sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
37,210,2.0,0.0578671810416092,14.625732,120.930305,1715.0,466.7,16.6,14,-9444.852392439336,12847.368375102096,31.0,1.8000000000000114,1.0,0.5,0.9000000000000057,257.6857542733854,0.024651422165504,0
38,212,2.0,0.0584182970515293,14.627655,120.931107,1745.0,463.0,15.9,20,-9358.500212683355,13061.196514391406,30.0,-3.6999999999999886,6.0,3.0,-1.8499999999999943,230.58219432653289,0.0249923297712925,0
39,214,2.0,0.0589694130614494,14.630264,120.932335,1783.0,463.0,14.6,24,-9226.288640908686,13351.304478720502,38.0,0.0,4.0,2.0,0.0,318.77667109154254,0.0254636297866318,0
40,216,2.0,0.0595205290713695,14.632346,120.933548,1814.0,463.0,12.4,27,-9095.70377847076,13582.812635766822,31.0,0.0,3.0,1.5,0.0,265.7588275755683,0.025856544798524,0
41,219,3.0,0.0603472030862496,14.634348,120.934898,1836.0,466.7,10.1,31,-8950.37810012505,13805.425186394305,22.0,3.6999999999999886,4.0,1.3333333333333333,1.2333333333333296,265.80476817323046,0.0262495277319625,0
42,221,2.0,0.0608983190961697,14.636169,120.936272,1859.0,468.6,9.1,34,-8802.474531949167,14007.911427499506,23.0,1.900000000000034,3.0,1.5,0.950000000000017,250.70473742101544,0.0266201858048621,0
43,223,2.0,0.0614494351060898,14.638321,120.938065,1875.0,472.3,8.5,38,-8609.474126559073,14247.203240162184,16.0,3.6999999999999886,4.0,2.0,1.8499999999999943,307.3626746825876,0.0270746106308589,0
44,225,2.0,0.0620005511160099,14.640492,120.940346,1897.0,476.0,8.5,41,-8363.958362588273,14488.607759349165,22.0,3.6999999999999886,3.0,1.5,1.8499999999999943,344.2356764613524,0.0275835508837357,0
45,227,2.0,0.06255166712593,14.64212,120.942284,1920.0,481.5,9.4,47,-8155.367358496582,14669.63334996932,23.0,5.5,6.0,3.0,2.75,276.1191902087422,0.0279917833247585,0
46,229,2.0,0.06310278313585,14.643332,120.943764,1935.0,485.2,10.7,50,-7996.073458750237,14804.401787212268,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,208.6018023357354,0.0283001936996582,0
47,231,2.0,0.0636538991457701,14.644775,120.94574,1958.0,488.9,12.4,52,-7783.399035246052,14964.856287989223,23.0,3.6999999999999886,2.0,1.0,1.8499999999999943,266.3410162031858,0.028693969456812,0
48,233,2.0,0.0642050151556902,14.646591,120.948441,1989.0,490.8,13.0,54,-7492.698674458029,15166.786553693535,31.0,1.900000000000034,2.0,1.0,0.950000000000017,353.85330318506465,0.0292171290300892,0
49,235,2.0,0.0647561311656103,14.647941,120.950607,2012.0,492.6,12.0,56,-7259.582206991912,15316.899912008555,23.0,1.8000000000000114,2.0,1.0,0.9000000000000057,277.1874667187203,0.0296269408800876,0
50,237,2.0,0.0653072471755304,14.649198,120.95282,2035.0,496.3,11.7,58,-7021.410772239814,15456.672127862346,23.0,3.6999999999999886,2.0,1.0,1.8499999999999943,276.07335387068963,0.0300351055537085,0
51,240,3.0,0.0661339211904105,14.650452,120.955307,2065.0,496.3,11.4,63,-6753.75447328752,15596.11075847518,30.0,0.0,5.0,1.6666666666666667,0.0,301.7068564090875,0.0304811684527489,0
52,242,2.0,0.0666850372003306,14.651665,120.958412,2088.0,496.3,11.7,67,-6419.594958622741,15730.990390798446,23.0,0.0,4.0,2.0,0.0,360.23799902916994,0.0310137675726496,0
