sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
327,3301,2.0,0.9096169743731056,10.391936226402692,123.95963442522573,983,357.4,-3.3,119,319393.0700206178,-457929.89236244326,-8.0,0.0,-5.0,-2.5,0.0,252.08439066388237,0.9633312089662744,3
328,3303,2.0,0.9101680903830256,10.393169370503816,123.96248799041383,975,353.7,-3.3,116,319702.11753338843,-457792.7728051787,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,191.10052079750417,0.963613744316414,3
329,3306,3.0,0.9109947643979056,10.394302542085617,123.9653136144493,968,351.9,-3.3,112,320008.19302943913,-457666.7697002225,-7.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,195.2116263053537,0.9639023577904084,3
330,3308,2.0,0.9115458804078258,10.395460868749607,123.96825417695914,960,350.0,-3.3,108,320326.73327524494,-457537.9694738835,-8.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,209.91346869906636,0.9642127074175598,3
331,3310,2.0,0.912096996417746,10.396600598553777,123.97151560918861,953,346.3,-2.9,102,320680.12501852075,-457411.23712686426,-7.0,-3.6999999999999886,-6.0,-3.0,-1.8499999999999943,249.77664016126025,0.9645819933315394,3
332,3312,2.0,0.912648112427666,10.397798101850118,123.97419646421795,945,346.3,-2.9,98,320970.4430846615,-457278.0806517475,-8.0,0.0,-4.0,-2.0,0.0,192.27429655576017,0.9648662640675558,3
333,3314,2.0,0.9131992284375862,10.399020872993901,123.97699605825004,937,344.5,-2.9,94,321273.6385520134,-457142.11451630737,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,212.2582873802277,0.9651800804260604,3
334,3316,2.0,0.9137503444475062,10.400271531922897,123.97954231832917,930,344.5,-3.3,90,321549.31077343633,-457003.0473963531,-7.0,0.0,-4.0,-2.0,0.0,193.06224479711895,0.9654655161156382,3
335,3319,3.0,0.9145770184623864,10.401526825604854,123.98234364704278,922,342.6,-3.6,86,321852.67559429107,-456863.46491467097,-8.0,-1.8999999999999773,-4.0,-1.3333333333333333,-0.6333333333333258,230.52758561710297,0.9658063429843844,3
336,3321,2.0,0.9151281344723065,10.402842629351783,123.98478204275236,914,342.6,-3.9,80,322116.59708590445,-456717.15401145973,-8.0,0.0,-6.0,-3.0,0.0,202.90848114397068,0.9661063359855918,3
337,3323,2.0,0.9156792504822264,10.404131947999565,123.98703890386476,907,340.8,-3.9,77,322360.825294996,-456573.7881209729,-7.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,194.8044056775012,0.966394347398314,3
338,3325,2.0,0.9162303664921466,10.405509916951779,123.98959592706392,899,340.8,-4.2,73,322637.58997621096,-456420.5647527723,-8.0,0.0,-4.0,-2.0,0.0,241.7208138161042,0.9667517230584248,3
339,3328,3.0,0.9170570405070269,10.406814803086505,123.99183428578931,892,340.8,-4.2,69,322879.80135517515,-456275.4678343256,-7.0,0.0,-4.0,-1.3333333333333333,0.0,219.44922678639415,0.967076170966098,3
340,3330,2.0,0.9176081565169468,10.40794800552531,123.99334035519804,884,338.9,-4.2,65,323042.6113621104,-456149.4612982221,-8.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,153.17153265945376,0.9673026296509344,3
341,3332,2.0,0.9181592725268668,10.40938105626344,123.99542760902207,869,338.9,-4.6,61,323268.338754527,-455990.1131064169,-15.0,0.0,-4.0,-2.0,0.0,239.89245272513443,0.9676573021439432,3
342,3334,2.0,0.918710388536787,10.41050462066074,123.99692706141751,861,337.1,-4.6,57,323430.4391740833,-455865.1782731117,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,182.5436112748871,0.9679271864064878,3
343,3336,2.0,0.9192615045467072,10.411772497792603,123.99842001391544,853,338.9,-4.2,52,323591.7453685723,-455724.1965737081,-8.0,1.7999999999999543,-5.0,-2.5,0.8999999999999773,207.62828034509124,0.968234157463612,3
344,3338,2.0,0.9198126205566272,10.412852164837846,123.99966869213009,846,338.9,-3.9,48,323726.6500698173,-455604.1429099864,-7.0,0.0,-4.0,-2.0,0.0,201.7934851006359,0.9685325019826686,3
345,3340,2.0,0.9203637365665472,10.413848567278036,124.00095002497468,838,340.8,-4.2,46,323865.1573150942,-455493.34786070464,-8.0,1.900000000000034,-2.0,-1.0,0.950000000000017,238.13072571091936,0.9688845698246972,3
346,3343,3.0,0.9211904105814274,10.414283907996383,124.00160031497789,831,340.8,-4.2,45,323935.5047090734,-455444.94011459907,-7.0,0.0,-1.0,-0.3333333333333333,0.0,185.39463122444343,0.969158669219238,3
347,3345,2.0,0.9217415265913474,10.414452188367084,124.00214722254978,823,340.8,-4.2,44,323994.79963252705,-455426.2281652773,-8.0,0.0,-1.0,-0.5,0.0,196.27384539833065,0.9694488531465316,3
348,3347,2.0,0.9222926426012676,10.414384203117814,124.00249254080829,808,340.8,-3.9,43,324032.36000001006,-455433.7877905246,-15.0,0.0,-1.0,-0.5,0.0,201.81571186916975,0.9697472305270782,3
349,3349,2.0,0.9228437586111876,10.414243533155696,124.0028697773186,800,338.9,-4.2,43,324073.43655428675,-455449.4295982487,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,237.6894658727878,0.9700986459820682,3
350,3351,2.0,0.9233948746211076,10.41350653637518,124.00276136270307,792,340.8,-4.2,43,324062.16126465687,-455531.38001438987,-8.0,1.900000000000034,0.0,0.0,0.950000000000017,191.80684997969044,0.9703822256148816,3
351,3353,2.0,0.9239459906310278,10.412381336471373,124.00239983454782,785,338.9,-3.6,43,324023.65143301565,-455656.4967079728,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,179.54811803066136,0.9706476811467816,3
352,3355,2.0,0.924497106640948,10.411014809787593,124.00189514249304,777,338.9,-2.6,43,323969.75260796264,-455808.4477522168,-8.0,0.0,0.0,0.0,0.0,186.64841172289812,0.9709236342113734,3
353,3357,2.0,0.925048222650868,10.40964757023089,124.0014517884426,770,335.2,-1.3,43,323922.51800212846,-455960.4780644229,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,227.68701271941472,0.9712602613937196,3
354,3359,2.0,0.925599338660788,10.407679952294222,124.00058515889366,770,333.4,-0.7,43,323829.70426583773,-456179.2674987598,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,182.99363068250324,0.9715308109940158,3
355,3362,3.0,0.9264260126756684,10.405504992228932,123.999543761994,770,329.7,-1.0,44,323718.04708412173,-456421.11235772417,0.0,-3.6999999999999886,1.0,0.3333333333333333,-1.2333333333333296,187.53095407198427,0.971808068866206,3
356,3364,2.0,0.9269771286855883,10.403042407415809,123.9983192779847,770,326.0,-1.0,44,323586.69245136547,-456694.9396736015,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,183.90641972967472,0.9720799679927729,3
357,3366,2.0,0.9275282446955084,10.400549573987679,123.9971090126109,762,320.4,-0.7,44,323456.9020350459,-456972.1304866513,-8.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,214.6639670436184,0.9723973410634368,3
358,3368,2.0,0.9280793607054284,10.397569502761018,123.99556723390994,762,316.7,-0.7,44,323291.42116881756,-457303.4997458013,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,181.2834142125207,0.972665362169268,3
359,3377,9.0,0.9305593827500688,10.397920813538333,123.99745855769181,762,298.2,0.0,44,323496.62682938675,-457264.4357157309,0.0,-18.5,0.0,0.0,-2.0555555555555554,738.0102652729553,0.9737564842019836,3
360,3383,6.0,0.9322127307798292,10.396591707847273,123.9977727268449,762,285.2,0.0,45,323531.63691233355,-457412.225729687,0.0,-13.0,1.0,0.1666666666666666,-2.1666666666666665,511.7614217332501,0.9745131053345368,3
361,3387,4.0,0.9333149627996692,10.393914940186477,123.9967777018135,762,277.8,0.0,44,323425.3374458544,-457709.86912449595,0.0,-7.399999999999977,-1.0,-0.25,-1.8499999999999943,330.88251312475825,0.975002303408465,3
362,3389,2.0,0.9338660788095894,10.389855787851927,123.99445156141846,762,272.2,0.0,45,323175.36612664856,-458161.2268940163,0.0,-5.600000000000023,1.0,0.5,-2.8000000000000114,143.98864334565022,0.9752151855167608,3
363,3392,3.0,0.9346927528244696,10.385874019421337,123.99223764912756,762,266.7,0.0,45,322937.52876583394,-458603.9799541272,0.0,-5.5,0.0,0.0,-1.8333333333333333,181.85247584715376,0.9754840479600592,3
364,3394,2.0,0.9352438688343896,10.381439861977356,123.98965530664319,762,263.0,0.0,45,322659.96386583056,-459097.03644687886,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,139.1518706091052,0.97568977907121,3
365,3396,2.0,0.9357949848443096,10.37690096715387,123.98701968640816,762,259.3,0.0,45,322376.67351376655,-459601.73922094743,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,146.40672114764627,0.975906236221874,3
366,3398,2.0,0.93634610085423,10.372244376092453,123.98430196882119,762,259.3,0.0,45,322084.53567934444,-460119.52923763683,0.0,0.0,0.0,0.0,0.0,148.60114709843552,0.9761259377535674,3
367,3400,2.0,0.93689721686415,10.367611483398925,123.98166366479401,762,257.4,0.0,45,321800.9995934986,-460634.6841124071,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,172.53740666169702,0.9763810281970676,3
368,3402,2.0,0.93744833287407,10.362688000192636,123.97877022294064,762,257.4,0.0,45,321489.9321255302,-461182.1512225588,0.0,0.0,0.0,0.0,0.0,143.98851553886524,0.9765939101164056,3
369,3404,2.0,0.93799944888399,10.357700916343232,123.97590860410101,762,257.4,0.0,45,321182.3514782535,-461736.6904113249,0.0,0.0,0.0,0.0,0.0,153.61815514830712,0.9768210291167698,3
370,3413,9.0,0.9404794709286304,10.355506461991856,123.97581116092499,754,259.3,-1.0,45,321173.1931908501,-461980.7029389947,-8.0,1.900000000000034,0.0,0.0,0.2111111111111149,597.0432485324292,0.977703736409082,3
371,3420,7.0,0.9424083769633508,10.352551068455615,123.97500914910819,747,261.1,-2.9,45,321087.9950913857,-462309.3281603787,-7.0,1.8000000000000114,0.0,0.0,0.2571428571428588,490.8461048038951,0.9784294349864942,3
372,3428,8.0,0.9446128410030312,10.350292328615595,123.97488646223061,716,261.1,-4.2,45,321076.1302344455,-462560.4889181164,-31.0,0.0,0.0,0.0,0.0,604.2903029537898,0.9793228567920368,3
373,3437,9.0,0.9470928630476716,10.348096956890169,123.9748340708133,678,253.7,-4.2,45,321071.85683181195,-462804.60345326766,-38.0,-7.400000000000034,0.0,0.0,-0.822222222222226,618.7998852918283,0.9802377305010548,3
374,3446,9.0,0.949572885092312,10.3460707488963,123.97501536436143,640,250.0,-3.6,45,321092.8518460699,-463029.90781371563,-38.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,652.2121317580741,0.9812020030328228,3
375,3452,6.0,0.9512262331220722,10.34257754090243,123.97367702459097,617,250.0,-3.6,45,320949.7327892231,-463418.3353568663,-23.0,0.0,0.0,0.0,0.0,419.3283072489439,0.9818219650801144,3
376,3461,9.0,0.9537062551667126,10.340407169177006,123.97365555749218,587,251.9,-3.3,45,320948.79253565386,-463659.67001501174,-30.0,1.9000000000000057,0.0,0.0,0.2111111111111117,623.151413422524,0.982743272369318,3
377,3467,6.0,0.9553596031964728,10.337123429336986,123.9724863571231,572,251.9,-3.6,45,320823.9022671094,-464024.80572998873,-15.0,0.0,0.0,0.0,0.0,442.7509339391152,0.983397863940409,3
378,3474,7.0,0.9572885092311932,10.333981035800743,123.97151621127291,549,253.7,-3.6,45,320720.5355777127,-464374.2244313764,-23.0,1.799999999999983,0.0,0.0,0.2571428571428547,463.1292972196329,0.9840825841996936,3
379,3482,8.0,0.9594929732708736,10.33176658144937,123.97137353145901,511,251.9,-3.9,44,320706.4488882364,-464620.460860651,-38.0,-1.799999999999983,-1.0,-0.125,-0.2249999999999978,591.973315882908,0.9849577957761892,3
380,3491,9.0,0.961972995315514,10.329857497599964,123.97155620475789,480,250.0,-3.9,45,320727.501556417,-464832.74159245816,-31.0,-1.9000000000000057,1.0,0.1111111111111111,-0.2111111111111117,630.998623358439,0.9858907048872906,3
381,3500,9.0,0.9644530173601544,10.328005014393677,123.97172410124195,450,250.0,-3.6,44,320746.91156403744,-465038.72861121263,-30.0,0.0,-1.0,-0.1111111111111111,0.0,622.2208418663256,0.9868106363594146,3
382,3508,8.0,0.9666574813998348,10.325921121700148,123.97165097011569,419,250.0,-3.6,44,320740.2870672569,-465270.4472264675,-31.0,0.0,0.0,0.0,0.0,571.3298718480612,0.987655327335212,3
383,3516,8.0,0.968861945439515,10.323992530638726,123.97162753365214,389,250.0,-3.9,45,320738.9601723452,-465484.89706428006,-30.0,0.0,1.0,0.125,0.0,571.4840422278297,0.9885002462464544,3
384,3523,7.0,0.9707908514742352,10.321404635815245,123.97096105222707,366,250.0,-3.6,45,320668.2052794057,-465772.658236813,-23.0,0.0,0.0,0.0,0.0,452.06060965194007,0.9891686018432856,3
385,3532,9.0,0.9732708735188758,10.319907478371265,123.97134008942992,335,253.7,-3.9,45,320710.3128264416,-465939.1347789185,-31.0,3.6999999999999886,0.0,0.0,0.4111111111111099,599.0814224718032,0.9900543225035634,3
386,3538,6.0,0.974924221548636,10.31759370994067,123.97090519356995,312,251.9,-3.6,45,320664.53161581344,-466196.41444520035,-23.0,-1.799999999999983,0.0,0.0,-0.2999999999999971,450.54883222234616,0.9907204429910206,3
387,3546,8.0,0.9771286855883164,10.316484557606126,123.97166939215168,274,251.9,-4.2,46,320748.22177676455,-466319.74672803143,-38.0,0.0,1.0,0.125,0.0,614.9521527626314,0.9916296279638028,3
388,3553,7.0,0.9790575916230366,10.314359789945325,123.97140766649358,251,250.0,-3.9,46,320721.1243609429,-466556.0104385514,-23.0,-1.9000000000000057,0.0,0.0,-0.2714285714285722,431.15107038966335,0.9922670695475686,3
389,3555,2.0,0.9796087076329568,10.310650684254266,123.9693410175826,244,250.0,-3.6,46,320498.991169605,-466968.44474346336,-7.0,0.0,0.0,0.0,0.0,140.48025454812924,0.9924747646273142,3
390,3563,8.0,0.981813171672637,10.310177995031584,123.9703987754046,213,251.9,-3.3,44,320614.16289375344,-467021.00545950537,-31.0,1.9000000000000057,-2.0,-0.25,0.2375000000000007,608.7551199385538,0.9933747875065996,3
391,3565,2.0,0.9823642876825572,10.30691092380492,123.96856753625613,206,250.0,-3.6,44,320417.3157451625,-467384.2877066827,-7.0,-1.9000000000000057,0.0,0.0,-0.9500000000000028,136.25585100213215,0.9935762369553548,3
392,3568,3.0,0.9831909616974374,10.30397209037679,123.96694564096717,198,250.0,-3.9,44,320242.9966991532,-467711.0715255166,-8.0,0.0,0.0,0.0,0.0,147.6295664123893,0.9937945020394228,3
393,3570,2.0,0.9837420777073574,10.301403505563666,123.96564563832747,191,250.0,-3.9,44,320103.40357809735,-467996.6855198986,-7.0,0.0,0.0,0.0,0.0,169.63852950253263,0.9940453065957378,3
394,3578,8.0,0.9859465417470378,10.301775545498382,123.96717681266634,160,250.0,-3.9,45,320269.4635253936,-467955.316509508,-31.0,0.0,1.0,0.125,0.0,586.7203154703639,0.9949127517972144,3
395,3587,9.0,0.988426563791678,10.302398927561711,123.96894164149035,130,250.0,-3.9,45,320460.74200128054,-467885.9994909597,-30.0,0.0,0.0,0.0,0.0,590.2288232172156,0.9957853842031036,3
396,3593,6.0,0.9900799118214384,10.302379688005008,123.96991734522507,107,253.7,-3.3,44,320566.71677651006,-467888.1388350111,-23.0,3.6999999999999886,-1.0,-0.1666666666666666,0.6166666666666648,443.3265886915959,0.996440826859353,3
397,3602,9.0,0.9925599338660788,10.303694161321227,123.97213681988046,76,253.7,-3.6,44,320806.9410644267,-467741.97586914914,-31.0,0.0,0.0,0.0,0.0,608.1233737341665,0.9973399157242554,3
398,3604,2.0,0.9931110498759989,10.302549961417421,123.97176027254237,69,255.6,-3.6,45,320766.75474948116,-467869.2052692562,-7.0,1.9000000000000057,1.0,0.5,0.9500000000000028,176.8563082198121,0.9976013915107096,3
399,3606,2.0,0.9936621658859188,10.301468964636904,123.9713846597751,61,259.3,-2.9,45,320726.63029578055,-467989.4067929981,-8.0,3.700000000000017,0.0,0.0,1.8500000000000083,143.96649059814993,0.9978142408669528,3
400,3610,4.0,0.9947643979057592,10.301831294674788,123.97231735430368,46,257.4,-2.3,44,320827.69717949734,-467949.11747536465,-15.0,-1.900000000000034,-1.0,-0.25,-0.4750000000000085,320.119137853016,0.9982875256718412,3
401,3612,2.0,0.9953155139156792,10.301306309425517,123.97228917097159,38,257.4,-1.0,44,320824.9601564181,-468007.49325227854,-8.0,0.0,0.0,0.0,0.0,136.86903532197567,0.9984898816918908,3
402,3615,3.0,0.9961421879305594,10.301361589796215,123.97274447591069,30,259.3,-0.3,44,320874.3718140631,-468001.3463470234,-8.0,1.900000000000034,0.0,0.0,0.6333333333333447,180.305851685084,0.9987564575061558,3
403,3619,4.0,0.9972444199503996,10.302412930514565,123.97404909653758,30,250.0,0.0,45,321015.40416130546,-467884.44243149366,0.0,-9.300000000000011,1.0,0.25,-2.325000000000003,284.3954381749959,0.9991769260866052,3
404,3621,2.0,0.9977955359603196,10.302958332954756,123.97475734022474,30,229.6,-0.3,44,321091.9822072623,-467823.79636339727,0.0,-20.40000000000001,-1.0,-0.5,-10.200000000000005,158.25173291087367,0.999410895667544,3
405,3629,8.0,1.0,10.305347,123.97721900000002,0,181.5,0.0,45,321357.84085700486,-467558.18833965,-30.0,-48.099999999999994,1.0,0.125,-6.012499999999999,398.45684683614,1.0,3
