aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A321,3f9fc7b2,2,1778405141,2026-05-10 17:25:41.000 PHT,312,4464,3.0,0.7731208867336335,8.366455,125.539139,7498,768.6,-9.1,163,5,494253.75185593916,-684648.1241123041,-23.0,1.8999999999999773,3.0,1.0,0.6333333333333258,504.996488759673,0.8261873367383841
A321,3f9fc7b2,2,1778405143,2026-05-10 17:25:43.000 PHT,313,4466,2.0,0.7734672670592311,8.36162,125.540253,7475,770.4,-9.4,166,5,494379.3826618794,-685185.7523252333,-23.0,1.7999999999999545,3.0,1.5,0.8999999999999773,551.4195588882305,0.8266990283306721
A321,3f9fc7b2,2,1778405145,2026-05-10 17:25:45.000 PHT,314,4468,2.0,0.7738136473848285,8.357058,125.541153,7452,772.3,-9.8,168,5,494481.45328646596,-685693.0242812586,-23.0,1.8999999999999773,2.0,1.0,0.9499999999999886,516.8445431426723,0.8271786359234448
A321,3f9fc7b2,2,1778405147,2026-05-10 17:25:47.000 PHT,315,4470,2.0,0.774160027710426,8.353867,125.541656,7437,774.1,-10.1,169,5,494539.05982381373,-686047.847782284,-15.0,1.8000000000000682,1.0,0.5,0.9000000000000341,359.11272628649573,0.827511875758272
A321,3f9fc7b2,2,1778405149,2026-05-10 17:25:49.000 PHT,316,4472,2.0,0.7745064080360236,8.350021,125.542259,7414,776.0,-10.4,171,5,494608.1372553329,-686475.5040608621,-23.0,1.8999999999999773,2.0,1.0,0.9499999999999886,432.7711007620204,0.8279134671238226
A321,3f9fc7b2,2,1778405151,2026-05-10 17:25:51.000 PHT,317,4474,2.0,0.7748527883616211,8.34528,125.542854,7384,777.8,-10.4,172,5,494677.12459073437,-687002.679936249,-30.0,1.7999999999999545,1.0,0.5,0.8999999999999773,531.2244640196118,0.8284064186114424
A321,3f9fc7b2,2,1778405154,2026-05-10 17:25:54.000 PHT,318,4477,3.0,0.7753723588500173,8.341507,125.543282,7369,776.0,-11.1,173,5,494727.06588038086,-687422.2189739704,-15.0,-1.7999999999999545,1.0,0.3333333333333333,-0.5999999999999849,422.1732636558532,0.8287981756792132
A321,3f9fc7b2,2,1778405156,2026-05-10 17:25:56.000 PHT,319,4479,2.0,0.7757187391756148,8.336715,125.5438,7338,777.8,-11.1,173,5,494787.7059159137,-687955.0657984493,-31.0,1.7999999999999545,0.0,0.0,0.8999999999999773,535.8858134446472,0.8292954526813546
A321,3f9fc7b2,2,1778405158,2026-05-10 17:25:58.000 PHT,320,4481,2.0,0.7760651195012124,8.332718,125.544167,7315,777.8,-11.1,174,5,494831.1944949077,-688399.5125341428,-23.0,0.0,1.0,0.5,0.0,446.27709981076566,0.8297095769831191
A321,3f9fc7b2,2,1778405160,2026-05-10 17:26:00.000 PHT,321,4483,2.0,0.7764114998268098,8.328827,125.54454,7292,777.8,-11.1,174,5,494875.2444627332,-688832.1725913314,-23.0,0.0,0.0,0.0,0.0,434.60194680695037,0.8301128672882754
A321,3f9fc7b2,2,1778405162,2026-05-10 17:26:02.000 PHT,322,4485,2.0,0.7767578801524073,8.324471,125.544937,7269,777.8,-11.1,174,5,494922.31606016384,-689316.5383608285,-23.0,0.0,0.0,0.0,0.0,486.3312270779539,0.8305641599491028
A321,3f9fc7b2,2,1778405164,2026-05-10 17:26:04.000 PHT,323,4487,2.0,0.7771042604780048,8.320496,125.545288,7247,777.8,-11.1,175,5,494964.0414476472,-689758.5388047571,-22.0,0.0,1.0,0.5,0.0,443.6843220165881,0.8309758782741903
A321,3f9fc7b2,2,1778405167,2026-05-10 17:26:07.000 PHT,324,4490,3.0,0.7776238309664011,8.315906,125.545647,7216,777.8,-11.1,175,5,495007.17536009377,-690268.9242230289,-31.0,0.0,0.0,0.0,0.0,511.9115671402885,0.8314509082956658
A321,3f9fc7b2,2,1778405169,2026-05-10 17:26:09.000 PHT,325,4492,2.0,0.7779702112919986,8.311064,125.546074,7193,776.0,-11.1,175,5,495057.9406084401,-690807.3308015197,-23.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,540.4524886833092,0.8319524229591064
A321,3f9fc7b2,2,1778405202,2026-05-10 17:26:42.000 PHT,326,4525,33.0,0.7836854866643574,8.247803,125.550781,6858,766.7,-8.1,180,5,495626.15325703926,-697841.6427721733,-335.0,-9.299999999999955,5.0,0.15151515151515152,-0.2818181818181804,7053.354301283274,0.8384976062686582
A321,3f9fc7b2,2,1778405206,2026-05-10 17:26:46.000 PHT,327,4529,4.0,0.7843782473155525,8.239281,125.550194,6820,763.0,-7.8,184,5,495569.5864433854,-698789.2472459235,-38.0,-3.7000000000000455,4.0,1.0,-0.9250000000000114,949.8036763973772,0.8393789797123511
A321,3f9fc7b2,2,1778405208,2026-05-10 17:26:48.000 PHT,328,4531,2.0,0.78472462764115,8.23558,125.549713,6805,761.2,-7.2,186,5,495520.374683714,-699200.7802378677,-15.0,-1.7999999999999545,2.0,1.0,-0.8999999999999773,414.9232559035089,0.839764009111596
A321,3f9fc7b2,2,1778405211,2026-05-10 17:26:51.000 PHT,329,4534,3.0,0.7852441981295463,8.230865,125.548828,6789,759.3,-7.8,188,5,495428.00391167094,-699725.065041169,-16.0,-1.900000000000091,2.0,0.6666666666666666,-0.6333333333333636,533.2541872044967,0.8402588440875173
A321,3f9fc7b2,2,1778405213,2026-05-10 17:26:53.000 PHT,330,4536,2.0,0.7855905784551438,8.227409,125.548157,6774,757.5,-7.8,190,5,495357.86411191017,-700109.3552384559,-15.0,-1.7999999999999545,2.0,1.0,-0.8999999999999773,391.3206386728385,0.8406219713605168
A321,3f9fc7b2,2,1778405215,2026-05-10 17:26:55.000 PHT,331,4538,2.0,0.7859369587807412,8.222848,125.546883,6751,755.6,-8.5,193,5,495222.9497092858,-700616.515999401,-23.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,526.1839722162388,0.8411102455071985
A321,3f9fc7b2,2,1778405217,2026-05-10 17:26:57.000 PHT,332,4540,2.0,0.7862833391063387,8.219589,125.545837,6736,753.8,-8.5,196,5,495111.7557697936,-700978.9007658822,-15.0,-1.8000000000000682,3.0,1.5,-0.9000000000000341,380.2290500270905,0.8414630803040541
A321,3f9fc7b2,2,1778405219,2026-05-10 17:26:59.000 PHT,333,4542,2.0,0.7866297194319363,8.216125,125.544632,6721,753.8,-9.1,198,5,494983.4051510626,-701364.0805238112,-15.0,0.0,2.0,1.0,0.0,407.3695849295123,0.8418411002494884
A321,3f9fc7b2,2,1778405221,2026-05-10 17:27:01.000 PHT,334,4544,2.0,0.7869760997575338,8.211548,125.542816,6698,753.8,-9.1,201,5,494789.4114220214,-701873.0204060399,-23.0,0.0,3.0,1.5,0.0,546.7754110425026,0.842348482289517
A321,3f9fc7b2,2,1778405224,2026-05-10 17:27:04.000 PHT,335,4547,3.0,0.78749567024593,8.208183,125.54129,6675,750.1,-9.1,204,5,494625.97637392074,-702247.1918510258,-23.0,-3.699999999999932,3.0,1.0,-1.2333333333333105,410.133756008915,0.8427290672565907
A321,3f9fc7b2,2,1778405226,2026-05-10 17:27:06.000 PHT,336,4549,2.0,0.7878420505715276,8.20418,125.539253,6652,750.1,-9.4,205,5,494407.3854908867,-702692.3057572008,-23.0,0.0,1.0,0.5,0.0,498.38276140755175,0.8431915431783148
A321,3f9fc7b2,2,1778405228,2026-05-10 17:27:08.000 PHT,337,4551,2.0,0.7881884308971251,8.200502,125.537361,6637,748.2,-10.1,207,5,494204.3165416946,-703101.2812622995,-15.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,458.93384163631816,0.8436174123452613
A321,3f9fc7b2,2,1778405230,2026-05-10 17:27:10.000 PHT,338,4553,2.0,0.7885348112227225,8.197266,125.535606,6614,746.4,-10.4,207,5,494015.7968464298,-703461.1085419352,-23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,408.39155511724505,0.8439963806312908
A321,3f9fc7b2,2,1778405233,2026-05-10 17:27:13.000 PHT,339,4556,3.0,0.7890543817111189,8.19324,125.533386,6591,748.2,-9.8,208,5,493777.265471161,-703908.7799349556,-23.0,1.8000000000000682,1.0,0.3333333333333333,0.6000000000000227,510.0077572909626,0.8444696440061584
A321,3f9fc7b2,2,1778405235,2026-05-10 17:27:15.000 PHT,340,4558,2.0,0.7894007620367163,8.189144,125.531113,6568,746.4,-9.8,209,5,493533.01266619324,-704364.2349835921,-23.0,-1.8000000000000682,1.0,0.5,-0.9000000000000341,519.6376594149714,0.8449518434803573
A321,3f9fc7b2,2,1778405237,2026-05-10 17:27:17.000 PHT,341,4560,2.0,0.7897471423623138,8.185135,125.528854,6538,744.5,-9.4,209,5,493290.2067310584,-704810.0160602483,-30.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,510.4286966528518,0.8454254974672897
A321,3f9fc7b2,2,1778405240,2026-05-10 17:27:20.000 PHT,342,4563,3.0,0.79026671285071,8.181931,125.526993,6523,742.7,-9.4,209,5,493090.09104801336,-705166.2850973165,-15.0,-1.7999999999999545,0.0,0.0,-0.5999999999999849,410.95215598422885,0.8458068418713107
A321,3f9fc7b2,2,1778405242,2026-05-10 17:27:22.000 PHT,343,4565,2.0,0.7906130931763076,8.177971,125.524673,6500,742.7,-9.1,209,5,492840.58522377786,-705606.6176150413,-23.0,0.0,0.0,0.0,0.0,509.0140704437813,0.8462791831512022
A321,3f9fc7b2,2,1778405244,2026-05-10 17:27:24.000 PHT,344,4567,2.0,0.7909594735019051,8.174108,125.5224,6477,740.8,-9.8,210,5,492596.1155954361,-706036.1642099834,-23.0,-1.900000000000091,1.0,0.5,-0.9500000000000455,497.0905687913645,0.8467404599785405
A321,3f9fc7b2,2,1778405247,2026-05-10 17:27:27.000 PHT,345,4570,3.0,0.7914790439903013,8.170212,125.520012,6454,740.8,-10.7,210,5,492339.13301744434,-706469.3802425734,-23.0,0.0,0.0,0.0,0.0,506.71457891843005,0.8472106674377121
A321,3f9fc7b2,2,1778405249,2026-05-10 17:27:29.000 PHT,346,4572,2.0,0.7918254243158989,8.167776,125.518471,6439,738.9,-10.7,211,5,492173.2301026167,-706740.2514580223,-15.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,319.59313446672166,0.847507234937402
A321,3f9fc7b2,2,1778405251,2026-05-10 17:27:31.000 PHT,347,4574,2.0,0.7921718046414964,8.163726,125.515862,6408,738.9,-10.1,212,5,491892.27935674204,-707190.591532968,-31.0,0.0,1.0,0.5,0.0,534.1075434663303,0.8480028617880716
A321,3f9fc7b2,2,1778405282,2026-05-10 17:28:02.000 PHT,348,4605,31.0,0.7975406996882577,8.116103,125.482101,6043,737.1,-10.1,215,5,488252.2190139302,-712486.0348389294,-365.0,-1.7999999999999545,3.0,0.0967741935483871,-0.05806451612903079,6469.322115034326,0.8540060905105723
A321,3f9fc7b2,2,1778405314,2026-05-10 17:28:34.000 PHT,349,4637,32.0,0.8030827848978178,8.067968,125.447433,5692,729.7,-12.0,215,5,484512.9940783599,-717838.4100259707,-351.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,6573.721149228556,0.8601061966600323
A321,3f9fc7b2,2,1778405345,2026-05-10 17:29:05.000 PHT,350,4668,31.0,0.8084516799445791,8.024643,125.412193,5410,718.6,-8.8,221,5,480706.6505331338,-722655.9368770886,-282.0,-11.100000000000023,6.0,0.1935483870967742,-0.358064516129033,6185.667490789131,0.8658462071415396
A321,3f9fc7b2,2,1778405378,2026-05-10 17:29:38.000 PHT,351,4701,33.0,0.814166955316938,7.979891,125.375931,5136,696.4,-9.8,216,5,476789.38341529795,-727632.1391076996,-274.0,-22.200000000000045,-5.0,-0.15151515151515152,-0.6727272727272741,6380.108408246355,0.8717666497115644
A321,3f9fc7b2,2,1778405408,2026-05-10 17:30:08.000 PHT,352,4731,30.0,0.8193626602009005,7.936365,125.345146,4808,694.5,-9.1,214,5,473467.77942728944,-732472.0161699442,-328.0,-1.8999999999999773,-2.0,-0.06666666666666667,-0.06333333333333258,5909.119169697021,0.877250036269449
A321,3f9fc7b2,2,1778405439,2026-05-10 17:30:39.000 PHT,353,4762,31.0,0.824731555247662,7.891891,125.314247,4526,685.2,-4.9,214,5,470133.93690272275,-737417.3061682504,-282.0,-9.299999999999955,0.0,0.0,-0.29999999999999855,6003.076798876784,0.8828206111181869
A321,3f9fc7b2,2,1778405470,2026-05-10 17:31:10.000 PHT,354,4793,31.0,0.8301004502944233,7.849548,125.284737,4382,653.8,-4.9,214,5,466949.30405128427,-742125.639450579,-144.0,-31.40000000000009,0.0,0.0,-1.0129032258064545,5721.351162449485,0.888129757736518
A321,3f9fc7b2,2,1778405501,2026-05-10 17:31:41.000 PHT,355,4824,31.0,0.8354693453411847,7.809128,125.258759,4237,624.1,-5.2,206,5,464147.906826351,-746620.1445936182,-145.0,-29.699999999999932,-8.0,-0.25806451612903225,-0.9580645161290301,5328.216897827349,0.8930740941216883
A321,3f9fc7b2,2,1778405503,2026-05-10 17:31:43.000 PHT,356,4826,2.0,0.8358157256667821,7.80542,125.25708,4229,620.4,-4.9,204,5,463967.70793665183,-747032.4559511243,-8.0,-3.7000000000000455,-2.0,-1.0,-1.8500000000000227,451.89939979740814,0.8934934356552069
A321,3f9fc7b2,2,1778405505,2026-05-10 17:31:45.000 PHT,357,4828,2.0,0.8361621059923796,7.802582,125.255875,4214,618.6,-4.6,203,5,463838.52064600924,-747348.0275888271,-15.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,342.35622256946704,0.8938111262373283
A321,3f9fc7b2,2,1778405507,2026-05-10 17:31:47.000 PHT,358,4830,2.0,0.8365084863179771,7.799595,125.254745,4206,616.7,-4.6,201,5,463717.6326408754,-747680.1672934846,-8.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,354.7026087723386,0.8941402736891114
A321,3f9fc7b2,2,1778405510,2026-05-10 17:31:50.000 PHT,359,4833,3.0,0.8370280568063734,7.795761,125.253357,4191,614.9,-4.9,200,5,463569.27318050025,-748106.4892311,-15.0,-1.8000000000000682,-1.0,-0.3333333333333333,-0.6000000000000227,452.91540949921944,0.8945605580321727
A321,3f9fc7b2,2,1778405512,2026-05-10 17:31:52.000 PHT,360,4835,2.0,0.8373744371319709,7.792333,125.252289,4183,611.2,-4.9,197,5,463455.4971725429,-748487.6659661406,-8.0,-3.699999999999932,-3.0,-1.5,-1.849999999999966,398.9228076102171,0.8949307397628274
A321,3f9fc7b2,2,1778405514,2026-05-10 17:31:54.000 PHT,361,4837,2.0,0.8377208174575684,7.788574,125.251213,4168,609.3,-5.2,196,5,463341.11056510033,-748905.6482727384,-15.0,-1.900000000000091,-1.0,-0.5,-0.9500000000000455,434.4667144890571,0.8953339045787098
A321,3f9fc7b2,2,1778405516,2026-05-10 17:31:56.000 PHT,362,4839,2.0,0.838067197783166,7.786141,125.250626,4161,605.6,-4.9,194,5,463279.0121435102,-749176.1859029466,-7.0,-3.699999999999932,-2.0,-1.0,-1.849999999999966,278.159597531215,0.8955920236916006
A321,3f9fc7b2,2,1778405519,2026-05-10 17:31:59.000 PHT,363,4842,3.0,0.8385867682715622,7.783208,125.249916,4153,605.6,-4.6,193,5,463203.892802003,-749502.3210732716,-8.0,0.0,-1.0,-0.3333333333333333,0.0,335.3843505187345,0.8959032447021347
A321,3f9fc7b2,2,1778405521,2026-05-10 17:32:01.000 PHT,364,4844,2.0,0.8389331485971597,7.780089,125.249252,4145,601.9,-4.6,192,5,463133.9389590757,-749849.1385285199,-8.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,354.4485848308877,0.8962321564315663
A321,3f9fc7b2,2,1778405523,2026-05-10 17:32:03.000 PHT,365,4846,2.0,0.8392795289227571,7.776031,125.24852,4130,598.2,-4.9,190,5,463057.3133451885,-750300.3681641076,-15.0,-3.699999999999932,-2.0,-1.0,-1.849999999999966,458.3797034114487,0.8966575113841256
A321,3f9fc7b2,2,1778405526,2026-05-10 17:32:06.000 PHT,366,4849,3.0,0.8397990994111535,7.772268,125.247833,4122,596.3,-4.6,189,5,462985.3605272957,-750718.7952510263,-8.0,-1.900000000000091,-1.0,-0.3333333333333333,-0.6333333333333636,425.2176358860922,0.8970520934871148
A321,3f9fc7b2,2,1778405528,2026-05-10 17:32:08.000 PHT,367,4851,2.0,0.8401454797367509,7.769531,125.247444,4115,596.3,-4.6,189,5,462945.10064739065,-751023.1361856256,-7.0,0.0,0.0,0.0,0.0,307.34375475958836,0.8973372941346396
A321,3f9fc7b2,2,1778405530,2026-05-10 17:32:10.000 PHT,368,4853,2.0,0.8404918600623484,7.766418,125.247025,4100,594.5,-4.6,187,5,462901.8663993938,-751369.2864703925,-15.0,-1.7999999999999545,-2.0,-1.0,-0.8999999999999773,349.21492056875536,0.8976613492681152
A321,3f9fc7b2,2,1778405532,2026-05-10 17:32:12.000 PHT,369,4855,2.0,0.840838240387946,7.762573,125.246559,4092,592.6,-4.9,186,5,462854.0860791632,-751796.8315538905,-8.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,430.6167468260215,0.8980609414938491
A321,3f9fc7b2,2,1778405534,2026-05-10 17:32:14.000 PHT,370,4857,2.0,0.8411846207135435,7.759644,125.246284,4077,590.8,-4.2,186,5,462826.41394974396,-752122.5219438944,-15.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,327.0966700794718,0.8983644719240764
A321,3f9fc7b2,2,1778405537,2026-05-10 17:32:17.000 PHT,371,4860,3.0,0.8417041912019397,7.75621,125.245956,4069,590.8,-4.2,185,5,462793.36053875595,-752504.3658494164,-8.0,0.0,-1.0,-0.3333333333333333,0.0,383.5501730838856,0.8987203885679897
A321,3f9fc7b2,2,1778405539,2026-05-10 17:32:19.000 PHT,372,4862,2.0,0.8420505715275373,7.752484,125.245605,4061,588.9,-4.2,185,5,462758.0291387677,-752918.6787183665,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,416.1138322594607,0.8991065227664777
A321,3f9fc7b2,2,1778405541,2026-05-10 17:32:21.000 PHT,373,4864,2.0,0.8423969518531348,7.749435,125.245399,4054,588.9,-4.2,184,5,462737.97829974565,-753257.7125179986,-7.0,0.0,-1.0,-0.5,0.0,339.79268222755826,0.899421834502912
A321,3f9fc7b2,2,1778405543,2026-05-10 17:32:23.000 PHT,374,4866,2.0,0.8427433321787322,7.745773,125.245117,4039,585.2,-4.2,184,5,462710.1223457514,-753664.9089018138,-15.0,-3.699999999999932,0.0,0.0,-1.849999999999966,408.38007764636126,0.8998007921383846
A321,3f9fc7b2,2,1778405546,2026-05-10 17:32:26.000 PHT,375,4869,3.0,0.8432629026671286,7.742475,125.244896,4031,585.2,-4.6,184,5,462688.63156387216,-754031.630276424,-8.0,0.0,0.0,0.0,0.0,367.52889492982035,0.9001418417845699
A321,3f9fc7b2,2,1778405548,2026-05-10 17:32:28.000 PHT,376,4871,2.0,0.843609282992726,7.739502,125.244698,4023,583.4,-2.9,183,5,462669.3913051163,-754362.2132499582,-8.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,331.3020371657815,0.9004492745990087
A321,3f9fc7b2,2,1778405579,2026-05-10 17:32:59.000 PHT,377,4902,31.0,0.8489781780394874,7.69455,125.241722,3962,579.7,0.0,182,5,462380.3517961963,-759360.654496616,-61.0,-3.699999999999932,-1.0,-0.03225806451612903,-0.11935483870967521,5009.186174265535,0.905097565375537
A321,3f9fc7b2,2,1778405594,2026-05-10 17:33:14.000 PHT,378,4917,15.0,0.8515760304814687,7.672577,125.241951,3955,579.7,-3.3,175,5,462422.7401214171,-761803.9439945874,-7.0,0.0,-7.0,-0.4666666666666667,0.0,2443.419812199422,0.9073649448222388
A321,3f9fc7b2,2,1778405596,2026-05-10 17:33:16.000 PHT,379,4919,2.0,0.8519224108070662,7.669016,125.242439,3947,579.7,-4.2,174,5,462478.8074472961,-762199.9096752991,-8.0,0.0,-1.0,-0.5,0.0,399.6008664212643,0.9077357557597961
A321,3f9fc7b2,2,1778405598,2026-05-10 17:33:18.000 PHT,380,4921,2.0,0.8522687911326636,7.666316,125.242912,3940,577.8,-5.2,171,5,462532.5567232846,-762500.1363919296,-7.0,-1.900000000000091,-3.0,-1.5,-0.9500000000000455,304.71806157855747,0.9080185198867025
A321,3f9fc7b2,2,1778405601,2026-05-10 17:33:21.000 PHT,381,4924,3.0,0.85278836162106,7.662917,125.243622,3924,577.8,-5.5,168,5,462612.7203190614,-762878.0884696434,-16.0,0.0,-3.0,-1.0,0.0,385.96601585320974,0.9083766783198549
A321,3f9fc7b2,2,1778405603,2026-05-10 17:33:23.000 PHT,382,4926,2.0,0.8531347419466574,7.660217,125.244423,3917,577.8,-5.5,165,5,462702.2608317383,-763178.315186274,-7.0,0.0,-3.0,-1.5,0.0,312.93458190625535,0.9086670669938086
A321,3f9fc7b2,2,1778405605,2026-05-10 17:33:25.000 PHT,383,4928,2.0,0.8534811222722549,7.656647,125.245628,3901,577.8,-5.9,163,5,462836.57453618816,-763575.2816227075,-16.0,0.0,-2.0,-1.0,0.0,418.5891028819946,0.9090554981278074
A321,3f9fc7b2,2,1778405607,2026-05-10 17:33:27.000 PHT,384,4930,2.0,0.8538275025978525,7.654026,125.246696,3886,576.0,-6.2,159,5,462955.1886484252,-763866.7239279997,-15.0,-1.7999999999999545,-4.0,-2.0,-0.8999999999999773,314.3110173473121,0.9093471640695531
A321,3f9fc7b2,2,1778405609,2026-05-10 17:33:29.000 PHT,385,4932,2.0,0.85417388292345,7.650925,125.248055,3879,574.1,-6.2,157,5,463105.9375011575,-764211.539871804,-7.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,375.936930976547,0.9096960159804268
A321,3f9fc7b2,2,1778405611,2026-05-10 17:33:31.000 PHT,386,4934,2.0,0.8545202632490475,7.648766,125.249069,3863,572.3,-6.5,155,5,463218.29499344074,-764451.6100500281,-16.0,-1.8000000000000682,-2.0,-1.0,-0.9000000000000341,264.80441881936633,0.9099417421113312
A321,3f9fc7b2,2,1778405614,2026-05-10 17:33:34.000 PHT,387,4937,3.0,0.8550398337374437,7.645477,125.250656,3848,572.3,-7.2,154,5,463394.0744281861,-764817.3306689162,-15.0,0.0,-1.0,-0.3333333333333333,0.0,405.38943364714527,0.910317924568874
A321,3f9fc7b2,2,1778405616,2026-05-10 17:33:36.000 PHT,388,4939,2.0,0.8553862140630413,7.642295,125.25219,3833,572.3,-7.8,154,5,463563.98721139465,-765171.1534142193,-15.0,0.0,0.0,0.0,0.0,392.13643489748523,0.9106818088626617
A321,3f9fc7b2,2,1778405618,2026-05-10 17:33:38.000 PHT,389,4941,2.0,0.8557325943886387,7.63916,125.253731,3818,570.4,-7.8,153,5,463734.6280593,-765519.7499907514,-15.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,387.76524080777887,0.9110416368925252
A321,3f9fc7b2,2,1778405621,2026-05-10 17:33:41.000 PHT,390,4944,3.0,0.856252164877035,7.636688,125.254944,3802,570.4,-8.1,153,5,463868.95262467087,-765794.6242290887,-16.0,0.0,0.0,0.0,0.0,305.6582704056871,0.9113252734893033
A321,3f9fc7b2,2,1778405623,2026-05-10 17:33:43.000 PHT,391,4946,2.0,0.8565985452026325,7.633962,125.25631,3787,570.4,-7.5,153,5,464020.175274326,-766097.7420178052,-15.0,0.0,0.0,0.0,0.0,338.4441214469703,0.9116393338243282
A321,3f9fc7b2,2,1778405625,2026-05-10 17:33:45.000 PHT,392,4948,2.0,0.85694492552823,7.630843,125.257828,3764,570.4,-7.2,153,5,464188.29747512966,-766444.5594730538,-23.0,0.0,0.0,0.0,0.0,385.0600047270396,0.9119966515214778
A321,3f9fc7b2,2,1778405627,2026-05-10 17:33:47.000 PHT,393,4950,2.0,0.8572913058538275,7.62791,125.259247,3749,568.6,-7.8,153,5,464345.4702825747,-766770.6946433787,-15.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,361.6927975367978,0.912332285541903
A321,3f9fc7b2,2,1778405630,2026-05-10 17:33:50.000 PHT,394,4953,3.0,0.8578108763422237,7.624603,125.260857,3726,566.7,-8.8,154,5,464523.78385577607,-767138.4167737111,-23.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,408.2948991892997,0.9127111641357463
A321,3f9fc7b2,2,1778405632,2026-05-10 17:33:52.000 PHT,395,4955,2.0,0.8581572566678213,7.621998,125.262085,3711,568.6,-9.1,154,5,464659.85614275606,-767428.0799577194,-15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,319.721546093089,0.9130078507954271
A321,3f9fc7b2,2,1778405634,2026-05-10 17:33:54.000 PHT,396,4957,2.0,0.8585036369934188,7.61998,125.263039,3696,566.7,-8.8,154,5,464765.56311417435,-767652.4716296305,-15.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,247.80374220631154,0.913237801092584
A321,3f9fc7b2,2,1778405636,2026-05-10 17:33:56.000 PHT,397,4959,2.0,0.8588500173190163,7.617482,125.264267,3680,566.7,-9.1,154,5,464901.5521565026,-767930.2369400539,-16.0,0.0,0.0,0.0,0.0,308.983924293322,0.9135245237408192
A321,3f9fc7b2,2,1778405666,2026-05-10 17:34:26.000 PHT,398,4989,30.0,0.8640457222029788,7.577215,125.283066,3421,568.6,-7.5,154,5,466985.08588002936,-772407.7292358177,-259.0,1.8999999999999773,0.0,0.0,0.06333333333333258,4933.674879641606,0.9181027435632815
A321,3f9fc7b2,2,1778405680,2026-05-10 17:34:40.000 PHT,399,5003,14.0,0.8664703844821614,7.56015,125.29097,3330,568.6,-5.5,155,5,467861.27757879253,-774305.2732800029,-91.0,0.0,1.0,0.07142857142857142,0.0,2087.9925725068283,0.9200403031345558
A321,3f9fc7b2,2,1778405693,2026-05-10 17:34:53.000 PHT,400,5016,13.0,0.8687218565985452,7.543167,125.29879,3284,568.6,-2.3,155,5,468728.27589802974,-776193.6993276089,-46.0,0.0,0.0,0.0,0.0,2075.862090563927,0.9219666061852361
A321,3f9fc7b2,2,1778405706,2026-05-10 17:35:06.000 PHT,401,5029,13.0,0.8709733287149289,7.525774,125.306931,3239,574.1,-4.6,155,5,469630.67548565747,-778127.7153581108,-45.0,5.5,0.0,0.0,0.4230769230769231,2132.0850953467216,0.9239450815580198
A321,3f9fc7b2,2,1778405721,2026-05-10 17:35:21.000 PHT,402,5044,15.0,0.8735711811569102,7.506548,125.31588,3147,574.1,-5.2,154,5,470622.7723425946,-780265.5519706807,-92.0,0.0,-1.0,-0.06666666666666667,0.0,2354.4843805646333,0.926129933078589
A321,3f9fc7b2,2,1778405734,2026-05-10 17:35:34.000 PHT,403,5057,13.0,0.8758226532732941,7.48951,125.323936,3071,563.0,-8.1,154,5,471515.6977191439,-782160.0937476997,-76.0,-11.100000000000023,0.0,0.0,-0.8538461538461556,2092.381390986053,0.928071565268398
A321,3f9fc7b2,2,1778405747,2026-05-10 17:35:47.000 PHT,404,5070,13.0,0.8780741253896779,7.472518,125.331886,2957,561.2,-9.8,154,5,472397.0564748993,-784049.5205510277,-114.0,-1.7999999999999545,0.0,0.0,-0.13846153846153497,2082.821256561575,0.9300043261000417
A321,3f9fc7b2,2,1778405761,2026-05-10 17:36:01.000 PHT,405,5084,14.0,0.8804987876688604,7.455388,125.339989,2835,563.0,-7.8,154,5,473295.2664065357,-785954.2922754282,-122.0,1.7999999999999545,0.0,0.0,0.1285714285714253,2103.8730481103867,0.9319566220108544
A321,3f9fc7b2,2,1778405774,2026-05-10 17:36:14.000 PHT,406,5097,13.0,0.8827502597852442,7.437837,125.348274,2728,557.5,-8.5,154,5,474213.72213022545,-787905.877128607,-107.0,-5.5,0.0,0.0,-0.4230769230769231,2154.7927517756502,0.9339561690280657
