aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3f9c05dd,2,1778313696,2026-05-09 16:01:36.000 PHT,79,1303,30.0,0.2268059181897302,13.722427,121.93972,7795,842.7,7.2,139,3,100953.6361860456,-89144.65104290232,183.0,11.200000000000045,0.0,0.0,0.37333333333333485,7013.853239566723,0.13037621998758012
A20N,3f9c05dd,2,1778313728,2026-05-09 16:02:08.000 PHT,80,1335,32.0,0.23237597911227154,13.669693,121.986313,8047,842.7,7.2,139,3,105990.20502153525,-95008.4124039374,252.0,0.0,0.0,0.0,0.0,7727.921841537952,0.13783909969747338
A20N,3f9c05dd,2,1778313760,2026-05-09 16:02:40.000 PHT,81,1367,32.0,0.23794604003481287,13.618149,122.031731,8230,853.8,4.2,139,3,110900.88994233162,-100739.85161949444,183.0,11.099999999999909,0.0,0.0,0.34687499999999716,7545.550150603003,0.14512586246158934
A20N,3f9c05dd,2,1778313792,2026-05-09 16:03:12.000 PHT,82,1399,32.0,0.2435161009573542,13.566376,122.077423,8420,863.0,7.5,139,3,115842.27152227318,-106496.75450842538,190.0,9.200000000000045,0.0,0.0,0.2875000000000014,7584.853608724695,0.15245058070534906
A20N,3f9c05dd,2,1778313824,2026-05-09 16:03:44.000 PHT,83,1431,32.0,0.24908616187989557,13.513504,122.124168,8633,868.6,5.5,139,3,120898.63395121072,-112375.86079053271,213.0,5.600000000000023,0.0,0.0,0.1750000000000007,7752.434724300908,0.1599371325872898
A20N,3f9c05dd,2,1778313857,2026-05-09 16:04:17.000 PHT,84,1464,33.0,0.2548302872062663,13.460114,122.17115,8915,857.5,9.8,139,3,125981.84573324816,-118312.56612420082,282.0,-11.100000000000023,0.0,0.0,-0.33636363636363703,7813.572933046907,0.16748272583984813
A20N,3f9c05dd,2,1778313889,2026-05-09 16:04:49.000 PHT,85,1496,32.0,0.26040034812880763,13.40765,122.217262,9129,859.3,9.1,139,3,130972.06375329754,-124146.30481357298,214.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7674.894996436325,0.17489439734985232
A20N,3f9c05dd,2,1778313921,2026-05-09 16:05:21.000 PHT,86,1528,32.0,0.265970409051349,13.355977,122.262703,9373,857.5,5.9,139,3,135890.740030205,-129892.08819448044,244.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7561.575848524516,0.18219663618351292
A20N,3f9c05dd,2,1778313952,2026-05-09 16:05:52.000 PHT,87,1559,31.0,0.2713664055700609,13.303372,122.308815,9578,855.6,8.8,139,3,140883.1928881188,-135741.50539016546,205.0,-1.8999999999999773,0.0,0.0,-0.06129032258064443,7688.219542740584,0.18962117525200134
A20N,3f9c05dd,2,1778313983,2026-05-09 16:06:23.000 PHT,88,1590,31.0,0.27676240208877284,13.253562,122.352615,9799,851.9,3.3,139,3,145626.3015588005,-141280.13233659766,221.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,7290.081394517559,0.19666123099249627
A20N,3f9c05dd,2,1778314014,2026-05-09 16:06:54.000 PHT,89,1621,31.0,0.28215839860748476,13.20488,122.395554,10013,846.4,5.2,139,3,150277.08409422435,-146693.3312325265,214.0,-5.5,0.0,0.0,-0.1774193548387097,7134.821786906703,0.2035513520158494
