sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
33,120,6.0,0.0389610389610389,14.535518,121.060707,594,348.2,3.6,56,6460.856792863513,4152.8026614817745,15.0,18.5,0.0,0.0,3.0833333333333335,620.6880646945176,0.0143738245821105,0
34,127,7.0,0.0412337662337662,14.538757,121.065781,625,366.7,3.3,57,7006.996565634643,4512.963526358421,31.0,18.5,1.0,0.1428571428571428,2.642857142857143,654.2062128870546,0.015597532436561,0
35,134,7.0,0.0435064935064935,14.54236,121.071457,640,385.2,3.3,57,7617.92345012858,4913.5994004399045,15.0,18.5,0.0,0.0,2.642857142857143,730.5764501050855,0.0169640925863413,0
36,143,9.0,0.0464285714285714,14.547226,121.079185,663,414.8,0.3,57,8449.698711033541,5454.674660856033,23.0,29.600000000000023,0.0,0.0,3.2888888888888914,992.2769626858488,0.0188201695986191,0
37,149,6.0,0.0483766233766233,14.550973,121.085236,678,435.2,5.2,57,9100.964669743644,5871.322626491151,15.0,20.399999999999977,0.0,0.0,3.3999999999999964,773.1377216379249,0.0202663415913385,0
38,156,7.0,0.0506493506493506,14.555022,121.091789,724,453.7,6.8,57,9806.24836392162,6321.551506356597,46.0,18.5,0.0,0.0,2.642857142857143,836.7375686098591,0.0218314785690248,0
39,164,8.0,0.0532467532467532,14.559952,121.099876,777,474.1,8.1,57,10676.616595273475,6869.743251907872,53.0,20.40000000000003,0.0,0.0,2.5500000000000043,1028.6157418296104,0.0237555281082878,0
40,171,7.0,0.0555194805194805,14.564566,121.107452,831,488.9,10.4,57,11491.970633548308,7382.797352105405,54.0,14.799999999999956,0.0,0.0,2.1142857142857077,963.3391835256712,0.0255574763352513,0
41,179,8.0,0.0581168831168831,14.57016,121.116737,937,494.5,14.0,58,12491.231351957733,8004.822630931912,106.0,5.600000000000023,1.0,0.125,0.7000000000000028,1177.0419305756554,0.0277591604939917,0
42,188,9.0,0.061038961038961,14.575552,121.126099,1052,498.2,12.7,60,13498.760829871797,8604.386503551203,115.0,3.6999999999999886,2.0,0.2222222222222222,0.4111111111111099,1172.4198868061983,0.0299521990129432,0
43,190,2.0,0.0616883116883116,14.576856,121.128746,1082,498.2,13.3,63,13783.63085032036,8749.384888175768,30.0,0.0,3.0,1.5,0.0,319.63994224992217,0.0305500929189048,0
44,192,2.0,0.0623376623376623,14.57785,121.13118,1105,498.2,13.3,66,14045.582853146858,8859.9127979278,23.0,0.0,3.0,1.5,0.0,284.3009704337988,0.0310818844606152,0
45,195,3.0,0.0633116883116883,14.578857,121.134163,1143,494.5,16.6,72,14366.624604401104,8971.886243722927,38.0,-3.6999999999999886,6.0,2.0,-1.2333333333333296,339.98409811809177,0.0317178325807337,0
46,197,2.0,0.0639610389610389,14.579416,121.136269,1173,492.6,18.2,76,14593.284432299884,9034.04429357345,30.0,-1.8999999999999773,4.0,2.0,-0.9499999999999886,235.0058527457084,0.0321574164645028,0
47,199,2.0,0.0646103896103896,14.579975,121.139252,1219,488.9,20.2,79,14914.3389176446,9096.202343423973,46.0,-3.7000000000000455,3.0,1.5,-1.8500000000000227,326.97630193382753,0.0327690332009594,0
48,201,2.0,0.0652597402597402,14.580208,121.141418,1257,485.2,21.5,84,15147.46670081882,9122.11079711862,38.0,-3.6999999999999886,5.0,2.5,-1.8499999999999943,234.52788061319703,0.033207723026798,0
49,203,2.0,0.0659090909090909,14.580347,121.144455,1311,481.5,21.1,88,15474.346857150544,9137.56691327101,54.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,327.1894151399657,0.0338197383964365,0
50,205,2.0,0.0665584415584415,14.580276,121.147095,1356,477.8,20.8,91,15758.5035523619,9129.672062574336,45.0,-3.6999999999999886,3.0,1.5,-1.8499999999999943,284.21096073758326,0.034351361572928,0
51,208,3.0,0.0675324675324675,14.580021,121.149567,1394,474.1,19.8,97,16024.584468611363,9101.31731711478,38.0,-3.6999999999999886,6.0,2.0,-1.2333333333333296,267.5291793335049,0.0348517810914165,0
52,210,2.0,0.0681818181818181,14.579509,121.152359,1440,470.4,20.2,101,16325.118161348732,9044.385436035387,46.0,-3.7000000000000455,4.0,2.0,-1.8500000000000227,305.8056212029037,0.0354237975798409,0
53,212,2.0,0.0688311688311688,14.578995,121.154625,1478,466.7,19.5,105,16569.03688792748,8987.231164795352,38.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,250.4630979823539,0.0358922945983856,0
54,214,2.0,0.0694805194805194,14.578159,121.157272,1524,464.9,17.9,108,16853.977248635994,8894.272077720014,46.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,299.641127075849,0.036452780257947,0
55,216,2.0,0.0701298701298701,14.577415,121.159348,1554,464.9,17.6,110,17077.455609268363,8811.54293802629,30.0,0.0,2.0,1.0,0.0,238.2349828905815,0.036898404304349,0
56,218,2.0,0.0707792207792207,14.576248,121.162201,1600,463.0,17.2,113,17384.583794811944,8681.778279393831,46.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,333.3242057913352,0.0375218949418122,0
57,220,2.0,0.0714285714285714,14.57518,121.164406,1638,463.0,16.6,115,17621.961890695082,8563.021933704165,38.0,0.0,2.0,1.0,0.0,265.3517615554888,0.0380182415499784,0
58,223,3.0,0.0724025974025974,14.573959,121.166748,1669,463.0,14.6,118,17874.09340713207,8427.252740739048,31.0,0.0,3.0,1.0,0.0,286.2810755651253,0.0385537369241412,0
59,225,2.0,0.073051948051948,14.573038,121.168259,1692,464.9,13.0,121,18036.768550265584,8324.842071843976,23.0,1.8999999999999773,3.0,1.5,0.9499999999999886,192.17166108953808,0.0389131984615672,0
60,227,2.0,0.0737012987012987,14.571456,121.170769,1722,466.7,12.0,124,18307.00027005304,8148.931454914628,30.0,1.8000000000000114,3.0,1.5,0.9000000000000057,322.3508683198044,0.0395161632174522,0
61,229,2.0,0.0743506493506493,14.569794,121.172997,1753,468.6,11.1,127,18546.88372682541,7964.125231566438,31.0,1.900000000000034,3.0,1.5,0.950000000000017,302.72974584813767,0.0400824262098737,0
62,231,2.0,0.075,14.568146,121.175079,1775,470.4,10.4,130,18771.053368004897,7780.87573934166,22.0,1.7999999999999543,3.0,1.5,0.8999999999999773,289.4565845486869,0.0406238614470469,0
63,234,3.0,0.0759740259740259,14.56572,121.177681,1814,474.1,10.4,134,19051.22971785274,7511.116474695125,39.0,3.7000000000000455,4.0,1.3333333333333333,1.2333333333333485,388.82679135836855,0.0413511709547115,0
64,236,2.0,0.0766233766233766,14.56398,121.179344,1836,477.8,10.4,137,19230.306925331108,7317.63703508873,22.0,3.6999999999999886,3.0,1.5,1.8499999999999943,263.56458068458244,0.0418441745997172,0
65,238,2.0,0.0772727272727272,14.562241,121.180809,1852,483.4,10.4,142,19388.073058216924,7124.268790562655,16.0,5.599999999999966,5.0,2.5,2.799999999999983,249.49981876189295,0.0423108697821972,0
66,240,2.0,0.0779220779220779,14.559678,121.182716,1882,485.2,9.8,144,19593.4533720988,6839.275799924015,30.0,1.8000000000000114,2.0,1.0,0.9000000000000057,351.20322310925377,0.042967803535135,0
67,243,3.0,0.0788961038961039,14.557303,121.184212,1905,488.9,9.8,149,19754.587695579197,6575.187484369178,23.0,3.6999999999999886,5.0,1.6666666666666667,1.2333333333333296,309.29886029980077,0.0435463542080966,0
68,245,2.0,0.0795454545454545,14.555008,121.185448,1920,492.6,9.4,153,19887.733653730797,6319.994775233538,15.0,3.7000000000000455,4.0,2.0,1.8500000000000227,287.7831433167723,0.044084659234735,0
69,247,2.0,0.0801948051948052,14.553114,121.186333,1935,496.3,9.8,156,19983.080917427054,6109.391293271375,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,231.14142546294576,0.0445170146178789,0
70,249,2.0,0.0808441558441558,14.550228,121.187393,1966,500.0,10.4,161,20097.311282566916,5788.482291717109,31.0,3.6999999999999886,5.0,2.5,1.8499999999999943,340.58501809547056,0.0451540867727157,0
71,251,2.0,0.0814935064935064,14.547853,121.188065,1981,503.7,11.4,164,20169.75465557037,5524.393976162626,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,273.81348703117,0.0456662612341227,0
72,253,2.0,0.0821428571428571,14.54512,121.188622,2012,507.4,12.4,171,20229.83626324521,5220.497821884518,31.0,3.6999999999999886,7.0,3.5,1.8499999999999943,309.75297642075896,0.0462456613417932,0
73,255,2.0,0.0827922077922077,14.542557,121.188957,2035,507.4,13.0,173,20266.013979979947,4935.504831245877,23.0,0.0,2.0,1.0,0.0,287.26484272404275,0.0467829968751835,0
74,257,2.0,0.0834415584415584,14.53994,121.189079,2065,509.3,13.0,177,20279.266412298864,4644.507306274579,30.0,1.900000000000034,4.0,2.0,0.950000000000017,291.2936477558185,0.047327868381581,0
75,260,3.0,0.0844155844155844,14.537247,121.189003,2096,513.0,11.7,182,20271.2088348593,4345.058955205715,31.0,3.6999999999999886,5.0,1.6666666666666667,1.2333333333333296,299.56006235994283,0.047888202407716,0
76,262,2.0,0.085064935064935,14.533997,121.188766,2118,514.9,10.7,185,20245.84573369092,3983.6749444466145,22.0,1.8999999999999773,3.0,1.5,0.9499999999999886,362.28324380871624,0.0485658615956777,0
77,264,2.0,0.0857142857142857,14.531662,121.188484,2141,516.7,9.1,186,20215.596371396154,3724.0344321013768,23.0,1.8000000000000682,1.0,0.5,0.9000000000000341,261.4087672924011,0.0490548327418645,0
78,266,2.0,0.0863636363636363,14.528209,121.188065,2156,522.3,7.5,187,20170.65004361366,3340.0778200550926,15.0,5.599999999999909,1.0,0.5,2.7999999999999545,386.59635952066486,0.0497779701751818,0
79,269,3.0,0.0873376623376623,14.525116,121.18763,2179,526.0,6.5,187,20123.96426720175,2996.15143689272,23.0,3.7000000000000455,0.0,0.0,1.2333333333333485,347.0991205954072,0.0504272271094305,0
80,271,2.0,0.0879870129870129,14.522873,121.187248,2187,531.5,6.8,188,20082.94462975864,2746.740871929099,8.0,5.5,1.0,0.5,2.75,252.77739046264404,0.0509000530655943,0
81,273,2.0,0.0886363636363636,14.51969,121.186813,2202,535.2,7.5,188,20036.261721643972,2392.8069315457483,15.0,3.7000000000000455,0.0,0.0,1.8500000000000227,357.01790336950484,0.0515678633124654,0
82,275,2.0,0.0892857142857142,14.516739,121.186348,2217,538.9,8.1,188,19986.33816396064,2064.6702497763713,15.0,3.699999999999932,0.0,0.0,1.849999999999966,331.93244709141067,0.0521887506330859,0
83,277,2.0,0.0899350649350649,14.514243,121.185944,2233,540.8,8.5,188,19942.96010927233,1787.1273295134808,16.0,1.8999999999999773,0.0,0.0,0.9499999999999886,280.9294477139011,0.0527142356635579,0
84,279,2.0,0.0905844155844155,14.511497,121.185509,2256,544.5,9.1,188,19896.255608485542,1481.7856391922796,23.0,3.7000000000000455,0.0,0.0,1.8500000000000227,308.9114172716453,0.0532920616153729,0
85,281,2.0,0.0912337662337662,14.508052,121.184937,2278,546.3,9.4,188,19834.833547989743,1098.7185877874913,22.0,1.7999999999999543,0.0,0.0,0.8999999999999773,387.98432905350234,0.0540177952778083,0
86,283,2.0,0.0918831168831168,14.505478,121.184547,2294,548.2,10.4,188,19792.964369192807,812.5024512667501,16.0,1.900000000000091,0.0,0.0,0.9500000000000456,289.27891382164876,0.0545588981777766,0
87,286,3.0,0.0928571428571428,14.502559,121.184067,2316,550.0,11.4,188,19741.42129467258,487.9240120647692,22.0,1.7999999999999543,0.0,0.0,0.5999999999999849,328.6658232094371,0.0551736752028616,0
88,299,13.0,0.097077922077922,14.48459,121.181175,2492,553.7,14.3,188,19430.87633716042,-1510.1403846514809,176.0,3.7000000000000455,0.0,0.0,0.2846153846153881,2022.175888181712,0.058956201979133,0
89,312,13.0,0.1012987012987013,14.467225,121.178429,2675,555.6,13.0,188,19135.99823610596,-3441.042952906719,183.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1953.4053451539344,0.0626100918638552,0
90,324,12.0,0.1051948051948051,14.44931,121.175697,2819,563.0,12.4,188,18842.62721910804,-5433.102815290312,144.0,7.399999999999977,0.0,0.0,0.6166666666666648,2013.6620773733391,0.0663766933600661,0
91,338,14.0,0.1097402597402597,14.430771,121.172951,3018,555.6,16.9,188,18547.75067017336,-7494.548407739892,199.0,-7.399999999999977,0.0,0.0,-0.5285714285714269,2082.5450452230084,0.0702721420410562,0
92,353,15.0,0.1146103896103896,14.410012,121.169899,3223,559.3,8.1,188,18219.99139924909,-9802.847078307866,205.0,3.699999999999932,0.0,0.0,0.2466666666666621,2331.5810773234384,0.0746334183808476,0
93,365,12.0,0.1185064935064935,14.391495,121.167168,3292,581.5,4.2,188,17926.675954207156,-11861.846378992186,69.0,22.200000000000045,0.0,0.0,1.850000000000004,2079.9019039184996,0.0785239230048858,0
94,378,13.0,0.1227272727272727,14.37291,121.164474,3353,605.6,4.2,188,17637.322580137334,-13928.406945132574,61.0,24.100000000000023,0.0,0.0,1.8538461538461557,2086.8330187664737,0.0824273924395792,0
95,391,13.0,0.1269480519480519,14.352219,121.161438,3414,631.5,3.3,188,17311.196719408093,-16229.144350244478,61.0,25.899999999999977,0.0,0.0,1.9923076923076903,2323.8644248515416,0.0867742346024186,0
96,405,14.0,0.1314935064935065,14.331573,121.158409,3452,653.8,3.9,188,16985.7920711923,-18524.877976745895,38.0,22.299999999999955,0.0,0.0,1.5928571428571396,2318.8085664538553,0.0911116196651719,0
97,417,12.0,0.1353896103896104,14.309925,121.155251,3513,676.0,6.2,188,16646.50080946714,-20932.029073641545,61.0,22.200000000000045,0.0,0.0,1.850000000000004,2431.078213118134,0.0956590076990574,0
98,430,13.0,0.1396103896103896,14.288635,121.152061,3604,687.1,9.1,188,16303.716319316589,-23299.372331813396,91.0,11.100000000000025,0.0,0.0,0.8538461538461556,2392.166285227909,0.1001336100717047,0
99,444,14.0,0.1441558441558441,14.265701,121.148705,3719,694.5,7.8,188,15943.077295296052,-25849.520301889275,115.0,7.399999999999977,0.0,0.0,0.5285714285714269,2575.663361443676,0.1049514479701093,0
100,475,31.0,0.1542207792207792,14.211001,121.140747,3978,714.9,6.2,188,15087.762791203028,-31931.89119066351,259.0,20.399999999999977,0.0,0.0,0.6580645161290315,6142.5481372264385,0.1164412263515965,0
101,507,32.0,0.1646103896103896,14.152719,121.132217,4252,729.7,10.7,188,14170.72312968588,-38412.562856834295,274.0,14.800000000000068,0.0,0.0,0.4625000000000021,6545.5897326380145,0.1286849033605499,0
102,540,33.0,0.1753246753246753,14.093628,121.123604,4557,737.1,8.8,188,13244.521525901842,-44983.19134291391,305.0,7.399999999999977,0.0,0.0,0.2242424242424235,6635.946105016281,0.1410975940541807,0
103,570,30.0,0.185064935064935,14.035918,121.115067,4808,746.4,6.8,188,12326.224935019254,-51400.25942319107,251.0,9.299999999999956,0.0,0.0,0.3099999999999985,6482.7974251565865,0.1532238165994643,0
104,602,32.0,0.1954545454545454,13.976238,121.105957,5029,761.2,5.5,188,11345.981512479251,-58036.381811528314,221.0,14.800000000000068,0.0,0.0,0.4625000000000021,6708.5136884349,0.1657722466365293,0
105,635,33.0,0.2061688311688311,13.914871,121.096329,5273,770.4,7.8,188,10309.676623668904,-64860.09030021962,244.0,9.199999999999932,0.0,0.0,0.2787878787878767,6902.360654761932,0.1786832719082207,0
106,667,32.0,0.2165584415584415,13.852829,121.086586,5494,783.4,6.2,188,9260.703106187664,-71758.85546806843,221.0,13.0,0.0,0.0,0.40625,6978.472602176337,0.1917366663381894,0
107,698,31.0,0.2266233766233766,13.793381,121.077293,5761,781.5,8.5,188,8259.913234187048,-78369.18059779154,267.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,6686.047163022633,0.2042430722197701,0
108,730,32.0,0.237012987012987,13.730072,121.067345,6027,783.4,9.4,188,7188.286521007776,-85408.82993229627,266.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7121.167653288175,0.2175633810436975,0
109,761,31.0,0.2470779220779221,13.669876,121.057968,6271,785.2,7.2,188,6177.901679980594,-92102.328982034,244.0,1.8000000000000682,0.0,0.0,0.0580645161290344,6769.720921580612,0.230226300626221,0
110,794,33.0,0.2577922077922078,13.605496,121.047989,6431,800.1,5.5,188,5102.359412561741,-99261.06824746884,160.0,14.899999999999975,0.0,0.0,0.4515151515151508,7239.499030165158,0.2437679510278648,0
111,825,31.0,0.2678571428571428,13.541931,121.038177,6645,805.6,8.1,188,4044.5220678885057,-106329.18352251328,214.0,5.5,0.0,0.0,0.1774193548387097,7147.241853295254,0.2571370322460597,0
112,856,31.0,0.2779220779220779,13.48083,121.03315,6828,811.2,3.6,181,3502.6615727019057,-113123.31411986258,183.0,5.600000000000023,-7.0,-0.2258064516129032,0.1806451612903233,6815.835279218506,0.2698862098012727,0
113,889,33.0,0.2886363636363636,13.413701,121.034157,6995,822.3,5.9,179,3611.840324637653,-120587.7286608594,167.0,11.099999999999907,-2.0,-0.0606060606060606,0.3363636363636336,7465.208934610954,0.2838500558003546,0
114,921,32.0,0.299025974025974,13.347364,121.034355,7186,826.0,9.1,178,3633.72912808054,-127964.07669831104,191.0,3.7000000000000455,-1.0,-0.03125,0.1156250000000014,7376.379134917442,0.297647743604279,0
115,953,32.0,0.3094155844155844,13.27991,121.040428,7338,837.1,2.9,171,4289.802685476918,-135464.62964038394,152.0,11.100000000000025,-7.0,-0.21875,0.3468750000000007,7529.284542135013,0.311731444509446,0
116,984,31.0,0.3194805194805195,13.216827,121.054276,7468,846.4,4.9,164,5785.397808469591,-142479.14888675575,130.0,9.299999999999956,-7.0,-0.2258064516129032,0.2999999999999985,7172.8673257392,0.3251484587666216,0
117,1015,31.0,0.3295454545454545,13.154499,121.075935,7620,853.8,3.9,157,8124.76371091253,-149409.71584755153,152.0,7.399999999999977,-7.0,-0.2258064516129032,0.2387096774193541,7316.503227499178,0.3388341473006571,0
118,1048,33.0,0.3402597402597402,13.089604,121.103981,7795,857.5,8.1,157,11154.531395164471,-156625.7205793067,175.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7829.111382493338,0.3534786812463763,0
119,1078,30.0,0.35,13.029602,121.129524,7963,855.6,4.9,157,13914.660196347875,-163297.64778347893,168.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7222.863838165117,0.3669892151365751,0
