aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A320,3f9b8843,2,1778302431,2026-05-09 12:53:51.000 PHT,7.014862,125.510094,1013,366.7,-7.5,85,5,1
A320,3f9b8843,2,1778302433,2026-05-09 12:53:53.000 PHT,7.015137,125.512466,991,364.8,-7.8,80,5,1
A320,3f9b8843,2,1778302435,2026-05-09 12:53:55.000 PHT,7.015594,125.514374,975,364.8,-7.5,78,5,1
A320,3f9b8843,2,1778302437,2026-05-09 12:53:57.000 PHT,7.016213,125.516243,960,363.0,-7.2,72,5,1
A320,3f9b8843,2,1778302439,2026-05-09 12:53:59.000 PHT,7.016865,125.517807,945,361.1,-6.8,65,5,1
A320,3f9b8843,2,1778302442,2026-05-09 12:54:02.000 PHT,7.01775,125.519508,930,359.3,-6.8,61,5,1
A320,3f9b8843,2,1778302444,2026-05-09 12:54:04.000 PHT,7.018753,125.521034,914,357.4,-6.8,56,5,1
A320,3f9b8843,2,1778302446,2026-05-09 12:54:06.000 PHT,7.020035,125.522713,899,355.6,-6.2,52,5,1
A320,3f9b8843,2,1778302448,2026-05-09 12:54:08.000 PHT,7.021101,125.523964,892,353.7,-5.9,49,5,1
A320,3f9b8843,2,1778302450,2026-05-09 12:54:10.000 PHT,7.022232,125.525223,876,353.7,-5.5,47,5,1
A320,3f9b8843,2,1778302452,2026-05-09 12:54:12.000 PHT,7.023468,125.526573,869,353.7,-5.9,47,5,1
A320,3f9b8843,2,1778302454,2026-05-09 12:54:14.000 PHT,7.025059,125.528267,853,353.7,-6.5,46,5,1
A320,3f9b8843,2,1778302457,2026-05-09 12:54:17.000 PHT,7.02626,125.529549,838,353.7,-6.5,46,5,1
A320,3f9b8843,2,1778302459,2026-05-09 12:54:19.000 PHT,7.027666,125.531067,823,353.7,-3.6,46,5,1
A320,3f9b8843,2,1778302461,2026-05-09 12:54:21.000 PHT,7.029155,125.532623,815,353.7,-2.0,46,5,1
A320,3f9b8843,2,1778302463,2026-05-09 12:54:23.000 PHT,7.030412,125.533997,815,351.9,0.0,47,5,1
A320,3f9b8843,2,1778302465,2026-05-09 12:54:25.000 PHT,7.031343,125.535042,815,344.5,2.0,47,5,1
A320,3f9b8843,2,1778302467,2026-05-09 12:54:27.000 PHT,7.032786,125.536606,815,337.1,2.3,48,5,1
A320,3f9b8843,2,1778302470,2026-05-09 12:54:30.000 PHT,7.033904,125.53788,823,331.5,1.3,48,5,1
A320,3f9b8843,2,1778302472,2026-05-09 12:54:32.000 PHT,7.035161,125.539307,823,327.8,-0.7,48,5,1
A320,3f9b8843,2,1778302474,2026-05-09 12:54:34.000 PHT,7.036278,125.540627,823,324.1,-2.0,49,5,1
A320,3f9b8843,2,1778302476,2026-05-09 12:54:36.000 PHT,7.037628,125.542236,815,320.4,-2.6,49,5,1
A320,3f9b8843,2,1778302479,2026-05-09 12:54:39.000 PHT,7.038712,125.543472,808,318.5,-2.9,49,5,1
A320,3f9b8843,2,1778302485,2026-05-09 12:54:45.000 PHT,7.042282,125.547798,792,311.1,-2.9,50,5,1
A320,3f9b8843,2,1778302492,2026-05-09 12:54:52.000 PHT,7.045402,125.551567,770,303.7,-3.3,50,6,0
A320,3f9b8843,2,1778302500,2026-05-09 12:55:00.000 PHT,7.049545,125.556587,739,294.5,-4.2,50,6,0
A320,3f9b8843,2,1778302507,2026-05-09 12:55:07.000 PHT,7.052525,125.560188,716,288.9,-3.9,50,6,0
A320,3f9b8843,2,1778302516,2026-05-09 12:55:16.000 PHT,7.056574,125.565063,678,279.7,-4.2,50,6,0
A320,3f9b8843,2,1778302522,2026-05-09 12:55:22.000 PHT,7.059402,125.568474,648,275.9,-6.5,49,6,0
A320,3f9b8843,2,1778302529,2026-05-09 12:55:29.000 PHT,7.062607,125.572243,602,275.9,-7.5,49,6,0
A320,3f9b8843,2,1778302538,2026-05-09 12:55:38.000 PHT,7.066498,125.576759,541,279.7,-6.8,49,6,0
A320,3f9b8843,2,1778302545,2026-05-09 12:55:45.000 PHT,7.069656,125.580391,503,274.1,-3.6,48,6,0
A320,3f9b8843,2,1778302554,2026-05-09 12:55:54.000 PHT,7.073752,125.585144,480,263.0,-3.3,49,6,0
A320,3f9b8843,2,1778302560,2026-05-09 12:56:00.000 PHT,7.076313,125.588127,457,261.1,-4.6,49,6,0
A320,3f9b8843,2,1778302567,2026-05-09 12:56:07.000 PHT,7.079178,125.591469,427,261.1,-4.6,49,6,0
A320,3f9b8843,2,1778302575,2026-05-09 12:56:15.000 PHT,7.082876,125.595795,389,255.6,-4.2,49,6,0
A320,3f9b8843,2,1778302584,2026-05-09 12:56:24.000 PHT,7.086502,125.599983,358,257.4,-2.9,49,6,0
A320,3f9b8843,2,1778302590,2026-05-09 12:56:30.000 PHT,7.089386,125.60334,335,259.3,-4.6,49,6,0
A320,3f9b8843,2,1778302597,2026-05-09 12:56:37.000 PHT,7.091949,125.606361,312,257.4,-3.3,49,6,0
A320,3f9b8843,2,1778302604,2026-05-09 12:56:44.000 PHT,7.095073,125.610001,282,251.9,-4.2,49,6,0
A320,3f9b8843,2,1778302611,2026-05-09 12:56:51.000 PHT,7.098006,125.613464,251,251.9,-4.2,50,6,0
A320,3f9b8843,2,1778302613,2026-05-09 12:56:53.000 PHT,7.098816,125.614464,244,251.9,-3.9,51,6,0
A320,3f9b8843,2,1778302615,2026-05-09 12:56:55.000 PHT,7.099503,125.615303,236,248.2,-4.2,51,6,0
A320,3f9b8843,2,1778302617,2026-05-09 12:56:57.000 PHT,7.10038,125.616447,229,248.2,-3.6,51,6,0
A320,3f9b8843,2,1778302620,2026-05-09 12:57:00.000 PHT,7.101357,125.61763,221,246.3,-3.9,50,6,0
A320,3f9b8843,2,1778302622,2026-05-09 12:57:02.000 PHT,7.102112,125.618515,213,244.5,-3.6,49,6,0
A320,3f9b8843,2,1778302624,2026-05-09 12:57:04.000 PHT,7.102936,125.619492,206,242.6,-3.6,49,6,0
A320,3f9b8843,2,1778302626,2026-05-09 12:57:06.000 PHT,7.103965,125.620659,198,242.6,-3.9,49,6,0
A320,3f9b8843,2,1778302628,2026-05-09 12:57:08.000 PHT,7.10457,125.621368,191,238.9,-3.9,49,6,0
A320,3f9b8843,2,1778302631,2026-05-09 12:57:11.000 PHT,7.105774,125.622749,183,238.9,-3.6,49,6,0
A320,3f9b8843,2,1778302633,2026-05-09 12:57:13.000 PHT,7.106618,125.623734,175,238.9,-2.9,49,6,0
A320,3f9b8843,2,1778302635,2026-05-09 12:57:15.000 PHT,7.107468,125.624702,168,240.8,-3.3,49,6,0
A320,3f9b8843,2,1778302644,2026-05-09 12:57:24.000 PHT,7.110992,125.628799,137,242.6,-2.9,49,6,0
A320,3f9b8843,2,1778302653,2026-05-09 12:57:33.000 PHT,7.114485,125.632927,107,240.8,-2.9,49,6,0
A320,3f9b8843,2,1778302662,2026-05-09 12:57:42.000 PHT,7.117767,125.636665,76,242.6,-1.6,49,6,0
A320,3f9b8843,2,1778302671,2026-05-09 12:57:51.000 PHT,7.121375,125.64093,69,222.2,-0.7,49,6,0
A320,3f9b8843,2,1778302678,2026-05-09 12:57:58.000 PHT,7.123796,125.64373,0,159.3,0.0,47,0,0
