aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A320,3f9f05af,3,1778378915,2026-05-10 10:08:35.000 PHT,378,3126,2.0,0.9221238938053096,10.653717,122.427048,991.0,361.1,-7.5,18,5,154914.09575406148,-427552.4223732292,-15.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,198.46497382268768,0.9638266008537736,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1927
A320,3f9f05af,3,1778378917,2026-05-10 10:08:37.000 PHT,379,3128,2.0,0.9227138643067848,10.655823,122.427757,975.0,361.1,-6.8,17,5,154990.4060343124,-427318.2455342575,-16.0,0.0,-1.0,-0.5,0.0,246.6609923672058,0.9642601061992062,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1928
A320,3f9f05af,3,1778378919,2026-05-10 10:08:39.000 PHT,380,3130,2.0,0.9233038348082596,10.657995,122.428459,960.0,361.1,-5.9,17,5,155065.9360190053,-427076.7298199902,-15.0,0.0,0.0,0.0,0.0,253.4061224256446,0.9647054660738368,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1929
A320,3f9f05af,3,1778378922,2026-05-10 10:08:42.000 PHT,381,3133,3.0,0.924188790560472,10.659485,122.42894,945.0,359.3,-6.2,17,5,155117.68710435502,-426911.0491504421,-15.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,173.8184401609882,0.9650109510320436,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1930
A320,3f9f05af,3,1778378924,2026-05-10 10:08:44.000 PHT,382,3135,2.0,0.9247787610619468,10.661766,122.42971,930.0,357.4,-6.2,17,5,155200.56269831565,-426657.41317242954,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,267.22865911261596,0.9654806039393248,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1930
A320,3f9f05af,3,1778378926,2026-05-10 10:08:46.000 PHT,383,3137,2.0,0.9253687315634218,10.663907,122.430389,914.0,357.4,-7.2,18,5,155273.60405170737,-426419.3445056495,-16.0,0.0,1.0,0.5,0.0,249.3631894107985,0.9659188583812872,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1931
A320,3f9f05af,3,1778378929,2026-05-10 10:08:49.000 PHT,384,3140,3.0,0.9262536873156342,10.665665,122.430977,899.0,355.6,-7.5,18,5,155336.88488235846,-426223.86355459894,-15.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,205.7700004537341,0.9662804980320088,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1932
A320,3f9f05af,3,1778378931,2026-05-10 10:08:51.000 PHT,385,3142,2.0,0.9268436578171092,10.66745,122.431595,884.0,357.4,-6.2,18,5,155403.41279484463,-426025.3803363821,-15.0,1.7999999999999543,0.0,0.0,0.8999999999999773,209.65697470926156,0.9666489690187322,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1933
A320,3f9f05af,3,1778378933,2026-05-10 10:08:53.000 PHT,386,3144,2.0,0.927433628318584,10.669327,122.432259,869.0,359.3,-6.2,19,5,155474.9044382201,-425816.6671707839,-15.0,1.900000000000034,1.0,0.5,0.950000000000017,220.96549769552203,0.9670373146727732,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1934
A320,3f9f05af,3,1778378935,2026-05-10 10:08:55.000 PHT,387,3146,2.0,0.928023598820059,10.671077,122.432892,861.0,357.4,-5.9,20,5,155543.06976995768,-425622.07578037505,-8.0,-1.900000000000034,1.0,0.5,-0.950000000000017,206.5193014493603,0.967400271215898,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1934
A320,3f9f05af,3,1778378937,2026-05-10 10:08:57.000 PHT,388,3148,2.0,0.928613569321534,10.672845,122.433571,846.0,357.4,-6.5,20,5,155616.22120428743,-425425.4828785222,-15.0,0.0,0.0,0.0,0.0,210.1279346280967,0.9677695699121036,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1935
A320,3f9f05af,3,1778378939,2026-05-10 10:08:59.000 PHT,389,3150,2.0,0.9292035398230089,10.674957,122.434387,831.0,357.4,-4.9,20,5,155704.13534630035,-425190.6388690691,-15.0,0.0,0.0,0.0,0.0,251.2014033322567,0.9682110550049822,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1936
A320,3f9f05af,3,1778378942,2026-05-10 10:09:02.000 PHT,390,3153,3.0,0.9300884955752212,10.676651,122.435051,823.0,357.4,-4.9,20,5,155775.68021162963,-425002.2744031535,-8.0,0.0,0.0,0.0,0.0,201.8550987731869,0.9685658142374056,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1937
A320,3f9f05af,3,1778378950,2026-05-10 10:09:10.000 PHT,391,3161,8.0,0.932448377581121,10.683792,122.437798,808.0,340.8,2.3,20,5,156071.6189371179,-424208.2303352057,-15.0,-16.599999999999966,0.0,0.0,-2.0749999999999957,848.8833204216526,0.9700577220316614,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1940
A320,3f9f05af,3,1778378957,2026-05-10 10:09:17.000 PHT,392,3168,7.0,0.9345132743362832,10.688919,122.439789,808.0,324.1,1.0,21,5,156286.1218497305,-423638.1331588484,0.0,-16.69999999999999,1.0,0.1428571428571428,-2.385714285714284,610.1956451576441,0.971130137541698,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1942
A320,3f9f05af,3,1778378966,2026-05-10 10:09:26.000 PHT,393,3177,9.0,0.9371681415929204,10.695237,122.442192,808.0,314.8,-2.0,20,5,156544.9662291591,-422935.6026419328,0.0,-9.300000000000011,-1.0,-0.1111111111111111,-1.0333333333333343,749.9922140495439,0.9724482447572051,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1944
A320,3f9f05af,3,1778378972,2026-05-10 10:09:32.000 PHT,394,3183,6.0,0.9389380530973452,10.700265,122.444069,785.0,307.4,-2.0,20,5,156747.1181480007,-422376.5137785187,-23.0,-7.400000000000034,0.0,0.0,-1.233333333333339,595.517020155338,0.9734948626640576,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A320,3f9f05af,3,1778378979,2026-05-10 10:09:39.000 PHT,395,3190,7.0,0.9410029498525072,10.70492,122.445854,785.0,288.9,-0.3,20,5,156939.39647733688,-421858.9006800318,0.0,-18.5,0.0,0.0,-2.642857142857143,553.136699915341,0.9744669973898088,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1948
A320,3f9f05af,3,1778378987,2026-05-10 10:09:47.000 PHT,396,3198,8.0,0.9433628318584072,10.710786,122.447975,762.0,275.9,-2.3,19,5,157167.7607930155,-421206.6303393817,-23.0,-13.0,-1.0,-0.125,-1.625,692.2132150908861,0.9756835583305608,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A320,3f9f05af,3,1778378994,2026-05-10 10:09:54.000 PHT,397,3205,7.0,0.9454277286135692,10.715115,122.449562,747.0,272.2,-3.6,20,5,157338.64502299912,-420725.2668370507,-15.0,-3.6999999999999886,1.0,0.1428571428571428,-0.5285714285714269,511.63974934427154,0.9765827623925732,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1953
A320,3f9f05af,3,1778379003,2026-05-10 10:10:03.000 PHT,398,3214,9.0,0.9480825958702064,10.720283,122.451538,724.0,268.5,-4.2,20,5,157551.47974190765,-420150.61066240387,-23.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,613.8709750333953,0.9776616372747712,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1955
A320,3f9f05af,3,1778379012,2026-05-10 10:10:12.000 PHT,399,3223,9.0,0.9507374631268436,10.726089,122.453758,686.0,270.4,-2.6,20,5,157790.59017527857,-419505.012026568,-38.0,1.8999999999999773,0.0,0.0,0.2111111111111085,689.655295913761,0.9788737026865552,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1957
A320,3f9f05af,3,1778379018,2026-05-10 10:10:18.000 PHT,400,3229,6.0,0.9525073746312684,10.730164,122.455269,671.0,264.8,-3.9,20,5,157953.29468267623,-419051.89207461633,-15.0,-5.599999999999966,0.0,0.0,-0.9333333333333276,482.253878044515,0.9797212612404296,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A320,3f9f05af,3,1778379025,2026-05-10 10:10:25.000 PHT,401,3236,7.0,0.9545722713864306,10.734527,122.456886,640.0,266.7,-5.2,19,5,158127.4095021989,-418566.7479395574,-31.0,1.8999999999999773,-1.0,-0.1428571428571428,0.2714285714285682,516.3067271775003,0.9806286674904664,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A320,3f9f05af,3,1778379034,2026-05-10 10:10:34.000 PHT,402,3245,9.0,0.957227138643068,10.739974,122.458862,594.0,263.0,-4.9,20,5,158340.14055758744,-417961.06833752536,-46.0,-3.6999999999999886,1.0,0.1111111111111111,-0.4111111111111099,643.0004739571112,0.9817587373077534,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A320,3f9f05af,3,1778379040,2026-05-10 10:10:40.000 PHT,403,3251,6.0,0.9589970501474926,10.743931,122.460358,564.0,257.4,-4.2,19,5,158501.2444541557,-417521.06940504134,-30.0,-5.600000000000023,-1.0,-0.1666666666666666,-0.9333333333333372,469.37123863225247,0.9825836546932984,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A320,3f9f05af,3,1778379047,2026-05-10 10:10:47.000 PHT,404,3258,7.0,0.9610619469026548,10.748062,122.461853,541.0,253.7,-3.3,19,5,158662.1831892815,-417061.7225285966,-23.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,487.5176309353421,0.983440464264098,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A320,3f9f05af,3,1778379055,2026-05-10 10:10:55.000 PHT,405,3266,8.0,0.9634218289085544,10.752869,122.463608,518.0,257.4,-3.6,20,5,158851.12084094505,-416527.20777791383,-23.0,3.6999999999999886,1.0,0.125,0.4624999999999986,567.8586649590623,0.9844384727629188,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A320,3f9f05af,3,1778379057,2026-05-10 10:10:57.000 PHT,406,3268,2.0,0.9640117994100296,10.754405,122.464165,511.0,257.4,-3.3,20,5,158911.08164351006,-416356.4121346753,-7.0,0.0,0.0,0.0,0.0,181.3108612987132,0.9847571256103094,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A320,3f9f05af,3,1778379059,2026-05-10 10:10:59.000 PHT,407,3270,2.0,0.9646017699115044,10.755383,122.464554,503.0,257.4,-3.6,20,6,158952.98652204804,-416247.6633462068,-8.0,0.0,0.0,0.0,0.0,116.75672032328606,0.984962324907894,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A320,3f9f05af,3,1778379061,2026-05-10 10:11:01.000 PHT,408,3272,2.0,0.9651917404129794,10.757034,122.465118,488.0,259.3,-3.9,19,6,159013.67045799305,-416064.0802687413,-15.0,1.900000000000034,-1.0,-0.5,0.950000000000017,193.6460779358768,0.9853026568310802,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A320,3f9f05af,3,1778379064,2026-05-10 10:11:04.000 PHT,409,3275,3.0,0.9660766961651918,10.758268,122.465614,480.0,259.3,-3.9,19,6,159067.10531959787,-415926.8655397332,-8.0,0.0,0.0,0.0,0.0,147.5253571175473,0.9855619318395992,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A320,3f9f05af,3,1778379066,2026-05-10 10:11:06.000 PHT,410,3277,2.0,0.9666666666666668,10.759598,122.466064,472.0,259.3,-3.6,19,6,159115.5188152669,-415778.9760830224,-8.0,0.0,0.0,0.0,0.0,155.8454964582918,0.985835829447518,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A320,3f9f05af,3,1778379068,2026-05-10 10:11:08.000 PHT,411,3279,2.0,0.9672566371681416,10.761108,122.466621,465.0,259.3,-3.9,19,6,159175.48598994935,-415611.0715118699,-7.0,0.0,0.0,0.0,0.0,178.58963237644596,0.9861496997499564,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
A320,3f9f05af,3,1778379070,2026-05-10 10:11:10.000 PHT,412,3281,2.0,0.9678466076696164,10.762365,122.467102,457.0,259.3,-4.6,19,6,159227.28524401848,-415471.2992960163,-8.0,0.0,0.0,0.0,0.0,149.32233647668983,0.986412132939874,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
A320,3f9f05af,3,1778379072,2026-05-10 10:11:12.000 PHT,413,3283,2.0,0.9684365781710914,10.763626,122.467583,450.0,259.3,-4.6,20,6,159279.0829763875,-415331.08229984174,-7.0,0.0,1.0,0.5,0.0,149.7386750290571,0.9866752978425208,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1973
A320,3f9f05af,3,1778379074,2026-05-10 10:11:14.000 PHT,414,3285,2.0,0.9690265486725664,10.764786,122.468018,442.0,261.1,-4.6,20,6,159325.92073558693,-415202.09600677085,-8.0,1.8000000000000114,0.0,0.0,0.9000000000000057,137.46088669466224,0.9869168845993004,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1973
A320,3f9f05af,3,1778379082,2026-05-10 10:11:22.000 PHT,415,3293,8.0,0.971386430678466,10.769255,122.469757,411.0,255.6,-3.3,20,6,159513.21432036336,-414705.16519320745,-31.0,-5.500000000000028,0.0,0.0,-0.6875000000000036,532.002396040357,0.9878518759015456,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1975
A320,3f9f05af,3,1778379088,2026-05-10 10:11:28.000 PHT,416,3299,6.0,0.9731563421828908,10.773072,122.471199,389.0,257.4,-3.6,20,6,159668.48300669223,-414280.73357195576,-22.0,1.799999999999983,0.0,0.0,0.2999999999999971,452.7186893717181,0.9886475265228152,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1977
A320,3f9f05af,3,1778379097,2026-05-10 10:11:37.000 PHT,417,3308,9.0,0.975811209439528,10.778333,122.473083,358.0,259.3,-3.6,19,6,159871.25494231176,-413695.7362548474,-31.0,1.900000000000034,-1.0,-0.1111111111111111,0.2111111111111149,620.1406834537181,0.9897374203832816,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1979
A320,3f9f05af,3,1778379106,2026-05-10 10:11:46.000 PHT,418,3317,9.0,0.9784660766961653,10.783873,122.475197,320.0,257.4,-4.2,20,6,160098.88983289155,-413079.7155103536,-38.0,-1.900000000000034,1.0,0.1111111111111111,-0.2111111111111149,657.8786592979484,0.9908936385299564,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1981
A320,3f9f05af,3,1778379112,2026-05-10 10:11:52.000 PHT,419,3323,6.0,0.98023598820059,10.787503,122.476501,297.0,255.6,-4.6,19,6,160239.23477765705,-412676.0773691059,-23.0,-1.799999999999983,-1.0,-0.1666666666666666,-0.2999999999999971,428.03271421723537,0.9916459036848656,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1983
A320,3f9f05af,3,1778379119,2026-05-10 10:11:59.000 PHT,420,3330,7.0,0.9823008849557522,10.791779,122.478096,267.0,253.7,-3.9,20,6,160410.94760744862,-412200.6072060272,-30.0,-1.9000000000000057,1.0,0.1428571428571428,-0.2714285714285722,506.383970948323,0.992535870745084,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1985
A320,3f9f05af,3,1778379128,2026-05-10 10:12:08.000 PHT,421,3339,9.0,0.9849557522123894,10.79718,122.480133,236.0,253.7,-3.6,20,6,160630.2591269578,-411600.0425776858,-31.0,0.0,0.0,0.0,0.0,640.454950576734,0.9936614668189476,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1987
A320,3f9f05af,3,1778379135,2026-05-10 10:12:15.000 PHT,422,3346,7.0,0.9870206489675516,10.801376,122.481705,206.0,251.9,-3.6,20,6,160799.49466309932,-411133.46802102606,-30.0,-1.799999999999983,0.0,0.0,-0.2571428571428547,497.1656741498302,0.994535232772945,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1989
A320,3f9f05af,3,1778379141,2026-05-10 10:12:21.000 PHT,423,3352,6.0,0.9887905604719764,10.805283,122.483116,191.0,248.2,-2.3,20,6,160951.3506053128,-410699.0288425536,-15.0,-3.700000000000017,0.0,0.0,-0.6166666666666695,460.9652726990027,0.995345376719323,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1990
A320,3f9f05af,3,1778379148,2026-05-10 10:12:28.000 PHT,424,3359,7.0,0.9908554572271386,10.809036,122.484489,168.0,248.2,-2.9,20,6,161099.12984393808,-410281.7137064371,-23.0,0.0,0.0,0.0,0.0,443.4420354997551,0.996124723672134,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1992
A320,3f9f05af,3,1778379156,2026-05-10 10:12:36.000 PHT,425,3367,8.0,0.9932153392330384,10.81398,122.486336,137.0,248.2,-3.3,20,6,161297.95617322388,-409731.9652297624,-31.0,0.0,0.0,0.0,0.0,585.592947126066,0.9971539000748986,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1994
A320,3f9f05af,3,1778379165,2026-05-10 10:12:45.000 PHT,426,3376,9.0,0.9958702064896756,10.819019,122.488159,107.0,251.9,-4.2,20,6,161494.14443623443,-409171.6532204657,-30.0,3.700000000000017,0.0,0.0,0.411111111111113,594.6370388327558,0.998198971419388,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1996
A320,3f9f05af,3,1778379179,2026-05-10 10:12:59.000 PHT,427,3390,14.0,1.0,10.827667,122.491402,53.0,251.9,-3.3,20,6,161843.24063176202,-408210.0381666063,-54.0,0.0,0.0,0.0,0.0,1024.7705170324398,1.0,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1999
