aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f94fca3,1,1778167817,2026-05-07 23:30:17.000 PHT,43,170,2.0,0.04722222222222222,14.539719,121.081841,1097,327.8,4.2,91,3,8806.360646955554,4628.272824560305,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,220.1457697537002,0.015768224210583232
A21N,3f94fca3,1,1778167819,2026-05-07 23:30:19.000 PHT,44,172,2.0,0.04777777777777778,14.539521,121.083839,1105,331.5,3.9,95,3,9021.437518020959,4606.256198674012,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,216.17675495659836,0.016107150564259057
A21N,3f94fca3,1,1778167821,2026-05-07 23:30:21.000 PHT,45,174,2.0,0.04833333333333333,14.539215,121.08577,1120,337.1,3.9,100,3,9229.304675570032,4572.230504122405,15.0,5.600000000000023,5.0,2.5,2.8000000000000114,210.608201764845,0.016437346425940455
A21N,3f94fca3,1,1778167824,2026-05-07 23:30:24.000 PHT,46,177,3.0,0.049166666666666664,14.538776,121.087547,1128,342.6,3.9,104,3,9420.597736241194,4523.415863899971,8.0,5.5,4.0,1.3333333333333333,1.8333333333333333,197.39705356123224,0.016746829578295538
A21N,3f94fca3,1,1778167826,2026-05-07 23:30:26.000 PHT,47,179,2.0,0.04972222222222222,14.538218,121.089188,1135,351.9,3.6,110,3,9597.25411914502,4461.369009129767,7.0,9.299999999999955,6.0,3.0,4.649999999999977,187.2093806115451,0.017040340287887416
A21N,3f94fca3,1,1778167828,2026-05-07 23:30:28.000 PHT,48,181,2.0,0.050277777777777775,14.53724,121.091354,1143,361.1,3.9,115,3,9830.433672422698,4352.620220661432,8.0,9.200000000000045,5.0,2.5,4.600000000000023,257.2532758717562,0.01744366725419275
A21N,3f94fca3,1,1778167830,2026-05-07 23:30:30.000 PHT,49,183,2.0,0.050833333333333335,14.536377,121.092964,1151,366.7,4.9,120,3,10003.761090376702,4256.658866419587,8.0,5.599999999999966,5.0,2.5,2.799999999999983,198.08839791643388,0.017754234310418487
A21N,3f94fca3,1,1778167832,2026-05-07 23:30:32.000 PHT,50,185,2.0,0.05138888888888889,14.535098,121.094826,1166,374.1,7.5,125,3,10204.225336696678,4114.440358800888,15.0,7.400000000000034,5.0,2.5,3.700000000000017,245.75083561281272,0.018139527514786185
A21N,3f94fca3,1,1778167835,2026-05-07 23:30:35.000 PHT,51,188,3.0,0.052222222222222225,14.533608,121.096703,1189,377.8,8.8,129,3,10406.310383841046,3948.7596892531583,23.0,3.6999999999999886,4.0,1.3333333333333333,1.2333333333333296,261.28095348233774,0.018549169156721702
A21N,3f94fca3,1,1778167837,2026-05-07 23:30:37.000 PHT,52,190,2.0,0.05277777777777778,14.532305,121.098198,1204,385.2,8.5,131,3,10567.27158740573,3803.872499708559,15.0,7.399999999999977,2.0,1.0,3.6999999999999886,216.53357028762096,0.018888654932797518
A21N,3f94fca3,1,1778167839,2026-05-07 23:30:39.000 PHT,53,192,2.0,0.05333333333333334,14.530975,121.099693,1219,388.9,7.5,132,3,10728.23439155097,3655.983042998162,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,218.55454522557324,0.019231309234863686
A21N,3f94fca3,1,1778167841,2026-05-07 23:30:41.000 PHT,54,194,2.0,0.05388888888888889,14.52928,121.101524,1234,392.6,6.2,133,3,10925.37639799045,3467.5073820022562,15.0,3.7000000000000455,1.0,0.5,1.8500000000000227,272.7014399351528,0.019658856149877398
A21N,3f94fca3,1,1778167844,2026-05-07 23:30:44.000 PHT,55,197,3.0,0.05472222222222222,14.527863,121.103004,1250,401.9,5.2,134,3,11084.728849023313,3309.9439533114864,16.0,9.299999999999955,1.0,0.3333333333333333,3.099999999999985,224.06408723795133,0.02001014842499971
A21N,3f94fca3,1,1778167846,2026-05-07 23:30:46.000 PHT,56,199,2.0,0.05527777777777778,14.526207,121.104797,1257,405.6,5.5,134,3,11277.782008356377,3125.804900444506,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,266.7502440927587,0.020428364933017175
A21N,3f94fca3,1,1778167848,2026-05-07 23:30:48.000 PHT,57,201,2.0,0.05583333333333333,14.524658,121.106415,1273,413.0,5.5,134,3,11451.995485286823,2953.563721162874,16.0,7.399999999999977,0.0,0.0,3.6999999999999886,244.94848058231665,0.02081240018869888
A21N,3f94fca3,1,1778167850,2026-05-07 23:30:50.000 PHT,58,203,2.0,0.05638888888888889,14.523134,121.107979,1280,416.7,5.9,134,3,11620.3965253242,2784.1024188871093,7.0,3.6999999999999886,0.0,0.0,1.8499999999999943,238.87102295285845,0.021186907081562924
A21N,3f94fca3,1,1778167852,2026-05-07 23:30:52.000 PHT,59,205,2.0,0.05694444444444444,14.521552,121.109573,1295,422.3,6.5,134,3,11792.029720941238,2608.191801957762,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,245.73342709046716,0.02157217299249196
A21N,3f94fca3,1,1778167855,2026-05-07 23:30:55.000 PHT,60,208,3.0,0.057777777777777775,14.519969,121.111206,1311,427.8,8.1,134,3,11967.862473188472,2432.169989947742,16.0,5.5,0.0,0.0,1.8333333333333333,248.76240986952678,0.021962187804795058
A21N,3f94fca3,1,1778167857,2026-05-07 23:30:57.000 PHT,61,210,2.0,0.058333333333333334,14.518153,121.113136,1334,433.4,8.8,134,3,12175.67471332222,2230.239724243782,23.0,5.599999999999966,0.0,0.0,2.799999999999983,289.7189968914893,0.022416415194908144
A21N,3f94fca3,1,1778167859,2026-05-07 23:30:59.000 PHT,62,212,2.0,0.058888888888888886,14.516292,121.115067,1349,437.1,8.8,134,3,12383.597562478872,2023.3056799293333,15.0,3.7000000000000455,0.0,0.0,1.8500000000000227,293.30601761188694,0.022876266389734033
A21N,3f94fca3,1,1778167861,2026-05-07 23:31:01.000 PHT,63,214,2.0,0.059444444444444446,14.514848,121.116608,1364,442.6,8.5,134,3,12549.526757427877,1862.739984072058,15.0,5.5,0.0,0.0,2.75,230.8639874892036,0.023238219688045347
A21N,3f94fca3,1,1778167863,2026-05-07 23:31:03.000 PHT,64,216,2.0,0.06,14.512894,121.118629,1387,448.2,7.8,134,3,12767.14395384747,1645.464797295673,23.0,5.599999999999966,0.0,0.0,2.799999999999983,307.4704462358034,0.02372027816480758
A21N,3f94fca3,1,1778167865,2026-05-07 23:31:05.000 PHT,65,218,2.0,0.06055555555555556,14.511429,121.120239,1402,451.9,7.2,134,3,12940.50419498366,1482.5640047534555,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,237.85246347581457,0.02409318813921651
A21N,3f94fca3,1,1778167872,2026-05-07 23:31:12.000 PHT,66,225,7.0,0.0625,14.506189,121.125809,1440,470.4,6.5,133,3,13540.280096541293,899.9017843296491,38.0,18.5,-1.0,-0.14285714285714285,2.642857142857143,836.0748491530461,0.025404003449032785
A21N,3f94fca3,1,1778167881,2026-05-07 23:31:21.000 PHT,67,234,9.0,0.065,14.498657,121.133881,1524,485.2,11.7,133,3,14409.493708242584,62.38044001080833,84.0,14.800000000000011,0.0,0.0,1.6444444444444457,1206.874737421418,0.027296166434733246
A21N,3f94fca3,1,1778167894,2026-05-07 23:31:34.000 PHT,68,247,13.0,0.06861111111111111,14.487717,121.145676,1676,496.3,13.7,133,3,15679.660156093842,-1154.0937377438274,152.0,11.100000000000023,0.0,0.0,0.8538461538461556,1758.472281128714,0.030053135371576747
A21N,3f94fca3,1,1778167907,2026-05-07 23:31:47.000 PHT,69,260,13.0,0.07222222222222222,14.476303,121.157898,1844,509.3,12.0,133,3,16995.8778426457,-2423.274383529606,168.0,13.0,0.0,0.0,1.0,1828.1868561320696,0.032919404250075356
A21N,3f94fca3,1,1778167920,2026-05-07 23:32:00.000 PHT,70,273,13.0,0.07583333333333334,14.464279,121.170769,2019,516.7,14.0,133,3,18382.061155864903,-3760.284028257606,175.0,7.400000000000034,0.0,0.0,0.5692307692307719,1925.6195199363826,0.035938430058794095
A21N,3f94fca3,1,1778167933,2026-05-07 23:32:13.000 PHT,71,286,13.0,0.07944444444444444,14.452515,121.183342,2202,518.6,13.7,133,3,19736.22355046249,-5068.382952124807,183.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1882.5084746474336,0.038889865485809354
A21N,3f94fca3,1,1778167946,2026-05-07 23:32:26.000 PHT,72,299,13.0,0.08305555555555555,14.440598,121.196114,2377,526.0,14.6,133,3,21111.890713891382,-6393.494723267812,175.0,7.399999999999977,0.0,0.0,0.5692307692307674,1909.79370701118,0.04188407926018253
A21N,3f94fca3,1,1778167959,2026-05-07 23:32:39.000 PHT,73,312,13.0,0.08666666666666667,14.429146,121.208496,2568,524.1,15.9,133,3,22445.616262181306,-7666.900782102197,191.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1843.7447689737623,0.044774740153776846
A21N,3f94fca3,1,1778167972,2026-05-07 23:32:52.000 PHT,74,325,13.0,0.09027777777777778,14.416995,121.221649,2789,518.6,15.0,133,3,23862.46426032258,-9018.032202019815,221.0,-5.5,0.0,0.0,-0.4230769230769231,1957.5231977806025,0.04784378520347624
A21N,3f94fca3,1,1778167985,2026-05-07 23:33:05.000 PHT,75,338,13.0,0.09388888888888888,14.405182,121.234322,2949,522.3,11.7,133,3,25227.685388107322,-10331.579684818429,160.0,3.699999999999932,0.0,0.0,0.2846153846153794,1894.250015114068,0.05081362925864253
A21N,3f94fca3,1,1778167998,2026-05-07 23:33:18.000 PHT,76,351,13.0,0.0975,14.393692,121.246681,3078,529.7,11.7,133,3,26559.14808315786,-11609.211156701773,129.0,7.400000000000091,0.0,0.0,0.5692307692307762,1845.030794292871,0.05370630640912916
A21N,3f94fca3,1,1778168011,2026-05-07 23:33:31.000 PHT,77,364,13.0,0.10111111111111111,14.382034,121.259285,3223,540.8,8.5,133,3,27917.071959309913,-12905.523402064298,145.0,11.099999999999909,0.0,0.0,0.8538461538461468,1877.060478914133,0.05664920035660793
A21N,3f94fca3,1,1778168026,2026-05-07 23:33:46.000 PHT,78,379,15.0,0.10527777777777778,14.367417,121.274994,3330,564.9,7.2,133,3,29609.625803041476,-14530.86188983805,107.0,24.100000000000023,0.0,0.0,1.6066666666666682,2346.2417586091824,0.06032768634483097
A21N,3f94fca3,1,1778168039,2026-05-07 23:33:59.000 PHT,79,392,13.0,0.10888888888888888,14.354279,121.289154,3437,577.8,10.4,133,3,31135.37599772849,-15991.742853946173,107.0,12.899999999999977,0.0,0.0,0.9923076923076906,2112.056709129985,0.06363901220558649
A21N,3f94fca3,1,1778168053,2026-05-07 23:34:13.000 PHT,80,406,14.0,0.11277777777777778,14.340789,121.303566,3589,585.2,11.7,133,3,32688.379984023235,-17491.76448629671,152.0,7.400000000000091,0.0,0.0,0.528571428571435,2158.8215174214183,0.06702365689267813
A21N,3f94fca3,1,1778168066,2026-05-07 23:34:26.000 PHT,81,419,13.0,0.11638888888888889,14.327545,121.317757,3726,590.8,9.8,133,3,34217.6578798361,-18964.432128909153,137.0,5.599999999999909,0.0,0.0,0.4307692307692238,2122.7612587691733,0.0703517655660801
A21N,3f94fca3,1,1778168098,2026-05-07 23:34:58.000 PHT,82,451,32.0,0.12527777777777777,14.293442,121.354553,4061,609.3,10.1,133,3,38183.33966125854,-22756.517950113568,335.0,18.5,0.0,0.0,0.578125,5486.143978175851,0.0789530547039296
A21N,3f94fca3,1,1778168129,2026-05-07 23:35:29.000 PHT,83,482,31.0,0.1338888888888889,14.260673,121.389816,4404,618.6,10.1,133,3,41984.37581148317,-26400.26953428613,343.0,9.300000000000068,0.0,0.0,0.3000000000000022,5264.663562104162,0.08720710229934384
A21N,3f94fca3,1,1778168162,2026-05-07 23:36:02.000 PHT,84,515,33.0,0.14305555555555555,14.224921,121.428123,4717,637.1,8.5,133,3,46114.171034538886,-30375.716042795462,313.0,18.5,0.0,0.0,0.5606060606060606,5731.463259550284,0.09619300804196801
A21N,3f94fca3,1,1778168192,2026-05-07 23:36:32.000 PHT,85,545,30.0,0.15138888888888888,14.190891,121.464798,5014,648.2,10.7,133,3,50068.61517720445,-34159.684623142566,297.0,11.100000000000023,0.0,0.0,0.3700000000000008,5472.411957330492,0.10477276783567202
A21N,3f94fca3,1,1778168225,2026-05-07 23:37:05.000 PHT,86,578,33.0,0.16055555555555556,14.154208,121.504211,5296,666.7,7.5,133,3,54318.95897081721,-38238.65375134928,282.0,18.5,0.0,0.0,0.5606060606060606,5890.091282567096,0.11400737384878867
A21N,3f94fca3,1,1778168257,2026-05-07 23:37:37.000 PHT,87,610,32.0,0.16944444444444445,14.116653,121.544449,5585,674.1,9.8,133,3,58658.995808245505,-42414.58498951966,289.0,7.399999999999977,0.0,0.0,0.2312499999999993,6021.91977922934,0.12344866328489071
A21N,3f94fca3,1,1778168288,2026-05-07 23:38:08.000 PHT,88,641,31.0,0.17805555555555555,14.079208,121.584602,5860,683.4,8.5,133,3,62990.576488293365,-46578.284768864265,275.0,9.299999999999955,0.0,0.0,0.29999999999999855,6007.348383531543,0.13286710738772453
A21N,3f94fca3,1,1778168320,2026-05-07 23:38:40.000 PHT,89,673,32.0,0.18694444444444444,14.041992,121.624428,6104,696.4,8.5,133,3,67287.59752017223,-50716.52087483532,244.0,13.0,0.0,0.0,0.40625,5964.78717474125,0.1422188231538034
A21N,3f94fca3,1,1778168350,2026-05-07 23:39:10.000 PHT,90,703,30.0,0.19527777777777777,14.004728,121.664383,6355,703.8,6.2,133,3,71599.23081936387,-54860.094344657824,251.0,7.399999999999977,0.0,0.0,0.2466666666666659,5979.019028476032,0.15159285191229147
A21N,3f94fca3,1,1778168381,2026-05-07 23:39:41.000 PHT,91,734,31.0,0.2038888888888889,13.967102,121.704788,6614,705.6,10.4,133,3,75960.13061122916,-59043.9204335247,259.0,1.8000000000000682,0.0,0.0,0.05806451612903446,6042.427405764606,0.16106629362621605
A21N,3f94fca3,1,1778168412,2026-05-07 23:40:12.000 PHT,92,765,31.0,0.2125,13.929245,121.745323,6866,709.3,6.5,133,3,80335.80145253931,-63253.432585925584,252.0,3.699999999999932,0.0,0.0,0.11935483870967521,6070.855836907271,0.1705843060180095
A21N,3f94fca3,1,1778168445,2026-05-07 23:40:45.000 PHT,93,798,33.0,0.22166666666666668,13.888441,121.789131,7109,714.9,6.5,133,3,85065.57766838856,-67790.63663977456,243.0,5.600000000000023,0.0,0.0,0.16969696969697037,6553.170821857541,0.18085850174322946
A21N,3f94fca3,1,1778168477,2026-05-07 23:41:17.000 PHT,94,830,32.0,0.23055555555555557,13.845939,121.828262,7338,722.3,6.2,143,3,89292.29831030728,-72516.64993986023,229.0,7.399999999999977,10.0,0.3125,0.2312499999999993,6338.79914954187,0.19079660116038924
A21N,3f94fca3,1,1778168479,2026-05-07 23:41:19.000 PHT,95,832,2.0,0.2311111111111111,13.843094,121.830421,7346,724.1,5.9,143,3,89525.6232006321,-72832.99994312458,8.0,1.8000000000000682,0.0,0.0,0.9000000000000341,392.9516311229072,0.19141267879340856
A21N,3f94fca3,1,1778168511,2026-05-07 23:41:51.000 PHT,96,864,32.0,0.24,13.795441,121.866226,7551,733.4,7.2,143,3,93395.61270451428,-78131.77910149323,205.0,9.299999999999955,0.0,0.0,0.2906249999999986,6559.249805659286,0.20169640527421043
A21N,3f94fca3,1,1778168543,2026-05-07 23:42:23.000 PHT,97,896,32.0,0.24888888888888888,13.747341,121.90271,7742,742.7,5.2,143,3,97339.71027546072,-83480.26246072598,191.0,9.300000000000068,0.0,0.0,0.29062500000000213,6643.162621986634,0.21211169199084898
A21N,3f94fca3,1,1778168576,2026-05-07 23:42:56.000 PHT,98,929,33.0,0.25805555555555554,13.698368,121.939667,7940,748.2,5.5,143,3,101335.82656805289,-88925.81912500288,198.0,5.5,0.0,0.0,0.16666666666666666,6752.125275692342,0.2226978125925402
A21N,3f94fca3,1,1778168608,2026-05-07 23:43:28.000 PHT,99,961,32.0,0.26694444444444443,13.648558,121.977295,8108,759.3,5.5,143,3,105405.34526673247,-94464.44607143526,168.0,11.099999999999909,0.0,0.0,0.34687499999999716,6870.546579220019,0.2334695965446237
A21N,3f94fca3,1,1778168641,2026-05-07 23:44:01.000 PHT,100,994,33.0,0.2761111111111111,13.598511,122.015015,8268,772.3,5.5,143,3,109485.709171857,-100029.42625188286,160.0,13.0,0.0,0.0,0.3939393939393939,6898.186502595871,0.24428471493591433
A21N,3f94fca3,1,1778168674,2026-05-07 23:44:34.000 PHT,101,1027,33.0,0.2852777777777778,13.547195,122.053604,8466,776.0,6.2,143,3,113661.00460626838,-105735.51298914668,198.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7068.045304265141,0.25536614144299224
A21N,3f94fca3,1,1778168704,2026-05-07 23:45:04.000 PHT,102,1057,30.0,0.2936111111111111,13.500102,122.089088,8641,781.5,4.9,143,3,117501.11955522308,-110972.02290258449,175.0,5.5,0.0,0.0,0.18333333333333332,6491.365626330877,0.265543437714049
A21N,3f94fca3,1,1778168737,2026-05-07 23:45:37.000 PHT,103,1090,33.0,0.30277777777777776,13.447452,122.128647,8839,787.1,6.2,143,3,121783.17588937779,-116826.44387687997,198.0,5.600000000000023,0.0,0.0,0.16969696969697037,7250.719884796966,0.2769112651780723
A21N,3f94fca3,1,1778168769,2026-05-07 23:46:09.000 PHT,104,1122,32.0,0.31166666666666665,13.395639,122.167633,8999,796.4,7.5,143,3,126004.11740162445,-122587.79456902016,160.0,9.299999999999955,0.0,0.0,0.2906249999999986,7139.561798026221,0.28810481671202004
A21N,3f94fca3,1,1778168800,2026-05-07 23:46:40.000 PHT,105,1153,31.0,0.3202777777777778,13.346008,122.204903,9182,800.1,2.6,143,3,130040.15786982529,-128106.51759609055,183.0,3.7000000000000455,0.0,0.0,0.11935483870967889,6834.659290937812,0.2988203358369104
A21N,3f94fca3,1,1778168832,2026-05-07 23:47:12.000 PHT,106,1185,32.0,0.32916666666666666,13.294016,122.243912,9350,803.8,3.9,143,3,134265.4300779453,-133887.77220759256,168.0,3.699999999999932,0.0,0.0,0.11562499999999787,7158.147358385228,0.31004302619387714
A21N,3f94fca3,1,1778168864,2026-05-07 23:47:44.000 PHT,107,1217,32.0,0.33805555555555555,13.241272,122.283562,9434,822.3,1.6,143,3,138561.0422329797,-139752.64551942976,84.0,18.5,0.0,0.0,0.578125,7267.130400210731,0.3214365824008092
A21N,3f94fca3,1,1778168896,2026-05-07 23:48:16.000 PHT,108,1249,32.0,0.34694444444444444,13.186946,122.324379,9517,837.1,3.9,143,3,142984.0798399089,-145793.4294481967,83.0,14.800000000000068,0.0,0.0,0.46250000000000213,7484.251319312322,0.3331705452413436
A21N,3f94fca3,1,1778168927,2026-05-07 23:48:47.000 PHT,109,1280,31.0,0.35555555555555557,13.135506,122.36293,9670,842.7,5.5,143,3,147162.52476205686,-151513.30437540988,153.0,5.600000000000023,0.0,0.0,0.18064516129032332,7080.95661462453,0.34427221436582117
A21N,3f94fca3,1,1778168958,2026-05-07 23:49:18.000 PHT,110,1311,31.0,0.3641666666666667,13.081787,122.403275,9837,842.7,6.2,143,3,151536.3319877002,-157486.5928904748,167.0,0.0,0.0,0.0,0.0,7400.71895447393,0.3558752134501725
A21N,3f94fca3,1,1778168989,2026-05-07 23:49:49.000 PHT,111,1342,31.0,0.37277777777777776,13.028824,122.442863,10043,837.1,2.9,143,3,155829.09884192122,-163375.81792488345,206.0,-5.600000000000023,0.0,0.0,-0.18064516129032332,7285.033782463605,0.3672968389472863
A21N,3f94fca3,1,1778169022,2026-05-07 23:50:22.000 PHT,112,1375,33.0,0.3819444444444444,12.973503,122.484161,10058,855.6,0.0,143,4,160308.31160022024,-169527.24095848287,15.0,18.5,0.0,0.0,0.5606060606060606,7606.6033156561425,0.3792226277590917
A21N,3f94fca3,1,1778169053,2026-05-07 23:50:53.000 PHT,113,1406,31.0,0.39055555555555554,12.919281,122.524788,10058,861.2,-0.3,143,4,164715.66784090322,-175556.4605989054,0.0,5.600000000000023,0.0,0.0,0.18064516129032332,7465.597489398544,0.3909273447421978
A21N,3f94fca3,1,1778169084,2026-05-07 23:51:24.000 PHT,114,1437,31.0,0.39916666666666667,12.866226,122.564377,10058,855.6,0.0,143,4,169011.43588315792,-181455.91558069547,0.0,-5.600000000000023,0.0,0.0,-0.18064516129032332,7295.018834014564,0.40236462500808695
A21N,3f94fca3,1,1778169115,2026-05-07 23:51:55.000 PHT,115,1468,31.0,0.4077777777777778,12.812387,122.60463,10058,855.6,0.0,143,4,173380.16649438947,-187442.54750538868,0.0,0.0,0.0,0.0,0.0,7408.405276646341,0.41397967486611
A21N,3f94fca3,1,1778169147,2026-05-07 23:52:27.000 PHT,116,1500,32.0,0.4166666666666667,12.75629,122.646545,10058,861.2,0.0,143,4,177930.30470051375,-193680.25792124908,0.0,5.600000000000023,0.0,0.0,0.1750000000000007,7718.023405153679,0.4260801503812439
A21N,3f94fca3,1,1778169178,2026-05-07 23:52:58.000 PHT,117,1531,31.0,0.42527777777777775,12.703583,122.68589,10058,863.0,0.0,143,4,182202.41174157243,-199541.017015118,0.0,1.7999999999999545,0.0,0.0,0.05806451612903079,7249.790936008247,0.4374465214202886
A21N,3f94fca3,1,1778169211,2026-05-07 23:53:31.000 PHT,118,1564,33.0,0.43444444444444447,12.644984,122.729622,10066,863.0,0.0,143,4,186951.93342935413,-206056.93752172284,8.0,0.0,0.0,0.0,0.0,8060.119607537144,0.4500833423834032
A21N,3f94fca3,1,1778169244,2026-05-07 23:54:04.000 PHT,119,1597,33.0,0.4436111111111111,12.587679,122.772362,10066,863.0,0.0,143,4,191594.813403278,-212428.97159450542,0.0,0.0,0.0,0.0,0.0,7881.074018358693,0.46243945199670505
A21N,3f94fca3,1,1778169276,2026-05-07 23:54:36.000 PHT,120,1629,32.0,0.4525,12.531464,122.814224,10058,863.0,0.0,143,4,196143.38401343639,-218679.80302983345,-8.0,0.0,0.0,0.0,0.0,7727.607673133622,0.4745549539239051
A21N,3f94fca3,1,1778169308,2026-05-07 23:55:08.000 PHT,121,1661,32.0,0.4613888888888889,12.47572,122.855774,10066,863.0,0.0,143,4,200659.04073334823,-224878.26158237146,8.0,0.0,0.0,0.0,0.0,7665.910849229086,0.4865737263041956
A21N,3f94fca3,1,1778169339,2026-05-07 23:55:39.000 PHT,122,1692,31.0,0.47,12.421783,122.896004,10066,859.3,0.0,143,4,205032.1780223059,-230875.79062492767,0.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,7419.674634519458,0.49820644449280743
A21N,3f94fca3,1,1778169371,2026-05-07 23:56:11.000 PHT,123,1724,32.0,0.47888888888888886,12.364786,122.938408,10058,859.3,0.0,143,4,209642.71181583346,-237213.57661299818,-8.0,0.0,0.0,0.0,0.0,7834.269729376755,0.5104891733811362
A21N,3f94fca3,1,1778169402,2026-05-07 23:56:42.000 PHT,124,1755,31.0,0.4875,12.312149,122.977547,10051,857.5,0.0,143,4,213899.1799501164,-243066.55205125076,-7.0,-1.7999999999999545,0.0,0.0,-0.05806451612903079,7234.150039578545,0.5218310223017126
A21N,3f94fca3,1,1778169434,2026-05-07 23:57:14.000 PHT,125,1787,32.0,0.4963888888888889,12.25511,123.019989,10051,857.5,0.0,143,4,218515.83620724082,-249409.00823269115,0.0,0.0,0.0,0.0,0.0,7841.6086202718925,0.5341252572538253
A21N,3f94fca3,1,1778169467,2026-05-07 23:57:47.000 PHT,126,1820,33.0,0.5055555555555555,12.199631,123.061226,10051,857.5,0.0,143,4,223002.4345005236,-255578.0000889673,0.0,0.0,0.0,0.0,0.0,7624.88004249701,0.5460797006931208
A21N,3f94fca3,1,1778169498,2026-05-07 23:58:18.000 PHT,127,1851,31.0,0.5141666666666667,12.144608,123.102043,10058,857.5,0.3,143,4,227444.34594041482,-261696.28698865697,7.0,0.0,0.0,0.0,0.0,7557.577688952367,0.5579286261210776
A21N,3f94fca3,1,1778169530,2026-05-07 23:58:50.000 PHT,128,1883,32.0,0.5230555555555556,12.088592,123.143677,10058,851.9,0.0,143,4,231976.09619754515,-267924.99060301855,0.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7699.655943762351,0.5700003047532308
A21N,3f94fca3,1,1778169563,2026-05-07 23:59:23.000 PHT,129,1916,33.0,0.5322222222222223,12.033614,123.184349,10058,851.9,0.0,144,4,236404.21139633845,-274038.27372409776,0.0,0.0,1.0,0.030303030303030304,0.0,7545.358963577498,0.5818300734127427
A21N,3f94fca3,1,1778169593,2026-05-07 23:59:53.000 PHT,130,1946,30.0,0.5405555555555556,11.980957,123.223366,10058,848.2,0.3,143,4,240652.98376039095,-279893.47306395497,0.0,-3.699999999999932,-1.0,-0.03333333333333333,-0.12333333333333106,7231.27267877628,0.5931674111479924
A21N,3f94fca3,1,1778169625,2026-05-08 00:00:25.000 PHT,131,1978,32.0,0.5494444444444444,11.92659,123.26371,10058,848.2,-0.3,143,4,245047.12653258865,-285938.81599101145,0.0,0.0,0.0,0.0,0.0,7470.442403791132,0.6048797240873303
A21N,3f94fca3,1,1778169657,2026-05-08 00:00:57.000 PHT,132,2010,32.0,0.5583333333333333,11.871002,123.304863,10028,851.9,-5.9,143,5,249530.39532384608,-292119.9281110329,-30.0,3.699999999999932,0.0,0.0,0.11562499999999787,7632.550924882505,0.6168461940934826
A21N,3f94fca3,1,1778169688,2026-05-08 00:01:28.000 PHT,133,2041,31.0,0.5669444444444445,11.817902,123.344261,9655,855.6,-15.6,143,5,253823.30481367314,-298024.3868714336,-373.0,3.7000000000000455,0.0,0.0,0.11935483870967889,7296.988799486989,0.6282865629116751
A21N,3f94fca3,1,1778169720,2026-05-08 00:02:00.000 PHT,134,2073,32.0,0.5758333333333333,11.762121,123.385574,9190,853.8,-11.4,144,5,258325.86441756613,-304226.95964194025,-465.0,-1.8000000000000682,1.0,0.03125,-0.05625000000000213,7661.194419479806,0.640297940776595
A21N,3f94fca3,1,1778169752,2026-05-08 00:02:32.000 PHT,135,2105,32.0,0.5847222222222223,11.707855,123.425575,8839,837.1,-10.7,143,5,262686.4803439674,-310261.0718658931,-351.0,-16.699999999999932,-1.0,-0.03125,-0.5218749999999979,7441.510436909384,0.6519648935843966
A21N,3f94fca3,1,1778169784,2026-05-08 00:03:04.000 PHT,136,2137,32.0,0.5936111111111111,11.653608,123.465797,8481,820.4,-11.1,143,5,267071.9190461923,-316293.07138332166,-358.0,-16.700000000000045,0.0,0.0,-0.5218750000000014,7454.411860900396,0.6636520735095466
A21N,3f94fca3,1,1778169816,2026-05-08 00:03:36.000 PHT,137,2169,32.0,0.6025,11.600555,123.505173,8123,805.6,-11.1,143,5,271365.9586048548,-322192.30397495127,-358.0,-14.799999999999955,0.0,0.0,-0.4624999999999986,7293.339439471814,0.6750867207862002
A21N,3f94fca3,1,1778169849,2026-05-08 00:04:09.000 PHT,138,2202,33.0,0.6116666666666667,11.547282,123.544395,7772,789.0,-11.1,144,5,275644.29416929046,-328115.99948423245,-351.0,-16.600000000000023,1.0,0.030303030303030304,-0.5030303030303037,7303.793275039304,0.6865377578008325
A21N,3f94fca3,1,1778169882,2026-05-08 00:04:42.000 PHT,139,2235,33.0,0.6208333333333333,11.49527,123.582695,7407,776.0,-11.1,144,5,279822.8773981665,-333899.47799733886,-365.0,-13.0,0.0,0.0,-0.3939393939393939,7131.775141575208,0.697719101254967
A21N,3f94fca3,1,1778169914,2026-05-08 00:05:14.000 PHT,140,2267,32.0,0.6297222222222222,11.444778,123.62001,7049,764.9,-11.1,143,5,283894.67246958846,-339513.9399884905,-358.0,-11.100000000000023,-1.0,-0.03125,-0.3468750000000007,6932.360578345163,0.7085877984636761
