aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f9bbfbc,3,1778307119,2026-05-09 14:11:59.000 PHT,153,2141,31.0,0.6620284477427335,11.460556,121.900879,5997,670.4,-8.5,137,5,97198.9459578002,-340626.5579613071,-267.0,-11.100000000000025,1.0,0.032258064516129,-0.358064516129033,5721.406358808984,0.728018457362313,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456
A21N,3f9bbfbc,3,1778307150,2026-05-09 14:12:30.000 PHT,154,2172,31.0,0.6716141001855288,11.422989,121.936501,5723,659.3,-8.8,136,5,101066.1767337887,-344803.8235404403,-274.0,-11.100000000000025,-1.0,-0.032258064516129,-0.358064516129033,5702.770861276917,0.7389290379238513,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477
A21N,3f9bbfbc,3,1778307182,2026-05-09 14:13:02.000 PHT,155,2204,32.0,0.6815089672232529,11.38421,121.973251,5448,644.5,-9.1,136,5,105056.47092147089,-349115.85755681654,-275.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,5885.546301501572,0.750189305718798,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500
A21N,3f9bbfbc,3,1778307213,2026-05-09 14:13:33.000 PHT,156,2235,31.0,0.6910946196660482,11.348458,122.007126,5189,631.5,-8.1,136,5,108735.13922408344,-353091.30406532553,-259.0,-13.0,0.0,0.0,-0.4193548387096774,5425.989944715166,0.760570347120952,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521
A21N,3f9bbfbc,3,1778307246,2026-05-09 14:14:06.000 PHT,157,2268,33.0,0.7012987012987013,11.310425,122.043282,4923,626.0,-8.5,136,5,112662.05388529653,-357320.3865518476,-266.0,-5.5,0.0,0.0,-0.1666666666666666,5781.411674439577,0.7716313838288633,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543
A21N,3f9bbfbc,3,1778307277,2026-05-09 14:14:37.000 PHT,158,2299,31.0,0.7108843537414966,11.274811,122.077095,4663,614.9,-8.5,136,5,116335.033811895,-361280.4881392847,-260.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5410.797515860571,0.7819833589713031,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563
A21N,3f9bbfbc,3,1778307310,2026-05-09 14:15:10.000 PHT,159,2332,33.0,0.7210884353741497,11.238222,122.111687,4404,609.3,-7.8,137,5,120093.1988804542,-365349.00492994935,-259.0,-5.600000000000023,1.0,0.0303030303030303,-0.1696969696969703,5548.362773737494,0.7925985249143284,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585
A21N,3f9bbfbc,3,1778307341,2026-05-09 14:15:41.000 PHT,160,2363,31.0,0.730674087816945,11.203959,122.144119,4153,601.9,-8.1,136,5,123617.1720089946,-369158.8819639911,-251.0,-7.399999999999977,-1.0,-0.032258064516129,-0.2387096774193541,5198.839778196759,0.8025449810505382,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605
A21N,3f9bbfbc,3,1778307373,2026-05-09 14:16:13.000 PHT,161,2395,32.0,0.7405689548546691,11.168289,122.177818,3894,592.6,-8.5,136,5,127279.32817269344,-373125.2104759211,-259.0,-9.299999999999956,0.0,0.0,-0.2906249999999986,5407.823387067839,0.8128912660692499,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625
A21N,3f9bbfbc,3,1778307404,2026-05-09 14:16:44.000 PHT,162,2426,31.0,0.7501546072974644,11.135147,122.209404,3650,581.5,-8.1,136,5,130712.24326821008,-376810.43782502087,-244.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5045.301962673993,0.8225439725973738,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645
A21N,3f9bbfbc,3,1778307417,2026-05-09 14:16:57.000 PHT,163,2439,13.0,0.7541743970315399,11.120911,122.222801,3543,577.8,-7.5,137,5,132168.47225597003,-378393.4109872254,-107.0,-3.7000000000000455,1.0,0.0769230769230769,-0.2846153846153881,2154.5972325113053,0.8266661628895713,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653
A21N,3f9bbfbc,3,1778307431,2026-05-09 14:17:11.000 PHT,164,2453,14.0,0.7585034013605442,11.105968,122.236877,3437,574.1,-7.5,137,5,133698.58972200708,-380054.99907115503,-106.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,2262.6646498017317,0.8309951085102057,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661
A21N,3f9bbfbc,3,1778307444,2026-05-09 14:17:24.000 PHT,165,2466,13.0,0.7625231910946196,11.092529,122.249557,3368,566.7,-4.6,136,5,135077.02608118497,-381549.34975441353,-69.0,-7.399999999999977,-1.0,-0.0769230769230769,-0.5692307692307674,2036.5116037138896,0.8348913765625843,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669
A21N,3f9bbfbc,3,1778307457,2026-05-09 14:17:37.000 PHT,166,2479,13.0,0.7665429808286951,11.079437,122.261917,3322,551.9,-3.3,137,5,136420.7420557995,-383005.11574483087,-46.0,-14.800000000000068,1.0,0.0769230769230769,-1.1384615384615435,1984.51855505939,0.8386881711555193,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677
A21N,3f9bbfbc,3,1778307470,2026-05-09 14:17:50.000 PHT,167,2492,13.0,0.7705627705627706,11.066538,122.274071,3277,535.2,-2.9,137,5,137742.13576174714,-384439.4210847633,-45.0,-16.699999999999932,0.0,0.0,-1.2846153846153794,1953.5396904339705,0.8424256967708953,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684
A21N,3f9bbfbc,3,1778307484,2026-05-09 14:18:04.000 PHT,168,2506,14.0,0.7748917748917749,11.05355,122.286316,3216,524.1,-6.8,137,5,139073.48735721037,-385883.6227868366,-61.0,-11.100000000000025,0.0,0.0,-0.7928571428571445,1967.5878349727357,0.8461900993933366,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692
A21N,3f9bbfbc,3,1778307497,2026-05-09 14:18:17.000 PHT,169,2519,13.0,0.7789115646258503,11.04039,122.298813,3117,522.3,-7.5,136,5,140432.28004930573,-387346.95004270977,-99.0,-1.8000000000000682,-1.0,-0.0769230769230769,-0.1384615384615437,2000.35752202338,0.8500171972071576,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700
A21N,3f9bbfbc,3,1778307510,2026-05-09 14:18:30.000 PHT,170,2532,13.0,0.7829313543599258,11.02803,122.310364,3033,516.7,-7.2,137,5,141688.3307835743,-388721.3212343963,-84.0,-5.599999999999909,1.0,0.0769230769230769,-0.4307692307692238,1864.9889467496591,0.853585306928707,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707
A21N,3f9bbfbc,3,1778307524,2026-05-09 14:18:44.000 PHT,171,2546,14.0,0.7872603586889301,11.01503,122.322586,2934,514.9,-6.8,136,5,143017.38862527654,-390166.85727743217,-99.0,-1.8000000000000682,-1.0,-0.0714285714285714,-0.1285714285714334,1966.9831317104945,0.8573485526286945,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714
A21N,3f9bbfbc,3,1778307537,2026-05-09 14:18:57.000 PHT,172,2559,13.0,0.7912801484230055,11.002808,122.33416,2842,509.3,-6.8,137,5,144276.0167780137,-391525.8835480463,-92.0,-5.599999999999966,1.0,0.0769230769230769,-0.4307692307692281,1855.4917878487672,0.8608984923203032,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721
A21N,3f9bbfbc,3,1778307550,2026-05-09 14:19:10.000 PHT,173,2572,13.0,0.795299938157081,10.990723,122.345451,2758,503.7,-6.8,137,5,145503.97315628978,-392869.6760926686,-84.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1823.3791389220337,0.8643869938704046,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728
A21N,3f9bbfbc,3,1778307563,2026-05-09 14:19:23.000 PHT,174,2585,13.0,0.7993197278911565,10.978554,122.356903,2667,500.0,-6.5,137,5,146749.47162606186,-394222.80902403046,-91.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1842.1879612852345,0.8679114805892342,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735
A21N,3f9bbfbc,3,1778307576,2026-05-09 14:19:36.000 PHT,175,2598,13.0,0.8033395176252319,10.966543,122.368225,2583,498.2,-7.2,137,5,147980.88278911868,-395558.3731327155,-84.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1819.6887785748197,0.8713929217164553,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742
A21N,3f9bbfbc,3,1778307590,2026-05-09 14:19:50.000 PHT,176,2612,14.0,0.8076685219542362,10.954067,122.379791,2507,500.0,-2.3,137,5,149238.95118625235,-396945.6429537089,-76.0,1.8000000000000114,0.0,0.0,0.1285714285714294,1875.8290230809905,0.8749817707468396,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749
A21N,3f9bbfbc,3,1778307599,2026-05-09 14:19:59.000 PHT,177,2621,9.0,0.8104514533085961,10.944897,122.386536,2492,509.3,-1.0,147,5,149973.2129908057,-397965.30183945055,-15.0,9.300000000000011,10.0,1.1111111111111112,1.0333333333333343,1257.746287678618,0.8773880996230133,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754
A21N,3f9bbfbc,3,1778307601,2026-05-09 14:20:01.000 PHT,178,2623,2.0,0.8110698824984539,10.942108,122.387978,2492,511.2,-0.7,150,5,150130.4379517511,-398275.4249182219,0.0,1.8999999999999773,3.0,1.5,0.9499999999999886,347.79264332954637,0.8780534989080387,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756
A21N,3f9bbfbc,3,1778307603,2026-05-09 14:20:03.000 PHT,179,2625,2.0,0.8116883116883117,10.939497,122.389137,2484,507.4,-0.3,153,5,150256.91730599225,-398565.7552727117,-8.0,-3.8000000000000114,3.0,1.5,-1.9000000000000057,316.705262631858,0.878659421601807,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757
A21N,3f9bbfbc,3,1778307606,2026-05-09 14:20:06.000 PHT,180,2628,3.0,0.8126159554730983,10.936983,122.390007,2484,505.6,-0.3,158,5,150352.02370312522,-398845.2997044187,0.0,-1.7999999999999543,5.0,1.6666666666666667,-0.5999999999999849,295.24007843836137,0.8792242769570642,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758
A21N,3f9bbfbc,3,1778307608,2026-05-09 14:20:08.000 PHT,181,2630,2.0,0.8132343846629561,10.934562,122.390732,2484,501.9,-0.3,162,5,150431.3763683082,-399114.502993664,0.0,-3.7000000000000455,4.0,2.0,-1.8500000000000227,280.5985127701804,0.8797611199678566,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759
A21N,3f9bbfbc,3,1778307610,2026-05-09 14:20:10.000 PHT,182,2632,2.0,0.8138528138528138,10.932083,122.391251,2484,498.2,-0.3,166,5,150488.40360980324,-399390.1555975629,0.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,281.4161015940453,0.8802995271952282,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760
A21N,3f9bbfbc,3,1778307612,2026-05-09 14:20:12.000 PHT,183,2634,2.0,0.8144712430426716,10.929611,122.391579,2484,496.3,-1.6,170,5,150524.712779218,-399665.02983590023,0.0,-1.8999999999999773,4.0,2.0,-0.9499999999999886,277.19708167221916,0.8808298625645737,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761
A21N,3f9bbfbc,3,1778307614,2026-05-09 14:20:14.000 PHT,184,2636,2.0,0.8150896722325294,10.926415,122.391792,2477,496.3,-3.6,173,5,150548.76369391923,-400020.4093123265,-7.0,0.0,3.0,1.5,0.0,356.13953736077616,0.8815112311848541,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763
A21N,3f9bbfbc,3,1778307616,2026-05-09 14:20:16.000 PHT,185,2638,2.0,0.8157081014223871,10.924026,122.391861,2469,498.2,-5.2,178,5,150556.95647513092,-400286.0543590046,-8.0,1.8999999999999773,5.0,2.5,0.9499999999999886,265.751844663153,0.8820196694477805,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764
A21N,3f9bbfbc,3,1778307618,2026-05-09 14:20:18.000 PHT,186,2640,2.0,0.8163265306122449,10.921509,122.391724,2461,500.0,-6.8,181,5,150542.84345331453,-400565.93237595225,-8.0,1.8000000000000114,3.0,1.5,0.9000000000000057,280.277431270406,0.882555898163232,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765
A21N,3f9bbfbc,3,1778307620,2026-05-09 14:20:20.000 PHT,187,2642,2.0,0.8169449598021027,10.918716,122.391342,2446,503.7,-8.5,183,5,150502.23800014952,-400876.5002350446,-15.0,3.6999999999999886,2.0,1.0,1.8499999999999943,313.3558673472604,0.8831554127708307,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766
A21N,3f9bbfbc,3,1778307622,2026-05-09 14:20:22.000 PHT,188,2644,2.0,0.8175633889919605,10.915523,122.390831,2423,503.7,-9.4,188,5,150447.75841000353,-401231.5461262302,-23.0,0.0,5.0,2.5,0.0,359.40279868476125,0.883843024685193,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767
A21N,3f9bbfbc,3,1778307625,2026-05-09 14:20:25.000 PHT,189,2647,3.0,0.8184910327767471,10.912994,122.390251,2400,505.6,-9.4,190,5,150385.5971164391,-401512.758484141,-23.0,1.900000000000034,2.0,0.6666666666666666,0.6333333333333447,288.2544791394557,0.8843945151436701,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768
A21N,3f9bbfbc,3,1778307627,2026-05-09 14:20:27.000 PHT,190,2649,2.0,0.8191094619666048,10.909653,122.389397,2377,507.4,-9.4,193,5,150293.95541669498,-401884.26124720107,-23.0,1.7999999999999543,3.0,1.5,0.8999999999999773,383.0257380316656,0.8851273226285918,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770
A21N,3f9bbfbc,3,1778307629,2026-05-09 14:20:29.000 PHT,191,2651,2.0,0.8197278911564626,10.907043,122.388687,2362,509.3,-8.8,194,5,150217.7155674994,-402174.48040661064,-15.0,1.900000000000034,1.0,0.5,0.950000000000017,300.39444187721745,0.8857020393475458,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771
A21N,3f9bbfbc,3,1778307631,2026-05-09 14:20:31.000 PHT,192,2653,2.0,0.8203463203463204,10.904769,122.388031,2347,509.3,-8.5,195,5,150147.23282241196,-402427.3380190617,-15.0,0.0,1.0,0.5,0.0,262.80664840979125,0.8862048428406781,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772
A21N,3f9bbfbc,3,1778307634,2026-05-09 14:20:34.000 PHT,193,2656,3.0,0.821273964131107,10.902162,122.387306,2332,511.2,-8.5,195,5,150069.36340277267,-402717.2235932305,-15.0,1.8999999999999773,0.0,0.0,0.6333333333333258,300.4997899604212,0.8867797611123119,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773
A21N,3f9bbfbc,3,1778307636,2026-05-09 14:20:36.000 PHT,194,2658,2.0,0.8218923933209648,10.898903,122.386391,2309,513.0,-8.1,195,5,149971.0763470712,-403079.6083597116,-23.0,1.8000000000000114,0.0,0.0,0.9000000000000057,375.904608472085,0.8874989444030236,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774
A21N,3f9bbfbc,3,1778307638,2026-05-09 14:20:38.000 PHT,195,2660,2.0,0.8225108225108225,10.896436,122.385719,2294,513.0,-8.1,195,5,149898.9125539559,-403353.9266226477,-15.0,0.0,0.0,0.0,0.0,283.96211600559377,0.8880422226827352,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776
A21N,3f9bbfbc,3,1778307640,2026-05-09 14:20:40.000 PHT,196,2662,2.0,0.8231292517006803,10.893596,122.384903,2271,514.9,-8.1,195,5,149811.2381572387,-403669.720650511,-23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,328.1228797714767,0.8886699896403978,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777
A21N,3f9bbfbc,3,1778307643,2026-05-09 14:20:43.000 PHT,197,2665,3.0,0.8240568954854669,10.89093,122.38414,2256,513.0,-7.8,195,5,149729.2604023431,-403966.16673441353,-15.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,307.9308297419291,0.8892591250286165,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778
A21N,3f9bbfbc,3,1778307645,2026-05-09 14:20:45.000 PHT,198,2667,2.0,0.8246753246753247,10.88787,122.383308,2240,513.0,-7.5,195,5,149639.91313193465,-404306.4236799282,-16.0,0.0,0.0,0.0,0.0,352.1764223649842,0.8899329113899411,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779
A21N,3f9bbfbc,3,1778307647,2026-05-09 14:20:47.000 PHT,199,2669,2.0,0.8252937538651824,10.884751,122.382446,2217,511.2,-6.8,195,5,149547.32784276013,-404653.24113517656,-23.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,359.3631945097097,0.8906204475333225,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781
A21N,3f9bbfbc,3,1778307649,2026-05-09 14:20:49.000 PHT,200,2671,2.0,0.8259121830550402,10.881958,122.381683,2202,511.2,-6.5,195,5,149465.3843205867,-404963.8089942689,-15.0,0.0,0.0,0.0,0.0,321.54925833035,0.8912356377930852,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782
A21N,3f9bbfbc,3,1778307663,2026-05-09 14:21:03.000 PHT,201,2685,14.0,0.8302411873840445,10.865707,122.377373,2111,511.2,-6.8,194,5,149002.62555425364,-406770.84024314384,-91.0,0.0,-1.0,-0.0714285714285714,0.0,1867.3161044913163,0.8948081998488836,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789
A21N,3f9bbfbc,3,1778307676,2026-05-09 14:21:16.000 PHT,202,2698,13.0,0.83426097711812,10.849777,122.373154,2027,509.3,-6.2,194,5,148549.61195221875,-408542.1778712641,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1830.2766024531593,0.8983098976738059,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796
A21N,3f9bbfbc,3,1778307689,2026-05-09 14:21:29.000 PHT,203,2711,13.0,0.8382807668521954,10.832938,122.36866,1928,507.4,-7.2,194,5,148066.99806363453,-410414.59182731656,-99.0,-1.900000000000034,0.0,0.0,-0.1461538461538487,1935.6679820387376,0.9020132310133634,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804
A21N,3f9bbfbc,3,1778307702,2026-05-09 14:21:42.000 PHT,204,2724,13.0,0.8423005565862709,10.817459,122.364395,1844,503.7,-5.9,195,5,147608.79852094132,-412135.7804742515,-84.0,-3.6999999999999886,1.0,0.0769230769230769,-0.2846153846153837,1783.106038156552,0.9054246817891914,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810
A21N,3f9bbfbc,3,1778307715,2026-05-09 14:21:55.000 PHT,205,2737,13.0,0.8463203463203464,10.80162,122.360229,1768,503.7,-7.5,194,5,147161.41260830985,-413896.9993500703,-76.0,0.0,-1.0,-0.0769230769230769,0.0,1819.0476164273657,0.908904896240568,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817
A21N,3f9bbfbc,3,1778307729,2026-05-09 14:22:09.000 PHT,206,2751,14.0,0.8506493506493507,10.784546,122.355591,1669,505.6,-6.5,195,5,146663.1415966227,-415795.5441499777,-99.0,1.900000000000034,1.0,0.0714285714285714,0.1357142857142881,1964.972133663851,0.9126642944852166,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825
A21N,3f9bbfbc,3,1778307744,2026-05-09 14:22:24.000 PHT,207,2766,15.0,0.8552875695732839,10.766275,122.350594,1570,503.7,-6.8,195,5,146126.22542304793,-417827.1894609246,-99.0,-1.900000000000034,0.0,0.0,-0.1266666666666689,2103.6941057196564,0.9166890965639992,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833
A21N,3f9bbfbc,3,1778307757,2026-05-09 14:22:37.000 PHT,208,2779,13.0,0.8593073593073594,10.750351,122.346306,1478,501.9,-6.5,194,5,145665.52572015097,-419597.85991856334,-92.0,-1.8000000000000114,-1.0,-0.0769230769230769,-0.1384615384615393,1831.582590640466,0.9201932930145328,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840
A21N,3f9bbfbc,3,1778307763,2026-05-09 14:22:43.000 PHT,209,2785,6.0,0.8611626468769326,10.742432,122.344177,1440,501.9,-6.8,194,5,145436.77925487392,-420478.4137589326,-38.0,0.0,0.0,0.0,0.0,910.7522665836818,0.9219357505352512,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843
A21N,3f9bbfbc,3,1778307770,2026-05-09 14:22:50.000 PHT,210,2792,7.0,0.8633271490414347,10.734512,122.342049,1394,500.0,-6.5,194,5,145208.13372767947,-421359.07879438216,-46.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,910.8334422077228,0.9236783633617336,1,modified_position,3,5.1,0.9,0,1,-1,1847,486,2333,153,1.0,1923,hann,window=hann,0.0,2277636.466221182,10595772.89475607,3674294.991725789,7696.838603375606,-16601.085897994904,7876.415329134185,-16561.41573501986,0.0,-0.0,1847
