aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f932ba1,2,1778131501,2026-05-07 13:25:01.000 PHT,14.555209,121.165657,1547,466.7,3.6,134,3,1
A333,3f932ba1,2,1778131503,2026-05-07 13:25:03.000 PHT,14.553487,121.167343,1547,474.1,3.9,136,3,1
A333,3f932ba1,2,1778131505,2026-05-07 13:25:05.000 PHT,14.551666,121.169067,1562,479.7,5.5,136,3,1
A333,3f932ba1,2,1778131507,2026-05-07 13:25:07.000 PHT,14.549789,121.170868,1577,485.2,5.9,137,3,1
A333,3f932ba1,2,1778131510,2026-05-07 13:25:10.000 PHT,14.547318,121.173141,1593,488.9,6.5,137,3,1
A333,3f932ba1,2,1778131512,2026-05-07 13:25:12.000 PHT,14.545433,121.174866,1608,492.6,7.8,138,3,1
A333,3f932ba1,2,1778131514,2026-05-07 13:25:14.000 PHT,14.543427,121.176689,1623,496.3,7.2,138,3,1
A333,3f932ba1,2,1778131516,2026-05-07 13:25:16.000 PHT,14.541504,121.178345,1638,500.0,7.8,138,3,1
A333,3f932ba1,2,1778131518,2026-05-07 13:25:18.000 PHT,14.539102,121.18055,1654,501.9,8.8,139,3,1
A333,3f932ba1,2,1778131521,2026-05-07 13:25:21.000 PHT,14.537109,121.182274,1676,503.7,9.4,139,3,1
A333,3f932ba1,2,1778131533,2026-05-07 13:25:33.000 PHT,14.524933,121.19326,1829,509.3,11.4,138,3,0
A333,3f932ba1,2,1778131546,2026-05-07 13:25:46.000 PHT,14.512567,121.204788,1981,514.9,13.3,137,3,0
A333,3f932ba1,2,1778131559,2026-05-07 13:25:59.000 PHT,14.50058,121.216042,2141,516.7,13.3,137,3,0
A333,3f932ba1,2,1778131572,2026-05-07 13:26:12.000 PHT,14.488129,121.227737,2301,516.7,11.4,137,3,0
A333,3f932ba1,2,1778131585,2026-05-07 13:26:25.000 PHT,14.475449,121.23967,2438,524.1,10.4,137,3,0
A333,3f932ba1,2,1778131598,2026-05-07 13:26:38.000 PHT,14.462769,121.251656,2576,533.4,11.1,137,3,0
A333,3f932ba1,2,1778131611,2026-05-07 13:26:51.000 PHT,14.44986,121.26368,2743,533.4,13.7,138,3,0
A333,3f932ba1,2,1778131624,2026-05-07 13:27:04.000 PHT,14.435756,121.274025,2911,533.4,12.0,147,3,0
A333,3f932ba1,2,1778131626,2026-05-07 13:27:06.000 PHT,14.433197,121.275658,2934,535.2,12.0,148,3,0
