csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f976e97.csv,ok,441,20,0,authentic,0,authentic,0.9996173977851868,all_windows,no_qualified_attack_window,20,0,0.0,True,0.933844268321991,0.9996173977851868,0.05706910416483879,0.02844580076634884,0.3732621967792511,0.9996173977851868,0.05706910416483879,0.02844580076634884,0.3732621967792511,
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f976e97.csv,ok,441,20,3,modified_position,3,modified_position,0.9999415874481201,all_windows,qualified_attack_window,20,10,0.5,True,0.5154237747192383,0.9938148260116577,0.04091893881559372,0.00638762628659606,0.9999415874481201,0.9938148260116577,0.04091893881559372,0.00638762628659606,0.9999415874481201,
