csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_mph_poison_par/poisalt_mph_3f9b3fed.csv,ok,235,7,1,modified_altitude,0,authentic,0.9906185865402222,all_windows,no_qualified_attack_window,7,0,0.0,False,0.9706501364707947,0.9906185865402222,0.014365150593221188,0.015431823208928108,0.023538902401924133,0.9906185865402222,0.014365150593221188,0.015431823208928108,0.023538902401924133,
