csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
betatesting/betatesting_data/beta_ilo_poison_seq/poisalt_ilo_3f9ba395.csv,ok,330,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3411264419555664,0.988644003868103,1.0,0.14125317335128784,0.08354651182889938,0.988644003868103,1.0,0.14125317335128784,0.08354651182889938,
betatesting/betatesting_data/beta_ilo_poison_seq/poispos_ilo_3f9ba395.csv,ok,330,13,3,modified_position,3,modified_position,0.9999401569366455,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3536229431629181,0.860064685344696,0.14059437811374664,0.14125317335128784,0.9999401569366455,0.860064685344696,0.14059437811374664,0.14125317335128784,0.9999401569366455,
betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9ba395.csv,ok,330,13,2,modified_speed,2,modified_speed,0.9999706149101257,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3412070572376251,0.988644003868103,0.40552255511283875,0.9999706149101257,0.08354651182889938,0.988644003868103,0.40552255511283875,0.9999706149101257,0.08354651182889938,
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9ba395.csv,ok,330,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3411264419555664,0.988644003868103,1.0,0.14125317335128784,0.08354651182889938,0.988644003868103,1.0,0.14125317335128784,0.08354651182889938,
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f9ba395.csv,ok,330,13,0,authentic,0,authentic,0.988644003868103,all_windows,no_qualified_attack_window,13,0,0.0,True,0.8355278372764587,0.988644003868103,0.12291338294744492,0.14125317335128784,0.20230305194854736,0.988644003868103,0.12291338294744492,0.14125317335128784,0.20230305194854736,
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9ba395.csv,ok,330,13,3,modified_position,3,modified_position,0.9999844431877136,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3289937973022461,0.860064685344696,0.12291338294744492,0.14125317335128784,0.9999844431877136,0.860064685344696,0.12291338294744492,0.14125317335128784,0.9999844431877136,
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f9ba395.csv,ok,330,13,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3411264717578888,0.988644003868103,0.12291338294744492,1.0,0.08354651182889938,0.988644003868103,0.12291338294744492,1.0,0.08354651182889938,
