csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
betatesting/betatesting_data/beta_ilo_poison_par/poisalt_ilo_3f928d9c.csv,ok,366,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4347623884677887,0.9797608852386475,1.0,0.04735663905739784,0.054440174251794815,0.9797608852386475,1.0,0.04735663905739784,0.054440174251794815,
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,ok,366,15,3,modified_position,3,modified_position,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.43476244807243347,0.9797608852386475,0.08295111358165741,0.04735663905739784,1.0,0.9797608852386475,0.08295111358165741,0.04735663905739784,1.0,
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,ok,366,15,2,modified_speed,2,modified_speed,0.9985921382904053,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4368326961994171,0.9797608852386475,0.4987477660179138,0.9985921382904053,0.054440174251794815,0.9797608852386475,0.4987477660179138,0.9985921382904053,0.054440174251794815,
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,ok,366,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4347623884677887,0.9797608852386475,1.0,0.04735663905739784,0.054440174251794815,0.9797608852386475,1.0,0.04735663905739784,0.054440174251794815,
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,ok,366,15,0,authentic,0,authentic,0.9797608852386475,all_windows,no_qualified_attack_window,15,0,0.0,True,0.8626301884651184,0.9797608852386475,0.13628432154655457,0.05005406588315964,0.22668960690498352,0.9797608852386475,0.13628432154655457,0.05005406588315964,0.22668960690498352,
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,ok,366,15,3,modified_position,3,modified_position,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4347623884677887,0.9797608852386475,0.08295111358165741,0.04735663905739784,1.0,0.9797608852386475,0.08295111358165741,0.04735663905739784,1.0,
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,ok,366,15,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4368325471878052,0.9797608852386475,0.08295111358165741,1.0,0.054440174251794815,0.9797608852386475,0.08295111358165741,1.0,0.054440174251794815,
