csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f932ba1.csv,ok,341,14,3,modified_position,3,modified_position,0.9996962547302246,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.41815707087516785,0.9866291284561157,0.21705596148967743,0.10613973438739777,0.9996962547302246,0.9866291284561157,0.21705596148967743,0.10613973438739777,0.9996962547302246,
