csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9b6726.csv,ok,356,15,3,modified_position,0,authentic,0.9995100498199463,all_windows,no_qualified_attack_window,15,0,0.0,False,0.8963944911956787,0.9995100498199463,0.3608778715133667,0.07572636753320694,0.08036200702190399,0.9995100498199463,0.3608778715133667,0.07572636753320694,0.08036200702190399,
