csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poispos_dvo_3f9b32a6.csv,ok,357,15,3,modified_position,3,modified_position,0.8482322692871094,all_windows,qualified_attack_window,15,4,0.26666666666666666,True,0.7064558863639832,0.984348475933075,0.29451626539230347,0.1377234011888504,0.8482322692871094,0.984348475933075,0.29451626539230347,0.1377234011888504,0.8482322692871094,
