csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,ok,400,18,3,modified_position,3,modified_position,1.0,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5462167263031006,0.9912885427474976,0.014101277105510235,0.006915565580129623,1.0,0.9912885427474976,0.014101277105510235,0.006915565580129623,1.0,
