aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A320,3f9f46dd,5,1778386998,2026-05-10 12:23:18.000 PHT,9.737331,118.870506,632,390.8,-5.9,272,6,0
A320,3f9f46dd,5,1778387004,2026-05-10 12:23:24.000 PHT,9.737611,118.864212,594,387.1,-5.9,272,6,0
A320,3f9f46dd,5,1778387011,2026-05-10 12:23:31.000 PHT,9.737937,118.857529,556,381.5,-5.9,272,6,0
A320,3f9f46dd,5,1778387020,2026-05-10 12:23:40.000 PHT,9.738356,118.849106,511,368.5,-5.2,272,6,0
A320,3f9f46dd,5,1778387026,2026-05-10 12:23:46.000 PHT,9.738588,118.84375,480,355.6,-3.3,272,6,0
A320,3f9f46dd,5,1778387033,2026-05-10 12:23:53.000 PHT,9.738876,118.837479,450,340.8,-5.5,272,6,0
A320,3f9f46dd,5,1778387042,2026-05-10 12:24:02.000 PHT,9.739243,118.830078,396,327.8,-5.9,272,6,0
A320,3f9f46dd,5,1778387048,2026-05-10 12:24:08.000 PHT,9.739473,118.82505,358,318.5,-5.2,272,6,0
A320,3f9f46dd,5,1778387055,2026-05-10 12:24:15.000 PHT,9.739746,118.819283,328,309.3,-4.6,272,6,0
A320,3f9f46dd,5,1778387064,2026-05-10 12:24:24.000 PHT,9.740031,118.81221,290,301.9,-4.2,272,6,0
A320,3f9f46dd,5,1778387071,2026-05-10 12:24:31.000 PHT,9.74025,118.807365,259,298.2,-3.9,272,6,0
A320,3f9f46dd,5,1778387079,2026-05-10 12:24:39.000 PHT,9.740479,118.800941,229,294.5,-3.9,272,6,0
A320,3f9f46dd,5,1778387086,2026-05-10 12:24:46.000 PHT,9.740684,118.796158,198,292.6,-3.9,272,6,0
A320,3f9f46dd,5,1778387095,2026-05-10 12:24:55.000 PHT,9.740963,118.789528,160,290.8,-4.2,272,6,0
A320,3f9f46dd,5,1778387102,2026-05-10 12:25:02.000 PHT,9.741149,118.78437,130,288.9,-4.2,272,6,0
A320,3f9f46dd,5,1778387111,2026-05-10 12:25:11.000 PHT,9.741348,118.777664,91,285.2,-3.6,271,6,0
A320,3f9f46dd,5,1778387123,2026-05-10 12:25:23.000 PHT,9.741669,118.769142,46,283.4,-3.6,272,6,0
A320,3f9f46dd,5,1778387131,2026-05-10 12:25:31.000 PHT,9.741898,118.763885,38,274.1,0.3,272,6,0
A320,3f9f46dd,5,1778387138,2026-05-10 12:25:38.000 PHT,9.74208,118.759315,38,211.1,-0.3,272,6,0
A320,3f9f46dd,5,1778387145,2026-05-10 12:25:45.000 PHT,9.742231,118.756111,0,137.0,0.0,272,0,0
