aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A320,3f9f3f89,3,1778385902,2026-05-10 12:05:02.000 PHT,10.654816,122.348434,1250,331.5,-7.5,110,5,1
A320,3f9f3f89,3,1778385904,2026-05-10 12:05:04.000 PHT,10.654224,122.35006,1234,333.4,-7.2,110,5,1
A320,3f9f3f89,3,1778385906,2026-05-10 12:05:06.000 PHT,10.653666,122.351601,1219,331.5,-6.8,109,5,1
A320,3f9f3f89,3,1778385908,2026-05-10 12:05:08.000 PHT,10.652967,122.35363,1204,331.5,-6.5,109,5,1
A320,3f9f3f89,3,1778385910,2026-05-10 12:05:10.000 PHT,10.652363,122.355263,1189,331.5,-6.5,109,5,1
A320,3f9f3f89,3,1778385912,2026-05-10 12:05:12.000 PHT,10.651804,122.356857,1181,333.4,-5.5,109,5,1
A320,3f9f3f89,3,1778385915,2026-05-10 12:05:15.000 PHT,10.651059,122.358879,1166,333.4,-5.2,109,5,1
A320,3f9f3f89,3,1778385917,2026-05-10 12:05:17.000 PHT,10.650547,122.360374,1158,333.4,-5.2,109,5,1
A320,3f9f3f89,3,1778385919,2026-05-10 12:05:19.000 PHT,10.649918,122.362076,1143,331.5,-5.9,109,5,1
A320,3f9f3f89,3,1778385921,2026-05-10 12:05:21.000 PHT,10.649277,122.364021,1128,331.5,-6.5,109,5,1
A320,3f9f3f89,3,1778385923,2026-05-10 12:05:23.000 PHT,10.648727,122.365532,1120,331.5,-7.2,109,5,1
A320,3f9f3f89,3,1778385925,2026-05-10 12:05:25.000 PHT,10.648126,122.367165,1105,333.4,-6.8,110,5,1
A320,3f9f3f89,3,1778385932,2026-05-10 12:05:32.000 PHT,10.646125,122.372612,1067,333.4,-5.2,110,5,1
A320,3f9f3f89,3,1778385941,2026-05-10 12:05:41.000 PHT,10.643611,122.379601,998,331.5,-7.5,109,5,0
A320,3f9f3f89,3,1778385949,2026-05-10 12:05:49.000 PHT,10.64122,122.38623,953,337.1,-5.9,110,5,0
A320,3f9f3f89,3,1778385958,2026-05-10 12:05:58.000 PHT,10.638748,122.392761,899,337.1,-6.8,110,5,1
A320,3f9f3f89,3,1778385965,2026-05-10 12:06:05.000 PHT,10.636861,122.398491,853,335.2,-5.5,105,5,1
A320,3f9f3f89,3,1778385967,2026-05-10 12:06:07.000 PHT,10.636441,122.400467,838,331.5,-4.2,101,5,1
A320,3f9f3f89,3,1778385969,2026-05-10 12:06:09.000 PHT,10.636185,122.40242,831,329.7,-3.6,98,5,1
A320,3f9f3f89,3,1778385971,2026-05-10 12:06:11.000 PHT,10.636116,122.403694,823,326.0,-2.6,92,5,1
A320,3f9f3f89,3,1778385973,2026-05-10 12:06:13.000 PHT,10.636093,122.405457,823,322.2,-1.6,88,5,1
A320,3f9f3f89,3,1778385975,2026-05-10 12:06:15.000 PHT,10.63623,122.407204,815,320.4,-0.7,84,5,1
A320,3f9f3f89,3,1778385977,2026-05-10 12:06:17.000 PHT,10.636505,122.409149,815,320.4,-0.7,81,5,1
A320,3f9f3f89,3,1778385980,2026-05-10 12:06:20.000 PHT,10.636907,122.410973,815,320.4,-0.7,77,5,1
A320,3f9f3f89,3,1778385982,2026-05-10 12:06:22.000 PHT,10.637421,122.412605,808,320.4,0.0,72,5,1
A320,3f9f3f89,3,1778385984,2026-05-10 12:06:24.000 PHT,10.638024,122.414146,808,322.2,-0.7,69,5,1
A320,3f9f3f89,3,1778385986,2026-05-10 12:06:26.000 PHT,10.638565,122.415398,808,320.4,-0.3,62,5,1
A320,3f9f3f89,3,1778385988,2026-05-10 12:06:28.000 PHT,10.639561,122.417137,808,320.4,-0.3,58,5,1
A320,3f9f3f89,3,1778385990,2026-05-10 12:06:30.000 PHT,10.640445,122.418488,808,320.4,0.3,53,5,1
A320,3f9f3f89,3,1778385992,2026-05-10 12:06:32.000 PHT,10.641815,122.420135,800,318.5,0.0,48,5,1
A320,3f9f3f89,3,1778385994,2026-05-10 12:06:34.000 PHT,10.643005,122.421318,800,318.5,0.0,44,5,1
A320,3f9f3f89,3,1778385997,2026-05-10 12:06:37.000 PHT,10.644196,122.42231,800,318.5,-0.3,40,5,1
A320,3f9f3f89,3,1778385999,2026-05-10 12:06:39.000 PHT,10.645752,122.423355,800,318.5,0.3,35,5,1
A320,3f9f3f89,3,1778386001,2026-05-10 12:06:41.000 PHT,10.647056,122.424126,800,318.5,0.0,28,5,1
A320,3f9f3f89,3,1778386003,2026-05-10 12:06:43.000 PHT,10.648592,122.424896,800,318.5,0.3,24,5,1
A320,3f9f3f89,3,1778386005,2026-05-10 12:06:45.000 PHT,10.650467,122.42572,808,318.5,1.0,22,5,1
A320,3f9f3f89,3,1778386007,2026-05-10 12:06:47.000 PHT,10.65199,122.426338,800,318.5,-0.3,21,5,1
A320,3f9f3f89,3,1778386009,2026-05-10 12:06:49.000 PHT,10.653526,122.426918,800,316.7,-0.3,21,5,1
A320,3f9f3f89,3,1778386012,2026-05-10 12:06:52.000 PHT,10.655202,122.427544,800,316.7,0.3,20,5,1
A320,3f9f3f89,3,1778386014,2026-05-10 12:06:54.000 PHT,10.656832,122.428169,808,316.7,1.0,20,5,1
A320,3f9f3f89,3,1778386016,2026-05-10 12:06:56.000 PHT,10.658321,122.428703,808,318.5,0.0,20,5,1
A320,3f9f3f89,3,1778386018,2026-05-10 12:06:58.000 PHT,10.659904,122.429283,808,318.5,-0.3,19,5,1
A320,3f9f3f89,3,1778386021,2026-05-10 12:07:01.000 PHT,10.661905,122.43,808,318.5,0.0,19,5,1
A320,3f9f3f89,3,1778386023,2026-05-10 12:07:03.000 PHT,10.663422,122.43055,808,318.5,0.0,19,5,1
A320,3f9f3f89,3,1778386025,2026-05-10 12:07:05.000 PHT,10.664886,122.431076,808,316.7,-0.7,19,5,1
A320,3f9f3f89,3,1778386027,2026-05-10 12:07:07.000 PHT,10.6667,122.43174,808,316.7,0.7,19,5,1
A320,3f9f3f89,3,1778386029,2026-05-10 12:07:09.000 PHT,10.668143,122.432266,808,316.7,0.7,19,5,1
A320,3f9f3f89,3,1778386031,2026-05-10 12:07:11.000 PHT,10.669739,122.432823,808,316.7,0.0,19,5,1
A320,3f9f3f89,3,1778386033,2026-05-10 12:07:13.000 PHT,10.671204,122.433342,808,316.7,-0.3,19,5,1
A320,3f9f3f89,3,1778386042,2026-05-10 12:07:22.000 PHT,10.677547,122.435638,808,314.8,0.7,19,6,0
A320,3f9f3f89,3,1778386048,2026-05-10 12:07:28.000 PHT,10.68251,122.437416,808,318.5,-0.7,19,6,0
A320,3f9f3f89,3,1778386056,2026-05-10 12:07:36.000 PHT,10.688919,122.439735,808,320.4,-0.3,19,6,0
A320,3f9f3f89,3,1778386063,2026-05-10 12:07:43.000 PHT,10.693701,122.441521,808,322.2,-0.3,20,6,0
A320,3f9f3f89,3,1778386072,2026-05-10 12:07:52.000 PHT,10.700592,122.444092,800,326.0,1.0,20,6,0
A320,3f9f3f89,3,1778386078,2026-05-10 12:07:58.000 PHT,10.705711,122.445999,800,326.0,-1.0,20,6,0
A320,3f9f3f89,3,1778386086,2026-05-10 12:08:06.000 PHT,10.7108,122.448029,792,326.0,-3.9,20,6,0
A320,3f9f3f89,3,1778386094,2026-05-10 12:08:14.000 PHT,10.717349,122.450478,754,324.1,-5.9,20,6,0
A320,3f9f3f89,3,1778386103,2026-05-10 12:08:23.000 PHT,10.724258,122.453094,709,322.2,-4.9,20,6,0
A320,3f9f3f89,3,1778386109,2026-05-10 12:08:29.000 PHT,10.72908,122.454865,678,320.4,-5.5,20,6,0
A320,3f9f3f89,3,1778386116,2026-05-10 12:08:36.000 PHT,10.734009,122.456688,655,316.7,-1.0,20,6,0
A320,3f9f3f89,3,1778386123,2026-05-10 12:08:43.000 PHT,10.739415,122.458771,632,311.1,-4.6,21,6,0
A320,3f9f3f89,3,1778386132,2026-05-10 12:08:52.000 PHT,10.745839,122.461273,579,305.6,-6.8,20,6,0
A320,3f9f3f89,3,1778386138,2026-05-10 12:08:58.000 PHT,10.75058,122.463036,549,298.2,-5.9,20,6,0
A320,3f9f3f89,3,1778386145,2026-05-10 12:09:05.000 PHT,10.755336,122.464745,518,281.5,-3.3,18,6,0
A320,3f9f3f89,3,1778386152,2026-05-10 12:09:12.000 PHT,10.759323,122.466118,495,268.5,-4.6,18,6,0
A320,3f9f3f89,3,1778386161,2026-05-10 12:09:21.000 PHT,10.764973,122.468117,457,264.8,-4.2,19,6,0
A320,3f9f3f89,3,1778386167,2026-05-10 12:09:27.000 PHT,10.769069,122.469612,427,259.3,-5.9,20,6,0
A320,3f9f3f89,3,1778386176,2026-05-10 12:09:36.000 PHT,10.774292,122.471512,389,253.7,-3.3,19,6,0
A320,3f9f3f89,3,1778386180,2026-05-10 12:09:40.000 PHT,10.776855,122.472412,373,251.9,-2.6,19,6,0
A320,3f9f3f89,3,1778386182,2026-05-10 12:09:42.000 PHT,10.778053,122.472839,366,251.9,-3.6,20,6,0
A320,3f9f3f89,3,1778386185,2026-05-10 12:09:45.000 PHT,10.779636,122.473465,358,253.7,-2.6,20,6,0
A320,3f9f3f89,3,1778386187,2026-05-10 12:09:47.000 PHT,10.780893,122.473946,351,253.7,-2.6,20,6,0
A320,3f9f3f89,3,1778386189,2026-05-10 12:09:49.000 PHT,10.782197,122.474426,343,255.6,-1.3,21,6,0
A320,3f9f3f89,3,1778386191,2026-05-10 12:09:51.000 PHT,10.783407,122.474915,343,253.7,-2.0,20,6,0
A320,3f9f3f89,3,1778386193,2026-05-10 12:09:53.000 PHT,10.784617,122.475395,335,257.4,-2.6,21,6,0
A320,3f9f3f89,3,1778386195,2026-05-10 12:09:55.000 PHT,10.785919,122.475868,328,257.4,-3.6,21,6,0
A320,3f9f3f89,3,1778386197,2026-05-10 12:09:57.000 PHT,10.787503,122.476501,320,259.3,-4.2,20,6,0
A320,3f9f3f89,3,1778386200,2026-05-10 12:10:00.000 PHT,10.788757,122.476959,312,259.3,-4.2,20,6,0
A320,3f9f3f89,3,1778386202,2026-05-10 12:10:02.000 PHT,10.790111,122.477463,305,263.0,-4.9,19,6,0
A320,3f9f3f89,3,1778386204,2026-05-10 12:10:04.000 PHT,10.791641,122.478004,290,263.0,-4.9,19,6,0
A320,3f9f3f89,3,1778386206,2026-05-10 12:10:06.000 PHT,10.792923,122.478477,282,261.1,-3.9,19,6,0
A320,3f9f3f89,3,1778386208,2026-05-10 12:10:08.000 PHT,10.794207,122.478912,274,259.3,-4.6,19,6,0
A320,3f9f3f89,3,1778386211,2026-05-10 12:10:11.000 PHT,10.795604,122.479439,259,257.4,-5.2,19,6,0
A320,3f9f3f89,3,1778386213,2026-05-10 12:10:13.000 PHT,10.796722,122.479851,251,255.6,-4.6,19,6,0
A320,3f9f3f89,3,1778386215,2026-05-10 12:10:15.000 PHT,10.798462,122.480461,236,251.9,-4.6,19,6,0
A320,3f9f3f89,3,1778386217,2026-05-10 12:10:17.000 PHT,10.799789,122.480934,229,251.9,-4.2,19,6,0
A320,3f9f3f89,3,1778386220,2026-05-10 12:10:20.000 PHT,10.80098,122.481361,221,251.9,-4.6,20,6,0
A320,3f9f3f89,3,1778386226,2026-05-10 12:10:26.000 PHT,10.80496,122.48291,198,250.0,-4.6,20,6,0
A320,3f9f3f89,3,1778386233,2026-05-10 12:10:33.000 PHT,10.809128,122.484489,168,248.2,-3.6,20,6,0
A320,3f9f3f89,3,1778386240,2026-05-10 12:10:40.000 PHT,10.812921,122.485847,145,246.3,-2.9,19,6,0
A320,3f9f3f89,3,1778386248,2026-05-10 12:10:48.000 PHT,10.817596,122.487617,122,244.5,-2.3,21,6,0
A320,3f9f3f89,3,1778386256,2026-05-10 12:10:56.000 PHT,10.82135,122.489037,99,246.3,-2.6,20,6,0
A320,3f9f3f89,3,1778386267,2026-05-10 12:11:07.000 PHT,10.828237,122.491585,76,246.3,-2.6,20,6,0
