sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
51,243,2.0,0.1002061855670103,14.545944,120.900749,1943.516220738159,426.0,13.7,181,-12639.471044423595,3968.885998775433,22.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,188.36446591558624,0.0494636939263372,1
52,245,2.0,0.1010309278350515,14.543338,120.900879,1967.2047066861996,426.0,13.7,179,-12625.552300223402,3679.1116196869425,31.0,0.0,-2.0,-1.0,0.0,290.111994939604,0.0502586712144447,1
53,247,2.0,0.1018556701030927,14.541289,120.90107,1989.1853522513263,424.1,13.3,176,-12605.05141756131,3451.2729002883357,30.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,228.7643040268011,0.050885540937873,1
54,249,2.0,0.102680412371134,14.539215,120.90123,2003.453019174238,426.0,13.0,175,-12587.887929696508,3220.6543038838627,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,231.26070392109423,0.0515192514029894,1
55,251,2.0,0.1035051546391752,14.5371,120.901459,2025.0027118520131,427.8,12.4,174,-12563.298161228273,2985.4767091901786,31.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,236.4657309214159,0.0521672249055583,1
56,253,2.0,0.1043298969072165,14.534637,120.901749,2037.82956950397,429.7,12.4,173,-12532.151833738137,2711.6032265750036,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,275.6465530375659,0.0529225633715035,1
57,256,3.0,0.1055670103092783,14.532349,120.902031,2056.92885895533,429.7,13.0,173,-12501.861351190131,2457.18888300054,30.0,0.0,0.0,0.0,0.0,256.21865789026873,0.0536246646888053,1
58,258,2.0,0.1063917525773195,14.529652,120.902374,2076.2959679763553,431.5,14.0,172,-12465.015821541609,2157.295751610752,31.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,302.15719225600543,0.0544526487414187,1
59,260,2.0,0.1072164948453608,14.527496,120.902649,2093.926399122231,431.5,14.6,172,-12435.47443735592,1917.55915862715,30.0,0.0,0.0,0.0,0.0,241.55712107203695,0.0551145738888877,1
60,262,2.0,0.108041237113402,14.524567,120.903076,2118.8157640254135,431.5,15.0,172,-12389.59242247744,1591.8687686230346,38.0,0.0,0.0,0.0,0.0,328.9175955309343,0.0560158879423119,1
61,264,2.0,0.1088659793814433,14.522781,120.903313,2127.959778097839,433.4,15.0,172,-12364.130504796243,1393.2743553261853,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,200.2262641318485,0.0565645565090859,1
62,266,2.0,0.1096907216494845,14.520528,120.903625,2151.3542556051793,435.2,15.0,172,-12330.60796418756,1142.7518395600762,38.0,1.8000000000000114,0.0,0.0,0.9000000000000057,252.76362785263527,0.0572571902054083,1
63,269,3.0,0.1109278350515464,14.518293,120.903915,2166.9951050795753,435.2,15.0,172,-12299.452795784342,894.2308352379504,31.0,0.0,0.0,0.0,0.0,250.47389558778733,0.057943549479514,1
64,282,13.0,0.1162886597938144,14.503281,120.905869,2355.8783250409224,437.1,15.3,172,-12089.52179076504,-775.0297092277129,205.0,1.900000000000034,0.0,0.0,0.1461538461538487,1682.4611297727188,0.0625539013767923,1
65,295,13.0,0.1216494845360824,14.489244,120.907578,2537.0,435.2,15.3,173,-11905.92525617734,-2335.8750504659997,198.0,-1.900000000000034,1.0,0.0769230769230769,-0.1461538461538487,1571.651279714158,0.0668606073868556,1
66,308,13.0,0.1270103092783505,14.474945,120.90937,2728.0,437.1,13.0,172,-11713.388295494524,-3925.853502725017,191.0,1.900000000000034,-1.0,-0.0769230769230769,0.1461538461538487,1601.6408917005513,0.0712494922134594,0
67,322,14.0,0.1327835051546392,14.459963,120.911285,2911.0,440.8,13.0,172,-11507.614207452629,-5591.778194783923,183.0,3.6999999999999886,0.0,0.0,0.2642857142857134,1678.635708703932,0.075849361528424,0
68,334,12.0,0.1377319587628866,14.445765,120.913071,3056.0,451.9,10.1,172,-11315.694677550036,-7170.525943939862,145.0,11.099999999999966,0.0,0.0,0.9249999999999972,1590.4173728870694,0.0802074911890747,0
69,348,14.0,0.1435051546391752,14.430403,120.915001,3162.0,477.8,6.2,172,-11108.28768788876,-8878.704766487303,106.0,25.90000000000003,0.0,0.0,1.8500000000000023,1720.7753103962857,0.0849228332416705,0
70,361,13.0,0.1488659793814433,14.414383,120.917091,3231.0,509.3,6.8,172,-10883.654818162511,-10660.04995182841,69.0,31.5,0.0,0.0,2.423076923076923,1795.5079877967964,0.0898429609710021,0
71,373,12.0,0.1538144329896907,14.3974,120.91922,3353.0,529.7,12.0,172,-10654.829246383935,-12548.475999434477,122.0,20.40000000000003,0.0,0.0,1.7000000000000028,1902.2952504880684,0.0950557117217169,0
72,387,14.0,0.1595876288659793,14.379639,120.921402,3520.0,537.1,12.7,173,-10420.297122470496,-14523.4118194623,167.0,7.399999999999977,1.0,0.0714285714285714,0.5285714285714269,1988.8701708487324,0.100505698769472,0
73,402,15.0,0.1657731958762886,14.360046,120.923859,3696.0,544.5,13.0,172,-10156.174613366476,-16702.05702647778,176.0,7.399999999999977,-1.0,-0.0666666666666666,0.4933333333333318,2194.6615219270293,0.106519604073107,0
