sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
86,678,33.0,0.3312164142647777,13.766647,121.002754,7338.0,738.9,5.2,173,-1655.2495371716257,-82672.20781266883,297.0,5.5,0.0,0.0,0.1666666666666666,6650.2353627062175,0.2847015909729632,0
87,710,32.0,0.3468490473864191,13.706283,121.009392,7551.0,759.3,6.5,173,-939.619629134888,-89384.38763588575,213.0,20.399999999999977,0.0,0.0,0.6374999999999993,6750.366596350333,0.3037605642673918,0
88,740,30.0,0.361504640937958,13.648453,121.015686,7620.0,763.0,0.3,173,-260.90071058206985,-95814.79912579118,69.0,3.7000000000000455,0.0,0.0,0.1233333333333348,6466.26732040287,0.3220174121607826,0
89,772,32.0,0.3771372740595994,13.585479,121.02269,7620.0,813.0,0.0,173,494.5822446619734,-102817.1981084177,0.0,50.0,0.0,0.0,1.5625,7043.189465346727,0.3419031410336739,0
90,804,32.0,0.3927699071812408,13.51905,121.03315,7612.0,850.1,0.0,164,1623.1336827761554,-110203.77609325096,-8.0,37.10000000000002,-9.0,-0.28125,1.1593750000000007,7472.620186215076,0.363001323856142,0
91,806,2.0,0.3937469467513434,13.514767,121.034447,7612.0,851.9,0.0,163,1763.077306800185,-110680.02462189102,0.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,496.4632780590264,0.3644030374109743,0
92,809,3.0,0.3952125061064973,13.509459,121.036232,7612.0,855.6,0.0,161,1955.6768908320555,-111270.2481077709,0.0,3.7000000000000455,-2.0,-0.6666666666666666,1.2333333333333485,620.9739426272287,0.3661562941593511,0
93,811,2.0,0.3961895456765999,13.505595,121.037628,7612.0,853.8,0.0,160,2106.3055744241833,-111699.90589779314,0.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,455.39770497122305,0.3674420632466305,0
94,813,2.0,0.3971665852467025,13.500687,121.039551,7612.0,855.6,0.0,158,2313.79972193214,-112245.65135157932,0.0,1.8000000000000682,-2.0,-1.0,0.9000000000000341,584.0100253798497,0.3690909561354124,0
95,815,2.0,0.3981436248168051,13.496843,121.041199,7620.0,857.5,0.0,156,2491.622579730908,-112673.08523999696,8.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,463.08791063466225,0.3703984377359718,0
96,817,2.0,0.3991206643869077,13.492813,121.043053,7620.0,857.5,0.3,155,2691.675122478822,-113121.2014133381,0.0,0.0,-1.0,-0.5,0.0,490.9112850317266,0.371784475803358,0
97,820,3.0,0.4005862237420615,13.487595,121.045609,7620.0,857.5,0.3,154,2967.4792805166535,-113701.41734199664,0.0,0.0,-1.0,-0.3333333333333333,0.0,642.6761313787645,0.3735990064736681,0
98,822,2.0,0.4015632633121641,13.484116,121.047409,7620.0,857.5,0.0,152,3161.709968932799,-114088.26502612911,0.0,0.0,-2.0,-1.0,0.0,433.0507284831078,0.3748216811464414,0
99,824,2.0,0.4025403028822667,13.479263,121.050201,7620.0,857.5,0.3,150,3462.9850657332736,-114627.8947505025,0.0,0.0,-2.0,-1.0,0.0,618.3405024940353,0.3765675026445315,0
100,826,2.0,0.4035173424523693,13.476288,121.052002,7620.0,855.6,0.3,149,3657.3269025920495,-114958.70011419724,0.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,383.873232196836,0.3776513296599177,0
101,828,2.0,0.4044943820224719,13.472626,121.054276,7620.0,855.6,0.3,147,3902.711887299153,-115365.89649801246,0.0,0.0,-2.0,-1.0,0.0,475.68312963095383,0.3789943725798605,0
102,831,3.0,0.4059599413776258,13.467842,121.05748,7620.0,855.6,0.3,146,4248.455363388218,-115897.8537618498,0.0,0.0,-1.0,-0.3333333333333333,0.0,634.8377127925249,0.3807867722727825,0
103,833,2.0,0.4069369809477284,13.463654,121.060341,7620.0,855.6,0.3,145,4557.19096760162,-116363.53875786782,0.0,0.0,-1.0,-0.5,0.0,559.0891574677164,0.3823653036264934,0
104,835,2.0,0.407914020517831,13.459579,121.063179,7620.0,855.6,0.0,145,4863.449309082504,-116816.65870981946,0.0,0.0,0.0,0.0,0.0,547.2717007597375,0.3839104695935115,0
105,837,2.0,0.4088910600879336,13.455872,121.065834,7620.0,855.6,0.0,145,5149.9632184992,-117228.85887224515,0.0,0.0,0.0,0.0,0.0,502.33948666840433,0.3853287740254999,0
106,839,2.0,0.4098680996580361,13.452347,121.068291,7620.0,855.6,0.0,145,5415.115207382609,-117620.82153006842,0.0,0.0,0.0,0.0,0.0,473.5354094607314,0.3866657530760536,0
107,841,2.0,0.4108451392281387,13.448593,121.0709,7620.0,857.5,0.0,145,5696.675150539445,-118038.2478612649,0.0,1.8999999999999773,0.0,0.0,0.9499999999999886,503.8390201782393,0.3880882912883427,0
108,843,2.0,0.4118221787982413,13.444984,121.073479,7620.0,857.5,0.0,145,5975.000717251907,-118439.55090582775,0.0,0.0,0.0,0.0,0.0,488.7077576881417,0.3894681079204637,0
109,846,3.0,0.4132877381533952,13.440811,121.076393,7620.0,859.3,0.0,145,6289.486012589338,-118903.5679756424,0.0,1.7999999999999543,0.0,0.0,0.5999999999999849,560.9172543062963,0.3910518007196056,0
110,876,30.0,0.427943331704934,13.38707,121.1138,7620.0,855.6,0.0,145,10327.040661936526,-124879.30278247262,0.0,-3.699999999999932,0.0,0.0,-0.123333333333331,7216.615175252209,0.4114271794398759,0
111,908,32.0,0.4435759648265754,13.330559,121.15332,7620.0,859.3,0.0,145,14593.674383731615,-131163.04796154992,0.0,3.699999999999932,0.0,0.0,0.1156249999999978,7600.366736657134,0.4328860416504304,0
112,939,31.0,0.4587200781631656,13.275879,121.191605,7620.0,859.3,0.0,145,18727.964151644952,-137243.19494871935,0.0,0.0,0.0,0.0,0.0,7357.414191234994,0.453658952067268,0
113,970,31.0,0.4738641914997557,13.219485,121.231094,7620.0,861.2,0.0,145,22993.28773142738,-143513.9303034092,0.0,1.900000000000091,0.0,0.0,0.061290322580648,7588.82894126317,0.4750852384863967,0
114,1002,32.0,0.4894968246213971,13.16304,121.270645,7628.0,861.2,0.0,145,27266.338429162144,-149790.3366071909,8.0,0.0,0.0,0.0,0.0,7597.852860299385,0.4965370030228199,0
115,1034,32.0,0.5051294577430386,13.104721,121.311462,7628.0,861.2,0.0,145,31677.250534510105,-156275.1224913305,0.0,0.0,0.0,0.0,0.0,7847.814775558517,0.5186945095955533,0
116,1066,32.0,0.5207620908646801,13.048004,121.351189,7628.0,859.3,0.0,145,35971.418655698675,-162581.7738569356,0.0,-1.900000000000091,0.0,0.0,-0.0593750000000028,7634.710003604393,0.5402503365262084,0
117,1097,31.0,0.5359062042012701,12.99408,121.388885,7559.0,829.7,-4.9,145,40047.01609013743,-168577.8573634487,-69.0,-29.59999999999991,0.0,0.0,-0.9548387096774164,7254.70218764255,0.5607332500509445,0
118,1129,32.0,0.5515388373229115,12.940172,121.426582,7422.0,800.1,-4.6,145,44123.64896900375,-174572.16174867796,-137.0,-29.600000000000023,0.0,0.0,-0.9250000000000008,7253.792203506763,0.5812135943280564,0
119,1162,33.0,0.5676599902296043,12.886451,121.464264,7262.0,790.8,-4.9,145,48199.568168132806,-180545.67265390372,-160.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,7236.198606704143,0.6016442648745894,0
120,1194,32.0,0.5832926233512458,12.834045,121.500877,7094.0,790.8,-5.2,145,52160.76182845424,-186372.96202862228,-168.0,0.0,0.0,0.0,0.0,7050.586021531051,0.6215508771713326,0
121,1224,30.0,0.5979482169027845,12.784036,121.53582,6919.0,796.4,-8.5,145,55942.08660548369,-191933.71679602092,-175.0,5.600000000000023,0.0,0.0,0.1866666666666674,6728.8167133896495,0.6405490065637326,0
122,1255,31.0,0.6130923302393747,12.734482,121.570351,6553.0,787.1,-13.7,145,59679.619773182734,-197443.87780191345,-366.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6662.272181494364,0.6593592542406465,0
123,1286,31.0,0.6282364435759649,12.683483,121.605881,6126.0,772.3,-13.3,145,63526.08799673783,-203114.7156987432,-427.0,-14.800000000000068,0.0,0.0,-0.4774193548387119,6856.491025822514,0.6787178590644635,0
124,1318,32.0,0.6438690766976063,12.632126,121.641808,5700.0,757.5,-12.7,145,67416.33305709685,-208825.3614342969,-426.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,6914.074707748889,0.698239045555567,0
125,1349,31.0,0.6590131900341963,12.58548,121.674339,5311.0,738.9,-13.0,145,70939.5873256587,-214012.16714687023,-389.0,-18.600000000000023,0.0,0.0,-0.6000000000000008,6274.089966995303,0.7159533002439653,0
126,1381,32.0,0.6746458231558378,12.536751,121.708374,4907.0,720.4,-12.4,145,74626.44590158774,-219430.59221157007,-404.0,-18.5,0.0,0.0,-0.578125,6557.78352505885,0.7344685348302342,0
127,1413,32.0,0.6902784562774792,12.490356,121.740593,4526.0,701.9,-12.0,145,78117.30999334273,-224589.48795900476,-381.0,-18.5,0.0,0.0,-0.578125,6232.706770377172,0.752065948273357,0
128,1445,32.0,0.7059110893991206,12.444122,121.772789,4138.0,687.1,-12.0,145,81606.323974352,-229730.481298522,-388.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,6216.84468118546,0.7696185767214749,0
129,1477,32.0,0.721543722520762,12.398816,121.804405,3764.0,677.8,-11.1,145,85033.10993721789,-234768.28560358245,-374.0,-9.300000000000068,0.0,0.0,-0.2906250000000021,6096.448424920541,0.786831278589288,0
