aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3fa2a9a0,4,1778467663,2026-05-11 10:47:43.000 PHT,103,862,32.0,0.34716069271043093,13.718353,120.977417,7178,740.8,8.1,166,3,-4383.516267110422,-88055.16164677427,267.0,-7.400000000000091,0.0,0.0,-0.23125000000000284,6731.684560630115,0.3543696847306002
A20N,3fa2a9a0,4,1778467696,2026-05-11 10:48:16.000 PHT,104,895,33.0,0.36045106725735,13.659668,120.99234,7414,755.6,7.2,165,3,-2774.603222792324,-94580.64493027917,236.0,14.800000000000068,-1.0,-0.030303030303030304,0.44848484848485054,6721.69730645549,0.37164211463704094
A20N,3fa2a9a0,4,1778467727,2026-05-11 10:48:47.000 PHT,105,926,31.0,0.3729359645590012,13.60168,121.00708,7612,772.3,1.6,166,3,-1185.0134998697729,-101028.6252428613,198.0,16.699999999999932,1.0,0.03225806451612903,0.5387096774193526,6641.809178827093,0.3887092597735928
A20N,3fa2a9a0,4,1778467758,2026-05-11 10:49:18.000 PHT,106,957,31.0,0.38542086186065244,13.543489,121.021828,7620,774.1,-0.3,165,4,405.842617795904,-107499.17815673095,8.0,1.8000000000000682,-1.0,-0.03225806451612903,0.05806451612903446,6664.025458376989,0.405833493040391
A20N,3fa2a9a0,4,1778467779,2026-05-11 10:49:39.000 PHT,107,978,21.0,0.39387837293596456,13.505951,121.034767,7620,740.8,0.0,156,4,1801.8426087505375,-111673.21907853713,0.0,-33.30000000000007,-9.0,-0.42857142857142855,-1.585714285714289,4402.20552849238,0.4171456338521477
A20N,3fa2a9a0,4,1778467781,2026-05-11 10:49:41.000 PHT,108,980,2.0,0.39468385018123237,13.502151,121.036522,7620,733.4,0.0,155,4,1991.2030588708976,-112095.7603834246,0.0,-7.399999999999977,-1.0,-0.5,-3.6999999999999886,463.19224348352077,0.41833587720795795
A20N,3fa2a9a0,4,1778467783,2026-05-11 10:49:43.000 PHT,109,982,2.0,0.3954893274265002,13.498845,121.038162,7620,731.5,0.0,154,4,2168.1569475515994,-112463.37131867664,0.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,408.1427645145116,0.4193846625028756
A20N,3fa2a9a0,4,1778467785,2026-05-11 10:49:45.000 PHT,110,984,2.0,0.39629480467176803,13.494873,121.040215,7620,722.3,0.0,152,4,2389.675724828265,-112905.0381773642,0.0,-9.200000000000045,-2.0,-1.0,-4.600000000000023,494.31190480395725,0.42065487259095047
A20N,3fa2a9a0,4,1778467787,2026-05-11 10:49:47.000 PHT,111,986,2.0,0.39710028191703584,13.49163,121.042015,7620,718.6,0.0,151,4,2583.8975940917817,-113265.6438225616,0.0,-3.699999999999932,-1.0,-0.5,-1.849999999999966,409.7754117557598,0.4217078532228121
A20N,3fa2a9a0,4,1778467790,2026-05-11 10:49:50.000 PHT,112,989,3.0,0.3983084977849376,13.488325,121.043892,7620,714.9,0.0,150,4,2786.4302951857303,-113633.1435627335,0.0,-3.7000000000000455,-1.0,-0.3333333333333333,-1.2333333333333485,419.817532033828,0.42278663861955784
A20N,3fa2a9a0,4,1778467792,2026-05-11 10:49:52.000 PHT,113,991,2.0,0.3991139750302054,13.484647,121.046112,7620,705.6,0.3,148,4,3025.975736584208,-114042.11906783223,0.0,-9.299999999999955,-2.0,-1.0,-4.649999999999977,474.2183997423753,0.42400521537130004
A20N,3fa2a9a0,4,1778467794,2026-05-11 10:49:54.000 PHT,114,993,2.0,0.3999194522754732,13.481415,121.048172,7620,703.8,0.3,148,4,3248.2587891093326,-114401.50156714716,0.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,422.8152810339361,0.4250917039428721
A20N,3fa2a9a0,4,1778467796,2026-05-11 10:49:56.000 PHT,115,995,2.0,0.400724929520741,13.47827,121.050255,7620,698.2,0.3,146,4,3473.025887900659,-114751.21009448156,0.0,-5.599999999999909,-2.0,-1.0,-2.7999999999999545,415.96697703131514,0.42616059474925627
A20N,3fa2a9a0,4,1778467798,2026-05-11 10:49:58.000 PHT,116,997,2.0,0.4015304067660089,13.475143,121.052383,7620,692.6,0.7,146,4,3702.6512130797046,-115098.91711037196,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,416.9528760187154,0.4272320189739689
A20N,3fa2a9a0,4,1778467800,2026-05-11 10:50:00.000 PHT,117,999,2.0,0.4023358840112767,13.471985,121.054558,7620,690.8,0.3,145,4,3937.3510483108535,-115450.07117374927,0.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,422.64042352923695,0.4283180582224227
A20N,3fa2a9a0,4,1778467803,2026-05-11 10:50:03.000 PHT,118,1002,3.0,0.4035440998791784,13.469052,121.056618,7620,688.9,0.7,145,4,4159.643911207309,-115776.20634407431,0.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,394.95104019393796,0.42933294536285876
A20N,3fa2a9a0,4,1778467805,2026-05-11 10:50:05.000 PHT,119,1004,2.0,0.40434957712444625,13.465988,121.058731,7620,687.1,0.3,145,4,4387.65943132677,-116116.9080699099,0.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,410.2284369289615,0.43038709011223325
A20N,3fa2a9a0,4,1778467807,2026-05-11 10:50:07.000 PHT,120,1006,2.0,0.40515505436971405,13.462601,121.061096,7620,683.4,0.3,145,4,4642.871643264959,-116493.52580666092,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,455.2452331342686,0.43155691240875366
A20N,3fa2a9a0,4,1778467809,2026-05-11 10:50:09.000 PHT,121,1008,2.0,0.40596053161498186,13.459835,121.063026,7620,683.4,0.3,145,4,4851.14487623197,-116801.09139858675,0.0,0.0,0.0,0.0,0.0,371.6944713474765,0.4325120382363917
A20N,3fa2a9a0,4,1778467811,2026-05-11 10:50:11.000 PHT,122,1010,2.0,0.4067660088602497,13.456924,121.065071,7620,681.5,0.3,145,4,5071.83068281666,-117124.78027714652,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,392.0224538607981,0.43351939992605876
A20N,3fa2a9a0,4,1778467843,2026-05-11 10:50:43.000 PHT,123,1042,32.0,0.4196536447845348,13.412384,121.096092,7620,677.8,0.0,145,4,8419.805016853774,-122077.40915074816,0.0,-3.7000000000000455,0.0,0.0,-0.11562500000000142,5982.015033283387,0.4488911030318249
A20N,3fa2a9a0,4,1778467873,2026-05-11 10:51:13.000 PHT,124,1072,30.0,0.43173580346355217,13.370407,121.125496,7620,679.7,0.0,145,4,11593.85293897758,-126745.04503371118,0.0,1.900000000000091,0.0,0.0,0.06333333333333636,5648.3240898747335,0.4634053361909893
A20N,3fa2a9a0,4,1778467905,2026-05-11 10:51:45.000 PHT,125,1104,32.0,0.44462343938783727,13.324448,121.157745,7620,681.5,0.0,145,4,15075.666702088909,-131855.45972616406,0.0,1.7999999999999545,0.0,0.0,0.05624999999999858,6187.885653822205,0.47930605536233123
A20N,3fa2a9a0,4,1778467938,2026-05-11 10:52:18.000 PHT,126,1137,33.0,0.45791381393475633,13.279037,121.189667,7620,685.2,0.0,145,4,18522.851088527434,-136904.93951464904,0.0,3.7000000000000455,0.0,0.0,0.1121212121212135,6117.983129910706,0.49502714930071523
A20N,3fa2a9a0,4,1778467968,2026-05-11 10:52:48.000 PHT,127,1167,30.0,0.4699959726137737,13.235825,121.219971,7620,683.4,0.0,145,4,21795.938562553318,-141709.9013217004,0.0,-1.8000000000000682,0.0,0.0,-0.060000000000002274,5817.653447598706,0.5099765001584378
A20N,3fa2a9a0,4,1778468000,2026-05-11 10:53:20.000 PHT,128,1199,32.0,0.4828836085380588,13.190391,121.251816,7620,687.1,0.0,145,4,25236.12161223782,-146761.9385970308,0.0,3.7000000000000455,0.0,0.0,0.11562500000000142,6116.102970695712,0.5256927627399823
A20N,3fa2a9a0,4,1778468032,2026-05-11 10:53:52.000 PHT,129,1231,32.0,0.49577124446234394,13.144583,121.283958,7620,687.1,0.0,145,4,28709.063786708724,-151855.56283236833,0.0,0.0,0.0,0.0,0.0,6168.943128913939,0.5415448061946396
A20N,3fa2a9a0,4,1778468065,2026-05-11 10:54:25.000 PHT,130,1264,33.0,0.509061619009263,13.097443,121.31691,7620,685.2,0.0,145,4,32270.242904436644,-157097.29891457726,0.0,-1.8999999999999773,0.0,0.0,-0.057575757575756885,6341.10133053426,0.5578392364951684
