aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A21N,3f97ce6c,1,1778228548,2026-05-08 16:22:28.000 PHT,10.18721,123.858231,861,370.4,-2.6,44,5,1
A21N,3f97ce6c,1,1778228550,2026-05-08 16:22:30.000 PHT,10.188889,123.859909,853,370.4,-2.6,44,5,1
A21N,3f97ce6c,1,1778228557,2026-05-08 16:22:37.000 PHT,10.193125,123.864174,838,372.3,-2.6,44,5,1
A21N,3f97ce6c,1,1778228564,2026-05-08 16:22:44.000 PHT,10.197547,123.868576,815,372.3,-2.6,44,6,0
A21N,3f97ce6c,1,1778228573,2026-05-08 16:22:53.000 PHT,10.203506,123.874619,792,374.1,-2.9,45,6,0
A21N,3f97ce6c,1,1778228579,2026-05-08 16:22:59.000 PHT,10.207809,123.878998,777,364.8,0.7,45,6,0
A21N,3f97ce6c,1,1778228587,2026-05-08 16:23:07.000 PHT,10.212816,123.884064,762,348.2,-5.5,45,6,0
A21N,3f97ce6c,1,1778228594,2026-05-08 16:23:14.000 PHT,10.216644,123.887978,732,342.6,-5.9,45,6,0
A21N,3f97ce6c,1,1778228603,2026-05-08 16:23:23.000 PHT,10.222266,123.893677,686,335.2,-5.5,45,6,0
A21N,3f97ce6c,1,1778228609,2026-05-08 16:23:29.000 PHT,10.22612,123.897568,648,326.0,-5.5,45,6,0
A21N,3f97ce6c,1,1778228618,2026-05-08 16:23:38.000 PHT,10.230879,123.90239,602,309.3,-3.6,44,6,0
A21N,3f97ce6c,1,1778228624,2026-05-08 16:23:44.000 PHT,10.23437,123.905891,579,292.6,-4.6,44,6,0
A21N,3f97ce6c,1,1778228631,2026-05-08 16:23:51.000 PHT,10.237839,123.909302,541,279.7,-4.9,44,6,0
A21N,3f97ce6c,1,1778228640,2026-05-08 16:24:00.000 PHT,10.242142,123.913628,503,263.0,-4.2,45,6,0
A21N,3f97ce6c,1,1778228646,2026-05-08 16:24:06.000 PHT,10.245026,123.916519,472,251.9,-3.9,44,6,0
A21N,3f97ce6c,1,1778228655,2026-05-08 16:24:15.000 PHT,10.248734,123.920151,450,240.8,-2.9,44,6,0
A21N,3f97ce6c,1,1778228661,2026-05-08 16:24:21.000 PHT,10.251755,123.923126,427,240.8,-1.6,44,6,0
A21N,3f97ce6c,1,1778228668,2026-05-08 16:24:28.000 PHT,10.254713,123.926064,411,240.8,-2.9,45,6,0
A21N,3f97ce6c,1,1778228670,2026-05-08 16:24:30.000 PHT,10.255505,123.926918,404,240.8,-3.6,44,6,0
A21N,3f97ce6c,1,1778228673,2026-05-08 16:24:33.000 PHT,10.256653,123.928062,396,240.8,-3.6,44,6,0
A21N,3f97ce6c,1,1778228675,2026-05-08 16:24:35.000 PHT,10.257339,123.928764,389,242.6,-3.6,45,6,0
A21N,3f97ce6c,1,1778228677,2026-05-08 16:24:37.000 PHT,10.258392,123.929787,381,242.6,-3.6,45,6,0
A21N,3f97ce6c,1,1778228679,2026-05-08 16:24:39.000 PHT,10.259308,123.930717,373,242.6,-3.6,44,6,0
A21N,3f97ce6c,1,1778228682,2026-05-08 16:24:42.000 PHT,10.260544,123.931923,366,244.5,-3.9,44,6,0
A21N,3f97ce6c,1,1778228684,2026-05-08 16:24:44.000 PHT,10.261463,123.932793,358,244.5,-3.6,44,6,0
A21N,3f97ce6c,1,1778228686,2026-05-08 16:24:46.000 PHT,10.262375,123.933739,351,242.6,-4.2,44,6,0
A21N,3f97ce6c,1,1778228688,2026-05-08 16:24:48.000 PHT,10.263245,123.934578,343,244.5,-3.9,44,6,0
A21N,3f97ce6c,1,1778228690,2026-05-08 16:24:50.000 PHT,10.264396,123.935722,335,244.5,-3.3,45,6,0
A21N,3f97ce6c,1,1778228693,2026-05-08 16:24:53.000 PHT,10.265234,123.936577,328,244.5,-3.3,45,6,0
A21N,3f97ce6c,1,1778228699,2026-05-08 16:24:59.000 PHT,10.268234,123.939751,305,244.5,-3.6,45,6,0
A21N,3f97ce6c,1,1778228702,2026-05-08 16:25:02.000 PHT,10.269005,123.940559,297,244.5,-3.9,45,6,0
A21N,3f97ce6c,1,1778228704,2026-05-08 16:25:04.000 PHT,10.269974,123.941467,290,244.5,-3.9,44,6,0
A21N,3f97ce6c,1,1778228706,2026-05-08 16:25:06.000 PHT,10.270798,123.942307,282,242.6,-3.9,45,6,0
A21N,3f97ce6c,1,1778228708,2026-05-08 16:25:08.000 PHT,10.271937,123.943443,274,242.6,-3.3,45,6,0
A21N,3f97ce6c,1,1778228710,2026-05-08 16:25:10.000 PHT,10.272812,123.944359,267,244.5,-3.6,45,6,0
A21N,3f97ce6c,1,1778228712,2026-05-08 16:25:12.000 PHT,10.27366,123.945244,259,246.3,-3.3,45,6,0
A21N,3f97ce6c,1,1778228714,2026-05-08 16:25:14.000 PHT,10.274637,123.94619,251,246.3,-3.3,45,6,0
A21N,3f97ce6c,1,1778228716,2026-05-08 16:25:16.000 PHT,10.275604,123.947197,244,246.3,-3.3,45,6,0
A21N,3f97ce6c,1,1778228719,2026-05-08 16:25:19.000 PHT,10.276546,123.948181,236,246.3,-3.6,45,6,0
A21N,3f97ce6c,1,1778228725,2026-05-08 16:25:25.000 PHT,10.279175,123.950874,213,246.3,-3.6,45,6,0
A21N,3f97ce6c,1,1778228734,2026-05-08 16:25:34.000 PHT,10.283112,123.954926,183,250.0,-4.2,44,6,0
A21N,3f97ce6c,1,1778228742,2026-05-08 16:25:42.000 PHT,10.286927,123.958694,152,246.3,-2.9,44,6,0
A21N,3f97ce6c,1,1778228749,2026-05-08 16:25:49.000 PHT,10.290047,123.961815,130,248.2,-3.9,45,6,0
A21N,3f97ce6c,1,1778228756,2026-05-08 16:25:56.000 PHT,10.292816,123.964607,107,244.5,-3.6,44,6,0
A21N,3f97ce6c,1,1778228758,2026-05-08 16:25:58.000 PHT,10.293771,123.965561,99,244.5,-3.3,45,6,0
A21N,3f97ce6c,1,1778228760,2026-05-08 16:26:00.000 PHT,10.294693,123.966515,91,242.6,-2.9,45,6,0
A21N,3f97ce6c,1,1778228762,2026-05-08 16:26:02.000 PHT,10.295746,123.967583,84,242.6,-2.6,45,6,0
A21N,3f97ce6c,1,1778228764,2026-05-08 16:26:04.000 PHT,10.296657,123.968498,76,242.6,-2.6,45,6,0
A21N,3f97ce6c,1,1778228771,2026-05-08 16:26:11.000 PHT,10.299637,123.971497,61,238.9,0.0,44,6,0
A21N,3f97ce6c,1,1778228778,2026-05-08 16:26:18.000 PHT,10.302155,123.974007,61,190.8,0.0,44,6,0
A21N,3f97ce6c,1,1778228786,2026-05-08 16:26:26.000 PHT,10.304501,123.976372,0,133.3,0.0,45,0,0
