aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A21N,3f94fca3,1,1778171027,2026-05-08 00:23:47.000 PHT,10.210721,123.881744,770,275.9,-2.3,44,5,1
A21N,3f94fca3,1,1778171029,2026-05-08 00:23:49.000 PHT,10.211885,123.882927,762,275.9,-3.3,44,5,1
A21N,3f94fca3,1,1778171031,2026-05-08 00:23:51.000 PHT,10.212863,123.883919,754,275.9,-3.6,44,5,1
A21N,3f94fca3,1,1778171033,2026-05-08 00:23:53.000 PHT,10.213887,123.884964,747,275.9,-3.9,45,5,1
A21N,3f94fca3,1,1778171035,2026-05-08 00:23:55.000 PHT,10.214859,123.885933,739,274.1,-3.3,45,5,1
A21N,3f94fca3,1,1778171040,2026-05-08 00:24:00.000 PHT,10.217099,123.888138,724,272.2,-3.9,44,5,1
A21N,3f94fca3,1,1778171042,2026-05-08 00:24:02.000 PHT,10.217972,123.889053,716,272.2,-3.9,45,5,1
A21N,3f94fca3,1,1778171044,2026-05-08 00:24:04.000 PHT,10.219007,123.890076,709,268.5,-2.9,45,5,1
A21N,3f94fca3,1,1778171046,2026-05-08 00:24:06.000 PHT,10.219986,123.891098,701,266.7,-2.9,45,5,1
A21N,3f94fca3,1,1778171048,2026-05-08 00:24:08.000 PHT,10.220993,123.892075,693,263.0,-3.6,44,5,1
A21N,3f94fca3,1,1778171050,2026-05-08 00:24:10.000 PHT,10.221954,123.893059,686,259.3,-4.2,44,5,1
A21N,3f94fca3,1,1778171052,2026-05-08 00:24:12.000 PHT,10.222825,123.893913,678,253.7,-4.9,44,5,1
A21N,3f94fca3,1,1778171054,2026-05-08 00:24:14.000 PHT,10.223969,123.895058,663,251.9,-5.2,44,5,1
A21N,3f94fca3,1,1778171063,2026-05-08 00:24:23.000 PHT,10.227573,123.898643,632,240.8,-4.2,44,6,0
A21N,3f94fca3,1,1778171069,2026-05-08 00:24:29.000 PHT,10.23032,123.90139,602,235.2,-3.6,44,6,0
A21N,3f94fca3,1,1778171077,2026-05-08 00:24:37.000 PHT,10.233902,123.904976,579,233.4,-2.6,44,6,0
A21N,3f94fca3,1,1778171084,2026-05-08 00:24:44.000 PHT,10.236605,123.907646,564,235.2,-2.6,44,6,0
A21N,3f94fca3,1,1778171092,2026-05-08 00:24:52.000 PHT,10.240096,123.911194,533,238.9,-3.3,45,6,0
A21N,3f94fca3,1,1778171101,2026-05-08 00:25:01.000 PHT,10.243773,123.914986,503,240.8,-3.6,45,6,0
A21N,3f94fca3,1,1778171109,2026-05-08 00:25:09.000 PHT,10.247265,123.918587,472,240.8,-3.6,45,6,0
A21N,3f94fca3,1,1778171115,2026-05-08 00:25:15.000 PHT,10.250011,123.921379,450,242.6,-3.6,45,6,0
A21N,3f94fca3,1,1778171124,2026-05-08 00:25:24.000 PHT,10.253456,123.924881,419,242.6,-3.6,45,6,0
A21N,3f94fca3,1,1778171132,2026-05-08 00:25:32.000 PHT,10.257227,123.92881,389,242.6,-3.6,45,6,0
A21N,3f94fca3,1,1778171141,2026-05-08 00:25:41.000 PHT,10.260812,123.932411,366,242.6,-3.6,44,6,0
A21N,3f94fca3,1,1778171149,2026-05-08 00:25:49.000 PHT,10.264583,123.93615,328,242.6,-3.9,44,6,0
A21N,3f94fca3,1,1778171157,2026-05-08 00:25:57.000 PHT,10.26796,123.939514,305,240.8,-3.6,44,6,0
A21N,3f94fca3,1,1778171166,2026-05-08 00:26:06.000 PHT,10.271611,123.943253,274,240.8,-3.3,45,6,0
A21N,3f94fca3,1,1778171172,2026-05-08 00:26:12.000 PHT,10.274172,123.945862,251,240.8,-3.9,45,6,0
A21N,3f94fca3,1,1778171180,2026-05-08 00:26:20.000 PHT,10.277896,123.949646,213,240.8,-4.2,45,6,0
A21N,3f94fca3,1,1778171187,2026-05-08 00:26:27.000 PHT,10.28055,123.952347,191,238.9,-3.6,45,6,0
A21N,3f94fca3,1,1778171195,2026-05-08 00:26:35.000 PHT,10.284348,123.956131,160,240.8,-3.6,44,6,0
A21N,3f94fca3,1,1778171203,2026-05-08 00:26:43.000 PHT,10.287827,123.959625,130,240.8,-3.6,45,6,0
A21N,3f94fca3,1,1778171212,2026-05-08 00:26:52.000 PHT,10.291396,123.963287,107,242.6,-3.3,45,6,0
A21N,3f94fca3,1,1778171218,2026-05-08 00:26:58.000 PHT,10.294144,123.966003,84,248.2,-2.6,44,6,0
A21N,3f94fca3,1,1778171227,2026-05-08 00:27:07.000 PHT,10.297774,123.969635,61,250.0,-2.9,45,6,0
A21N,3f94fca3,1,1778171233,2026-05-08 00:27:13.000 PHT,10.300919,123.972801,46,248.2,-0.7,44,6,0
A21N,3f94fca3,1,1778171241,2026-05-08 00:27:21.000 PHT,10.304245,123.97612,46,209.3,0.0,44,6,0
A21N,3f94fca3,1,1778171247,2026-05-08 00:27:27.000 PHT,10.305988,123.977875,0,174.1,0.0,45,0,0
