aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbb4a,1,1778306433,2026-05-09 14:00:33.000 PHT,14.542779,121.150673,1463,501.9,13.3,131,3,0
A321,3f9bbb4a,1,1778306435,2026-05-09 14:00:35.000 PHT,14.541367,121.152298,1486,503.7,12.7,132,3,0
A321,3f9bbb4a,1,1778306437,2026-05-09 14:00:37.000 PHT,14.53949,121.154434,1509,505.6,13.3,132,3,0
A321,3f9bbb4a,1,1778306439,2026-05-09 14:00:39.000 PHT,14.537704,121.156418,1539,505.6,13.7,132,3,0
A321,3f9bbb4a,1,1778306441,2026-05-09 14:00:41.000 PHT,14.535843,121.158531,1570,507.4,12.7,132,3,0
A321,3f9bbb4a,1,1778306444,2026-05-09 14:00:44.000 PHT,14.533813,121.160782,1600,511.2,10.1,132,3,0
A321,3f9bbb4a,1,1778306446,2026-05-09 14:00:46.000 PHT,14.532074,121.16272,1615,513.0,9.8,132,3,0
A321,3f9bbb4a,1,1778306448,2026-05-09 14:00:48.000 PHT,14.529877,121.165184,1646,514.9,10.7,132,3,0
A321,3f9bbb4a,1,1778306463,2026-05-09 14:01:03.000 PHT,14.516693,121.180008,1829,522.3,13.7,132,3,0
A321,3f9bbb4a,1,1778306476,2026-05-09 14:01:16.000 PHT,14.505157,121.193024,2012,524.1,15.0,132,3,0
A321,3f9bbb4a,1,1778306489,2026-05-09 14:01:29.000 PHT,14.494179,121.205795,2217,518.6,18.2,131,3,0
A321,3f9bbb4a,1,1778306502,2026-05-09 14:01:42.000 PHT,14.482634,121.219437,2438,516.7,13.3,130,3,0
A321,3f9bbb4a,1,1778306515,2026-05-09 14:01:55.000 PHT,14.472061,121.231903,2591,522.3,12.0,130,3,0
A321,3f9bbb4a,1,1778306529,2026-05-09 14:02:09.000 PHT,14.459311,121.247192,2789,524.1,14.6,130,3,0
A321,3f9bbb4a,1,1778306543,2026-05-09 14:02:23.000 PHT,14.448046,121.26107,2972,524.1,12.0,129,3,0
A321,3f9bbb4a,1,1778306555,2026-05-09 14:02:35.000 PHT,14.437292,121.274658,3124,529.7,10.7,128,3,0
A321,3f9bbb4a,1,1778306568,2026-05-09 14:02:48.000 PHT,14.427004,121.287758,3223,544.5,6.5,128,3,0
A321,3f9bbb4a,1,1778306581,2026-05-09 14:03:01.000 PHT,14.415253,121.303032,3299,570.4,5.5,128,3,0
A321,3f9bbb4a,1,1778306594,2026-05-09 14:03:14.000 PHT,14.40358,121.31842,3376,592.6,5.5,127,3,0
A321,3f9bbb4a,1,1778306607,2026-05-09 14:03:27.000 PHT,14.391671,121.334068,3437,611.2,5.2,128,3,0
A321,3f9bbb4a,1,1778306620,2026-05-09 14:03:40.000 PHT,14.378357,121.351219,3505,633.4,4.2,128,3,0
A321,3f9bbb4a,1,1778306633,2026-05-09 14:03:53.000 PHT,14.365356,121.367767,3566,653.8,5.2,128,3,0
A321,3f9bbb4a,1,1778306646,2026-05-09 14:04:06.000 PHT,14.351807,121.385002,3635,674.1,6.2,128,3,0
