aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A21N,3f8f694c,1,1778053858,2026-05-06 15:50:58.000 PHT,10.199295,123.869781,785,366.7,-0.3,45,5,1
A21N,3f8f694c,1,1778053866,2026-05-06 15:51:06.000 PHT,10.204376,123.875038,785,346.3,1.0,45,5,1
A21N,3f8f694c,1,1778053875,2026-05-06 15:51:15.000 PHT,10.209549,123.880348,777,326.0,-2.6,45,6,0
A21N,3f8f694c,1,1778053881,2026-05-06 15:51:21.000 PHT,10.212955,123.883827,762,316.7,-4.2,45,6,0
A21N,3f8f694c,1,1778053889,2026-05-06 15:51:29.000 PHT,10.217471,123.88842,724,311.1,-4.6,45,6,0
A21N,3f8f694c,1,1778053896,2026-05-06 15:51:36.000 PHT,10.221009,123.892067,693,305.6,-4.6,45,6,0
A21N,3f8f694c,1,1778053905,2026-05-06 15:51:45.000 PHT,10.22599,123.897179,655,296.3,-4.6,45,6,0
A21N,3f8f694c,1,1778053913,2026-05-06 15:51:53.000 PHT,10.230367,123.901581,617,285.2,-4.9,45,6,0
A21N,3f8f694c,1,1778053920,2026-05-06 15:52:00.000 PHT,10.233536,123.904831,587,275.9,-3.9,45,6,0
A21N,3f8f694c,1,1778053928,2026-05-06 15:52:08.000 PHT,10.237518,123.908836,556,266.7,-4.2,45,6,0
A21N,3f8f694c,1,1778053935,2026-05-06 15:52:15.000 PHT,10.240402,123.91172,526,259.3,-3.6,45,6,0
A21N,3f8f694c,1,1778053943,2026-05-06 15:52:23.000 PHT,10.244472,123.91584,495,253.7,-3.3,45,6,0
A21N,3f8f694c,1,1778053950,2026-05-06 15:52:30.000 PHT,10.247404,123.918869,472,253.7,-3.3,45,6,0
A21N,3f8f694c,1,1778053959,2026-05-06 15:52:39.000 PHT,10.251362,123.922844,450,255.6,-3.3,45,6,0
A21N,3f8f694c,1,1778053965,2026-05-06 15:52:45.000 PHT,10.254089,123.925598,427,257.4,-2.3,45,6,0
A21N,3f8f694c,1,1778053973,2026-05-06 15:52:53.000 PHT,10.257972,123.929619,404,255.6,-3.3,45,6,0
A21N,3f8f694c,1,1778053981,2026-05-06 15:53:01.000 PHT,10.261743,123.933456,373,255.6,-4.6,45,6,0
A21N,3f8f694c,1,1778053988,2026-05-06 15:53:08.000 PHT,10.264536,123.93634,343,257.4,-4.6,44,6,0
A21N,3f8f694c,1,1778053996,2026-05-06 15:53:16.000 PHT,10.268493,123.940178,312,257.4,-3.6,44,6,0
A21N,3f8f694c,1,1778054003,2026-05-06 15:53:23.000 PHT,10.271439,123.9431,290,255.6,-4.6,45,6,0
A21N,3f8f694c,1,1778054011,2026-05-06 15:53:31.000 PHT,10.275467,123.947151,251,255.6,-4.2,45,6,0
A21N,3f8f694c,1,1778054018,2026-05-06 15:53:38.000 PHT,10.278214,123.949898,229,255.6,-2.9,44,6,0
A21N,3f8f694c,1,1778054026,2026-05-06 15:53:46.000 PHT,10.282333,123.954041,191,259.3,-4.2,44,6,0
A21N,3f8f694c,1,1778054033,2026-05-06 15:53:53.000 PHT,10.285252,123.95694,168,253.7,-3.9,45,6,0
A21N,3f8f694c,1,1778054041,2026-05-06 15:54:01.000 PHT,10.288882,123.960632,137,250.0,-3.3,44,6,0
A21N,3f8f694c,1,1778054049,2026-05-06 15:54:09.000 PHT,10.292679,123.964417,107,253.7,-3.9,45,6,0
A21N,3f8f694c,1,1778054056,2026-05-06 15:54:16.000 PHT,10.295471,123.967308,84,253.7,-3.9,45,6,0
A21N,3f8f694c,1,1778054064,2026-05-06 15:54:24.000 PHT,10.299264,123.9711,53,253.7,-0.3,45,6,0
A21N,3f8f694c,1,1778054073,2026-05-06 15:54:33.000 PHT,10.303127,123.975029,53,240.8,0.0,45,6,0
A21N,3f8f694c,1,1778054080,2026-05-06 15:54:40.000 PHT,10.305656,123.977539,0,174.1,0.0,45,0,0
