aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A20N,3fa4ac6f,1,1778517938,2026-05-12 00:45:38.000 PHT,10.165192,123.811172,1189,383.4,-2.3,109,5,1
A20N,3fa4ac6f,1,1778517940,2026-05-12 00:45:40.000 PHT,10.164734,123.813034,1189,377.8,-2.0,103,5,1
A20N,3fa4ac6f,1,1778517943,2026-05-12 00:45:43.000 PHT,10.164355,123.815353,1181,374.1,-2.0,96,5,1
A20N,3fa4ac6f,1,1778517945,2026-05-12 00:45:45.000 PHT,10.164276,123.817642,1181,370.4,-2.0,92,5,1
A20N,3fa4ac6f,1,1778517947,2026-05-12 00:45:47.000 PHT,10.164276,123.819412,1173,368.5,-2.0,88,5,1
A20N,3fa4ac6f,1,1778517949,2026-05-12 00:45:49.000 PHT,10.164495,123.821793,1166,366.7,-2.0,84,5,1
A20N,3fa4ac6f,1,1778517952,2026-05-12 00:45:52.000 PHT,10.164774,123.823639,1166,364.8,-2.0,81,5,1
A20N,3fa4ac6f,1,1778517954,2026-05-12 00:45:54.000 PHT,10.165192,123.825645,1158,363.0,-2.0,77,5,1
A20N,3fa4ac6f,1,1778517956,2026-05-12 00:45:56.000 PHT,10.165798,123.82795,1158,363.0,-2.3,74,5,1
A20N,3fa4ac6f,1,1778517958,2026-05-12 00:45:58.000 PHT,10.166336,123.829742,1151,361.1,-2.6,72,5,1
A20N,3fa4ac6f,1,1778517960,2026-05-12 00:46:00.000 PHT,10.166822,123.83107,1143,359.3,-2.6,69,5,1
A20N,3fa4ac6f,1,1778517962,2026-05-12 00:46:02.000 PHT,10.167521,123.832779,1143,359.3,-2.9,67,5,1
A20N,3fa4ac6f,1,1778517964,2026-05-12 00:46:04.000 PHT,10.168442,123.834862,1135,359.3,-2.9,65,5,1
A20N,3fa4ac6f,1,1778517966,2026-05-12 00:46:06.000 PHT,10.169243,123.836472,1128,359.3,-3.3,63,5,1
A20N,3fa4ac6f,1,1778517968,2026-05-12 00:46:08.000 PHT,10.170081,123.838081,1120,357.4,-3.6,61,5,1
A20N,3fa4ac6f,1,1778517971,2026-05-12 00:46:11.000 PHT,10.171105,123.839783,1113,357.4,-3.6,59,5,1
A20N,3fa4ac6f,1,1778517973,2026-05-12 00:46:13.000 PHT,10.172083,123.841301,1105,355.6,-3.6,56,5,1
A20N,3fa4ac6f,1,1778517975,2026-05-12 00:46:15.000 PHT,10.173154,123.842865,1097,355.6,-3.6,54,5,1
A20N,3fa4ac6f,1,1778517977,2026-05-12 00:46:17.000 PHT,10.174438,123.844551,1090,355.6,-3.9,52,5,1
A20N,3fa4ac6f,1,1778517979,2026-05-12 00:46:19.000 PHT,10.175537,123.845993,1082,355.6,-4.2,51,5,1
A20N,3fa4ac6f,1,1778517981,2026-05-12 00:46:21.000 PHT,10.17691,123.847618,1074,353.7,-4.2,50,5,1
A20N,3fa4ac6f,1,1778517984,2026-05-12 00:46:24.000 PHT,10.178041,123.848969,1067,353.7,-4.6,49,5,1
A20N,3fa4ac6f,1,1778517986,2026-05-12 00:46:26.000 PHT,10.179252,123.850395,1052,353.7,-4.6,48,5,1
A20N,3fa4ac6f,1,1778517988,2026-05-12 00:46:28.000 PHT,10.180509,123.851768,1044,353.7,-4.9,47,5,1
A20N,3fa4ac6f,1,1778517990,2026-05-12 00:46:30.000 PHT,10.181998,123.853325,1029,353.7,-4.6,47,5,1
A20N,3fa4ac6f,1,1778517992,2026-05-12 00:46:32.000 PHT,10.183116,123.854561,1029,351.9,-3.3,46,5,1
A20N,3fa4ac6f,1,1778517994,2026-05-12 00:46:34.000 PHT,10.184373,123.855888,1021,348.2,-2.3,46,5,1
A20N,3fa4ac6f,1,1778517996,2026-05-12 00:46:36.000 PHT,10.185608,123.857162,1013,348.2,-3.9,45,5,1
A20N,3fa4ac6f,1,1778517998,2026-05-12 00:46:38.000 PHT,10.187166,123.858772,998,346.3,-5.9,45,5,1
A20N,3fa4ac6f,1,1778518001,2026-05-12 00:46:41.000 PHT,10.18819,123.859818,991,346.3,-6.8,45,5,1
A20N,3fa4ac6f,1,1778518003,2026-05-12 00:46:43.000 PHT,10.189959,123.861664,968,346.3,-6.8,45,5,1
A20N,3fa4ac6f,1,1778518005,2026-05-12 00:46:45.000 PHT,10.191216,123.862991,960,346.3,-6.5,45,5,1
A20N,3fa4ac6f,1,1778518007,2026-05-12 00:46:47.000 PHT,10.19238,123.864174,945,348.2,-5.9,45,5,1
A20N,3fa4ac6f,1,1778518010,2026-05-12 00:46:50.000 PHT,10.193684,123.865501,937,348.2,-5.9,45,5,1
A20N,3fa4ac6f,1,1778518016,2026-05-12 00:46:56.000 PHT,10.198012,123.869858,892,348.2,-5.9,44,5,1
A20N,3fa4ac6f,1,1778518025,2026-05-12 00:47:05.000 PHT,10.203226,123.875061,853,338.9,-5.2,45,6,0
A20N,3fa4ac6f,1,1778518033,2026-05-12 00:47:13.000 PHT,10.208176,123.880112,808,329.7,-5.5,45,6,0
A20N,3fa4ac6f,1,1778518040,2026-05-12 00:47:20.000 PHT,10.212158,123.884071,770,324.1,-4.6,44,6,0
A20N,3fa4ac6f,1,1778518048,2026-05-12 00:47:28.000 PHT,10.216919,123.888725,724,316.7,-4.9,44,6,0
A20N,3fa4ac6f,1,1778518055,2026-05-12 00:47:35.000 PHT,10.220683,123.892494,693,307.4,-3.9,45,6,0
A20N,3fa4ac6f,1,1778518064,2026-05-12 00:47:44.000 PHT,10.225479,123.897293,655,298.2,-4.2,45,6,0
A20N,3fa4ac6f,1,1778518073,2026-05-12 00:47:53.000 PHT,10.23024,123.902039,617,288.9,-4.2,44,6,0
A20N,3fa4ac6f,1,1778518080,2026-05-12 00:48:00.000 PHT,10.233765,123.905563,587,281.5,-4.2,44,6,0
A20N,3fa4ac6f,1,1778518089,2026-05-12 00:48:09.000 PHT,10.238187,123.910011,549,274.1,-3.9,45,6,0
A20N,3fa4ac6f,1,1778518096,2026-05-12 00:48:16.000 PHT,10.241226,123.913116,526,268.5,-4.2,44,6,0
A20N,3fa4ac6f,1,1778518102,2026-05-12 00:48:22.000 PHT,10.244522,123.916328,495,264.8,-3.9,44,6,0
A20N,3fa4ac6f,1,1778518109,2026-05-12 00:48:29.000 PHT,10.247777,123.919533,472,263.0,-3.9,44,6,0
A20N,3fa4ac6f,1,1778518118,2026-05-12 00:48:38.000 PHT,10.251781,123.923508,434,263.0,-3.9,44,6,0
A20N,3fa4ac6f,1,1778518125,2026-05-12 00:48:45.000 PHT,10.255039,123.926773,411,263.0,-3.9,44,6,0
A20N,3fa4ac6f,1,1778518131,2026-05-12 00:48:51.000 PHT,10.258163,123.92997,381,263.0,-3.9,45,6,0
A20N,3fa4ac6f,1,1778518138,2026-05-12 00:48:58.000 PHT,10.261277,123.933075,358,263.0,-3.9,44,6,0
A20N,3fa4ac6f,1,1778518147,2026-05-12 00:49:07.000 PHT,10.265762,123.937515,320,263.0,-3.9,44,6,0
A20N,3fa4ac6f,1,1778518156,2026-05-12 00:49:16.000 PHT,10.269796,123.941505,290,261.1,-3.6,44,6,0
A20N,3fa4ac6f,1,1778518162,2026-05-12 00:49:22.000 PHT,10.272776,123.944534,267,261.1,-3.6,45,6,0
A20N,3fa4ac6f,1,1778518171,2026-05-12 00:49:31.000 PHT,10.276794,123.948593,229,263.0,-4.2,45,6,0
A20N,3fa4ac6f,1,1778518180,2026-05-12 00:49:40.000 PHT,10.281143,123.952873,198,261.1,-3.6,43,6,0
A20N,3fa4ac6f,1,1778518188,2026-05-12 00:49:48.000 PHT,10.285066,123.956802,168,259.3,-3.6,45,6,0
A20N,3fa4ac6f,1,1778518195,2026-05-12 00:49:55.000 PHT,10.288055,123.959908,145,259.3,-3.9,45,6,0
A20N,3fa4ac6f,1,1778518204,2026-05-12 00:50:04.000 PHT,10.292084,123.963951,107,255.6,-3.6,45,6,0
A20N,3fa4ac6f,1,1778518211,2026-05-12 00:50:11.000 PHT,10.295167,123.967026,84,253.7,-3.6,44,6,0
A20N,3fa4ac6f,1,1778518219,2026-05-12 00:50:19.000 PHT,10.299124,123.970955,53,251.9,-0.7,44,6,0
A20N,3fa4ac6f,1,1778518226,2026-05-12 00:50:26.000 PHT,10.302017,123.973915,46,238.9,-0.3,44,6,0
A20N,3fa4ac6f,1,1778518228,2026-05-12 00:50:28.000 PHT,10.302887,123.974754,46,225.9,-0.3,44,6,0
A20N,3fa4ac6f,1,1778518230,2026-05-12 00:50:30.000 PHT,10.303639,123.975502,46,211.1,-0.3,45,6,0
A20N,3fa4ac6f,1,1778518232,2026-05-12 00:50:32.000 PHT,10.304524,123.976402,46,196.3,-0.3,44,6,0
A20N,3fa4ac6f,1,1778518236,2026-05-12 00:50:36.000 PHT,10.305256,123.977127,0,181.5,0.0,45,0,0
