aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A21N,3f936b43,1,1778140902,2026-05-07 16:01:42.000 PHT,10.243587,123.915359,526,231.5,-3.3,45,5,1
A21N,3f936b43,1,1778140904,2026-05-07 16:01:44.000 PHT,10.244565,123.916359,511,233.4,-3.6,45,5,1
A21N,3f936b43,1,1778140913,2026-05-07 16:01:53.000 PHT,10.247916,123.919815,480,237.1,-3.6,45,6,0
A21N,3f936b43,1,1778140921,2026-05-07 16:02:01.000 PHT,10.251709,123.923592,450,237.1,-3.6,43,6,0
A21N,3f936b43,1,1778140929,2026-05-07 16:02:09.000 PHT,10.255096,123.926895,427,238.9,-3.6,44,6,0
A21N,3f936b43,1,1778140936,2026-05-07 16:02:16.000 PHT,10.257843,123.929642,404,235.2,-3.6,44,6,0
A21N,3f936b43,1,1778140944,2026-05-07 16:02:24.000 PHT,10.261414,123.933182,373,237.1,-3.3,44,6,0
A21N,3f936b43,1,1778140953,2026-05-07 16:02:33.000 PHT,10.264908,123.936577,343,237.1,-2.9,44,6,0
A21N,3f936b43,1,1778140959,2026-05-07 16:02:39.000 PHT,10.267731,123.939423,320,235.2,-4.6,45,6,0
A21N,3f936b43,1,1778140961,2026-05-07 16:02:41.000 PHT,10.2686,123.940308,312,235.2,-3.6,45,6,0
A21N,3f936b43,1,1778140969,2026-05-07 16:02:49.000 PHT,10.271937,123.943779,282,237.1,-3.9,45,6,0
A21N,3f936b43,1,1778140971,2026-05-07 16:02:51.000 PHT,10.272729,123.94458,282,237.1,-2.9,45,6,0
A21N,3f936b43,1,1778140980,2026-05-07 16:03:00.000 PHT,10.276199,123.948128,251,240.8,-3.3,44,6,0
A21N,3f936b43,1,1778140986,2026-05-07 16:03:06.000 PHT,10.278946,123.950829,229,242.6,-3.3,44,6,0
A21N,3f936b43,1,1778140994,2026-05-07 16:03:14.000 PHT,10.28283,123.954666,198,242.6,-2.9,45,6,0
A21N,3f936b43,1,1778141003,2026-05-07 16:03:23.000 PHT,10.286362,123.958229,168,238.9,-3.3,44,6,0
A21N,3f936b43,1,1778141009,2026-05-07 16:03:29.000 PHT,10.288925,123.960785,152,235.2,-3.6,44,6,0
A21N,3f936b43,1,1778141017,2026-05-07 16:03:37.000 PHT,10.292467,123.964325,122,231.5,-2.9,44,6,0
A21N,3f936b43,1,1778141024,2026-05-07 16:03:44.000 PHT,10.295197,123.967026,99,233.4,-3.6,44,6,0
A21N,3f936b43,1,1778141031,2026-05-07 16:03:51.000 PHT,10.2981,123.969963,69,231.5,-2.3,45,6,0
A21N,3f936b43,1,1778141039,2026-05-07 16:03:59.000 PHT,10.301514,123.973404,61,216.7,0.0,44,6,0
A21N,3f936b43,1,1778141046,2026-05-07 16:04:06.000 PHT,10.303884,123.975739,0,163.0,0.0,45,0,0
