aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A333,3f932ba1,2,1778135099,2026-05-07 14:24:59.000 PHT,195,3818,32.0,0.764823717948718,8.546572,125.514915,6279,770.4,-11.4,150,5,491834.6659211524,-661791.0858096598,-312.0,-13.0,0.0,0.0,-0.40625,6915.155874012957,0.8327535775652003,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665
A333,3f932ba1,2,1778135112,2026-05-07 14:25:12.000 PHT,196,3831,13.0,0.7674278846153846,8.523482,125.52491,6134,770.4,-9.8,161,5,492943.9004748194,-664358.5802122519,-145.0,0.0,11.0,0.8461538461538461,0.0,2792.85133588948,0.8355061275374018,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671
A333,3f932ba1,2,1778135114,2026-05-07 14:25:14.000 PHT,197,3833,2.0,0.7678285256410257,8.519758,125.525948,6119,770.4,-9.4,163,5,493060.2624028132,-664772.6706910416,-15.0,0.0,2.0,1.0,0.0,429.53497149048866,0.8359294642394463,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671
A333,3f932ba1,2,1778135116,2026-05-07 14:25:16.000 PHT,198,3835,2.0,0.7682291666666666,8.515196,125.526993,6096,770.4,-9.1,166,5,493178.1222456546,-665279.9426470669,-23.0,0.0,3.0,1.5,0.0,520.1257697791008,0.8364420844977282,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672
A333,3f932ba1,2,1778135118,2026-05-07 14:25:18.000 PHT,199,3837,2.0,0.7686298076923077,8.511751,125.527657,6073,772.3,-8.8,168,5,493253.49035027006,-665663.0096984714,-23.0,1.8999999999999773,2.0,1.0,0.9499999999999886,389.9644618357318,0.8368264216999243,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673
A333,3f932ba1,2,1778135121,2026-05-07 14:25:21.000 PHT,200,3840,3.0,0.7692307692307693,8.507034,125.528389,6050,772.3,-8.8,170,5,493337.38271384896,-666187.5168919329,-23.0,0.0,2.0,0.6666666666666666,0.0,530.6485169837079,0.8373494128602136,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674
A333,3f932ba1,2,1778135123,2026-05-07 14:25:23.000 PHT,201,3842,2.0,0.7696314102564102,8.503092,125.528931,6035,774.1,-9.1,172,5,493399.8937279712,-666625.8478982137,-15.0,1.8000000000000682,2.0,1.0,0.9000000000000341,442.36503249173336,0.8377853944830952,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675
A333,3f932ba1,2,1778135125,2026-05-07 14:25:25.000 PHT,202,3844,2.0,0.7700320512820513,8.498064,125.529503,6012,774.1,-9.4,173,5,493466.6252230949,-667184.9367616279,-23.0,0.0,1.0,0.5,0.0,562.6165467481443,0.8383398923685398,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676
A333,3f932ba1,2,1778135128,2026-05-07 14:25:28.000 PHT,203,3847,3.0,0.7706330128205128,8.494201,125.52993,5989,772.3,-9.8,173,5,493516.536607361,-667614.48335657,-23.0,-1.8000000000000682,0.0,0.0,-0.6000000000000227,432.1058292918531,0.8387657628304298,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677
A333,3f932ba1,2,1778135130,2026-05-07 14:25:30.000 PHT,204,3849,2.0,0.7710336538461539,8.488801,125.530495,5959,772.3,-10.4,174,5,493582.83143056737,-668214.9367898309,-30.0,0.0,1.0,0.5,0.0,603.6598977661616,0.8393607118037114,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678
A333,3f932ba1,2,1778135132,2026-05-07 14:25:32.000 PHT,205,3851,2.0,0.7714342948717948,8.485123,125.53083,5944,772.3,-10.1,174,5,493622.5560839832,-668623.9122949301,-15.0,0.0,0.0,0.0,0.0,410.63162228538096,0.839765417935392,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679
A333,3f932ba1,2,1778135135,2026-05-07 14:25:35.000 PHT,206,3854,3.0,0.7720352564102564,8.481072,125.53125,5921,770.4,-9.8,174,5,493671.86951011175,-669074.3635649561,-23.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,452.8133765800728,0.8402116971308153,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680
A333,3f932ba1,2,1778135137,2026-05-07 14:25:37.000 PHT,207,3856,2.0,0.7724358974358975,8.475859,125.531723,5898,770.4,-9.1,174,5,493727.97570498375,-669654.0235182134,-23.0,0.0,0.0,0.0,0.0,581.9895114910561,0.840785288425522,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681
A333,3f932ba1,2,1778135139,2026-05-07 14:25:39.000 PHT,208,3858,2.0,0.7728365384615384,8.472181,125.532059,5883,770.4,-9.1,174,5,493767.80924832175,-670062.9990233124,-15.0,0.0,0.0,0.0,0.0,410.6416162182871,0.8411900044069212,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682
A333,3f932ba1,2,1778135141,2026-05-07 14:25:41.000 PHT,209,3860,2.0,0.7732371794871795,8.468178,125.532387,5860,768.6,-9.1,174,5,493807.0555187486,-670508.1129294871,-23.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,446.57332599968953,0.8416301335968535,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683
A333,3f932ba1,2,1778135143,2026-05-07 14:25:43.000 PHT,210,3862,2.0,0.7736378205128205,8.463821,125.532814,5837,766.7,-9.1,175,5,493857.3996026179,-670992.5898940648,-23.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,486.74782545070906,0.8421098575607453,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684
A333,3f932ba1,2,1778135175,2026-05-07 14:26:15.000 PHT,211,3894,32.0,0.7800480769230769,8.402819,125.538116,5540,753.8,-9.8,174,5,494488.5488986794,-677775.7121784708,-297.0,-12.900000000000093,-1.0,-0.03125,-0.4031250000000028,6808.145755795686,0.8488197605083333,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697
A333,3f932ba1,2,1778135207,2026-05-07 14:26:47.000 PHT,212,3926,32.0,0.7864583333333334,8.342468,125.543518,5243,742.7,-9.1,174,5,495130.0138354033,-684486.4464656446,-297.0,-11.099999999999907,0.0,0.0,-0.3468749999999971,6736.996065753009,0.8554595404691256,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710
A333,3f932ba1,2,1778135238,2026-05-07 14:27:18.000 PHT,213,3957,31.0,0.7926682692307693,8.286438,125.5485,4968,731.5,-8.8,174,5,495721.9184423173,-690716.7068111295,-275.0,-11.200000000000044,0.0,0.0,-0.3612903225806466,6254.3276018534925,0.8616236169616321,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723
A333,3f932ba1,2,1778135270,2026-05-07 14:27:50.000 PHT,214,3989,32.0,0.7990785256410257,8.227084,125.553886,4679,722.3,-8.5,175,5,496360.74721294234,-697316.5796033107,-289.0,-9.200000000000044,1.0,0.03125,-0.2875000000000014,6626.431985727155,0.8681544283026161,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736
A333,3f932ba1,2,1778135302,2026-05-07 14:28:22.000 PHT,215,4021,32.0,0.805488782051282,8.170663,125.558907,4404,713.0,-8.8,174,5,496957.2207623641,-703590.3172251668,-275.0,-9.299999999999956,-1.0,-0.03125,-0.2906249999999986,6298.027860447963,0.8743615744508662,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748
A333,3f932ba1,2,1778135333,2026-05-07 14:28:53.000 PHT,216,4052,31.0,0.811698717948718,8.114822,125.563911,4130,705.6,-9.1,174,5,497551.3247541537,-709799.5617004875,-274.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6233.627285914882,0.8805052493368392,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761
A333,3f932ba1,2,1778135364,2026-05-07 14:29:24.000 PHT,217,4083,31.0,0.8179086538461539,8.060669,125.568703,3863,694.5,-9.1,174,5,498120.8354052504,-715821.108880374,-267.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6044.61216814913,0.8864626366283146,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772
A333,3f932ba1,2,1778135397,2026-05-07 14:29:57.000 PHT,218,4116,33.0,0.8245192307692307,8.004332,125.573776,3589,681.5,-8.5,174,5,498722.86950682715,-722085.5061154906,-274.0,-13.0,0.0,0.0,-0.3939393939393939,6289.249563940003,0.8926611311525062,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785
A333,3f932ba1,2,1778135410,2026-05-07 14:30:10.000 PHT,219,4129,13.0,0.8271233974358975,7.98208,125.575768,3475,677.8,-7.8,174,5,498959.3778883,-724559.8190408472,-114.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,2484.01656018261,0.8951093028921958,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790
A333,3f932ba1,2,1778135423,2026-05-07 14:30:23.000 PHT,220,4142,13.0,0.8297275641025641,7.960236,125.57885,3368,672.3,-7.5,170,5,499314.4136879709,-726988.7643734684,-107.0,-5.5,-4.0,-0.3076923076923077,-0.4230769230769231,2452.5420248300234,0.897526454279926,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795
A333,3f932ba1,2,1778135437,2026-05-07 14:30:37.000 PHT,221,4156,14.0,0.8325320512820513,7.938171,125.58374,3315,655.6,-2.9,167,5,499866.8474289542,-729442.2838188213,-53.0,-16.699999999999932,-3.0,-0.2142857142857142,-1.192857142857138,2511.923671571395,0.9000021304262019,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800
A333,3f932ba1,2,1778135450,2026-05-07 14:30:50.000 PHT,222,4169,13.0,0.835136217948718,7.917744,125.588318,3284,638.9,-2.3,167,5,500383.8548329044,-731713.6657227516,-31.0,-16.700000000000045,0.0,0.0,-1.284615384615388,2326.666925035011,0.9022952231152148,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804
A333,3f932ba1,2,1778135463,2026-05-07 14:31:03.000 PHT,223,4182,13.0,0.8377403846153846,7.896927,125.592957,3246,618.6,-2.3,167,5,500907.8728684628,-734028.4137079731,-38.0,-20.299999999999955,0.0,0.0,-1.561538461538458,2370.465573992733,0.9046314824305428,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809
A333,3f932ba1,2,1778135476,2026-05-07 14:31:16.000 PHT,224,4195,13.0,0.8403445512820513,7.87738,125.597336,3223,600.0,-2.6,167,5,501402.4503422196,-736201.943941298,-23.0,-18.600000000000023,0.0,0.0,-1.4307692307692326,2226.401456354874,0.9068257565002178,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813
A333,3f932ba1,2,1778135490,2026-05-07 14:31:30.000 PHT,225,4209,14.0,0.8431490384615384,7.857552,125.601715,3193,585.2,-1.6,167,5,501897.2886595706,-738406.7199921685,-30.0,-14.799999999999956,0.0,0.0,-1.0571428571428538,2256.9203185395286,0.9090501090392256,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818
A333,3f932ba1,2,1778135503,2026-05-07 14:31:43.000 PHT,226,4222,13.0,0.8457532051282052,7.839249,125.60585,3162,570.4,-2.9,167,5,502364.2068567695,-740441.9235456828,-31.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,2085.5502459485306,0.9111055644076304,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822
A333,3f932ba1,2,1778135516,2026-05-07 14:31:56.000 PHT,227,4235,13.0,0.8483573717948718,7.821625,125.60981,3139,555.6,-2.6,167,5,502811.4617297957,-742401.6256397186,-23.0,-14.799999999999956,0.0,0.0,-1.1384615384615349,2007.666808788911,0.9130842602113446,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826
A333,3f932ba1,2,1778135529,2026-05-07 14:32:09.000 PHT,228,4248,13.0,0.8509615384615384,7.804138,125.61367,3101,540.8,-3.9,167,5,503247.7027479409,-744346.0940077624,-38.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,1990.4212436892385,0.9150459593066678,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830
A333,3f932ba1,2,1778135542,2026-05-07 14:32:22.000 PHT,229,4261,13.0,0.8535657051282052,7.785676,125.617821,3025,540.8,-5.9,167,5,503716.5493300316,-746398.9775790338,-76.0,0.0,0.0,0.0,0.0,2103.202217211365,0.9171188119251104,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834
A333,3f932ba1,2,1778135556,2026-05-07 14:32:36.000 PHT,230,4275,14.0,0.8563701923076923,7.768126,125.62175,2957,537.1,-5.2,167,5,504160.4011730265,-748350.4512371325,-68.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,1998.9055639855787,0.9190888729104116,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838
A333,3f932ba1,2,1778135569,2026-05-07 14:32:49.000 PHT,231,4288,13.0,0.8589743589743589,7.751358,125.625496,2888,533.4,-5.2,167,5,504583.6235667091,-750214.9703424883,-69.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1909.6521607475745,0.9209709684356668,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841
A333,3f932ba1,2,1778135582,2026-05-07 14:33:02.000 PHT,232,4301,13.0,0.8615785256410257,7.73391,125.629417,2819,531.5,-4.9,167,5,505026.5415615368,-752155.102102403,-69.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1987.650225149561,0.9229299364987624,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845
A333,3f932ba1,2,1778135595,2026-05-07 14:33:15.000 PHT,233,4314,13.0,0.8641826923076923,7.716797,125.633224,2743,527.8,-5.2,167,5,505456.7445525343,-754057.9835104394,-76.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1948.5684643004188,0.9248503867580796,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849
A333,3f932ba1,2,1778135609,2026-05-07 14:33:29.000 PHT,234,4328,14.0,0.8669871794871795,7.699182,125.637184,2675,526.0,-5.5,167,5,505904.09003528184,-756016.6848487532,-68.0,-1.7999999999999543,0.0,0.0,-0.1285714285714253,2006.717631816345,0.9268281470816212,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853
A333,3f932ba1,2,1778135622,2026-05-07 14:33:42.000 PHT,235,4341,13.0,0.8695913461538461,7.682236,125.640999,2606,524.1,-4.9,167,5,506335.0479918085,-757900.9966783905,-69.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1930.63764285094,0.928730925264574,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857
A333,3f932ba1,2,1778135635,2026-05-07 14:33:55.000 PHT,236,4354,13.0,0.8721955128205128,7.664795,125.644814,2537,522.3,-5.5,167,5,506766.4477589006,-759840.3500727437,-69.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,1984.39827972574,0.9306866883084228,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861
A333,3f932ba1,2,1778135649,2026-05-07 14:34:09.000 PHT,237,4368,14.0,0.875,7.647974,125.648598,2469,518.6,-4.9,167,5,507193.94068746705,-761710.762517352,-68.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,1916.3352857138168,0.9325753705199092,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865
A333,3f932ba1,2,1778135662,2026-05-07 14:34:22.000 PHT,238,4381,13.0,0.8776041666666666,7.630657,125.652481,2400,518.6,-6.2,167,5,507632.6797641839,-763636.327721756,-69.0,0.0,0.0,0.0,0.0,1972.5446962466297,0.9345194510296908,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869
A333,3f932ba1,2,1778135676,2026-05-07 14:34:36.000 PHT,239,4395,14.0,0.8804086538461539,7.613665,125.656273,2324,514.9,-6.2,167,5,508061.2197849578,-765525.7545250842,-76.0,-3.7000000000000455,0.0,0.0,-0.2642857142857175,1935.095842511662,0.9364266230796546,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872
A333,3f932ba1,2,1778135689,2026-05-07 14:34:49.000 PHT,240,4408,13.0,0.8830128205128205,7.596813,125.660057,2271,516.7,-5.5,167,5,508488.7782481625,-767399.6140171797,-53.0,1.8000000000000682,0.0,0.0,0.1384615384615437,1919.7107099697264,0.9383186320073976,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876
A333,3f932ba1,2,1778135702,2026-05-07 14:35:02.000 PHT,241,4421,13.0,0.8856169871794872,7.580613,125.663612,2225,505.6,-2.9,167,5,508890.7920327543,-769200.974316963,-46.0,-11.100000000000025,0.0,0.0,-0.8538461538461556,1843.484371654837,0.9401355145570508,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880
A333,3f932ba1,2,1778135715,2026-05-07 14:35:15.000 PHT,242,4434,13.0,0.8882211538461539,7.565186,125.667114,2195,496.3,-2.6,167,5,509286.3628491688,-770916.3808197257,-30.0,-9.300000000000011,0.0,0.0,-0.7153846153846163,1758.3009531934508,0.941868442900798,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883
A333,3f932ba1,2,1778135730,2026-05-07 14:35:30.000 PHT,243,4449,15.0,0.8912259615384616,7.546509,125.671303,2149,490.8,-4.2,167,5,509759.7422255387,-772993.1713332471,-46.0,-5.5,0.0,0.0,-0.3666666666666666,2127.504059212481,0.9439652466811462,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887
A333,3f932ba1,2,1778135743,2026-05-07 14:35:43.000 PHT,244,4462,13.0,0.8938301282051282,7.530167,125.674934,2088,490.8,-4.9,167,5,510170.20963826193,-774810.3213344237,-61.0,0.0,0.0,0.0,0.0,1860.7100996894155,0.9457991063883776,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891
A333,3f932ba1,2,1778135756,2026-05-07 14:35:56.000 PHT,245,4475,13.0,0.8964342948717948,7.515381,125.678284,2027,490.8,-2.3,167,5,510548.6691981403,-776454.4517907568,-61.0,0.0,0.0,0.0,0.0,1685.095096756144,0.9474598852497976,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894
A333,3f932ba1,2,1778135770,2026-05-07 14:36:10.000 PHT,246,4489,14.0,0.899238782051282,7.498634,125.681984,1958,494.5,-5.9,167,5,510967.0414447406,-778316.6357994276,-69.0,3.6999999999999886,0.0,0.0,0.2642857142857134,1906.3336495633291,0.9493387101506016,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898
A333,3f932ba1,2,1778135783,2026-05-07 14:36:23.000 PHT,247,4502,13.0,0.9018429487179488,7.482971,125.685501,1913,488.9,-2.0,167,5,511364.51077191666,-780058.2843411254,-45.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1784.2865629382052,0.9510972491269166,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902
A333,3f932ba1,2,1778135796,2026-05-07 14:36:36.000 PHT,248,4515,13.0,0.9044471153846154,7.466932,125.689087,1852,481.5,-8.5,167,5,511769.8487447619,-781841.7422329911,-61.0,-7.399999999999977,0.0,0.0,-0.5692307692307674,1826.7537242361825,0.9528976424555016,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905
A333,3f932ba1,2,1778135809,2026-05-07 14:36:49.000 PHT,249,4528,13.0,0.907051282051282,7.450928,125.692673,1760,485.2,-4.9,167,5,512175.1676210783,-783621.3082970486,-92.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1822.9574736968284,0.954694294314148,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A333,3f932ba1,2,1778135822,2026-05-07 14:37:02.000 PHT,250,4541,13.0,0.9096554487179488,7.436115,125.695953,1699,470.4,-2.0,167,5,512546.06109080755,-785268.4410205479,-61.0,-14.800000000000011,0.0,0.0,-1.1384615384615393,1686.3671948268616,0.956356326917027,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912
A333,3f932ba1,2,1778135835,2026-05-07 14:37:15.000 PHT,251,4554,13.0,0.9122596153846154,7.422134,125.699097,1661,453.7,-5.5,167,5,512901.3960601407,-786823.059437293,-38.0,-16.69999999999999,0.0,0.0,-1.2846153846153838,1592.8004963070152,0.9579261430062304,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915
A333,3f932ba1,2,1778135849,2026-05-07 14:37:29.000 PHT,252,4568,14.0,0.9150641025641024,7.407159,125.702492,1593,448.2,-4.6,167,5,513285.0027960737,-788488.20576379,-68.0,-5.5,0.0,0.0,-0.3928571428571428,1706.7075624748493,0.959608222461473,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919
A333,3f932ba1,2,1778135862,2026-05-07 14:37:42.000 PHT,253,4581,13.0,0.9176682692307692,7.392775,125.705711,1532,444.5,-3.6,167,5,513648.8928632089,-790087.6357978692,-61.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1638.3436900629008,0.9612229245476844,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922
