aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A320,3f9b8843,2,1778297899,2026-05-09 11:38:19.000 PHT,28,124,3.0,0.0252906383846624,14.552032,121.09491,762,451.9,6.2,76,3,9583.005007081258,5670.28192142904,15.0,3.6999999999999886,4.0,1.3333333333333333,1.2333333333333296,246.3398473556815,0.0106766702910268,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
A320,3f9b8843,2,1778297901,2026-05-09 11:38:21.000 PHT,29,126,2.0,0.0256985519069957,14.552582,121.097656,777,455.6,6.8,79,3,9878.573120349867,5731.439215557394,15.0,3.7000000000000455,3.0,1.5,1.8500000000000227,301.80723132828314,0.0109655864306665,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
A320,3f9b8843,2,1778297903,2026-05-09 11:38:23.000 PHT,30,128,2.0,0.0261064654293289,14.55302,121.100655,792,459.3,7.2,81,3,10201.376022401482,5780.142660699509,15.0,3.6999999999999886,2.0,1.0,1.8499999999999943,326.42877382185475,0.0112780724529028,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
A320,3f9b8843,2,1778297905,2026-05-09 11:38:25.000 PHT,31,130,2.0,0.0265143789516622,14.5533,121.10302,808,466.7,7.5,82,3,10455.938259260174,5811.277283164931,16.0,7.399999999999977,1.0,0.5,3.6999999999999886,256.43583612089066,0.0115235551456509,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
A320,3f9b8843,2,1778297907,2026-05-09 11:38:27.000 PHT,32,132,2.0,0.0269222924739955,14.553589,121.105515,823,472.3,8.5,84,3,10724.49315183974,5843.41266135252,15.0,5.600000000000023,2.0,1.0,2.8000000000000114,270.44596769374647,0.0117824495552491,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
A320,3f9b8843,2,1778297910,2026-05-09 11:38:30.000 PHT,33,135,3.0,0.0275341627574954,14.553765,121.107979,846,474.1,10.1,85,3,10989.713664631068,5862.9829954735515,23.0,1.8000000000000114,1.0,0.3333333333333333,0.6000000000000038,265.91436596187214,0.0120370059214114,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
A320,3f9b8843,2,1778297912,2026-05-09 11:38:32.000 PHT,34,137,2.0,0.0279420762798286,14.553999,121.111061,861,477.8,11.1,86,3,11321.453930031656,5889.002644248164,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,332.7254390588602,0.0123555196594346,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
A320,3f9b8843,2,1778297914,2026-05-09 11:38:34.000 PHT,35,139,2.0,0.0283499898021619,14.554092,121.113472,884,479.7,12.7,87,3,11580.971222061133,5899.343786710101,23.0,1.8999999999999773,1.0,0.5,0.9499999999999886,259.6945403412319,0.0126041218673759,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
A320,3f9b8843,2,1778297916,2026-05-09 11:38:36.000 PHT,36,141,2.0,0.0287579033244952,14.554138,121.115837,907,483.4,13.0,90,3,11835.538230891229,5904.458760400556,23.0,3.6999999999999886,3.0,1.5,1.8499999999999943,254.58903268135333,0.0128478366391963,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
A320,3f9b8843,2,1778297918,2026-05-09 11:38:38.000 PHT,37,143,2.0,0.0291658168468284,14.553999,121.11853,937,483.4,15.3,93,3,12125.41612213558,5889.002644248164,30.0,0.0,3.0,1.5,0.0,290.2511503847528,0.0131256902927554,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
A320,3f9b8843,2,1778297920,2026-05-09 11:38:40.000 PHT,38,145,2.0,0.0295737303691617,14.553772,121.120903,968,481.5,17.6,96,3,12380.851889974709,5863.761361035081,31.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,256.6432029203355,0.0133713714950453,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
A320,3f9b8843,2,1778297922,2026-05-09 11:38:42.000 PHT,39,147,2.0,0.029981643891495,14.553254,121.123932,1013,483.4,17.6,100,3,12706.908109065464,5806.162309474476,45.0,1.8999999999999773,4.0,2.0,0.9499999999999886,331.05207794772804,0.0136882833462272,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
A320,3f9b8843,2,1778297924,2026-05-09 11:38:44.000 PHT,40,149,2.0,0.0303895574138282,14.552673,121.126305,1044,483.4,17.2,103,3,12962.354981636352,5741.557967858692,31.0,0.0,3.0,1.5,0.0,263.44425822450006,0.0139404751103592,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
A320,3f9b8843,2,1778297926,2026-05-09 11:38:46.000 PHT,41,151,2.0,0.0307974709361615,14.552043,121.128654,1074,483.4,17.9,106,3,13215.220621216971,5671.505067311494,30.0,0.0,3.0,1.5,0.0,262.3435940383716,0.0141916132229722,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
A320,3f9b8843,2,1778297928,2026-05-09 11:38:48.000 PHT,42,153,2.0,0.0312053844584948,14.551159,121.131348,1120,483.4,17.2,107,3,13505.230709596452,5573.208616385061,46.0,0.0,1.0,0.5,0.0,306.1589643746,0.014484695220093,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
A320,3f9b8843,2,1778297930,2026-05-09 11:38:50.000 PHT,43,155,2.0,0.031613297980828,14.550293,121.133881,1151,485.2,16.3,109,3,13777.911230609245,5476.913676902611,31.0,1.8000000000000114,2.0,1.0,0.9000000000000057,289.1298986706117,0.0147614755139603,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
A320,3f9b8843,2,1778297932,2026-05-09 11:38:52.000 PHT,44,157,2.0,0.0320212115031613,14.549437,121.136169,1181,487.1,14.3,112,3,14024.220460613258,5381.730688222649,30.0,1.900000000000034,3.0,1.5,0.950000000000017,264.01019417713127,0.0150142090412237,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
A320,3f9b8843,2,1778297934,2026-05-09 11:38:54.000 PHT,45,159,2.0,0.0324291250254945,14.54837,121.138519,1212,488.9,13.3,113,3,14277.211207766604,5263.085537613656,31.0,1.7999999999999543,1.0,0.5,0.8999999999999773,279.3740475893034,0.0152816501856581,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
A320,3f9b8843,2,1778297937,2026-05-09 11:38:57.000 PHT,46,162,3.0,0.0330409953089944,14.547089,121.140984,1242,490.8,13.7,119,3,14542.588982452937,5120.644639834319,30.0,1.900000000000034,6.0,2.0,0.6333333333333447,301.12746447720593,0.0155699155933269,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
A320,3f9b8843,2,1778297939,2026-05-09 11:38:59.000 PHT,47,164,2.0,0.0334489088313277,14.545666,121.143303,1273,494.5,12.7,123,3,14792.257328575904,4962.414040662339,31.0,3.6999999999999886,4.0,2.0,1.8499999999999943,295.5247261592471,0.0158528175724286,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
A320,3f9b8843,2,1778297941,2026-05-09 11:39:01.000 PHT,48,166,2.0,0.033856822353661,14.544176,121.14537,1295,498.2,13.3,127,3,15014.803706855284,4796.733371114255,22.0,3.6999999999999886,4.0,2.0,1.8499999999999943,277.3892665555893,0.0161183587117778,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
A320,3f9b8843,2,1778297943,2026-05-09 11:39:03.000 PHT,49,168,2.0,0.0342647358759942,14.542454,121.147446,1326,500.0,14.6,131,3,15238.328356232414,4605.255442951844,31.0,1.8000000000000114,4.0,2.0,0.9000000000000057,294.263820299807,0.0164000536420896,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
A320,3f9b8843,2,1778297945,2026-05-09 11:39:05.000 PHT,50,170,2.0,0.0346726493983275,14.540588,121.149414,1356,501.9,15.9,134,3,15450.23431580306,4397.765423236151,30.0,1.8999999999999773,3.0,1.5,0.9499999999999886,296.5140833286755,0.01668390271995,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
A320,3f9b8843,2,1778297947,2026-05-09 11:39:07.000 PHT,51,172,2.0,0.0350805629206608,14.538357,121.151634,1402,501.9,18.9,135,3,15689.281184937146,4149.689199235303,46.0,0.0,1.0,0.5,0.0,344.43832929865357,0.0170136290555548,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
A320,3f9b8843,2,1778297950,2026-05-09 11:39:10.000 PHT,52,175,3.0,0.0356924332041607,14.536448,121.153465,1440,500.0,20.8,137,3,15886.445296213538,3937.417791069407,38.0,-1.8999999999999773,2.0,0.6666666666666666,-0.6333333333333258,289.6542665955106,0.0172909113200208,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
A320,3f9b8843,2,1778297952,2026-05-09 11:39:12.000 PHT,53,177,2.0,0.0361003467264939,14.534271,121.155472,1494,498.2,21.8,138,3,16102.566306177105,3695.346101401217,54.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,324.4468279237546,0.0176015000512103,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
A320,3f9b8843,2,1778297954,2026-05-09 11:39:14.000 PHT,54,179,2.0,0.0365082602488272,14.532028,121.157509,1547,494.5,22.1,138,3,16321.921226056982,3445.935536437242,53.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,332.0831038135412,0.0179193988900523,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
A320,3f9b8843,2,1778297956,2026-05-09 11:39:16.000 PHT,55,181,2.0,0.0369161737711605,14.530243,121.159164,1585,492.6,18.5,138,3,16500.140606905738,3247.4523182203584,38.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,266.70176056621295,0.0181747090188347,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
A320,3f9b8843,2,1778297958,2026-05-09 11:39:18.000 PHT,56,183,2.0,0.0373240872934937,14.528441,121.160789,1623,492.6,17.2,138,3,16675.132678661055,3047.0787836398113,38.0,0.0,0.0,0.0,0.0,265.9778792354145,0.0184293261854282,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
A320,3f9b8843,2,1778297961,2026-05-09 11:39:21.000 PHT,57,186,3.0,0.0379359575769936,14.526489,121.162628,1654,490.8,15.3,138,3,16873.168245128854,2830.0259870237114,31.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,293.76185557881274,0.0187105405914373,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
A320,3f9b8843,2,1778297963,2026-05-09 11:39:23.000 PHT,58,188,2.0,0.0383438710993269,14.524158,121.164795,1699,490.8,14.3,137,3,17106.52842662034,2570.830254999398,45.0,0.0,-1.0,-0.5,0.0,348.69998883581724,0.0190443465583237,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
A320,3f9b8843,2,1778297965,2026-05-09 11:39:25.000 PHT,59,190,2.0,0.0387517846216602,14.522389,121.166382,1722,492.6,14.0,137,3,17277.433461034176,2374.1261580662126,23.0,1.8000000000000114,0.0,0.0,0.9000000000000057,260.5275860816388,0.0192937462301244,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
A320,3f9b8843,2,1778297967,2026-05-09 11:39:27.000 PHT,60,192,2.0,0.0391596981439934,14.520264,121.168449,1753,494.5,11.1,137,3,17500.02496322869,2137.8366125700404,31.0,1.8999999999999773,0.0,0.0,0.9499999999999886,324.5582209915095,0.0196044415964497,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
A320,3f9b8843,2,1778297969,2026-05-09 11:39:29.000 PHT,61,194,2.0,0.0395676116663267,14.518433,121.170204,1775,500.0,9.1,136,3,17689.0204888464,1934.2384206623487,22.0,5.5,-1.0,-0.5,2.75,277.7428350078791,0.0198703212022825,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
A320,3f9b8843,2,1778297982,2026-05-09 11:39:42.000 PHT,62,207,13.0,0.0422190495614929,14.506375,121.182045,1882,518.6,10.7,136,3,18964.20296259838,593.4481432063135,107.0,18.600000000000023,0.0,0.0,1.4307692307692326,1849.9873489419392,0.0216412900451634,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
A320,3f9b8843,2,1778297995,2026-05-09 11:39:55.000 PHT,63,220,13.0,0.0448704874566591,14.493759,121.194397,2065,520.4,14.6,136,3,20294.49156507078,-809.3889890195715,183.0,1.7999999999999543,0.0,0.0,0.1384615384615349,1932.9099288079756,0.0234916395959167,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
A320,3f9b8843,2,1778298009,2026-05-09 11:40:09.000 PHT,64,234,14.0,0.047725882112992,14.481491,121.206619,2187,538.9,5.2,135,3,21610.84318230183,-2173.5302333246727,122.0,18.5,-1.0,-0.0714285714285714,1.3214285714285714,1895.3209055863297,0.0253060056633246,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
A320,3f9b8843,2,1778298021,2026-05-09 11:40:21.000 PHT,65,246,12.0,0.0501733632469916,14.468765,121.219261,2248,566.7,5.2,135,3,22972.50848691465,-3588.5988243768647,61.0,27.800000000000068,0.0,0.0,2.316666666666672,1963.4220664833529,0.0271855640868757,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
A320,3f9b8843,2,1778298034,2026-05-09 11:40:34.000 PHT,66,259,13.0,0.0528248011421578,14.455353,121.232758,2316,594.5,5.5,135,3,24426.341804693064,-5079.947240468844,68.0,27.799999999999955,0.0,0.0,2.138461538461535,2082.315931330434,0.0291789380618544,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
A320,3f9b8843,2,1778298049,2026-05-09 11:40:49.000 PHT,67,274,15.0,0.0558841525596573,14.439285,121.248718,2393,624.1,6.2,136,3,26145.60306814486,-6866.6297896614005,77.0,29.600000000000023,1.0,0.0666666666666666,1.973333333333335,2479.0444870208075,0.0315520951264908,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
A320,3f9b8843,2,1778298062,2026-05-09 11:41:02.000 PHT,68,287,13.0,0.0585355904548235,14.42463,121.263138,2484,640.8,8.8,136,3,27699.085769037225,-8496.193690483758,91.0,16.699999999999932,0.0,0.0,1.2846153846153794,2250.9502229713744,0.0337069005169374,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
A320,3f9b8843,2,1778298077,2026-05-09 11:41:17.000 PHT,69,302,15.0,0.061594941872323,14.406372,121.281151,2667,646.3,14.0,136,3,29639.78638095394,-10526.3934653876,183.0,5.5,0.0,0.0,0.3666666666666666,2808.007462820431,0.0363949695624236,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
A320,3f9b8843,2,1778298092,2026-05-09 11:41:32.000 PHT,70,317,15.0,0.0646542932898225,14.389114,121.298203,2858,648.2,14.0,136,3,31477.094182454675,-12445.39816005784,191.0,1.900000000000091,0.0,0.0,0.1266666666666727,2656.216537650177,0.0389377311282331,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
A320,3f9b8843,2,1778298107,2026-05-09 11:41:47.000 PHT,71,332,15.0,0.067713644707322,14.371628,121.315437,3033,650.1,8.8,136,3,33334.15931213023,-14389.755333021489,175.0,1.8999999999999773,0.0,0.0,0.1266666666666651,2688.187498093128,0.041511098078914,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
A320,3f9b8843,2,1778298120,2026-05-09 11:42:00.000 PHT,72,345,13.0,0.0703650826024882,14.355835,121.331116,3155,661.2,12.0,135,3,35023.78095094142,-16145.859235149512,122.0,11.100000000000025,-1.0,-0.0769230769230769,0.8538461538461556,2436.469034877057,0.0438434982166117,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
A320,3f9b8843,2,1778298133,2026-05-09 11:42:13.000 PHT,73,358,13.0,0.0730165204976545,14.339813,121.347023,3330,661.2,11.7,135,3,36738.09426556705,-17927.42681065126,175.0,0.0,0.0,0.0,0.0,2471.931233316426,0.0462098458559354,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
A320,3f9b8843,2,1778298148,2026-05-09 11:42:28.000 PHT,74,373,15.0,0.0760758719151539,14.322029,121.364616,3490,670.4,11.4,136,3,38634.257627972256,-19904.92011752431,160.0,9.199999999999932,1.0,0.0666666666666666,0.6133333333333287,2739.1510352163455,0.0488319995382768,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
A320,3f9b8843,2,1778298161,2026-05-09 11:42:41.000 PHT,75,386,13.0,0.0787273098103202,14.306396,121.380028,3627,674.1,11.1,136,3,40295.48234215707,-21643.23280681536,137.0,3.7000000000000455,0.0,0.0,0.2846153846153881,2403.9771436663013,0.0511332956108503,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
A320,3f9b8843,2,1778298174,2026-05-09 11:42:54.000 PHT,76,399,13.0,0.0813787477054864,14.290466,121.39579,3772,674.1,11.4,136,3,41994.54683906122,-23414.57043493531,145.0,0.0,0.0,0.0,0.0,2453.9920471580026,0.0534824703004394,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
A320,3f9b8843,2,1778298207,2026-05-09 11:43:27.000 PHT,77,432,33.0,0.0881093208239853,14.24968,121.436096,3940,716.7,6.2,136,3,46339.8836635746,-27949.77297734031,168.0,42.60000000000002,0.0,0.0,1.2909090909090917,6279.681820849442,0.0594939280838076,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
A320,3f9b8843,2,1778298237,2026-05-09 11:43:57.000 PHT,78,462,30.0,0.0942280236589842,14.209838,121.475349,4214,726.0,7.5,136,3,50572.467361580435,-32380.007364004832,274.0,9.299999999999956,0.0,0.0,0.3099999999999985,6125.91376417224,0.0653581857052064,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
A320,3f9b8843,2,1778298270,2026-05-09 11:44:30.000 PHT,79,495,33.0,0.1009585967774831,14.16655,121.517929,4450,742.7,9.1,136,3,55164.648196253635,-37193.41999715376,236.0,16.700000000000045,0.0,0.0,0.5060606060606074,6651.271914206924,0.0717253618549925,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
A320,3f9b8843,2,1778298300,2026-05-09 11:45:00.000 PHT,80,525,30.0,0.1070772996124821,14.124927,121.558899,4709,751.9,5.9,136,3,59584.018106369294,-41821.69282171424,259.0,9.199999999999932,0.0,0.0,0.3066666666666643,6398.0786272941305,0.0778501593622406,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
A320,3f9b8843,2,1778298333,2026-05-09 11:45:33.000 PHT,81,558,33.0,0.113807872730981,14.080563,121.602608,4961,759.3,7.5,136,3,64299.727049180736,-46754.75136119468,252.0,7.399999999999977,0.0,0.0,0.2242424242424235,6823.079368031688,0.0843818045544081,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
A320,3f9b8843,2,1778298364,2026-05-09 11:46:04.000 PHT,82,589,31.0,0.1201305323271466,14.037408,121.645157,5166,772.3,5.2,136,3,68891.16326395942,-51553.37504867295,205.0,13.0,0.0,0.0,0.4193548387096774,6640.066861647722,0.0907382542530233,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
A320,3f9b8843,2,1778298397,2026-05-09 11:46:37.000 PHT,83,622,33.0,0.1268611054456455,13.990677,121.691109,5380,785.2,7.2,136,3,73850.81096446443,-56749.63234306602,214.0,12.900000000000093,0.0,0.0,0.3909090909090936,7181.8132491219685,0.0976133107267113,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
A320,3f9b8843,2,1778298430,2026-05-09 11:47:10.000 PHT,84,655,33.0,0.1335916785641444,13.943985,121.736946,5631,787.1,6.8,136,3,78799.0696438991,-61941.55302933017,251.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7170.806631091722,0.1044778307080237,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
A320,3f9b8843,2,1778298462,2026-05-09 11:47:42.000 PHT,85,687,32.0,0.1401182949214766,13.898254,121.781792,5860,790.8,5.9,136,3,83641.33047034964,-67026.61524348982,229.0,3.699999999999932,0.0,0.0,0.1156249999999978,7020.345829948698,0.1111983165201015,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
A320,3f9b8843,2,1778298492,2026-05-09 11:48:12.000 PHT,86,717,30.0,0.1462369977564756,13.855529,121.826523,6058,796.4,6.2,131,3,88471.57002899895,-71777.42504646747,198.0,5.600000000000023,-5.0,-0.1666666666666666,0.1866666666666674,6773.957529626915,0.1176829380148532,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
A320,3f9b8843,2,1778298523,2026-05-09 11:48:43.000 PHT,87,748,31.0,0.1525596573526412,13.815857,121.87513,6241,801.9,5.2,129,3,93719.97859460927,-76188.75626949235,183.0,5.5,-2.0,-0.064516129032258,0.1774193548387097,6855.783328295289,0.1242458902830929,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
