aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A20N,3f9c05dd,2,1778313128,2026-05-09 15:52:08.000 PHT,60,735,15.0,0.1279373368146214,14.350193,121.202232,3284,455.6,13.7,129,3,21397.51010697452,-19340.16030501816,198.0,3.7000000000000455,0.0,0.0,0.2466666666666697,1849.5108820789048,0.0279461596668489,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
A20N,3f9c05dd,2,1778313143,2026-05-09 15:52:23.000 PHT,61,750,15.0,0.1305483028720626,14.339625,121.215576,3475,459.3,13.3,128,3,22834.983797528257,-20515.26991292611,191.0,3.6999999999999886,-1.0,-0.0666666666666666,0.2466666666666659,1856.7072530583723,0.0297391880087742,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
A20N,3f9c05dd,2,1778313155,2026-05-09 15:52:35.000 PHT,62,762,12.0,0.1326370757180156,14.330175,121.227531,3665,461.1,14.0,128,3,24122.885161505183,-21566.063421133014,190.0,1.8000000000000114,0.0,0.0,0.1500000000000009,1662.2208282500756,0.0313444001663082,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
A20N,3f9c05dd,2,1778313187,2026-05-09 15:53:07.000 PHT,63,794,32.0,0.138207136640557,14.306396,121.257622,4046,477.8,14.3,129,3,27364.802025172165,-24210.1712340064,381.0,16.69999999999999,1.0,0.03125,0.5218749999999996,4183.550570727168,0.0353844688043961,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
A20N,3f9c05dd,2,1778313219,2026-05-09 15:53:39.000 PHT,64,826,32.0,0.1437771975630983,14.282459,121.287903,4374,505.6,4.2,128,3,30627.53726807496,-26871.84786955648,328.0,27.80000000000001,-1.0,-0.03125,0.8687500000000004,4210.786817030701,0.0394508395757199,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
A20N,3f9c05dd,2,1778313250,2026-05-09 15:54:10.000 PHT,65,857,31.0,0.1491731940818102,14.255459,121.322021,4534,568.6,5.5,129,3,34304.123774149724,-29874.115035861647,160.0,63.0,1.0,0.032258064516129,2.032258064516129,4746.771011474618,0.0440348120582875,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
A20N,3f9c05dd,2,1778313283,2026-05-09 15:54:43.000 PHT,66,890,33.0,0.154917319408181,14.225154,121.360329,4785,609.3,8.1,128,3,38432.75471936447,-33243.88194233889,251.0,40.69999999999993,-1.0,-0.0303030303030303,1.2333333333333312,5329.361259016461,0.0491813938718906,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
A20N,3f9c05dd,2,1778313315,2026-05-09 15:55:15.000 PHT,67,922,32.0,0.1604873803307223,14.193741,121.399918,5136,624.1,7.2,129,3,42700.03887882704,-36736.85299771505,351.0,14.800000000000068,1.0,0.03125,0.4625000000000021,5514.681592066096,0.0545069401447242,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
A20N,3f9c05dd,2,1778313346,2026-05-09 15:55:46.000 PHT,68,953,31.0,0.1658833768494343,14.161789,121.440269,5456,635.2,14.0,129,3,47050.06447565035,-40289.75820133675,320.0,11.100000000000025,0.0,0.0,0.358064516129033,5616.678555871186,0.0599309852232212,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
A20N,3f9c05dd,2,1778313377,2026-05-09 15:56:17.000 PHT,69,984,31.0,0.1712793733681462,14.130981,121.479095,5784,642.6,5.5,129,3,51236.27694617467,-43715.4562331714,328.0,7.399999999999977,0.0,0.0,0.2387096774193541,5409.327493048305,0.0651547906938009,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
A20N,3f9c05dd,2,1778313409,2026-05-09 15:56:49.000 PHT,70,1016,32.0,0.1768494342906875,14.098343,121.520248,6111,653.8,10.4,129,3,55674.00718540593,-47344.6412618336,327.0,11.199999999999932,0.0,0.0,0.3499999999999978,5732.851142374598,0.0706910240237373,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
A20N,3f9c05dd,2,1778313441,2026-05-09 15:57:21.000 PHT,71,1048,32.0,0.1824194952132289,14.063919,121.563629,6340,681.5,2.9,129,3,60352.6888664465,-51172.42070379264,229.0,27.700000000000045,0.0,0.0,0.8656250000000014,6045.094104780533,0.0765287914163205,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
A20N,3f9c05dd,2,1778313473,2026-05-09 15:57:53.000 PHT,72,1080,32.0,0.1879895561357702,14.028214,121.608711,6424,729.7,3.3,129,3,65215.56743639915,-55142.64104353085,84.0,48.200000000000045,0.0,0.0,1.5062500000000014,6277.863381664472,0.0825913448703008,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
A20N,3f9c05dd,2,1778313505,2026-05-09 15:58:25.000 PHT,73,1112,32.0,0.1935596170583115,13.989925,121.65686,6515,776.0,3.6,129,3,70410.14324528241,-59400.18947059264,91.0,46.299999999999955,0.0,0.0,1.4468749999999986,6716.5127889404375,0.0890775035092767,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
A20N,3f9c05dd,2,1778313538,2026-05-09 15:58:58.000 PHT,74,1145,33.0,0.1993037423846823,13.94989,121.707169,6744,787.1,9.1,129,3,75838.68923244644,-63851.88450774221,229.0,11.100000000000025,0.0,0.0,0.336363636363637,7020.532334771833,0.0958572548302853,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
A20N,3f9c05dd,2,1778313569,2026-05-09 15:59:29.000 PHT,75,1176,31.0,0.2046997389033942,13.91011,121.75721,6972,800.1,6.2,129,3,81239.25390115235,-68275.22479943222,228.0,13.0,0.0,0.0,0.4193548387096774,6980.914779764308,0.1025987473472476,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
A20N,3f9c05dd,2,1778313601,2026-05-09 16:00:01.000 PHT,76,1208,32.0,0.2102697998259356,13.868729,121.807549,7224,805.6,3.3,132,3,86673.18799214663,-72876.58841457589,252.0,5.5,3.0,0.09375,0.171875,7120.291984117682,0.1094748368919384,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
A20N,3f9c05dd,2,1778313633,2026-05-09 16:00:33.000 PHT,77,1240,32.0,0.2158398607484769,13.820521,121.852837,7437,816.7,6.8,139,3,91564.93621536982,-78237.08084247413,213.0,11.100000000000025,7.0,0.21875,0.3468750000000007,7255.489197310673,0.1164814868330542,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
A20N,3f9c05dd,2,1778313666,2026-05-09 16:01:06.000 PHT,78,1273,33.0,0.2215839860748477,13.770218,121.897339,7612,831.5,5.2,139,3,96373.40153796134,-83830.52696346144,175.0,14.799999999999956,0.0,0.0,0.4484848484848471,7374.347562444809,0.1236029186909258,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
A20N,3f9c05dd,2,1778313696,2026-05-09 16:01:36.000 PHT,79,1303,30.0,0.2268059181897302,13.722427,121.93972,7795,842.7,7.2,139,3,100953.6361860456,-89144.65104290232,183.0,11.200000000000044,0.0,0.0,0.3733333333333348,7013.853239566723,0.1303762199875801,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
A20N,3f9c05dd,2,1778313728,2026-05-09 16:02:08.000 PHT,80,1335,32.0,0.2323759791122715,13.669693,121.986313,8047,842.7,7.2,139,3,105990.20502153524,-95008.4124039374,252.0,0.0,0.0,0.0,0.0,7727.921841537952,0.1378390996974733,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
A20N,3f9c05dd,2,1778313760,2026-05-09 16:02:40.000 PHT,81,1367,32.0,0.2379460400348128,13.618149,122.031731,8230,853.8,4.2,139,3,110900.88994233162,-100739.85161949444,183.0,11.099999999999907,0.0,0.0,0.3468749999999971,7545.550150603003,0.1451258624615893,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
A20N,3f9c05dd,2,1778313792,2026-05-09 16:03:12.000 PHT,82,1399,32.0,0.2435161009573542,13.566376,122.077423,8420,863.0,7.5,139,3,115842.27152227318,-106496.75450842538,190.0,9.200000000000044,0.0,0.0,0.2875000000000014,7584.853608724695,0.152450580705349,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
A20N,3f9c05dd,2,1778313824,2026-05-09 16:03:44.000 PHT,83,1431,32.0,0.2490861618798955,13.513504,122.124168,8633,868.6,5.5,139,3,120898.63395121072,-112375.86079053272,213.0,5.600000000000023,0.0,0.0,0.1750000000000007,7752.434724300908,0.1599371325872898,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
A20N,3f9c05dd,2,1778313857,2026-05-09 16:04:17.000 PHT,84,1464,33.0,0.2548302872062663,13.460114,122.17115,8915,857.5,9.8,139,3,125981.84573324816,-118312.56612420082,282.0,-11.100000000000025,0.0,0.0,-0.336363636363637,7813.572933046907,0.1674827258398481,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
A20N,3f9c05dd,2,1778313889,2026-05-09 16:04:49.000 PHT,85,1496,32.0,0.2604003481288076,13.40765,122.217262,9129,859.3,9.1,139,3,130972.06375329754,-124146.30481357298,214.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7674.894996436325,0.1748943973498523,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349
A20N,3f9c05dd,2,1778313921,2026-05-09 16:05:21.000 PHT,86,1528,32.0,0.265970409051349,13.355977,122.262703,9373,857.5,5.9,139,3,135890.740030205,-129892.08819448044,244.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7561.575848524516,0.1821966361835129,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364
A20N,3f9c05dd,2,1778313952,2026-05-09 16:05:52.000 PHT,87,1559,31.0,0.2713664055700609,13.303372,122.308815,9578,855.6,8.8,139,3,140883.1928881188,-135741.50539016546,205.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7688.219542740584,0.1896211752520013,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379
A20N,3f9c05dd,2,1778313983,2026-05-09 16:06:23.000 PHT,88,1590,31.0,0.2767624020887728,13.253562,122.352615,9799,851.9,3.3,139,3,145626.3015588005,-141280.13233659766,221.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7290.081394517559,0.1966612309924962,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
A20N,3f9c05dd,2,1778314014,2026-05-09 16:06:54.000 PHT,89,1621,31.0,0.2821583986074847,13.204880000000001,122.39555399999999,10013,846.4,5.2,139,3,150277.08409422435,-146693.3312325265,214.0,-5.5,0.0,0.0,-0.1774193548387097,7134.821786906703,0.2035513520158494,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.0,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,0.0,-0.0,407
A20N,3f9c05dd,2,1778314046,2026-05-09 16:07:26.000 PHT,90,1653,32.0,0.2877284595300261,13.144997586718743,122.45049826023882,10058,840.8,0.0,139,4,156228.74160457132,-153351.9609819135,45.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7675.14501329144,0.2109632649679584,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.022213597106929717,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,954.4862532652065,-830.4508140265893,421
A20N,3f9c05dd,2,1778314078,2026-05-09 16:07:58.000 PHT,91,1685,32.0,0.2932985204525674,13.071939948169604,122.52114856316553,10058,842.7,0.0,139,4,163882.50085651534,-161475.61096205746,0.0,1.900000000000091,0.0,0.0,0.0593750000000028,7503.018207204081,0.2182089544935087,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.08688061284200249,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,3733.1347207642643,-3248.014056906709,436
A20N,3f9c05dd,2,1778314110,2026-05-09 16:08:30.000 PHT,92,1717,32.0,0.2988685813751088,12.98631292434928,122.60648654723757,10058,842.7,0.0,139,4,173129.548205809,-170996.91474591687,0.0,0.0,0.0,0.0,0.0,7532.666682877524,0.2254832756501844,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.18825509907063326,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,8089.050292261948,-7037.878625208931,450
A20N,3f9c05dd,2,1778314141,2026-05-09 16:09:01.000 PHT,93,1748,31.0,0.3042645778938207,12.893069941495094,122.70123992650745,10058,839.0,0.3,139,4,183399.9499519062,-181365.07570560204,0.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7280.851397341936,0.2325144179518458,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.3173294878168025,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,13635.190753610039,-11863.298420492869,465
A20N,3f9c05dd,2,1778314173,2026-05-09 16:09:33.000 PHT,94,1780,32.0,0.309834638816362,12.79370792312378,122.8032461842331,10051,839.0,-0.3,139,4,194460.48321755044,-192413.64331056617,-7.0,0.0,0.0,0.0,0.0,7397.055376375764,0.2396577788208172,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.462634953206788,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,19878.75718598124,-17295.513717941572,479
A20N,3f9c05dd,2,1778314204,2026-05-09 16:10:04.000 PHT,95,1811,31.0,0.3152306353350739,12.693601674305564,122.90596402347319,10051,840.8,0.0,139,4,205602.74130551016,-203544.9656797857,0.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7325.963820743942,0.2467324863391274,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.6112604669781572,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,26264.981312419357,-22851.848349492524,493
A20N,3f9c05dd,2,1778314237,2026-05-09 16:10:37.000 PHT,96,1844,33.0,0.3209747606614447,12.59547018208438,123.0059297646978,10051,840.8,0.0,139,4,216451.1474115339,-214456.70483075653,0.0,0.0,0.0,0.0,0.0,7524.991229795837,0.2539993952853483,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.75,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,32226.41909380741,-28038.59759955953,507
A20N,3f9c05dd,2,1778314268,2026-05-09 16:11:08.000 PHT,97,1875,31.0,0.3263707571801567,12.506993103144458,123.09514146133118,10058,840.8,0.0,139,4,226136.57517225418,-224294.92072230985,7.0,0.0,0.0,0.0,0.0,7204.824051390426,0.2609571177272942,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.8665259359149131,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,37233.370621930255,-32394.89603559994,521
A20N,3f9c05dd,2,1778314298,2026-05-09 16:11:38.000 PHT,98,1905,30.0,0.3315926892950391,12.429094492875382,123.17173622097246,10066,840.8,0.3,139,4,234455.92063355356,-232956.86294126054,8.0,0.0,0.0,0.0,0.0,7257.777968921457,0.2679659779427328,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.9504844339512095,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,40840.94628086931,-35533.667424270774,535
A20N,3f9c05dd,2,1778314330,2026-05-09 16:12:10.000 PHT,99,1937,32.0,0.3371627502175805,12.363349498324386,123.23362555326487,10066,840.8,0.0,139,4,241181.33744590223,-240267.38288531156,0.0,0.0,0.0,0.0,0.0,7449.791436653197,0.2751602661997257,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.9944154131125642,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,42728.59714174283,-37176.01815341725,550
A20N,3f9c05dd,2,1778314363,2026-05-09 16:12:43.000 PHT,100,1970,33.0,0.3429068755439513,12.311397498324387,123.27889459716728,10066,840.8,0.0,139,4,246103.745404826,-246044.18969360396,0.0,0.0,0.0,0.0,0.0,7587.2938502207635,0.2824873409927779,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.9944154131125642,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,42728.59714174283,-37176.01815341725,564
A20N,3f9c05dd,2,1778314394,2026-05-09 16:13:14.000 PHT,101,2001,31.0,0.3483028720626632,12.276170492875382,123.30505562732144,10066,840.8,0.0,139,4,248951.56402936162,-249961.25939089333,0.0,0.0,0.0,0.0,0.0,7300.647004034397,0.2895375999773665,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.9504844339512095,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,40840.94628086931,-35533.667424270774,579
A20N,3f9c05dd,2,1778314426,2026-05-09 16:13:46.000 PHT,102,2033,32.0,0.3538729329852045,12.252901103144458,123.31652940190548,10058,842.7,-0.3,139,4,250204.75573057026,-252548.70104900876,-8.0,1.900000000000091,0.0,0.0,0.0593750000000028,7508.752510870891,0.2967888271389544,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.8665259359149131,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,37233.370621930255,-32394.89603559994,593
A20N,3f9c05dd,2,1778314458,2026-05-09 16:14:18.000 PHT,103,2065,32.0,0.3594429939077458,12.24022918208438,123.31563167999418,10051,846.4,0.0,139,4,250114.22802318397,-253957.75632799687,-7.0,3.699999999999932,0.0,0.0,0.1156249999999978,7574.641288844348,0.3041036833115921,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.75,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,32226.41909380741,-28038.59759955953,608
A20N,3f9c05dd,2,1778314491,2026-05-09 16:14:51.000 PHT,104,2098,33.0,0.3651871192341166,12.234536674305565,123.30625954926732,10058,848.2,0.3,139,4,249103.33294985362,-254590.73518719236,7.0,1.8000000000000682,0.0,0.0,0.0545454545454566,7638.0829939642035,0.3114798053489226,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.6112604669781572,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,26264.981312419357,-22851.848349492524,622
A20N,3f9c05dd,2,1778314523,2026-05-09 16:15:23.000 PHT,105,2130,32.0,0.370757180156658,12.23200792312378,123.29317014744194,10058,848.2,0.0,139,4,247688.6583587952,-254871.91987774157,0.0,0.0,0.0,0.0,0.0,7665.227807965631,0.3188821412230122,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.462634953206788,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,19878.75718598124,-17295.513717941572,637
A20N,3f9c05dd,2,1778314554,2026-05-09 16:15:54.000 PHT,106,2161,31.0,0.3761531766753699,12.230165941495095,123.27965774427588,10058,851.9,0.3,139,4,246227.85827817646,-255076.73917273188,0.0,3.699999999999932,0.0,0.0,0.1193548387096752,7390.21815692172,0.3260188993665185,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.3173294878168025,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,13635.190753610039,-11863.298420492869,652
A20N,3f9c05dd,2,1778314586,2026-05-09 16:16:26.000 PHT,107,2193,32.0,0.3817232375979112,12.22180192434928,123.273605325041,10066,853.8,0.0,139,4,245577.3806558005,-256006.7767303354,8.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7553.518397354096,0.3333133570929052,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.18825509907063326,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,8089.050292261948,-7037.878625208931,666
A20N,3f9c05dd,2,1778314618,2026-05-09 16:16:58.000 PHT,108,2225,32.0,0.3872932985204526,12.203379948169603,123.27904642727908,10074,851.9,0.0,139,4,246175.40429441095,-258055.2098496949,8.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7654.287810033265,0.3407051281747686,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.08688061284200249,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,3733.1347207642643,-3248.014056906709,681
A20N,3f9c05dd,2,1778314649,2026-05-09 16:17:29.000 PHT,109,2256,31.0,0.3926892950391645,12.175345586718743,123.29673594124392,10074,848.2,0.0,139,4,248103.54109251293,-261172.49292051911,0.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,7263.138426142101,0.3477191650014939,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.022213597106929717,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,954.4862532652065,-830.4508140265893,695
A20N,3f9c05dd,2,1778314680,2026-05-09 16:18:00.000 PHT,110,2287,31.0,0.3980852915578764,12.132706,123.331528,10066,844.5,-0.3,139,4,251889.9328263914,-265913.8051868343,-8.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7313.311988210828,0.354781654603236,1,modified_position,3,3.0,0.3,0,1,-1,397,318,715,318,1.0,555,hann,window=hann,0.0,181461520.03854257,149760033.7337593,42731920.777483195,40412.296152865194,-36712.94463270188,42968.55879174321,-37384.7967994127,0.0,-0.0,709
A20N,3f9c05dd,2,1778314713,2026-05-09 16:18:33.000 PHT,111,2320,33.0,0.4038294168842471,12.081024,123.376419,10058,844.5,-0.3,139,4,256774.5466488124,-271660.58932346397,-8.0,0.0,0.0,0.0,0.0,7539.636507127033,0.3620627065422668,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724
A20N,3f9c05dd,2,1778314745,2026-05-09 16:19:05.000 PHT,112,2352,32.0,0.4093994778067885,12.028793,123.421738,10058,840.8,0.0,139,4,261706.7595832445,-277468.41955914145,0.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,7616.908454215162,0.3694183802564518,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738
A20N,3f9c05dd,2,1778314777,2026-05-09 16:19:37.000 PHT,113,2384,32.0,0.4149695387293298,11.976215,123.467148,10058,840.8,0.3,139,4,266650.01261502935,-283314.8344876603,0.0,0.0,0.0,0.0,0.0,7653.372304020592,0.3768092672311274,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753
A20N,3f9c05dd,2,1778314810,2026-05-09 16:20:10.000 PHT,114,2417,33.0,0.4207136640557006,11.925147,123.511436,10051,839.0,0.0,139,4,271471.9782345075,-288993.3448450261,-7.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7446.970936838374,0.3840008317221104,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768
