aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A333,3f976e97,2,1778218245,2026-05-08 13:30:45.000 PHT,135,2179,32.0,0.3830872011251758,12.272567,123.683357,11278,887.1,0.0,149,4,290318.91944862687,-247564.1706565364,0.0,-3.699999999999932,6.0,0.1875,-0.1156249999999978,8008.762291936091,0.3690068747009116,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738
A333,3f976e97,2,1778218278,2026-05-08 13:31:18.000 PHT,136,2212,33.0,0.3888888888888889,12.209953,123.718147,11278,887.1,0.0,151,4,294120.49859963084,-254526.5394102788,0.0,0.0,2.0,0.0606060606060606,0.0,7922.557450581592,0.376438004521368,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752
A333,3f976e97,2,1778218310,2026-05-08 13:31:50.000 PHT,137,2244,32.0,0.3945147679324894,12.147155,123.752846,11278,887.1,0.0,151,4,297913.233262213,-261509.3680587843,0.0,0.0,0.0,0.0,0.0,7936.2647719045235,0.3838819914128999,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767
A333,3f976e97,2,1778218341,2026-05-08 13:32:21.000 PHT,138,2275,31.0,0.3999648382559775,12.086032,123.786575,11278,885.3,0.0,151,4,301600.841539252,-268305.9449478985,0.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7722.691034140616,0.3911256523135553,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782
A333,3f976e97,2,1778218373,2026-05-08 13:32:53.000 PHT,139,2307,32.0,0.4055907172995781,12.023,123.821365,11278,883.4,0.0,151,4,305405.31470340677,-275314.7932451786,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7964.694654769219,0.3985963056132093,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797
A333,3f976e97,2,1778218406,2026-05-08 13:33:26.000 PHT,140,2340,33.0,0.4113924050632911,11.959259,123.856453,11278,885.3,0.0,151,4,309243.3782304809,-282402.4788543443,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,8049.894214418354,0.406146873636404,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812
A333,3f976e97,2,1778218439,2026-05-08 13:33:59.000 PHT,141,2373,33.0,0.4171940928270042,11.894423,123.892097,11278,887.1,0.0,151,4,313143.23272342223,-289611.92307636555,0.0,1.8000000000000682,0.0,0.0,0.0545454545454566,8186.20823748292,0.4138253002719294,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827
A333,3f976e97,2,1778218472,2026-05-08 13:34:32.000 PHT,142,2406,33.0,0.4229957805907173,11.831345,123.926842,11278,889.0,0.0,151,4,316945.53614628833,-296625.8863473363,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7968.144416945037,0.42129918934876,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842
A333,3f976e97,2,1778218504,2026-05-08 13:35:04.000 PHT,143,2438,32.0,0.4286216596343178,11.767731,123.961815,11278,889.0,0.0,151,4,320773.75168541877,-303699.4501813123,0.0,0.0,0.0,0.0,0.0,8032.801180137542,0.4288337246000173,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857
A333,3f976e97,2,1778218536,2026-05-08 13:35:36.000 PHT,144,2470,32.0,0.4342475386779184,11.704788,123.996384,11278,889.0,0.0,151,4,324558.653638857,-310698.4021164516,0.0,0.0,0.0,0.0,0.0,7946.671241515508,0.4362874724591577,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872
A333,3f976e97,2,1778218568,2026-05-08 13:36:08.000 PHT,145,2502,32.0,0.439873417721519,11.642899,124.030342,11278,889.0,0.0,151,4,328277.5338168944,-317580.1544370247,0.0,0.0,0.0,0.0,0.0,7812.34062037865,0.4436152220796287,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887
A333,3f976e97,2,1778218600,2026-05-08 13:36:40.000 PHT,146,2534,32.0,0.4454992967651195,11.578857,124.065529,11278,887.1,0.0,151,4,332131.82056962507,-324701.3097653406,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,8086.986382251769,0.4512005814837899,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902
A333,3f976e97,2,1778218633,2026-05-08 13:37:13.000 PHT,147,2567,33.0,0.4513009845288326,11.515162,124.100456,11278,887.1,0.0,151,4,335958.5862998722,-331783.8804008154,0.0,0.0,0.0,0.0,0.0,8040.002935645936,0.4587418717734867,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917
A333,3f976e97,2,1778218663,2026-05-08 13:37:43.000 PHT,148,2597,30.0,0.4565752461322082,11.456543,124.132629,11278,885.3,0.0,151,4,339484.3423321129,-338302.0248090249,0.0,-1.8000000000000682,0.0,0.0,-0.0600000000000022,7401.154906217347,0.4656839410828575,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931
A333,3f976e97,2,1778218695,2026-05-08 13:38:15.000 PHT,149,2629,32.0,0.4622011251758087,11.393738,124.167053,11278,887.1,0.0,151,4,343257.6497498604,-345285.6318230919,0.0,1.8000000000000682,0.0,0.0,0.0562500000000021,7927.656675827548,0.4731198538291588,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946
A333,3f976e97,2,1778218726,2026-05-08 13:38:46.000 PHT,150,2660,31.0,0.4676511954992968,11.333375,124.20015,11278,887.1,0.0,151,4,346886.27576568676,-351997.70045122865,0.0,0.0,0.0,0.0,0.0,7620.373891048337,0.4802675442079315,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960
A333,3f976e97,2,1778218758,2026-05-08 13:39:18.000 PHT,151,2692,32.0,0.4732770745428973,11.270187,124.23468,11278,887.1,0.0,151,4,350672.9794572405,-359023.8951810252,0.0,0.0,0.0,0.0,0.0,7971.416113338991,0.4877445020413837,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975
A333,3f976e97,2,1778218790,2026-05-08 13:39:50.000 PHT,152,2724,32.0,0.4789029535864978,11.207016,124.269249,11278,889.0,0.0,151,4,354464.73669791117,-366048.1995944577,0.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7972.151595448016,0.4952221497357888,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990
A333,3f976e97,2,1778218821,2026-05-08 13:40:21.000 PHT,153,2755,31.0,0.4843530239099859,11.146561,124.302307,11278,892.7,0.0,151,4,358091.57070581015,-372770.4981699759,0.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7628.483020912929,0.5023774462439121,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004
A333,3f976e97,2,1778218853,2026-05-08 13:40:53.000 PHT,154,2787,32.0,0.4899789029535865,11.083511,124.336823,11278,890.8,-0.3,151,4,361879.1247292944,-379781.3479787002,0.0,-1.900000000000091,0.0,0.0,-0.0593750000000028,7958.322254436571,0.5098421224163019,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019
A333,3f976e97,2,1778218886,2026-05-08 13:41:26.000 PHT,155,2820,33.0,0.4957805907172996,11.018822,124.371788,11278,889.0,0.0,152,4,365717.3824293791,-386974.4465239272,0.0,-1.7999999999999543,1.0,0.0303030303030303,-0.0545454545454531,8142.56084007983,0.5174796090550584,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034
A333,3f976e97,2,1778218916,2026-05-08 13:41:56.000 PHT,156,2850,30.0,0.5010548523206751,10.95998,124.403442,11278,889.0,0.0,152,4,369193.1160050331,-393517.38743502885,0.0,0.0,0.0,0.0,0.0,7399.233447709289,0.5244198760919045,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048
A333,3f976e97,2,1778218948,2026-05-08 13:42:28.000 PHT,157,2882,32.0,0.5066807313642757,10.895924,124.43795,11278,887.1,0.0,151,4,372982.9594745234,-400640.0994944679,0.0,-1.8999999999999773,-1.0,-0.03125,-0.0593749999999992,8057.75242783732,0.5319778148920785,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063
A333,3f976e97,2,1778218979,2026-05-08 13:42:59.000 PHT,158,2913,31.0,0.5121308016877637,10.83577,124.470314,11278,887.1,0.0,151,4,376538.14650042617,-407328.9283508359,0.0,0.0,0.0,0.0,0.0,7565.115942601455,0.5390736749129041,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078
A333,3f976e97,2,1778219010,2026-05-08 13:43:30.000 PHT,159,2944,31.0,0.5175808720112518,10.775803,124.502563,11278,883.4,0.3,152,4,380081.44157837296,-413996.9637272001,0.0,-3.7000000000000455,1.0,0.032258064516129,-0.1193548387096788,7541.194395459538,0.5461470972141642,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092
A333,3f976e97,2,1778219041,2026-05-08 13:44:01.000 PHT,160,2975,31.0,0.5230309423347398,10.713135,124.536568,11278,883.4,0.0,151,4,383818.0275950137,-420965.3370152752,0.0,0.0,-1.0,-0.032258064516129,0.0,7896.752177644057,0.5535540224347238,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107
A333,3f976e97,2,1778219072,2026-05-08 13:44:32.000 PHT,161,3006,31.0,0.5284810126582279,10.654587,124.568436,11278,883.4,0.0,151,4,387320.37086773594,-427475.5865727882,0.0,0.0,0.0,0.0,0.0,7382.995897994494,0.5604790591194205,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120
A333,3f976e97,2,1778219104,2026-05-08 13:45:04.000 PHT,162,3038,32.0,0.5341068917018285,10.590727,124.603081,11278,885.3,0.0,151,4,391128.8500879302,-434576.5043965016,0.0,1.8999999999999773,0.0,0.0,0.0593749999999992,8047.319874982801,0.5680272124866577,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136
A333,3f976e97,2,1778219137,2026-05-08 13:45:37.000 PHT,163,3071,33.0,0.5399085794655415,10.528068,124.6371,11278,887.1,0.0,151,4,394869.26722638775,-441543.8769288545,0.0,1.8000000000000682,0.0,0.0,0.0545454545454566,7897.651982525491,0.5754349816981796,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150
A333,3f976e97,2,1778219167,2026-05-08 13:46:07.000 PHT,164,3101,30.0,0.545182841068917,10.467453,124.669968,11278,885.3,-0.3,151,4,398483.92872609827,-448283.9667172099,0.0,-1.8000000000000682,0.0,0.0,-0.0600000000000022,7638.237618510472,0.5825994277368106,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165
A333,3f976e97,2,1778219199,2026-05-08 13:46:39.000 PHT,165,3133,32.0,0.5508087201125176,10.405542,124.703537,11278,883.4,0.0,151,4,402176.4328332472,-455168.1653295482,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7801.800950315967,0.5899172914515007,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179
A333,3f976e97,2,1778219231,2026-05-08 13:47:11.000 PHT,166,3165,32.0,0.5564345991561181,10.342371,124.737778,11278,885.3,0.0,151,4,405943.6463476816,-462192.4697429808,0.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7960.359046866648,0.5973838780762993,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194
A333,3f976e97,2,1778219263,2026-05-08 13:47:43.000 PHT,167,3197,32.0,0.5620604781997187,10.278992,124.772102,11278,889.0,0.0,151,4,409720.8170391033,-469239.90273310174,0.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7985.395437706623,0.6048739481118183,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209
A333,3f976e97,2,1778219296,2026-05-08 13:48:16.000 PHT,168,3230,33.0,0.5678621659634318,10.216028,124.806206,11278,889.0,0.0,151,4,413474.5439638993,-476241.18976492615,0.0,0.0,0.0,0.0,0.0,7933.703084724664,0.6123155322148426,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224
A333,3f976e97,2,1778219328,2026-05-08 13:48:48.000 PHT,169,3262,32.0,0.5734880450070323,10.152671,124.840439,11278,889.0,0.0,151,4,417243.3641083197,-483286.176463282,0.0,0.0,0.0,0.0,0.0,7979.259742867672,0.6197998471460064,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239
A333,3f976e97,2,1778219360,2026-05-08 13:49:20.000 PHT,170,3294,32.0,0.5791139240506329,10.089173,124.874771,11278,892.7,0.0,151,4,421023.8240123329,-490346.8416679508,0.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7998.540157722269,0.6273022465488415,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254
A333,3f976e97,2,1778219392,2026-05-08 13:49:52.000 PHT,171,3326,32.0,0.5847398030942335,10.025164,124.909386,11278,889.0,0.0,151,4,424836.217528177,-497464.3275586189,0.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,8063.6062900498255,0.6348656761025155,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269
A333,3f976e97,2,1778219423,2026-05-08 13:50:23.000 PHT,172,3357,31.0,0.5901898734177216,9.965158,124.941826,11278,889.0,0.0,151,4,428409.7870634538,-504136.6995431124,0.0,0.0,0.0,0.0,0.0,7559.116125948196,0.6419559084687956,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283
A333,3f976e97,2,1778219456,2026-05-08 13:50:56.000 PHT,173,3390,33.0,0.5959915611814346,9.901149,124.976395,11278,889.0,0.0,151,4,432218.6903392782,-511254.18543378054,0.0,0.0,0.0,0.0,0.0,8061.918535786693,0.6495177549577695,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299
A333,3f976e97,2,1778219488,2026-05-08 13:51:28.000 PHT,174,3422,32.0,0.6016174402250352,9.837745,125.010635,11278,887.1,0.0,151,4,435992.10861464834,-518304.39830090746,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7985.944511739552,0.6570083400088558,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314
A333,3f976e97,2,1778219520,2026-05-08 13:52:00.000 PHT,175,3454,32.0,0.6072433192686357,9.775452,125.044243,11278,885.3,0.3,151,4,439696.660148822,-525231.0734338951,0.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,7844.691752704691,0.664366434056067,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328
A333,3f976e97,2,1778219552,2026-05-08 13:52:32.000 PHT,176,3486,32.0,0.6128691983122363,9.711449,125.078728,11278,887.1,0.0,151,4,443498.704874498,-532347.8921540818,0.0,1.8000000000000682,0.0,0.0,0.0562500000000021,8058.029555760465,0.67192463279422,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343
A333,3f976e97,2,1778219584,2026-05-08 13:53:04.000 PHT,177,3518,32.0,0.6184950773558369,9.648231,125.112778,11278,887.1,0.0,151,4,447253.5541928241,-539377.4227362855,0.0,0.0,0.0,0.0,0.0,7958.91117628848,0.6793898613582792,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358
A333,3f976e97,2,1778219617,2026-05-08 13:53:37.000 PHT,178,3551,33.0,0.6242967651195499,9.585106,125.146782,11278,887.1,0.0,151,4,451004.0606962862,-546396.6121760271,0.0,0.0,0.0,0.0,0.0,7947.740817642263,0.6868446124489015,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373
A333,3f976e97,2,1778219650,2026-05-08 13:54:10.000 PHT,179,3584,33.0,0.630098452883263,9.520259,125.181351,11278,889.0,0.0,152,4,454818.2033952718,-553607.279543931,0.0,1.8999999999999773,1.0,0.0303030303030303,0.0575757575757568,8146.3106931607535,0.6944856163414269,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388
A333,3f976e97,2,1778219681,2026-05-08 13:54:41.000 PHT,180,3615,31.0,0.635548523206751,9.458267,125.214348,11278,885.3,0.0,152,4,458459.6890326235,-560500.4849577681,0.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7785.415960960705,0.7017881114098478,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403
A333,3f976e97,2,1778219712,2026-05-08 13:55:12.000 PHT,181,3646,31.0,0.6409985935302391,9.398209,125.246376,11278,883.4,0.0,152,4,461994.8005295707,-567178.6390864336,0.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7545.902873309247,0.7088659501271927,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417
A333,3f976e97,2,1778219744,2026-05-08 13:55:44.000 PHT,182,3678,32.0,0.6466244725738397,9.334808,125.280174,11194,887.1,-5.2,152,5,465725.9979165345,-574228.5183683198,-84.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7965.585044707726,0.7163374385868648,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432
A333,3f976e97,2,1778219776,2026-05-08 13:56:16.000 PHT,183,3710,32.0,0.6522503516174403,9.271729,125.313736,11011,872.3,-4.2,152,5,469431.9543707394,-581242.5928343709,-183.0,-14.800000000000068,0.0,0.0,-0.4625000000000021,7922.156236130795,0.7237681920797668,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447
A333,3f976e97,2,1778219809,2026-05-08 13:56:49.000 PHT,184,3743,33.0,0.6580520393811533,9.211105,125.346046,10912,833.4,-3.6,152,5,473000.2402691112,-587983.6833784486,-99.0,-38.89999999999998,0.0,0.0,-1.178787878787878,7616.888620249899,0.7309126133753019,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461
A333,3f976e97,2,1778219841,2026-05-08 13:57:21.000 PHT,185,3775,32.0,0.6636779184247539,9.151932,125.37751,10798,800.1,-3.3,152,5,476475.8367820351,-594563.4298611074,-114.0,-33.299999999999955,0.0,0.0,-1.0406249999999986,7431.144736487325,0.7378828122783575,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475
A333,3f976e97,2,1778219872,2026-05-08 13:57:52.000 PHT,186,3806,31.0,0.6691279887482419,9.098449,125.405998,10698,768.6,-3.9,152,5,479623.14423172834,-600510.4763372374,-100.0,-31.5,0.0,0.0,-1.0161290322580645,6719.3350415591785,0.7441853542684195,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488
A333,3f976e97,2,1778219905,2026-05-08 13:58:25.000 PHT,187,3839,33.0,0.674929676511955,9.043213,125.435333,10432,763.0,-11.7,152,5,482864.6924912399,-606652.4477890169,-266.0,-5.600000000000023,0.0,0.0,-0.1696969696969703,6935.3726397642795,0.7506905332792132,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501
A333,3f976e97,2,1778219937,2026-05-08 13:58:57.000 PHT,188,3871,32.0,0.6805555555555556,8.987189,125.462166,10089,772.3,-8.1,157,5,485835.0777829359,-612882.0409640203,-343.0,9.299999999999956,5.0,0.15625,0.2906249999999986,6891.421676617072,0.7571544875573472,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514
A333,3f976e97,2,1778219970,2026-05-08 13:59:30.000 PHT,189,3904,33.0,0.6863572433192686,8.928533,125.485275,9853,763.0,-7.2,159,5,488402.8020203575,-619404.2995901984,-236.0,-9.299999999999956,2.0,0.0606060606060606,-0.2818181818181804,6998.760670943915,0.7637191227086229,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527
A333,3f976e97,2,1778220000,2026-05-08 14:00:00.000 PHT,190,3934,30.0,0.6916315049226441,8.873795,125.505997,9685,744.5,-2.9,159,5,490707.5397515475,-625490.8958920216,-168.0,-18.5,0.0,0.0,-0.6166666666666667,6498.369660167883,0.7698144055598034,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539
A333,3f976e97,2,1778220033,2026-05-08 14:00:33.000 PHT,191,3967,33.0,0.6974331926863573,8.818909,125.526901,9586,713.0,-5.2,159,5,493032.56275294314,-631593.9490657194,-99.0,-31.5,0.0,0.0,-0.9545454545454546,6520.921413563377,0.7759308413036209,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551
A333,3f976e97,2,1778220064,2026-05-08 14:01:04.000 PHT,192,3998,31.0,0.7028832630098453,8.766671,125.547073,9365,701.9,-9.1,158,5,495275.843296318,-637402.5576669584,-221.0,-11.100000000000025,-1.0,-0.032258064516129,-0.358064516129033,6217.197345681641,0.781762392653465,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563
A333,3f976e97,2,1778220097,2026-05-08 14:01:37.000 PHT,193,4031,33.0,0.7086849507735584,8.713322,125.567429,9182,687.1,-4.2,158,5,497540.4655455385,-643334.7040023373,-183.0,-14.799999999999956,0.0,0.0,-0.4484848484848471,6339.987346539821,0.7877091174738361,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575
A333,3f976e97,2,1778220129,2026-05-08 14:02:09.000 PHT,194,4063,32.0,0.7143108298171589,8.662208,125.587036,8954,681.5,-7.2,159,5,499721.8167757054,-649018.3293333941,-228.0,-5.600000000000023,1.0,0.03125,-0.1750000000000007,6078.5217045786585,0.793410595081912,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586
