bin_id,feature,mean,std,median,iqr,min,max,p05,p95
492,route_progress,0.24626638110771093,0.00015152653003141177,0.2462758143819773,0.0002648320138338156,0.2460094875858318,0.2464965275107694,0.24601618185435903,0.2464811219584886
493,x_wrt0,4544.608885845456,7288.427051377936,3094.9708492964355,863.1113767022593,-10579.652186859576,52342.924510512334,372.7251127062195,14579.437122102363
493,y_wrt0,-109002.02298884546,11290.605311808586,-111310.16714157448,14016.473448677585,-124400.9415473079,-60606.65609112665,-122478.75667334291,-90320.38334325941
493,altitude_meters,7215.376623376624,503.6944572738998,7247.0,678.0,5966.0,8466.0,6427.0,7914.000000000001
493,speed_kmh,783.709090909091,26.981261440109165,781.5,38.89999999999998,729.7,844.5,738.9,827.8
493,delta_altitude,128.46753246753246,103.08767147887487,168.0,191.0,7.0,374.0,7.800000000000001,259.0
493,delta_speed,5.02467532467532,7.696823607384998,3.699999999999932,9.299999999999956,-25.899999999999977,24.0,-3.7000000000000455,17.06000000000004
493,delta_heading,-0.6103896103896104,2.8569207022313376,0.0,1.0,-13.0,7.0,-5.0,5.200000000000003
493,turn_rate,-0.19474751177463787,0.8440835594778096,0.0,0.3333333333333333,-6.5,2.3333333333333335,-1.0,0.21666666666666706
493,acceleration,0.4406034986790097,1.3292148948579945,0.2818181818181804,0.5060606060606074,-0.9500000000000456,11.150000000000034,-0.39750000000000507,1.006666666666707
493,distance_per_timestep,4292.393352774758,3167.1156229905173,6599.588927004162,6440.786259594832,403.7903990735104,7450.181448603684,427.40862530262666,7335.012545424785
493,route_progress,0.2467541759416995,0.00014946079361545135,0.2467448248239586,0.0002461591980091882,0.2465035514263753,0.2469974295585272,0.2465277515761675,0.2469788842962854
494,x_wrt0,4474.6453713703195,5885.992287460725,3153.412157108757,1224.8068989264798,-14497.259531160067,30122.27978861849,-299.7679867326548,16585.44967491918
494,y_wrt0,-110726.50705361272,8403.6464935526,-111955.65458233036,11613.770154991682,-123742.44428216488,-89228.26974323807,-121661.5617896906,-94676.22822124811
494,altitude_meters,7194.662337662337,558.3799312670825,7216.0,746.0,5936.0,8938.0,6197.8,7970.6
494,speed_kmh,778.5363636363637,28.239291911368852,779.7,44.39999999999998,659.3,827.8,744.14,815.64
494,delta_altitude,108.0909090909091,98.67866268297074,84.0,191.0,7.0,312.0,7.800000000000001,238.40000000000003
494,delta_speed,4.57272727272728,5.709240809600662,1.8999999999999773,7.399999999999977,-11.100000000000025,20.399999999999977,0.0,16.700000000000045
494,delta_heading,-0.8961038961038961,2.1919975003852423,-1.0,2.0,-9.0,5.0,-5.199999999999999,2.200000000000003
494,turn_rate,-0.2767871119593993,0.45890027007269024,-0.0303030303030303,0.5,-1.5,1.0,-1.0,0.10772238514174012
494,acceleration,0.3352801896295306,0.4022347898611466,0.2312499999999993,0.5387096774193563,-0.6333333333333258,1.8500000000000227,0.0,0.9500000000000001
494,distance_per_timestep,3571.7777325073985,3149.5862120590837,2553.302931312204,6427.502710338219,406.9457852480337,7300.54546247407,415.50325507416096,7193.638072668494
494,route_progress,0.2472467439940008,0.00014395258360333372,0.247233384248696,0.00023266331271851182,0.2470066249827037,0.2474954525165751,0.24704265676615994,0.24747648506393158
495,x_wrt0,3914.850736909325,5386.677339517897,3226.155457434107,1534.757877850866,-13736.135681767542,29487.10042126883,-2736.0988005743156,12125.123089134971
495,y_wrt0,-110469.05938526786,8591.183243438754,-110778.76585313855,12885.452690082268,-131331.1749228629,-91378.67139987412,-122045.8408674697,-95106.57542076781
495,altitude_meters,7108.373333333333,562.5747703659063,7216.0,842.0,5852.0,8473.0,6159.7,7828.1
495,speed_kmh,779.1759999999999,25.209564036669086,777.8,33.39999999999998,718.6,835.3,738.5799999999999,824.67
495,delta_altitude,115.02666666666667,106.05989808585518,77.0,199.0,0.0,320.0,7.0,275.0
495,delta_speed,3.8093333333333326,6.1672012429603065,1.8999999999999773,7.399999999999977,-11.100000000000025,27.799999999999955,-3.699999999999966,14.829999999999961
495,delta_heading,-0.6666666666666666,2.2561228003125384,0.0,1.0,-11.0,9.0,-3.3,2.299999999999997
495,turn_rate,-0.14265742817165966,0.4117501742756899,0.0,0.5,-1.0,1.5,-1.0,0.5
495,acceleration,0.24681677160600268,0.41678900961054877,0.1750000000000007,0.46406249999999893,-1.2333333333333485,0.9499999999999886,-0.13854838709677514,0.9499999999999886
495,distance_per_timestep,3712.097327819627,3194.814772971812,3779.640479012769,6441.763481760521,326.08517822181716,7460.035204689815,395.1417188173133,7305.571049702472
495,route_progress,0.24772038240039823,0.00013896675519594438,0.2477017365937762,0.00023340182897813033,0.2475012110571384,0.2479918813333461,0.24751051915829247,0.24793717506298968
496,x_wrt0,4607.249663886533,6289.4113033554595,3391.968086947168,1209.7550261784022,-14611.855061682862,39118.44958776946,324.33158511809364,15767.461310455144
496,y_wrt0,-110542.1244936999,8988.988671034573,-112436.57330434014,11563.843563966773,-124402.16469319018,-82584.36369928447,-122045.16257748028,-94596.87941199329
496,altitude_meters,7150.081967213115,491.15178560474794,7186.0,739.0,5951.0,8077.0,6317.0,7788.0
496,speed_kmh,781.0245901639344,27.12888777507417,781.5,46.30000000000007,720.4,827.8,735.2,820.4
496,delta_altitude,81.21311475409836,91.97266165444643,16.0,152.0,7.0,297.0,8.0,244.0
496,delta_speed,4.70655737704918,6.980803890012945,1.8999999999999773,9.299999999999956,-7.400000000000091,31.5,-1.8000000000000682,16.700000000000045
496,delta_heading,-0.8524590163934426,1.4587216500960754,0.0,1.0,-8.0,3.0,-3.0,0.0
496,turn_rate,-0.2672790771277022,0.3816281049588127,0.0,0.5,-1.0,0.75,-1.0,0.0
496,acceleration,0.3633386475810454,0.5700495104940291,0.3468750000000007,0.8999999999999773,-0.9499999999999886,1.8500000000000227,-0.8999999999999773,0.984375
496,distance_per_timestep,2873.520761092872,3118.2271337460584,541.9358379337729,6177.425653206096,398.7172071398676,7487.734303953029,407.4220029300509,7327.947028727168
496,route_progress,0.24824991821539585,0.00014337491617686987,0.2482461182094349,0.00026079811716120394,0.2480030026646202,0.2484606619953588,0.2480088965928346,0.2484361637268529
497,x_wrt0,3826.785037133168,5845.026958811484,3308.9134708644297,1184.1421617719384,-14706.594740915136,29024.013662024176,-712.8847317230797,13062.660019172656
497,y_wrt0,-110921.1124035769,8536.905729937533,-113018.23476904197,10857.921597103617,-125413.8175331552,-86651.54614898634,-121974.8594880026,-94971.91261885087
497,altitude_meters,7221.075757575758,558.6314406477553,7326.5,769.5,5875.0,8489.0,6183.75,7939.75
497,speed_kmh,782.6621212121212,35.866705217005126,782.45,42.149999999999864,601.9,870.4,744.5,829.7
497,delta_altitude,90.24242424242425,91.55680214297581,22.5,166.25,7.0,328.0,7.25,228.75
497,delta_speed,3.7606060606060594,5.15453135340094,1.8500000000000227,5.600000000000023,-9.199999999999932,20.299999999999955,0.0,13.0
497,delta_heading,-1.0454545454545454,2.825334932803098,0.0,1.0,-10.0,5.0,-8.0,2.0
497,turn_rate,-0.15083297856831468,0.4466198477697636,0.0,0.5,-1.5,1.0,-1.0,0.625
497,acceleration,0.3519987942111839,0.5426207533848878,0.2094896331738415,0.5741666666666552,-0.9499999999999886,2.8000000000000114,0.0,0.9500000000000314
497,distance_per_timestep,3172.758984476283,3116.80450906006,583.0876637925319,6453.311726864155,346.1860240817839,7758.613626017242,394.81132453197296,7375.109916985206
497,route_progress,0.24875784337458992,0.0001483494471090322,0.24876683922815673,0.0002669279103149069,0.248500628624894,0.2489983538542976,0.24854039450404058,0.24896325037250994
498,x_wrt0,4136.815658125947,5025.00692003044,3380.739363944564,1065.1334976043777,-14813.662370397196,21491.91104004757,-305.9962574842631,15797.656000085582
498,y_wrt0,-111029.51224166625,8918.888960196951,-112869.01097136844,11352.46171644263,-125837.69317900523,-78162.13535839676,-121465.75837290756,-95434.06717107151
498,altitude_meters,7146.16,498.67624876374555,7170.0,731.5,5845.0,8169.0,6233.1,7821.3
498,speed_kmh,779.5933333333334,28.96299751795772,781.5,37.049999999999955,664.9,827.8,733.5500000000001,818.38
498,delta_altitude,103.36,105.78722142213684,23.0,176.0,7.0,412.0,8.0,258.5999999999999
498,delta_speed,2.6706666666666723,7.389177135428464,1.7999999999999543,5.5,-37.0,22.300000000000068,-2.4400000000000768,14.800000000000068
498,delta_heading,-0.9866666666666667,2.1716436254680547,0.0,1.5,-10.0,5.0,-5.3,1.0
498,turn_rate,-0.1780897686542848,0.36013877788782533,0.0,0.5,-1.0,1.0,-1.0,0.1146169354838708
498,acceleration,0.18125482241772697,0.520029394257337,0.0562500000000021,0.4484848484848505,-1.8500000000000227,0.9500000000000456,-0.45766666666666256,0.9499999999999886
498,distance_per_timestep,3348.244210850585,3194.9931354700916,576.549726611175,6436.5294956269445,351.4030679573985,7364.836106929661,406.88845306936344,7257.861224756667
498,route_progress,0.24923097521628687,0.00014103527119928457,0.2492258020093495,0.0002597481668908108,0.2490040188786275,0.2494741960810213,0.24903935459050008,0.24945164231259795
499,x_wrt0,3773.6768983843294,5272.414319140073,3272.7054091350856,1647.3591003272613,-14804.714194085387,20745.76515690935,-1655.2954664039135,12575.091538615685
499,y_wrt0,-111797.82640344831,8247.195144127561,-112720.78792941743,12057.271732502923,-125953.33606244826,-88117.43089170512,-123440.50516129873,-99408.53516287463
499,altitude_meters,7291.238095238095,549.3973153722623,7353.0,670.5,5974.0,8641.0,6389.0,8076.599999999999
499,speed_kmh,782.9571428571428,30.991844475008804,783.4,46.299999999999955,722.3,868.6,735.3900000000001,831.32
499,delta_altitude,96.57142857142857,100.52887793832761,23.0,176.0,7.0,304.0,7.0,244.0
499,delta_speed,4.531746031746039,7.451408730132329,1.8999999999999773,7.400000000000034,-5.5,42.60000000000002,-1.8899999999999864,14.62000000000006
499,delta_heading,-1.2063492063492063,3.243647539415933,0.0,1.0,-21.0,3.0,-6.699999999999999,1.0
499,turn_rate,-0.3686230436230436,1.3964845676154547,0.0,0.5,-10.5,1.5,-1.0,0.5
499,acceleration,0.25770937246743586,0.5896533287976979,0.1866666666666674,0.5500000000000025,-1.849999999999966,1.8500000000000227,-0.9000000000000284,0.9499999999999886
499,distance_per_timestep,3362.022958471746,3247.431550644889,552.8879132585286,6371.918373631894,333.9903702932835,7905.564289957798,412.319470747665,7318.385358633972
499,route_progress,0.24975963478656188,0.00014655584540089597,0.2497712262651982,0.000257065270177409,0.2495224470181553,0.2499983532955465,0.24954889023358545,0.24997302044542913
500,x_wrt0,3062.142658895288,4095.309332719171,3111.596554147342,2581.4860084785487,-10325.658399425649,16890.96885937634,-2672.353007183608,11821.631526332525
500,y_wrt0,-112324.12461381865,8251.830115857892,-113922.917941822,10827.398547579694,-127677.30458638888,-92932.62264613793,-124794.88347755947,-96901.30849376888
500,altitude_meters,7188.164383561644,507.7670346641545,7193.0,694.0,6142.0,8519.0,6368.6,8032.799999999999
500,speed_kmh,783.3438356164384,22.22656685078923,783.4,35.19999999999993,718.6,829.7,748.2,813.0
500,delta_altitude,97.6027397260274,101.55400037610356,23.0,176.0,0.0,305.0,7.6,254.79999999999995
500,delta_speed,3.3246575342465823,5.682105948157624,1.8000000000000682,5.600000000000023,-11.099999999999907,24.100000000000023,-1.8400000000000318,14.839999999999963
500,delta_heading,-0.4246575342465753,1.847805065921142,0.0,1.0,-6.0,7.0,-3.4,2.0
500,turn_rate,-0.11390740464425836,0.4036009297993613,0.0,0.3333333333333333,-1.0,1.5,-1.0,0.17859848484848437
500,acceleration,0.26745975035055125,0.43384794070653226,0.1193548387096752,0.5999999999999849,-0.9499999999999886,1.2333333333333485,-0.17675000000000057,0.9200000000000155
500,distance_per_timestep,3148.3646355558717,3175.94415463359,548.530969687396,6374.077591717112,342.5702141390456,7421.295651467806,379.19750526533335,7222.3235174046795
500,route_progress,0.25024659148073547,0.0001492039834149584,0.2502487982786279,0.00027079224709430916,0.2500038373923816,0.2504990163446005,0.25001424291606994,0.2504735926429238
501,x_wrt0,3687.471661171899,6274.787599753149,3436.8073368777573,1778.2400063702485,-22299.37231869232,24061.29992282481,-288.1835593617741,11746.341438959067
501,y_wrt0,-111322.98960986784,8673.292655311874,-112962.52603384484,11328.443579112078,-126508.1995128136,-88656.50464067709,-123608.3874934353,-95209.23071883927
501,altitude_meters,7258.369863013699,579.7967916733439,7376.0,815.0,5989.0,9174.0,6297.0,8007.0
501,speed_kmh,775.5342465753424,58.1680568582154,783.4,46.30000000000007,388.9,846.4,718.92,827.8
501,delta_altitude,116.86301369863014,101.83214880223422,130.0,206.0,7.0,282.0,8.0,254.19999999999993
501,delta_speed,-1.6191780821917854,45.12774970857195,1.8999999999999773,5.600000000000023,-379.7000000000001,24.100000000000023,-1.9000000000000228,11.100000000000025
501,delta_heading,-1.0684931506849316,3.1239610144960723,0.0,2.0,-17.0,14.0,-5.0,0.3999999999999915
501,turn_rate,-0.1779366871528824,0.9730035773307902,0.0,0.5,-2.4285714285714284,7.0,-1.0,0.012903225806451323
501,acceleration,-0.5021941637313942,6.402726595212937,0.1666666666666666,0.3500000000000014,-54.24285714285715,2.75,-0.7399999999999863,0.9499999999999886
501,distance_per_timestep,3749.661153187091,3188.50002582318,5567.92533548027,6355.515622620785,373.3773470883193,7493.6650101081905,422.3754097386276,7316.5055089255175
501,route_progress,0.2507458648504885,0.00014071051421955002,0.2507546094075174,0.00024313862636560213,0.2505017130090659,0.2509980062677938,0.2505568951954549,0.2509714089496299
502,x_wrt0,3582.987273325082,4850.278022757613,3215.128834255073,1263.6110872542135,-10237.592524295802,20991.35184686218,-5301.406531011153,13734.208874513424
502,y_wrt0,-112874.45781960642,9296.589114868939,-114472.66641849648,10713.312395260436,-131813.53918091612,-90851.05074416606,-125582.76733806194,-96128.6361202423
502,altitude_meters,7211.830769230769,604.5854098375692,7224.0,1013.0,6142.0,8633.0,6401.0,8136.6
502,speed_kmh,789.5261538461538,29.343021300446576,796.4,35.200000000000045,679.7,848.2,743.0600000000001,831.14
502,delta_altitude,96.55384615384615,98.87698019022658,23.0,183.0,8.0,305.0,8.0,257.4
502,delta_speed,3.2815384615384606,5.360937776747083,1.7999999999999543,3.7000000000000455,-7.399999999999977,14.800000000000068,-1.8000000000000682,14.800000000000045
502,delta_heading,-0.7230769230769231,1.8071705466323276,0.0,1.0,-9.0,2.0,-4.8,1.0
502,turn_rate,-0.11615121437702083,0.38343781148796474,0.0,0.2903225806451613,-1.0,1.0,-1.0,0.5
502,acceleration,0.24395928265282782,0.5142778608604673,0.1156250000000014,0.4774193548387082,-1.2333333333333103,1.849999999999966,-0.7693333333333149,0.9499999999999886
502,distance_per_timestep,3242.918649629576,3207.6325754184104,555.7764322436989,6323.969522339355,323.6550826790367,7438.685492379317,419.53377442962255,7281.146357196582
502,route_progress,0.2512185053758083,0.00014830901804486208,0.2512112569123155,0.00026174595767530784,0.2510016772639163,0.2514972802043429,0.2510067256701029,0.25146656868922723
503,x_wrt0,4003.914107978492,4295.926679901624,3394.506070140697,1683.302812904567,-14926.789258188091,20790.632232741216,344.44716453016287,12169.122350727026
503,y_wrt0,-110576.32346361422,9470.460778213159,-112679.97933497129,9708.053272408666,-126172.9463459094,-81908.63119670536,-123219.93860014752,-92691.88529743231
503,altitude_meters,7274.577464788732,529.4626834812772,7330.0,746.5,6165.0,8915.0,6359.0,8062.0
503,speed_kmh,778.2028169014085,27.05671805581213,781.5,29.649999999999977,685.2,842.7,737.1,821.35
503,delta_altitude,123.01408450704226,105.13236459105754,153.0,187.0,7.0,404.0,7.5,286.0
503,delta_speed,9.860563380281693,44.39704777467349,1.8999999999999773,9.300000000000011,-18.5,374.1,-1.8999999999999773,16.650000000000034
503,delta_heading,-0.7746478873239436,2.3976010814299444,0.0,1.0,-7.0,8.0,-5.5,1.5
503,turn_rate,-0.10023284870513402,0.45393549127334293,0.0,0.20028409090909088,-1.0,2.6666666666666665,-0.8333333333333333,0.04791666666666665
503,acceleration,1.9803169616427807,14.778475892082094,0.2387096774193541,0.42473118279569855,-0.9499999999999886,124.7,-0.5803030303030228,0.9499999999999886
503,distance_per_timestep,4047.478978386604,3208.2111612717767,6525.178406136594,6474.391688313548,345.68531603653753,7690.602884934253,404.701773281693,7254.421315505633
503,route_progress,0.2517310710699352,0.0001425970414546147,0.251742194429448,0.00023990058881501186,0.2515102448069374,0.2519921112828298,0.251518941773631,0.2519598585221009
504,x_wrt0,3403.1200643486795,3657.2432025501753,3237.31898844226,1251.213948339503,-10140.570616119823,21116.67335016603,-806.312436058518,7806.639921031057
504,y_wrt0,-112405.21629171446,8284.68344516945,-113148.88898831635,12661.533597261761,-128455.22536770278,-90182.54592180242,-125111.99516712343,-97799.36443976719
504,altitude_meters,7332.9857142857145,567.9731697290738,7364.5,838.25,6043.0,8550.0,6429.95,8149.85
504,speed_kmh,786.4100000000001,27.73274708480148,788.95,44.02499999999998,720.4,837.1,743.51,828.17
504,delta_altitude,111.4,110.04786837251022,23.0,198.75,7.0,350.0,8.0,298.24999999999994
504,delta_speed,2.962857142857136,7.170716848699541,1.7999999999999543,5.600000000000023,-18.5,31.5,-9.254999999999946,14.854999999999967
504,delta_heading,-0.8142857142857143,2.5269151562803494,0.0,1.0,-10.0,8.0,-6.0,2.0
504,turn_rate,-0.14384699896016975,0.35708276072872647,0.0,0.4181922196796338,-1.0,1.0,-0.7124999999999999,0.22043010752688158
504,acceleration,0.22586132804198678,0.4873767264211606,0.11748991935483649,0.4461363636363629,-0.9500000000000456,1.849999999999966,-0.48446874999999856,0.9499999999999886
504,distance_per_timestep,3443.754506445354,3155.488808376998,592.4101986452761,6339.964880378555,324.1164185087137,7469.97618107685,420.3345184868615,7241.825604366954
504,route_progress,0.2522344657861373,0.00013084888312161566,0.252222192619285,0.00020958127881792743,0.2520047571288523,0.2524970695401085,0.25204511964557835,0.2524416447197009
505,x_wrt0,4294.942347753193,5317.124043311191,3481.465171141014,1716.2665425847927,-14973.014388049964,29063.911239449404,-582.2788560532306,13228.890354890815
505,y_wrt0,-112013.53162159186,8962.97680189475,-113424.76398237597,7769.367048537431,-133531.72556068454,-80185.99701372733,-124150.45239006601,-95167.82167096045
505,altitude_meters,7191.1,510.2738721879468,7193.0,766.0,6180.0,8252.0,6405.45,8015.349999999999
505,speed_kmh,783.2114285714285,28.403105274493388,785.2,32.47500000000002,696.4,842.7,741.42,831.5
505,delta_altitude,104.58571428571429,102.68673239689711,34.5,166.0,7.0,465.0,8.0,236.0
505,delta_speed,3.3857142857142875,8.451417610515358,1.8000000000000682,9.299999999999956,-33.299999999999955,22.199999999999932,-3.7000000000000455,15.89000000000001
505,delta_heading,-1.4428571428571428,3.1880015742259413,0.0,2.0,-17.0,5.0,-8.1,2.0
505,turn_rate,-0.28763809619644537,1.078350038089298,0.0,0.3333333333333333,-8.5,1.0,-1.0,0.11683467741935452
505,acceleration,0.18400088428333303,0.5784911308188702,0.14652217741935553,0.4798387096774184,-1.8500000000000227,1.8500000000000227,-0.9499999999999886,0.9000000000000341
505,distance_per_timestep,3498.865606080087,3158.5864933658777,1423.2993226244985,6388.5834528076075,351.30048223331795,7533.461767910851,402.5575879026676,7431.137716068017
505,route_progress,0.2527483227406107,0.00014453622871333022,0.2527480842694124,0.0002539415094088837,0.252500863374612,0.2529960405501552,0.25252701381131154,0.25297080085810614
506,x_wrt0,4586.710592960947,6965.787043460069,3412.9416381409956,2860.8736916946173,-14992.13037100373,29064.633633937658,-2062.3770101999235,19397.788440436598
506,y_wrt0,-110967.09666791146,9830.367334811188,-113402.63616140914,10448.807098154532,-127963.9655032309,-79095.06208155637,-125141.47298289339,-92214.52481798964
506,altitude_meters,7314.9473684210525,579.0386951891174,7346.0,870.25,6157.0,8565.0,6363.0,8161.0
506,speed_kmh,787.4907894736843,30.258139081935532,794.5,46.299999999999955,696.4,844.5,740.3249999999999,831.975
506,delta_altitude,106.78947368421052,101.12478308696619,38.0,183.0,7.0,298.0,7.0,259.0
506,delta_speed,4.0500000000000025,7.060604317856459,1.7999999999999543,6.05000000000004,-5.5,37.10000000000002,-2.349999999999966,15.250000000000028
506,delta_heading,-0.7236842105263158,2.5118316515272348,0.0,1.0,-10.0,9.0,-5.25,2.0
506,turn_rate,-0.11509350186928709,0.571931967292577,0.0,0.2008797653958944,-1.5,3.0,-1.125,0.5416666666666666
506,acceleration,0.20321765511653034,0.47105053845602324,0.13939393939394004,0.466229838709676,-0.9499999999999886,1.124242424242425,-0.8999999999999915,0.9499999999999886
506,distance_per_timestep,3734.3929234541756,3266.362548788976,2881.178077723328,6620.031048273379,380.58106612083174,7563.794463857541,420.4379464476684,7397.985937022516
506,route_progress,0.2532486444436827,0.00014743779810966916,0.25326479371842747,0.0002587816279916444,0.2530125751172176,0.2534948148369789,0.253027734818842,0.2534794055468216
507,x_wrt0,4421.970067634363,4529.17070615209,3497.4115007352248,1559.082073061962,-4345.816643262689,21764.09948871409,-315.33351208545673,14414.604183282481
507,y_wrt0,-110974.19263222697,7816.607119586088,-112119.77852075486,10001.691680535543,-126233.32527447624,-83673.63070525204,-122234.9281014069,-97859.9601987405
507,altitude_meters,7207.051282051282,477.40477795192,7280.5,713.0,6126.0,8146.0,6500.25,7956.2
507,speed_kmh,783.4435897435897,22.080129103610357,783.4,23.174999999999955,726.0,840.8,747.6450000000001,819.425
507,delta_altitude,119.43589743589743,106.02175588346347,130.0,182.0,7.0,419.0,8.0,267.0
507,delta_speed,2.9705128205128166,6.963543451141614,1.8999999999999773,6.949999999999989,-24.100000000000023,20.399999999999977,-3.7000000000000455,13.269999999999978
507,delta_heading,-0.9615384615384616,2.6356315081121338,0.0,2.0,-7.0,13.0,-5.0,1.0
507,turn_rate,-0.09486181973729411,0.6550639207877311,0.0,0.2983870967741935,-1.5,4.333333333333333,-1.0,0.1572580645161256
507,acceleration,0.14667726841469805,0.4804896963146514,0.11562499999999959,0.3700000000000008,-1.2333333333333485,0.9500000000000456,-0.9075000000000273,0.9499999999999886
507,distance_per_timestep,3859.7067605208745,3206.0454008099377,6436.224200437153,6460.586404616755,335.9203373855553,7422.759801574597,421.1761277170513,7266.004658093344
507,route_progress,0.2537434456780641,0.00013338158407868948,0.25374880292170626,0.0002140839630601632,0.2535028000473064,0.2539817387283707,0.25351758051192935,0.253937365882855
508,x_wrt0,3962.753400955975,5773.059043895548,3436.102704179668,2385.341600165847,-14997.24998791155,35307.109792367984,-1078.506138799034,14534.855496496128
508,y_wrt0,-111931.97400149338,9820.759991144496,-113959.11194043797,9880.489043081063,-133268.63800085188,-81394.57634078566,-126239.83574642423,-92438.1992816333
508,altitude_meters,7376.952380952381,542.360856727258,7433.5,909.0,6210.0,8573.0,6587.45,8164.599999999999
508,speed_kmh,781.6083333333332,37.75205797736203,785.2,47.22500000000002,651.9,848.2,721.795,833.4
508,delta_altitude,115.72619047619048,111.90328776143578,68.0,184.75,7.0,526.0,8.0,279.5999999999999
508,delta_speed,2.9095238095238134,8.603216252715756,1.8999999999999773,7.85000000000008,-50.0,24.100000000000023,-5.315000000000008,13.0
508,delta_heading,-1.0595238095238095,2.381409881461539,0.0,1.0,-11.0,4.0,-5.85,1.0
508,turn_rate,-0.17747187494640806,0.3842250791086441,0.0,0.5,-1.5,1.0,-1.0,0.1207661290322579
508,acceleration,0.2547758934083752,0.47546892777881444,0.1774193548387097,0.43387096774193507,-1.5625,1.2333333333333485,-0.33184375000000044,0.9499999999999886
508,distance_per_timestep,3706.2806068452996,3198.897159700151,4941.353955100663,6281.530676689511,325.80158508443486,7660.761760307532,415.12734086991344,7373.592024610244
508,route_progress,0.2542406168537838,0.00014929655004071167,0.25423618853542435,0.00027450738255618834,0.2540037780526803,0.2544986032460908,0.2540288421838646,0.2544543077596456
509,x_wrt0,5252.31685953999,6621.435828526027,3434.193089755541,1661.233552634359,-9869.974816384209,30277.29418083151,223.80924234549082,20902.46615608433
509,y_wrt0,-111740.21019905806,8579.711122117335,-112857.89146334532,10391.291442903792,-127494.61106956516,-87214.19325496783,-124571.12561760547,-95007.57844083563
509,altitude_meters,7350.0,533.988790679569,7315.0,830.5,5989.0,8588.0,6549.5,8153.5
509,speed_kmh,784.7802816901408,29.695207019307286,785.2,38.89999999999998,696.4,842.7,736.1500000000001,823.2
509,delta_altitude,112.73239436619718,99.0488995751202,122.0,187.5,7.0,305.0,8.0,259.0
509,delta_speed,3.915492957746484,7.242033019361422,1.8000000000000682,7.400000000000034,-13.0,31.5,-2.8000000000000114,17.649999999999977
509,delta_heading,-1.1408450704225352,2.537128718216083,0.0,1.0,-10.0,3.0,-7.0,0.5
509,turn_rate,-0.21700149973710672,0.5339937762018012,0.0,0.40153452685422,-3.5,1.0,-1.0,0.03125
509,acceleration,0.23232795099442408,0.5441444971668561,0.1121212121212135,0.3837701612903215,-0.9499999999999886,1.8500000000000227,-0.7326086956521625,0.9671875000000227
509,distance_per_timestep,3794.355435719985,3249.162793126071,5256.805507553231,6562.090729267908,221.95366484993113,7571.50782434677,395.01936393876565,7310.288384856108
509,route_progress,0.2547457545169818,0.00014417520654089414,0.2547481760519785,0.00020340911359822966,0.2545065497824353,0.254996243034804,0.25452503373268387,0.2549828619969021
510,x_wrt0,4223.596576164277,5643.592718263629,3466.508445093652,3159.085601811945,-14997.398635956695,28198.038933840216,-1031.290614344462,11588.211325814
510,y_wrt0,-113125.83293015833,8354.294678699704,-114258.28230380628,9377.303506254262,-128992.18641015045,-91777.19456743095,-126553.67830062925,-98519.93079869637
510,altitude_meters,7244.623188405797,506.30527589149904,7262.0,747.0,6126.0,8291.0,6347.4,8011.599999999999
510,speed_kmh,783.4,28.19165500222904,785.2,38.89999999999998,696.4,833.4,742.28,827.8
510,delta_altitude,111.27536231884058,109.96949898761648,23.0,199.0,7.0,351.0,8.0,288.1999999999999
510,delta_speed,2.504347826086946,6.522369534749317,0.0,5.599999999999909,-13.0,25.899999999999977,-5.5,14.079999999999963
510,delta_heading,-0.7971014492753623,1.9218535029016959,0.0,1.0,-8.0,2.0,-5.6,1.0
510,turn_rate,-0.13679808841099164,0.31796105612797454,0.0,0.1818181818181818,-1.0,0.6666666666666666,-1.0,0.03185483870967739
510,acceleration,0.20677029469543345,0.4387567036393334,0.0,0.40625,-0.9499999999999886,1.849999999999966,-0.3927272727272724,0.9499999999999886
510,distance_per_timestep,3461.6541571743605,3250.064633001234,601.2924001938997,6463.152395690301,309.25689347871094,7555.7334702347725,420.3441225682466,7396.726275604572
510,route_progress,0.25525181339772773,0.00014443556754640104,0.2552668712524508,0.00023382750285638743,0.2550008674670826,0.2554988184708724,0.2550232605572474,0.25546627587440046
511,x_wrt0,4433.343389179106,6742.442967619493,3453.7169533690612,1222.9503952352702,-9783.614843143876,48080.558468798336,-424.31310560837807,13439.53860760111
511,y_wrt0,-113843.47858800195,8113.597780180936,-114220.25358636638,6700.921321343369,-136647.3005137478,-85772.66023482046,-126681.23017716508,-103422.89994946579
511,altitude_meters,7375.4,573.7098291958591,7391.5,853.5,6233.0,8885.0,6479.35,8120.65
511,speed_kmh,780.6485714285715,30.387853899153072,779.7,42.124999999999886,698.2,844.5,729.95,828.845
511,delta_altitude,94.45714285714286,100.57208615444723,23.0,173.25,7.0,358.0,7.0,252.0
511,delta_speed,4.207142857142859,7.957556274595484,1.8500000000000227,8.775000000000032,-22.200000000000045,37.0,-1.8999999999999773,17.689999999999966
511,delta_heading,-1.1857142857142857,3.056439422951119,0.0,1.0,-13.0,6.0,-8.1,2.0
511,turn_rate,-0.20080890211938598,0.5795027260506377,0.0,0.5,-3.25,1.3333333333333333,-1.0,0.3568181818181809
511,acceleration,0.2541341561664152,0.5451908926359837,0.173313782991203,0.5179214015151494,-0.9499999999999886,1.8500000000000227,-0.7977272727272607,0.9499999999999886
