bin_id,feature,mean,std,median,iqr,min,max,p05,p95
1789,acceleration,-0.44942512919099165,0.5274942074130448,-0.358064516129033,0.4132896505376348,-2.8000000000000114,0.9499999999999886,-1.506430288461539,0.011249999999999075
1789,distance_per_timestep,3998.5599813629597,2685.7800590465426,5413.812228178817,5953.26302271634,172.11749860347874,7418.146521791949,253.4033380261789,6794.365789916313
1789,route_progress,0.894753392194417,0.00013464003571254246,0.8947712816709623,0.00019057869073169087,0.8945020340226949,0.8949974608062167,0.8945320832538,0.8949735743103971
1790,x_wrt0,492417.60061648197,10335.248493753541,493027.4024914588,10262.540425889078,453026.1054592988,530200.646767235,479427.0434146457,507043.8142543952
1790,y_wrt0,-764844.5408912774,30798.181628247497,-750428.5760916171,41847.656872948864,-854072.732011731,-721500.064018061,-831269.8512729144,-726244.3689088449
1790,altitude_meters,3886.242424242424,1036.974906126913,4100.0,918.5,701.0,5669.0,1220.3,5114.5
1790,speed_kmh,599.5888888888888,115.46849039128654,614.9,190.30000000000007,288.9,776.0,431.355,748.76
1790,delta_altitude,-146.68686868686868,141.81056971520837,-122.0,255.0,-503.0,8.0,-381.7,0.0
1790,delta_speed,-5.836363636363632,10.627322838963824,-2.799999999999983,12.0,-62.89999999999998,35.200000000000045,-18.599999999999916,3.7000000000000455
1790,delta_heading,-0.7070707070707071,2.187639326187045,0.0,1.0,-11.0,3.0,-5.0,1.0999999999999943
1790,turn_rate,-0.21781356405623267,0.7123139711366447,0.0,0.032258064516129,-2.5,1.5,-2.0,0.25833333333333286
1790,acceleration,-0.28423516983450986,0.6079774980874131,-0.2818181818181804,0.5012600806451607,-2.859090909090908,1.1000000000000014,-1.3041258741258748,0.6624999999999912
1790,distance_per_timestep,3266.7955661964284,2588.5296555398004,4275.8017921740975,5426.850004295114,155.81219357728918,7134.185274881477,257.3322800425332,6570.234071163781
1790,route_progress,0.8952458463817455,0.0001282762967505199,0.8952512098697254,0.00018433665625483542,0.895003466788882,0.8954977721367026,0.8950342839932359,0.8954592246431977
1791,x_wrt0,493200.6644190691,10461.712983734922,492640.4811707003,7142.562716859451,460891.1383233902,541704.346549962,479297.7607222493,509618.66404184076
1791,y_wrt0,-761206.6058170421,26546.376082455532,-749006.0574301891,25443.93624673772,-854383.2998708233,-722081.2807024418,-826800.60409235,-728244.4209176206
1791,altitude_meters,3987.1169354838707,936.703146677436,4179.5,807.75,701.0,5768.0,2052.1,4983.0
1791,speed_kmh,618.3306451612904,109.73782905821334,648.2,179.64999999999998,287.1,789.0,445.325,753.515
1791,delta_altitude,-166.21774193548387,143.07457606720666,-152.0,267.0,-449.0,30.0,-393.75,0.0
1791,delta_speed,-7.930241935483875,9.7236799604631,-5.5249999999999915,11.949999999999966,-48.19999999999993,5.5,-23.83000000000003,0.9499999999999886
1791,delta_heading,-0.39919354838709675,1.9190739623067077,0.0,0.0,-6.5,10.0,-4.425,1.0
1791,turn_rate,-0.2212160389904927,0.6871745857306988,0.0,0.0,-3.25,1.0,-1.75,0.24464285714285694
1791,acceleration,-0.38956619644485097,0.5141770702359658,-0.29677419354838674,0.4794892473118292,-2.6333333333333355,0.8999999999999773,-1.4714615384615377,0.15000000000000024
1791,distance_per_timestep,3821.1667041503933,2641.951434901351,5249.269455159867,5751.797363429141,187.1424273554511,7292.41863373155,265.6446630822642,6787.0739492877065
1791,route_progress,0.895774351697681,0.00012099653175966938,0.8957677044155026,0.00015515959144474234,0.8955111778807258,0.8959865863242116,0.8955531045853476,0.89597020147821
1792,x_wrt0,492584.1098577849,9894.771628900055,492587.4700982148,10002.815819241747,460950.7694284973,529848.8009388243,479299.22598700185,509172.82119312807
1792,y_wrt0,-761261.8537746979,28392.33668732134,-749546.2431299636,31889.41467001452,-854815.959928012,-721021.5915878162,-830668.5916753216,-724599.9827038273
1792,altitude_meters,4112.762773722628,1039.940991114916,4263.5,784.0,701.0,5974.0,1717.2000000000003,5320.4
1792,speed_kmh,611.9430656934306,109.4380776402402,648.2,178.69999999999993,287.1,807.5,440.02000000000004,750.1
1792,delta_altitude,-177.62408759124088,132.9532865363463,-198.0,258.0,-434.0,0.0,-389.0,0.0
1792,delta_speed,-7.274452554744526,9.073695654092663,-5.600000000000023,11.100000000000025,-46.30000000000007,9.299999999999956,-22.199999999999953,1.860000000000013
1792,delta_heading,-0.4124087591240876,1.8108108865868728,0.0,0.0,-7.0,11.0,-4.0,1.0
1792,turn_rate,-0.1983046856604662,0.6392411692715981,0.0,0.0,-2.5,1.0,-1.7999999999999998,0.11833333333332847
1792,acceleration,-0.31134624269263406,0.5334721518118991,-0.2874999999999978,0.4484848484848471,-2.75,0.9499999999999886,-1.2474999999999994,0.6349999999999861
1792,distance_per_timestep,3983.033117992992,2515.188182590555,5387.283436120614,5518.119477511009,165.7011485193656,7013.8407987082,262.6868813891346,6562.974238938692
1792,route_progress,0.8962542468546358,0.0001244656388048465,0.8962494054408144,0.00016660001004742409,0.8960042952581273,0.8964893741419512,0.896036781481528,0.8964563342183829
1793,x_wrt0,492949.2673492496,9150.569672385594,492514.17365309014,5741.667469055741,461024.1136160003,529553.6495382574,480182.8608197388,506702.9070631895
1793,y_wrt0,-759771.4857802131,27171.726341775804,-750004.2556654455,14023.29804672685,-855210.4800726805,-723381.8183608529,-818149.054195518,-725671.2027482732
1793,altitude_meters,4025.8901515151515,922.5516500454072,4240.5,669.125,701.0,5296.0,2095.9,5006.0
1793,speed_kmh,623.7117424242425,109.98822037202395,664.9,177.375,281.5,772.3,446.3,756.455
1793,delta_altitude,-179.1818181818182,139.20534111571388,-209.5,284.0,-404.0,8.0,-369.15,0.0
1793,delta_speed,-8.639772727272732,9.58224291788023,-7.400000000000091,11.41249999999998,-46.299999999999955,16.699999999999932,-24.91,0.9499999999999886
1793,delta_heading,-0.35984848484848486,1.7488430133276294,0.0,0.0,-6.5,6.5,-3.7249999999999996,1.7249999999999943
1793,turn_rate,-0.16687899608537438,0.6276439115373246,0.0,0.0,-2.583333333333333,1.25,-1.8249999999999997,0.5
1793,acceleration,-0.40446819508082354,0.48901634148208495,-0.358064516129033,0.4587701361138865,-2.4666666666666592,0.9000000000000341,-1.2575320512820563,0.22499999999999692
1793,distance_per_timestep,3978.5729909964984,2629.336691672615,5696.635382924785,5727.556512430602,175.3274205163741,7066.457361024108,265.74489969022966,6627.429315603197
1793,route_progress,0.8967529218611388,0.00013184246342126983,0.8967537365341542,0.00019332282944661827,0.8965099948748126,0.8969954921109778,0.8965364646350636,0.8969600855831856
