aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A320,3f9b27d4,4,1778288739,2026-05-09 09:05:39.000 PHT,11.874405,121.748901,1280,346.3,-8.1,154,5,1
A320,3f9b27d4,4,1778288742,2026-05-09 09:05:42.000 PHT,11.871799,121.750198,1257,346.3,-7.8,154,5,1
A320,3f9b27d4,4,1778288748,2026-05-09 09:05:48.000 PHT,11.866863,121.752655,1219,351.9,-5.5,154,5,1
A320,3f9b27d4,4,1778288758,2026-05-09 09:05:58.000 PHT,11.859329,121.756409,1189,348.2,-1.6,153,5,0
A320,3f9b27d4,4,1778288768,2026-05-09 09:06:08.000 PHT,11.851222,121.76046,1173,333.4,-0.3,153,5,0
A320,3f9b27d4,4,1778288775,2026-05-09 09:06:15.000 PHT,11.846055,121.763062,1181,322.2,0.0,153,5,1
A320,3f9b27d4,4,1778288780,2026-05-09 09:06:20.000 PHT,11.842564,121.765381,1181,311.1,0.3,147,5,1
A320,3f9b27d4,4,1778288783,2026-05-09 09:06:23.000 PHT,11.841166,121.766724,1181,309.3,0.3,142,5,1
A320,3f9b27d4,4,1778288787,2026-05-09 09:06:27.000 PHT,11.839538,121.768608,1173,305.6,0.0,131,5,1
A320,3f9b27d4,4,1778288790,2026-05-09 09:06:30.000 PHT,11.837997,121.771179,1173,303.7,0.0,126,5,1
A320,3f9b27d4,4,1778288793,2026-05-09 09:06:33.000 PHT,11.837219,121.77327,1173,300.0,0.0,117,5,1
A320,3f9b27d4,4,1778288796,2026-05-09 09:06:36.000 PHT,11.836761,121.775536,1173,300.0,0.0,117,5,1
A320,3f9b27d4,4,1778288798,2026-05-09 09:06:38.000 PHT,11.836744,121.777084,1173,294.5,-0.7,93,5,1
A320,3f9b27d4,4,1778288801,2026-05-09 09:06:41.000 PHT,11.837024,121.779396,1173,292.6,-1.0,86,5,1
A320,3f9b27d4,4,1778288804,2026-05-09 09:06:44.000 PHT,11.837489,121.781227,1166,292.6,-1.0,79,5,1
A320,3f9b27d4,4,1778288806,2026-05-09 09:06:46.000 PHT,11.837908,121.782242,1166,292.6,-0.7,71,5,1
A320,3f9b27d4,4,1778288808,2026-05-09 09:06:48.000 PHT,11.838653,121.784027,1166,290.8,-0.7,67,5,1
A320,3f9b27d4,4,1778288811,2026-05-09 09:06:51.000 PHT,11.839508,121.785912,1166,292.6,-1.0,66,5,1
A320,3f9b27d4,4,1778288813,2026-05-09 09:06:53.000 PHT,11.840332,121.787521,1158,290.8,-2.6,64,5,1
A320,3f9b27d4,4,1778288815,2026-05-09 09:06:55.000 PHT,11.841027,121.78894,1151,288.9,-3.9,63,5,1
A320,3f9b27d4,4,1778288818,2026-05-09 09:06:58.000 PHT,11.841866,121.790581,1143,290.8,-5.5,62,5,1
A320,3f9b27d4,4,1778288823,2026-05-09 09:07:03.000 PHT,11.843948,121.794388,1105,290.8,-6.8,61,5,1
A320,3f9b27d4,4,1778288827,2026-05-09 09:07:07.000 PHT,11.845217,121.796745,1082,292.6,-6.8,60,5,1
A320,3f9b27d4,4,1778288986,2026-05-09 09:09:46.000 PHT,11.891909,121.888779,434,235.2,-3.9,63,6,0
