sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
16,127,2.0,0.0408360128617363,14.50795,121.018196,53,313.0,6.2,59,1925.1374184486951,1109.5045105699985,23.0,5.600000000000023,0.0,0.0,2.8000000000000114,247.09913178036896,0.0041809460271355,0
17,131,4.0,0.0421221864951768,14.509689,121.021271,99,309.3,12.0,60,2256.1578945355263,1302.8727550960734,46.0,-3.6999999999999886,1.0,0.25,-0.9249999999999972,383.3613172334524,0.004902241162726,0
18,133,2.0,0.0427652733118971,14.510422,121.022644,122,309.3,13.7,60,2403.9592791504633,1384.378748907342,23.0,0.0,0.0,0.0,0.0,168.78514146329024,0.0052198107661903,0
19,135,2.0,0.0434083601286173,14.5112,121.024063,145,303.7,13.3,60,2556.7118624413274,1470.8885213290994,23.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,175.5484844040427,0.0055501056138152,0
20,138,3.0,0.0443729903536977,14.512055,121.025581,175,303.7,14.0,60,2720.120868972931,1565.9603149287414,30.0,0.0,0.0,0.0,0.0,189.05334415696947,0.0059058098838537,0
21,140,2.0,0.045016077170418,14.512893,121.027077,198,305.6,14.6,60,2881.1610416280832,1659.141792164366,23.0,1.900000000000034,0.0,0.0,0.950000000000017,186.0557250481061,0.0062558741271489,0
22,148,8.0,0.047588424437299,14.515919,121.032669,305,301.9,12.7,60,3483.11947905041,1995.6181049513425,107.0,-3.7000000000000455,0.0,0.0,-0.4625000000000057,689.6155051220602,0.0075533871700972,0
23,157,9.0,0.0504823151125401,14.519577,121.039032,381,314.8,6.8,59,4168.06122847376,2402.369708445448,76.0,12.900000000000034,-1.0,-0.1111111111111111,1.4333333333333371,796.6137324678446,0.009052217605886,0
24,166,9.0,0.0533762057877813,14.523088,121.045242,427,331.5,5.5,59,4836.523103239733,2792.7756351453136,46.0,16.69999999999999,0.0,0.0,1.8555555555555543,774.11796517066,0.0105087222075507,0
25,175,9.0,0.0562700964630225,14.526993,121.052238,472,350.0,5.2,60,5589.580160530139,3226.992423457125,45.0,18.5,1.0,0.1111111111111111,2.0555555555555554,869.274998143066,0.0121442649696003,0
26,181,6.0,0.0581993569131832,14.529831,121.057358,503,370.4,4.9,60,6140.694387044503,3542.564061159943,31.0,20.399999999999977,0.0,0.0,3.3999999999999964,635.0684998814987,0.01333914770591,0
27,190,9.0,0.0610932475884244,14.534028,121.064857,541,390.8,3.3,59,6947.869581746767,4009.249812899949,38.0,20.40000000000003,-1.0,-0.1111111111111111,2.2666666666666706,932.3773525548708,0.0150934176823014,0
28,196,6.0,0.0630225080385852,14.53743,121.0709,556,416.7,4.2,60,7598.312781500811,4387.535475854887,15.0,25.899999999999977,1.0,0.1666666666666666,4.316666666666663,752.4472661669685,0.016509148817595,0
29,203,7.0,0.0652733118971061,14.540771,121.076866,610,424.1,12.0,60,8240.458534843367,4759.038238914933,54.0,7.400000000000034,0.0,0.0,1.057142857142862,741.8662622035604,0.0179049717713757,0
30,211,8.0,0.0678456591639871,14.545349,121.085106,716,429.7,15.3,60,9127.349296027382,5268.089316224145,106.0,5.599999999999966,0.0,0.0,0.6999999999999957,1022.5982340734864,0.0198289925286692,0
31,218,7.0,0.070096463022508,14.548924,121.091454,823,429.7,16.6,60,9810.58600947835,5665.611728058802,107.0,0.0,0.0,0.0,0.0,790.4664330384852,0.0213162568074774,0
32,227,9.0,0.0729903536977492,14.553818,121.100166,968,427.8,17.9,60,10748.242894932531,6209.8004507217565,145.0,-1.8999999999999773,0.0,0.0,-0.2111111111111085,1084.1321832497038,0.0233560538213186,0
33,236,9.0,0.0758842443729903,14.558281,121.108177,1113,422.3,18.2,60,11610.435055143049,6706.064093804125,145.0,-5.5,0.0,0.0,-0.6111111111111112,994.8125470346854,0.0252277957492176,0
34,242,6.0,0.0778135048231511,14.561772,121.114342,1219,418.6,17.6,59,12273.936126297916,7094.246118899368,106.0,-3.6999999999999886,-1.0,-0.1666666666666666,-0.6166666666666648,768.7134451094156,0.0266741317348661,0
35,251,9.0,0.0807073954983922,14.566544,121.122803,1349,420.4,15.3,59,13184.525062531477,7624.869041773949,130.0,1.7999999999999543,0.0,0.0,0.1999999999999949,1053.9139158726075,0.0286570730142207,0
36,259,8.0,0.0832797427652733,14.570892,121.130615,1471,422.3,15.0,60,14025.251744035631,8108.34525062912,122.0,1.900000000000034,1.0,0.125,0.2375000000000042,969.829397076178,0.0304818090922159,0
37,268,9.0,0.0861736334405144,14.575319,121.13858,1593,426.0,14.0,60,14882.427424719026,8600.605870823169,122.0,3.6999999999999886,0.0,0.0,0.4111111111111099,988.4678527368834,0.0323416134642685,0
38,281,13.0,0.0903536977491961,14.582428,121.151352,1791,424.1,18.5,60,16256.885533518483,9391.091696203272,198.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1585.5594232426035,0.0353248468990545,0
39,291,10.0,0.0935691318327974,14.587609,121.161995,1958,426.0,14.0,69,17402.22685031678,9967.193406893177,167.0,1.8999999999999773,9.0,0.9,0.1899999999999977,1282.0429911747026,0.0377370135198953,0
40,294,3.0,0.0945337620578778,14.588261,121.164116,1981,426.0,13.3,73,17630.489215224505,10039.692599205282,23.0,0.0,4.0,1.3333333333333333,0.0,239.47940658542743,0.0381875945338868,0
41,296,2.0,0.095176848874598,14.588773,121.166573,2012,426.0,15.0,78,17894.9209677524,10096.62448028503,31.0,0.0,5.0,2.5,0.0,270.4580709635149,0.0386964619709432,0
42,298,2.0,0.0958199356913183,14.589052,121.168648,2035,427.8,13.7,82,18118.246231246627,10127.647907670133,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,225.43544240565913,0.0391206192363927,0
43,300,2.0,0.0964630225080385,14.589192,121.170959,2065,429.7,14.6,89,18366.97814728582,10143.215218902844,30.0,1.8999999999999773,7.0,3.5,0.9499999999999886,249.17305665045393,0.0395894388736456,0
44,302,2.0,0.0971061093247588,14.589157,121.173378,2096,429.7,15.9,93,18627.341542917333,10139.32339109449,31.0,0.0,4.0,2.0,0.0,260.3371800493149,0.0400792638328721,0
45,305,3.0,0.0980707395498392,14.588837,121.176025,2126,429.7,13.3,97,18912.257292785253,10103.740965419824,30.0,0.0,4.0,1.3333333333333333,0.0,287.05721317976946,0.0406193625913929,0
46,307,2.0,0.0987138263665594,14.588425,121.178345,2156,433.4,12.7,101,19161.981713439895,10057.928592363894,30.0,3.6999999999999886,4.0,2.0,1.8499999999999943,253.82387608110812,0.0410969327553188,0
47,309,2.0,0.0993569131832797,14.58783,121.180809,2179,435.2,12.4,105,19427.21370404801,9991.767519624696,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,273.28146565427255,0.0416111124155045,0
48,311,2.0,0.1,14.587097,121.182938,2202,438.9,11.1,111,19656.39565407944,9910.261525813428,23.0,3.6999999999999886,6.0,3.0,1.8499999999999943,243.16953976782156,0.0420686364229449,0
49,313,2.0,0.1006430868167202,14.586182,121.185165,2225,440.8,10.7,115,19896.134568951937,9808.51802739992,23.0,1.900000000000034,4.0,2.0,0.950000000000017,260.35312696454037,0.0425584913863264,0
50,315,2.0,0.1012861736334405,14.585142,121.187248,2240,442.6,10.4,119,20120.381016279254,9692.875143957075,15.0,1.8000000000000114,4.0,2.0,0.9000000000000057,252.22735656284456,0.0430330576953754,0
51,317,2.0,0.1019292604501607,14.583932,121.189316,2263,448.2,9.8,123,20343.021846245243,9558.329096874417,23.0,5.599999999999966,4.0,2.0,2.799999999999983,260.0528105715146,0.0435223476128232,0
52,320,3.0,0.1028938906752411,14.582302,121.191582,2294,448.2,11.4,127,20586.99492106885,9377.081116093974,31.0,0.0,4.0,1.3333333333333333,0.0,303.8320199732521,0.044094008206085,0
53,322,2.0,0.1035369774919614,14.580347,121.193848,2316,450.0,11.4,131,20830.98511366601,9159.69473423727,22.0,1.8000000000000114,4.0,2.0,0.9000000000000057,326.68160762539435,0.0447086603472231,0
54,324,2.0,0.1041800643086816,14.578583,121.195633,2339,455.6,10.7,135,21023.19609148429,8963.546612705328,23.0,5.600000000000023,4.0,2.0,2.8000000000000114,274.5421692098265,0.0452252120238361,0
55,326,2.0,0.1048231511254019,14.577042,121.196983,2362,457.4,12.0,139,21168.57666451328,8792.194994065545,23.0,1.7999999999999543,4.0,2.0,0.8999999999999773,224.65053640892876,0.0456478924869796,0
56,328,2.0,0.1054662379421221,14.574783,121.198708,2385,461.1,12.7,144,21354.356209493035,8541.005307817872,23.0,3.7000000000000455,5.0,2.5,1.8500000000000227,312.34236305133805,0.0462355653088844,0
57,331,3.0,0.1064308681672025,14.572769,121.199989,2416,461.1,13.3,148,21492.335299007813,8317.058416227266,31.0,0.0,4.0,1.3333333333333333,0.0,262.9771441494816,0.046730357366193,0
58,333,2.0,0.1070739549839228,14.570251,121.201317,2446,463.0,15.6,153,21635.39922581971,8037.069204199468,30.0,1.8999999999999773,5.0,2.5,0.9499999999999886,314.35537787742066,0.0473218176797843,0
59,335,2.0,0.107717041800643,14.567963,121.202354,2477,466.7,14.6,156,21747.131009042063,7782.654860625358,31.0,3.6999999999999886,3.0,1.5,1.8499999999999943,277.8156901677114,0.0478445284930577,0
60,337,2.0,0.1083601286173633,14.565765,121.20311,2507,466.7,15.6,160,21828.613280533405,7538.248074271872,30.0,0.0,4.0,2.0,0.0,257.5933402895263,0.0483291909119271,0
61,339,2.0,0.1090032154340836,14.56289,121.203873,2545,466.7,16.3,166,21910.883372507033,7218.562218600414,38.0,0.0,6.0,3.0,0.0,330.06364062537665,0.0489502063553642,0
62,342,3.0,0.1099678456591639,14.560376,121.204498,2576,464.9,16.3,167,21978.28237194445,6939.017786893187,31.0,-1.8000000000000114,1.0,0.3333333333333333,-0.6000000000000038,287.52322677160987,0.0494911819194515,0
63,344,2.0,0.1106109324758842,14.557769,121.205078,2614,464.9,15.9,168,22040.84297577699,6649.132212724377,38.0,0.0,1.0,0.5,0.0,296.5302310101592,0.050049104181214,0
64,346,2.0,0.1112540192926045,14.555348,121.205559,2644,466.7,15.6,169,22092.7386194994,6379.928923479085,30.0,1.8000000000000114,1.0,0.5,0.9000000000000057,274.13561199061763,0.0505648909195523,0
65,349,3.0,0.1122186495176848,14.552948,121.205956,2675,464.9,15.6,170,22135.591935496053,6113.060730918736,31.0,-1.8000000000000114,1.0,0.3333333333333333,-0.6000000000000038,270.2670969626967,0.0510733990386191,0
66,351,2.0,0.1128617363344051,14.549835,121.206474,2713,466.7,15.0,171,22191.50609302544,5766.910446151741,38.0,1.8000000000000114,1.0,0.5,0.9000000000000057,350.61123963398984,0.0517330748333924,0
67,353,2.0,0.1135048231511254,14.547638,121.206856,2736,466.7,13.0,171,22232.735618070743,5522.614854878574,23.0,0.0,0.0,0.0,0.0,247.73117796237352,0.05219918157282,0
68,355,2.0,0.1141479099678456,14.544781,121.207245,2766,468.6,12.0,171,22274.752272634985,5204.930510651454,30.0,1.900000000000034,0.0,0.0,0.950000000000017,320.43143227263533,0.0528020739957083,0
69,357,2.0,0.1147909967845659,14.5425,121.207581,2781,470.4,11.4,172,22311.035300458178,4951.294532638873,15.0,1.7999999999999543,1.0,0.5,0.8999999999999773,256.20122975175184,0.0532841171556332,0
70,360,3.0,0.1157556270096463,14.539474,121.208015,2804,474.1,9.4,172,22357.905444327935,4614.818219851897,23.0,3.7000000000000455,0.0,0.0,1.2333333333333485,339.70340013147916,0.0539232698271302,0
71,362,2.0,0.1163987138263665,14.537193,121.208351,2819,477.8,8.1,172,22394.18931265005,4361.182241839317,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,256.201352398245,0.0544053132178148,0
72,364,2.0,0.1170418006430868,14.534819,121.208641,2835,481.5,7.2,172,22425.526575391857,4097.205121365153,16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,265.81620839066824,0.0549054469805453,0
73,366,2.0,0.117684887459807,14.532351,121.208977,2850,487.1,6.2,172,22461.820643380514,3822.775663348734,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,276.8022891318557,0.0554262510776095,0
74,379,13.0,0.1218649517684887,14.5155,121.211342,2941,509.3,9.1,172,22717.267769795133,1949.027366333176,91.0,22.19999999999999,0.0,0.0,1.7076923076923067,1890.962665415234,0.0589841013635749,0
75,392,13.0,0.1260450160771704,14.499067,121.213699,3086,516.7,15.3,171,22971.850877772187,121.75861285581848,145.0,7.400000000000034,-1.0,-0.0769230769230769,0.5692307692307719,1844.80085677433,0.0624550981081787,0
76,405,13.0,0.1302250803858521,14.482864,121.214905,3239,516.7,11.1,181,23102.52603092239,-1679.9352721682046,153.0,0.0,10.0,0.7692307692307693,0.0,1806.36596873283,0.0658537795290004,0
77,407,2.0,0.1308681672025723,14.480164,121.21476,3254,516.7,10.4,183,23087.0562115304,-1980.1619887989511,15.0,0.0,2.0,1.0,0.0,300.6323093683452,0.0664194198599383,0
78,409,2.0,0.1315112540192926,14.476959,121.214478,3277,516.7,9.4,185,23056.863130862817,-2336.5422209472094,23.0,0.0,2.0,1.0,0.0,357.67117510135955,0.0670923789383432,0
79,411,2.0,0.1321543408360128,14.474022,121.214035,3299,516.7,9.1,187,23009.32241106354,-2663.122171593174,22.0,0.0,2.0,1.0,0.0,330.04445225792034,0.0677133582788259,0
80,413,2.0,0.1327974276527331,14.471555,121.213654,3315,516.7,8.8,188,22968.431675877546,-2937.4404345292733,16.0,0.0,1.0,0.5,0.0,277.36839314464845,0.068235227501797,0
81,416,3.0,0.1337620578778135,14.468994,121.213219,3330,513.0,10.4,189,22921.73162307535,-3222.2110350072753,15.0,-3.7000000000000455,1.0,0.3333333333333333,-1.2333333333333485,288.5963506049741,0.0687782221506643,0
82,418,2.0,0.1344051446945337,14.466341,121.212784,3353,513.0,11.7,189,22875.035761585295,-3517.211582866894,23.0,0.0,0.0,0.0,0.0,298.69538569060916,0.0693402181555736,0
83,420,2.0,0.135048231511254,14.463128,121.212204,3391,511.2,13.0,190,22812.75704768,-3874.481375657355,38.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,362.6865855042756,0.070022613739343,0
84,422,2.0,0.1356913183279742,14.460568,121.211723,3414,511.2,13.3,190,22761.102602583345,-4159.140781055037,23.0,0.0,0.0,0.0,0.0,289.3323240199602,0.0705669931237595,0
85,424,2.0,0.1363344051446945,14.457642,121.211166,3437,513.0,10.7,190,22701.283810751826,-4484.497585818547,23.0,1.8000000000000114,0.0,0.0,0.9000000000000057,330.8382097102616,0.071189465920581,0
86,427,3.0,0.1372990353697749,14.454483,121.210594,3459,516.7,9.4,190,22639.861127091994,-4835.762844276351,22.0,3.7000000000000455,0.0,0.0,1.2333333333333485,356.6238804720948,0.0718604545119084,0
87,429,2.0,0.1379421221864951,14.451828,121.210075,3475,516.7,9.8,190,22584.118182563965,-5130.985782296255,16.0,0.0,0.0,0.0,0.0,300.46561543378846,0.072425781207853,0
88,431,2.0,0.1385852090032154,14.449127,121.209602,3498,520.4,10.4,190,22533.32953223398,-5431.323694006967,23.0,3.699999999999932,0.0,0.0,1.849999999999966,304.62577679205344,0.0729989352562615,0
89,433,2.0,0.1392282958199357,14.445997,121.209023,3520,520.4,10.4,190,22471.149286833013,-5779.36429513798,22.0,0.0,0.0,0.0,0.0,353.5806540966038,0.0736641980106762,0
90,446,13.0,0.1434083601286173,14.429564,121.20594,3658,526.0,12.4,190,22140.031567556944,-7606.633048615691,138.0,5.600000000000023,0.0,0.0,0.4307692307692325,1857.1825778323112,0.0771584909898448,0
91,479,33.0,0.1540192926045016,14.384628,121.197617,3825,585.2,5.5,190,21246.034360569385,-12603.295173989569,167.0,59.200000000000045,0.0,0.0,1.7939393939393953,5076.427500382501,0.0867098001532927,0
92,512,33.0,0.1646302250803858,14.334551,121.188309,3978,644.5,4.6,190,20246.009183298425,-18171.61120684446,153.0,59.299999999999955,0.0,0.0,1.7969696969696956,5657.869527029095,0.0973550937293427,0
93,544,32.0,0.1749196141479099,14.281063,121.178284,4237,668.6,12.0,190,19168.676181763065,-24119.213658375575,259.0,24.100000000000023,0.0,0.0,0.7531250000000007,6044.891030041098,0.1087285690883279,0
94,576,32.0,0.185209003215434,14.227478,121.168167,4580,676.0,12.7,190,18081.174103269772,-30077.602032689378,343.0,7.399999999999977,0.0,0.0,0.2312499999999993,6057.326360238091,0.1201254415475873,0
95,607,31.0,0.195176848874598,14.175705,121.158363,4869,685.2,9.8,190,17027.058559207948,-35834.50492161996,289.0,9.200000000000044,0.0,0.0,0.2967741935483886,5853.105253977654,0.1311380715600772,0
96,638,31.0,0.205144694533762,14.123111,121.148506,5136,696.4,8.5,190,15967.0143352085,-41682.698971422506,267.0,11.199999999999932,0.0,0.0,0.361290322580643,5943.981160373415,0.142321684784172,0
97,670,32.0,0.2154340836012861,14.067248,121.137955,5433,705.6,10.1,190,14832.042194901387,-47894.38973850828,297.0,9.200000000000044,0.0,0.0,0.2875000000000014,6315.0542941990325,0.1542034729005805,0
98,701,31.0,0.2254019292604501,14.013245,121.127769,5685,718.6,8.5,190,13736.064271018073,-53899.25765635975,252.0,13.0,0.0,0.0,0.4193548387096774,6104.571394707054,0.165689236992906,0
99,733,32.0,0.2356913183279742,13.954871,121.116753,5989,720.4,10.4,190,12550.48114286508,-60390.15926991197,304.0,1.7999999999999543,0.0,0.0,0.0562499999999985,6598.835172948751,0.178104959437621,0
100,766,33.0,0.2463022508038585,13.896867,121.105858,6271,724.1,8.1,190,11377.622431488522,-66839.91870377779,282.0,3.7000000000000455,0.0,0.0,0.1121212121212135,6556.069695679912,0.190440218545691,0
101,797,31.0,0.2562700964630225,13.841675,121.095474,6523,729.7,9.1,190,10259.48866593728,-72976.99757202697,252.0,5.600000000000023,0.0,0.0,0.1806451612903233,6238.617377254849,0.2021781904399275,0
102,829,32.0,0.2665594855305466,13.782209,121.08432,6713,746.4,8.8,190,9058.140111514303,-79589.32421319424,190.0,16.699999999999932,0.0,0.0,0.5218749999999979,6721.120409670106,0.2148239928182106,0
103,862,33.0,0.2771704180064309,13.721412,121.072952,6934,757.5,7.5,190,7833.419741449868,-86349.65150615221,221.0,11.100000000000025,0.0,0.0,0.336363636363637,6870.923744239032,0.2277516504898225,0
104,894,32.0,0.2874598070739549,13.661406,121.061676,7148,763.0,7.2,190,6618.281365008016,-93022.02349064586,214.0,5.5,0.0,0.0,0.171875,6782.667415559079,0.2405132536908861,0
105,926,32.0,0.2977491961414791,13.599243,121.050064,7361,774.1,6.5,190,5366.60310434794,-99934.24326320292,213.0,11.100000000000025,0.0,0.0,0.3468750000000007,7025.196557144075,0.253731175988844,0
106,959,33.0,0.3083601286173633,13.537674,121.038605,7574,779.7,8.1,189,4131.084094215338,-106780.41315810107,213.0,5.600000000000023,-1.0,-0.0303030303030303,0.1696969696969703,6957.3146619444615,0.2668213783562793,0
107,974,15.0,0.3131832797427653,13.507364,121.035751,7704,777.8,9.1,179,3823.436239386317,-110150.73603997956,130.0,-1.900000000000091,-10.0,-0.6666666666666666,-0.1266666666666727,3384.417438386122,0.2731891669812039,0
108,977,3.0,0.3141479099678456,13.502472,121.035858,7727,776.0,9.4,178,3835.0213853723094,-110694.70237248224,23.0,-1.7999999999999543,-1.0,-0.3333333333333333,-0.5999999999999849,544.0893403197916,0.2742128722348569,0
109,979,2.0,0.3147909967845659,13.498627,121.036095,7742,776.0,9.4,176,3860.624086849156,-111122.24745598,15.0,0.0,-2.0,-1.0,0.0,428.3123168227464,0.2750187427719971,0
110,981,2.0,0.3154340836012861,13.494507,121.036423,7757,776.0,9.1,175,3896.0478791928713,-111580.37118654212,15.0,0.0,-1.0,-0.5,0.0,459.494398870192,0.2758832824629809,0
111,983,2.0,0.3160771704180064,13.490341,121.03685,7780,776.0,8.8,173,3942.154284675936,-112043.60989079504,23.0,0.0,-2.0,-1.0,0.0,465.5338386595088,0.2767591853728025,0
112,985,2.0,0.3167202572347267,13.486084,121.037468,7795,776.0,8.1,172,4008.8704169117505,-112516.96734734927,15.0,0.0,-1.0,-0.5,0.0,478.05085114809987,0.277658639068304,0
113,987,2.0,0.3173633440514469,13.483017,121.037987,7803,777.8,7.2,170,4064.895472624459,-112858.00265842548,8.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,345.62185053078724,0.2783089273168437,0
114,989,2.0,0.3180064308681672,13.47908,121.038795,7818,776.0,6.2,168,4152.111442776916,-113295.77768930484,15.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,446.4084618263394,0.279148845789384,0
