aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A20N,3f9c05dd,2,1778317707,2026-05-09 17:08:27.000 PHT,7.156311,125.43235,2469,409.3,-8.5,168,5,0
A20N,3f9c05dd,2,1778317720,2026-05-09 17:08:40.000 PHT,7.142075,125.435333,2370,401.9,-6.5,168,5,0
A20N,3f9c05dd,2,1778317734,2026-05-09 17:08:54.000 PHT,7.129486,125.438034,2263,394.5,-10.1,167,5,0
A20N,3f9c05dd,2,1778317747,2026-05-09 17:09:07.000 PHT,7.116577,125.440918,2126,394.5,-10.4,167,5,0
A20N,3f9c05dd,2,1778317760,2026-05-09 17:09:20.000 PHT,7.104011,125.443649,1996,396.3,-9.8,167,5,0
A20N,3f9c05dd,2,1778317775,2026-05-09 17:09:35.000 PHT,7.089301,125.446869,1836,398.2,-10.4,167,5,0
A20N,3f9c05dd,2,1778317788,2026-05-09 17:09:48.000 PHT,7.076797,125.449577,1707,398.2,-10.1,165,5,0
A20N,3f9c05dd,2,1778317794,2026-05-09 17:09:54.000 PHT,7.070755,125.451576,1638,396.3,-10.7,156,5,0
A20N,3f9c05dd,2,1778317796,2026-05-09 17:09:56.000 PHT,7.068538,125.452644,1615,396.3,-10.7,154,5,0
A20N,3f9c05dd,2,1778317799,2026-05-09 17:09:59.000 PHT,7.066727,125.453629,1593,396.3,-10.7,150,5,0
A20N,3f9c05dd,2,1778317801,2026-05-09 17:10:01.000 PHT,7.064987,125.454697,1570,394.5,-10.4,147,5,0
A20N,3f9c05dd,2,1778317803,2026-05-09 17:10:03.000 PHT,7.063202,125.455956,1547,392.6,-10.1,143,5,0
A20N,3f9c05dd,2,1778317805,2026-05-09 17:10:05.000 PHT,7.061554,125.457207,1524,392.6,-9.4,141,5,0
A20N,3f9c05dd,2,1778317807,2026-05-09 17:10:07.000 PHT,7.059507,125.458893,1501,390.8,-9.1,140,5,1
A20N,3f9c05dd,2,1778317809,2026-05-09 17:10:09.000 PHT,7.058029,125.460098,1486,390.8,-8.8,139,5,1
A20N,3f9c05dd,2,1778317812,2026-05-09 17:10:12.000 PHT,7.056528,125.461403,1463,390.8,-8.5,139,5,1
A20N,3f9c05dd,2,1778317814,2026-05-09 17:10:14.000 PHT,7.054945,125.462776,1448,388.9,-8.5,139,5,1
A20N,3f9c05dd,2,1778317816,2026-05-09 17:10:16.000 PHT,7.053269,125.464249,1425,388.9,-8.5,139,5,1
A20N,3f9c05dd,2,1778317818,2026-05-09 17:10:18.000 PHT,7.051873,125.465477,1410,387.1,-8.8,138,5,1
A20N,3f9c05dd,2,1778317820,2026-05-09 17:10:20.000 PHT,7.050064,125.467033,1387,387.1,-8.8,138,5,1
A20N,3f9c05dd,2,1778317823,2026-05-09 17:10:23.000 PHT,7.048233,125.468658,1364,387.1,-9.1,139,5,1
A20N,3f9c05dd,2,1778317825,2026-05-09 17:10:25.000 PHT,7.046659,125.470024,1349,387.1,-8.8,139,5,1
A20N,3f9c05dd,2,1778317827,2026-05-09 17:10:27.000 PHT,7.045258,125.471176,1334,387.1,-9.1,139,5,1
A20N,3f9c05dd,2,1778317829,2026-05-09 17:10:29.000 PHT,7.043427,125.472755,1311,387.1,-9.4,139,5,1
A20N,3f9c05dd,2,1778317831,2026-05-09 17:10:31.000 PHT,7.041641,125.474297,1288,385.2,-9.4,139,5,0
A20N,3f9c05dd,2,1778317838,2026-05-09 17:10:38.000 PHT,7.036696,125.478455,1219,387.1,-9.4,139,5,0
A20N,3f9c05dd,2,1778317845,2026-05-09 17:10:45.000 PHT,7.031669,125.482765,1158,387.1,-9.8,139,5,0
A20N,3f9c05dd,2,1778317852,2026-05-09 17:10:52.000 PHT,7.027039,125.486725,1097,385.2,-9.4,138,5,0
A20N,3f9c05dd,2,1778317856,2026-05-09 17:10:56.000 PHT,7.023615,125.490196,1052,383.4,-9.8,130,5,0
A20N,3f9c05dd,2,1778317859,2026-05-09 17:10:59.000 PHT,7.022324,125.491798,1029,385.2,-9.4,127,5,1
A20N,3f9c05dd,2,1778317861,2026-05-09 17:11:01.000 PHT,7.021334,125.493179,1013,385.2,-8.5,123,5,1
A20N,3f9c05dd,2,1778317863,2026-05-09 17:11:03.000 PHT,7.020081,125.495193,991,385.2,-8.1,120,5,1
A20N,3f9c05dd,2,1778317865,2026-05-09 17:11:05.000 PHT,7.019007,125.497391,968,383.4,-7.5,116,5,1
A20N,3f9c05dd,2,1778317868,2026-05-09 17:11:08.000 PHT,7.01825,125.499153,960,381.5,-6.8,110,5,1
A20N,3f9c05dd,2,1778317870,2026-05-09 17:11:10.000 PHT,7.01747,125.501564,937,379.7,-6.5,106,5,1
A20N,3f9c05dd,2,1778317872,2026-05-09 17:11:12.000 PHT,7.017005,125.50341,922,377.8,-6.2,102,5,1
A20N,3f9c05dd,2,1778317874,2026-05-09 17:11:14.000 PHT,7.016739,125.505249,914,376.0,-5.9,98,5,1
A20N,3f9c05dd,2,1778317876,2026-05-09 17:11:16.000 PHT,7.016556,125.507301,899,372.3,-5.5,94,5,1
A20N,3f9c05dd,2,1778317878,2026-05-09 17:11:18.000 PHT,7.01651,125.509445,884,372.3,-5.5,90,5,1
A20N,3f9c05dd,2,1778317880,2026-05-09 17:11:20.000 PHT,7.016602,125.510933,876,368.5,-5.5,86,5,1
A20N,3f9c05dd,2,1778317882,2026-05-09 17:11:22.000 PHT,7.016968,125.513306,861,364.8,-5.5,82,5,1
A20N,3f9c05dd,2,1778317884,2026-05-09 17:11:24.000 PHT,7.017331,125.515106,853,361.1,-5.5,76,5,1
A20N,3f9c05dd,2,1778317886,2026-05-09 17:11:26.000 PHT,7.017838,125.5168,838,359.3,-5.2,72,5,1
A20N,3f9c05dd,2,1778317889,2026-05-09 17:11:29.000 PHT,7.018681,125.518944,831,355.6,-5.2,68,5,1
A20N,3f9c05dd,2,1778317891,2026-05-09 17:11:31.000 PHT,7.019612,125.520882,815,353.7,-5.2,62,5,1
A20N,3f9c05dd,2,1778317893,2026-05-09 17:11:33.000 PHT,7.020493,125.522385,808,351.9,-5.2,58,5,1
A20N,3f9c05dd,2,1778317895,2026-05-09 17:11:35.000 PHT,7.021428,125.523773,792,350.0,-4.9,54,5,1
A20N,3f9c05dd,2,1778317898,2026-05-09 17:11:38.000 PHT,7.022498,125.525192,785,346.3,-4.9,51,5,1
A20N,3f9c05dd,2,1778317900,2026-05-09 17:11:40.000 PHT,7.023651,125.526573,777,344.5,-4.6,49,5,1
A20N,3f9c05dd,2,1778317902,2026-05-09 17:11:42.000 PHT,7.024841,125.527924,762,342.6,-4.9,48,5,1
A20N,3f9c05dd,2,1778317904,2026-05-09 17:11:44.000 PHT,7.025986,125.529228,754,342.6,-4.9,48,5,1
A20N,3f9c05dd,2,1778317906,2026-05-09 17:11:46.000 PHT,7.027039,125.530487,747,342.6,-5.2,48,5,1
A20N,3f9c05dd,2,1778317908,2026-05-09 17:11:48.000 PHT,7.028503,125.532066,732,340.8,-5.2,48,5,1
A20N,3f9c05dd,2,1778317910,2026-05-09 17:11:50.000 PHT,7.029714,125.533478,724,340.8,-5.2,48,5,1
A20N,3f9c05dd,2,1778317912,2026-05-09 17:11:52.000 PHT,7.031064,125.534996,709,340.8,-5.2,48,5,1
A20N,3f9c05dd,2,1778317914,2026-05-09 17:11:54.000 PHT,7.032135,125.536224,701,338.9,-5.2,48,5,1
A20N,3f9c05dd,2,1778317917,2026-05-09 17:11:57.000 PHT,7.03331,125.53756,693,338.9,-5.2,48,5,1
A20N,3f9c05dd,2,1778317919,2026-05-09 17:11:59.000 PHT,7.034729,125.539238,678,337.1,-5.2,48,5,1
A20N,3f9c05dd,2,1778317921,2026-05-09 17:12:01.000 PHT,7.035919,125.540588,671,337.1,-5.2,49,5,1
A20N,3f9c05dd,2,1778317923,2026-05-09 17:12:03.000 PHT,7.037109,125.541985,655,337.1,-5.2,49,5,1
A20N,3f9c05dd,2,1778317925,2026-05-09 17:12:05.000 PHT,7.038254,125.543282,648,335.2,-4.6,49,5,1
A20N,3f9c05dd,2,1778317932,2026-05-09 17:12:12.000 PHT,7.041641,125.547287,625,329.7,-2.3,49,5,1
A20N,3f9c05dd,2,1778317941,2026-05-09 17:12:21.000 PHT,7.046287,125.552704,610,314.8,-0.7,49,6,0
A20N,3f9c05dd,2,1778317947,2026-05-09 17:12:27.000 PHT,7.049638,125.556686,610,300.0,0.0,49,6,0
A20N,3f9c05dd,2,1778317956,2026-05-09 17:12:36.000 PHT,7.053828,125.561653,610,272.2,0.7,49,6,0
A20N,3f9c05dd,2,1778317964,2026-05-09 17:12:44.000 PHT,7.057133,125.565536,610,248.2,0.0,50,6,0
A20N,3f9c05dd,2,1778317971,2026-05-09 17:12:51.000 PHT,7.05986,125.56884,610,248.2,-1.6,50,6,0
A20N,3f9c05dd,2,1778317980,2026-05-09 17:13:00.000 PHT,7.063614,125.573357,594,251.9,-3.6,49,6,0
A20N,3f9c05dd,2,1778317987,2026-05-09 17:13:07.000 PHT,7.06635,125.576523,564,250.0,-4.9,49,6,0
A20N,3f9c05dd,2,1778317996,2026-05-09 17:13:16.000 PHT,7.069935,125.580688,533,248.2,-4.6,49,6,0
A20N,3f9c05dd,2,1778318002,2026-05-09 17:13:22.000 PHT,7.072632,125.583878,511,246.3,-3.6,48,6,0
A20N,3f9c05dd,2,1778318009,2026-05-09 17:13:29.000 PHT,7.075288,125.58699,488,250.0,-2.9,49,6,0
A20N,3f9c05dd,2,1778318016,2026-05-09 17:13:36.000 PHT,7.078033,125.590164,465,248.2,-4.6,49,6,0
A20N,3f9c05dd,2,1778318024,2026-05-09 17:13:44.000 PHT,7.08162,125.594376,427,244.5,-3.3,49,6,0
A20N,3f9c05dd,2,1778318031,2026-05-09 17:13:51.000 PHT,7.084227,125.597404,404,238.9,-3.9,49,6,0
A20N,3f9c05dd,2,1778318040,2026-05-09 17:14:00.000 PHT,7.087692,125.601479,373,233.4,-3.6,49,6,0
A20N,3f9c05dd,2,1778318048,2026-05-09 17:14:08.000 PHT,7.090977,125.605408,335,231.5,-4.6,51,6,0
A20N,3f9c05dd,2,1778318055,2026-05-09 17:14:15.000 PHT,7.093277,125.608177,312,231.5,-4.2,49,6,0
A20N,3f9c05dd,2,1778318065,2026-05-09 17:14:25.000 PHT,7.097075,125.61261,274,227.8,-2.9,48,6,0
A20N,3f9c05dd,2,1778318067,2026-05-09 17:14:27.000 PHT,7.097992,125.61367,259,227.8,-3.9,48,6,0
A20N,3f9c05dd,2,1778318069,2026-05-09 17:14:29.000 PHT,7.098587,125.614372,259,224.1,-4.2,48,6,0
A20N,3f9c05dd,2,1778318071,2026-05-09 17:14:31.000 PHT,7.099319,125.615257,251,224.1,-3.9,48,6,0
A20N,3f9c05dd,2,1778318073,2026-05-09 17:14:33.000 PHT,7.100235,125.61628,244,224.1,-3.3,49,6,0
A20N,3f9c05dd,2,1778318075,2026-05-09 17:14:35.000 PHT,7.101059,125.61721,236,224.1,-3.3,48,6,0
A20N,3f9c05dd,2,1778318078,2026-05-09 17:14:38.000 PHT,7.10202,125.618279,221,225.9,-3.9,49,6,0
A20N,3f9c05dd,2,1778318080,2026-05-09 17:14:40.000 PHT,7.102936,125.619446,213,224.1,-4.6,50,6,0
A20N,3f9c05dd,2,1778318083,2026-05-09 17:14:43.000 PHT,7.103668,125.620285,206,224.1,-3.6,50,6,0
A20N,3f9c05dd,2,1778318085,2026-05-09 17:14:45.000 PHT,7.10457,125.621368,198,222.2,-3.9,49,6,0
A20N,3f9c05dd,2,1778318087,2026-05-09 17:14:47.000 PHT,7.105408,125.62233,191,224.1,-3.6,48,6,0
A20N,3f9c05dd,2,1778318089,2026-05-09 17:14:49.000 PHT,7.106186,125.623215,183,227.8,-3.6,48,6,0
A20N,3f9c05dd,2,1778318092,2026-05-09 17:14:52.000 PHT,7.106964,125.624146,175,229.6,-2.9,49,6,0
A20N,3f9c05dd,2,1778318094,2026-05-09 17:14:54.000 PHT,7.107971,125.625267,168,229.6,-2.9,49,6,0
A20N,3f9c05dd,2,1778318096,2026-05-09 17:14:56.000 PHT,7.108852,125.626343,160,229.6,-3.3,49,6,0
A20N,3f9c05dd,2,1778318099,2026-05-09 17:14:59.000 PHT,7.109597,125.627197,152,229.6,-3.6,49,6,0
A20N,3f9c05dd,2,1778318101,2026-05-09 17:15:01.000 PHT,7.110306,125.628059,145,229.6,-3.3,49,6,0
A20N,3f9c05dd,2,1778318103,2026-05-09 17:15:03.000 PHT,7.111273,125.629181,137,229.6,-2.9,49,6,0
A20N,3f9c05dd,2,1778318105,2026-05-09 17:15:05.000 PHT,7.112111,125.630127,130,227.8,-2.9,48,6,0
A20N,3f9c05dd,2,1778318107,2026-05-09 17:15:07.000 PHT,7.112763,125.630936,122,227.8,-2.9,48,6,0
A20N,3f9c05dd,2,1778318111,2026-05-09 17:15:11.000 PHT,7.114563,125.632988,114,227.8,-2.9,49,6,0
A20N,3f9c05dd,2,1778318118,2026-05-09 17:15:18.000 PHT,7.116813,125.635674,91,237.1,-3.9,49,6,0
A20N,3f9c05dd,2,1778318127,2026-05-09 17:15:27.000 PHT,7.120537,125.639977,61,229.6,-1.0,49,6,0
A20N,3f9c05dd,2,1778318134,2026-05-09 17:15:34.000 PHT,7.122757,125.642578,61,187.1,-0.7,49,6,0
A20N,3f9c05dd,2,1778318138,2026-05-09 17:15:38.000 PHT,7.123936,125.643921,0,155.6,0.0,50,0,0
