aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9f05af,3,1778376048,2026-05-10 09:20:48.000 PHT,44,259,2.0,0.07640117994100296,14.559631,121.113564,975,424.1,15.6,70,3,12264.177893126274,6765.9982420500255,30.0,0.0,4.0,2.0,0.0,239.31638794065861,0.024791859432563138
A320,3f9f05af,3,1778376050,2026-05-10 09:20:50.000 PHT,45,261,2.0,0.07699115044247788,14.56041,121.116264,1021,422.3,15.0,74,3,12554.781204447994,6852.619209552103,46.0,-1.8000000000000114,4.0,2.0,-0.9000000000000057,303.22065532797143,0.025324768076401744
A320,3f9f05af,3,1778376052,2026-05-10 09:20:52.000 PHT,46,263,2.0,0.07758112094395281,14.560795,121.118149,1044,422.3,14.0,78,3,12757.669344399634,6895.429315442234,23.0,0.0,4.0,2.0,0.0,207.33849453503885,0.02568916434689557
A320,3f9f05af,3,1778376054,2026-05-10 09:20:54.000 PHT,47,265,2.0,0.07817109144542773,14.561168,121.120941,1082,422.3,13.0,82,3,13058.185760112005,6936.905080369237,38.0,0.0,4.0,2.0,0.0,303.3339161325231,0.026222272045978906
A320,3f9f05af,3,1778376057,2026-05-10 09:20:57.000 PHT,48,268,3.0,0.07905604719764012,14.561325,121.123322,1105,426.0,12.0,88,3,13314.46871549089,6954.3627079659655,23.0,3.6999999999999886,6.0,2.0,1.2333333333333296,256.8453714213278,0.02667367638191478
A320,3f9f05af,3,1778376059,2026-05-10 09:20:59.000 PHT,49,270,2.0,0.07964601769911504,14.561279,121.125496,1128,427.8,11.4,92,3,13548.476519686892,6949.247734275157,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,234.02918640569848,0.027084981397436286
A320,3f9f05af,3,1778376061,2026-05-10 09:21:01.000 PHT,50,272,2.0,0.08023598820058997,14.561096,121.127823,1151,429.7,10.1,96,3,13798.957363019199,6928.899034592243,23.0,1.8999999999999773,4.0,2.0,0.9499999999999886,251.2651188964488,0.027526578470070475
A320,3f9f05af,3,1778376063,2026-05-10 09:21:03.000 PHT,51,274,2.0,0.0808259587020649,14.560609,121.13063,1181,431.5,11.1,100,3,14101.114702391797,6874.747030518714,30.0,1.8000000000000114,4.0,2.0,0.9000000000000057,306.9145743580599,0.028065979156407454
A320,3f9f05af,3,1778376066,2026-05-10 09:21:06.000 PHT,52,277,3.0,0.08171091445427729,14.560097,121.132698,1196,433.4,12.0,104,3,14323.728348565806,6817.815149438966,15.0,1.8999999999999773,4.0,1.3333333333333333,0.6333333333333258,229.73231042938053,0.028469732435894343
A320,3f9f05af,3,1778376068,2026-05-10 09:21:08.000 PHT,53,279,2.0,0.08230088495575222,14.559174,121.135345,1234,433.4,13.3,111,3,14608.679104423101,6715.182090383608,38.0,0.0,7.0,3.5,0.0,302.80505814086933,0.029001910669948953
A320,3f9f05af,3,1778376070,2026-05-10 09:21:10.000 PHT,54,281,2.0,0.08289085545722714,14.55835,121.137192,1257,435.2,14.3,115,3,14807.516226156416,6623.557344271042,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,218.88276130015467,0.029386595926162613
A320,3f9f05af,3,1778376072,2026-05-10 09:21:12.000 PHT,55,283,2.0,0.08348082595870207,14.557022,121.139801,1295,435.2,14.6,119,3,15088.392630465534,6475.8902777209305,38.0,0.0,4.0,2.0,0.0,317.25521352776093,0.02994417022930149
A320,3f9f05af,3,1778376074,2026-05-10 09:21:14.000 PHT,56,285,2.0,0.084070796460177,14.555861,121.141617,1326,435.2,15.6,123,3,15283.90642241008,6346.792789569681,31.0,0.0,4.0,2.0,0.0,234.23544223345135,0.03035583773831254
A320,3f9f05af,3,1778376076,2026-05-10 09:21:16.000 PHT,57,287,2.0,0.08466076696165192,14.554459,121.143448,1356,435.2,14.6,128,3,15481.044279283833,6190.897287082289,30.0,0.0,5.0,2.5,0.0,251.2719732888392,0.03079744685750388
A320,3f9f05af,3,1778376079,2026-05-10 09:21:19.000 PHT,58,290,3.0,0.0855457227138643,14.552975,121.145134,1387,435.2,13.3,132,3,15662.578393384556,6025.883788015769,31.0,0.0,4.0,1.3333333333333333,0.0,245.2691016061848,0.031228505962534472
A320,3f9f05af,3,1778376081,2026-05-10 09:21:21.000 PHT,59,292,2.0,0.08613569321533923,14.550973,121.14711,1417,438.9,13.0,137,3,15875.348213944375,5803.2712373882905,30.0,3.6999999999999886,5.0,2.5,1.8499999999999943,307.87348753516784,0.03176959193353723
A320,3f9f05af,3,1778376083,2026-05-10 09:21:23.000 PHT,60,294,2.0,0.08672566371681416,14.549286,121.148514,1448,438.9,13.0,141,3,16026.537522266537,5615.685137034233,31.0,0.0,4.0,2.0,0.0,240.87974739189056,0.032192936772535596
A320,3f9f05af,3,1778376085,2026-05-10 09:21:25.000 PHT,61,296,2.0,0.08731563421828908,14.547592,121.149796,1471,442.6,11.7,144,3,16164.595914524805,5427.320671118647,23.0,3.7000000000000455,3.0,1.5,1.8500000000000227,233.49517521964773,0.0326033032663174
A320,3f9f05af,3,1778376087,2026-05-10 09:21:27.000 PHT,62,298,2.0,0.08790560471976401,14.545619,121.151154,1494,444.5,10.7,147,3,16310.846468705324,5207.9327778179595,23.0,1.8999999999999773,3.0,1.5,0.9499999999999886,263.6180395404563,0.033066610529442146
A320,3f9f05af,3,1778376089,2026-05-10 09:21:29.000 PHT,63,300,2.0,0.08849557522123894,14.543243,121.152634,1524,450.0,9.4,149,3,16470.245763178737,4943.733267183156,30.0,5.5,2.0,1.0,2.75,308.506433960967,0.03360880890032753
A320,3f9f05af,3,1778376091,2026-05-10 09:21:31.000 PHT,64,302,2.0,0.08908554572271386,14.541336,121.153809,1539,451.9,8.5,149,3,16596.797866764995,4731.684249177546,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,246.8988472982403,0.03404273227450105
A320,3f9f05af,3,1778376094,2026-05-10 09:21:34.000 PHT,65,305,3.0,0.08997050147492626,14.538822,121.155205,1562,455.6,7.8,150,3,16747.16334573202,4452.139817470672,23.0,3.7000000000000455,1.0,0.3333333333333333,1.2333333333333485,317.3675645161577,0.034600504033887744
A320,3f9f05af,3,1778376096,2026-05-10 09:21:36.000 PHT,66,307,2.0,0.09056047197640119,14.53682,121.156357,1577,459.3,7.2,151,3,16871.245691746597,4229.5272668431935,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,254.8160017328621,0.035048341763691995
A320,3f9f05af,3,1778376098,2026-05-10 09:21:38.000 PHT,67,309,2.0,0.09115044247787611,14.535051,121.157326,1593,466.7,6.5,151,3,16975.621166388624,4032.823169910008,16.0,7.399999999999977,0.0,0.0,3.6999999999999886,222.6450004899816,0.035439639134711216
A320,3f9f05af,3,1778376100,2026-05-10 09:21:40.000 PHT,68,311,2.0,0.09174041297935104,14.532303,121.158836,1608,470.4,5.9,152,3,17138.271574162238,3727.2590894281675,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,346.10107348727104,0.03604790987901026
A320,3f9f05af,3,1778376102,2026-05-10 09:21:42.000 PHT,69,313,2.0,0.09233038348082596,14.53021,121.159927,1615,474.1,5.2,152,3,17255.79462836895,3494.5277864993914,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,260.6806387118084,0.036506054676239304
A320,3f9f05af,3,1778376104,2026-05-10 09:21:44.000 PHT,70,315,2.0,0.09292035398230089,14.528046,121.161064,1631,479.7,4.6,152,3,17378.2733237597,3253.9016328739403,16.0,5.599999999999966,0.0,0.0,2.799999999999983,269.96146226489213,0.03698051047011872
A320,3f9f05af,3,1778376106,2026-05-10 09:21:46.000 PHT,71,317,2.0,0.09351032448377582,14.525757,121.162247,1638,483.4,4.9,152,3,17505.709926428277,2999.376094219511,7.0,3.6999999999999886,0.0,0.0,1.8499999999999943,284.601999431991,0.03748069692802018
A320,3f9f05af,3,1778376109,2026-05-10 09:21:49.000 PHT,72,320,3.0,0.0943952802359882,14.523274,121.163536,1646,488.9,5.2,153,3,17644.566242245164,2723.2787099997136,8.0,5.5,1.0,0.3333333333333333,1.8333333333333333,309.0003859035989,0.038023763416743996
A320,3f9f05af,3,1778376111,2026-05-10 09:21:51.000 PHT,73,322,2.0,0.09498525073746313,14.521042,121.164757,1661,494.5,5.9,152,3,17776.09393151823,2475.0912909185463,15.0,5.600000000000023,-1.0,-0.5,2.8000000000000114,280.84021371755716,0.03851733855682042
A320,3f9f05af,3,1778376113,2026-05-10 09:21:53.000 PHT,74,324,2.0,0.09557522123893805,14.518707,121.165985,1676,498.2,7.2,152,3,17908.38064760033,2215.4507785729547,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,291.35274380811285,0.0390293894110523
A320,3f9f05af,3,1778376115,2026-05-10 09:21:55.000 PHT,75,326,2.0,0.09616519174041298,14.515915,121.167458,1692,501.9,8.1,152,3,18067.06153954862,1904.994114560945,16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,348.6041912939277,0.0396420593712104
A320,3f9f05af,3,1778376128,2026-05-10 09:22:08.000 PHT,76,339,13.0,0.1,14.501633,121.174988,1844,501.9,15.9,152,3,18878.272300241893,316.90597866594516,152.0,0.0,0.0,0.0,0.0,1783.0006301330773,0.042775673229870075
A320,3f9f05af,3,1778376143,2026-05-10 09:22:23.000 PHT,77,354,15.0,0.10442477876106195,14.485153,121.184074,2111,481.5,15.9,151,3,19857.14718028842,-1515.5889435828942,267.0,-20.399999999999977,-1.0,-0.06666666666666667,-1.3599999999999985,2077.221123754066,0.04642637799737794
A320,3f9f05af,3,1778376156,2026-05-10 09:22:36.000 PHT,78,367,13.0,0.10825958702064897,14.471555,121.191772,2271,481.5,9.4,150,3,20686.526283368206,-3027.6196445983924,160.0,0.0,-1.0,-0.07692307692307693,0.0,1724.2792953363012,0.04945678943119919
A320,3f9f05af,3,1778376169,2026-05-10 09:22:49.000 PHT,79,380,13.0,0.11209439528023599,14.457542,121.199631,2393,494.5,9.4,154,3,21533.309910252476,-4585.796303910779,122.0,13.0,4.0,0.3076923076923077,1.0,1773.1155421962862,0.052573030301858024
A320,3f9f05af,3,1778376173,2026-05-10 09:22:53.000 PHT,80,384,4.0,0.11327433628318584,14.452188,121.201797,2438,501.9,7.5,162,3,21766.77239952685,-5181.134763481463,45.0,7.399999999999977,8.0,2.0,1.8499999999999943,639.3915025302641,0.05369675737159468
A320,3f9f05af,3,1778376176,2026-05-10 09:22:56.000 PHT,81,387,3.0,0.11415929203539824,14.449629,121.202522,2454,505.6,6.2,165,3,21844.95557082972,-5465.6829737988255,16.0,3.7000000000000455,3.0,1.0,1.2333333333333485,295.0626457018225,0.05421532835812036
A320,3f9f05af,3,1778376178,2026-05-10 09:22:58.000 PHT,82,389,2.0,0.11474926253687316,14.447067,121.203064,2469,509.3,4.9,169,3,21903.436828348524,-5750.564769357147,15.0,3.6999999999999886,4.0,2.0,1.8499999999999943,290.7984162530694,0.054726404984705115
A320,3f9f05af,3,1778376180,2026-05-10 09:23:00.000 PHT,83,391,2.0,0.11533923303834809,14.444089,121.203529,2477,514.9,4.6,172,3,21953.648956956527,-6081.703718292676,8.0,5.599999999999966,3.0,1.5,2.799999999999983,334.9031386837005,0.05531499541981312
A320,3f9f05af,3,1778376182,2026-05-10 09:23:02.000 PHT,84,393,2.0,0.11592920353982301,14.441803,121.203773,2484,518.6,4.2,175,3,21980.032895513894,-6335.8956717065,7.0,3.7000000000000455,3.0,1.5,1.8500000000000227,255.54623829902323,0.05576411653638973
A320,3f9f05af,3,1778376184,2026-05-10 09:23:04.000 PHT,85,395,2.0,0.11651917404129794,14.438782,121.203873,2499,524.1,4.6,179,3,21990.94926772359,-6671.816009091879,15.0,5.5,4.0,2.0,2.75,336.09288545056324,0.056354797944935385
A320,3f9f05af,3,1778376186,2026-05-10 09:23:06.000 PHT,86,397,2.0,0.11710914454277287,14.435989,121.203773,2507,529.7,5.2,184,3,21980.32065940786,-6982.383868184208,8.0,5.600000000000023,5.0,2.5,2.8000000000000114,310.75448944817265,0.056900947261047975
A320,3f9f05af,3,1778376189,2026-05-10 09:23:09.000 PHT,87,400,3.0,0.11799410029498525,14.432556,121.2034,2522,535.2,6.5,186,3,21940.329670105708,-7364.11657862587,15.0,5.5,2.0,0.6666666666666666,1.8333333333333333,383.84008909403275,0.05757554411893268
A320,3f9f05af,3,1778376191,2026-05-10 09:23:11.000 PHT,88,402,2.0,0.11858407079646018,14.429704,121.203003,2537,537.1,7.8,188,3,21897.725303413492,-7681.2449474521,15.0,1.8999999999999773,2.0,1.0,0.9499999999999886,319.99703333967125,0.058137937155399715
A320,3f9f05af,3,1778376193,2026-05-10 09:23:13.000 PHT,89,404,2.0,0.1191740412979351,14.426492,121.202477,2560,538.9,9.1,189,3,21841.248474432665,-8038.403545162241,23.0,1.7999999999999545,1.0,0.5,0.8999999999999773,361.6224556266517,0.05877348664394345
A320,3f9f05af,3,1778376195,2026-05-10 09:23:15.000 PHT,90,406,2.0,0.11976401179941003,14.423859,121.202026,2583,540.8,10.7,189,3,21792.81782414688,-8331.180191416885,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,296.77771597518705,0.05929507185709718
A320,3f9f05af,3,1778376197,2026-05-10 09:23:17.000 PHT,91,408,2.0,0.12035398230088495,14.421278,121.201561,2598,540.8,11.1,190,3,21742.876625229623,-8618.174693499861,15.0,0.0,1.0,0.5,0.0,291.33051912942875,0.05980708365157779
A320,3f9f05af,3,1778376200,2026-05-10 09:23:20.000 PHT,92,411,3.0,0.12123893805309735,14.417862,121.20089,2629,542.6,11.4,190,3,21670.7948551666,-8998.017087577506,31.0,1.8000000000000682,0.0,0.0,0.6000000000000227,386.65484197494885,0.060486627422260665
A320,3f9f05af,3,1778376202,2026-05-10 09:23:22.000 PHT,93,413,2.0,0.12182890855457228,14.415298,121.200417,2652,544.5,11.7,190,3,21619.99002487175,-9283.121273296112,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,289.61904201556564,0.0609956313050714
A320,3f9f05af,3,1778376204,2026-05-10 09:23:24.000 PHT,94,415,2.0,0.1224188790560472,14.412598,121.19989,2675,544.5,12.0,190,3,21563.37675868869,-9583.347989926859,23.0,0.0,0.0,0.0,0.0,305.5441675615331,0.06153262350895638
A320,3f9f05af,3,1778376206,2026-05-10 09:23:26.000 PHT,95,417,2.0,0.12300884955752213,14.409175,121.199196,2705,544.5,12.0,190,3,21488.81594604778,-9963.968749566386,30.0,0.0,0.0,0.0,0.0,387.88971054009744,0.06221433755439068
A320,3f9f05af,3,1778376208,2026-05-10 09:23:28.000 PHT,96,419,2.0,0.12359882005899706,14.406464,121.198662,2728,544.5,11.7,190,3,21431.447869229964,-10265.418612079233,23.0,0.0,0.0,0.0,0.0,306.8867840285266,0.06275368939937545
A320,3f9f05af,3,1778376210,2026-05-10 09:23:30.000 PHT,97,421,2.0,0.12418879056047198,14.403821,121.198181,2751,544.5,11.4,190,3,21379.782685089565,-10559.307209136363,23.0,0.0,0.0,0.0,0.0,298.41932065662036,0.0632781597237811
A320,3f9f05af,3,1778376212,2026-05-10 09:23:32.000 PHT,98,423,2.0,0.12477876106194691,14.401199,121.19767,2774,544.5,11.1,190,3,21324.885541265925,-10850.860709508905,23.0,0.0,0.0,0.0,0.0,296.70235634837616,0.06379961249280276
A320,3f9f05af,3,1778376214,2026-05-10 09:23:34.000 PHT,99,425,2.0,0.12536873156342182,14.398421,121.197174,2789,544.5,10.7,190,3,21271.610371074687,-11159.760642397503,15.0,0.0,0.0,0.0,0.0,313.48504505905953,0.06435056074547181
A320,3f9f05af,3,1778376227,2026-05-10 09:23:47.000 PHT,100,438,13.0,0.12920353982300886,14.381243,121.193893,2926,550.0,10.4,190,3,20919.12597593102,-13069.869730649256,137.0,5.5,0.0,0.0,0.4230769230769231,1942.523592932128,0.06776453533903724
A320,3f9f05af,3,1778376240,2026-05-10 09:24:00.000 PHT,101,451,13.0,0.13303834808259588,14.363506,121.190575,3071,551.9,11.4,190,3,20562.655247542738,-15042.136868751531,145.0,1.8999999999999773,0.0,0.0,0.1461538461538444,2004.388002499673,0.07128723629416556
A320,3f9f05af,3,1778376254,2026-05-10 09:24:14.000 PHT,102,465,14.0,0.13716814159292035,14.343567,121.186874,3193,564.9,3.9,190,3,20165.009586523265,-17259.255573527866,122.0,13.0,0.0,0.0,0.9285714285714286,2252.6798498289254,0.07524630881340547
A320,3f9f05af,3,1778376268,2026-05-10 09:24:28.000 PHT,103,479,14.0,0.14129793510324484,14.324661,121.183319,3292,577.8,11.7,190,3,19783.00547648321,-19361.509760422887,99.0,12.899999999999977,0.0,0.0,0.9214285714285698,2136.856510384938,0.07900182244685248
A320,3f9f05af,3,1778376283,2026-05-10 09:24:43.000 PHT,104,494,15.0,0.1457227138643068,14.303009,121.179291,3490,570.4,11.7,190,3,19350.1450557704,-21769.105637639463,198.0,-7.399999999999977,0.0,0.0,-0.4933333333333318,2446.3983120375715,0.08330135410424197
A320,3f9f05af,3,1778376295,2026-05-10 09:24:55.000 PHT,105,506,12.0,0.14926253687315635,14.285294,121.17598,3620,574.1,9.1,190,3,18994.299943033955,-23738.926483976476,130.0,3.7000000000000455,0.0,0.0,0.3083333333333371,2001.8686641161808,0.08681962733593611
A320,3f9f05af,3,1778376308,2026-05-10 09:25:08.000 PHT,106,519,13.0,0.15309734513274337,14.267441,121.172714,3741,577.8,11.1,190,3,18643.278781235353,-25724.09225138574,121.0,3.699999999999932,0.0,0.0,0.2846153846153794,2016.122601988552,0.09036295178550559
A320,3f9f05af,3,1778376339,2026-05-10 09:25:39.000 PHT,107,550,31.0,0.16224188790560473,14.222397,121.164375,3917,618.6,2.9,190,3,17746.873910521732,-30732.76344542493,176.0,40.80000000000007,0.0,0.0,1.3161290322580668,5088.666820061643,0.09930625589878381
A320,3f9f05af,3,1778376370,2026-05-10 09:26:10.000 PHT,108,581,31.0,0.17138643067846607,14.17241,121.155106,4016,668.6,3.3,190,3,16750.279855832327,-36291.07192105867,99.0,50.0,0.0,0.0,1.6129032258064515,5647.40362069201,0.1092315368842002
A320,3f9f05af,3,1778376402,2026-05-10 09:26:42.000 PHT,109,613,32.0,0.1808259587020649,14.117105,121.144936,4130,714.9,3.9,190,3,15656.56733106625,-42440.715833374066,114.0,46.299999999999955,0.0,0.0,1.4468749999999986,6246.645634202768,0.1202099824319243
A320,3f9f05af,3,1778376435,2026-05-10 09:27:15.000 PHT,110,646,33.0,0.1905604719764012,14.058701,121.134071,4290,744.5,10.7,190,3,14487.7884587229,-48934.95329933357,160.0,29.600000000000023,0.0,0.0,0.8969696969696976,6599.108324611208,0.13180787923090337
A320,3f9f05af,3,1778376466,2026-05-10 09:27:46.000 PHT,111,677,31.0,0.19970501474926253,14.000244,121.123222,4526,755.6,6.8,190,3,13320.428033336793,-55435.08410454506,236.0,11.100000000000023,0.0,0.0,0.358064516129033,6604.655114022507,0.14341552448194497
A320,3f9f05af,3,1778376498,2026-05-10 09:28:18.000 PHT,112,709,32.0,0.20914454277286135,13.940812,121.112267,4816,753.8,10.7,190,3,12141.361847185635,-62043.63011298446,290.0,-1.8000000000000682,0.0,0.0,-0.05625000000000213,6713.438990893436,0.15521435680179657
A320,3f9f05af,3,1778376530,2026-05-10 09:28:50.000 PHT,113,741,32.0,0.21858407079646017,13.880387,121.101089,5029,764.9,5.2,190,3,10937.966070413446,-68762.59283609557,213.0,11.100000000000023,0.0,0.0,0.3468750000000007,6826.424227815736,0.16721176005777688
A320,3f9f05af,3,1778376562,2026-05-10 09:29:22.000 PHT,114,773,32.0,0.228023598820059,13.817868,121.089577,5204,777.8,6.8,190,3,9698.279803759473,-75714.39805721577,175.0,12.899999999999977,0.0,0.0,0.4031249999999993,7062.032949568258,0.17962324435401442
A320,3f9f05af,3,1778376593,2026-05-10 09:29:53.000 PHT,115,804,31.0,0.23716814159292035,13.759631,121.078781,5395,787.1,4.9,190,3,8535.376562786083,-82190.06594477607,191.0,9.300000000000068,0.0,0.0,0.3000000000000022,6579.781013660906,0.19118717350967304
A320,3f9f05af,3,1778376624,2026-05-10 09:30:24.000 PHT,116,835,31.0,0.24631268436578171,13.697205,121.067314,5555,800.1,8.8,190,3,7299.876318637589,-89131.53002343452,160.0,13.0,0.0,0.0,0.41935483870967744,7051.111256446609,0.20357946298996515
A320,3f9f05af,3,1778376656,2026-05-10 09:30:56.000 PHT,117,867,32.0,0.2557522123893805,13.634354,121.055748,5822,792.7,9.1,190,3,6053.36293245625,-96120.25201119234,267.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,7099.571783050707,0.2160569215807994
A320,3f9f05af,3,1778376688,2026-05-10 09:31:28.000 PHT,118,899,32.0,0.2651917404129793,13.572398,121.044327,6012,798.2,5.2,190,3,4822.137382949822,-103009.45440214127,190.0,5.5,0.0,0.0,0.171875,6998.906160747206,0.22835746089083828
A320,3f9f05af,3,1778376720,2026-05-10 09:32:00.000 PHT,119,931,32.0,0.27463126843657815,13.508652,121.033539,6203,801.9,4.9,186,3,3658.885966220114,-110097.69598670799,191.0,3.699999999999932,-4.0,-0.125,0.11562499999999787,7183.540960760317,0.24098249485238427
A320,3f9f05af,3,1778376733,2026-05-10 09:32:13.000 PHT,120,944,13.0,0.2784660766961652,13.482697,121.032112,6264,803.8,4.6,180,3,3505.124312486571,-112983.76429416925,61.0,1.8999999999999773,-6.0,-0.46153846153846156,0.1461538461538444,2890.18976913444,0.24606198756913117
A320,3f9f05af,3,1778376735,2026-05-10 09:32:15.000 PHT,121,946,2.0,0.2790560471976401,13.478735,121.032135,6271,805.6,4.2,180,3,3507.6361454373064,-113424.3192020545,7.0,1.8000000000000682,0.0,0.0,0.9000000000000341,440.56192771341466,0.24683627274825506
A320,3f9f05af,3,1778376737,2026-05-10 09:32:17.000 PHT,122,948,2.0,0.27964601769911507,13.473587,121.032166,6287,805.6,4.2,179,3,3511.020254531139,-113996.7514750967,16.0,0.0,-1.0,-0.5,0.0,572.4420879543725,0.24784233658792965
A320,3f9f05af,3,1778376740,2026-05-10 09:32:20.000 PHT,123,951,3.0,0.28053097345132744,13.469147,121.032166,6294,805.6,4.2,179,3,3511.054135408668,-114490.45763133366,7.0,0.0,0.0,0.0,0.0,493.7061562369643,0.24871002245811036
A320,3f9f05af,3,1778376742,2026-05-10 09:32:22.000 PHT,124,953,2.0,0.28112094395280235,13.465794,121.032234,6302,807.5,4.2,179,3,3518.4169467485053,-114863.29473535664,8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,372.90961084944854,0.2493654090602441
A320,3f9f05af,3,1778376773,2026-05-10 09:32:53.000 PHT,125,984,31.0,0.2902654867256637,13.400853,121.032814,6447,814.9,4.6,179,3,3581.503939536916,-122084.41444080265,145.0,7.399999999999977,0.0,0.0,0.23870967741935412,7221.392157085491,0.26205696629237496
A320,3f9f05af,3,1778376804,2026-05-10 09:33:24.000 PHT,126,1015,31.0,0.2994100294985251,13.338364,121.033348,6622,814.9,4.9,179,3,3639.623287874273,-129032.88380951574,175.0,0.0,0.0,0.0,0.0,6948.709507426067,0.274269285258659
A320,3f9f05af,3,1778376837,2026-05-10 09:33:57.000 PHT,127,1048,33.0,0.30914454277286135,13.271019,121.034935,6744,824.1,3.9,174,3,3811.4629374143487,-136521.316487843,122.0,9.200000000000045,-5.0,-0.15151515151515152,0.27878787878788014,7490.401541132307,0.28743362501240666
A320,3f9f05af,3,1778376845,2026-05-10 09:34:05.000 PHT,128,1056,8.0,0.31150442477876106,13.25305,121.037727,6782,822.3,4.2,169,3,4113.007355107572,-138519.38088455945,38.0,-1.8000000000000682,-5.0,-0.625,-0.22500000000000853,2020.7850819251103,0.29098514374497186
A320,3f9f05af,3,1778376848,2026-05-10 09:34:08.000 PHT,129,1059,3.0,0.3123893805309734,13.248917,121.038605,6789,822.3,4.2,167,3,4207.825043796116,-138978.95015116464,7.0,0.0,-2.0,-0.6666666666666666,0.0,469.29159258632365,0.2918099211530265
A320,3f9f05af,3,1778376850,2026-05-10 09:34:10.000 PHT,130,1061,2.0,0.3129793510324484,13.244763,121.039604,6805,822.3,4.2,165,3,4315.70680770174,-139440.85451445464,16.0,0.0,-2.0,-1.0,0.0,474.3915455231941,0.29264366170048306
A320,3f9f05af,3,1778376852,2026-05-10 09:34:12.000 PHT,131,1063,2.0,0.3135693215339233,13.239899,121.04097,6812,822.3,4.6,164,3,4463.216079522468,-139981.70738471064,7.0,0.0,-1.0,-0.5,0.0,560.6982507275827,0.29362908581044256
A320,3f9f05af,3,1778376854,2026-05-10 09:34:14.000 PHT,132,1065,2.0,0.3141592920353982,13.235916,121.042152,6820,822.3,4.6,162,3,4590.856128605203,-140424.59738928085,8.0,0.0,-2.0,-1.0,0.0,460.9991617317096,0.29443928931661023
A320,3f9f05af,3,1778376856,2026-05-10 09:34:16.000 PHT,133,1067,2.0,0.31474926253687313,13.231018,121.043808,6835,822.3,4.9,161,3,4769.678445792501,-140969.23089226455,15.0,0.0,-1.0,-0.5,0.0,573.3724497504018,0.2954469882620545
A320,3f9f05af,3,1778376858,2026-05-10 09:34:18.000 PHT,134,1069,2.0,0.3153392330383481,13.227951,121.044998,6843,820.4,5.2,159,3,4898.177538520835,-141310.2662033409,8.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,364.55071517415024,0.29608768415074227
A320,3f9f05af,3,1778376860,2026-05-10 09:34:20.000 PHT,135,1071,2.0,0.315929203539823,13.223396,121.046738,6850,820.4,5.2,158,3,5086.070788754486,-141816.75979380473,7.0,0.0,-1.0,-0.5,0.0,540.3800583428182,0.2970373991486781
A320,3f9f05af,3,1778376863,2026-05-10 09:34:23.000 PHT,136,1074,3.0,0.3168141592920354,13.218648,121.048714,6866,822.3,5.5,158,3,5299.448022839772,-142344.7140347534,16.0,1.8999999999999773,0.0,0.0,0.6333333333333258,569.6384271636799,0.29803853556984244
A320,3f9f05af,3,1778376865,2026-05-10 09:34:25.000 PHT,137,1076,2.0,0.31740412979351035,13.21483,121.050301,6873,822.3,5.5,157,3,5470.822520378509,-142769.2568510852,7.0,0.0,-1.0,-0.5,0.0,457.9838662749424,0.29884343971073135
A320,3f9f05af,3,1778376867,2026-05-10 09:34:27.000 PHT,138,1078,2.0,0.31799410029498526,13.210693,121.052002,6888,822.3,5.5,157,3,5654.511138039615,-143229.27089801134,15.0,0.0,0.0,0.0,0.0,495.49867112287353,0.29971427591602323
A320,3f9f05af,3,1778376869,2026-05-10 09:34:29.000 PHT,139,1080,2.0,0.3185840707964602,13.206591,121.053772,6896,820.4,5.5,157,3,5845.651882265129,-143685.3931171291,8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,494.73353550098653,0.30058376739964315
A320,3f9f05af,3,1778376872,2026-05-10 09:34:32.000 PHT,140,1083,3.0,0.31946902654867254,13.201842,121.055748,6911,820.4,5.2,157,3,6059.044572947905,-144213.4585531583,15.0,0.0,0.0,0.0,0.0,569.7470172526913,0.3015850946672952
A320,3f9f05af,3,1778376874,2026-05-10 09:34:34.000 PHT,141,1085,2.0,0.3200589970501475,13.197922,121.057404,6919,822.3,4.6,157,3,6237.882288450766,-144649.34326767366,8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,471.3116225518087,0.30241342226696943
A320,3f9f05af,3,1778376876,2026-05-10 09:34:36.000 PHT,142,1087,2.0,0.3206489675516224,13.193756,121.059204,6934,824.1,4.2,157,3,6432.273208921417,-145112.5819719264,15.0,1.8000000000000682,0.0,0.0,0.9000000000000341,502.5564173324157,0.30329666242263537
