sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
133,1893,30.0,0.5853432282003711,11.82115,121.643707,8313,770.4,-9.8,157,69284.04864022906,-300530.2791995766,-176.0,-14.800000000000068,0.0,0.0,-0.4933333333333356,6430.889682427256,0.6331844501232698,0
134,1924,31.0,0.5949288806431664,11.766266,121.667099,8009,759.3,-9.8,157,71824.72738710578,-306633.1099831137,-304.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6612.677621617736,0.6458358705771485,0
135,1955,31.0,0.6045145330859617,11.711609,121.6903,7719,744.5,-9.4,157,74345.2378953685,-312710.6994834381,-290.0,-14.799999999999956,0.0,0.0,-0.4774193548387082,6581.577258349227,0.658427789601426,0
136,1988,33.0,0.6147186147186147,11.657565,121.716858,7399,726.0,-9.1,146,77229.77568925722,-318720.1263995791,-320.0,-18.5,-11.0,-0.3333333333333333,-0.5606060606060606,6669.064885370145,0.6711870905573941,0
137,1990,2.0,0.6153370439084724,11.653793,121.719566,7376,726.0,-9.1,145,77523.66010332131,-319139.55424221995,-23.0,0.0,-1.0,-0.5,0.0,512.727898001224,0.6721680451097287,0
138,1992,2.0,0.6159554730983302,11.650815,121.721817,7353,724.1,-9.1,143,77767.92732311581,-319470.6931911555,-23.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,412.0042310833288,0.6729562944475116,0
139,1994,2.0,0.616573902288188,11.647928,121.724083,7338,722.3,-9.1,142,78013.80764876737,-319791.71338778955,-15.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,404.9114807800668,0.6737309738864735,0
140,1997,3.0,0.6175015460729747,11.644363,121.727051,7315,720.4,-9.4,141,78335.83085555532,-320188.123848822,-23.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,511.4886604280685,0.6747095575209323,0
141,1999,2.0,0.6181199752628324,11.64169,121.729385,7292,718.6,-9.4,140,78589.0485036533,-320485.34829828626,-23.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,391.09403033543185,0.6754578013183618,0
142,2001,2.0,0.6187384044526901,11.639037,121.731842,7277,718.6,-9.1,138,78855.58771896079,-320780.3488461459,-15.0,0.0,-2.0,-1.0,0.0,398.281716860914,0.6762197966472474,0
143,2003,2.0,0.6193568336425479,11.636105,121.734535,7254,718.6,-9.1,137,79147.73570430181,-321106.3728213906,-23.0,0.0,-1.0,-0.5,0.0,438.53415940673744,0.6770588032269581,0
144,2005,2.0,0.6199752628324057,11.633497,121.737045,7239,714.9,-9.1,136,79420.01406697913,-321396.3695906398,-15.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,398.53046882661255,0.677821274469821,0
145,2007,2.0,0.6205936920222634,11.630751,121.739693,7216,714.9,-9.4,136,79707.26451678608,-321701.71128096094,-23.0,0.0,0.0,0.0,0.0,420.0078496514465,0.6786248363858743,0
146,2009,2.0,0.6212121212121212,11.627701,121.74263,7193,714.9,-9.4,136,80025.86956498923,-322040.8562756733,-23.0,0.0,0.0,0.0,0.0,466.19743218176626,0.6795167685299377,0
147,2011,2.0,0.621830550401979,11.625137,121.74514,7178,713.0,-9.4,136,80298.14990078687,-322325.9604613919,-15.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,394.9902601112935,0.6802724666210587,0
148,2013,2.0,0.6224489795918368,11.622665,121.747505,7163,713.0,-9.4,136,80554.71260402193,-322600.83469972946,-15.0,0.0,0.0,0.0,0.0,376.7026390919154,0.6809931767094588,0
149,2016,3.0,0.6233766233766234,11.619485,121.750587,7132,711.2,-9.4,136,80889.05474536029,-322954.435054872,-31.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,487.55829553837134,0.6819259766046885,0
150,2047,31.0,0.6329622758194187,11.578007,121.78952,6835,700.1,-9.1,137,85113.18208117732,-327566.58459279855,-297.0,-11.100000000000025,1.0,0.032258064516129,-0.358064516129033,6265.455017769277,0.6939130883770104,0
151,2079,32.0,0.6428571428571429,11.537273,121.828163,6553,688.9,-9.4,136,89306.45552002643,-332096.00499103114,-282.0,-11.200000000000044,-1.0,-0.03125,-0.3500000000000014,6183.683735835085,0.7057437547685049,0
152,2110,31.0,0.6524427952999382,11.498245,121.865135,6264,681.5,-9.1,136,93319.04813033798,-336435.7265823854,-289.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,5921.193609094782,0.7170722232383093,0
153,2141,31.0,0.6620284477427335,11.460556,121.900879,5997,670.4,-8.5,137,97198.9459578002,-340626.5579613071,-267.0,-11.100000000000025,1.0,0.032258064516129,-0.358064516129033,5721.406358808984,0.728018457362313,0
154,2172,31.0,0.6716141001855288,11.422989,121.936501,5723,659.3,-8.8,136,101066.1767337887,-344803.8235404403,-274.0,-11.100000000000025,-1.0,-0.032258064516129,-0.358064516129033,5702.770861276917,0.7389290379238513,0
155,2204,32.0,0.6815089672232529,11.38421,121.973251,5448,644.5,-9.1,136,105056.47092147089,-349115.85755681654,-275.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,5885.546301501572,0.750189305718798,0
156,2235,31.0,0.6910946196660482,11.348458,122.007126,5189,631.5,-8.1,136,108735.13922408344,-353091.30406532553,-259.0,-13.0,0.0,0.0,-0.4193548387096774,5425.989944715166,0.760570347120952,0
157,2268,33.0,0.7012987012987013,11.310425,122.043282,4923,626.0,-8.5,136,112662.05388529653,-357320.3865518476,-266.0,-5.5,0.0,0.0,-0.1666666666666666,5781.411674439577,0.7716313838288633,0
158,2299,31.0,0.7108843537414966,11.274811,122.077095,4663,614.9,-8.5,136,116335.033811895,-361280.4881392847,-260.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5410.797515860571,0.7819833589713031,0
159,2332,33.0,0.7210884353741497,11.238222,122.111687,4404,609.3,-7.8,137,120093.1988804542,-365349.00492994935,-259.0,-5.600000000000023,1.0,0.0303030303030303,-0.1696969696969703,5548.362773737494,0.7925985249143284,0
160,2363,31.0,0.730674087816945,11.203959,122.144119,4153,601.9,-8.1,136,123617.1720089946,-369158.8819639911,-251.0,-7.399999999999977,-1.0,-0.032258064516129,-0.2387096774193541,5198.839778196759,0.8025449810505382,0
161,2395,32.0,0.7405689548546691,11.168289,122.177818,3894,592.6,-8.5,136,127279.32817269344,-373125.2104759211,-259.0,-9.299999999999956,0.0,0.0,-0.2906249999999986,5407.823387067839,0.8128912660692499,0
162,2426,31.0,0.7501546072974644,11.135147,122.209404,3650,581.5,-8.1,136,130712.24326821008,-376810.43782502087,-244.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5045.301962673993,0.8225439725973738,0
163,2439,13.0,0.7541743970315399,11.120911,122.222801,3543,577.8,-7.5,137,132168.47225597003,-378393.4109872254,-107.0,-3.7000000000000455,1.0,0.0769230769230769,-0.2846153846153881,2154.5972325113053,0.8266661628895713,0
164,2453,14.0,0.7585034013605442,11.105968,122.236877,3437,574.1,-7.5,137,133698.58972200708,-380054.99907115503,-106.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,2262.6646498017317,0.8309951085102057,0
165,2466,13.0,0.7625231910946196,11.092529,122.249557,3368,566.7,-4.6,136,135077.02608118497,-381549.34975441353,-69.0,-7.399999999999977,-1.0,-0.0769230769230769,-0.5692307692307674,2036.5116037138896,0.8348913765625843,0
166,2479,13.0,0.7665429808286951,11.079437,122.261917,3322,551.9,-3.3,137,136420.7420557995,-383005.11574483087,-46.0,-14.800000000000068,1.0,0.0769230769230769,-1.1384615384615435,1984.51855505939,0.8386881711555193,0
167,2492,13.0,0.7705627705627706,11.066538,122.274071,3277,535.2,-2.9,137,137742.13576174714,-384439.4210847633,-45.0,-16.699999999999932,0.0,0.0,-1.2846153846153794,1953.5396904339705,0.8424256967708953,0
168,2506,14.0,0.7748917748917749,11.05355,122.286316,3216,524.1,-6.8,137,139073.48735721037,-385883.6227868366,-61.0,-11.100000000000025,0.0,0.0,-0.7928571428571445,1967.5878349727357,0.8461900993933366,0
169,2519,13.0,0.7789115646258503,11.04039,122.298813,3117,522.3,-7.5,136,140432.28004930573,-387346.95004270977,-99.0,-1.8000000000000682,-1.0,-0.0769230769230769,-0.1384615384615437,2000.35752202338,0.8500171972071576,0
170,2532,13.0,0.7829313543599258,11.02803,122.310364,3033,516.7,-7.2,137,141688.3307835743,-388721.3212343963,-84.0,-5.599999999999909,1.0,0.0769230769230769,-0.4307692307692238,1864.9889467496591,0.853585306928707,0
171,2546,14.0,0.7872603586889301,11.01503,122.322586,2934,514.9,-6.8,136,143017.38862527654,-390166.85727743217,-99.0,-1.8000000000000682,-1.0,-0.0714285714285714,-0.1285714285714334,1966.9831317104945,0.8573485526286945,0
172,2559,13.0,0.7912801484230055,11.002808,122.33416,2842,509.3,-6.8,137,144276.0167780137,-391525.8835480463,-92.0,-5.599999999999966,1.0,0.0769230769230769,-0.4307692307692281,1855.4917878487672,0.8608984923203032,0
173,2572,13.0,0.795299938157081,10.990723,122.345451,2758,503.7,-6.8,137,145503.97315628978,-392869.6760926686,-84.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1823.3791389220337,0.8643869938704046,0
174,2585,13.0,0.7993197278911565,10.978554,122.356903,2667,500.0,-6.5,137,146749.47162606186,-394222.80902403046,-91.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1842.1879612852345,0.8679114805892342,0
175,2598,13.0,0.8033395176252319,10.966543,122.368225,2583,498.2,-7.2,137,147980.88278911868,-395558.3731327155,-84.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1819.6887785748197,0.8713929217164553,0
176,2612,14.0,0.8076685219542362,10.954067,122.379791,2507,500.0,-2.3,137,149238.95118625235,-396945.6429537089,-76.0,1.8000000000000114,0.0,0.0,0.1285714285714294,1875.8290230809905,0.8749817707468396,0
177,2621,9.0,0.8104514533085961,10.944897,122.386536,2492,509.3,-1.0,147,149973.2129908057,-397965.30183945055,-15.0,9.300000000000011,10.0,1.1111111111111112,1.0333333333333343,1257.746287678618,0.8773880996230133,0
178,2623,2.0,0.8110698824984539,10.942108,122.387978,2492,511.2,-0.7,150,150130.4379517511,-398275.4249182219,0.0,1.8999999999999773,3.0,1.5,0.9499999999999886,347.79264332954637,0.8780534989080387,0
179,2625,2.0,0.8116883116883117,10.939497,122.389137,2484,507.4,-0.3,153,150256.91730599225,-398565.7552727117,-8.0,-3.8000000000000114,3.0,1.5,-1.9000000000000057,316.705262631858,0.878659421601807,0
180,2628,3.0,0.8126159554730983,10.936983,122.390007,2484,505.6,-0.3,158,150352.02370312522,-398845.2997044187,0.0,-1.7999999999999543,5.0,1.6666666666666667,-0.5999999999999849,295.24007843836137,0.8792242769570642,0
181,2630,2.0,0.8132343846629561,10.934562,122.390732,2484,501.9,-0.3,162,150431.3763683082,-399114.502993664,0.0,-3.7000000000000455,4.0,2.0,-1.8500000000000227,280.5985127701804,0.8797611199678566,0
182,2632,2.0,0.8138528138528138,10.932083,122.391251,2484,498.2,-0.3,166,150488.40360980324,-399390.1555975629,0.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,281.4161015940453,0.8802995271952282,0
183,2634,2.0,0.8144712430426716,10.929611,122.391579,2484,496.3,-1.6,170,150524.712779218,-399665.02983590023,0.0,-1.8999999999999773,4.0,2.0,-0.9499999999999886,277.19708167221916,0.8808298625645737,0
184,2636,2.0,0.8150896722325294,10.926415,122.391792,2477,496.3,-3.6,173,150548.76369391923,-400020.4093123265,-7.0,0.0,3.0,1.5,0.0,356.13953736077616,0.8815112311848541,0
185,2638,2.0,0.8157081014223871,10.924026,122.391861,2469,498.2,-5.2,178,150556.95647513092,-400286.0543590046,-8.0,1.8999999999999773,5.0,2.5,0.9499999999999886,265.751844663153,0.8820196694477805,0
186,2640,2.0,0.8163265306122449,10.921509,122.391724,2461,500.0,-6.8,181,150542.84345331453,-400565.93237595225,-8.0,1.8000000000000114,3.0,1.5,0.9000000000000057,280.277431270406,0.882555898163232,0
187,2642,2.0,0.8169449598021027,10.918716,122.391342,2446,503.7,-8.5,183,150502.23800014952,-400876.5002350446,-15.0,3.6999999999999886,2.0,1.0,1.8499999999999943,313.3558673472604,0.8831554127708307,0
188,2644,2.0,0.8175633889919605,10.915523,122.390831,2423,503.7,-9.4,188,150447.75841000353,-401231.5461262302,-23.0,0.0,5.0,2.5,0.0,359.40279868476125,0.883843024685193,0
189,2647,3.0,0.8184910327767471,10.912994,122.390251,2400,505.6,-9.4,190,150385.5971164391,-401512.758484141,-23.0,1.900000000000034,2.0,0.6666666666666666,0.6333333333333447,288.2544791394557,0.8843945151436701,0
190,2649,2.0,0.8191094619666048,10.909653,122.389397,2377,507.4,-9.4,193,150293.95541669498,-401884.26124720107,-23.0,1.7999999999999543,3.0,1.5,0.8999999999999773,383.0257380316656,0.8851273226285918,0
191,2651,2.0,0.8197278911564626,10.907043,122.388687,2362,509.3,-8.8,194,150217.7155674994,-402174.48040661064,-15.0,1.900000000000034,1.0,0.5,0.950000000000017,300.39444187721745,0.8857020393475458,0
192,2653,2.0,0.8203463203463204,10.904769,122.388031,2347,509.3,-8.5,195,150147.23282241196,-402427.3380190617,-15.0,0.0,1.0,0.5,0.0,262.80664840979125,0.8862048428406781,0
193,2656,3.0,0.821273964131107,10.902162,122.387306,2332,511.2,-8.5,195,150069.36340277267,-402717.2235932305,-15.0,1.8999999999999773,0.0,0.0,0.6333333333333258,300.4997899604212,0.8867797611123119,0
194,2658,2.0,0.8218923933209648,10.898903,122.386391,2309,513.0,-8.1,195,149971.0763470712,-403079.6083597116,-23.0,1.8000000000000114,0.0,0.0,0.9000000000000057,375.904608472085,0.8874989444030236,0
195,2660,2.0,0.8225108225108225,10.896436,122.385719,2294,513.0,-8.1,195,149898.9125539559,-403353.9266226477,-15.0,0.0,0.0,0.0,0.0,283.96211600559377,0.8880422226827352,0
196,2662,2.0,0.8231292517006803,10.893596,122.384903,2271,514.9,-8.1,195,149811.2381572387,-403669.720650511,-23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,328.1228797714767,0.8886699896403978,0
197,2665,3.0,0.8240568954854669,10.89093,122.38414,2256,513.0,-7.8,195,149729.2604023431,-403966.16673441353,-15.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,307.9308297419291,0.8892591250286165,0
198,2667,2.0,0.8246753246753247,10.88787,122.383308,2240,513.0,-7.5,195,149639.91313193465,-404306.4236799282,-16.0,0.0,0.0,0.0,0.0,352.1764223649842,0.8899329113899411,0
199,2669,2.0,0.8252937538651824,10.884751,122.382446,2217,511.2,-6.8,195,149547.32784276013,-404653.24113517656,-23.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,359.3631945097097,0.8906204475333225,0
200,2671,2.0,0.8259121830550402,10.881958,122.381683,2202,511.2,-6.5,195,149465.3843205867,-404963.8089942689,-15.0,0.0,0.0,0.0,0.0,321.54925833035,0.8912356377930852,0
201,2685,14.0,0.8302411873840445,10.865707,122.377373,2111,511.2,-6.8,194,149002.62555425364,-406770.84024314384,-91.0,0.0,-1.0,-0.0714285714285714,0.0,1867.3161044913163,0.8948081998488836,0
202,2698,13.0,0.83426097711812,10.849777,122.373154,2027,509.3,-6.2,194,148549.61195221875,-408542.1778712641,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1830.2766024531593,0.8983098976738059,0
203,2711,13.0,0.8382807668521954,10.832938,122.36866,1928,507.4,-7.2,194,148066.99806363453,-410414.59182731656,-99.0,-1.900000000000034,0.0,0.0,-0.1461538461538487,1935.6679820387376,0.9020132310133634,0
204,2724,13.0,0.8423005565862709,10.817459,122.364395,1844,503.7,-5.9,195,147608.79852094132,-412135.7804742515,-84.0,-3.6999999999999886,1.0,0.0769230769230769,-0.2846153846153837,1783.106038156552,0.9054246817891914,0
205,2737,13.0,0.8463203463203464,10.80162,122.360229,1768,503.7,-7.5,194,147161.41260830985,-413896.9993500703,-76.0,0.0,-1.0,-0.0769230769230769,0.0,1819.0476164273657,0.908904896240568,0
206,2751,14.0,0.8506493506493507,10.784546,122.355591,1669,505.6,-6.5,195,146663.1415966227,-415795.5441499777,-99.0,1.900000000000034,1.0,0.0714285714285714,0.1357142857142881,1964.972133663851,0.9126642944852166,0
207,2766,15.0,0.8552875695732839,10.766275,122.350594,1570,503.7,-6.8,195,146126.22542304793,-417827.1894609246,-99.0,-1.900000000000034,0.0,0.0,-0.1266666666666689,2103.6941057196564,0.9166890965639992,0
208,2779,13.0,0.8593073593073594,10.750351,122.346306,1478,501.9,-6.5,194,145665.52572015097,-419597.85991856334,-92.0,-1.8000000000000114,-1.0,-0.0769230769230769,-0.1384615384615393,1831.582590640466,0.9201932930145328,0
209,2785,6.0,0.8611626468769326,10.742432,122.344177,1440,501.9,-6.8,194,145436.77925487392,-420478.4137589326,-38.0,0.0,0.0,0.0,0.0,910.7522665836818,0.9219357505352512,0
210,2792,7.0,0.8633271490414347,10.734512,122.342049,1394,500.0,-6.5,194,145208.13372767947,-421359.07879438216,-46.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,910.8334422077228,0.9236783633617336,0
211,2801,9.0,0.8661100803957947,10.723938,122.339203,1334,501.9,-6.2,194,144902.32439275098,-422534.8555727717,-60.0,1.8999999999999773,0.0,0.0,0.2111111111111085,1216.1939643238252,0.9260051940461492,0
212,2807,6.0,0.8679653679653679,10.716019,122.337029,1288,498.2,-6.8,195,144668.66886109568,-423415.40941314114,-46.0,-3.6999999999999886,1.0,0.1666666666666666,-0.6166666666666648,912.0254815029044,0.9277500874904364,0
213,2816,9.0,0.8707482993197279,10.705124,122.334045,1227,492.6,-5.5,195,144347.9509383551,-424626.8798122855,-61.0,-5.599999999999966,0.0,0.0,-0.6222222222222185,1254.572914501615,0.9301503450471512,0
214,2825,9.0,0.8735312306740878,10.695236,122.331482,1173,481.5,-6.2,193,144072.61881754777,-425726.37676563463,-54.0,-11.100000000000025,-2.0,-0.2222222222222222,-1.2333333333333358,1134.598873552004,0.9323210674408876,0
215,2827,2.0,0.8741496598639455,10.692123,122.330917,1158,477.8,-5.9,190,144012.18403558005,-426072.5270504015,-15.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,351.6121800288776,0.9329937742898812,0
216,2829,2.0,0.8747680890538033,10.689285,122.330582,1151,474.1,-3.9,187,143976.62944340467,-426388.0986881043,-7.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,317.68741911212976,0.9336015760522046,0
217,2831,2.0,0.8753865182436611,10.686951,122.330444,1143,468.6,-3.3,184,143962.31021279775,-426647.6280053694,-8.0,-5.5,-3.0,-1.5,-2.75,259.96698618149304,0.9340989466839678,0
218,2834,3.0,0.8763141620284477,10.684616,122.33049,1135,464.9,-2.3,181,143967.95789022403,-426907.26851771463,-8.0,-3.7000000000000455,-3.0,-1.0,-1.2333333333333485,259.68915857635267,0.9345957857740396,0
219,2836,2.0,0.8769325912183055,10.681778,122.330727,1128,459.3,-1.6,177,143994.4733957226,-427222.84015541745,-7.0,-5.599999999999966,-4.0,-2.0,-2.799999999999983,316.632413218141,0.935201569091807,0
220,2838,2.0,0.8775510204081632,10.679398,122.331062,1128,450.0,-1.3,172,144031.49502653253,-427487.4844463732,0.0,-9.300000000000011,-5.0,-2.5,-4.650000000000006,267.1638593668866,0.9357127088310075,0
221,2840,2.0,0.878169449598021,10.676971,122.331581,1120,446.3,-1.3,169,144088.49726255948,-427757.3549061,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,275.76473938519547,0.9362403038332064,0
222,2842,2.0,0.8787878787878788,10.675034,122.332138,1120,440.8,-0.7,165,144149.4858589891,-427972.7397765124,0.0,-5.5,-4.0,-2.0,-2.75,223.819163861692,0.9366685162018832,0
223,2844,2.0,0.8794063079777366,10.672485,122.333046,1120,435.2,0.0,162,144248.73679166788,-428256.1760360276,0.0,-5.600000000000023,-3.0,-1.5,-2.8000000000000114,300.3004590280965,0.9372430531122018,0
224,2847,3.0,0.8803339517625232,10.670517,122.3339,1120,431.5,-1.0,158,144341.96509011678,-428475.00795392727,0.0,-3.6999999999999886,-4.0,-1.3333333333333333,-1.2333333333333296,237.89851924377012,0.9376982022007448,0
225,2849,2.0,0.8809523809523809,10.66832,122.335037,1120,426.0,0.3,154,144465.96937419075,-428719.3035452004,0.0,-5.5,-4.0,-2.0,-2.75,274.07421875319994,0.9382225628872056,0
226,2851,2.0,0.8815708101422387,10.666142,122.336525,1120,424.1,0.3,148,144628.05956404132,-428961.48642994894,0.0,-1.8999999999999773,-6.0,-3.0,-0.9499999999999886,291.703570939098,0.9387806521719128,0
227,2853,2.0,0.8821892393320965,10.664474,122.337784,1113,422.3,-1.6,144,144765.15611260626,-429146.9598237785,-7.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,230.92767650090076,0.9392224645960204,0
228,2856,3.0,0.8831168831168831,10.662464,122.339417,1113,420.4,-3.3,141,144942.93662477596,-429370.4619350478,0.0,-1.900000000000034,-3.0,-1.0,-0.6333333333333447,286.0001884516505,0.9397696421299988,0
229,2858,2.0,0.8837353123067409,10.660556,122.341293,1105,422.3,-2.9,138,145147.060091743,-429582.6221481336,-8.0,1.900000000000034,-3.0,-1.5,0.950000000000017,295.02091522364356,0.9403340781806814,0
230,2860,2.0,0.8843537414965986,10.659119,122.342941,1097,420.4,-2.9,133,145326.30885718737,-429742.40947842895,-8.0,-1.900000000000034,-5.0,-2.5,-0.950000000000017,240.75579926210244,0.940794693837071,0
231,2862,2.0,0.8849721706864564,10.657516,122.344933,1090,416.7,-3.9,129,145542.93693272013,-429920.65519204346,-7.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,281.3463379618569,0.9413329675921802,0
232,2864,2.0,0.8855905998763142,10.656372,122.346642,1082,414.8,-3.3,126,145728.72439896697,-430047.8623638307,-8.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,225.96236523761013,0.9417652803485178,0
233,2867,3.0,0.8865182436611008,10.655249,122.348618,1074,409.3,-2.3,122,145943.48196190663,-430172.73443893297,-8.0,-5.5,-4.0,-1.3333333333333333,-1.8333333333333333,249.43916094322896,0.9422425090723918,0
234,2869,2.0,0.8871366728509585,10.65441,122.350449,1074,403.7,-1.0,118,146142.42390144744,-430266.0271112487,0.0,-5.600000000000023,-4.0,-2.0,-2.8000000000000114,220.76843458279447,0.942664884764762,0
235,2871,2.0,0.8877551020408163,10.653625,122.352509,1067,394.5,-0.3,112,146366.20259803408,-430353.315249232,-7.0,-9.199999999999989,-6.0,-3.0,-4.599999999999994,241.44391160236887,0.9431268169224292,0
236,2873,2.0,0.8883735312306741,10.65271,122.354927,1067,390.8,0.0,111,146628.8700191638,-430455.0587476457,0.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,283.14687592174596,0.943668535479187,0
237,2876,3.0,0.8893011750154607,10.652083,122.356712,1067,387.1,-0.3,110,146822.76135679818,-430524.7780629523,0.0,-3.6999999999999886,-1.0,-0.3333333333333333,-1.2333333333333296,207.14787010298028,0.944064852213611,0
238,2878,2.0,0.8899196042053185,10.651382,122.358574,1067,381.5,-1.3,109,147025.03058635295,-430602.725814196,0.0,-5.600000000000023,-1.0,-0.5,-2.8000000000000114,217.89674421928356,0.9444817337681628,0
239,2880,2.0,0.8905380333951762,10.650513,122.36113,1067,379.7,-1.6,109,147302.66321629248,-430699.35433891887,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,295.5598386587169,0.94504720089088,0
240,2882,2.0,0.891156462585034,10.649849,122.362877,1059,376.0,-2.9,110,147492.4429615609,-430773.1878721939,-8.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,204.6914483846646,0.9454388179823228,0
241,2885,3.0,0.8920841063698206,10.649185,122.364677,1052,372.3,-3.9,110,147687.97490305186,-430847.021405469,-7.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,210.10414748705313,0.9458407906870366,0
242,2887,2.0,0.8927025355596784,10.648361,122.366951,1044,370.4,-3.9,110,147934.99335671388,-430938.6461515814,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,264.8562545561389,0.9463475155007908,0
243,2889,2.0,0.8933209647495362,10.647754,122.36866,1036,366.7,-4.2,110,148120.63436844692,-431006.141565283,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,198.58245601446697,0.9467274448258782,0
244,2891,2.0,0.8939393939393939,10.647079,122.370552,1029,366.7,-4.2,110,148326.15522457942,-431081.1982444408,-7.0,0.0,0.0,0.0,0.0,219.96080024129589,0.9471482753466536,0
245,2893,2.0,0.8945578231292517,10.64645,122.372231,1021,363.0,-4.6,110,148508.54781585064,-431151.1399499077,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,196.3611046869134,0.9475239547670536,0
246,2895,2.0,0.8951762523191095,10.645705,122.374298,1013,359.3,-3.3,110,148733.08160011194,-431233.9802846818,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,240.5953210071264,0.9479842633953384,0
247,2898,3.0,0.8961038961038961,10.645146,122.375748,1006,359.3,-2.6,110,148890.6029335872,-431296.1383345321,-7.0,0.0,0.0,0.0,0.0,170.21320582712897,0.9483099164752168,0
248,2900,2.0,0.8967223252937538,10.644379,122.377892,998,357.4,-3.9,110,149123.50055849226,-431381.4249610712,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,249.33941335960264,0.9487869543613254,0
249,2906,6.0,0.8985776128633272,10.642365,122.383247,975,351.9,-5.9,110,149705.23315322187,-431605.37185266166,-23.0,-5.5,0.0,0.0,-0.9166666666666666,626.5920577907065,0.9499857546098444,0
250,2913,7.0,0.9007421150278292,10.640398,122.388657,937,350.0,-3.6,110,150292.92536189192,-431824.0925754811,-38.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,630.3805289132198,0.951191802987456,0
251,2919,6.0,0.9025974025974026,10.63863,122.394585,930,346.3,-0.7,104,150936.7795346488,-432020.685477334,-7.0,-3.6999999999999886,-6.0,-1.0,-0.6166666666666648,677.0047194842386,0.95248705308818,0
252,2922,3.0,0.9035250463821892,10.638382,122.396217,922,342.6,-0.3,101,151113.96544302136,-432048.26185723185,-8.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,180.4704844617856,0.9528323304643184,0
253,2924,2.0,0.904143475572047,10.638164,122.398346,922,344.5,0.3,96,151345.07969218763,-432072.5023847227,0.0,1.8999999999999773,-5.0,-2.5,0.9499999999999886,233.9247520850971,0.953279876914114,0
254,2926,2.0,0.9047619047619048,10.638071,122.400322,922,346.3,0.7,93,151559.55288179545,-432082.84352718433,0.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,216.19253695246627,0.9536934979675636,0
255,2928,2.0,0.9053803339517624,10.638062,122.402092,930,348.2,1.3,90,151751.6451294319,-432083.8442829065,8.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,193.4352001350922,0.954063579527186,0
256,2931,3.0,0.9063079777365493,10.638245,122.40432,930,348.2,0.0,87,151993.3850866078,-432063.49558322376,0.0,0.0,-3.0,-1.0,0.0,244.3334159418753,0.9545310399044934,0
257,2933,2.0,0.9069264069264068,10.638583,122.406441,930,346.3,-0.3,82,152223.46673008788,-432025.9116461048,0.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,234.8182876410605,0.9549802958726802,0
258,2935,2.0,0.9075448361162648,10.638816,122.407837,922,346.3,-0.3,78,152374.89859741527,-432000.0031924105,-8.0,0.0,-4.0,-2.0,0.0,154.74440226166865,0.9552763539308404,0
259,2937,2.0,0.9081632653061223,10.639328,122.409569,922,346.3,-0.7,75,152562.71181808092,-431943.0713113308,0.0,0.0,-3.0,-1.5,0.0,197.65589658491297,0.955654510556034,0
