sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
127,1840,31.0,0.5257142857142857,12.12076,123.119347,7918.396093547531,855.6,0.0,143,229284.3155487187,-264337.9485097649,0.0,1.8000000000000682,0.0,0.0,0.0580645161290344,7290.755223426172,0.5699372203616702,1
128,1872,32.0,0.5348571428571428,12.065689,123.160149,8818.801615005854,851.9,0.0,143,233725.98124990932,-270461.5727733059,0.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,7561.713025106231,0.5818525057631418,1
129,1905,33.0,0.5442857142857143,12.008615,123.202515,9449.0,851.9,0.0,143,238338.85260645289,-276807.9207825545,0.0,0.0,0.0,0.0,0.0,7842.412923701771,0.5942101009154366,1
130,1935,30.0,0.5528571428571428,11.955732,123.241783,9449.0,851.9,0.0,143,242615.30851454043,-282688.2502105446,0.0,0.0,0.0,0.0,0.0,7267.878342910903,0.6056623795765594,0
131,1968,33.0,0.5622857142857143,11.899796,123.283173,9449.0,853.8,0.0,143,247123.90043055936,-288908.05821848736,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7678.734866515817,0.6177620608462652,0
132,2000,32.0,0.5714285714285714,11.84491,123.323952,9395.0,848.2,-5.9,143,251566.7669548793,-295011.1113921849,-54.0,-5.599999999999909,0.0,0.0,-0.1749999999999971,7545.727333607308,0.6296521569717201,0
133,2032,32.0,0.5805714285714285,11.788284,123.36586,9235.0,840.8,-5.5,143,256133.72403326724,-301307.64400548907,-160.0,-7.400000000000091,0.0,0.0,-0.2312500000000028,7775.02138945275,0.6419035606616366,0
134,2064,32.0,0.5897142857142857,11.733948,123.405968,8976.0,844.5,-12.4,144,260505.52218885295,-307349.5398850583,-259.0,3.7000000000000455,1.0,0.03125,0.1156250000000014,7454.398423159885,0.6536497462697559,0
135,2097,33.0,0.5991428571428571,11.679351,123.446381,8603.0,831.5,-11.7,143,264911.39522015955,-313420.45768056845,-373.0,-13.0,-1.0,-0.0303030303030303,-0.3939393939393939,7497.884785657366,0.6654644550310957,0
136,2129,32.0,0.6082857142857143,11.625275,123.486328,8153.0,833.4,-9.1,143,269267.4174743242,-319433.4428392771,-450.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7421.703826865755,0.6771591224918538,0
137,2160,31.0,0.6171428571428571,11.571854,123.525871,7803.0,818.6,-11.7,143,273580.19986194745,-325373.5952204326,-350.0,-14.799999999999956,0.0,0.0,-0.4774193548387082,7337.397120031607,0.6887209445947079,0
138,2191,31.0,0.626,11.521399,123.563087,7468.0,803.8,-11.4,144,277640.0763550411,-330983.9429936154,-335.0,-14.800000000000068,1.0,0.032258064516129,-0.4774193548387119,6922.05649878758,0.6996282983218758,0
139,2223,32.0,0.6351428571428571,11.470099,123.600815,7109.0,790.8,-11.1,144,281756.67463800986,-336688.25060959585,-359.0,-13.0,0.0,0.0,-0.40625,7031.325183089674,0.7107078309659874,0
140,2255,32.0,0.6442857142857142,11.418365,123.639,6751.0,777.8,-10.7,143,285923.83158581686,-342440.81689039734,-358.0,-13.0,-1.0,-0.03125,-0.40625,7100.046130683479,0.7218956498808055,0
141,2287,32.0,0.6534285714285715,11.368289,123.675987,6408.0,766.7,-10.4,143,289960.99375066685,-348009.02172817173,-343.0,-11.099999999999907,0.0,0.0,-0.3468749999999971,6874.570956605096,0.7327281787917352,0
142,2318,31.0,0.6622857142857143,11.320899,123.710968,6088.0,755.6,-10.1,143,293779.9062179357,-353278.5565804388,-320.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6504.801004913803,0.7429780468039162,0
143,2350,32.0,0.6714285714285714,11.27174,123.747154,5761.0,744.5,-10.1,143,297731.15438879555,-358744.79552963923,-327.0,-11.100000000000025,0.0,0.0,-0.3468750000000007,6741.568733740826,0.7536009989378385,0
144,2381,31.0,0.6802857142857143,11.224769,123.781754,5441.0,733.4,-10.1,143,301509.87156821997,-363967.7396432883,-320.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6443.449833996768,0.7637541935231432,0
145,2414,33.0,0.6897142857142857,11.177216,123.816727,5128.0,726.0,-9.8,144,305330.0325319041,-369255.3992936336,-313.0,-7.399999999999977,1.0,0.0303030303030303,-0.2242424242424235,6520.096937313748,0.7740281639310936,0
146,2429,15.0,0.694,11.153687,123.831169,4991.0,716.7,-5.5,155,306910.1244818824,-371871.7083364483,-137.0,-9.299999999999956,11.0,0.7333333333333333,-0.619999999999997,3054.049930420872,0.7788405492240146,0
147,2431,2.0,0.6945714285714286,11.150285,123.832642,4983.0,713.0,-4.9,157,307071.9035168894,-372249.9939994028,-8.0,-3.7000000000000455,2.0,1.0,-1.8500000000000227,411.0033574025343,0.7794881832043249,0
148,2433,2.0,0.6951428571428572,11.146701,123.833893,4968.0,711.2,-4.9,159,307209.7257766416,-372648.5171669598,-15.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,421.2451992234078,0.7801519556532505,0
149,2435,2.0,0.6957142857142857,11.142465,123.835289,4953.0,707.5,-5.2,161,307363.66897551465,-373119.5395268291,-15.0,-3.7000000000000455,2.0,1.0,-1.8500000000000227,495.03302480543294,0.7809319984496547,0
150,2437,2.0,0.6962857142857143,11.138947,123.836281,4945.0,707.5,-4.9,163,307473.37265080836,-373510.72381909064,-8.0,0.0,2.0,1.0,0.0,405.8795493771973,0.7815715586463182,0
151,2440,3.0,0.6971428571428572,11.13483,123.837364,4938.0,705.6,-4.2,165,307593.3099671746,-373968.51396441215,-7.0,-1.8999999999999773,2.0,0.6666666666666666,-0.6333333333333258,472.79253002502753,0.7823165562298324,0
152,2442,2.0,0.6977142857142857,11.131348,123.838127,4930.0,701.9,-3.9,167,307678.1647881253,-374355.69523378543,-8.0,-3.7000000000000455,2.0,1.0,-1.8500000000000227,396.0291711448951,0.7829405948022871,0
153,2444,2.0,0.6982857142857143,11.127228,123.838982,4915.0,700.1,-4.2,167,307773.3853959228,-374813.81896434736,-15.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,467.52458303700246,0.7836772914767832,0
154,2446,2.0,0.6988571428571428,11.123983,123.839676,4907.0,696.4,-4.9,168,307850.61580230715,-375174.6469997052,-8.0,-3.7000000000000455,1.0,0.5,-1.8500000000000227,368.6872034096079,0.7842582462469405,0
155,2449,3.0,0.6997142857142857,11.12027,123.840401,4900.0,694.5,-5.5,168,307931.4941284733,-375587.5143326123,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,420.37674864260487,0.7849206502444989,0
156,2451,2.0,0.7002857142857143,11.115829,123.841255,4884.0,692.6,-6.2,169,308026.80543923884,-376081.3316839294,-16.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,502.5313781152451,0.7857125084879363,0
157,2453,2.0,0.7008571428571428,11.112625,123.841866,4869.0,688.9,-6.8,169,308095.0135602168,-376437.6007209977,-15.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,362.4527245546497,0.7862836393472099,0
158,2455,2.0,0.7014285714285714,11.108435,123.842659,4854.0,688.9,-7.5,169,308183.5592139252,-376903.50810717617,-15.0,0.0,0.0,0.0,0.0,473.8736850651565,0.787030340548783,0
159,2457,2.0,0.702,11.10499,123.843338,4839.0,687.1,-8.5,169,308259.28934393724,-377286.5751585806,-15.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,390.1657309087129,0.7876451398703409,0
160,2460,3.0,0.7028571428571428,11.100754,123.844109,4816.0,685.2,-8.8,169,308345.4794895379,-377757.5975184499,-23.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,478.4760991516971,0.7883990932748468,0
161,2462,2.0,0.7034285714285714,11.097216,123.844734,4801.0,685.2,-9.1,169,308415.4126779046,-378151.00571231626,-15.0,0.0,0.0,0.0,0.0,399.2754011565169,0.7890282470582252,0
162,2495,33.0,0.7128571428571429,11.041306,123.855042,4618.0,683.4,-3.9,169,309567.40656115883,-384367.922648173,-183.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,6317.8635121421385,0.7989835503902583,0
163,2527,32.0,0.722,10.988983,123.865074,4511.0,638.9,-2.6,168,310687.4405925599,-390185.9828312323,-107.0,-44.5,-1.0,-0.03125,-1.390625,5920.199031469111,0.8083122383289916,0
164,2558,31.0,0.7308571428571429,10.941964,123.874466,4442.0,600.0,-2.3,168,311734.95885306975,-395414.26430873264,-69.0,-38.89999999999998,0.0,0.0,-1.2548387096774187,5327.862529488501,0.816707558596752,0
165,2590,32.0,0.74,10.896149,123.881981,4336.0,576.0,-5.5,180,312578.2636715615,-400508.666909632,-106.0,-24.0,12.0,0.375,-0.75,5160.054484596854,0.8248384571996189,0
166,2592,2.0,0.7405714285714285,10.892395,123.881744,4321.0,574.1,-5.5,182,312554.8616655965,-400926.09324082854,-15.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,418.227722242713,0.8254974748926712,0
167,2594,2.0,0.7411428571428571,10.889648,123.881409,4305.0,574.1,-5.2,185,312520.2095583515,-401231.5461262302,-16.0,0.0,3.0,1.5,0.0,307.6353661467619,0.8259822279076368,0
168,2597,3.0,0.742,10.88681,123.880981,4298.0,574.1,-4.9,187,312475.5243253428,-401547.11776393285,-7.0,0.0,2.0,0.6666666666666666,0.0,319.0134692223554,0.8264849098422828,0
169,2599,2.0,0.7425714285714285,10.883308,123.880394,4290.0,574.1,-4.2,189,312413.99796299054,-401936.5229349107,-8.0,0.0,2.0,1.0,0.0,394.6451967990714,0.8271067676325174,0
170,2601,2.0,0.7431428571428571,10.88005,123.879715,4275.0,574.1,-3.6,190,312342.34058435814,-402298.7965063115,-15.0,0.0,1.0,0.5,0.0,369.78298377533207,0.8276894490664283,0
171,2603,2.0,0.7437142857142857,10.87721,123.879135,4275.0,572.3,-3.6,190,312281.1650809656,-402614.5905341748,0.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,322.0824160953392,0.8281969668600591,0
172,2605,2.0,0.7442857142857143,10.874557,123.878609,4267.0,574.1,-3.6,191,312225.7319366184,-402909.5910820344,-8.0,1.8000000000000682,1.0,0.5,0.9000000000000341,300.54026870663387,0.8286705398539541,0
173,2607,2.0,0.7448571428571429,10.871716,123.878029,4260.0,574.1,-3.6,191,312164.5553270481,-403225.496304978,-7.0,0.0,0.0,0.0,0.0,322.1916702776505,0.8291782298036505,0
174,2609,2.0,0.7454285714285714,10.868923,123.877449,4252.0,572.3,-3.6,191,312103.3484009794,-403536.0641640702,-8.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,316.96030251646476,0.8296776764836398,0
175,2611,2.0,0.746,10.865295,123.876671,4237.0,574.1,-3.9,191,312021.17273188994,-403939.4799151575,-15.0,1.8000000000000682,0.0,0.0,0.9000000000000341,412.2647186118838,0.8303272980398807,0
176,2614,3.0,0.7468571428571429,10.86264,123.876152,4229.0,574.1,-4.2,191,311966.4967143311,-404234.70285317744,-8.0,0.0,0.0,0.0,0.0,300.6139456274274,0.8308009871293663,0
177,2616,2.0,0.7474285714285714,10.859802,123.875534,4221.0,572.3,-4.6,191,311901.1921253334,-404550.27449088026,-8.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,322.7073446909031,0.831309489647298,0
178,2618,2.0,0.748,10.856873,123.874924,4214.0,572.3,-4.9,191,311836.8101769855,-404875.96488088416,-7.0,0.0,0.0,0.0,0.0,332.43305059252015,0.8318333173383967,0
179,2648,30.0,0.7565714285714286,10.813852,123.866173,4054.0,561.2,-4.6,191,310913.69735334854,-409659.68842761096,-160.0,-11.099999999999907,0.0,0.0,-0.3699999999999969,4878.259023668602,0.83952017987025,0
180,2679,31.0,0.7654285714285715,10.771489,123.857407,3909.0,548.2,-5.2,191,309988.35408546275,-414370.24561154406,-145.0,-13.0,0.0,0.0,-0.4193548387096774,4806.885065347521,0.8470945756791789,0
181,2711,32.0,0.7745714285714286,10.728241,123.848404,3498.0,577.8,-20.8,191,309037.6276888574,-419179.2104414839,-411.0,29.59999999999991,0.0,0.0,0.9249999999999972,4908.50856140544,0.8548291035844999,0
182,2726,15.0,0.7788571428571428,10.706589,123.843948,3208.0,613.0,-18.2,191,308567.14042188734,-421586.8063187005,-290.0,35.200000000000045,0.0,0.0,2.34666666666667,2456.325145967649,0.8586996306801252,0
183,2739,13.0,0.7825714285714286,10.686067,123.839767,2979.0,635.2,-15.9,191,308125.765773844,-423868.75175525306,-229.0,22.200000000000045,0.0,0.0,1.7076923076923112,2327.2231234536753,0.8623667266961719,0
184,2752,13.0,0.7862857142857143,10.665025,123.835388,2789.0,646.3,-12.0,191,307663.1686227911,-426208.51863352704,-190.0,11.099999999999907,0.0,0.0,0.8538461538461468,2388.19325995322,0.8661298957283388,0
185,2765,13.0,0.79,10.644588,123.831146,2652.0,642.6,-9.1,191,307215.02897601,-428481.0124882597,-137.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2319.2915954937935,0.8697844937272036,0
186,2778,13.0,0.7937142857142857,10.624012,123.826904,2591.0,616.7,-1.3,191,306766.92584822257,-430768.9624591448,-61.0,-25.899999999999977,0.0,0.0,-1.9923076923076903,2334.4440807763144,0.8734629680866343,0
187,2791,13.0,0.7974285714285714,10.605904,123.823143,2568.0,587.1,-2.6,191,306369.5137159926,-432782.4829720136,-23.0,-29.600000000000023,0.0,0.0,-2.2769230769230786,2055.048753648095,0.8767011883592571,0
188,2804,13.0,0.8011428571428572,10.586243,123.819046,2522.0,566.7,-3.3,191,305936.5177622002,-434968.68944448535,-46.0,-20.399999999999977,0.0,0.0,-1.5692307692307674,2231.5962231993094,0.8802176013482164,0
189,2818,14.0,0.8051428571428572,10.567964,123.815193,2477.0,555.6,-3.9,191,305529.14491995034,-437001.22431607393,-45.0,-11.100000000000025,0.0,0.0,-0.7928571428571445,2075.709409141172,0.8834883774195008,0
190,2831,13.0,0.8088571428571428,10.549948,123.81134,2423.0,542.6,-3.9,191,305121.57908657927,-439004.51488156134,-54.0,-13.0,0.0,0.0,-1.0,2047.0871013650433,0.886714052206874,0
191,2844,13.0,0.8125714285714286,10.532769,123.807678,2385.0,533.4,-2.9,191,304734.2160493677,-440914.7351648932,-38.0,-9.200000000000044,0.0,0.0,-0.7076923076923112,1951.7174420374683,0.889789449311696,0
192,2857,13.0,0.8162857142857143,10.515965,123.804161,2347.0,526.0,-2.6,191,304362.3394537289,-442783.2572931375,-38.0,-7.399999999999977,0.0,0.0,-0.5692307692307674,1907.671546969224,0.8927954415860572,0
193,2870,13.0,0.82,10.499392,123.800743,2309.0,524.1,-2.9,191,304001.0430614012,-444626.0933578477,-38.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1880.3430357864377,0.8957583712621341,0
194,2883,13.0,0.8237142857142857,10.482651,123.797256,2271.0,524.1,-3.3,191,303632.3242565662,-446487.61019603733,-38.0,0.0,0.0,0.0,0.0,1900.158094217104,0.8987525242966834,0
195,2898,15.0,0.828,10.464203,123.793434,2217.0,511.2,-3.9,191,303228.2044289146,-448538.9370361856,-54.0,-12.900000000000034,0.0,0.0,-0.8600000000000023,2093.463177633137,0.9020512756716896,0
196,2911,13.0,0.8317142857142857,10.447533,123.790016,2179.0,494.5,-2.9,191,302866.8704736898,-450392.55902367854,-38.0,-16.69999999999999,0.0,0.0,-1.2846153846153838,1890.927385131097,0.905030883518812,0
197,2924,13.0,0.8354285714285714,10.431519,123.786636,2141.0,479.7,-2.6,191,302509.2492459636,-452173.2370385384,-38.0,-14.800000000000011,0.0,0.0,-1.1384615384615393,1818.634556688579,0.9078965767436116,0
198,2937,13.0,0.8391428571428572,10.416855,123.783623,2111.0,468.6,-2.9,191,302190.66090081236,-453803.8016950829,-30.0,-11.099999999999966,0.0,0.0,-0.8538461538461513,1663.5240030393038,0.9105178562344626,0
199,2951,14.0,0.8431428571428572,10.401443,123.780396,2065.0,459.3,-2.9,191,301849.24794519774,-455517.5402716421,-46.0,-9.300000000000011,0.0,0.0,-0.6642857142857151,1749.7009087689617,0.9132749280283772,0
200,2965,14.0,0.8471428571428572,10.384735,123.776909,2027.0,451.9,-3.6,191,301480.3292454498,-457375.387672184,-38.0,-7.400000000000034,0.0,0.0,-0.528571428571431,1896.5875702250055,0.9162634548493612,0
201,2978,13.0,0.8508571428571429,10.370768,123.773865,1989.0,448.2,-2.6,191,301157.89571949764,-458928.4493578058,-38.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1588.3482605593906,0.9187662769980806,0
202,2991,13.0,0.8545714285714285,10.356383,123.770882,1951.0,448.2,-3.3,191,300842.3057519264,-460527.9905869652,-38.0,0.0,0.0,0.0,0.0,1632.4806806667957,0.9213386403181312,0
203,3005,14.0,0.8585714285714285,10.341431,123.767738,1905.0,451.9,-3.6,192,300509.5371414763,-462190.5794266168,-46.0,3.6999999999999886,1.0,0.0714285714285714,0.2642857142857134,1697.7855599468444,0.9240139070771444,0
204,3020,15.0,0.8628571428571429,10.324814,123.764435,1852.0,455.6,-3.3,190,300160.4368560292,-464038.3080748576,-53.0,3.7000000000000455,-2.0,-0.1333333333333333,0.2466666666666697,1882.7250940609283,0.9269805902551184,0
205,3035,15.0,0.8671428571428571,10.30769,123.761032,1791.0,453.7,-4.6,191,299800.73908790824,-465942.4126287767,-61.0,-1.900000000000034,1.0,0.0666666666666666,-0.1266666666666689,1940.1562826631584,0.930037769991328,0
206,3048,13.0,0.8708571428571429,10.293365,123.758057,1737.0,450.0,-4.2,191,299485.884961265,-467535.2821531219,-54.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1625.7818373531984,0.932599577683352,0
207,3061,13.0,0.8745714285714286,10.27892,123.755112,1692.0,453.7,-2.3,191,299174.3353946649,-469141.49508709536,-45.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1638.2115309703652,0.9351809713271844,0
208,3074,13.0,0.8782857142857143,10.263474,123.751862,1638.0,455.6,-4.9,191,298830.21065150306,-470859.0142963824,-54.0,1.900000000000034,0.0,0.0,0.1461538461538487,1753.943683209014,0.9379447286258488,0
209,3088,14.0,0.8822857142857143,10.249126,123.748863,1577.0,446.3,-4.2,191,298512.6938174067,-472454.4413075732,-61.0,-9.300000000000011,0.0,0.0,-0.6642857142857151,1628.823753629939,0.9405113295836952,0
210,3098,10.0,0.8851428571428571,10.237163,123.747444,1532.0,440.8,-4.6,180,298365.4047430189,-473784.6680524068,-45.0,-5.5,-11.0,-1.1,-0.55,1339.2581095372657,0.9426216506906178,0
211,3101,3.0,0.886,10.234882,123.747581,1516.0,437.1,-4.2,176,298381.58723023086,-474038.3040304195,-16.0,-3.6999999999999886,-4.0,-1.3333333333333333,-1.2333333333333296,254.0786245135811,0.9430220122641714,0
212,3103,2.0,0.8865714285714286,10.232529,123.747902,1509.0,437.1,-3.9,174,298417.79610382736,-474299.94605420914,-7.0,0.0,-2.0,-1.0,0.0,263.98933512171294,0.9434379905300057,0
213,3105,2.0,0.8871428571428571,10.229947,123.748436,1501.0,433.4,-3.9,169,298477.27114554436,-474587.05175137206,-8.0,-3.7000000000000455,-5.0,-2.5,-1.8500000000000227,292.9918312226339,0.9438996691572858,0
214,3107,2.0,0.8877142857142857,10.227992,123.749008,1494.0,431.5,-3.6,165,298540.51600524725,-474804.43813322857,-7.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,226.2182154135156,0.9442561300003136,0
215,3109,2.0,0.8882857142857142,10.22599,123.749718,1486.0,429.7,-3.9,161,298618.7772262979,-475027.05068385624,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,235.7811128499764,0.9446276594728756,0
216,3111,2.0,0.8888571428571429,10.224082,123.750565,1478.0,426.0,-3.9,159,298711.8658284008,-475239.21089694183,-8.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,231.52263996052355,0.9449924787040304,0
217,3113,2.0,0.8894285714285715,10.222321,123.751442,1471.0,422.3,-3.9,153,298808.12955391937,-475435.0254332328,-7.0,-3.6999999999999886,-6.0,-3.0,-1.8499999999999943,218.06776163974436,0.945336096559954,0
218,3115,2.0,0.89,10.220169,123.752884,1463.0,418.6,-3.9,148,298965.9865967148,-475674.3172458955,-8.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,286.6373697305827,0.9457877622150416,0
219,3117,2.0,0.8905714285714286,10.218309,123.754311,1455.0,414.8,-3.6,144,299122.0485439196,-475881.1400951299,-8.0,-3.8000000000000114,-4.0,-2.0,-1.9000000000000057,259.1545181382355,0.9461961220716568,0
220,3120,3.0,0.8914285714285715,10.216736,123.755676,1448.0,411.1,-3.3,141,299271.21292867267,-476056.0499563373,-7.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,230.01331502744517,0.9465585630007944,0
221,3122,2.0,0.892,10.215237,123.757103,1440.0,405.6,-3.6,138,299427.0701803188,-476222.7313816074,-8.0,-5.5,-3.0,-1.5,-2.75,228.40439983364897,0.9469184686996662,0
222,3124,2.0,0.8925714285714286,10.213747,123.758522,1433.0,403.7,-3.6,137,299582.05415879254,-476388.4120511553,-7.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,227.07603830034736,0.9472762812475902,0
223,3126,2.0,0.8931428571428571,10.212341,123.759872,1425.0,401.9,-3.6,136,299729.4960704031,-476544.7523339637,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,215.09967596924537,0.9476152221754498,0
224,3128,2.0,0.8937142857142857,10.210922,123.761269,1417.0,398.2,-3.9,136,299882.0513209875,-476702.538152815,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,219.70052453003495,0.9479614128393824,0
225,3130,2.0,0.8942857142857142,10.209372,123.762787,1410.0,396.3,-3.9,135,300047.8255415141,-476874.89052717696,-7.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,239.3774768103449,0.9483386092425532,0
226,3132,2.0,0.8948571428571429,10.207603,123.764542,1402.0,396.3,-3.9,135,300239.4694620039,-477071.59462411,-8.0,0.0,0.0,0.0,0.0,274.915986784771,0.9487718050585132,0
227,3134,2.0,0.8954285714285715,10.20639,123.765778,1394.0,394.5,-3.9,135,300374.4210655874,-477206.47425643326,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,191.01919699641817,0.9490728014388063,0
228,3136,2.0,0.896,10.204559,123.767593,1379.0,392.6,-4.2,135,300572.6199449718,-477410.07244834094,-15.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,284.43720296088765,0.9495210002055172,0
229,3139,3.0,0.8968571428571429,10.203226,123.76899,1372.0,392.6,-4.2,135,300725.13005673233,-477558.29549029213,-7.0,0.0,0.0,0.0,0.0,212.93934100528895,0.9498565370095268,0
230,3141,2.0,0.8974285714285715,10.201813,123.770439,1364.0,392.6,-4.2,134,300883.33523465024,-477715.41413866234,-8.0,0.0,-1.0,-0.5,0.0,223.23077480878715,0.9502082904261674,0
231,3143,2.0,0.898,10.200485,123.771736,1356.0,388.9,-4.2,135,301024.9817442243,-477863.08120521245,-8.0,-3.7000000000000455,1.0,0.5,-1.8500000000000227,204.82329484628872,0.95053103846049,0
232,3145,2.0,0.8985714285714286,10.198851,123.773392,1349.0,388.9,-4.2,134,301205.8005038736,-478044.773966314,-7.0,0.0,-1.0,-0.5,0.0,256.624673279192,0.9509354119421376,0
233,3147,2.0,0.8991428571428571,10.197464,123.774811,1341.0,388.9,-4.2,134,301360.734491521,-478199.00154259783,-8.0,0.0,0.0,0.0,0.0,218.86540094764973,0.9512802866693508,0
234,3149,2.0,0.8997142857142857,10.195731,123.776611,1326.0,388.9,-4.2,134,301557.2539908594,-478391.7026166425,-15.0,0.0,0.0,0.0,0.0,275.5698765109271,0.951714512844792,0
235,3151,2.0,0.9002857142857142,10.194614,123.777702,1318.0,387.1,-4.2,134,301676.4056221666,-478515.9075212636,-8.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,172.2870410227389,0.9519859922381444,0
236,3153,2.0,0.9008571428571428,10.192932,123.779419,1311.0,387.1,-4.6,134,301863.8819292344,-478702.93764621625,-7.0,0.0,0.0,0.0,0.0,265.12217381981327,0.9524037555619882,0
237,3160,7.0,0.9028571428571428,10.188795,123.783623,1280.0,387.1,-4.6,134,302322.925110493,-479162.9516931424,-31.0,0.0,0.0,0.0,0.0,650.6113362526083,0.9534289491565012,0
238,3167,7.0,0.9048571428571428,10.18396,123.788544,1250.0,387.1,-4.6,135,302860.2632445044,-479700.5799060714,-30.0,0.0,1.0,0.1428571428571428,0.0,760.9845090982627,0.9546280620535256,0
239,3175,8.0,0.9071428571428573,10.177809,123.7948,1212.0,388.9,-4.6,134,303543.3898441946,-480384.540844588,-38.0,1.7999999999999543,-1.0,-0.125,0.2249999999999943,967.7778073191486,0.9561530271958332,0
240,3184,9.0,0.9097142857142856,10.171989,123.800667,1173.0,388.9,-4.6,135,304184.083005261,-481031.6962115472,-39.0,0.0,1.0,0.1111111111111111,0.0,911.6634290573828,0.957589570729188,0
241,3190,6.0,0.9114285714285716,10.167707,123.805214,1143.0,394.5,-5.2,132,304680.5047193439,-481507.8335451072,-30.0,5.600000000000023,-3.0,-0.5,0.9333333333333372,688.7470862669962,0.9586748563086668,0
242,3192,2.0,0.912,10.166473,123.806839,1128.0,394.5,-4.9,129,304857.74468532397,-481645.04827411537,-15.0,0.0,-3.0,-1.5,0.0,224.63336911479556,0.9590288198477234,0
243,3194,2.0,0.9125714285714286,10.165426,123.808434,1120.0,394.5,-4.6,125,305031.61773904174,-481761.46952311974,-8.0,0.0,-4.0,-2.0,0.0,209.83139406611824,0.959359459338826,0
244,3197,3.0,0.9134285714285716,10.164276,123.810425,1113.0,392.6,-4.6,122,305248.56881904305,-481889.34386538854,-7.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,252.66296158543415,0.9597575901972276,0
245,3199,2.0,0.914,10.163544,123.811958,1105.0,390.8,-4.6,118,305415.5247405422,-481970.7386641194,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,186.48749853051828,0.9600514458039427,0
246,3201,2.0,0.9145714285714286,10.162674,123.814339,1090.0,388.9,-4.9,112,305674.6798842428,-482067.4783839224,-15.0,-1.900000000000034,-6.0,-3.0,-0.950000000000017,277.9777352031079,0.9604894661360028,0
247,3203,2.0,0.9151428571428571,10.161981,123.816628,1082.0,387.1,-4.9,108,305923.73859476467,-482144.5365745242,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,262.11542813601665,0.9609024916136952,0
248,3205,2.0,0.9157142857142856,10.161609,123.818573,1067.0,387.1,-4.9,103,306135.2416524119,-482185.90114437125,-15.0,0.0,-5.0,-2.5,0.0,216.86332929514003,0.9612442115987154,0
249,3207,2.0,0.9162857142857144,10.161438,123.820435,1059.0,383.4,-4.9,98,306337.6112343062,-482204.9155030912,-8.0,-3.7000000000000455,-5.0,-2.5,-1.8500000000000227,204.68269093722645,0.961566738077988,0
250,3209,2.0,0.9168571428571428,10.161376,123.822311,1052.0,381.5,-4.6,93,306541.43803932756,-482211.8095980655,-7.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,205.4456830182135,0.9618904668335668,0
251,3212,3.0,0.9177142857142856,10.161562,123.824722,1036.0,379.7,-4.6,88,306803.2370147848,-482191.1273131422,-16.0,-1.8000000000000114,-5.0,-1.6666666666666667,-0.6000000000000038,264.6954389018931,0.9623075577345984,0
252,3214,2.0,0.9182857142857144,10.161935,123.826523,1029.0,376.0,-4.6,82,306998.661817317,-482149.6515482152,-7.0,-3.6999999999999886,-6.0,-3.0,-1.8499999999999943,201.43710382703145,0.9626249700159925,0
