sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
10,105,8.0,0.0459518599562363,14.536743,120.990631,457,294.5,10.7,314,-2933.4545698361535,2936.9956542079954,129.0,-9.199999999999989,-1.0,-0.125,-1.1499999999999986,684.2072249439972,0.0112800915896583,0
11,113,8.0,0.04945295404814,14.541092,120.985992,533,296.3,5.9,313,-3432.7711673415274,3420.583058143839,76.0,1.8000000000000114,-1.0,-0.125,0.2250000000000014,695.1063597953342,0.0131687814044297,0
12,120,7.0,0.0525164113785558,14.544388,120.982346,564,307.4,3.9,313,-3825.2008341723017,3787.082042593395,31.0,11.099999999999966,0.0,0.0,1.5857142857142807,536.9554830412585,0.0146277557577996,0
13,128,8.0,0.0560175054704595,14.549437,120.976868,610,331.5,2.9,313,-4414.80205941362,4348.506002692438,46.0,24.100000000000023,0.0,0.0,3.012500000000003,814.1402715199151,0.016839875409629,0
14,131,3.0,0.0573304157549234,14.550553,120.975662,610,338.9,1.0,314,-4544.602883327599,4472.599712233198,0.0,7.399999999999977,1.0,0.3333333333333333,2.4666666666666592,179.57564631398537,0.0173278046155624,0
15,133,2.0,0.0582056892778993,14.551997,120.974121,617,346.3,1.6,313,-4710.4583455697575,4633.165408090474,7.0,7.400000000000034,-1.0,-0.5,3.700000000000017,230.8447344755849,0.0179550382649942,0
16,135,2.0,0.0590809628008752,14.553131,120.972923,617,351.9,2.0,314,-4839.396370808588,4759.260629075217,0.0,5.599999999999966,1.0,0.5,2.799999999999983,180.34688403411317,0.0184450630190495,0
17,137,2.0,0.0599562363238512,14.554459,120.971504,625,361.1,3.3,313,-4992.119440343173,4906.92769562533,8.0,9.200000000000044,-1.0,-0.5,4.600000000000023,212.43779965159845,0.0190222827535841,0
18,139,2.0,0.0608315098468271,14.55574,120.970177,632,366.7,4.2,313,-5134.939517589609,5049.368593404667,7.0,5.599999999999966,0.0,0.0,2.799999999999983,201.7102872713675,0.0195703545122949,0
19,141,2.0,0.061706783369803,14.557434,120.968376,648,372.3,4.6,314,-5328.773664935627,5237.733059320253,16.0,5.600000000000023,1.0,0.5,2.8000000000000114,270.28272430405144,0.0203047460500906,0
20,144,3.0,0.0630196936542669,14.558807,120.966904,655,376.0,4.6,314,-5487.197948153652,5390.403904480854,7.0,3.6999999999999886,0.0,0.0,1.2333333333333296,220.0148423765948,0.0209025535453602,0
21,146,2.0,0.0638949671772428,14.560329,120.965302,663,381.5,4.9,314,-5659.6120316257275,5559.642816596333,8.0,5.5,0.0,0.0,2.75,241.59555909780943,0.0215589985128561,0
22,148,2.0,0.0647702407002188,14.561819,120.96376,678,387.1,4.9,314,-5825.56720653348,5725.323486144064,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,234.50223828018704,0.0221961700517718,0
23,150,2.0,0.0656455142231947,14.563169,120.962265,686,392.6,2.9,314,-5986.464296768971,5875.436844459437,8.0,5.5,0.0,0.0,2.75,220.04904494312268,0.0227940704796381,0
24,152,2.0,0.0665207877461706,14.564621,120.960754,686,401.9,1.6,314,-6149.081144447339,6036.892100958561,0.0,9.299999999999956,0.0,0.0,4.649999999999977,229.15520048679892,0.0234167134565902,0
25,154,2.0,0.0673960612691466,14.566132,120.959145,693,409.3,1.3,314,-6322.244275641536,6204.907867191588,7.0,7.400000000000034,0.0,0.0,3.700000000000017,241.27717195044303,0.0240722933268907,0
26,156,2.0,0.0682713347921225,14.567642,120.957535,693,414.8,2.3,313,-6495.513870315693,6372.81243834394,0.0,5.5,-1.0,-0.5,2.75,241.2761764622259,0.0247278704923267,0
27,158,2.0,0.0691466083150984,14.569081,120.956001,701,424.1,3.6,313,-6660.603172017676,6532.822158800325,8.0,9.300000000000011,0.0,0.0,4.650000000000006,229.90757850384415,0.0253525577732585,0
28,160,2.0,0.0700218818380744,14.570572,120.954453,709,433.4,4.9,313,-6827.197463797382,6698.614023428375,8.0,9.299999999999956,0.0,0.0,4.649999999999977,235.03340199286376,0.0259911725495723,0
29,167,7.0,0.0730853391684901,14.575378,120.949242,747,448.2,6.8,313,-7387.995632201757,7233.017579030637,38.0,14.800000000000011,0.0,0.0,2.114285714285716,774.647772556884,0.028095986204988,0
