aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A321,3f9bbb4a,1,1778306283,2026-05-09 13:58:03.000 PHT,12,88,2.0,0.0256934306569343,14.509634,121.021103,152,300.0,13.7,59,2,2224.9391613388484,1294.421928998862,22.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,161.11196528643973,0.0040575773840334,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
A321,3f9bbb4a,1,1778306285,2026-05-09 13:58:05.000 PHT,13,90,2.0,0.0262773722627737,14.510605,121.022789,191,296.3,12.7,59,2,2406.4341488318173,1402.3923519056675,39.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,211.18257816654952,0.0043904471583024,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
A321,3f9bbb4a,1,1778306291,2026-05-09 13:58:11.000 PHT,14,96,6.0,0.0280291970802919,14.512848,121.026672,259,296.3,13.0,59,2,2824.4293209266234,1651.8029168692888,68.0,0.0,0.0,0.0,0.0,486.75027326331826,0.0051576716850279,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
A321,3f9bbb4a,1,1778306299,2026-05-09 13:58:19.000 PHT,15,104,8.0,0.0303649635036496,14.516235,121.032257,373,296.3,13.0,57,2,3425.6318370320405,2028.4206536204952,114.0,0.0,-2.0,-0.25,0.0,709.4273053645895,0.0062758837508485,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
A321,3f9bbb4a,1,1778306308,2026-05-09 13:58:28.000 PHT,16,113,9.0,0.032992700729927,14.519504,121.037292,465,288.9,8.5,55,3,3967.619275751795,2391.917370903899,92.0,-7.400000000000034,-2.0,-0.2222222222222222,-0.822222222222226,652.5974618132326,0.0073045195961357,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
A321,3f9bbb4a,1,1778306314,2026-05-09 13:58:34.000 PHT,17,119,6.0,0.0347445255474452,14.522297,121.041435,518,292.6,7.2,55,3,4413.581252378024,2702.4852299958748,53.0,3.7000000000000455,0.0,0.0,0.6166666666666742,543.4496009587076,0.0081611146219574,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
A321,3f9bbb4a,1,1778306323,2026-05-09 13:58:43.000 PHT,18,128,9.0,0.0373722627737226,14.526114,121.047073,572,301.9,4.2,55,3,5020.459215493709,3126.9168512473475,54.0,9.299999999999956,0.0,0.0,1.0333333333333283,740.5732847417313,0.0093284195401083,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
A321,3f9bbb4a,1,1778306331,2026-05-09 13:58:51.000 PHT,19,136,8.0,0.0397080291970802,14.529694,121.052528,617,324.1,6.2,55,3,5607.630406403844,3524.995238483249,45.0,22.200000000000045,0.0,0.0,2.7750000000000057,709.3942907057142,0.0104465795676304,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
A321,3f9bbb4a,1,1778306340,2026-05-09 13:59:00.000 PHT,20,145,9.0,0.0423357664233576,14.53363,121.058632,671,338.9,6.2,56,3,6264.649083963752,3962.659074282845,54.0,14.799999999999956,1.0,0.1111111111111111,1.6444444444444395,789.4471640497709,0.0116909203725204,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
A321,3f9bbb4a,1,1778306346,2026-05-09 13:59:06.000 PHT,21,151,6.0,0.0440875912408759,14.536926,121.063751,716,351.9,5.5,56,3,6815.635983430946,4329.1580587324,45.0,13.0,0.0,0.0,2.1666666666666665,661.7481046823076,0.012733979625518,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
A321,3f9bbb4a,1,1778306353,2026-05-09 13:59:13.000 PHT,22,158,7.0,0.0461313868613138,14.540079,121.06871,754,364.8,6.2,57,3,7349.394010005721,4679.75614670864,38.0,12.900000000000034,1.0,0.1428571428571428,1.8428571428571476,638.6065453820684,0.0137405627369353,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
A321,3f9bbb4a,1,1778306362,2026-05-09 13:59:22.000 PHT,23,167,9.0,0.0487591240875912,14.544342,121.075729,800,385.2,5.2,58,3,8104.869146467205,5153.780773744431,46.0,20.399999999999977,1.0,0.1111111111111111,2.266666666666664,891.8746248085969,0.0151463515459066,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
A321,3f9bbb4a,1,1778306368,2026-05-09 13:59:28.000 PHT,24,173,6.0,0.0505109489051094,14.547821,121.081604,831,401.9,4.2,59,3,8737.202835117585,5540.6284578769,31.0,16.69999999999999,1.0,0.1666666666666666,2.783333333333331,741.2784688316976,0.016314767987891,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
A321,3f9bbb4a,1,1778306375,2026-05-09 13:59:35.000 PHT,25,180,7.0,0.0525547445255474,14.551437,121.087898,869,422.3,6.5,59,3,9414.625344016396,5942.709868001122,38.0,20.40000000000003,0.0,0.0,2.914285714285719,787.7588414531858,0.0175564476283682,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
A321,3f9bbb4a,1,1778306384,2026-05-09 13:59:44.000 PHT,26,189,9.0,0.0551824817518248,14.556279,121.096611,930,440.8,6.8,60,3,10352.390085284182,6481.1164464920585,61.0,18.5,1.0,0.1111111111111111,2.0555555555555554,1081.3255285782957,0.0192608523559459,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
A321,3f9bbb4a,1,1778306388,2026-05-09 13:59:48.000 PHT,27,193,4.0,0.0563503649635036,14.558487,121.101112,953,448.2,5.5,63,3,10836.823870731288,6726.635183647678,23.0,7.399999999999977,3.0,0.75,1.8499999999999943,543.0871852664986,0.0201168761356416,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
A321,3f9bbb4a,1,1778306390,2026-05-09 13:59:50.000 PHT,28,195,2.0,0.056934306569343,14.559399,121.103355,968,453.7,6.5,68,3,11078.236463555171,6828.045096820582,15.0,5.5,5.0,2.5,2.75,261.8374264474801,0.0205295889919455,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
A321,3f9bbb4a,1,1778306392,2026-05-09 13:59:52.000 PHT,29,197,2.0,0.0575182481751824,14.560135,121.105797,983,457.4,7.5,69,3,11341.072749910516,6909.884675872456,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,275.2655350157614,0.0209634674742532,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
A321,3f9bbb4a,1,1778306394,2026-05-09 13:59:54.000 PHT,30,199,2.0,0.0581021897810219,14.560684,121.108116,998,461.1,7.8,75,3,11590.673473270566,6970.930774920845,15.0,3.7000000000000455,6.0,3.0,1.8500000000000227,256.9370470444785,0.0213684562644913,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
A321,3f9bbb4a,1,1778306396,2026-05-09 13:59:56.000 PHT,31,201,2.0,0.0586861313868613,14.561096,121.110344,1013,463.0,10.1,79,3,11830.48210675141,7016.743147976774,15.0,1.8999999999999773,4.0,2.0,0.9499999999999886,244.1225287469985,0.0217532465807355,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
A321,3f9bbb4a,1,1778306398,2026-05-09 13:59:58.000 PHT,32,203,2.0,0.0592700729927007,14.561354,121.113281,1036,468.6,10.7,84,3,12146.610421496129,7045.431478676934,23.0,5.600000000000023,5.0,2.5,2.8000000000000114,317.38925778757897,0.022253521231762,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
A321,3f9bbb4a,1,1778306401,2026-05-09 14:00:01.000 PHT,33,206,3.0,0.0601459854014598,14.561417,121.115646,1059,470.4,10.7,88,3,12401.174466727864,7052.43676873176,23.0,1.7999999999999543,4.0,1.3333333333333333,0.5999999999999849,254.62564040955925,0.0226548667413303,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
A321,3f9bbb4a,1,1778306403,2026-05-09 14:00:03.000 PHT,34,208,2.0,0.0607299270072992,14.56126,121.118149,1082,474.1,11.7,92,3,12670.59889703319,7034.979141135385,23.0,3.7000000000000455,4.0,2.0,1.8500000000000227,269.9464287509563,0.0230803611527689,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
A321,3f9bbb4a,1,1778306405,2026-05-09 14:00:05.000 PHT,35,210,2.0,0.0613138686131386,14.560913,121.120766,1105,476.0,13.7,96,3,12952.299917032227,6996.394448294213,23.0,1.8999999999999773,4.0,2.0,0.9499999999999886,284.28139287271426,0.023528450592229,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
A321,3f9bbb4a,1,1778306407,2026-05-09 14:00:07.000 PHT,36,212,2.0,0.0618978102189781,14.560226,121.12365,1143,476.0,15.9,103,3,13262.751193890685,6920.0034281737535,38.0,0.0,7.0,3.5,0.0,319.64923765333134,0.0240322874641276,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
A321,3f9bbb4a,1,1778306409,2026-05-09 14:00:09.000 PHT,37,214,2.0,0.0624817518248175,14.559445,121.126144,1173,477.8,15.6,105,3,13531.226998840146,6833.1600705113915,30.0,1.8000000000000114,2.0,1.0,0.9000000000000057,282.11370621210085,0.024476960156924,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
A321,3f9bbb4a,1,1778306411,2026-05-09 14:00:11.000 PHT,38,216,2.0,0.0630656934306569,14.55856,121.128456,1196,479.7,12.0,110,3,13780.11660780439,6734.752424504639,23.0,1.8999999999999773,5.0,2.5,0.9499999999999886,267.5806270052433,0.0248987255491418,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
A321,3f9bbb4a,1,1778306413,2026-05-09 14:00:13.000 PHT,39,218,2.0,0.0636496350364963,14.557583,121.130722,1219,481.5,10.1,114,3,14024.05870278298,6626.114831116269,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,266.9807237417468,0.0253195453630565,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
A321,3f9bbb4a,1,1778306416,2026-05-09 14:00:16.000 PHT,40,221,3.0,0.0645255474452554,14.556015,121.133644,1242,485.2,9.4,117,3,14338.632861796368,6451.760945310335,23.0,3.6999999999999886,3.0,1.0,1.2333333333333296,359.5806050770252,0.0258863227737816,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
A321,3f9bbb4a,1,1778306418,2026-05-09 14:00:18.000 PHT,41,223,2.0,0.0651094890510948,14.554883,121.135643,1265,490.8,12.4,122,3,14553.842716647136,6325.888114485876,23.0,5.600000000000023,5.0,2.5,2.8000000000000114,249.26149977296373,0.0262792132284948,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
A321,3f9bbb4a,1,1778306420,2026-05-09 14:00:20.000 PHT,42,225,2.0,0.0656934306569343,14.553207,121.138,1295,492.6,13.3,125,3,14807.607245638956,6139.5251600146275,30.0,1.8000000000000114,3.0,1.5,0.9000000000000057,314.7745605415791,0.0267753665467408,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
A321,3f9bbb4a,1,1778306422,2026-05-09 14:00:22.000 PHT,43,227,2.0,0.0662773722627737,14.551575,121.140182,1326,494.5,13.3,127,3,15042.534985759434,5958.054789073547,31.0,1.8999999999999773,2.0,1.0,0.9499999999999886,296.78794544421345,0.027243169039084,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
A321,3f9bbb4a,1,1778306424,2026-05-09 14:00:24.000 PHT,44,229,2.0,0.0668613138686131,14.550064,121.142075,1349,496.3,12.7,128,3,15246.351863396903,5790.039022840521,23.0,1.8000000000000114,1.0,0.5,0.9000000000000057,264.0825724871994,0.0276594207349168,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
A321,3f9bbb4a,1,1778306426,2026-05-09 14:00:26.000 PHT,45,231,2.0,0.0674452554744525,14.548366,121.144218,1372,498.2,12.4,129,3,15477.087157519283,5601.229776604011,23.0,1.8999999999999773,1.0,0.5,0.9499999999999886,298.0740934433176,0.0281292504768458,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
A321,3f9bbb4a,1,1778306429,2026-05-09 14:00:29.000 PHT,46,234,3.0,0.0683211678832116,14.546265,121.146667,1410,500.0,12.4,130,3,15740.777131625622,5367.608913033386,38.0,1.8000000000000114,1.0,0.3333333333333333,0.6000000000000038,352.2165684030695,0.0286844205606472,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
A321,3f9bbb4a,1,1778306431,2026-05-09 14:00:31.000 PHT,47,236,2.0,0.0689051094890511,14.544641,121.148552,1433,498.2,13.7,131,3,15943.741759621951,5187.028102734154,23.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,271.60932551625245,0.0291125360598464,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
A321,3f9bbb4a,1,1778306433,2026-05-09 14:00:33.000 PHT,48,238,2.0,0.0694890510948905,14.542779,121.150673,1463,501.9,13.3,131,3,16172.120388448988,4979.9828633390325,30.0,3.6999999999999886,0.0,0.0,1.8499999999999943,308.192935197047,0.0295983153019647,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
A321,3f9bbb4a,1,1778306435,2026-05-09 14:00:35.000 PHT,49,240,2.0,0.0700729927007299,14.541367,121.152298,1486,503.7,12.7,132,3,16347.092987122263,4822.9754100495065,23.0,1.8000000000000114,1.0,0.5,0.9000000000000057,235.03721882155693,0.0299687851894581,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
A321,3f9bbb4a,1,1778306437,2026-05-09 14:00:37.000 PHT,50,242,2.0,0.0706569343065693,14.53949,121.154434,1509,505.6,13.3,132,3,16577.090218779853,4614.26224445136,23.0,1.900000000000034,0.0,0.0,0.950000000000017,310.5119121698319,0.0304582196447486,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
A321,3f9bbb4a,1,1778306439,2026-05-09 14:00:39.000 PHT,51,244,2.0,0.0712408759124087,14.537704,121.156418,1539,505.6,13.7,132,3,16790.723964833345,4415.667831154157,30.0,0.0,0.0,0.0,0.0,291.61957450657326,0.0309178756579537,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
A321,3f9bbb4a,1,1778306441,2026-05-09 14:00:41.000 PHT,52,246,2.0,0.0718248175182481,14.535843,121.158531,1570,507.4,12.7,132,3,17018.248521195786,4208.733786839355,31.0,1.7999999999999543,0.0,0.0,0.8999999999999773,307.4861071625669,0.0314025407850236,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
A321,3f9bbb4a,1,1778306444,2026-05-09 14:00:44.000 PHT,53,249,3.0,0.0727007299270073,14.533813,121.160782,1600,511.2,10.1,132,3,17260.636653444828,3983.007773965404,30.0,3.8000000000000114,0.0,0.0,1.2666666666666704,331.14401004262226,0.0319244959237021,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
A321,3f9bbb4a,1,1778306446,2026-05-09 14:00:46.000 PHT,54,251,2.0,0.0732846715328467,14.532074,121.16272,1615,513.0,9.8,132,3,17469.322314585963,3789.6395294393296,15.0,1.8000000000000114,0.0,0.0,0.9000000000000057,284.4391572700966,0.0323728340342402,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
A321,3f9bbb4a,1,1778306448,2026-05-09 14:00:48.000 PHT,55,253,2.0,0.0738686131386861,14.529877,121.165184,1646,514.9,10.7,132,3,17734.64995079558,3545.3439381661633,31.0,1.8999999999999773,0.0,0.0,0.9499999999999886,360.58597595437453,0.0329411961286068,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
A321,3f9bbb4a,1,1778306463,2026-05-09 14:01:03.000 PHT,56,268,15.0,0.0782481751824817,14.516693,121.180008,1829,522.3,13.7,132,3,19330.97698742166,2079.348000367233,183.0,7.399999999999977,0.0,0.0,0.4933333333333318,2166.8759676093296,0.0363566649635317,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
A321,3f9bbb4a,1,1778306476,2026-05-09 14:01:16.000 PHT,57,281,13.0,0.0820437956204379,14.505157,121.193024,2012,524.1,15.0,132,3,20732.6852404082,796.6015547934346,183.0,1.8000000000000682,0.0,0.0,0.1384615384615437,1899.6440548313692,0.0393509180558696,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
A321,3f9bbb4a,1,1778306489,2026-05-09 14:01:29.000 PHT,58,294,13.0,0.0858394160583941,14.494179,121.205795,2217,518.6,18.2,131,3,22108.0628730936,-424.0980360105142,205.0,-5.5,-1.0,-0.0769230769230769,-0.4230769230769231,1838.5585080148671,0.0422488870117203,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
A321,3f9bbb4a,1,1778306502,2026-05-09 14:01:42.000 PHT,59,307,13.0,0.0896350364963503,14.482634,121.219437,2438,516.7,13.3,130,3,23577.308523418647,-1707.8452373068349,221.0,-1.8999999999999773,-1.0,-0.0769230769230769,-0.1461538461538444,1950.6499464221813,0.0453235365068658,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
A321,3f9bbb4a,1,1778306515,2026-05-09 14:01:55.000 PHT,60,320,13.0,0.0934306569343065,14.472061,121.231903,2591,522.3,12.0,130,3,24919.96675187309,-2883.5108206156765,153.0,5.599999999999909,0.0,0.0,0.4307692307692238,1784.246695225931,0.0481358982075151,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
A321,3f9bbb4a,1,1778306529,2026-05-09 14:02:09.000 PHT,61,334,14.0,0.0975182481751824,14.459311,121.247192,2789,524.1,14.6,130,3,26566.751990098288,-4301.248093593415,198.0,1.8000000000000682,0.0,0.0,0.1285714285714334,2172.51903438199,0.0515602617456826,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
A321,3f9bbb4a,1,1778306543,2026-05-09 14:02:23.000 PHT,62,348,14.0,0.1016058394160584,14.448046,121.26107,2972,524.1,12.0,129,3,28061.61989117608,-5553.860672423962,183.0,0.0,-1.0,-0.0714285714285714,0.0,1949.8824924007715,0.0546337015660098,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
A321,3f9bbb4a,1,1778306555,2026-05-09 14:02:35.000 PHT,63,360,12.0,0.1051094890510948,14.437292,121.274658,3124,529.7,10.7,128,3,29525.305343854197,-6749.652565255432,152.0,5.600000000000023,-1.0,-0.0833333333333333,0.4666666666666685,1889.6521784601907,0.0576122052832758,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
A321,3f9bbb4a,1,1778306568,2026-05-09 14:02:48.000 PHT,64,373,13.0,0.108905109489051,14.427004,121.287758,3223,544.5,6.5,128,3,30936.48521381063,-7893.627550697962,99.0,14.799999999999956,0.0,0.0,1.1384615384615349,1816.238137050641,0.0604749924693566,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
A321,3f9bbb4a,1,1778306581,2026-05-09 14:03:01.000 PHT,65,386,13.0,0.1127007299270073,14.415253,121.303032,3299,570.4,5.5,128,3,32581.92056320499,-9200.280938522425,76.0,25.899999999999977,0.0,0.0,1.9923076923076903,2100.7075132607733,0.0637861653976118,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
A321,3f9bbb4a,1,1778306594,2026-05-09 14:03:14.000 PHT,66,399,13.0,0.1164963503649635,14.40358,121.31842,3376,592.6,5.5,127,3,34239.71171820024,-10498.261110088328,77.0,22.200000000000045,-1.0,-0.0769230769230769,1.7076923076923112,2105.043617675131,0.0671041729715567,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
A321,3f9bbb4a,1,1778306607,2026-05-09 14:03:27.000 PHT,67,412,13.0,0.1202919708029197,14.391671,121.334068,3437,611.2,5.2,128,3,35925.60535748075,-11822.483320589485,61.0,18.600000000000023,1.0,0.0769230769230769,1.4307692307692326,2143.3419365315276,0.0704825470438335,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
A321,3f9bbb4a,1,1778306620,2026-05-09 14:03:40.000 PHT,68,425,13.0,0.1240875912408759,14.378357,121.351219,3505,633.4,4.2,128,3,37773.55545840175,-13302.934618818635,68.0,22.199999999999932,0.0,0.0,1.7076923076923023,2367.342546176287,0.0742139949019116,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
A321,3f9bbb4a,1,1778306633,2026-05-09 14:03:53.000 PHT,69,438,13.0,0.1278832116788321,14.365356,121.367767,3566,653.8,5.2,128,3,39556.6528077808,-14748.581856934652,61.0,20.399999999999977,0.0,0.0,1.5692307692307674,2295.01684966102,0.0778314416975825,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
A321,3f9bbb4a,1,1778306646,2026-05-09 14:04:06.000 PHT,70,451,13.0,0.1316788321167883,14.351807,121.385002,3635,674.1,6.2,128,3,41413.8873507651,-16255.163999018738,69.0,20.300000000000068,0.0,0.0,1.5615384615384669,2390.9597352584656,0.0816001153934495,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
A321,3f9bbb4a,1,1778306661,2026-05-09 14:04:21.000 PHT,71,466,15.0,0.1360583941605839,14.335995,121.405045,3749,687.1,9.8,129,3,43573.85717690459,-18013.38060767142,114.0,13.0,1.0,0.0666666666666666,0.8666666666666667,2784.5103935172715,0.0859891107082461,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
