aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A321,3f4dcb98,1,1776649485,2026-04-20 09:44:45.000 PHT,271,3255,2.0,0.93,10.18689,123.855255,914,348.2,-2.9,43,5,310105.0567576141,-479374.77832098736,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,244.62303506124692,0.969309651945577,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938
A321,3f4dcb98,1,1776649494,2026-04-20 09:44:54.000 PHT,272,3264,9.0,0.9325714285714286,10.192333,123.860619,892,338.9,-3.3,44,6,310684.4922595253,-478769.54349927616,-22.0,-9.300000000000011,1.0,0.1111111111111111,-1.0333333333333343,843.1658739540372,0.9706382612164642,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941
A321,3f4dcb98,1,1776649501,2026-04-20 09:45:01.000 PHT,273,3271,7.0,0.9345714285714286,10.196182,123.864426,869,329.7,-3.3,44,6,311095.7364981994,-478341.5536354573,-23.0,-9.199999999999989,0.0,0.0,-1.3142857142857127,597.2952420864946,0.9715794425671412,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943
A321,3f4dcb98,1,1776649507,2026-04-20 09:45:07.000 PHT,274,3277,6.0,0.9362857142857144,10.200154,123.868431,846,320.4,-3.3,45,6,311528.40832318144,-477899.88677676977,-23.0,-9.300000000000011,1.0,0.1666666666666666,-1.5500000000000018,622.2354735907332,0.9725599232108972,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945
A321,3f4dcb98,1,1776649516,2026-04-20 09:45:16.000 PHT,275,3286,9.0,0.9388571428571428,10.204605,123.872948,815,313.0,-3.3,44,6,312016.401789111,-477404.9574746502,-31.0,-7.399999999999977,-1.0,-0.1111111111111111,-0.8222222222222197,699.5095733398064,0.9736621676599702,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947
A321,3f4dcb98,1,1776649522,2026-04-20 09:45:22.000 PHT,276,3292,6.0,0.9405714285714286,10.208347,123.876724,792,305.6,-3.6,45,6,312424.3220148236,-476988.8654844164,-23.0,-7.399999999999977,1.0,0.1666666666666666,-1.2333333333333296,586.4215568263318,0.974586214921743,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949
A321,3f4dcb98,1,1776649529,2026-04-20 09:45:29.000 PHT,277,3299,7.0,0.9425714285714286,10.211978,123.880371,770,300.0,-4.2,45,6,312818.290452375,-476585.1161480883,-22.0,-5.600000000000023,0.0,0.0,-0.8000000000000033,567.7143571332174,0.9754807845211574,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950
A321,3f4dcb98,1,1776649537,2026-04-20 09:45:37.000 PHT,278,3307,8.0,0.9448571428571428,10.216507,123.884956,739,296.3,-4.2,45,6,313313.5999120552,-476081.5136297107,-31.0,-3.6999999999999886,0.0,0.0,-0.4624999999999986,710.892395147358,0.9766009653254002,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953
A321,3f4dcb98,1,1776649544,2026-04-20 09:45:44.000 PHT,279,3314,7.0,0.9468571428571428,10.219893,123.888374,709,294.5,-4.2,45,6,313682.8286455474,-475705.00708804,-30.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,530.7170846782258,0.9774372368832314,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954
A321,3f4dcb98,1,1776649553,2026-04-20 09:45:53.000 PHT,280,3323,9.0,0.9494285714285714,10.224335,123.892914,671,288.9,-4.6,45,6,314173.2866812332,-475211.0785416427,-38.0,-5.600000000000023,0.0,0.0,-0.6222222222222248,700.5627942312758,0.9785411409334384,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
A321,3f4dcb98,1,1776649559,2026-04-20 09:45:59.000 PHT,281,3329,6.0,0.9511428571428572,10.227768,123.896362,648,285.2,-4.6,45,6,314545.7338473864,-474829.34583120106,-23.0,-3.6999999999999886,0.0,0.0,-0.6166666666666648,536.7335787694616,0.9793868929150804,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958
A321,3f4dcb98,1,1776649568,2026-04-20 09:46:08.000 PHT,282,3338,9.0,0.9537142857142856,10.232162,123.900826,610,281.5,-3.3,45,6,315027.95038460323,-474340.7546486547,-38.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,690.8964192274235,0.9804755652821244,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960
A321,3f4dcb98,1,1776649576,2026-04-20 09:46:16.000 PHT,283,3346,8.0,0.956,10.236418,123.905136,572,281.5,-4.6,45,6,315493.51494027936,-473867.50838718086,-38.0,0.0,0.0,0.0,0.0,668.1263204759362,0.9815283579186967,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963
A321,3f4dcb98,1,1776649583,2026-04-20 09:46:23.000 PHT,284,3353,7.0,0.958,10.239899,123.9086,541,277.8,-3.9,44,6,315867.6525458678,-473480.4383128881,-31.0,-3.6999999999999886,-1.0,-0.1428571428571428,-0.5285714285714269,541.7560840007447,0.982382024057232,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964
A321,3f4dcb98,1,1776649588,2026-04-20 09:46:28.000 PHT,285,3358,5.0,0.9594285714285714,10.242004,123.910721,526,275.9,-3.9,44,6,316096.74958279886,-473246.37266899634,-15.0,-1.900000000000034,0.0,0.0,-0.3800000000000068,329.6229972708843,0.9829014238379868,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965
A321,3f4dcb98,1,1776649594,2026-04-20 09:46:34.000 PHT,286,3364,6.0,0.9611428571428572,10.245124,123.913849,503,274.1,-3.9,45,6,316434.6033770012,-472899.4440186677,-23.0,-1.7999999999999543,1.0,0.1666666666666666,-0.2999999999999924,487.3511398987318,0.9836693619894804,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
A321,3f4dcb98,1,1776649601,2026-04-20 09:46:41.000 PHT,287,3371,7.0,0.9631428571428572,10.248428,123.91716,472,272.2,-3.9,45,6,316792.21734738373,-472532.05547357607,-31.0,-1.900000000000034,0.0,0.0,-0.2714285714285763,515.9766897901411,0.9844824065336126,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968
A321,3f4dcb98,1,1776649610,2026-04-20 09:46:50.000 PHT,288,3380,9.0,0.9657142857142856,10.25267,123.921455,442,272.2,-3.6,44,6,317256.1305448387,-472060.3659432254,-30.0,0.0,-1.0,-0.1111111111111111,0.0,665.8480085104823,0.9855316091453836,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971
A321,3f4dcb98,1,1776649616,2026-04-20 09:46:56.000 PHT,289,3386,6.0,0.9674285714285714,10.255691,123.924454,419,275.9,-3.9,44,6,317580.019053605,-471724.44560583984,-23.0,3.6999999999999886,0.0,0.0,0.6166666666666648,469.5991773546303,0.986271574838858,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972
A321,3f4dcb98,1,1776649625,2026-04-20 09:47:05.000 PHT,290,3395,9.0,0.97,10.260086,123.928947,381,277.8,-4.2,45,6,318065.3301382726,-471235.74322821375,-38.0,1.900000000000034,1.0,0.1111111111111111,0.2111111111111149,693.1914096955868,0.987363863511669,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974
A321,3f4dcb98,1,1776649632,2026-04-20 09:47:12.000 PHT,291,3402,7.0,0.972,10.263465,123.93232,358,279.7,-4.2,45,6,318429.6102571271,-470860.01505210454,-23.0,1.8999999999999773,0.0,0.0,0.2714285714285682,526.6669766587186,0.9881937531567248,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976
A321,3f4dcb98,1,1776649638,2026-04-20 09:47:18.000 PHT,292,3408,6.0,0.9737142857142858,10.266449,123.935326,328,279.7,-4.6,44,6,318754.26726885897,-470528.2089326877,-30.0,0.0,-1.0,-0.1666666666666666,0.0,467.1960130158245,0.9889299320906556,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977
A321,3f4dcb98,1,1776649647,2026-04-20 09:47:27.000 PHT,293,3417,9.0,0.9762857142857144,10.270866,123.939659,290,279.7,-3.3,43,6,319222.1665301416,-470037.06026329607,-38.0,0.0,-1.0,-0.1111111111111111,0.0,682.6340938377317,0.990005585190138,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980
A321,3f4dcb98,1,1776649653,2026-04-20 09:47:33.000 PHT,294,3423,6.0,0.978,10.274265,123.943069,267,281.5,-3.6,45,6,319590.4368735769,-469659.1081855825,-23.0,1.8000000000000114,2.0,0.3333333333333333,0.3000000000000019,531.0831672127136,0.990842433598461,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981
A321,3f4dcb98,1,1776649660,2026-04-20 09:47:40.000 PHT,295,3430,7.0,0.98,10.277527,123.946358,236,279.7,-5.9,45,6,319945.644773425,-469296.38983386074,-31.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,510.9401925705691,0.99164754193798,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983
A321,3f4dcb98,1,1776649667,2026-04-20 09:47:47.000 PHT,296,3437,7.0,0.982,10.280922,123.949837,206,279.7,-4.6,45,6,320321.40133635455,-468918.8825364677,-30.0,0.0,0.0,0.0,0.0,536.0947515647457,0.992492287294742,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984
A321,3f4dcb98,1,1776649675,2026-04-20 09:47:55.000 PHT,297,3445,8.0,0.9842857142857144,10.284988,123.954041,168,279.7,-4.9,46,6,320775.4785260287,-468466.76334023825,-38.0,0.0,1.0,0.125,0.0,644.9582169574169,0.993508573049247,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
A321,3f4dcb98,1,1776649684,2026-04-20 09:48:04.000 PHT,298,3454,9.0,0.9868571428571428,10.2892,123.958366,130,279.7,-4.6,45,6,321242.59931819874,-467998.40966229467,-38.0,0.0,-1.0,-0.1111111111111111,0.0,665.7793465193511,0.9945576674676474,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
A321,3f4dcb98,1,1776649692,2026-04-20 09:48:12.000 PHT,299,3462,8.0,0.9891428571428572,10.293777,123.962975,91,281.5,-3.6,44,6,321740.3300819265,-467489.4697800656,-39.0,1.8000000000000114,-1.0,-0.125,0.2250000000000014,716.4431132227954,0.995686594754312,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991
A321,3f4dcb98,1,1776649699,2026-04-20 09:48:19.000 PHT,300,3469,7.0,0.9911428571428572,10.296982,123.966141,69,285.2,-3.3,44,6,322082.18669003324,-467133.08954791713,-22.0,3.6999999999999886,0.0,0.0,0.5285714285714269,496.97371882792106,0.99646969557779,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992
A321,3f4dcb98,1,1776649707,2026-04-20 09:48:27.000 PHT,301,3477,8.0,0.9934285714285714,10.301358,123.970535,38,281.5,-4.2,44,6,322556.6768209487,-466646.4998768152,-31.0,-3.6999999999999886,0.0,0.0,-0.4624999999999986,684.0029908329485,0.9975475057015244,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995
A321,3f4dcb98,1,1776649714,2026-04-20 09:48:34.000 PHT,302,3484,7.0,0.9954285714285714,10.304617,123.973801,8,279.7,-1.0,44,6,322909.3493857357,-466284.11511033407,-30.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,508.91186544689793,0.9983494179270826,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
A321,3f4dcb98,1,1776649721,2026-04-20 09:48:41.000 PHT,303,3491,7.0,0.9974285714285714,10.307783,123.976921,8,266.7,0.0,44,6,323246.2193569125,-465932.0714863147,0.0,-13.0,0.0,0.0,-1.8571428571428572,490.3485465035281,0.9991220792087776,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
A321,3f4dcb98,1,1776649730,2026-04-20 09:48:50.000 PHT,304,3500,9.0,1.0,10.311333,123.980515,0,174.1,0.0,45,0,323634.3224899433,-465537.32895148575,-8.0,-92.6,1.0,0.1111111111111111,-10.288888888888888,557.1486421281525,1.0,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
