sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
40,166,2.0,0.0624060150375939,14.56694,120.940147,1166.0,444.5,9.4,259,-8386.77093612638,6304.761049241433,23.0,7.399999999999977,-4.0,-2.0,3.6999999999999886,315.52251761792496,0.0296103101485038,0
41,168,2.0,0.0631578947368421,14.56636,120.937828,1189.0,446.3,9.4,255,-8636.386628102498,6240.267902705968,23.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,257.77094632187124,0.0303096614762325,0
42,170,2.0,0.0639097744360902,14.565776,120.936005,1204.0,451.9,9.4,251,-8832.616213545947,6175.329975849579,15.0,5.599999999999966,-4.0,-2.0,2.799999999999983,206.6608742540681,0.0308703474606751,0
43,172,2.0,0.0646616541353383,14.564804,120.933426,1227.0,457.4,8.8,247,-9110.226304204334,6067.248357862807,23.0,5.5,-4.0,-2.0,2.75,297.85705738380364,0.0316784553235939,0
44,174,2.0,0.0654135338345864,14.563496,120.930847,1250.0,461.1,8.5,243,-9387.844753186831,5921.805192917318,23.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,313.355550815297,0.0325286117265588,0
45,177,3.0,0.0665413533834586,14.562378,120.928871,1265.0,470.4,8.8,238,-9600.556428150694,5797.489093216272,15.0,9.299999999999956,-5.0,-1.6666666666666667,3.099999999999985,246.33256926923173,0.0331969299053118,0
46,179,2.0,0.0672932330827067,14.560982,120.926758,1280.0,474.1,9.1,234,-9828.021473425622,5642.26076121009,15.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,275.3364711584443,0.0339439377796452,0
47,181,2.0,0.0680451127819548,14.559494,120.924858,1303.0,479.7,9.4,230,-10032.5635168814,5476.802481822645,23.0,5.599999999999966,-4.0,-2.0,2.799999999999983,263.04133523953,0.0346575880558776,0
48,183,2.0,0.068796992481203,14.55748,120.922585,1326.0,485.2,9.4,226,-10277.26763789952,5252.855590232393,23.0,5.5,-4.0,-2.0,2.75,331.6573472510785,0.0355573985638524,0
49,185,2.0,0.0695488721804511,14.555695,120.92083,1341.0,488.9,9.4,223,-10466.212455863732,5054.372372015509,15.0,3.6999999999999886,-3.0,-1.5,1.8499999999999943,273.99346367950835,0.0363007627612046,0
50,187,2.0,0.0703007518796992,14.55368,120.919128,1364.0,494.5,9.4,219,-10649.4595420013,4830.314285344938,23.0,5.600000000000023,-4.0,-2.0,2.8000000000000114,289.40824427069674,0.0370859483795777,0
51,189,2.0,0.0710526315789473,14.551758,120.917709,1379.0,498.2,9.8,215,-10802.244412413736,4616.597341135948,15.0,3.6999999999999886,-4.0,-2.0,1.8499999999999943,262.6773988168786,0.0377986112698226,0
52,191,2.0,0.0718045112781954,14.549652,120.916283,1402.0,501.9,11.1,212,-10955.788637676396,4382.420502164079,23.0,3.6999999999999886,-3.0,-1.5,1.8499999999999943,279.98999042174967,0.0385582444804161,0
53,193,2.0,0.0725563909774436,14.546814,120.914772,1425.0,503.7,12.0,208,-11118.502059580647,4066.848864461261,23.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,355.01199817442273,0.0395214178551722,0
54,196,3.0,0.0736842105263157,14.544388,120.913635,1455.0,507.4,13.0,202,-11240.94970348531,3797.089599814726,30.0,3.6999999999999886,-6.0,-2.0,1.2333333333333296,296.21963630035344,0.0403250832755851,0
55,198,2.0,0.0744360902255639,14.542174,120.912827,1478.0,509.3,13.7,199,-11327.979510634876,3550.903692177896,23.0,1.900000000000034,-3.0,-1.5,0.950000000000017,261.0952459836645,0.0410334536701071,0
56,200,2.0,0.075187969924812,14.539614,120.91201,1509.0,511.2,14.0,195,-11415.98788429713,3266.24428677986,31.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,297.93253707348606,0.0418417663149145,0
57,202,2.0,0.0759398496240601,14.536588,120.911285,1539.0,511.2,15.0,192,-11494.1063376398,2929.767973993238,30.0,0.0,-3.0,-1.5,0.0,345.4067121120757,0.0427788798498913,0
58,204,2.0,0.0766917293233082,14.533859,120.910843,1570.0,513.0,15.9,188,-11541.755245026692,2626.316600036054,31.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,307.15815571302454,0.0436122222691428,0
59,206,2.0,0.0774436090225564,14.531095,120.910614,1608.0,513.0,16.6,184,-11566.47764704558,2318.9733982705156,38.0,0.0,-4.0,-2.0,0.0,308.33004355843127,0.0444487441053624,0
60,208,2.0,0.0781954887218045,14.528458,120.910553,1638.0,513.0,17.2,179,-11573.112857223385,2025.7519716945949,30.0,0.0,-5.0,-2.5,0.0,293.2949315963123,0.045244474589169,0
61,210,2.0,0.0789473684210526,14.525894,120.910698,1676.0,511.2,17.6,176,-11557.571468433907,1740.6477859756344,38.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,285.5310846535606,0.0460191411914747,0
62,213,3.0,0.0800751879699248,14.523239,120.91098,1715.0,511.2,17.2,172,-11527.28488540341,1445.4248479557305,39.0,0.0,-4.0,-1.3333333333333333,0.0,296.77937928874064,0.046824325235331,0
63,215,2.0,0.0808270676691729,14.520447,120.911499,1745.0,511.2,16.9,168,-11471.489437240023,1134.9681839440746,30.0,0.0,-4.0,-2.0,0.0,315.4431945771446,0.0476801455676777,0
