sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
53,322,2.0,0.1296818364881192,14.643356,120.788239,2979,551.9,12.7,251,-24733.02512490583,14800.621154484586,22.0,0.0,-4.0,-2.0,0.0,312.1682252075181,0.0784640131484348,0
54,324,2.0,0.130487313733387,14.642355,120.785522,3010,551.9,12.0,248,-25025.47420310028,14689.31487917067,31.0,0.0,-3.0,-1.5,0.0,312.7793754756223,0.0792677476209608,0
55,326,2.0,0.1312927909786548,14.641205,120.7827,3033,551.9,11.7,245,-25329.23288604651,14561.440536901877,23.0,0.0,-3.0,-1.5,0.0,329.4330055737962,0.0801142761446681,0
56,328,2.0,0.1320982682239226,14.639655,120.779549,3063,553.7,11.7,242,-25668.422324563224,14389.088162539923,30.0,1.8000000000000682,-3.0,-1.5,0.9000000000000341,380.29713916084415,0.0810915078437908,0
57,330,2.0,0.1329037454691904,14.638211,120.777092,3086,555.6,11.7,238,-25932.92162536262,14228.522466682649,23.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,309.28239863450887,0.0818862562991519,0
58,332,2.0,0.1337092227144583,14.636536,120.774551,3109,555.6,11.7,235,-26206.47625482962,14042.270707291718,23.0,0.0,-3.0,-1.5,0.0,330.7936480423335,0.0827362812019126,0
59,335,3.0,0.13491743858236,14.634767,120.772224,3132,557.5,10.4,230,-26457.0083659708,13845.566610358532,23.0,1.8999999999999773,-5.0,-1.6666666666666667,0.6333333333333258,318.38678657827967,0.0835544247754158,0
60,337,2.0,0.1357229158276278,14.632462,120.769577,3155,559.3,9.1,226,-26742.01287404499,13589.261950420405,23.0,1.7999999999999543,-4.0,-2.0,0.8999999999999773,383.1381968784492,0.0845389570071347,0
61,339,2.0,0.1365283930728957,14.630035,120.767166,3178,563.0,7.5,223,-27001.62972420185,13319.39149069355,23.0,3.7000000000000455,-3.0,-1.5,1.8500000000000227,374.3222609360189,0.0855008353422731,0
62,341,2.0,0.1373338703181635,14.628575,120.765862,3185,564.9,5.9,220,-27142.05490076076,13157.046673552575,7.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,214.56757292817232,0.0860521995579805,0
63,343,2.0,0.1381393475634313,14.625689,120.76355,3208,570.4,5.2,216,-27391.050349670582,12836.13767199831,23.0,5.5,-4.0,-2.0,2.75,406.02905171922026,0.0870955533443915,0
64,346,3.0,0.139347563431333,14.623268,120.761909,3216,572.3,4.9,213,-27567.806374696993,12566.93438275302,8.0,1.8999999999999773,-3.0,-1.0,0.6333333333333258,321.93726556254046,0.0879228204170042,0
