sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
105,1009,32.0,0.1876162142060245,13.654842,122.071548,7513.0,770.4,6.8,129,115518.65267954805,-93761.13718895812,198.0,9.199999999999932,0.0,0.0,0.2874999999999978,6913.978125518581,0.1481189194601943,0
106,1040,31.0,0.1933804388248419,13.617325,122.117538,7719.0,774.1,4.6,129,120488.83983165176,-97932.84301407971,206.0,3.7000000000000455,0.0,0.0,0.1193548387096788,6488.544091712037,0.1543104045805648,0
107,1072,32.0,0.1993306061732986,13.57682,122.167099,7841.0,792.7,3.3,129,125845.8652705181,-102436.7997389388,122.0,18.600000000000023,0.0,0.0,0.5812500000000007,6998.396192256672,0.1609883997175882,0
108,1102,30.0,0.2049088880624767,13.537949,122.21447,7986.0,805.6,5.9,130,130967.08769344042,-106759.06370269653,145.0,12.899999999999975,1.0,0.0333333333333333,0.4299999999999992,6700.970666192743,0.1673825860844138,0
109,1134,32.0,0.2108590554109334,13.497025,122.26429,8169.0,811.2,6.2,129,136353.9990786854,-111309.61116617342,183.0,5.600000000000023,-1.0,-0.03125,0.1750000000000007,7051.205464712049,0.1741109727761532,0
110,1166,32.0,0.2168092227593901,13.453783,122.317055,8352.0,818.6,4.6,130,142060.33930944477,-116117.90882563208,183.0,7.399999999999977,1.0,0.03125,0.2312499999999993,7461.538659724998,0.1812309067603834,0
111,1198,32.0,0.2227593901078468,13.411148,122.369133,8557.0,822.3,6.5,129,147693.39775508794,-120858.71107138856,205.0,3.699999999999932,-1.0,-0.03125,0.1156249999999978,7362.010803162309,0.1882558694792172,0
112,1229,31.0,0.2285236147266642,13.371059,122.418007,8740.0,824.1,5.2,130,152980.84516158173,-125316.4106428708,183.0,1.8000000000000682,1.0,0.032258064516129,0.0580645161290344,6915.292089796586,0.1948545651915083,0
113,1261,32.0,0.2344737820751208,13.329208,122.469048,8915.0,829.7,3.6,129,158503.68223407082,-129970.03594572448,175.0,5.600000000000023,-1.0,-0.03125,0.1750000000000007,7221.513492136474,0.2017454628568611,0
114,1293,32.0,0.2404239494235775,13.286195,122.521362,9060.0,837.1,4.6,130,164165.31729258335,-134752.86993180943,145.0,7.399999999999977,1.0,0.03125,0.2312499999999993,7410.858809336561,0.2088170372190949,0
115,1323,30.0,0.2460022313127556,13.243972,122.572632,9190.0,846.4,5.2,130,169714.98629403702,-139447.85980450982,130.0,9.299999999999956,0.0,0.0,0.3099999999999985,7268.618449830464,0.2157528832797327,0
116,1356,33.0,0.2521383413908516,13.199707,122.626648,9350.0,853.8,5.5,129,175562.87496720176,-144369.9100310471,160.0,7.399999999999977,-1.0,-0.0303030303030303,0.2242424242424235,7642.978334318291,0.2230459502549099,0
117,1386,30.0,0.2577166232800297,13.157822,122.67765,9540.0,850.1,5.5,130,181085.4919471284,-149027.31596662867,190.0,-3.699999999999932,1.0,0.0333333333333333,-0.123333333333331,7223.699998344468,0.2299389343236934,0
118,1417,31.0,0.2634808478988472,13.115627,122.728851,9655.0,861.2,2.3,130,186630.6881265407,-153719.1923770826,115.0,11.100000000000025,0.0,0.0,0.358064516129033,7263.130099685285,0.2368695433022094,0
119,1449,32.0,0.2694310152473038,13.069727,122.784454,9876.0,855.6,7.5,130,192653.7683873228,-158823.04655980173,221.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7893.954045283696,0.2444020958011116,0
120,1480,31.0,0.2751952398661212,13.02811,122.834953,10058.0,855.6,6.2,130,198124.93476413348,-163450.65221388065,182.0,0.0,0.0,0.0,0.0,7165.073353593105,0.2512391372742212,0
121,1512,32.0,0.2811454072145779,12.984211,122.888054,10264.0,848.2,6.5,130,203879.08550521143,-168332.00504105247,206.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,7544.911309645638,0.258438626935986,0
122,1543,31.0,0.2869096318333953,12.940933,122.940514,10500.0,837.1,6.8,130,209564.76114997815,-173144.30572339945,236.0,-11.100000000000025,0.0,0.0,-0.358064516129033,7448.046811473911,0.2655456867566886,0
123,1574,31.0,0.2926738564522127,12.89946,122.990616,10630.0,842.7,5.2,130,214995.88589979432,-177755.89928592474,130.0,5.600000000000023,0.0,0.0,0.1806451612903233,7124.059905482528,0.2723435924621863,0
124,1607,33.0,0.2988099665303086,12.854507,123.045074,10668.0,837.1,0.3,129,220900.1990870934,-182754.4517276626,38.0,-5.600000000000023,-1.0,-0.0303030303030303,-0.1696969696969703,7735.176782768593,0.2797246368501132,0
125,1639,32.0,0.3047601338787653,12.812014,123.096413,10668.0,839.0,0.0,130,226467.40421126725,-187479.4642720263,0.0,1.8999999999999773,1.0,0.03125,0.0593749999999992,7301.137270692289,0.2866915129527222,0
126,1669,30.0,0.3103384157679434,12.770416,123.146652,10668.0,840.8,0.0,130,231916.27030742745,-192104.95721958057,0.0,1.7999999999999543,0.0,0.0,0.0599999999999984,7146.507468013872,0.2935108385249015,0
127,1700,31.0,0.3161026403867609,12.72876,123.196991,10668.0,837.1,0.0,130,237376.89809783295,-196736.89948178877,0.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,7159.633364420059,0.300342689062796,0
128,1733,33.0,0.3222387504648568,12.684554,123.250511,10668.0,833.4,-0.3,130,243183.56534954745,-201652.3891985923,0.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7606.893680681116,0.3076013234144277,0
129,1763,30.0,0.327817032354035,12.642936,123.300812,10660.0,831.5,0.0,130,248641.9740407556,-206280.10604775135,-8.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7155.162918369278,0.3144289081725396,0
130,1794,31.0,0.3335812569728523,12.601318,123.351036,10660.0,831.5,0.0,130,254092.9795112273,-210907.8228969108,0.0,0.0,0.0,0.0,0.0,7149.470421135347,0.321251061047717,0
131,1826,32.0,0.339531424321309,12.558563,123.402512,10660.0,831.5,-0.3,130,259680.8751008443,-215661.96855229535,0.0,0.0,0.0,0.0,0.0,7335.563580497854,0.3282507873524512,0
132,1857,31.0,0.3452956489401264,12.516454,123.45327,10653.0,833.4,0.0,130,265191.7447022808,-220344.28218584927,-7.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7230.3615707200415,0.3351501280130461,0
