sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
32,180,2.0,0.0360576923076923,14.572998,121.126305,1135.0,437.1,12.4,78,13511.969722163778,8317.83678178915,22.0,0.0,4.0,2.0,0.0,245.44942948585765,0.0156730201152417,0
33,182,2.0,0.0364583333333333,14.573364,121.129143,1166.0,435.2,13.7,81,13817.42906882115,8358.534181154624,31.0,-1.900000000000034,3.0,1.5,-0.950000000000017,308.1183250780065,0.0159766922356405,0
34,185,3.0,0.0370592948717948,14.573456,121.131226,1196.0,433.4,14.3,85,14041.631617032448,8368.76412853624,30.0,-1.8000000000000114,4.0,1.3333333333333333,-0.6000000000000038,224.40054420509512,0.0161978546382992,0
35,187,2.0,0.0374599358974358,14.573411,121.133377,1219.0,435.2,12.4,89,14273.157731008903,8363.760349925751,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,231.53928150132504,0.0164260527649485,0
36,189,2.0,0.0378605769230769,14.573225,121.135979,1250.0,433.4,11.7,93,14553.232302343376,8343.078065002233,31.0,-1.8000000000000114,4.0,2.0,-0.9000000000000057,280.7835947967836,0.0167027846003029,0
37,191,2.0,0.0382612179487179,14.572899,121.13829,1273.0,433.4,12.0,98,14801.98974343302,8306.828468846003,23.0,0.0,5.0,2.5,0.0,251.3322970908894,0.0169504901256493,0
38,193,2.0,0.0386618589743589,14.572311,121.140938,1311.0,433.4,13.3,101,15087.02984065686,8241.445761668689,38.0,0.0,3.0,1.5,0.0,292.37652902781866,0.0172386476070398,0
39,196,3.0,0.0392628205128205,14.571671,121.143021,1334.0,435.2,13.3,105,15311.258017396758,8170.280910319358,23.0,1.8000000000000114,4.0,1.3333333333333333,0.6000000000000038,235.1936129433809,0.0174704473324495,0
40,198,2.0,0.0396634615384615,14.570709,121.145721,1372.0,433.4,12.7,109,15601.909877955784,8063.31124313472,38.0,-1.8000000000000114,4.0,2.0,-0.9000000000000057,309.6345095091946,0.0177756137584564,0
41,200,2.0,0.0400641025641025,14.569687,121.147736,1394.0,437.1,11.7,113,15818.83399056289,7949.669871135861,22.0,3.7000000000000455,4.0,2.0,1.8500000000000227,244.82510139750715,0.0180169059881523,0
42,203,3.0,0.0406650641025641,14.568146,121.150642,1425.0,437.1,10.1,118,16131.682605501555,7778.318252496079,31.0,0.0,5.0,1.6666666666666667,0.0,356.60825314503404,0.0183683683179468,0
43,205,2.0,0.0410657051282051,14.566956,121.152397,1448.0,440.8,9.1,123,16320.629684186306,7645.996107018039,23.0,3.6999999999999886,5.0,2.5,1.8499999999999943,230.61316913171527,0.0185956536962001,0
44,207,2.0,0.0414663461538461,14.565451,121.154289,1471.0,444.5,8.5,126,16524.33591713658,7478.647511266577,23.0,3.6999999999999886,3.0,1.5,1.8499999999999943,263.56447441737294,0.0188554148862814,0
45,209,2.0,0.0418669871794871,14.563774,121.15641,1486.0,444.5,7.2,129,16752.699185788777,7292.173361715008,15.0,0.0,3.0,1.5,0.0,294.75055764817273,0.0191459121386181,0
46,211,2.0,0.0422676282051282,14.562378,121.158043,1501.0,448.2,6.2,130,16928.525791148695,7136.94502970918,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,234.4846614872557,0.019377013142873,0
47,214,3.0,0.0428685897435897,14.56041,121.160255,1516.0,453.7,4.9,131,17166.69861350567,6918.113111809383,15.0,5.5,1.0,0.3333333333333333,1.8333333333333333,323.35945913255324,0.0196957064649301,0
48,216,2.0,0.0432692307692307,14.558793,121.161995,1524.0,459.3,3.9,133,17354.053939863243,6738.310667071681,8.0,5.600000000000023,2.0,1.0,2.8000000000000114,259.6103562565302,0.0199515705955104,0
49,218,2.0,0.0436698717948717,14.557022,121.163811,1532.0,461.1,3.6,133,17549.59736818397,6541.384179978209,8.0,1.8000000000000114,0.0,0.0,0.9000000000000057,277.452004210529,0.0202250189157496,0
50,220,2.0,0.0440705128205128,14.555209,121.165657,1547.0,466.7,3.6,134,17748.37325131172,6339.787499514855,15.0,5.599999999999966,1.0,0.5,2.799999999999983,283.04409788668346,0.0205039786347143,0
51,222,2.0,0.0444711538461538,14.553487,121.167343,1547.0,474.1,3.9,136,17929.92455649374,6148.309571352797,0.0,7.400000000000034,2.0,1.0,3.700000000000017,263.80122442291935,0.0207639731584546,0
52,224,2.0,0.0448717948717948,14.551666,121.169067,1562.0,479.7,5.5,136,18115.5716877151,5945.823330247594,15.0,5.599999999999966,0.0,0.0,2.799999999999983,274.64433923584687,0.0210346543288464,0
53,226,2.0,0.0452724358974358,14.549789,121.170868,1577.0,485.2,5.9,137,18309.51106162259,5737.110164649093,15.0,5.5,1.0,0.5,2.75,284.8416396234546,0.0213153856506866,0
54,229,3.0,0.0458733974358974,14.547318,121.173141,1593.0,488.9,6.5,137,18554.284035128876,5462.347121392069,16.0,3.6999999999999886,0.0,0.0,1.2333333333333296,367.8919720460621,0.0216779688732218,0
55,231,2.0,0.0462740384615384,14.545433,121.174866,1608.0,492.6,7.8,138,18740.046661785884,5252.74439515172,15.0,3.7000000000000455,1.0,0.5,1.8500000000000227,280.00719058485635,0.0219539355080213,0
56,233,2.0,0.0466746794871794,14.543427,121.176689,1623.0,496.3,7.2,138,18936.365069003565,5029.687064203316,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,297.07558799236944,0.0222467242400824,0
57,235,2.0,0.0470753205128205,14.541504,121.178345,1638.0,500.0,7.8,138,19114.70517911562,4815.8589249143615,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,278.3735211324218,0.0225210807795831,0
58,237,2.0,0.0474759615384615,14.539102,121.18055,1654.0,501.9,8.8,139,19352.164376946355,4548.768342193373,16.0,1.8999999999999773,1.0,0.5,0.9499999999999886,357.3009171515958,0.0228732257781138,0
59,240,3.0,0.048076923076923,14.537109,121.182274,1676.0,503.7,9.4,139,19537.83095057687,4327.156547287709,22.0,1.8000000000000114,0.0,0.0,0.6000000000000038,289.0417539322789,0.023158096605833,0
60,252,12.0,0.0504807692307692,14.524933,121.19326,1829.0,509.3,11.4,138,20720.985315115096,2973.2452503645786,153.0,5.600000000000023,-1.0,-0.0833333333333333,0.4666666666666685,1797.613003279581,0.0249297697194793,0
61,265,13.0,0.0530849358974358,14.512567,121.204788,1981.0,514.9,13.3,137,21962.5605383983,1598.2068881966509,152.0,5.599999999999966,-1.0,-0.0769230769230769,0.4307692307692281,1852.192473581894,0.0267552347115306,0
62,278,13.0,0.0556891025641025,14.50058,121.216042,2141.0,516.7,13.3,137,23174.687881079528,265.31146143693667,160.0,1.8000000000000682,0.0,0.0,0.1384615384615437,1801.2016461776964,0.0285304446832912,0
63,291,13.0,0.0582932692307692,14.488129,121.227737,2301.0,516.7,11.4,137,24434.38259412426,-1119.1784825503712,160.0,0.0,0.0,0.0,0.0,1871.3594745075811,0.0303748000928836,0
64,304,13.0,0.0608974358974358,14.475449,121.23967,2438.0,524.1,10.4,137,25719.78400739165,-2529.132099911755,137.0,7.399999999999977,0.0,0.0,0.5692307692307674,1907.486575846821,0.0322547612830305,0
65,317,13.0,0.0635016025641025,14.462769,121.251656,2576.0,533.4,11.1,137,27010.964689573928,-3939.085717273139,138.0,9.299999999999956,0.0,0.0,0.7153846153846118,1911.3841790780812,0.0341385638332698,0
66,330,13.0,0.0661057692307692,14.44986,121.26368,2743.0,533.4,13.7,138,28306.324697456213,-5374.503008007892,167.0,0.0,1.0,0.0769230769230769,0.0,1933.032040226589,0.0360437018619992,0
67,343,13.0,0.0687099358974359,14.435756,121.274025,2911.0,533.4,12.0,147,29421.06255554044,-6942.798419621576,168.0,0.0,9.0,0.6923076923076923,0.0,1923.657207963597,0.0379396003390369,0
68,345,2.0,0.0691105769230769,14.433197,121.275658,2934.0,535.2,12.0,148,29597.05701405808,-7227.346629938938,23.0,1.8000000000000682,1.0,0.5,0.9000000000000341,334.50079353037427,0.0382692742239665,0
69,347,2.0,0.0695112179487179,14.430728,121.277161,2964.0,533.4,12.7,148,29759.050286359907,-7501.887283035677,30.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,318.69856491822304,0.0385833739093788,0
70,350,3.0,0.0701121794871794,14.428401,121.278557,2987.0,533.4,13.3,149,29909.51497598748,-7760.638234739065,23.0,0.0,1.0,0.3333333333333333,0.0,299.25181317143415,0.0388783074632853,0
71,352,2.0,0.0705128205128205,14.425514,121.280342,3025.0,533.4,14.0,149,30101.903432245937,-8081.658431373297,38.0,0.0,0.0,0.0,0.0,374.17126002652583,0.0392470793625087,0
72,354,2.0,0.0709134615384615,14.423035,121.281815,3056.0,531.5,14.0,149,30260.67277275458,-8357.31103527217,31.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,318.0361306295694,0.0395605261726823,0
73,356,2.0,0.0713141025641025,14.421045,121.283043,3078.0,529.7,13.7,149,30393.03054744871,-8578.589244936875,22.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,257.78417051687285,0.0398145904697224,0
74,358,2.0,0.0717147435897435,14.418764,121.284439,3101.0,529.7,13.0,149,30543.498616393794,-8832.22522294981,23.0,0.0,0.0,0.0,0.0,294.8436233547478,0.0401051794448103,0
75,362,4.0,0.0725160256410256,14.41333,121.287834,3162.0,531.5,10.4,148,30909.427711037384,-9436.45928893863,61.0,1.7999999999999543,-1.0,-0.25,0.4499999999999886,706.2417796061593,0.0408012300243172,0
76,375,13.0,0.0751201923076923,14.398682,121.296921,3239.0,550.0,2.9,148,31888.918426878252,-11065.24482419946,77.0,18.5,0.0,0.0,1.4230769230769231,1900.1882645784165,0.0426739982191833,0
77,388,13.0,0.0777243589743589,14.382873,121.306793,3284.0,576.0,3.6,148,32953.08927367535,-12823.127847611182,45.0,26.0,0.0,0.0,2.0,2054.4357628738258,0.0446987880922853,0
78,401,13.0,0.0803285256410256,14.36705,121.316719,3345.0,596.3,7.5,148,34023.15113362059,-14582.567602146317,61.0,20.299999999999955,0.0,0.0,1.561538461538458,2058.8214529057163,0.0467279003690972,0
79,414,13.0,0.0829326923076923,14.349564,121.32766,3475.0,601.9,12.4,148,35202.72480929304,-16526.924775109965,130.0,5.600000000000023,0.0,0.0,0.4307692307692325,2273.6721274958254,0.0489687629853456,0
80,427,13.0,0.0855368589743589,14.332809,121.338219,3627.0,601.9,9.8,148,36341.19131082685,-18389.99834442298,152.0,0.0,0.0,0.0,0.0,2182.887437869932,0.0511201509519072,0
81,440,13.0,0.0881410256410256,14.316376,121.348633,3741.0,607.5,8.8,148,37464.09922273105,-20217.267097900516,114.0,5.600000000000023,0.0,0.0,0.4307692307692325,2144.2382674822575,0.0532334474627909,0
82,471,31.0,0.0943509615384615,14.276035,121.374687,4054.0,618.6,8.8,147,40273.70661904847,-24702.987829601516,313.0,11.100000000000025,-1.0,-0.032258064516129,0.358064516129033,5291.782440857857,0.0584488684998155,0
83,503,32.0,0.1007612179487179,14.233383,121.401863,4420.0,616.7,12.7,148,43204.89819372955,-29445.68039172221,366.0,-1.8999999999999773,1.0,0.03125,-0.0593749999999992,5574.1353673598105,0.0639425680581516,0
84,534,31.0,0.1069711538461538,14.193146,121.426537,4846.0,598.2,12.7,149,45866.858161408694,-33919.83683507882,426.0,-18.5,1.0,0.032258064516129,-0.5967741935483871,5204.975072760074,0.0690724343735289,0
85,565,31.0,0.1131810897435897,14.151672,121.451866,5052.0,624.1,2.9,148,48599.99192045075,-38531.54159268442,206.0,25.899999999999977,-1.0,-0.032258064516129,0.8354838709677412,5359.546889734421,0.0743546420058422,0
86,598,33.0,0.1197916666666666,14.106445,121.479713,5174.0,666.7,6.8,148,51605.363529571514,-43560.56148640617,122.0,42.60000000000002,0.0,0.0,1.2909090909090917,5857.278222020422,0.0801273986148383,0
87,628,30.0,0.125801282051282,14.063965,121.510071,5448.0,674.1,9.1,144,54881.58015635616,-48284.12849472694,274.0,7.399999999999977,-4.0,-0.1333333333333333,0.2466666666666659,5747.371409048984,0.0857918343865947,0
88,660,32.0,0.1322115384615384,14.020417,121.542137,5707.0,683.4,7.5,144,58342.614277975474,-53126.45184873666,259.0,9.299999999999956,0.0,0.0,0.2906249999999986,5950.882226798757,0.0916568442771886,0
89,692,32.0,0.1386217948717948,13.975913,121.574898,5944.0,692.6,7.2,144,61879.34533744634,-58075.07769944981,237.0,9.200000000000044,0.0,0.0,0.2875000000000014,6081.35442108306,0.0976504436240616,0
90,723,31.0,0.1448317307692307,13.931083,121.607811,6058.0,724.1,2.9,144,65433.19426026415,-63059.95314631919,114.0,31.5,0.0,0.0,1.0161290322580645,6120.788829231361,0.1036829083332463,0
91,755,32.0,0.1512419871794871,13.882156,121.643852,6157.0,759.3,4.2,144,69325.56541794557,-68500.3948369051,99.0,35.19999999999993,0.0,0.0,1.099999999999998,6688.153390535813,0.1102745504276997,0
92,788,33.0,0.1578525641025641,13.831512,121.681259,6363.0,772.3,7.2,144,73366.3140504728,-74131.75848025219,206.0,13.0,0.0,0.0,0.3939393939393939,6929.726349282524,0.117104279538221,0
93,818,30.0,0.1638621794871795,13.783218,121.71701,6568.0,779.7,6.2,144,77228.98873780578,-79501.81368505048,205.0,7.400000000000091,0.0,0.0,0.2466666666666697,6613.672379508883,0.1236225153964752,0
94,850,32.0,0.1702724358974359,13.732178,121.755173,6744.0,794.5,5.9,143,81353.06180312509,-85177.21058017015,176.0,14.799999999999956,-1.0,-0.03125,0.4624999999999986,7014.220693809108,0.1305355195824324,0
95,882,32.0,0.1766826923076923,13.680542,121.794052,6942.0,805.6,6.5,143,85555.3728161745,-90918.87974310864,198.0,11.100000000000025,0.0,0.0,0.3468750000000007,7113.868064334712,0.1375467332088442,0
96,915,33.0,0.1832932692307692,13.626663,121.833977,7148.0,809.3,6.5,144,89871.87943169817,-96909.9594710111,206.0,3.699999999999932,1.0,0.0303030303030303,0.11212121212121,7382.661490864251,0.1448228615226989,0
97,947,32.0,0.1897035256410256,13.574959,121.873413,7361.0,813.0,6.2,140,94136.18278287564,-102659.18989940584,213.0,3.7000000000000455,-4.0,-0.125,0.1156250000000014,7156.767782445335,0.1518763558163182,0
98,978,31.0,0.1959134615384615,13.526637,121.918655,7544.0,818.6,4.9,137,99027.08976288192,-108032.35856645076,183.0,5.600000000000023,-3.0,-0.0967741935483871,0.1806451612903233,7265.628800839765,0.1590371402436101,0
99,1011,33.0,0.2025240384615384,13.477525,121.965393,7673.0,837.1,4.2,137,104080.60003270912,-113493.37134687988,129.0,18.5,0.0,0.0,0.5606060606060606,7440.395201540814,0.1663701691599694,0
100,1041,30.0,0.2085336538461538,13.430054,122.010513,7826.0,844.5,5.5,137,108960.18269525444,-118771.91300064592,153.0,7.399999999999977,0.0,0.0,0.2466666666666659,7188.320416162187,0.1734547607769385,0
101,1072,31.0,0.2147435897435897,13.382232,122.055984,7963.0,851.9,3.9,137,113878.71627490871,-124089.4841275739,137.0,7.399999999999977,0.0,0.0,0.2387096774193541,7243.410030784859,0.1805936470551557,0
102,1105,33.0,0.2213541666666666,13.331025,122.104698,8115.0,859.3,4.9,137,119149.13989439484,-129783.45060109242,152.0,7.399999999999977,0.0,0.0,0.2242424242424235,7758.651654930438,0.1882403399251503,0
103,1137,32.0,0.227764423076923,13.280608,122.152596,8275.0,863.0,5.2,137,124332.40961892644,-135389.57296122643,160.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7634.958319853136,0.1957651243778749,0
104,1169,32.0,0.2341746794871795,13.228843,122.201744,8420.0,866.7,3.6,137,129652.10116668572,-141145.58628951534,145.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7837.6029167229935,0.2034896292282853,0
105,1200,31.0,0.2403846153846154,13.179497,122.248581,8542.0,874.1,3.9,137,134722.7349300775,-146632.61871871926,122.0,7.399999999999977,0.0,0.0,0.2387096774193541,7471.012280391755,0.2108528334133591,0
106,1232,32.0,0.2467948717948718,13.127033,122.298363,8687.0,881.6,4.9,137,140113.35149213448,-152466.35740809122,145.0,7.5,0.0,0.0,0.234375,7942.777455367431,0.2186809951142798,0
107,1264,32.0,0.2532051282051282,13.075928,122.346779,8824.0,887.1,3.9,137,145357.2092226148,-158148.981983426,137.0,5.5,0.0,0.0,0.171875,7732.164296407681,0.2263015828432565,0
108,1297,33.0,0.2598157051282051,13.022552,122.397354,8946.0,894.5,3.6,137,150836.09328715713,-164084.13058597106,122.0,7.399999999999977,0.0,0.0,0.2242424242424235,8077.102723755885,0.2342621314739852,0
109,1329,32.0,0.2662259615384615,12.968582,122.448502,9060.0,901.9,3.9,137,156378.28203748673,-170085.3290661748,114.0,7.399999999999977,0.0,0.0,0.2312499999999993,8168.551304263896,0.2423128090652141,0
110,1362,33.0,0.2728365384615384,12.91507,122.499123,9220.0,903.8,5.2,137,161864.61911499166,-176035.60019963165,160.0,1.8999999999999773,0.0,0.0,0.0575757575757568,8093.20566804549,0.2502892282717545,0
111,1392,30.0,0.2788461538461538,12.864897,122.546661,9395.0,900.1,5.9,137,167017.89238620718,-181614.5909601887,175.0,-3.699999999999932,0.0,0.0,-0.123333333333331,7594.493907046714,0.2577741322206678,0
112,1423,31.0,0.2850560897435897,12.812393,122.596199,9555.0,901.9,4.6,137,172389.1833900181,-187452.77745277013,160.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7932.750016280083,0.2655924111803103,0
113,1455,32.0,0.2914663461538461,12.760483,122.645309,9708.0,905.6,6.5,137,177715.1551062299,-193224.91406769265,153.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7853.480147559134,0.2733325641501659,0
114,1485,30.0,0.2974759615384615,12.710484,122.69252,9921.0,896.4,7.5,137,182836.2824795142,-198784.55688428937,213.0,-9.200000000000044,0.0,0.0,-0.3066666666666682,7558.369383167087,0.280781864858791,0
115,1517,32.0,0.3038862179487179,12.658113,122.742004,10142.0,892.7,6.5,137,188205.07461522656,-204607.95443119953,221.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7920.1232314512445,0.2885876992404558,0
116,1548,31.0,0.3100961538461538,12.605988,122.791115,10295.0,896.4,4.2,137,193534.58707417408,-210403.99798837237,153.0,3.699999999999932,0.0,0.0,0.1193548387096752,7873.331954608681,0.2963474175520967,0
117,1581,33.0,0.3167067307692308,12.552857,122.841316,10455.0,898.2,6.2,137,198983.48480512408,-216311.90379626036,160.0,1.8000000000000682,0.0,0.0,0.0545454545454566,8036.492276381918,0.3042679417517525,0
118,1611,30.0,0.3227163461538461,12.502441,122.888855,10706.0,885.3,12.7,137,204144.56520158992,-221917.9149613142,251.0,-12.900000000000093,0.0,0.0,-0.430000000000003,7619.4175161388575,0.311777409657448,0
119,1644,33.0,0.3293269230769231,12.451218,122.937103,11125.0,850.1,7.5,137,209383.71229641812,-227613.66055611623,419.0,-35.19999999999993,0.0,0.0,-1.0666666666666649,7738.259643104064,0.3194040047761356,0
120,1677,33.0,0.3359375,12.3997,122.985535,11270.0,855.6,1.3,137,214643.96613349777,-233342.20869958747,145.0,5.5,0.0,0.0,0.1666666666666666,7776.634361591585,0.327068420858993,0
121,1709,32.0,0.3423477564102564,12.348494,123.033722,11278.0,874.1,0.0,137,219878.66135406983,-239036.0639780257,8.0,18.5,0.0,0.0,0.578125,7733.784800122576,0.3346906057075149,0
122,1740,31.0,0.3485576923076923,12.296541,123.082581,11278.0,874.1,0.0,137,225187.4634832511,-244812.9819813986,0.0,0.0,0.0,0.0,0.0,7845.038810284898,0.3424224391501614,0
123,1772,32.0,0.3549679487179487,12.246404,123.129707,11278.0,868.6,0.3,137,230309.01590402736,-250387.96971906716,0.0,-5.5,0.0,0.0,-0.171875,7569.642431453015,0.3498828502348912,0
124,1804,32.0,0.3613782051282051,12.194138,123.178802,11278.0,861.2,0.0,137,235645.65266542672,-256199.69178255284,0.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,7889.414833531278,0.3576584193465237,0
125,1836,32.0,0.3677884615384615,12.143875,123.226021,11278.0,864.9,0.3,137,240779.40320296164,-261788.69010033103,0.0,3.699999999999932,0.0,0.0,0.1156249999999978,7588.141003270201,0.3651370620652424,0
126,1868,32.0,0.3741987179487179,12.093384,123.273376,11278.0,864.9,0.0,137,245929.0014897403,-267403.0408964024,0.0,0.0,0.0,0.0,0.0,7617.473887488505,0.3726446143892099,0
127,1900,32.0,0.3806089743589743,12.04216,123.321388,11278.0,861.2,0.0,137,251151.10245528416,-273098.89768628473,0.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7726.492180632543,0.3802596118520959,0
128,1932,32.0,0.3870192307692308,11.990786,123.369576,11278.0,863.0,0.0,137,256393.37760826695,-278811.4337382023,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7752.396272346041,0.3879001396058391,0
129,1963,31.0,0.3932291666666667,11.942045,123.415207,11278.0,864.9,0.0,137,261358.49897892884,-284231.19314386486,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7349.281131422736,0.395143369245041,0
130,1995,32.0,0.3996394230769231,11.891537,123.462524,11278.0,863.0,0.0,137,266508.04850209,-289847.4342563004,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7618.683376117486,0.402652113604492,0
131,2027,32.0,0.4060496794871794,11.840332,123.510384,11278.0,863.0,0.0,137,271717.78262577206,-295541.17833965825,0.0,0.0,0.0,0.0,0.0,7716.397367961984,0.4102571619247299,0
132,2059,32.0,0.4124599358974359,11.78952,123.557976,11278.0,859.3,0.0,137,276899.3047056126,-301191.2227564847,0.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,7665.126318221804,0.4178116790460016,0
133,2091,32.0,0.4188701923076923,11.738565,123.605637,11278.0,861.2,0.0,137,282089.39381480217,-306857.1680697843,0.0,1.900000000000091,0.0,0.0,0.0593750000000028,7682.573183585309,0.4253833912711279,0
134,2123,32.0,0.4252804487179487,11.68829,123.652618,11278.0,863.0,0.0,137,287206.4534440991,-312447.5007285251,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7577.45129782713,0.4328514985388391,0
135,2155,32.0,0.4316907051282051,11.636169,123.701317,11278.0,861.2,0.0,137,292511.6757376077,-318243.099505377,0.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7855.824019454092,0.4405939615580826,0
136,2186,31.0,0.437900641025641,11.58769,123.746483,11278.0,861.2,0.0,137,297433.04159195576,-323633.7258000185,0.0,0.0,0.0,0.0,0.0,7297.932965182262,0.4477865839946235,0
137,2218,32.0,0.4443108974358974,11.535924,123.794762,11278.0,863.0,0.0,137,302694.5736560588,-329389.85032338754,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7797.106045427259,0.4554711763511152,0
138,2251,33.0,0.4509214743589743,11.484695,123.842529,11278.0,864.9,0.0,137,307901.32884924504,-335086.2630886712,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7716.044936957618,0.4630758773259936,0
139,2281,30.0,0.4569310897435897,11.435743,123.8881,11278.0,864.9,0.0,137,312869.6999874864,-340529.48465626314,0.0,0.0,0.0,0.0,0.0,7368.326909140066,0.4703378779088017,0
140,2312,31.0,0.4631410256410256,11.386305,123.93412,11278.0,868.6,-0.3,137,317887.9535431572,-346026.7470328485,0.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7441.815320106827,0.4776723064511523,0
141,2333,21.0,0.4673477564102564,11.349483,123.961823,11278.0,863.0,0.0,147,320913.8157378021,-350121.1722772078,0.0,-5.600000000000023,10.0,0.4761904761904761,-0.2666666666666678,5087.705333002696,0.4826865952509055,1
142,2335,2.0,0.4677483974358974,11.345757,123.964088,11131.420313031806,861.2,-0.3,148,321161.68870255625,-350535.4851461578,0.0,-1.7999999999999543,1.0,0.5,-0.8999999999999773,482.3186386498583,0.4831619539419851,1
143,2338,3.0,0.468349358974359,11.341661,123.966499,10744.397847540067,861.2,-0.3,149,321425.6265381863,-350990.9401947944,0.0,0.0,1.0,0.3333333333333333,0.0,525.8627226004934,0.4836802283677933,1
144,2340,2.0,0.46875,11.337332,123.969002,10256.123149984584,861.2,-0.3,150,321699.6893172791,-351472.3036971254,0.0,0.0,1.0,0.5,0.0,553.3342853084023,0.4842255779365553,1
145,2342,2.0,0.469150641025641,11.33194,123.972046,9842.201587069048,863.0,-0.3,150,322033.07596636936,-352071.8675697447,0.0,1.7999999999999543,0.0,0.0,0.8999999999999773,685.2872567082791,0.4849009763708231,1
146,2344,2.0,0.469551282051282,11.327957,123.974228,9651.497820849978,861.2,0.0,151,322272.1341429169,-352514.7575743147,0.0,-1.7999999999999543,1.0,0.5,-0.8999999999999773,502.7401542399243,0.4853964618912284,1
147,2346,2.0,0.4699519230769231,11.324158,123.976311,9576.062294422183,863.0,0.3,151,322500.3469916708,-352937.18768412183,0.0,1.7999999999999543,0.0,0.0,0.8999999999999773,479.6097837389658,0.4858691508166767,1
148,2349,3.0,0.4705528846153846,11.320248,123.978447,9358.7498390828,861.2,0.0,151,322734.3789552258,-353371.9604478351,0.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,493.2193047122918,0.486355252875182,1
149,2353,4.0,0.4713541666666667,11.311821,123.982979,9145.42410665757,861.2,0.0,152,323231.02537121094,-354309.00138896296,0.0,0.0,1.0,0.25,0.0,1059.3486429558495,0.4873993149203933,1
150,2386,33.0,0.4779647435897436,11.249208,124.016174,9080.692661192395,863.0,-0.3,152,326869.7824210051,-361271.2589476253,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7847.042350853364,0.4951331229921457,1
151,2416,30.0,0.483974358974359,11.190832,124.046967,9066.79803516309,863.0,0.0,152,330246.14726554963,-367762.3829513379,0.0,0.0,0.0,0.0,0.0,7308.542879766546,0.502336202240232,1
152,2448,32.0,0.4903846153846153,11.128871,124.079491,9044.141215333962,863.0,-0.3,152,333813.2614210096,-374652.14131768775,0.0,0.0,0.0,0.0,0.0,7749.7067666067505,0.5099740792983034,1
153,2480,32.0,0.4967948717948718,11.06781,124.111504,9031.191447041838,863.0,0.0,152,337325.13178581494,-381441.8241118277,0.0,0.0,0.0,0.0,0.0,7635.551599527324,0.5174994484695664,1
154,2511,31.0,0.5030048076923077,11.009092,124.142471,9075.58684473566,866.7,0.0,152,340722.7279583232,-387970.97683298006,0.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7352.007593221775,0.524745365227217,1
155,2542,31.0,0.5092147435897436,10.947922,124.174728,9227.807428982667,866.7,0.0,152,344262.59589904663,-394772.77989086544,0.0,0.0,0.0,0.0,0.0,7659.190910778268,0.5322940325900773,1
156,2575,33.0,0.5158253205128205,10.885437,124.207306,9443.003304102083,870.4,0.0,152,347838.9294826392,-401720.8044792578,0.0,3.699999999999932,0.0,0.0,0.11212121212121,7805.575014019898,0.5399869717063713,1
157,2608,33.0,0.5224358974358975,10.822037,124.24012,9656.138281969075,868.6,0.0,152,351442.2619637909,-408770.5725660636,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7908.260201968948,0.5477811142442733,1
158,2639,31.0,0.5286458333333334,10.759665,124.272285,9802.799015864766,868.6,0.0,153,354975.238451293,-415706.0321103896,0.0,0.0,1.0,0.032258064516129,0.0,7774.58643602477,0.5554435119535104,1
159,2672,33.0,0.5352564102564102,10.697937,124.303764,9841.42292076566,866.7,0.0,153,358434.06741831044,-422569.8820230451,0.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7677.238822853643,0.5630099667937215,1
160,2704,32.0,0.5416666666666666,10.634354,124.33625,9841.45979877365,866.7,0.0,153,362004.2119295292,-429639.9988095339,0.0,0.0,0.0,0.0,0.0,7911.266514563889,0.5708070722625693,1
161,2736,32.0,0.5480769230769231,10.571874,124.367935,9841.513639976642,861.2,0.3,153,365487.39059622394,-436587.467422525,0.0,-5.5,0.0,0.0,-0.171875,7762.737437942823,0.5784577919569683,1
