aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A20N,3f9f5760,4,1778387964,2026-05-10 12:39:24.000 PHT,143,1517,2.0,0.7410845139228138,12.333364,121.819778,3353.0,655.6,-4.2,190,5,86707.43012489942,-242046.2259950277,-7.0,-3.699999999999932,0.0,0.0,-1.849999999999966,447.98526887401374,0.8086291486029487,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1617
A20N,3f9f5760,4,1778387967,2026-05-10 12:39:27.000 PHT,144,1520,3.0,0.7425500732779677,12.330231,121.819153,3345.0,651.9,-3.9,191,5,86640.39655288983,-242394.60018139932,-8.0,-3.7000000000000455,1.0,0.3333333333333333,-1.2333333333333485,354.9282919560183,0.8096312525244578,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1619
A20N,3f9f5760,4,1778387969,2026-05-10 12:39:29.000 PHT,145,1522,2.0,0.7435271128480704,12.32694,121.818481,3338.0,650.1,-3.9,191,5,86568.30701376549,-242760.54319044785,-7.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,373.1531505950898,0.8106848124801154,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1621
A20N,3f9f5760,4,1778387971,2026-05-10 12:39:31.000 PHT,146,1524,2.0,0.7445041524181729,12.322843,121.817612,3322.0,644.5,-3.9,191,5,86475.05391989512,-243216.10943416457,-16.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,465.2442901529853,0.8119983823988521,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1623
A20N,3f9f5760,4,1778387973,2026-05-10 12:39:33.000 PHT,147,1526,2.0,0.7454811919882756,12.319931,121.816971,3315.0,640.8,-3.9,191,5,86406.2467971746,-243539.90950780464,-7.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,331.2029886324153,0.8129335003402678,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1625
A20N,3f9f5760,4,1778387975,2026-05-10 12:39:35.000 PHT,148,1528,2.0,0.7464582315583781,12.315994,121.816124,3307.0,637.1,-4.2,191,5,86315.3415746414,-243977.68453868417,-8.0,-3.699999999999932,0.0,0.0,-1.849999999999966,447.3405426404099,0.8141965208494515,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1628
A20N,3f9f5760,4,1778387978,2026-05-10 12:39:38.000 PHT,149,1531,3.0,0.747923790913532,12.312881,121.815506,3299.0,635.2,-4.2,191,5,86249.05617200834,-244323.834823451,-8.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,352.60099262957186,0.8151920538780947,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1630
A20N,3f9f5760,4,1778387980,2026-05-10 12:39:40.000 PHT,150,1533,2.0,0.7489008304836345,12.309586,121.814796,3292.0,631.5,-4.2,191,5,86172.85143621365,-244690.2226128206,-7.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,374.4188969675314,0.8162491875398564,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1632
A20N,3f9f5760,4,1778387982,2026-05-10 12:39:42.000 PHT,151,1535,2.0,0.7498778700537372,12.306271,121.814095,3277.0,627.8,-4.6,191,5,86097.62263617186,-245058.83430379463,-15.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,376.39652836287434,0.8173119048426563,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1634
A20N,3f9f5760,4,1778387995,2026-05-10 12:39:55.000 PHT,152,1548,13.0,0.756228627259404,12.286469,121.809921,3223.0,607.5,-4.2,191,5,85649.67209810438,-247260.7192825792,-54.0,-20.299999999999955,0.0,0.0,-1.561538461538458,2248.0974690478397,0.8236591793223891,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1647
A20N,3f9f5760,4,1778388008,2026-05-10 12:40:08.000 PHT,153,1561,13.0,0.7625793844650708,12.267609,121.805984,3178.0,590.8,-3.6,191,5,85227.1520970032,-249357.8584957836,-45.0,-16.700000000000045,0.0,0.0,-1.284615384615388,2140.3211174198077,0.829702158238595,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1659
A20N,3f9f5760,4,1778388023,2026-05-10 12:40:23.000 PHT,154,1576,15.0,0.7699071812408402,12.246311,121.801422,3117.0,570.4,-3.9,191,5,84737.41450359218,-251726.0913145973,-61.0,-20.399999999999977,0.0,0.0,-1.3599999999999983,2419.5565609066416,0.8365335300197382,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1673
A20N,3f9f5760,4,1778388035,2026-05-10 12:40:35.000 PHT,155,1588,12.0,0.7757694186614558,12.228973,121.797745,3063.0,555.6,-5.9,191,5,84342.67914287373,-253653.9916156864,-54.0,-14.799999999999956,0.0,0.0,-1.2333333333333296,1968.8724312715544,0.8420924410139986,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1684
A20N,3f9f5760,4,1778388048,2026-05-10 12:40:48.000 PHT,156,1601,13.0,0.7821201758671226,12.21163,121.794044,2979.0,550.0,-7.5,191,5,83945.31766136062,-255582.44789217657,-84.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1969.9530253704645,0.8476544029557567,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1695
A20N,3f9f5760,4,1778388061,2026-05-10 12:41:01.000 PHT,157,1614,13.0,0.7884709330727895,12.194046,121.790222,2880.0,548.2,-7.8,191,5,83534.87625914923,-257537.702183003,-99.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1998.890739970747,0.8532980675905307,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1706
A20N,3f9f5760,4,1778388075,2026-05-10 12:41:15.000 PHT,158,1628,14.0,0.7953102100635075,12.175133,121.786194,2766.0,548.2,-7.5,191,5,83102.34353636461,-259640.73473545973,-114.0,0.0,0.0,0.0,0.0,2148.1196913916865,0.8593630649869101,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1718
A20N,3f9f5760,4,1778388090,2026-05-10 12:41:30.000 PHT,159,1643,15.0,0.802638006839277,12.155674,121.782051,2659.0,546.3,-7.5,191,5,82657.42501534762,-261804.47980172423,-107.0,-1.900000000000091,0.0,0.0,-0.1266666666666727,2210.1120070983975,0.8656030913795149,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1731
A20N,3f9f5760,4,1778388103,2026-05-10 12:41:43.000 PHT,160,1656,13.0,0.8089887640449438,12.137705,121.778198,2553.0,546.3,-7.8,191,5,82243.5934535594,-263802.5441984405,-106.0,0.0,0.0,0.0,0.0,2041.4922725867095,0.8713670371072995,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1742
A20N,3f9f5760,4,1778388117,2026-05-10 12:41:57.000 PHT,161,1670,14.0,0.815828041035662,12.118835,121.774162,2446.0,546.3,-8.1,191,5,81810.07943241397,-265900.7953624472,-107.0,0.0,0.0,0.0,0.0,2143.6356651107935,0.8774193743116848,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1754
A20N,3f9f5760,4,1778388130,2026-05-10 12:42:10.000 PHT,162,1683,13.0,0.8221787982413288,12.101534,121.770439,2339.0,542.6,-7.8,191,5,81410.13541382637,-267824.58144556766,-107.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,1965.9066281138585,0.8829699116624741,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1765
A20N,3f9f5760,4,1778388144,2026-05-10 12:42:24.000 PHT,163,1697,14.0,0.8290180752320468,12.083285,121.766533,2233.0,540.8,-7.8,192,5,80990.51596402857,-269853.7804647493,-106.0,-1.8000000000000682,1.0,0.0714285714285714,-0.1285714285714334,2073.1644485082093,0.8888232805566079,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1777
A20N,3f9f5760,4,1778388158,2026-05-10 12:42:38.000 PHT,164,1711,14.0,0.835857352222765,12.064636,121.76252,2126.0,540.8,-7.5,191,5,80559.3497010611,-271927.4575160245,-107.0,0.0,-1.0,-0.0714285714285714,0.0,2119.089868899449,0.8948063152027091,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1789
A20N,3f9f5760,4,1778388171,2026-05-10 12:42:51.000 PHT,165,1724,13.0,0.8422081094284318,12.04747,121.758774,2027.0,537.1,-7.5,192,5,80156.79851856796,-273836.2322633133,-99.0,-3.699999999999932,1.0,0.0769230769230769,-0.2846153846153794,1951.7568159659252,0.9003169019985174,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1800
A20N,3f9f5760,4,1778388186,2026-05-10 12:43:06.000 PHT,166,1739,15.0,0.8495359062042013,12.028381,121.754654,1920.0,533.4,-7.5,191,5,79714.05582938112,-275958.8351498912,-107.0,-3.7000000000000455,-1.0,-0.0666666666666666,-0.2466666666666697,2169.3757973637803,0.9064419138474872,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1812
A20N,3f9f5760,4,1778388198,2026-05-10 12:43:18.000 PHT,167,1751,12.0,0.8553981436248168,12.011827,121.751114,1836.0,529.7,-5.2,192,5,79333.63609075281,-277799.55850807717,-84.0,-3.699999999999932,1.0,0.0833333333333333,-0.3083333333333276,1880.5551135702956,0.9117514698807276,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1823
A20N,3f9f5760,4,1778388213,2026-05-10 12:43:33.000 PHT,168,1766,15.0,0.8627259404005863,11.992538,121.746887,1760.0,520.4,-4.9,192,5,78879.27537259716,-279944.4004107017,-76.0,-9.300000000000068,0.0,0.0,-0.6200000000000045,2193.5619180191093,0.917944768780643,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1835
A20N,3f9f5760,4,1778388226,2026-05-10 12:43:46.000 PHT,169,1779,13.0,0.8690766976062531,11.975281,121.743149,1692.0,513.0,-4.9,191,5,78477.47738189987,-281863.2939102918,-68.0,-7.399999999999977,-1.0,-0.0769230769230769,-0.5692307692307674,1961.4959928281005,0.9234828531514462,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1846
A20N,3f9f5760,4,1778388240,2026-05-10 12:44:00.000 PHT,170,1793,14.0,0.8759159745969711,11.95871,121.739594,1623.0,503.7,-5.2,192,5,78095.34728094559,-283705.90758484177,-69.0,-9.300000000000011,1.0,0.0714285714285714,-0.6642857142857151,1882.755399848648,0.9287986214691338,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1857
A20N,3f9f5760,4,1778388253,2026-05-10 12:44:13.000 PHT,171,1806,13.0,0.882266731802638,11.942825,121.736137,1554.0,492.6,-4.9,192,5,77723.68808242214,-285472.24143435137,-69.0,-11.099999999999966,0.0,0.0,-0.8538461538461513,1805.9246351017216,0.9338974659394126,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1867
A20N,3f9f5760,4,1778388267,2026-05-10 12:44:27.000 PHT,172,1820,14.0,0.8891060087933561,11.926311,121.732658,1494.0,481.5,-4.9,189,5,77349.7212563757,-287308.5169893279,-60.0,-11.100000000000025,-3.0,-0.2142857142857142,-0.7928571428571445,1874.8758271419208,0.93919098708524,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1878
A20N,3f9f5760,4,1778388269,2026-05-10 12:44:29.000 PHT,173,1822,2.0,0.8900830483634588,11.923192,121.732224,1478.0,481.5,-5.2,187,5,77303.2353254005,-287655.3344445763,-16.0,0.0,-2.0,-1.0,0.0,350.0168773650381,0.9401792241273448,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1880
A20N,3f9f5760,4,1778388271,2026-05-10 12:44:31.000 PHT,174,1824,2.0,0.8910600879335613,11.920772,121.732033,1463.0,477.8,-5.2,183,5,77282.94290151287,-287924.42653874145,-15.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,269.8932560183557,0.94094124027645,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1881
A20N,3f9f5760,4,1778388273,2026-05-10 12:44:33.000 PHT,175,1826,2.0,0.8920371275036639,11.918335,121.731972,1455.0,476.0,-5.2,180,5,77276.72554292239,-288195.40894927044,-8.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,271.0636677049875,0.9417065609638736,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1883
A20N,3f9f5760,4,1778388275,2026-05-10 12:44:35.000 PHT,176,1828,2.0,0.8930141670737665,11.91565,121.731987,1440.0,472.3,-5.2,178,5,77278.77445822123,-288493.9677396976,-15.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,298.56325074569423,0.942549523926172,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1885
A20N,3f9f5760,4,1778388278,2026-05-10 12:44:38.000 PHT,177,1831,3.0,0.8944797264289204,11.912718,121.732277,1433.0,468.6,-5.2,175,5,77310.63178709784,-288819.9917149423,-7.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,327.5471809522194,0.943474320066549,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1886
A20N,3f9f5760,4,1778388281,2026-05-10 12:44:41.000 PHT,178,1834,3.0,0.8959452857840743,11.908435,121.732948,1410.0,464.9,-5.2,169,5,77383.94789451426,-289296.2402435824,-23.0,-3.7000000000000455,-6.0,-2.0,-1.2333333333333485,481.8116588350009,0.9448346662651754,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1889
A20N,3f9f5760,4,1778388286,2026-05-10 12:44:46.000 PHT,179,1839,5.0,0.8983878847093307,11.903407,121.734398,1387.0,463.0,-5.2,167,5,77541.71335421356,-289855.3291069969,-23.0,-1.8999999999999773,-2.0,-0.4,-0.3799999999999954,580.9216420354294,0.9464748394178,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.0,242.70798323387572,225.04354915725887,0.0,1892
A20N,3f9f5760,4,1778388288,2026-05-10 12:44:48.000 PHT,180,1841,2.0,0.8993649242794333,11.901031,121.735291,1401.7328860242667,455.6,-4.9,158,5,77638.76209723766,-290119.52861763164,-8.0,-7.399999999999977,-9.0,-4.5,-3.6999999999999886,281.4994075829374,0.9472696243550244,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.0936635281681739,242.70798323387572,225.04354915725887,22.732886024266797,1894
A20N,3f9f5760,4,1778388292,2026-05-10 12:44:52.000 PHT,181,1845,4.0,0.9013190034196384,11.896704,121.737282,1437.230368839619,451.9,-4.6,155,5,77854.98699298715,-290600.66972980223,-23.0,-3.7000000000000455,-3.0,-0.75,-0.9250000000000114,527.6612331247367,0.9487594221618674,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.33468354751786006,242.70798323387572,225.04354915725887,81.23036883961883,1897
A20N,3f9f5760,4,1778388295,2026-05-10 12:44:55.000 PHT,182,1848,3.0,0.9027845627747924,11.894165,121.738556,1499.5288634306949,448.2,-4.6,153,5,77993.31012321825,-290882.99403851514,-7.0,-3.6999999999999886,-2.0,-0.6666666666666666,-1.2333333333333296,314.5196769861419,0.94964743647023,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.6202056538273968,242.70798323387572,225.04354915725887,150.52886343069474,1899
A20N,3f9f5760,4,1778388297,2026-05-10 12:44:57.000 PHT,183,1850,2.0,0.903761602344895,11.891556,121.739883,1535.055492847875,444.5,-4.9,153,5,78137.38345503127,-291173.10200284445,-15.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,324.0535146883452,0.9505623685993604,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.8283843414171344,242.70798323387572,225.04354915725887,201.05549284787503,1901
A20N,3f9f5760,4,1778388300,2026-05-10 12:45:00.000 PHT,184,1853,3.0,0.9052271617000488,11.889542,121.740921,1538.8775473750093,442.6,-5.2,153,5,78250.07660067004,-291397.0488944347,-8.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,250.8157450748907,0.9512705213372856,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.8770933058673986,242.70798323387572,225.04354915725887,212.87754737500921,1902
A20N,3f9f5760,4,1778388302,2026-05-10 12:45:02.000 PHT,185,1855,2.0,0.9062042012701514,11.886978,121.742249,1519.9647968693648,440.8,-5.5,153,5,78394.25362532111,-291682.1530801536,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,319.631952898636,0.952172969636558,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.8609720788129341,242.70798323387572,225.04354915725887,208.96479686936473,1904
A20N,3f9f5760,4,1778388306,2026-05-10 12:45:06.000 PHT,186,1859,4.0,0.9081582804103566,11.883669,121.743935,1489.0950783203668,438.9,-5.2,152,5,78577.30841719868,-292050.0976006463,-23.0,-1.900000000000034,-1.0,-0.25,-0.4750000000000085,411.14376047535035,0.9533337922140024,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.8285474405948556,242.70798323387572,225.04354915725887,201.09507832036687,1906
A20N,3f9f5760,4,1778388308,2026-05-10 12:45:08.000 PHT,187,1861,2.0,0.9091353199804592,11.88176,121.744949,1471.471012074039,437.1,-5.2,153,5,78687.38996803173,-292262.369008812,-8.0,-1.7999999999999543,1.0,0.5,-0.8999999999999773,239.23442631610055,0.9540092462767096,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.7888945782617119,242.70798323387572,225.04354915725887,191.47101207403904,1908
A20N,3f9f5760,4,1778388311,2026-05-10 12:45:11.000 PHT,188,1864,3.0,0.9106008793356132,11.878326,121.746696,1447.7862350112503,435.2,-5.2,153,5,78877.07259878631,-292644.21291433397,-15.0,-1.900000000000034,0.0,0.0,-0.6333333333333447,426.5461499697228,0.9552135559338338,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.753111754198525,242.70798323387572,225.04354915725887,182.78623501125034,1910
A20N,3f9f5760,4,1778388313,2026-05-10 12:45:13.000 PHT,189,1866,2.0,0.9115779189057156,11.875848,121.747986,1427.4714905620326,435.2,-5.2,153,5,79017.1282377646,-292919.7543231527,-15.0,0.0,0.0,0.0,0.0,309.2361870694609,0.9560866528459652,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.7312140630785081,242.70798323387572,225.04354915725887,177.4714905620327,1912
A20N,3f9f5760,4,1778388318,2026-05-10 12:45:18.000 PHT,190,1871,5.0,0.9140205178309722,11.8738,121.749046,1411.2411192270379,431.5,-3.9,153,5,79132.21566067358,-293147.48184747103,-16.0,-3.6999999999999886,0.0,0.0,-0.7399999999999978,255.27269840457004,0.9568073893381608,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.730264892260452,242.70798323387572,225.04354915725887,177.24111922703784,1913
A20N,3f9f5760,4,1778388329,2026-05-10 12:45:29.000 PHT,191,1882,11.0,0.9193942354665364,11.861252,121.755463,1388.15136839003,420.4,-1.3,153,5,79828.97330730969,-294542.75771424134,-30.0,-11.100000000000025,0.0,0.0,-1.0090909090909113,1560.256416936987,0.9612126145890296,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.7587363461900631,242.70798323387572,225.04354915725887,184.15136839002997,1922
A20N,3f9f5760,4,1778388335,2026-05-10 12:45:35.000 PHT,192,1888,6.0,0.922325354176844,11.855738,121.758247,1393.0433066867326,405.6,-0.3,153,5,80131.28220441917,-295155.88738664903,-8.0,-14.799999999999956,0.0,0.0,-2.4666666666666592,683.8954387750962,0.9631435237800716,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.8118534218005508,242.70798323387572,225.04354915725887,197.0433066867327,1926
A20N,3f9f5760,4,1778388342,2026-05-10 12:45:42.000 PHT,193,1895,7.0,0.9257449926722032,11.849762,121.761757,1408.8915197728802,387.1,0.0,144,5,80512.27481399113,-295820.3891861247,0.0,-18.5,-9.0,-1.2857142857142858,-2.642857142857143,766.4633860578513,0.9653075551697048,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.877150874628363,242.70798323387572,225.04354915725887,212.89151977288017,1930
A20N,3f9f5760,4,1778388344,2026-05-10 12:45:44.000 PHT,194,1897,2.0,0.9267220322423058,11.848206,121.762939,1423.9768298104837,379.7,0.0,141,5,80640.50171640131,-295993.408730968,0.0,-7.400000000000034,-3.0,-1.5,-3.700000000000017,215.596767323843,0.9659162707071708,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9393050313915843,242.70798323387572,225.04354915725887,227.97682981048374,1931
A20N,3f9f5760,4,1778388349,2026-05-10 12:45:49.000 PHT,195,1902,5.0,0.9291646311675624,11.844845,121.766243,1434.7590931589912,374.1,-0.3,137,5,80998.77019745877,-296367.13539563306,0.0,-5.599999999999966,-4.0,-0.8,-1.1199999999999932,518.6111832370683,0.967380516618919,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9837298715012629,242.70798323387572,225.04354915725887,238.75909315899125,1934
A20N,3f9f5760,4,1778388352,2026-05-10 12:45:52.000 PHT,196,1905,3.0,0.930630190522716,11.843216,121.768387,1438.7079832338757,350.0,0.7,123,5,81231.16532874775,-296548.27218133333,0.0,-24.100000000000023,-14.0,-4.666666666666667,-8.03333333333334,295.38426415701883,0.9682145040360184,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,1.0,242.70798323387572,225.04354915725887,242.70798323387572,1936
A20N,3f9f5760,4,1778388354,2026-05-10 12:45:54.000 PHT,197,1907,2.0,0.9316072300928188,11.842331,121.770004,1437.2002444694774,346.3,1.0,118,5,81406.38108489064,-296646.6798273401,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,201.6218088543556,0.9687837627000748,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9937878484905646,242.70798323387572,225.04354915725887,241.20024446947738,1937
A20N,3f9f5760,4,1778388356,2026-05-10 12:45:56.000 PHT,198,1909,2.0,0.9325842696629212,11.841568,121.771606,1433.0279118612787,344.5,0.3,115,5,81579.95311789906,-296731.52167355816,0.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,193.89106153950783,0.9693311943856232,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9765970970673689,242.70798323387572,225.04354915725887,237.02791186127865,1938
A20N,3f9f5760,4,1778388359,2026-05-10 12:45:59.000 PHT,199,1912,3.0,0.9340498290180752,11.840981,121.773232,1427.313949341203,340.8,0.3,110,5,81756.09472590637,-296796.7931856553,0.0,-3.6999999999999886,-5.0,-1.6666666666666667,-1.2333333333333296,188.60986596729572,0.9698637151527888,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9530545565874796,242.70798323387572,225.04354915725887,231.31394934120286,1939
A20N,3f9f5760,4,1778388361,2026-05-10 12:46:01.000 PHT,200,1914,2.0,0.935026868588178,11.840376,121.775642,1421.595975343247,338.9,0.0,102,5,82017.12198850577,-296864.06620919664,0.0,-1.900000000000034,-8.0,-4.0,-0.950000000000017,270.76823141432914,0.9706282017059036,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9294954881062171,242.70798323387572,225.04354915725887,225.59597534324686,1941
A20N,3f9f5760,4,1778388364,2026-05-10 12:46:04.000 PHT,201,1917,3.0,0.9364924279433317,11.84005,121.778198,1417.4126877838708,335.2,0.0,95,5,82293.91015898621,-296900.3158053527,0.0,-3.6999999999999886,-7.0,-2.3333333333333335,-1.2333333333333296,280.5195692857931,0.9714202201693856,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.912259600338384,242.70798323387572,225.04354915725887,221.4126877838707,1942
A20N,3f9f5760,4,1778388366,2026-05-10 12:46:06.000 PHT,202,1919,2.0,0.9374694675134344,11.840057,121.779182,1415.8895932212615,333.4,-0.3,88,5,82400.44490141537,-296899.53743979114,0.0,-1.8000000000000114,-7.0,-3.5,-0.9000000000000057,107.09087489863204,0.9717225803591084,1,modified_altitude,1,3.0,0.3,1,1890,440,2330,110,0.36666666666666664,random_spline,control_points=4;min_control_value=0.50;peak_control_index=3,0.9059841802128684,242.70798323387572,225.04354915725887,219.88959322126152,1943
