aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A320,3f9b27d4,4,1778288466,2026-05-09 09:01:06.000 PHT,179,1905,3.0,0.7855670103092783,12.145759,121.825996,2835.0,437.1,-4.9,200,5,87406.59945343364,-262919.8776515468,-7.0,0.0,1.0,0.3333333333333333,0.0,309.6541115135564,0.8585621182221194,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1717
A320,3f9b27d4,4,1778288468,2026-05-09 09:01:08.000 PHT,180,1907,2.0,0.7863917525773196,12.143646,121.825165,2827.0,435.2,-6.2,201,5,87317.06651829829,-263154.83285608015,-8.0,-1.900000000000034,1.0,0.5,-0.950000000000017,251.72281130337203,0.8592518998284484,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1718
A320,3f9b27d4,4,1778288470,2026-05-09 09:01:10.000 PHT,181,1909,2.0,0.7872164948453608,12.141243,121.824165,2812.0,435.2,-7.2,201,5,87209.29905364235,-263422.03463388147,-15.0,0.0,0.0,0.0,0.0,288.46851895052515,0.8600423735934073,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1720
A320,3f9b27d4,4,1778288483,2026-05-09 09:01:23.000 PHT,182,1922,13.0,0.7925773195876289,12.127882,121.818626,2713.0,438.9,-8.1,202,5,86612.36399734624,-264907.71210088173,-99.0,3.6999999999999886,1.0,0.0769230769230769,0.2846153846153837,1603.0657501512217,0.864435162878037,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1728
A320,3f9b27d4,4,1778288496,2026-05-09 09:01:36.000 PHT,183,1935,13.0,0.797938144329897,12.114382,121.813034,2614.0,444.5,-6.8,202,5,86009.68438221907,-266408.8456840342,-99.0,5.600000000000023,0.0,0.0,0.4307692307692325,1619.5658287047072,0.8688731663831429,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1737
A320,3f9b27d4,4,1778288509,2026-05-09 09:01:49.000 PHT,184,1948,13.0,0.8032989690721649,12.100882,121.807495,2530.0,444.5,-6.2,202,5,85412.70497988716,-267909.9792671869,-84.0,0.0,0.0,0.0,0.0,1617.4231071475376,0.8733052983110567,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1746
A320,3f9b27d4,4,1778288523,2026-05-09 09:02:03.000 PHT,185,1962,14.0,0.8090721649484536,12.087056,121.801857,2454.0,444.5,-5.2,202,5,84805.03490958319,-269447.3624464958,-76.0,0.0,0.0,0.0,0.0,1655.089260081102,0.8778406446411148,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1755
A320,3f9b27d4,4,1778288536,2026-05-09 09:02:16.000 PHT,186,1975,13.0,0.8144329896907216,12.073105,121.796089,2377.0,444.5,-5.9,202,5,84183.282369005,-270998.64501083386,-77.0,0.0,0.0,0.0,0.0,1673.26646560634,0.8824258009266585,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1764
A320,3f9b27d4,4,1778288549,2026-05-09 09:02:29.000 PHT,187,1988,13.0,0.8197938144329897,12.05928,121.790405,2309.0,440.8,-5.2,202,5,83570.56142045051,-272535.91699506243,-68.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1656.8689327530449,0.8869660239918364,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1773
A320,3f9b27d4,4,1778288562,2026-05-09 09:02:42.000 PHT,188,2001,13.0,0.8251546391752578,12.04609,121.784943,2225.0,440.8,-7.5,201,5,82981.72111017813,-274002.58010334277,-84.0,0.0,-1.0,-0.0769230769230769,0.0,1582.3678963233278,0.8913020961327672,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1782
A320,3f9b27d4,4,1778288575,2026-05-09 09:02:55.000 PHT,189,2014,13.0,0.8305154639175257,12.033009,121.779594,2134.0,444.5,-6.5,201,5,82405.05856724211,-275457.1229478776,-91.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1566.5469237249172,0.8955948149683854,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1791
A320,3f9b27d4,4,1778288588,2026-05-09 09:03:08.000 PHT,190,2027,13.0,0.8358762886597938,12.019684,121.774071,2065.0,442.6,-4.2,202,5,81809.57312427447,-276938.79739198944,-69.0,-1.8999999999999773,1.0,0.0769230769230769,-0.1461538461538444,1598.7936996058563,0.8999758977975205,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1799
A320,3f9b27d4,4,1778288601,2026-05-09 09:03:21.000 PHT,191,2040,13.0,0.8412371134020619,12.006381,121.768509,2004.0,437.1,-5.5,202,5,81209.82910926524,-278418.0255443361,-61.0,-5.5,0.0,0.0,-0.4230769230769231,1598.13876089065,0.9043551859355956,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1808
A320,3f9b27d4,4,1778288615,2026-05-09 09:03:35.000 PHT,192,2054,14.0,0.8470103092783505,11.992881,121.762917,1928.0,435.2,-6.8,202,5,80606.83667407118,-279919.1591274888,-76.0,-1.900000000000034,0.0,0.0,-0.1357142857142881,1619.6692674712313,0.9087934728880308,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1817
A320,3f9b27d4,4,1778288628,2026-05-09 09:03:48.000 PHT,193,2067,13.0,0.8523711340206186,11.97908,121.75721,1836.0,438.9,-6.5,202,5,79991.41170312383,-281453.7624297918,-92.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1655.398560651082,0.91332966677673,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1826
A320,3f9b27d4,4,1778288642,2026-05-09 09:04:02.000 PHT,194,2081,14.0,0.8581443298969073,11.965027,121.75148,1753.0,437.1,-5.2,201,5,79373.50208329165,-283016.3868923138,-83.0,-1.7999999999999543,-1.0,-0.0714285714285714,-0.1285714285714253,1682.3449592058323,0.9179397003384558,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1835
A320,3f9b27d4,4,1778288655,2026-05-09 09:04:15.000 PHT,195,2094,13.0,0.8635051546391752,11.951889,121.746086,1684.0,435.2,-5.9,202,5,78791.77741325779,-284477.26785642176,-69.0,-1.900000000000034,1.0,0.0769230769230769,-0.1461538461538487,1574.3163387654402,0.9222537092572378,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1844
A320,3f9b27d4,4,1778288669,2026-05-09 09:04:29.000 PHT,196,2108,14.0,0.8692783505154639,11.938019,121.740356,1608.0,435.2,-4.9,201,5,78173.76681604495,-286019.54361926083,-76.0,0.0,-1.0,-0.0714285714285714,0.0,1663.484812695192,0.9268120614394002,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1853
A320,3f9b27d4,4,1778288682,2026-05-09 09:04:42.000 PHT,197,2121,13.0,0.8746391752577319,11.923874,121.734627,1532.0,429.7,-6.2,201,5,77555.87175219409,-287592.39802916424,-76.0,-5.5,0.0,0.0,-0.4230769230769231,1691.8459537954227,0.931448130032579,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1862
A320,3f9b27d4,4,1778288685,2026-05-09 09:04:45.000 PHT,198,2124,3.0,0.8758762886597938,11.921951,121.734009,1524.0,427.8,-6.2,199,5,77489.27888475519,-287806.2261684534,-8.0,-1.8999999999999773,-2.0,-0.6666666666666666,-0.6333333333333258,224.14986143783105,0.9320623550632008,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1864
A320,3f9b27d4,4,1778288687,2026-05-09 09:04:47.000 PHT,199,2126,2.0,0.876701030927835,11.9198,121.733391,1509.0,426.0,-6.2,196,5,77422.72164215762,-288045.4067860356,-15.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,248.4514498345984,0.932743172345013,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1865
A320,3f9b27d4,4,1778288689,2026-05-09 09:04:49.000 PHT,200,2128,2.0,0.8775257731958763,11.917187,121.732849,1494.0,424.1,-5.9,193,5,77364.4640959474,-288335.95953068574,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,296.47627550292174,0.9335555893067335,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1867
A320,3f9b27d4,4,1778288691,2026-05-09 09:04:51.000 PHT,201,2130,2.0,0.8783505154639175,11.914993,121.732635,1486.0,416.7,-5.5,187,5,77341.64603791972,-288579.92153671815,-8.0,-7.400000000000034,-6.0,-3.0,-3.700000000000017,245.0705148418988,0.9342271420059752,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1868
A320,3f9b27d4,4,1778288693,2026-05-09 09:04:53.000 PHT,202,2132,2.0,0.8791752577319588,11.912842,121.732491,1471.0,414.8,-5.2,186,5,77326.3985765893,-288819.10215430066,-15.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,239.69319584877377,0.9348839595458822,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1869
A320,3f9b27d4,4,1778288695,2026-05-09 09:04:55.000 PHT,203,2134,2.0,0.88,11.910187,121.732544,1455.0,411.1,-4.9,182,5,77332.55654207713,-289114.32509232056,-16.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,295.2792491452772,0.935693096364816,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1871
A320,3f9b27d4,4,1778288698,2026-05-09 09:04:58.000 PHT,204,2137,3.0,0.8812371134020619,11.908388,121.732803,1448.0,401.9,-4.6,175,5,77360.87905734836,-289314.36504166067,-7.0,-9.200000000000044,-7.0,-2.3333333333333335,-3.066666666666682,202.0150315620239,0.936246666588555,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1872
A320,3f9b27d4,4,1778288702,2026-05-09 09:05:02.000 PHT,205,2141,4.0,0.8828865979381443,11.904478,121.733719,1433.0,390.8,-4.2,166,5,77460.65917883691,-289749.13780537393,-15.0,-11.099999999999966,-9.0,-2.25,-2.7749999999999915,446.0494862427332,0.9374689504552004,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1874
A320,3f9b27d4,4,1778288704,2026-05-09 09:05:04.000 PHT,206,2143,2.0,0.8837113402061856,11.902588,121.73439,1425.0,381.5,-3.9,160,5,77533.5976580288,-289959.2965070152,-8.0,-9.300000000000011,-6.0,-3.0,-4.650000000000006,222.4786950675196,0.9380785960843075,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1876
A320,3f9b27d4,4,1778288706,2026-05-09 09:05:06.000 PHT,207,2145,2.0,0.8845360824742268,11.900345,121.735428,1417.0,377.8,-3.9,156,5,77646.32229965956,-290208.70707197895,-8.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,273.7899442792028,0.9388288469915804,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1877
A320,3f9b27d4,4,1778288709,2026-05-09 09:05:09.000 PHT,208,2148,3.0,0.8857731958762887,11.899077,121.736031,1410.0,374.1,-4.6,153,5,77711.80173464512,-290349.70243371505,-7.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,155.5131087403588,0.9392549906588816,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1878
A320,3f9b27d4,4,1778288712,2026-05-09 09:05:12.000 PHT,209,2151,3.0,0.8870103092783506,11.895493,121.737984,1387.0,372.3,-4.9,153,5,77923.79577762628,-290748.225601272,-23.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,451.6376385556272,0.940492587419336,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1880
A320,3f9b27d4,4,1778288714,2026-05-09 09:05:14.000 PHT,210,2153,2.0,0.8878350515463918,11.893398,121.739113,1372.0,368.5,-5.2,152,5,78046.35143150564,-290981.17929436144,-15.0,-3.8000000000000114,-1.0,-0.5,-1.9000000000000057,263.359107615512,0.9412142553021622,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1882
A320,3f9b27d4,4,1778288717,2026-05-09 09:05:17.000 PHT,211,2156,3.0,0.8890721649484536,11.891816,121.739937,1364.0,366.7,-4.6,151,5,78135.80772168978,-291157.0899112908,-8.0,-1.8000000000000114,-1.0,-0.3333333333333333,-0.6000000000000038,197.44142285670745,0.941755292727848,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1883
A320,3f9b27d4,4,1778288719,2026-05-09 09:05:19.000 PHT,212,2158,2.0,0.8898969072164948,11.889771,121.741066,1349.0,366.7,-3.9,152,5,78258.35714740398,-291384.4838503685,-15.0,0.0,1.0,0.5,0.0,258.45503498659144,0.9424635222612534,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1884
A320,3f9b27d4,4,1778288723,2026-05-09 09:05:23.000 PHT,213,2162,4.0,0.8915463917525773,11.886462,121.742828,1341.0,366.7,-2.9,152,5,78449.63759432452,-291752.4283708611,-8.0,0.0,0.0,0.0,0.0,414.8988511883885,0.9436004458263244,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1887
A320,3f9b27d4,4,1778288727,2026-05-09 09:05:27.000 PHT,214,2166,4.0,0.8931958762886598,11.883343,121.744415,1341.0,357.4,0.3,152,5,78621.94472849825,-292099.2458261095,0.0,-9.300000000000011,0.0,0.0,-2.325000000000003,387.4300160566403,0.944662098115332,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1889
A320,3f9b27d4,4,1778288729,2026-05-09 09:05:29.000 PHT,215,2168,2.0,0.894020618556701,11.881393,121.745468,1334.0,351.9,-2.0,153,5,78736.25520570003,-292316.076232565,-7.0,-5.5,1.0,0.5,-2.75,245.24250419499484,0.9453341221071502,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1890
A320,3f9b27d4,4,1778288732,2026-05-09 09:05:32.000 PHT,216,2171,3.0,0.8952577319587629,11.880131,121.746101,1334.0,348.2,-3.6,153,5,78804.98666284936,-292456.4044238197,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,156.3210592691547,0.9457624797550224,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1891
A320,3f9b27d4,4,1778288734,2026-05-09 09:05:34.000 PHT,217,2173,2.0,0.8960824742268041,11.87785,121.747215,1318.0,346.3,-6.8,153,5,78925.95587188251,-292710.04040183226,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,281.11411900719344,0.946532800678925,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1893
A320,3f9b27d4,4,1778288739,2026-05-09 09:05:39.000 PHT,218,2178,5.0,0.8981443298969072,11.874405,121.748901,1280.0,346.3,-8.1,154,5,79109.03944879136,-293093.1074532368,-38.0,0.0,1.0,0.2,0.0,424.7336347044388,0.9476966739381318,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1895
A320,3f9b27d4,4,1778288742,2026-05-09 09:05:42.000 PHT,219,2181,3.0,0.8993814432989691,11.871799,121.750198,1257.0,346.3,-7.8,154,5,79249.87586699323,-293382.88183232554,-23.0,0.0,0.0,0.0,0.0,322.3168415494057,0.9485799003233756,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1897
A320,3f9b27d4,4,1778288748,2026-05-09 09:05:48.000 PHT,220,2187,6.0,0.9018556701030928,11.866863,121.752655,1219.0,351.9,-5.5,154,5,79516.67625374791,-293931.7407483582,-38.0,5.599999999999966,0.0,0.0,0.9333333333333276,610.5162776256611,0.9502528631211852,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1900
A320,3f9b27d4,4,1778288758,2026-05-09 09:05:58.000 PHT,221,2197,10.0,0.9059793814432988,11.859329,121.756409,1189.0,348.2,-1.6,153,5,79924.32394360066,-294769.4844828375,-30.0,-3.6999999999999886,-1.0,-0.1,-0.3699999999999989,932.038419213873,0.9528068746334388,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1905
A320,3f9b27d4,4,1778288768,2026-05-09 09:06:08.000 PHT,222,2207,10.0,0.9101030927835052,11.851222,121.76046,1173.0,333.4,-0.3,153,5,80364.23279908694,-295670.9429982909,-16.0,-14.800000000000011,0.0,0.0,-1.480000000000001,1003.4789448965502,0.9555566505275824,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1911
A320,3f9b27d4,4,1778288775,2026-05-09 09:06:15.000 PHT,223,2214,7.0,0.9129896907216496,11.846055,121.763062,1181.0,322.2,0.0,153,5,80646.79172124596,-296245.4879778576,8.0,-11.199999999999989,0.0,0.0,-1.5999999999999983,640.5344170232581,0.957311870313964,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1914
A320,3f9b27d4,4,1778288780,2026-05-09 09:06:20.000 PHT,224,2219,5.0,0.9150515463917526,11.842564,121.765381,1181.0,311.1,0.3,147,5,80898.4395869856,-296633.6700029528,0.0,-11.099999999999966,-6.0,-1.2,-2.219999999999993,463.0081349473558,0.9585806249946136,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1917
A320,3f9b27d4,4,1778288783,2026-05-09 09:06:23.000 PHT,225,2222,3.0,0.9162886597938144,11.841166,121.766724,1181.0,309.3,0.3,142,5,81044.0744819722,-296789.12072511925,0.0,-1.8000000000000114,-5.0,-1.6666666666666667,-0.6000000000000038,213.3699548886285,0.959165310464569,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1918
A320,3f9b27d4,4,1778288787,2026-05-09 09:06:27.000 PHT,226,2226,4.0,0.917938144329897,11.839538,121.768608,1173.0,305.6,0.0,131,5,81248.32149193995,-296970.1463157396,-8.0,-3.6999999999999886,-11.0,-2.75,-0.9249999999999972,273.5128700055937,0.9599148021210748,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1919
A320,3f9b27d4,4,1778288790,2026-05-09 09:06:30.000 PHT,227,2229,3.0,0.9191752577319589,11.837997,121.771179,1173.0,303.7,0.0,126,5,81526.9359232454,-297141.4979343794,0.0,-1.900000000000034,-5.0,-1.6666666666666667,-0.6333333333333447,328.1009733735063,0.9608138784315604,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1921
A320,3f9b27d4,4,1778288793,2026-05-09 09:06:33.000 PHT,228,2232,3.0,0.9204123711340206,11.837219,121.77327,1173.0,300.0,0.0,117,5,81753.45557013953,-297228.0077068011,0.0,-3.6999999999999886,-9.0,-3.0,-1.2333333333333296,243.4530259771181,0.9614809988186824,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1922
A320,3f9b27d4,4,1778288796,2026-05-09 09:06:36.000 PHT,229,2235,3.0,0.9216494845360824,11.836761,121.775536,1173.0,300.0,0.0,117,5,81998.869409407,-297278.9350535481,0.0,0.0,0.0,0.0,0.0,251.81358757892843,0.9621710291740416,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1924
A320,3f9b27d4,4,1778288798,2026-05-09 09:06:38.000 PHT,230,2237,2.0,0.9224742268041236,11.836744,121.777084,1173.0,294.5,-0.7,93,5,82166.47254117201,-297280.8253699119,0.0,-5.5,-24.0,-12.0,-2.75,168.48041926481713,0.9626327064198732,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1925
A320,3f9b27d4,4,1778288801,2026-05-09 09:06:41.000 PHT,231,2240,3.0,0.9237113402061856,11.837024,121.779396,1173.0,292.6,-1.0,86,5,82416.7431429617,-297249.6907474467,0.0,-1.8999999999999773,-7.0,-2.3333333333333335,-0.6333333333333258,253.5352525718961,0.963327454555231,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1926
A320,3f9b27d4,4,1778288804,2026-05-09 09:06:44.000 PHT,232,2243,3.0,0.9249484536082474,11.837489,121.781227,1166.0,292.6,-1.0,79,5,82614.90494935344,-297197.98503513803,-7.0,0.0,-7.0,-2.3333333333333335,0.0,205.86748612290316,0.9638915814396144,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1927
A320,3f9b27d4,4,1778288806,2026-05-09 09:06:46.000 PHT,233,2245,2.0,0.9257731958762888,11.837908,121.782242,1166.0,292.6,-0.7,71,5,82724.72693236332,-297151.39429652004,0.0,0.0,-8.0,-4.0,0.0,119.8862231067524,0.964220098792186,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1928
A320,3f9b27d4,4,1778288808,2026-05-09 09:06:48.000 PHT,234,2247,2.0,0.92659793814433,11.838653,121.784027,1166.0,290.8,-0.7,67,5,82917.86030650954,-297068.553961746,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,211.18732337904876,0.964798803321992,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1929
A320,3f9b27d4,4,1778288811,2026-05-09 09:06:51.000 PHT,235,2250,3.0,0.9278350515463918,11.839508,121.785912,1166.0,292.6,-1.0,66,5,83121.80124409035,-296973.48216814635,0.0,1.8000000000000114,-1.0,-0.3333333333333333,0.6000000000000038,226.10330020310553,0.9654183812490096,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1930
A320,3f9b27d4,4,1778288813,2026-05-09 09:06:53.000 PHT,236,2252,2.0,0.928659793814433,11.840332,121.787521,1158.0,290.8,-2.6,64,5,83295.8647387658,-296881.85742203397,-8.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,197.6293607589303,0.9659599336701676,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1931
A320,3f9b27d4,4,1778288815,2026-05-09 09:06:55.000 PHT,237,2254,2.0,0.9294845360824744,11.841027,121.78894,1151.0,288.9,-3.9,63,5,83449.3787255411,-296804.57684127166,-7.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,172.6859364698038,0.9664331350539904,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1932
A320,3f9b27d4,4,1778288818,2026-05-09 09:06:58.000 PHT,238,2257,3.0,0.930721649484536,11.841866,121.790581,1143.0,290.8,-5.5,62,5,83626.90312635465,-296711.28416895587,-8.0,1.900000000000034,-1.0,-0.3333333333333333,0.6333333333333447,201.48745622243683,0.9669852595932352,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1933
A320,3f9b27d4,4,1778288823,2026-05-09 09:07:03.000 PHT,239,2262,5.0,0.9327835051546391,11.843948,121.794388,1105.0,290.8,-6.8,61,5,84038.7211121387,-296479.7760119096,-38.0,0.0,-1.0,-0.2,0.0,474.60285728747544,0.9682857866276068,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1936
A320,3f9b27d4,4,1778288827,2026-05-09 09:07:07.000 PHT,240,2266,4.0,0.9344329896907216,11.845217,121.796745,1082.0,292.6,-6.8,60,5,84293.68863803873,-296338.6694550932,-23.0,1.8000000000000114,-1.0,-0.25,0.4500000000000028,292.7569237914147,0.9690880116628,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1938
A320,3f9b27d4,4,1778288986,2026-05-09 09:09:46.000 PHT,241,2425,159.0,1.0,11.891909,121.888779,434.0,235.2,-3.9,63,6,94248.93741909615,-291146.74876882904,-648.0,-57.400000000000034,3.0,0.0188679245283018,-0.3610062893081763,11280.748190182465,1.0,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1999
