sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
182,2472,30.0,0.4766679521789433,11.340729,124.195938,11285,851.9,0.0,151,346305.3891568612,-351086.23437855445,0.0,1.7999999999999543,0.0,0.0,0.0599999999999984,7244.958405864296,0.4852458357700172,0
183,2503,31.0,0.4826455842653297,11.283096,124.227478,11285,850.1,0.0,151,349764.00447288784,-357494.74043765356,0.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7272.923759992846,0.4921554831965241,0
184,2536,33.0,0.4890088700347088,11.222395,124.260719,11285,851.9,-0.3,151,353409.87582954275,-364244.3930029092,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7661.574965003373,0.4994343690321124,0
185,2566,30.0,0.4947936752795989,11.164902,124.292168,11285,848.2,0.3,151,356859.9574793362,-370637.3317507759,0.0,-3.699999999999932,0.0,0.0,-0.123333333333331,7255.181051807237,0.5063271599835621,0
186,2597,31.0,0.5007713073659853,11.107635,124.323471,11278,848.2,-0.3,151,360294.7362490244,-377005.14041050954,-7.0,0.0,0.0,0.0,0.0,7225.8267825791245,0.513192062886474,0
187,2630,33.0,0.5071345931353645,11.046432,124.35685,11278,848.2,0.0,151,363958.157449152,-383810.6129060426,0.0,0.0,0.0,0.0,0.0,7718.922989752871,0.520525432261929,0
188,2661,31.0,0.5131122252217508,10.98642,124.389145,11270,846.4,0.0,151,367503.92038783105,-390483.6520610171,-8.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7546.798346290396,0.5276952744729333,0
189,2692,31.0,0.5190898573081373,10.929108,124.420021,11270,850.1,0.0,151,370894.5225585331,-396856.4644993616,0.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7209.306762430315,0.5345444825166011,0
190,2724,32.0,0.5252603162360201,10.869668,124.452065,11270,850.1,0.0,151,374414.05855854566,-403465.9000684426,0.0,0.0,0.0,0.0,0.0,7478.412280123242,0.5416493544870673,0
191,2756,32.0,0.5314307751639028,10.809265,124.484566,11278,848.2,0.0,152,377984.600461902,-410182.4164997889,8.0,-1.8999999999999773,1.0,0.03125,-0.0593749999999992,7596.731925862257,0.5488666361379682,0
192,2788,32.0,0.5376012340917856,10.748306,124.517311,11278,848.2,0.0,151,381582.7623318078,-416960.7573957448,0.0,0.0,-1.0,-0.03125,0.0,7664.182957990816,0.5561479996995204,0
193,2820,32.0,0.5437716930196683,10.68751,124.550461,11285,844.5,0.3,151,385225.4910863404,-423720.9734936226,7.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,7669.291967991976,0.5634342170803854,0
194,2853,33.0,0.5501349787890475,10.62735,124.583115,11285,842.7,0.0,151,388814.6508849163,-430410.4695204719,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7581.711361400377,0.5706372284311974,0
195,2883,30.0,0.5559197840339375,10.571457,124.613472,11278,842.7,-0.3,151,392151.9572633779,-436625.4961399647,-7.0,0.0,0.0,0.0,0.0,7045.237162742164,0.5773305620116281,0
196,2916,33.0,0.5622830698033167,10.510025,124.646805,11270,842.7,0.0,151,395817.19245136325,-443456.4323088712,-8.0,0.0,0.0,0.0,0.0,7742.082105147121,0.5846859337244326,0
197,2948,32.0,0.5684535287311994,10.449234,124.679741,11278,840.8,0.0,151,399439.57754506846,-450216.09243134776,8.0,-1.900000000000091,0.0,0.0,-0.0593750000000028,7659.104241851486,0.5919624722473813,0
198,2981,33.0,0.5748168145005785,10.389633,124.712006,11285,835.3,0.0,151,402988.9068044801,-456843.43040834664,7.0,-5.5,0.0,0.0,-0.1666666666666666,7508.146420672719,0.5990955931634584,0
199,3011,30.0,0.5806016197454685,10.334518,124.741844,11278,833.4,0.0,151,406271.8691935329,-462971.94725541794,-7.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,6943.387777312203,0.6056921646483204,0
