aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A320,3f9ba290,4,1778301822,2026-05-09 12:43:42.000 PHT,103,996,2.0,0.4403183023872679,13.446055,121.072708,7628,726.0,0.0,145,4,7431.878152828824,-119852.61798543544,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,418.4810591624068,0.4012230104493535,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802
A320,3f9ba290,4,1778301824,2026-05-09 12:43:44.000 PHT,104,998,2.0,0.4412024756852343,13.442191,121.075455,7628,724.1,0.0,145,4,7728.342034654096,-120282.27577545788,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,522.3637489294327,0.4027536473783287,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805
A320,3f9ba290,4,1778301827,2026-05-09 12:43:47.000 PHT,105,1001,3.0,0.4425287356321839,13.439346,121.077484,7628,722.3,-0.3,145,4,7947.320393423055,-120598.6257787222,0.0,-1.8000000000000682,0.0,0.0,-0.6000000000000227,385.00547579303446,0.4038817953409586,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807
A320,3f9ba290,4,1778301829,2026-05-09 12:43:49.000 PHT,106,1003,2.0,0.4434129089301503,13.43573,121.079994,7628,720.4,-0.7,145,4,8218.215792019468,-121000.7071888468,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,485.13857281134335,0.405303354583416,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810
A320,3f9ba290,4,1778301831,2026-05-09 12:43:51.000 PHT,107,1005,2.0,0.4442970822281167,13.43209,121.082443,7628,720.4,-0.7,145,4,8482.533831953888,-121405.45728089674,0.0,0.0,0.0,0.0,0.0,483.7111878531564,0.4067207312842378,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813
A320,3f9ba290,4,1778301833,2026-05-09 12:43:53.000 PHT,108,1007,2.0,0.4451812555260831,13.428924,121.084564,7628,718.6,-1.0,146,4,8711.454796370093,-121757.50090491609,0.0,-1.7999999999999543,1.0,0.5,-0.8999999999999773,420.18658099333584,0.4079519673706743,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815
A320,3f9ba290,4,1778301836,2026-05-09 12:43:56.000 PHT,109,1010,3.0,0.4465075154730327,13.42598,121.086479,7628,716.7,-0.7,147,4,8918.146395464477,-122084.85922112374,0.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,387.3774243723917,0.409087065647327,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818
A320,3f9ba290,4,1778301838,2026-05-09 12:43:58.000 PHT,110,1012,2.0,0.4473916887709991,13.422089,121.08889,7628,713.0,-0.7,148,4,9178.38016355272,-122517.51927831232,0.0,-3.7000000000000455,1.0,0.5,-1.8500000000000227,505.1672969964978,0.4105673133132075,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821
A320,3f9ba290,4,1778301855,2026-05-09 12:44:15.000 PHT,111,1029,17.0,0.4549071618037135,13.394531,121.103287,7620,707.5,0.0,155,4,10732.527098132548,-125581.83329938789,-8.0,-5.5,7.0,0.4117647058823529,-0.3235294117647059,3437.297578664298,0.420639326580903,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841
A320,3f9ba290,4,1778301858,2026-05-09 12:44:18.000 PHT,112,1032,3.0,0.4562334217506631,13.391263,121.104752,7620,703.8,0.3,156,4,10890.694247172576,-125945.21882159112,0.0,-3.7000000000000455,1.0,0.3333333333333333,-1.2333333333333485,396.4366047950021,0.4218009701837379,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843
A320,3f9ba290,4,1778301860,2026-05-09 12:44:20.000 PHT,113,1034,2.0,0.4571175950486295,13.387725,121.106247,7620,703.8,0.3,157,4,11052.107482675745,-126338.6270154575,0.0,0.0,1.0,0.5,0.0,425.3501355523597,0.4230473365836945,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846
A320,3f9ba290,4,1778301862,2026-05-09 12:44:22.000 PHT,114,1036,2.0,0.4580017683465959,13.38327,121.108116,7620,703.8,0.0,157,4,11253.905265113071,-126834.00109789784,0.0,0.0,0.0,0.0,0.0,535.0433765087282,0.4246151275193523,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849
A320,3f9ba290,4,1778301864,2026-05-09 12:44:24.000 PHT,115,1038,2.0,0.4588859416445623,13.38002,121.109489,7620,701.9,0.0,157,4,11402.151346154726,-127195.38510865676,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,390.7151508231699,0.425760006044682,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851
A320,3f9ba290,4,1778301895,2026-05-09 12:44:55.000 PHT,116,1069,31.0,0.4725906277630415,13.330513,121.130432,7620,703.8,0.0,157,4,13663.672459050824,-132700.31994577832,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,5952.988319575272,0.4432035284529158,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886
A320,3f9ba290,4,1778301926,2026-05-09 12:45:26.000 PHT,117,1100,31.0,0.4862953138815207,13.279449,121.152115,7620,705.6,0.0,157,4,16005.603095898998,-138378.38552282355,0.0,1.8000000000000682,0.0,0.0,0.0580645161290344,6143.751496331436,0.4612060275581927,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922
A320,3f9ba290,4,1778301958,2026-05-09 12:45:58.000 PHT,118,1132,32.0,0.5004420866489832,13.226898,121.174416,7620,711.2,0.0,157,4,18414.818952857473,-144221.7981841759,0.0,5.600000000000023,0.0,0.0,0.1750000000000007,6322.301825677519,0.4797317171190436,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959
A320,3f9ba290,4,1778301990,2026-05-09 12:46:30.000 PHT,119,1164,32.0,0.5145888594164456,13.173399,121.196983,7544,748.2,-7.5,157,5,20853.336939762787,-150170.62378158965,-76.0,37.0,0.0,0.0,1.15625,6430.937883364944,0.4985757334436784,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.0,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-0.0,-0.0,997
A320,3f9ba290,4,1778302022,2026-05-09 12:47:02.000 PHT,120,1196,32.0,0.5287356321839081,13.055840909853663,121.16747497219825,7247,744.5,-9.8,157,5,17672.02684529344,-163242.50504751247,-297.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,6784.915219004381,0.5184569786783597,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.24999999999999994,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-5763.166070954653,-6799.366789949341,1036
A320,3f9ba290,4,1778302053,2026-05-09 12:47:33.000 PHT,121,1227,31.0,0.5424403183023873,12.880137729560987,121.08339346314072,6942,735.2,-9.1,157,5,8595.284772099356,-182779.83427744347,-305.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6425.6912995334715,0.5372856213960397,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.7499999999999999,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-17289.49821286396,-20398.100369848027,1074
A320,3f9ba290,4,1778302084,2026-05-09 12:48:04.000 PHT,122,1258,31.0,0.5561450044208665,12.76660763941465,121.05219592262559,6645,726.0,-9.4,157,5,5226.256824564112,-195403.82176018567,-297.0,-9.200000000000044,0.0,0.0,-0.2967741935483886,6299.130680440205,0.5557434145711642,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,1.0,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-23052.664283818616,-27197.467159797372,1111
A320,3f9ba290,4,1778302117,2026-05-09 12:48:37.000 PHT,123,1291,33.0,0.5707338638373121,12.736360131503409,121.09526486822595,6355,714.9,-8.5,157,5,9880.7731253177,-198767.19582924058,-290.0,-11.100000000000025,0.0,0.0,-0.336363636363637,6447.291166325338,0.5746353494944008,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.9045084971874737,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-20851.330727524128,-24600.34014801399,1149
A320,3f9ba290,4,1778302147,2026-05-09 12:49:07.000 PHT,124,1321,30.0,0.5839964633068081,12.746513221649744,121.17021384571552,6088,703.8,-8.8,157,5,17979.63661021323,-197638.2221558004,-267.0,-11.100000000000025,0.0,0.0,-0.3700000000000008,6134.213652765914,0.5926099006886404,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.6545084971874737,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-15088.164656569474,-17800.973358064646,1185
A320,3f9ba290,4,1778302178,2026-05-09 12:49:38.000 PHT,125,1352,31.0,0.5977011494252874,12.771919417764904,121.25741072332409,5822,690.8,-8.5,157,5,27400.76068339379,-194813.1781403463,-266.0,-13.0,0.0,0.0,-0.4193548387096774,6035.511522905957,0.6102952336412968,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.3454915028125262,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-7964.499627249143,-9396.493801732724,1220
A320,3f9ba290,4,1778302211,2026-05-09 12:50:11.000 PHT,126,1385,33.0,0.612290008841733,12.781860507911242,121.33237001601734,5555,681.5,-7.8,157,5,35499.76739088319,-193707.77782391556,-267.0,-9.299999999999956,0.0,0.0,-0.2818181818181804,6156.041073933251,0.6283337438238304,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.09549150281252633,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-2201.333556294491,-2597.1270117833833,1256
A320,3f9ba290,4,1778302243,2026-05-09 12:50:43.000 PHT,127,1417,32.0,0.6264367816091954,12.754303,121.37435200000002,5304,670.4,-6.8,157,5,40038.3884514789,-196772.0371271423,-251.0,-11.100000000000025,0.0,0.0,-0.3468750000000007,6126.472931517431,0.6462856130577997,1,modified_position,3,3.0,0.3,0,-1,-1,960,361,1321,361,1.0,1140,asymmetric_hann,peak_fraction=0.375;rise_rows=4;fall_rows=6,0.0,60979459.64509224,69595305.76780844,-46187676.70328717,-23426.803811143982,-25027.14030628102,-23052.664283818616,-27197.467159797372,-0.0,-0.0,1292
A320,3f9ba290,4,1778302274,2026-05-09 12:51:14.000 PHT,128,1448,31.0,0.6401414677276747,12.706573,121.394493,5128,661.2,-4.2,157,5,42219.07593874856,-202079.3783066889,-176.0,-9.199999999999932,0.0,0.0,-0.2967741935483849,5739.339982641858,0.6631031003803397,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326
A320,3f9ba290,4,1778302305,2026-05-09 12:51:45.000 PHT,129,1479,31.0,0.6538461538461539,12.6603,121.414055,4862,661.2,-11.7,157,5,44337.479961724544,-207224.7082543352,-266.0,0.0,0.0,0.0,0.0,5565.771236896283,0.6794119943471988,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358
A320,3f9ba290,4,1778302338,2026-05-09 12:52:18.000 PHT,130,1512,33.0,0.6684350132625995,12.609283,121.435577,4564,651.9,-6.2,157,5,46668.61505282949,-212897.5476626093,-298.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,6134.672927187884,0.6973878913132157,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394
A320,3f9ba290,4,1778302370,2026-05-09 12:52:50.000 PHT,131,1544,32.0,0.6825817860300619,12.561539,121.455704,4374,631.5,-5.5,157,5,48849.09946853413,-218206.44557327905,-190.0,-20.399999999999977,0.0,0.0,-0.6374999999999993,5740.6741238329305,0.714209287953314,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428
A320,3f9ba290,4,1778302401,2026-05-09 12:53:21.000 PHT,132,1575,31.0,0.6962864721485411,12.516966,121.47448,4191,622.3,-6.2,157,5,50883.61126782905,-223162.7438845284,-183.0,-9.200000000000044,0.0,0.0,-0.2967741935483886,5358.949065262295,0.7299121489512264,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459
A320,3f9ba290,4,1778302434,2026-05-09 12:53:54.000 PHT,133,1608,33.0,0.7108753315649867,12.469529,121.494476,4001,613.0,-5.5,157,5,53050.724126940935,-228437.5049055664,-190.0,-9.299999999999956,0.0,0.0,-0.2818181818181804,5703.991060670017,0.7466260564111122,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493
A320,3f9ba290,4,1778302467,2026-05-09 12:54:27.000 PHT,134,1641,33.0,0.7254641909814323,12.423675,121.513802,3810,609.3,-6.5,157,5,55145.62458742655,-233536.24411459497,-191.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,5513.676904593328,0.7627823029000852,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525
A320,3f9ba290,4,1778302499,2026-05-09 12:54:59.000 PHT,135,1673,32.0,0.7396109637488948,12.37824,121.532928,3620,603.8,-5.5,157,5,57219.23790197496,-238588.39258500547,-190.0,-5.5,0.0,0.0,-0.171875,5462.466479539969,0.7787884919474846,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557
A320,3f9ba290,4,1778302512,2026-05-09 12:55:12.000 PHT,136,1686,13.0,0.7453580901856764,12.359107,121.540977,3543,600.0,-5.5,157,5,58092.01498424601,-240715.8880551136,-77.0,-3.7999999999999545,0.0,0.0,-0.2923076923076888,2300.114104683988,0.7855283156751098,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571
A320,3f9ba290,4,1778302527,2026-05-09 12:55:27.000 PHT,137,1701,15.0,0.7519893899204244,12.33902,121.549469,3459,594.5,-5.9,157,5,59012.889255337046,-242949.46363176464,-84.0,-5.5,0.0,0.0,-0.3666666666666666,2416.5512892451757,0.792609325128124,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585
A320,3f9ba290,4,1778302540,2026-05-09 12:55:40.000 PHT,138,1714,13.0,0.757736516357206,12.320702,121.557213,3383,590.8,-6.2,157,5,59852.71574458699,-244986.33511148236,-76.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,2203.7509979835413,0.7990667844497032,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598
A320,3f9ba290,4,1778302553,2026-05-09 12:55:53.000 PHT,139,1727,13.0,0.7634836427939876,12.302902,121.564713,3292,587.1,-6.8,157,5,60666.14768764603,-246965.60753963928,-91.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2140.4184728477967,0.8053386659972185,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610
A320,3f9ba290,4,1778302566,2026-05-09 12:56:06.000 PHT,140,1740,13.0,0.7692307692307693,12.285736,121.571869,3216,574.1,-5.9,157,5,61442.348196501385,-248874.38228692807,-76.0,-13.0,0.0,0.0,-1.0,2061.0363445757785,0.8113779410185672,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622
A320,3f9ba290,4,1778302581,2026-05-09 12:56:21.000 PHT,141,1755,15.0,0.7758620689655172,12.266144,121.580109,3139,559.3,-4.9,157,5,62336.17271304434,-251052.91629886345,-77.0,-14.800000000000068,0.0,0.0,-0.9866666666666712,2355.3275546313293,0.818279551902439,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636
A320,3f9ba290,4,1778302594,2026-05-09 12:56:34.000 PHT,142,1768,13.0,0.7816091954022989,12.249104,121.587234,3078,548.2,-4.6,157,5,63109.118924528186,-252947.68046604272,-61.0,-11.099999999999907,0.0,0.0,-0.8538461538461468,2046.832289256283,0.82427720601947,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648
A320,3f9ba290,4,1778302609,2026-05-09 12:56:49.000 PHT,143,1783,15.0,0.7882404951370469,12.230391,121.595093,3018,538.9,-4.6,157,5,63961.74286558728,-255028.47400245303,-60.0,-9.300000000000068,0.0,0.0,-0.6200000000000045,2249.2328534458115,0.8308679368548392,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661
A320,3f9ba290,4,1778302624,2026-05-09 12:57:04.000 PHT,144,1798,15.0,0.7948717948717948,12.211816,121.602989,2949,535.2,-4.2,157,5,64818.41533129971,-257093.9226177908,-69.0,-3.699999999999932,0.0,0.0,-0.2466666666666621,2236.6072967660116,0.8374216721227661,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674
A320,3f9ba290,4,1778302639,2026-05-09 12:57:19.000 PHT,145,1813,15.0,0.8015030946065429,12.193149,121.610939,2888,535.2,-4.2,157,5,65681.00649664685,-259169.6011805103,-61.0,0.0,0.0,0.0,0.0,2248.3297366333854,0.8440097566337166,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688
A320,3f9ba290,4,1778302652,2026-05-09 12:57:32.000 PHT,146,1826,13.0,0.8072502210433244,12.177109,121.617706,2827,535.2,-4.9,157,5,66415.3115467993,-260953.1702674562,-61.0,0.0,0.0,0.0,0.0,1929.2708391434687,0.8496629306880801,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699
A320,3f9ba290,4,1778302665,2026-05-09 12:57:45.000 PHT,147,1839,13.0,0.8129973474801061,12.160629,121.624619,2766,533.4,-4.6,157,5,67165.52138282637,-262785.6651897047,-61.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,1980.5728826204695,0.8554664306454921,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710
A320,3f9ba290,4,1778302679,2026-05-09 12:57:59.000 PHT,148,1853,14.0,0.8191865605658709,12.143875,121.631577,2705,531.5,-4.6,157,5,67920.68823184617,-264648.6275639374,-61.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,2010.648264460964,0.8613580578709095,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722
A320,3f9ba290,4,1778302692,2026-05-09 12:58:12.000 PHT,149,1866,13.0,0.8249336870026526,12.127808,121.638306,2652,531.5,-4.2,157,5,68651.0302200239,-266435.19891804946,-53.0,0.0,0.0,0.0,0.0,1930.5295391043717,0.867014920183975,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734
A320,3f9ba290,4,1778302705,2026-05-09 12:58:25.000 PHT,150,1879,13.0,0.8306808134394341,12.111786,121.645027,2591,529.7,-4.2,157,5,69380.54713245782,-268216.7664935512,-61.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1925.5863448071912,0.8726572978859742,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745
A320,3f9ba290,4,1778302718,2026-05-09 12:58:38.000 PHT,151,1892,13.0,0.8364279398762158,12.095673,121.651756,2537,527.8,-3.6,157,5,70110.98966668935,-270008.4528213541,-54.0,-1.900000000000091,0.0,0.0,-0.1461538461538531,1935.297345640008,0.878328130886647,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756
A320,3f9ba290,4,1778302731,2026-05-09 12:58:51.000 PHT,152,1905,13.0,0.8421750663129973,12.079794,121.658409,2492,527.8,-4.2,157,5,70833.22095343508,-271774.11950038234,-45.0,0.0,0.0,0.0,0.0,1908.1025375808151,0.8839192773134006,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767
A320,3f9ba290,4,1778302744,2026-05-09 12:59:04.000 PHT,153,1918,13.0,0.847922192749779,12.063675,121.665199,2438,527.8,-4.6,157,5,71570.35898161352,-273566.47299866675,-54.0,0.0,0.0,0.0,0.0,1938.4647056082324,0.8895993913527072,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779
A320,3f9ba290,4,1778302757,2026-05-09 12:59:17.000 PHT,154,1931,13.0,0.8536693191865605,12.047719,121.671898,2377,526.0,-4.6,157,5,72297.67221721658,-275340.7016988729,-61.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1917.955139628616,0.895219407999823,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790
A320,3f9ba290,4,1778302771,2026-05-09 12:59:31.000 PHT,155,1945,14.0,0.8598585322723253,12.031054,121.678886,2316,526.0,-4.6,157,5,73056.41471679402,-277193.7677109648,-61.0,0.0,0.0,0.0,0.0,2002.8385922925704,0.901088151224104,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802
A320,3f9ba290,4,1778302784,2026-05-09 12:59:44.000 PHT,156,1958,13.0,0.865605658709107,12.015225,121.685532,2248,522.3,-5.9,157,5,73778.06719607781,-278953.87463598145,-68.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1902.7358756599751,0.9066635721895516,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813
A320,3f9ba290,4,1778302799,2026-05-09 12:59:59.000 PHT,157,1973,15.0,0.872236958443855,11.996791,121.693291,2172,513.0,-3.6,157,5,74620.62467390881,-281003.64474500634,-76.0,-9.299999999999956,0.0,0.0,-0.619999999999997,2216.6886263604415,0.913158941515046,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826
A320,3f9ba290,4,1778302812,2026-05-09 13:00:12.000 PHT,158,1986,13.0,0.8779840848806366,11.981522,121.699654,2126,498.2,-3.9,157,5,75311.65868447759,-282701.4824250922,-46.0,-14.800000000000011,0.0,0.0,-1.1384615384615393,1833.482016294009,0.9185314339372384,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837
