sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
243,4789,31.0,0.8419479606188467,7.605635271386747,125.66009898385227,4839,513.0,-3.9,167,508618.3005161824,-766504.0186641075,-198.0,3.6999999999999886,0.0,0.0,0.119354838709677,4451.856727336359,0.9050744783659294,3
244,4821,32.0,0.8475738396624473,7.566408793363315,125.66962258951757,4724,498.2,-5.9,167,509691.6849605228,-770865.8100352021,-115.0,-14.800000000000011,0.0,0.0,-0.4625000000000003,4533.43079012233,0.9093267053700996,3
245,4852,31.0,0.8530239099859352,7.5295393175870275,125.678729605311,4549,500.0,-4.6,168,510717.6341806045,-774965.5143523146,-175.0,1.8000000000000114,1.0,0.032258064516129,0.0580645161290326,4274.913206466437,0.9133364503554268,3
246,4884,32.0,0.8586497890295358,7.49028441624971,125.68447650275054,4389,494.5,-5.2,173,511378.95402269927,-779330.4662560772,-160.0,-5.5,5.0,0.15625,-0.171875,4481.865918802179,0.9175403110012154,3
247,4916,32.0,0.8642756680731364,7.4531766053335815,125.6905457836373,4267,481.5,-4.9,168,512073.6282986399,-783456.6722681868,-122.0,-13.0,-5.0,-0.15625,-0.40625,4257.874406025811,0.9215340740843792,3
248,4926,10.0,0.8660337552742616,7.4412873449219274,125.69491710980857,4214,481.5,-6.5,163,512561.11710280966,-784778.699533578,-53.0,0.0,-5.0,-0.5,0.0,1472.6894815696912,0.9229154142376098,3
249,4929,3.0,0.8665611814345991,7.439280039545642,125.69690175314612,4191,481.5,-6.2,163,512779.5074424923,-785001.9020159472,-23.0,0.0,0.0,0.0,0.0,349.8062419750423,0.9232435223784896,3
250,4931,2.0,0.8669127988748242,7.438574038565434,125.69862794647914,4183,481.5,-5.5,163,512968.556509782,-785080.4058515864,-8.0,0.0,0.0,0.0,0.0,209.1653052933874,0.9234397133871716,3
251,4963,32.0,0.8725386779184248,7.401691636589434,125.71101238002849,4008,483.4,-5.5,163,514352.54284152447,-789181.5474985131,-175.0,1.8999999999999773,0.0,0.0,0.0593749999999992,4406.19076268558,0.92757259292455,3
252,4996,33.0,0.8783403656821378,7.365331073925951,125.72321261376844,3871,476.0,-4.2,163,515716.07999159564,-793224.6631812155,-137.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,4351.036526336423,0.93165373938293,3
253,5025,29.0,0.8834388185654009,7.333489537071081,125.7354718561432,3711,466.7,-5.2,153,517082.23860664875,-796765.2854265519,-160.0,-9.300000000000011,-10.0,-0.3448275862068966,-0.3206896551724142,3878.04616981244,0.9352912345626568,3
254,5028,3.0,0.8839662447257384,7.332315159230856,125.73863572500402,3703,464.9,-5.2,150,517428.7001652778,-796895.8704647201,-8.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,339.94538079885183,0.9356100935008644,3
255,5030,2.0,0.8843178621659634,7.331908020877593,125.74167372937237,3688,463.0,-4.9,146,517760.7518396168,-796941.1422465773,-15.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,263.31015190303896,0.935857070810154,3
256,5032,2.0,0.8846694796061885,7.3317461503400905,125.74479980957895,3680,461.1,-4.9,141,518102.20613724575,-796959.1414539823,-8.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,248.72654562460175,0.936090369118416,3
257,5034,2.0,0.8850210970464135,7.3313715244273,125.74851385635779,3673,459.3,-4.9,137,518508.04200985376,-797000.7980124127,-7.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,309.39508806323715,0.9363805727653508,3
258,5037,3.0,0.885548523206751,7.331296069085051,125.7523827150167,3658,457.4,-4.9,132,518930.51955322607,-797009.1882752482,-15.0,-1.900000000000034,-5.0,-1.6666666666666667,-0.6333333333333447,297.3730195764105,0.936659500059644,3
259,5039,2.0,0.8859001406469761,7.331614660085446,125.75622716928035,3650,455.6,-4.9,128,519349.9877343099,-796973.7625233976,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,265.179451765884,0.936908230718157,3
260,5041,2.0,0.8862517580872011,7.331781123748437,125.76080295282193,3635,455.6,-5.2,125,519849.4369422341,-796955.2525830353,-15.0,0.0,-3.0,-1.5,0.0,337.61504072753513,0.9372249038647557,3
261,5043,2.0,0.8866033755274262,7.332614237695152,125.76485773758887,3627,453.7,-5.5,122,520291.41716291104,-796862.6144108867,-8.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,246.01195843808992,0.9374556559687248,3
262,5045,2.0,0.8869549929676512,7.333578731632472,125.76915915312416,3612,453.7,-5.9,118,520760.208211049,-796755.3674301414,-15.0,0.0,-4.0,-2.0,0.0,258.86535336496894,0.9376984641854998,3
263,5048,3.0,0.8874824191279888,7.334632288168386,125.77382877884307,3604,453.7,-5.5,115,521269.12109227735,-796638.2171266,-8.0,0.0,-3.0,-1.0,0.0,286.74132051416314,0.9379674192534714,3
264,5050,2.0,0.8878340365682138,7.335803543657539,125.77900215081551,3589,451.9,-5.9,112,521832.928333041,-796507.9792785097,-15.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,328.3139297086286,0.9382753682268612,3
265,5052,2.0,0.8881856540084389,7.337370089076494,125.78373271594047,3574,451.9,-6.2,107,522348.03822770016,-796333.7871349595,-15.0,0.0,-5.0,-2.5,0.0,262.5404424210641,0.9385216235709116,3
266,5054,2.0,0.8885372714486639,7.339190470928122,125.78849091679923,3559,451.9,-6.5,104,522865.93835726124,-796131.3696289121,-15.0,0.0,-3.0,-1.5,0.0,252.24146803320969,0.9387582187747646,3
267,5056,2.0,0.8888888888888888,7.341170192174508,125.79341213568158,3543,451.9,-6.8,101,523401.4924535188,-795911.2343660801,-16.0,0.0,-3.0,-1.5,0.0,259.97837198816563,0.939002070970827,3
268,5059,3.0,0.8894163150492265,7.343364713197847,125.79888473982774,3528,453.7,-6.5,98,523997.0532937813,-795667.2144248158,-15.0,1.8000000000000114,-3.0,-1.0,0.6000000000000038,310.2659120672497,0.9392930914254992,3
269,5061,2.0,0.8897679324894515,7.345741452788628,125.80393795194531,3520,453.7,-6.5,93,524546.6580385461,-795402.9326753246,-8.0,0.0,-5.0,-2.5,0.0,255.54271160329253,0.9395327831003708,3
270,5063,2.0,0.8901195499296765,7.348387789160545,125.80923307167129,3505,455.6,-6.5,89,525122.4302413219,-795108.6730901244,-15.0,1.900000000000034,-4.0,-2.0,0.950000000000017,274.37494338927394,0.9397901388641532,3
271,5065,2.0,0.8904711673699015,7.351219060991429,125.81470829201663,3490,455.6,-6.5,86,525717.6955313119,-794793.8495917263,-15.0,0.0,-3.0,-1.5,0.0,287.70328841682874,0.940059996230204,3
272,5067,2.0,0.8908227848101266,7.35428956848958,125.82032177873963,3475,455.6,-6.5,83,526327.8373834563,-794452.4242641118,-15.0,0.0,-3.0,-1.5,0.0,298.0159276631833,0.9403395265536938,3
273,5070,3.0,0.8913502109704642,7.357657574484758,125.82564662321298,3459,455.6,-7.2,79,526906.1936842253,-794077.918567251,-16.0,0.0,-4.0,-1.3333333333333333,0.0,265.3220054020768,0.9405883909233956,3
274,5072,2.0,0.8917018284106891,7.361017305543211,125.83087088446338,3444,457.4,-7.2,76,527473.5676314537,-793704.3330026432,-15.0,1.7999999999999543,-3.0,-1.5,0.8999999999999773,246.48604615684147,0.9408195877079376,3
275,5074,2.0,0.8920534458509142,7.364711953105924,125.83626667273647,3429,459.3,-6.8,71,528059.362210663,-793293.5063704727,-15.0,1.900000000000034,-5.0,-2.5,0.950000000000017,267.74307174081287,0.941070722967864,3
276,5076,2.0,0.8924050632911392,7.368781674649464,125.84213803724126,3414,459.3,-6.2,67,528696.7351297443,-792840.9733569107,-15.0,0.0,-4.0,-2.0,0.0,324.097685016828,0.941374717225639,3
277,5078,2.0,0.8927566807313643,7.372801594868586,125.84736077425087,3399,459.3,-5.2,64,529263.327320002,-792393.9780056129,-15.0,0.0,-3.0,-1.5,0.0,249.42837818306947,0.9416086738325486,3
278,5081,3.0,0.8932841068917018,7.377101806879915,125.85282595859984,3391,459.3,-4.6,60,529856.1285222244,-791915.8155859921,-8.0,0.0,-4.0,-1.3333333333333333,0.0,280.4679319974829,0.9418717446434768,3
279,5083,2.0,0.8936357243319268,7.381721373445855,125.8583394822866,3383,461.1,-3.6,57,530453.9106028324,-791402.1425110481,-8.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,297.0240510043266,0.9421503446153392,3
280,5085,2.0,0.8939873417721519,7.3863393282180265,125.86361913267562,3376,459.3,-3.6,52,531026.1497671108,-790888.6486596419,-7.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,269.2812285449768,0.9424029226218744,3
281,5087,2.0,0.8943389592123769,7.391089676999349,125.86885079147417,3368,459.3,-3.9,49,531593.0195253743,-790360.4332457654,-8.0,0.0,-3.0,-1.5,0.0,267.96084230240336,0.9426542621442912,3
282,5089,2.0,0.894690576652602,7.395982399024023,125.87395126025969,3353,459.3,-4.2,45,532145.427653408,-789816.3866276713,-15.0,0.0,-4.0,-2.0,0.0,262.10598964137876,0.9429001099841956,3
283,5091,2.0,0.895042194092827,7.401349448254558,125.87939645083789,3345,459.3,-4.2,42,532735.0309743998,-789219.5971578647,-8.0,0.0,-3.0,-1.5,0.0,320.53985929187655,0.9432007671043096,3
284,5094,3.0,0.8955696202531646,7.406424754695019,125.88430885757917,3338,459.3,-3.9,37,533266.7198374294,-788655.248051008,-7.0,0.0,-5.0,-1.6666666666666667,0.0,252.37784606302367,0.9434374902268112,3
285,5096,2.0,0.8959212376933896,7.412092225719645,125.88939348113097,3330,459.3,-4.2,34,533816.663628083,-788025.0531557034,-8.0,0.0,-3.0,-1.5,0.0,312.1189065762054,0.9437302487367564,3
286,5098,2.0,0.8962728551336147,7.417359747416016,125.89412375590526,3322,459.3,-4.6,30,534328.2716846125,-787439.3306580435,-8.0,0.0,-4.0,-2.0,0.0,248.97978784241195,0.9439637845788968,3
287,5101,3.0,0.8968002812939522,7.423322185941848,125.89906068065514,3307,461.1,-4.9,27,534861.7989410405,-786776.3368277759,-15.0,1.8000000000000114,-3.0,-1.0,0.6000000000000038,323.4563201690252,0.9442671772549884,3
288,5103,2.0,0.8971518987341772,7.429403388894618,125.9038047443185,3299,461.1,-4.9,23,535374.1510802656,-786100.1369775266,-8.0,0.0,-4.0,-2.0,0.0,322.89163589634205,0.9445700402735596,3
289,5105,2.0,0.8975035161744023,7.43505218669306,125.90822544386653,3284,463.0,-5.2,20,535851.5815531677,-785472.0184531057,-15.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,262.01973629290836,0.9448158072103168,3
290,5107,2.0,0.8978551336146273,7.440813393969726,125.9125715684742,3277,463.0,-5.5,17,536320.7571151173,-784831.4005477348,-7.0,0.0,-3.0,-1.5,0.0,268.55511074835476,0.9450677041393536,3
291,5109,2.0,0.8982067510548524,7.446488810973657,125.9167256630254,3261,463.0,-4.9,13,536769.0360094542,-784200.322098624,-16.0,0.0,-4.0,-2.0,0.0,251.8749436373169,0.9453039555539208,3
292,5111,2.0,0.8985583684950773,7.4522122249822935,125.9208153808019,3254,463.0,-3.9,8,537210.2322359101,-783563.9066187239,-7.0,0.0,-5.0,-2.5,0.0,253.670897929038,0.9455418915216862,3
293,5113,2.0,0.8989099859353024,7.45857741172171,125.92478545290756,3246,463.0,-3.3,4,537637.772245238,-782856.1291685329,-8.0,0.0,-4.0,-2.0,0.0,321.3776693408327,0.945843334483402,3
294,5116,3.0,0.89943741209564,7.464544136794258,125.92857917778669,3239,464.9,-2.9,1,538046.4129318176,-782192.6586953596,-7.0,1.8999999999999773,-3.0,-1.0,0.6333333333333258,274.87423833716673,0.9461011585714096,3
295,5118,2.0,0.8997890295358649,7.470910157112725,125.93210231023056,3231,463.0,-3.6,357,538425.1408161134,-781484.7885552793,-8.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,319.54572460463163,0.9464008832219306,3
296,5120,2.0,0.90014064697609,7.477172222340049,125.93549130047356,3223,463.0,-4.2,351,538789.3096477175,-780788.4777098994,-8.0,0.0,-6.0,-3.0,0.0,309.0614464619241,0.94669077392269,3
297,5123,3.0,0.9006680731364276,7.482914076333694,125.93881158938227,3216,461.1,-5.5,347,539146.4437952216,-780150.0117943869,-7.0,-1.8999999999999773,-4.0,-1.3333333333333333,-0.6333333333333258,253.00897408051165,0.9469280890250242,3
298,5125,2.0,0.9010196905766528,7.4895274585937655,125.94182307313673,3200,461.1,-6.2,345,539469.0635079329,-779414.6362233632,-16.0,0.0,-2.0,-1.0,0.0,354.88702440619835,0.9472609627929216,3
299,5127,2.0,0.9013713080168776,7.494918105713897,125.94503578733831,3185,461.1,-7.2,343,539814.7569261752,-778815.2227843296,-15.0,0.0,-2.0,-1.0,0.0,217.97382547597107,0.9474654159388504,3
300,5129,2.0,0.9017229254571026,7.501142752834029,125.9479747835527,3170,461.1,-8.1,341,540129.8002547675,-778123.072648381,-15.0,0.0,-2.0,-1.0,0.0,315.50873602492163,0.947761354010807,3
301,5131,2.0,0.9020745428973276,7.5068611350941,125.95094126063174,3155,463.0,-8.8,339,540448.2976868276,-777487.2166741664,-15.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,261.6209284115226,0.9480067468773026,3
302,5133,2.0,0.9024261603375529,7.512663989087748,125.95381791727463,3132,461.1,-8.8,337,540756.9047353988,-776841.9678587593,-23.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,274.2947650769314,0.9482640274361464,3
303,5135,2.0,0.9027777777777778,7.518507054315067,125.95654327026787,3117,463.0,-9.1,335,541048.9513696515,-776192.2477519977,-15.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,285.45557501476,0.9485317765120148,3
304,5137,2.0,0.9031293952180028,7.523635074633534,125.95952571646737,3101,464.9,-9.1,334,541369.7079904907,-775622.0371212466,-16.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,201.95609818511585,0.9487212054928722,3
305,5140,3.0,0.9036568213783404,7.529280799706085,125.96215307285871,3086,464.9,-8.5,332,541651.2233845458,-774994.2602688278,-15.0,0.0,-2.0,-0.6666666666666666,0.0,271.6050752332602,0.9489759632004108,3
306,5142,2.0,0.9040084388185654,7.535458986445499,125.96433089043789,3063,468.6,-7.8,330,541883.1753061843,-774307.2762986409,-23.0,3.7000000000000455,-2.0,-1.0,1.8500000000000227,348.05979326140044,0.9493024332228928,3
307,5144,2.0,0.9043600562587903,7.5408514004541365,125.966857487511,3048,468.6,-7.2,327,542153.9110078939,-773707.666390298,-15.0,0.0,-3.0,-1.5,0.0,253.95042206383548,0.9495406313762148,3
308,5146,2.0,0.9047116736990156,7.54681681745807,125.96887670404485,3025,468.6,-6.8,325,542368.7337171024,-773044.3413679192,-23.0,0.0,-2.0,-1.0,0.0,338.4338818523369,0.9498580725721132,3
309,5148,2.0,0.9050632911392406,7.551983024734733,125.971292881293,3018,470.4,-7.5,324,542627.6122628555,-772469.8845352874,-7.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,241.04135792892512,0.9500841623965216,3
310,5150,2.0,0.9054149085794656,7.557127822533175,125.97364678831568,3002,470.4,-8.8,322,542879.707676357,-771897.8083313045,-16.0,0.0,-2.0,-1.0,0.0,243.65430191936596,0.950312703086844,3
311,5153,3.0,0.9059423347398032,7.562751025485943,125.97550211842336,2979,472.3,-9.8,321,543076.9396200178,-771272.5358278019,-23.0,1.900000000000034,-1.0,-0.3333333333333333,0.6333333333333447,319.78808821740506,0.9506126550674264,3
312,5155,2.0,0.9062939521800282,7.568367464011779,125.97728145351489,2957,474.1,-10.7,320,543265.8778210849,-770648.015495295,-22.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,324.77653697557906,0.9509172860687108,3
313,5157,2.0,0.9066455696202532,7.573731985708149,125.97916741259353,2934,476.0,-11.1,320,543466.6801623892,-770051.5070748526,-23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,295.9684410599504,0.9511948959089668,3
314,5160,3.0,0.9071729957805909,7.5792214567327765,125.98096577264941,2903,476.0,-10.4,320,543657.8009506238,-769441.1049038295,-31.0,0.0,0.0,0.0,0.0,313.15662699119184,0.9514886277706572,3
315,5162,2.0,0.9075246132208158,7.584359763173236,125.98292711859494,2888,476.0,-9.8,320,543867.0292826197,-768869.7505069182,-15.0,0.0,0.0,0.0,0.0,271.8915567851478,0.9517436541896082,3
316,5164,2.0,0.9078762306610408,7.589689812403771,125.98461326510778,2865,477.8,-9.1,320,544046.040567474,-768277.0752550801,-23.0,1.8000000000000114,0.0,0.0,0.9000000000000057,308.03856356581247,0.9520325854557862,3
317,5166,2.0,0.9082278481012658,7.5947605344284455,125.98649592537363,2842,479.7,-8.8,319,544246.7339198017,-767713.2359127045,-23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,272.3177978898573,0.9522880116765694,3
318,5168,2.0,0.9085794655414908,7.599916883209765,125.98823591495875,2827,479.7,-8.8,319,544431.7727551238,-767139.8752962535,-15.0,0.0,0.0,0.0,0.0,290.05515542189215,0.95256007502587,3
319,5171,3.0,0.9091068917018283,7.605344837981936,125.98964205831328,2804,479.7,-8.8,319,544580.1212649428,-766536.313429858,-23.0,0.0,0.0,0.0,0.0,337.19557111800975,0.9528763547221034,3
320,5184,13.0,0.9113924050632912,7.620372404547879,125.9817473350654,2682,487.1,-9.8,311,543704.544384985,-764865.3219598433,-122.0,7.400000000000034,-8.0,-0.6153846153846154,0.5692307692307719,1816.946462995788,0.954580597970267,3
321,5186,2.0,0.9117440225035162,7.624880616559208,125.98308686700611,2667,488.9,-9.8,308,543846.4736549995,-764364.0309635339,-15.0,1.7999999999999543,-3.0,-1.5,0.8999999999999773,270.39968319605373,0.9548342250549268,3
322,5189,3.0,0.9122714486638536,7.629573536778332,125.9837499712769,2637,490.8,-9.4,304,543914.4111186902,-763842.2013232387,-30.0,1.900000000000034,-4.0,-1.3333333333333333,0.6333333333333447,341.36908925809865,0.9551544193905048,3
323,5191,2.0,0.9126230661040788,7.63375225832187,125.98451152079501,2621,494.5,-8.8,298,543993.5672548008,-763377.5480459314,-16.0,3.6999999999999886,-6.0,-3.0,1.8499999999999943,300.3538148583745,0.9554361425845876,3
324,5193,2.0,0.9129746835443038,7.637781905884583,125.9850645357543,2598,494.5,-8.1,295,544050.103565148,-762929.4710618827,-23.0,0.0,-3.0,-1.5,0.0,310.7075899446251,0.9557275773203382,3
