aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A320,3f9ba395,3,1778303081,2026-05-09 13:04:41.000 PHT,10.654312,122.348106,1105,392.6,-1.6,112,5,1
A320,3f9ba395,3,1778303083,2026-05-09 13:04:43.000 PHT,10.653671,122.349861,1097,388.9,-2.3,109,5,1
A320,3f9ba395,3,1778303085,2026-05-09 13:04:45.000 PHT,10.653061,122.351799,1097,385.2,-2.3,108,5,1
A320,3f9ba395,3,1778303087,2026-05-09 13:04:47.000 PHT,10.652502,122.353577,1090,383.4,-2.6,107,5,1
A320,3f9ba395,3,1778303090,2026-05-09 13:04:50.000 PHT,10.651804,122.355843,1090,379.7,-2.6,106,5,1
A320,3f9ba395,3,1778303092,2026-05-09 13:04:52.000 PHT,10.651106,122.358208,1082,377.8,-2.0,106,5,1
A320,3f9ba395,3,1778303094,2026-05-09 13:04:54.000 PHT,10.650558,122.360039,1074,377.8,-2.0,107,5,1
A320,3f9ba395,3,1778303096,2026-05-09 13:04:56.000 PHT,10.649988,122.361816,1074,377.8,-2.0,107,5,1
A320,3f9ba395,3,1778303098,2026-05-09 13:04:58.000 PHT,10.649368,122.363785,1067,377.8,-2.9,107,5,1
A320,3f9ba395,3,1778303101,2026-05-09 13:05:01.000 PHT,10.648685,122.365967,1059,377.8,-3.9,107,5,1
A320,3f9ba395,3,1778303103,2026-05-09 13:05:03.000 PHT,10.647986,122.36808,1052,379.7,-2.3,108,5,1
A320,3f9ba395,3,1778303105,2026-05-09 13:05:05.000 PHT,10.647381,122.369965,1052,377.8,-2.3,108,5,1
A320,3f9ba395,3,1778303108,2026-05-09 13:05:08.000 PHT,10.646636,122.372177,1044,377.8,-2.3,109,5,1
A320,3f9ba395,3,1778303110,2026-05-09 13:05:10.000 PHT,10.645845,122.374397,1036,377.8,-2.3,109,5,1
A320,3f9ba395,3,1778303112,2026-05-09 13:05:12.000 PHT,10.64524,122.376183,1036,377.8,-2.3,109,5,1
A320,3f9ba395,3,1778303114,2026-05-09 13:05:14.000 PHT,10.644448,122.378349,1029,377.8,-2.3,110,5,1
A320,3f9ba395,3,1778303117,2026-05-09 13:05:17.000 PHT,10.643784,122.380211,1021,377.8,-2.9,110,5,1
A320,3f9ba395,3,1778303123,2026-05-09 13:05:23.000 PHT,10.641449,122.386467,1006,376.0,-2.9,110,5,1
A320,3f9ba395,3,1778303130,2026-05-09 13:05:30.000 PHT,10.639297,122.392334,991,377.8,-2.0,110,5,1
A320,3f9ba395,3,1778303137,2026-05-09 13:05:37.000 PHT,10.6371,122.398399,975,376.0,-2.6,108,5,1
A320,3f9ba395,3,1778303139,2026-05-09 13:05:39.000 PHT,10.636459,122.400482,968,374.1,-2.0,106,5,1
A320,3f9ba395,3,1778303141,2026-05-09 13:05:41.000 PHT,10.635929,122.402824,960,374.1,-2.3,102,5,1
A320,3f9ba395,3,1778303143,2026-05-09 13:05:43.000 PHT,10.635696,122.404465,960,372.3,-2.0,95,5,1
A320,3f9ba395,3,1778303145,2026-05-09 13:05:45.000 PHT,10.63559,122.406685,953,370.4,-2.3,93,5,1
A320,3f9ba395,3,1778303148,2026-05-09 13:05:48.000 PHT,10.63559,122.408295,953,370.4,-1.6,88,5,1
A320,3f9ba395,3,1778303150,2026-05-09 13:05:50.000 PHT,10.635864,122.410477,945,366.7,-2.0,81,5,1
A320,3f9ba395,3,1778303152,2026-05-09 13:05:52.000 PHT,10.636395,122.412895,945,364.8,-2.0,75,5,1
A320,3f9ba395,3,1778303154,2026-05-09 13:05:54.000 PHT,10.637009,122.414642,937,364.8,-2.0,70,5,1
A320,3f9ba395,3,1778303157,2026-05-09 13:05:57.000 PHT,10.637978,122.416603,930,363.0,-2.0,62,5,1
A320,3f9ba395,3,1778303159,2026-05-09 13:05:59.000 PHT,10.638885,122.418144,930,361.1,-1.6,57,5,1
A320,3f9ba395,3,1778303161,2026-05-09 13:06:01.000 PHT,10.640165,122.41993,922,357.4,-2.3,52,5,1
A320,3f9ba395,3,1778303164,2026-05-09 13:06:04.000 PHT,10.641632,122.421509,914,357.4,-2.3,46,5,1
A320,3f9ba395,3,1778303166,2026-05-09 13:06:06.000 PHT,10.643188,122.422836,914,353.7,-2.0,39,5,1
A320,3f9ba395,3,1778303168,2026-05-09 13:06:08.000 PHT,10.645054,122.424217,907,353.7,-2.0,34,5,1
A320,3f9ba395,3,1778303170,2026-05-09 13:06:10.000 PHT,10.646636,122.425133,899,353.7,-2.0,29,5,1
A320,3f9ba395,3,1778303172,2026-05-09 13:06:12.000 PHT,10.648172,122.425858,899,351.9,-1.6,25,5,1
A320,3f9ba395,3,1778303175,2026-05-09 13:06:15.000 PHT,10.650127,122.426582,892,350.0,-2.0,19,5,1
A320,3f9ba395,3,1778303177,2026-05-09 13:06:17.000 PHT,10.652023,122.427193,892,350.0,-2.0,17,5,1
A320,3f9ba395,3,1778303179,2026-05-09 13:06:19.000 PHT,10.653992,122.427734,884,350.0,-2.3,15,5,1
A320,3f9ba395,3,1778303181,2026-05-09 13:06:21.000 PHT,10.655823,122.428276,884,348.2,-2.3,15,5,1
A320,3f9ba395,3,1778303183,2026-05-09 13:06:23.000 PHT,10.657483,122.428703,876,348.2,-2.3,14,5,1
A320,3f9ba395,3,1778303186,2026-05-09 13:06:26.000 PHT,10.659485,122.42923,869,346.3,-2.6,14,5,1
A320,3f9ba395,3,1778303188,2026-05-09 13:06:28.000 PHT,10.661254,122.42971,869,346.3,-1.6,14,5,1
A320,3f9ba395,3,1778303190,2026-05-09 13:06:30.000 PHT,10.662837,122.430145,869,346.3,-0.7,15,5,1
A320,3f9ba395,3,1778303192,2026-05-09 13:06:32.000 PHT,10.664566,122.430595,861,344.5,-1.0,15,5,1
A320,3f9ba395,3,1778303194,2026-05-09 13:06:34.000 PHT,10.666809,122.431259,861,344.5,-0.7,16,5,1
A320,3f9ba395,3,1778303196,2026-05-09 13:06:36.000 PHT,10.668563,122.431831,861,344.5,-1.3,17,5,1
A320,3f9ba395,3,1778303199,2026-05-09 13:06:39.000 PHT,10.670197,122.43235,853,342.6,-2.0,17,5,1
A320,3f9ba395,3,1778303201,2026-05-09 13:06:41.000 PHT,10.672211,122.433014,853,344.5,-2.0,18,5,1
A320,3f9ba395,3,1778303203,2026-05-09 13:06:43.000 PHT,10.673996,122.433632,846,344.5,-1.6,18,5,1
A320,3f9ba395,3,1778303205,2026-05-09 13:06:45.000 PHT,10.67569,122.434196,846,346.3,-1.6,18,5,1
A320,3f9ba395,3,1778303208,2026-05-09 13:06:48.000 PHT,10.677658,122.43486,838,346.3,-1.6,18,5,1
A320,3f9ba395,3,1778303210,2026-05-09 13:06:50.000 PHT,10.679362,122.435448,838,346.3,-1.6,19,5,1
A320,3f9ba395,3,1778303212,2026-05-09 13:06:52.000 PHT,10.68132,122.436142,831,348.2,-1.6,19,5,1
A320,3f9ba395,3,1778303214,2026-05-09 13:06:54.000 PHT,10.683334,122.436897,831,348.2,-2.0,19,5,1
A320,3f9ba395,3,1778303217,2026-05-09 13:06:57.000 PHT,10.685135,122.437569,831,348.2,-0.7,19,5,1
A320,3f9ba395,3,1778303219,2026-05-09 13:06:59.000 PHT,10.686718,122.438148,823,346.3,0.0,20,5,1
A320,3f9ba395,3,1778303221,2026-05-09 13:07:01.000 PHT,10.688859,122.438965,823,348.2,0.0,20,5,1
A320,3f9ba395,3,1778303230,2026-05-09 13:07:10.000 PHT,10.695602,122.441582,808,350.0,-2.3,21,5,0
A320,3f9ba395,3,1778303236,2026-05-09 13:07:16.000 PHT,10.700775,122.443573,800,348.2,0.7,20,5,0
A320,3f9ba395,3,1778303244,2026-05-09 13:07:24.000 PHT,10.707962,122.446365,800,350.0,-2.3,21,5,1
A320,3f9ba395,3,1778303251,2026-05-09 13:07:31.000 PHT,10.713409,122.448448,770,355.6,-6.2,20,5,1
A320,3f9ba395,3,1778303253,2026-05-09 13:07:33.000 PHT,10.715161,122.449135,754,357.4,-5.5,21,5,1
A320,3f9ba395,3,1778303255,2026-05-09 13:07:35.000 PHT,10.716977,122.449852,747,357.4,-3.9,21,5,1
A320,3f9ba395,3,1778303258,2026-05-09 13:07:38.000 PHT,10.718948,122.450676,739,351.9,-3.9,21,5,1
A320,3f9ba395,3,1778303260,2026-05-09 13:07:40.000 PHT,10.720608,122.451347,732,344.5,-3.3,22,5,1
A320,3f9ba395,3,1778303262,2026-05-09 13:07:42.000 PHT,10.722283,122.452026,724,338.9,-4.2,22,5,1
A320,3f9ba395,3,1778303264,2026-05-09 13:07:44.000 PHT,10.724213,122.452858,716,335.2,-4.9,22,5,1
A320,3f9ba395,3,1778303266,2026-05-09 13:07:46.000 PHT,10.725815,122.453468,709,331.5,-4.9,21,5,1
A320,3f9ba395,3,1778303268,2026-05-09 13:07:48.000 PHT,10.727032,122.453949,701,329.7,-5.2,21,5,1
A320,3f9ba395,3,1778303275,2026-05-09 13:07:55.000 PHT,10.732432,122.45607,663,326.0,-4.9,20,5,1
A320,3f9ba395,3,1778303284,2026-05-09 13:08:04.000 PHT,10.739089,122.45858,625,320.4,-4.6,20,5,1
A320,3f9ba395,3,1778303286,2026-05-09 13:08:06.000 PHT,10.740532,122.459106,610,318.5,-5.5,20,5,1
A320,3f9ba395,3,1778303294,2026-05-09 13:08:14.000 PHT,10.747055,122.461525,564,309.3,-3.9,20,5,1
A320,3f9ba395,3,1778303301,2026-05-09 13:08:21.000 PHT,10.751724,122.463272,533,296.3,-4.2,20,6,0
A320,3f9ba395,3,1778303308,2026-05-09 13:08:28.000 PHT,10.756546,122.465034,503,287.1,-3.9,20,6,0
A320,3f9ba395,3,1778303315,2026-05-09 13:08:35.000 PHT,10.760876,122.466621,472,283.4,-4.2,20,6,0
A320,3f9ba395,3,1778303322,2026-05-09 13:08:42.000 PHT,10.765457,122.468338,442,275.9,-4.2,20,6,0
A320,3f9ba395,3,1778303331,2026-05-09 13:08:51.000 PHT,10.771683,122.470612,404,274.1,-3.9,19,6,0
A320,3f9ba395,3,1778303340,2026-05-09 13:09:00.000 PHT,10.777176,122.472694,373,266.7,-2.6,20,6,0
A320,3f9ba395,3,1778303346,2026-05-09 13:09:06.000 PHT,10.78094,122.474045,351,264.8,-4.9,19,6,0
A320,3f9ba395,3,1778303355,2026-05-09 13:09:15.000 PHT,10.786479,122.476166,312,263.0,-4.2,20,6,0
A320,3f9ba395,3,1778303364,2026-05-09 13:09:24.000 PHT,10.792145,122.478333,274,259.3,-2.6,20,6,0
A320,3f9ba395,3,1778303366,2026-05-09 13:09:26.000 PHT,10.793369,122.478767,274,259.3,-4.6,19,6,0
A320,3f9ba395,3,1778303375,2026-05-09 13:09:35.000 PHT,10.799011,122.480797,236,251.9,-4.2,19,6,0
A320,3f9ba395,3,1778303379,2026-05-09 13:09:39.000 PHT,10.801656,122.48175,221,251.9,-3.6,19,6,0
A320,3f9ba395,3,1778303381,2026-05-09 13:09:41.000 PHT,10.802582,122.482071,213,250.0,-3.6,19,6,0
A320,3f9ba395,3,1778303383,2026-05-09 13:09:43.000 PHT,10.804029,122.482666,206,246.3,-3.6,20,6,0
A320,3f9ba395,3,1778303386,2026-05-09 13:09:46.000 PHT,10.80542,122.483162,198,246.3,-3.6,21,6,0
A320,3f9ba395,3,1778303388,2026-05-09 13:09:48.000 PHT,10.806427,122.483589,191,248.2,-3.9,20,6,0
A320,3f9ba395,3,1778303390,2026-05-09 13:09:50.000 PHT,10.807894,122.484116,183,250.0,-4.6,20,6,0
A320,3f9ba395,3,1778303393,2026-05-09 13:09:53.000 PHT,10.809337,122.484642,168,250.0,-3.9,20,6,0
A320,3f9ba395,3,1778303395,2026-05-09 13:09:55.000 PHT,10.810364,122.485008,168,248.2,-2.3,19,6,0
A320,3f9ba395,3,1778303397,2026-05-09 13:09:57.000 PHT,10.811783,122.485527,160,248.2,-3.6,19,6,0
A320,3f9ba395,3,1778303399,2026-05-09 13:09:59.000 PHT,10.813014,122.485947,152,248.2,-2.9,19,6,0
A320,3f9ba395,3,1778303401,2026-05-09 13:10:01.000 PHT,10.814318,122.486382,145,248.2,-2.3,19,6,0
A320,3f9ba395,3,1778303403,2026-05-09 13:10:03.000 PHT,10.815481,122.486816,145,246.3,-2.9,19,6,0
A320,3f9ba395,3,1778303405,2026-05-09 13:10:05.000 PHT,10.816864,122.487328,130,250.0,-3.9,19,6,0
A320,3f9ba395,3,1778303407,2026-05-09 13:10:07.000 PHT,10.818008,122.487755,122,250.0,-2.9,20,6,0
A320,3f9ba395,3,1778303410,2026-05-09 13:10:10.000 PHT,10.819345,122.488258,114,251.9,-2.9,20,6,0
A320,3f9ba395,3,1778303425,2026-05-09 13:10:25.000 PHT,10.828423,122.491676,76,253.7,-3.3,20,6,0
A320,3f9ba395,3,1778303457,2026-05-09 13:10:57.000 PHT,10.831077,122.492645,0,0.0,0.0,19,0,0
