sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
140,1743,30.0,0.5659090909090909,11.758072,121.670883,7163,746.4,-9.8,157,72574.82319109347,-304685.5281528231,-312.0,-11.100000000000025,0.0,0.0,-0.3700000000000008,6435.626510916191,0.6534118604913178,0
141,1776,33.0,0.5766233766233766,11.70151,121.695892,6850,724.1,-9.1,153,75291.67894812181,-310974.9442809921,-313.0,-22.299999999999955,-4.0,-0.1212121212121212,-0.6757575757575743,6853.497176731268,0.6662314854970319,0
142,1807,31.0,0.5866883116883117,11.653564,121.724678,6568,709.3,-8.8,145,78416.87069774122,-316306.3035978693,-282.0,-14.800000000000068,-8.0,-0.2580645161290322,-0.4774193548387119,6184.591908406374,0.6777999077250771,0
143,1839,32.0,0.5970779220779221,11.609482,121.759911,6294,690.8,-8.5,138,82240.36667309895,-321208.00512472383,-274.0,-18.5,-7.0,-0.21875,-0.578125,6225.063977854262,0.6894440338952336,0
144,1870,31.0,0.6071428571428571,11.570373,121.797134,6027,688.9,-8.5,136,86279.24378231332,-325556.73351757706,-267.0,-1.8999999999999773,-2.0,-0.064516129032258,-0.0612903225806444,5945.704378261665,0.700565611472143,0
145,1901,31.0,0.6172077922077922,11.531662,121.833832,5776,685.2,-8.1,136,90261.79772798042,-329861.2062684973,-251.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,5874.727021362014,0.7115544242611075,0
146,1932,31.0,0.6272727272727273,11.492909,121.870613,5517,676.0,-8.1,136,94253.96304817022,-334170.3492127875,-259.0,-9.200000000000044,0.0,0.0,-0.2967741935483886,5884.679948795058,0.7225618542310688,0
147,1963,31.0,0.6373376623376623,11.455063,121.906517,5265,666.7,-7.8,136,98151.53281008676,-338378.6382193056,-252.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,5746.114667679663,0.7333100946373805,0
148,1994,31.0,0.6474025974025974,11.41689,121.942604,5029,650.1,-7.5,136,102069.58159016048,-342623.28801706026,-236.0,-16.600000000000023,0.0,0.0,-0.5354838709677426,5786.691117170679,0.7441342342310887,0
149,2026,32.0,0.6577922077922078,11.379183,121.978554,4793,640.8,-7.2,136,105973.27253869757,-346816.1209074263,-236.0,-9.300000000000068,0.0,0.0,-0.2906250000000021,5738.943157139107,0.7548690601610414,0
150,2057,31.0,0.6678571428571428,11.343431,122.012573,4580,640.8,-7.5,136,109667.829965793,-350791.56741593545,-213.0,0.0,0.0,0.0,0.0,5436.730602739004,0.76503859051714,0
151,2090,33.0,0.6785714285714286,11.304565,122.049301,4336,633.4,-6.5,136,113657.2334344527,-355113.2754042919,-244.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,5891.76752417259,0.7760592779607963,0
