aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A21N,3f94fca3,1,1778168288,2026-05-07 23:38:08.000 PHT,88,641,31.0,0.1780555555555555,14.079208,121.584602,5860.0,683.4,8.5,133,3,62990.576488293365,-46578.284768864265,275.0,9.299999999999956,0.0,0.0,0.2999999999999985,6007.348383531543,0.1328671073877245,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,265
A21N,3f94fca3,1,1778168320,2026-05-07 23:38:40.000 PHT,89,673,32.0,0.1869444444444444,14.041992,121.624428,6104.0,696.4,8.5,133,3,67287.59752017223,-50716.52087483532,244.0,13.0,0.0,0.0,0.40625,5964.78717474125,0.1422188231538034,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,284
A21N,3f94fca3,1,1778168350,2026-05-07 23:39:10.000 PHT,90,703,30.0,0.1952777777777777,14.004728,121.664383,6355.0,703.8,6.2,133,3,71599.23081936387,-54860.094344657824,251.0,7.399999999999977,0.0,0.0,0.2466666666666659,5979.019028476032,0.1515928519122914,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,303
A21N,3f94fca3,1,1778168381,2026-05-07 23:39:41.000 PHT,91,734,31.0,0.2038888888888889,13.967102,121.704788,6614.0,705.6,10.4,133,3,75960.13061122916,-59043.9204335247,259.0,1.8000000000000682,0.0,0.0,0.0580645161290344,6042.427405764606,0.161066293626216,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,322
A21N,3f94fca3,1,1778168412,2026-05-07 23:40:12.000 PHT,92,765,31.0,0.2125,13.929245,121.745323,6866.0,709.3,6.5,133,3,80335.80145253931,-63253.432585925584,252.0,3.699999999999932,0.0,0.0,0.1193548387096752,6070.855836907271,0.1705843060180095,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,341
A21N,3f94fca3,1,1778168445,2026-05-07 23:40:45.000 PHT,93,798,33.0,0.2216666666666666,13.888441,121.789131,7109.0,714.9,6.5,133,3,85065.57766838856,-67790.63663977456,243.0,5.600000000000023,0.0,0.0,0.1696969696969703,6553.170821857541,0.1808585017432294,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,361
A21N,3f94fca3,1,1778168477,2026-05-07 23:41:17.000 PHT,94,830,32.0,0.2305555555555555,13.845939,121.828262,7338.0,722.3,6.2,143,3,89292.29831030728,-72516.64993986023,229.0,7.399999999999977,10.0,0.3125,0.2312499999999993,6338.79914954187,0.1907966011603892,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,381
A21N,3f94fca3,1,1778168479,2026-05-07 23:41:19.000 PHT,95,832,2.0,0.2311111111111111,13.843094,121.830421,7346.0,724.1,5.9,143,3,89525.6232006321,-72832.99994312458,8.0,1.8000000000000682,0.0,0.0,0.9000000000000341,392.9516311229072,0.1914126787934085,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,382
A21N,3f94fca3,1,1778168511,2026-05-07 23:41:51.000 PHT,96,864,32.0,0.24,13.795441,121.866226,7551.0,733.4,7.2,143,3,93395.61270451428,-78131.77910149323,205.0,9.299999999999956,0.0,0.0,0.2906249999999986,6559.249805659286,0.2016964052742104,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,403
A21N,3f94fca3,1,1778168543,2026-05-07 23:42:23.000 PHT,97,896,32.0,0.2488888888888888,13.747341,121.90271,7742.0,742.7,5.2,143,3,97339.71027546072,-83480.26246072598,191.0,9.300000000000068,0.0,0.0,0.2906250000000021,6643.162621986634,0.2121116919908489,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,424
A21N,3f94fca3,1,1778168576,2026-05-07 23:42:56.000 PHT,98,929,33.0,0.2580555555555555,13.698368,121.939667,7940.0,748.2,5.5,143,3,101335.82656805289,-88925.81912500288,198.0,5.5,0.0,0.0,0.1666666666666666,6752.125275692342,0.2226978125925402,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,445
A21N,3f94fca3,1,1778168608,2026-05-07 23:43:28.000 PHT,99,961,32.0,0.2669444444444444,13.648558,121.977295,8108.0,759.3,5.5,143,3,105405.34526673247,-94464.44607143526,168.0,11.099999999999907,0.0,0.0,0.3468749999999971,6870.546579220019,0.2334695965446237,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,466
A21N,3f94fca3,1,1778168641,2026-05-07 23:44:01.000 PHT,100,994,33.0,0.2761111111111111,13.598511,122.015015,8268.0,772.3,5.5,143,3,109485.709171857,-100029.42625188286,160.0,13.0,0.0,0.0,0.3939393939393939,6898.186502595871,0.2442847149359143,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,488
A21N,3f94fca3,1,1778168674,2026-05-07 23:44:34.000 PHT,101,1027,33.0,0.2852777777777778,13.547195,122.053604,8466.0,776.0,6.2,143,3,113661.00460626838,-105735.51298914668,198.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7068.045304265141,0.2553661414429922,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,510
A21N,3f94fca3,1,1778168704,2026-05-07 23:45:04.000 PHT,102,1057,30.0,0.2936111111111111,13.500102,122.089088,8641.0,781.5,4.9,143,3,117501.11955522308,-110972.02290258447,175.0,5.5,0.0,0.0,0.1833333333333333,6491.365626330877,0.265543437714049,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,531
A21N,3f94fca3,1,1778168737,2026-05-07 23:45:37.000 PHT,103,1090,33.0,0.3027777777777777,13.447452,122.128647,8839.0,787.1,6.2,143,3,121783.1758893778,-116826.44387687996,198.0,5.600000000000023,0.0,0.0,0.1696969696969703,7250.719884796966,0.2769112651780723,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,553
A21N,3f94fca3,1,1778168769,2026-05-07 23:46:09.000 PHT,104,1122,32.0,0.3116666666666666,13.395639,122.167633,8999.0,796.4,7.5,143,3,126004.11740162443,-122587.79456902016,160.0,9.299999999999956,0.0,0.0,0.2906249999999986,7139.561798026221,0.28810481671202,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,576
A21N,3f94fca3,1,1778168800,2026-05-07 23:46:40.000 PHT,105,1153,31.0,0.3202777777777778,13.346008,122.204903,9182.0,800.1,2.6,143,3,130040.15786982529,-128106.51759609056,183.0,3.7000000000000455,0.0,0.0,0.1193548387096788,6834.659290937812,0.2988203358369104,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,597
A21N,3f94fca3,1,1778168832,2026-05-07 23:47:12.000 PHT,106,1185,32.0,0.3291666666666666,13.294016,122.243912,9350.0,803.8,3.9,143,3,134265.4300779453,-133887.77220759256,168.0,3.699999999999932,0.0,0.0,0.1156249999999978,7158.147358385228,0.3100430261938771,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,620
A21N,3f94fca3,1,1778168864,2026-05-07 23:47:44.000 PHT,107,1217,32.0,0.3380555555555555,13.241272,122.283562,9434.0,822.3,1.6,143,3,138561.0422329797,-139752.64551942976,84.0,18.5,0.0,0.0,0.578125,7267.130400210731,0.3214365824008092,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,642
A21N,3f94fca3,1,1778168896,2026-05-07 23:48:16.000 PHT,108,1249,32.0,0.3469444444444444,13.186946,122.324379,9517.0,837.1,3.9,143,3,142984.0798399089,-145793.4294481967,83.0,14.800000000000068,0.0,0.0,0.4625000000000021,7484.251319312322,0.3331705452413436,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,666
A21N,3f94fca3,1,1778168927,2026-05-07 23:48:47.000 PHT,109,1280,31.0,0.3555555555555555,13.135506,122.36293,9670.0,842.7,5.5,143,3,147162.52476205686,-151513.30437540988,153.0,5.600000000000023,0.0,0.0,0.1806451612903233,7080.95661462453,0.3442722143658211,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,688
A21N,3f94fca3,1,1778168958,2026-05-07 23:49:18.000 PHT,110,1311,31.0,0.3641666666666667,13.081787,122.403275,9837.0,842.7,6.2,143,3,151536.3319877002,-157486.5928904748,167.0,0.0,0.0,0.0,0.0,7400.71895447393,0.3558752134501725,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,711
A21N,3f94fca3,1,1778168989,2026-05-07 23:49:49.000 PHT,111,1342,31.0,0.3727777777777777,13.028824,122.442863,10043.0,837.1,2.9,143,3,155829.09884192122,-163375.81792488345,206.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,7285.033782463605,0.3672968389472863,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,734
A21N,3f94fca3,1,1778169022,2026-05-07 23:50:22.000 PHT,112,1375,33.0,0.3819444444444444,12.973503,122.484161,10058.0,855.6,0.0,143,4,160308.31160022024,-169527.24095848287,15.0,18.5,0.0,0.0,0.5606060606060606,7606.6033156561425,0.3792226277590917,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,758
A21N,3f94fca3,1,1778169053,2026-05-07 23:50:53.000 PHT,113,1406,31.0,0.3905555555555555,12.919281,122.524788,10058.0,861.2,-0.3,143,4,164715.66784090322,-175556.4605989054,0.0,5.600000000000023,0.0,0.0,0.1806451612903233,7465.597489398544,0.3909273447421978,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,781
A21N,3f94fca3,1,1778169084,2026-05-07 23:51:24.000 PHT,114,1437,31.0,0.3991666666666666,12.866226,122.564377,10058.0,855.6,0.0,143,4,169011.43588315792,-181455.91558069547,0.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,7295.018834014564,0.4023646250080869,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,804
A21N,3f94fca3,1,1778169115,2026-05-07 23:51:55.000 PHT,115,1468,31.0,0.4077777777777778,12.812387,122.60463,10058.0,855.6,0.0,143,4,173380.16649438947,-187442.54750538868,0.0,0.0,0.0,0.0,0.0,7408.405276646341,0.41397967486611,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,827
A21N,3f94fca3,1,1778169147,2026-05-07 23:52:27.000 PHT,116,1500,32.0,0.4166666666666667,12.75629,122.646545,10058.0,861.2,0.0,143,4,177930.30470051375,-193680.25792124908,0.0,5.600000000000023,0.0,0.0,0.1750000000000007,7718.023405153679,0.4260801503812439,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,852
A21N,3f94fca3,1,1778169178,2026-05-07 23:52:58.000 PHT,117,1531,31.0,0.4252777777777777,12.703583,122.68589,10058.0,863.0,0.0,143,4,182202.41174157243,-199541.017015118,0.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7249.790936008247,0.4374465214202886,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,874
A21N,3f94fca3,1,1778169211,2026-05-07 23:53:31.000 PHT,118,1564,33.0,0.4344444444444444,12.644984,122.729622,10066.0,863.0,0.0,143,4,186951.93342935413,-206056.93752172284,8.0,0.0,0.0,0.0,0.0,8060.119607537144,0.4500833423834032,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,900
A21N,3f94fca3,1,1778169244,2026-05-07 23:54:04.000 PHT,119,1597,33.0,0.4436111111111111,12.587679,122.772362,10066.0,863.0,0.0,143,4,191594.813403278,-212428.97159450545,0.0,0.0,0.0,0.0,0.0,7881.074018358693,0.462439451996705,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,924
A21N,3f94fca3,1,1778169276,2026-05-07 23:54:36.000 PHT,120,1629,32.0,0.4525,12.531464,122.814224,10058.0,863.0,0.0,143,4,196143.3840134364,-218679.80302983345,-8.0,0.0,0.0,0.0,0.0,7727.607673133622,0.4745549539239051,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,949
A21N,3f94fca3,1,1778169308,2026-05-07 23:55:08.000 PHT,121,1661,32.0,0.4613888888888889,12.47572,122.855774,10066.0,863.0,0.0,143,4,200659.04073334823,-224878.26158237143,8.0,0.0,0.0,0.0,0.0,7665.910849229086,0.4865737263041956,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.0,-2115.950050904334,587.696915028849,-0.0,973
A21N,3f94fca3,1,1778169339,2026-05-07 23:55:39.000 PHT,122,1692,31.0,0.47,12.421783,122.896004,9494.98348890543,859.3,0.0,143,4,205032.1780223059,-230875.79062492767,0.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7419.674634519458,0.4982064444928074,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.26986294447287346,-2115.950050904334,587.696915028849,-571.0165110945701,996
A21N,3f94fca3,1,1778169371,2026-05-07 23:56:11.000 PHT,123,1724,32.0,0.4788888888888888,12.364786,122.938408,8616.15695075437,859.3,0.0,143,4,209642.71181583343,-237213.57661299815,-8.0,0.0,0.0,0.0,0.0,7834.269729376755,0.5104891733811362,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.6814163919556615,-2115.950050904334,587.696915028849,-1441.8430492456296,1020
A21N,3f94fca3,1,1778169402,2026-05-07 23:56:42.000 PHT,124,1755,31.0,0.4875,12.312149,122.977547,8356.032283069848,857.5,0.0,143,4,213899.1799501164,-243066.55205125076,-7.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7234.150039578545,0.5218310223017126,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.8010433498681792,-2115.950050904334,587.696915028849,-1694.967716930152,1043
A21N,3f94fca3,1,1778169434,2026-05-07 23:57:14.000 PHT,125,1787,32.0,0.4963888888888889,12.25511,123.019989,7969.275297800067,857.5,0.0,143,4,218515.8362072408,-249409.00823269115,0.0,0.0,0.0,0.0,0.0,7841.6086202718925,0.5341252572538253,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.9838250677563141,-2115.950050904334,587.696915028849,-2081.724702199933,1068
A21N,3f94fca3,1,1778169467,2026-05-07 23:57:47.000 PHT,126,1820,33.0,0.5055555555555555,12.199631,123.061226,7935.049949095666,857.5,0.0,143,4,223002.4345005236,-255578.0000889673,0.0,0.0,0.0,0.0,0.0,7624.88004249701,0.5460797006931208,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,1.0,-2115.950050904334,587.696915028849,-2115.950050904334,1092
A21N,3f94fca3,1,1778169498,2026-05-07 23:58:18.000 PHT,127,1851,31.0,0.5141666666666667,12.144608,123.102043,7953.090843298021,857.5,0.3,143,4,227444.3459404148,-261696.28698865697,7.0,0.0,0.0,0.0,0.0,7557.577688952367,0.5579286261210776,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.9947820629330842,-2115.950050904334,587.696915028849,-2104.909156701978,1115
A21N,3f94fca3,1,1778169530,2026-05-07 23:58:50.000 PHT,128,1883,32.0,0.5230555555555556,12.088592,123.143677,8314.968246368191,851.9,0.0,143,4,231976.09619754515,-267924.99060301855,0.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7699.655943762351,0.5700003047532308,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.8237584591785883,-2115.950050904334,587.696915028849,-1743.0317536318096,1140
A21N,3f94fca3,1,1778169563,2026-05-07 23:59:23.000 PHT,129,1916,33.0,0.5322222222222223,12.033614,123.184349,8668.664799566512,851.9,0.0,144,4,236404.21139633845,-274038.27372409776,0.0,0.0,1.0,0.0303030303030303,0.0,7545.358963577498,0.5818300734127427,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.6566011328290576,-2115.950050904334,587.696915028849,-1389.335200433488,1163
A21N,3f94fca3,1,1778169593,2026-05-07 23:59:53.000 PHT,130,1946,30.0,0.5405555555555556,11.980957,123.223366,8693.470532789437,848.2,0.3,143,4,240652.98376039095,-279893.47306395497,0.0,-3.699999999999932,-1.0,-0.0333333333333333,-0.123333333333331,7231.27267877628,0.5931674111479924,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.6448779197918104,-2115.950050904334,587.696915028849,-1364.5294672105624,1186
A21N,3f94fca3,1,1778169625,2026-05-08 00:00:25.000 PHT,131,1978,32.0,0.5494444444444444,11.92659,123.26371,8687.263427956426,848.2,-0.3,143,4,245047.12653258865,-285938.81599101145,0.0,0.0,0.0,0.0,0.0,7470.442403791132,0.6048797240873303,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.6478114034202914,-2115.950050904334,587.696915028849,-1370.7365720435737,1209
A21N,3f94fca3,1,1778169657,2026-05-08 00:00:57.000 PHT,132,2010,32.0,0.5583333333333333,11.871002,123.304863,8566.360560176701,851.9,-5.9,143,5,249530.39532384608,-292119.9281110329,-30.0,3.699999999999932,0.0,0.0,0.1156249999999978,7632.550924882505,0.6168461940934826,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.6907721849098517,-2115.950050904334,587.696915028849,-1461.6394398232987,1233
A21N,3f94fca3,1,1778169688,2026-05-08 00:01:28.000 PHT,133,2041,31.0,0.5669444444444445,11.817902,123.344261,8145.261174133872,855.6,-15.6,143,5,253823.3048136731,-298024.3868714336,-373.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7296.988799486989,0.6282865629116751,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.7135040003524097,-2115.950050904334,587.696915028849,-1509.7388258661274,1256
A21N,3f94fca3,1,1778169720,2026-05-08 00:02:00.000 PHT,134,2073,32.0,0.5758333333333333,11.762121,123.385574,8485.766213004366,853.8,-11.4,144,5,258325.86441756613,-304226.95964194025,-465.0,-1.8000000000000682,1.0,0.03125,-0.0562500000000021,7661.194419479806,0.640297940776595,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.3328215553550763,-2115.950050904334,587.696915028849,-704.2337869956333,1280
A21N,3f94fca3,1,1778169752,2026-05-08 00:02:32.000 PHT,135,2105,32.0,0.5847222222222223,11.707855,123.425575,8839.0,837.1,-10.7,143,5,262686.4803439674,-310261.0718658931,-351.0,-16.699999999999932,-1.0,-0.03125,-0.5218749999999979,7441.510436909384,0.6519648935843966,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.0,-2115.950050904334,587.696915028849,-0.0,1303
A21N,3f94fca3,1,1778169784,2026-05-08 00:03:04.000 PHT,136,2137,32.0,0.5936111111111111,11.653608,123.465797,8481.0,820.4,-11.1,143,5,267071.9190461923,-316293.07138332166,-358.0,-16.700000000000045,0.0,0.0,-0.5218750000000014,7454.411860900396,0.6636520735095466,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1327
A21N,3f94fca3,1,1778169816,2026-05-08 00:03:36.000 PHT,137,2169,32.0,0.6025,11.600555,123.505173,8123.0,805.6,-11.1,143,5,271365.9586048548,-322192.30397495127,-358.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,7293.339439471814,0.6750867207862002,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1350
A21N,3f94fca3,1,1778169849,2026-05-08 00:04:09.000 PHT,138,2202,33.0,0.6116666666666667,11.547282,123.544395,7772.0,789.0,-11.1,144,5,275644.29416929046,-328115.99948423245,-351.0,-16.600000000000023,1.0,0.0303030303030303,-0.5030303030303037,7303.793275039304,0.6865377578008325,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1373
A21N,3f94fca3,1,1778169882,2026-05-08 00:04:42.000 PHT,139,2235,33.0,0.6208333333333333,11.49527,123.582695,7407.0,776.0,-11.1,144,5,279822.8773981665,-333899.47799733886,-365.0,-13.0,0.0,0.0,-0.3939393939393939,7131.775141575208,0.697719101254967,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1395
A21N,3f94fca3,1,1778169914,2026-05-08 00:05:14.000 PHT,140,2267,32.0,0.6297222222222222,11.444778,123.62001,7049.0,764.9,-11.1,143,5,283894.67246958846,-339513.9399884905,-358.0,-11.100000000000025,-1.0,-0.03125,-0.3468750000000007,6932.360578345163,0.7085877984636761,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1417
A21N,3f94fca3,1,1778169946,2026-05-08 00:05:46.000 PHT,141,2299,32.0,0.6386111111111111,11.394963,123.656807,6698.0,751.9,-10.7,143,5,287910.7072302491,-345053.1229103238,-351.0,-13.0,0.0,0.0,-0.40625,6838.697965112818,0.7193096495048361,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1438
A21N,3f94fca3,1,1778169977,2026-05-08 00:06:17.000 PHT,142,2330,31.0,0.6472222222222223,11.348831,123.690804,6363.0,740.8,-10.7,143,5,291621.8720805935,-350182.7743516571,-335.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6328.3792657996155,0.7292314124143857,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1458
A21N,3f94fca3,1,1778170009,2026-05-08 00:06:49.000 PHT,143,2362,32.0,0.6561111111111111,11.301487,123.72567,6027.0,727.8,-11.1,143,5,295428.57562892063,-355447.1942302335,-336.0,-13.0,0.0,0.0,-0.40625,6493.461926331401,0.7394119953076119,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1478
A21N,3f94fca3,1,1778170040,2026-05-08 00:07:20.000 PHT,144,2393,31.0,0.6647222222222222,11.254807,123.760086,5692.0,718.6,-10.7,143,5,299186.768083093,-360637.78057553485,-335.0,-9.199999999999932,0.0,0.0,-0.2967741935483849,6405.241603174999,0.749454264567379,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1498
A21N,3f94fca3,1,1778170071,2026-05-08 00:07:51.000 PHT,145,2424,31.0,0.6733333333333333,11.211227,123.792145,5387.0,703.8,-10.1,143,5,302688.2173668193,-365483.6621721123,-305.0,-14.800000000000068,0.0,0.0,-0.4774193548387119,5975.631058507516,0.7588229815970087,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1517
A21N,3f94fca3,1,1778170103,2026-05-08 00:08:23.000 PHT,146,2456,32.0,0.6822222222222222,11.166138,123.824913,5060.0,694.5,-10.7,147,5,306268.01293052564,-370497.3371447621,-327.0,-9.299999999999956,4.0,0.125,-0.2906249999999986,6157.3681332358465,0.7684766297427418,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1536
A21N,3f94fca3,1,1778170107,2026-05-08 00:08:27.000 PHT,147,2460,4.0,0.6833333333333333,11.159316,123.828781,5014.0,696.4,-10.7,152,5,306691.5320481449,-371255.909982115,-46.0,1.8999999999999773,5.0,1.25,0.4749999999999943,868.036697997593,0.769837555495227,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1539
A21N,3f94fca3,1,1778170109,2026-05-08 00:08:29.000 PHT,148,2462,2.0,0.6838888888888889,11.155472,123.830643,4991.0,696.4,-10.7,155,5,306895.7532478591,-371683.3438705328,-23.0,0.0,3.0,1.5,0.0,473.2465693774482,0.7705795211805797,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1541
A21N,3f94fca3,1,1778170111,2026-05-08 00:08:31.000 PHT,149,2464,2.0,0.6844444444444444,11.152147,123.832062,4968.0,698.2,-10.7,157,5,307051.63004188455,-372053.0675123093,-23.0,1.8000000000000682,2.0,1.0,0.9000000000000341,400.82453097079906,0.77120794210758,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1542
A21N,3f94fca3,1,1778170114,2026-05-08 00:08:34.000 PHT,150,2467,3.0,0.6852777777777778,11.148562,123.833458,4945.0,698.2,-10.7,160,5,307205.17357029923,-372451.7018749465,-23.0,0.0,3.0,1.0,0.0,426.73653043396814,0.7718769883992098,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1543
A21N,3f94fca3,1,1778170116,2026-05-08 00:08:36.000 PHT,151,2469,2.0,0.6858333333333333,11.145126,123.834579,4923.0,700.1,-10.7,163,5,307328.8118068133,-372833.7681706291,-22.0,1.8999999999999773,3.0,1.5,0.9499999999999886,401.1626781208006,0.7725059394802527,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1545
A21N,3f94fca3,1,1778170118,2026-05-08 00:08:38.000 PHT,152,2471,2.0,0.6863888888888889,11.140928,123.83567,4900.0,700.1,-10.1,164,5,307449.6639548819,-373300.5651174492,-23.0,0.0,1.0,0.5,0.0,481.7330889094784,0.7732612105051224,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1546
