aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A21N,3f9befbb,1,1778312787,2026-05-09 15:46:27.000 PHT,164,3097,12.0,0.7544457978075517,10.70776,123.72538,3264.6173699552032,598.2,-5.5,195,5,295319.0865317345,-424333.76958078967,-69.0,-14.799999999999956,0.0,0.0,-1.2333333333333296,2155.2219071009713,0.8317609841509981,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.007028669235575713,514.6592952324191,150.03406571722718,3.617369955203183,1663
A21N,3f9befbb,1,1778312800,2026-05-09 15:46:40.000 PHT,165,3110,13.0,0.7576126674786845,10.689377,123.720261,3197.7213308890246,585.2,-5.2,195,5,294774.20129722054,-426377.8687407228,-68.0,-13.0,0.0,0.0,-1.0,2119.2387243540534,0.8350374109102026,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.009173701772727694,514.6592952324191,150.03406571722718,4.721330889024429,1670
A21N,3f9befbb,1,1778312815,2026-05-09 15:46:55.000 PHT,166,3125,15.0,0.761266747868453,10.668869,123.714577,3122.9705645149434,572.3,-5.2,195,5,294169.1748682126,-428658.257446152,-76.0,-12.900000000000093,0.0,0.0,-0.8600000000000061,2363.4552666365785,0.8386914060881885,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.011601003946206723,514.6592952324191,150.03406571722718,5.970564514943265,1677
A21N,3f9befbb,1,1778312828,2026-05-09 15:47:08.000 PHT,167,3138,13.0,0.7644336175395858,10.650879,123.709557,3063.3643524103272,566.7,-4.6,195,5,293634.7082807201,-430658.6569395534,-61.0,-5.599999999999909,0.0,0.0,-0.4307692307692238,2074.2524035535976,0.8418982822188701,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.014309179837121988,514.6592952324191,150.03406571722718,7.364352410327144,1683
A21N,3f9befbb,1,1778312841,2026-05-09 15:47:21.000 PHT,168,3151,13.0,0.7676004872107186,10.633369,123.704659,2995.9018930207285,561.2,-4.9,195,5,293113.16250758345,-432605.6827944426,-69.0,-5.5,0.0,0.0,-0.4230769230769231,2019.26201095348,0.8450201410309535,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.017296671998721813,514.6592952324191,150.03406571722718,8.901893020728487,1690
A21N,3f9befbb,1,1778312853,2026-05-09 15:47:33.000 PHT,169,3163,12.0,0.7705237515225335,10.616226,123.699852,2936.582302120851,555.6,-5.5,195,5,292601.2409092406,-434511.900054886,-61.0,-5.600000000000023,0.0,0.0,-0.4666666666666685,1977.2854487700952,0.848077102420195,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.02056176235206658,514.6592952324191,150.03406571722718,10.582302120851075,1696
A21N,3f9befbb,1,1778312866,2026-05-09 15:47:46.000 PHT,170,3176,13.0,0.7736906211936663,10.59906,123.695068,2870.40461332306,555.6,-4.2,195,5,292091.7872887629,-436420.6748021748,-68.0,0.0,0.0,0.0,0.0,1979.0933412062184,0.8511368588825386,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.0241025731740801,514.6592952324191,150.03406571722718,12.404613323059875,1702
A21N,3f9befbb,1,1778312880,2026-05-09 15:48:00.000 PHT,171,3190,14.0,0.7771010962241169,10.579508,123.689674,2803.3677786331414,563.0,-5.5,195,5,291517.43632688146,-438594.7610109007,-69.0,7.399999999999977,0.0,0.0,0.5285714285714269,2252.6086391582908,0.8546194807969731,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.02791706817741041,514.6592952324191,150.03406571722718,14.367778633141437,1709
A21N,3f9befbb,1,1778312893,2026-05-09 15:48:13.000 PHT,172,3203,13.0,0.7802679658952497,10.561912,123.684853,2736.4706690529956,561.2,-5.5,195,5,291004.1217075885,-440551.3496426901,-69.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,2026.3120728582528,0.8577522392831768,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.03200305368148004,514.6592952324191,150.03406571722718,16.470669052995795,1715
A21N,3f9befbb,1,1778312908,2026-05-09 15:48:28.000 PHT,173,3218,15.0,0.7839220462850183,10.542435,123.679398,2662.7120752299124,553.7,-4.6,195,5,290423.0067680796,-442717.0962203986,-76.0,-7.5,0.0,0.0,-0.5,2246.340420610099,0.8612251702841961,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.0363581798740511,514.6592952324191,150.03406571722718,18.712075229912664,1722
A21N,3f9befbb,1,1778312923,2026-05-09 15:48:43.000 PHT,174,3233,15.0,0.7875761266747868,10.522293,123.673759,2597.090708152059,553.7,-5.2,195,5,289822.2391758056,-444956.78752646246,-68.0,0.0,0.0,0.0,0.0,2322.9821213620985,0.8648165923812533,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.04097994216258033,514.6592952324191,150.03406571722718,21.09070815205889,1729
A21N,3f9befbb,1,1778312938,2026-05-09 15:48:58.000 PHT,175,3248,15.0,0.7912302070645554,10.502185,123.668129,2522.6051998897774,553.7,-5.5,195,5,289222.3727726897,-447192.6981997981,-77.0,0.0,0.0,0.0,0.0,2319.086599547341,0.8684019918477458,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.04586568261458729,514.6592952324191,150.03406571722718,23.605199889777314,1736
A21N,3f9befbb,1,1778312953,2026-05-09 15:49:13.000 PHT,176,3263,15.0,0.794884287454324,10.482261,123.66259,2442.2541043822703,550.0,-4.9,195,5,288632.22587410716,-449408.1489783713,-83.0,-3.7000000000000455,0.0,0.0,-0.2466666666666697,2296.734032215288,0.8719528333624126,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.05101259148620613,514.6592952324191,150.03406571722718,26.25410438227015,1743
A21N,3f9befbb,1,1778312965,2026-05-09 15:49:25.000 PHT,177,3275,12.0,0.7978075517661388,10.465176,123.657898,2414.0358982692155,550.0,-2.3,195,5,288132.39431579626,-451307.9169241611,-31.0,0.0,0.0,0.0,0.0,1967.8218024253704,0.8749951635806741,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.056417708838043645,514.6592952324191,150.03406571722718,29.035898269215366,1749
A21N,3f9befbb,1,1778312980,2026-05-09 15:49:40.000 PHT,178,3290,15.0,0.8014616321559074,10.445717,123.652496,2378.948981766837,546.3,-2.6,195,5,287556.76051715616,-453471.66199042543,-38.0,-3.7000000000000455,0.0,0.0,-0.2466666666666697,2242.9271109322863,0.8784628174701355,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.06207792623741237,514.6592952324191,150.03406571722718,31.948981766836752,1756
A21N,3f9befbb,1,1778312994,2026-05-09 15:49:54.000 PHT,179,3304,14.0,0.8048721071863582,10.426941,123.647263,2343.991679587925,542.6,-3.6,195,5,286999.04416111956,-455559.4608168904,-38.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,2164.805475036915,0.8818096922253831,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.06798998854596183,514.6592952324191,150.03406571722718,34.99167958792496,1763
A21N,3f9befbb,1,1778313007,2026-05-09 15:50:07.000 PHT,180,3317,13.0,0.8080389768574908,10.410278,123.642509,2294.162241905279,527.8,-4.9,195,5,286492.117722862,-457412.3044388216,-53.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,1924.4042320472215,0.8847848971652266,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.07415049579167782,514.6592952324191,150.03406571722718,38.162241905279366,1769
A21N,3f9befbb,1,1778313020,2026-05-09 15:50:20.000 PHT,181,3330,13.0,0.8112058465286236,10.393936,123.637947,2258.4588453580177,511.2,-2.3,195,5,286005.8217358563,-459229.454439998,-39.0,-16.599999999999966,0.0,0.0,-1.2769230769230744,1884.4017924827624,0.8876982567537577,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.08055590512417499,514.6592952324191,150.03406571722718,41.45884535801752,1775
A21N,3f9befbb,1,1778313034,2026-05-09 15:50:34.000 PHT,182,3344,14.0,0.8146163215590743,10.376493,123.633034,2223.879594100173,490.8,-2.3,195,5,285481.9827527586,-461169.03022451146,-38.0,-20.399999999999977,0.0,0.0,-1.4571428571428555,2012.6354164117784,0.8908098705889872,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.08720253285215684,514.6592952324191,150.03406571722718,44.879594100172916,1781
A21N,3f9befbb,1,1778313047,2026-05-09 15:50:47.000 PHT,183,3357,13.0,0.817783191230207,10.361893,123.629059,2189.4225208909784,474.1,-3.3,192,5,285058.39254497795,-462792.47839592106,-38.0,-16.69999999999999,-3.0,-0.2307692307692307,-1.2846153846153838,1680.660356711741,0.8934082378718156,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.09408655656187276,514.6592952324191,150.03406571722718,48.422520890978575,1786
A21N,3f9befbb,1,1778313053,2026-05-09 15:50:53.000 PHT,184,3363,6.0,0.8192448233861145,10.354987,123.627968,2178.0855882262085,463.0,-2.6,185,5,284943.71674415295,-463560.391620014,-15.0,-11.100000000000025,-7.0,-1.1666666666666667,-1.850000000000004,777.1305955243455,0.8946097124623426,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.10120401731535206,514.6592952324191,150.03406571722718,52.085588226208635,1789
A21N,3f9befbb,1,1778313055,2026-05-09 15:50:55.000 PHT,185,3365,2.0,0.8197320341047503,10.352007,123.627777,2173.866689509928,459.3,-2.6,183,5,284924.61141084076,-463891.7529591098,-8.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,332.01932411953817,0.8951230274492844,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.10855082192715287,514.6592952324191,150.03406571722718,55.86668950992833,1790
A21N,3f9befbb,1,1778313057,2026-05-09 15:50:57.000 PHT,186,3367,2.0,0.8202192448233862,10.350128,123.627754,2170.7636502659775,457.4,-2.6,180,5,284923.1443541172,-464100.68851486855,-7.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,208.9507024019187,0.8954460734869188,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.11612274531831451,514.6592952324191,150.03406571722718,59.76365026597745,1790
A21N,3f9befbb,1,1778313059,2026-05-09 15:50:59.000 PHT,187,3369,2.0,0.8207064555420219,10.347445,123.627823,2174.7742293884917,453.7,-2.6,177,5,284932.1079767693,-464399.0249151351,0.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,298.4318594227762,0.8959074609270291,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.12391543294616142,514.6592952324191,150.03406571722718,63.77422938849153,1791
A21N,3f9befbb,1,1778313061,2026-05-09 15:51:01.000 PHT,188,3371,2.0,0.8211936662606577,10.345304,123.628014,2170.896120430741,450.0,-2.9,174,5,284954.0219335368,-464637.09358191513,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,238.98369079061564,0.8962769391507522,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.13192440330855998,514.6592952324191,150.03406571722718,67.89612043074091,1792
A21N,3f9befbb,1,1778313064,2026-05-09 15:51:04.000 PHT,189,3374,3.0,0.8219244823386115,10.343069,123.628342,2168.126952931547,448.2,-2.6,171,5,284990.86394620925,-464885.6145862371,-7.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,251.0976039478468,0.8966651459626099,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.14014505052118892,514.6592952324191,150.03406571722718,72.12695293154687,1793
A21N,3f9befbb,1,1778313066,2026-05-09 15:51:06.000 PHT,190,3376,2.0,0.8224116930572473,10.34079,123.628777,2172.4642937785115,446.3,-2.6,169,5,285039.34916371293,-465139.0281740894,0.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,257.84236914946933,0.8970637804478284,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.1485726469663401,514.6592952324191,150.03406571722718,76.4642937785116,1794
A21N,3f9befbb,1,1778313068,2026-05-09 15:51:08.000 PHT,191,3378,2.0,0.822898903775883,10.338041,123.629478,2168.9056486072786,440.8,-2.3,166,5,285116.9769040901,-465444.7034496512,-8.0,-5.5,-3.0,-1.5,-2.75,315.1468012069201,0.8975510098480304,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.15720234601172767,514.6592952324191,150.03406571722718,80.90564860727866,1795
A21N,3f9befbb,1,1778313070,2026-05-09 15:51:10.000 PHT,192,3380,2.0,0.8233861144945189,10.336272,123.630005,2165.4484632360186,438.9,-2.0,161,5,285175.17328494636,-465641.40754658455,-8.0,-1.900000000000034,-5.0,-2.5,-0.950000000000017,204.97773174769023,0.8978679135161359,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.16602918479774148,514.6592952324191,150.03406571722718,85.44846323601871,1795
A21N,3f9befbb,1,1778313072,2026-05-09 15:51:12.000 PHT,193,3382,2.0,0.8238733252131547,10.33374,123.630966,2170.0901251343157,437.1,-2.0,160,5,285280.9162465793,-465922.9534897356,0.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,300.5317504081428,0.8983325474706367,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.1750480870915409,514.6592952324191,150.03406571722718,90.09012513431557,1796
A21N,3f9befbb,1,1778313074,2026-05-09 15:51:14.000 PHT,194,3384,2.0,0.8243605359317905,10.331758,123.631805,2167.8279649256083,435.2,-2.0,156,5,285373.1103062175,-466143.34213875845,-7.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,238.73557066672495,0.8987016420908498,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.18425386620634948,514.6592952324191,150.03406571722718,94.82796492560827,1797
A21N,3f9befbb,1,1778313076,2026-05-09 15:51:16.000 PHT,195,3386,2.0,0.8248477466504263,10.329849,123.632736,2172.6592579223247,435.2,-1.6,154,5,285475.2551773441,-466355.61354692455,0.0,0.0,-2.0,-1.0,0.0,235.4388043441936,0.8990656397801349,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.1936412279842703,514.6592952324191,150.03406571722718,99.65925792232476,1798
A21N,3f9befbb,1,1778313078,2026-05-09 15:51:18.000 PHT,196,3388,2.0,0.8253349573690621,10.327661,123.633835,2169.581225692824,431.5,-1.6,153,5,285595.7971005358,-466598.9083824754,-8.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,271.37791536454597,0.8994852007543374,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.20320477384090652,514.6592952324191,150.03406571722718,104.58122569282406,1798
A21N,3f9befbb,1,1778313081,2026-05-09 15:51:21.000 PHT,197,3391,3.0,0.8260657734470158,10.325638,123.63488,2174.591037659247,433.4,-2.0,153,5,285710.3853805914,-466823.856029788,0.0,1.8999999999999773,0.0,0.0,0.6333333333333258,252.3286325622389,0.8998753107850477,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.21293900387003745,514.6592952324191,150.03406571722718,109.59103765924685,1799
A21N,3f9befbb,1,1778313083,2026-05-09 15:51:23.000 PHT,198,3393,2.0,0.8265529841656516,10.323807,123.635757,2171.685812725354,431.5,-2.6,154,5,285806.6256292128,-467027.4542216955,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,225.07004587796936,0.9002232779642689,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.22283832000656284,514.6592952324191,150.03406571722718,114.68581272535391,1800
A21N,3f9befbb,1,1778313085,2026-05-09 15:51:25.000 PHT,199,3395,2.0,0.8270401948842875,10.321793,123.636642,2176.8626209334184,431.5,-2.3,156,5,285903.8357851786,-467251.4011132859,0.0,0.0,2.0,1.0,0.0,243.97810545703945,0.900600477750302,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.23289702924589906,514.6592952324191,150.03406571722718,119.86262093341851,1801
A21N,3f9befbb,1,1778313087,2026-05-09 15:51:27.000 PHT,200,3397,2.0,0.8275274056029233,10.319275,123.637627,2175.118485149217,431.5,-2.6,158,5,286012.1828787911,-467531.3903253139,-7.0,0.0,2.0,1.0,0.0,300.0085348759424,0.9010643027929276,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.24310934691797192,514.6592952324191,150.03406571722718,125.11848514921712,1802
A21N,3f9befbb,1,1778313089,2026-05-09 15:51:29.000 PHT,201,3399,2.0,0.828014616321559,10.31728,123.638336,2172.450382774152,433.4,-3.3,161,5,286090.27171929216,-467753.22451037966,-8.0,1.8999999999999773,3.0,1.5,0.9499999999999886,235.0028168765427,0.90142762642837,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.25346940001392726,514.6592952324191,150.03406571722718,130.45038277415193,1802
A21N,3f9befbb,1,1778313091,2026-05-09 15:51:31.000 PHT,202,3401,2.0,0.8285018270401949,10.315201,123.638878,2170.855247483519,435.2,-3.3,165,5,286150.27222858946,-467984.3990821852,-7.0,1.8000000000000114,4.0,2.0,0.9000000000000057,238.6574900778907,0.9017966003329092,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.26397123056364347,514.6592952324191,150.03406571722718,135.85524748351918,1803
A21N,3f9befbb,1,1778313093,2026-05-09 15:51:33.000 PHT,203,3403,2.0,0.8289890377588307,10.313187,123.639389,2176.329970989924,435.2,-2.6,167,5,286206.8709684554,-468208.3459737756,0.0,0.0,2.0,1.0,0.0,230.81876056645012,0.9021534552520628,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.2746087990621048,514.6592952324191,150.03406571722718,141.32997098992385,1804
A21N,3f9befbb,1,1778313095,2026-05-09 15:51:35.000 PHT,204,3405,2.0,0.8294762484774665,10.310855,123.639854,2173.871404830827,435.2,-2.3,169,5,286258.649643906,-468467.6529008801,-8.0,0.0,2.0,1.0,0.0,264.2496809246591,0.9025619956943184,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.2853759879426643,514.6592952324191,150.03406571722718,146.87140483082695,1805
A21N,3f9befbb,1,1778313097,2026-05-09 15:51:37.000 PHT,205,3407,2.0,0.8299634591961023,10.308655,123.640228,2171.4763621791967,437.1,-2.0,170,5,286300.47395528515,-468712.282077394,-8.0,1.900000000000034,1.0,0.5,0.950000000000017,248.0272442109979,0.9029454556087704,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.29626660509519953,514.6592952324191,150.03406571722718,152.47636217919683,1805
A21N,3f9befbb,1,1778313099,2026-05-09 15:51:39.000 PHT,206,3409,2.0,0.8304506699147381,10.306014,123.64061,2177.141619676224,435.2,-2.0,171,5,286343.4098523113,-469005.9482842907,0.0,-1.900000000000034,1.0,0.5,-0.950000000000017,296.6249014215825,0.9034040494204518,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.30727438742713764,514.6592952324191,150.03406571722718,158.14161967622397,1806
A21N,3f9befbb,1,1778313101,2026-05-09 15:51:41.000 PHT,207,3411,2.0,0.8309378806333739,10.303825,123.640945,2175.8639192850446,437.1,-1.6,172,5,286380.99338525813,-469249.35431492183,-7.0,1.900000000000034,1.0,0.5,0.950000000000017,246.1497125759862,0.9037846065968502,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.3183930044653014,514.6592952324191,150.03406571722718,163.8639192850445,1807
A21N,3f9befbb,1,1778313103,2026-05-09 15:51:43.000 PHT,208,3413,2.0,0.8314250913520097,10.301697,123.641205,2181.639970164407,437.1,-1.6,172,5,286410.3988752513,-469485.9774456587,0.0,0.0,0.0,0.0,0.0,238.32666643715575,0.9041530690349764,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.3296160619965055,514.6592952324191,150.03406571722718,169.6399701644069,1808
A21N,3f9befbb,1,1778313105,2026-05-09 15:51:45.000 PHT,209,3415,2.0,0.8319123020706456,10.299589,123.641464,2179.466450561204,435.2,-2.0,172,5,286439.68489858275,-469720.3766747913,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,236.1056786947266,0.904518097738343,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.3409371057448092,514.6592952324191,150.03406571722718,175.46645056120425,1809
A21N,3f9befbb,1,1778313108,2026-05-09 15:51:48.000 PHT,210,3418,3.0,0.8326431181485993,10.297309,123.641792,2185.340009720783,433.4,-2.3,172,5,286476.55884952436,-469973.9014577236,0.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,256.05176630369823,0.9049139638808488,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.3523496250833097,514.6592952324191,150.03406571722718,181.34000972078329,1809
A21N,3f9befbb,1,1778313110,2026-05-09 15:51:50.000 PHT,211,3420,2.0,0.833130328867235,10.294934,123.642075,2183.2572698139325,433.4,-2.6,172,5,286508.59838864545,-470237.9897732782,-8.0,0.0,0.0,0.0,0.0,265.897069610851,0.9053250512510708,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.363847056778344,514.6592952324191,150.03406571722718,187.2572698139325,1810
A21N,3f9befbb,1,1778313112,2026-05-09 15:51:52.000 PHT,212,3422,2.0,0.8336175395858709,10.292267,123.642464,2182.2148278794402,433.4,-2.6,172,5,286552.3100947815,-470534.547052261,-7.0,0.0,0.0,0.0,0.0,299.5954982508642,0.9057882377227628,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.3754227887639432,514.6592952324191,150.03406571722718,193.21482787944038,1811
A21N,3f9befbb,1,1778313114,2026-05-09 15:51:54.000 PHT,213,3424,2.0,0.8341047503045067,10.290186,123.642738,2188.2092577811063,435.2,-2.6,172,5,286583.2108656381,-470765.9440142271,0.0,1.8000000000000114,0.0,0.0,0.9000000000000057,233.33065113855665,0.9061489761239384,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.38707016394436966,514.6592952324191,150.03406571722718,199.20925778110623,1812
A21N,3f9befbb,1,1778313116,2026-05-09 15:51:56.000 PHT,214,3426,2.0,0.8345919610231425,10.288055,123.643021,2186.2371121780798,433.4,-2.6,171,5,286615.11667741206,-471002.90073020465,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,238.9710045284162,0.9065184347341994,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.39878248402255123,514.6592952324191,150.03406571722718,205.23711217807966,1813
A21N,3f9befbb,1,1778313118,2026-05-09 15:51:58.000 PHT,215,3428,2.0,0.8350791717417784,10.285995,123.643349,2185.294924507394,433.4,-2.3,171,5,286651.8705359595,-471231.96259548585,-7.0,0.0,0.0,0.0,0.0,231.85582340495483,0.906876892993456,1,modified_altitude,1,3.0,0.3,1,1567,478,2045,433,1.4433333333333334,asymmetric_hann,peak_fraction=0.679;rise_rows=132;fall_rows=63,0.41055301335220945,514.6592952324191,150.03406571722718,211.2949245073941,1813
