aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A21N,3f9b32a6,2,1778292901,2026-05-09 10:15:01.000 PHT,7.335329,125.395348,2758,546.3,-7.2,175,5,1
A21N,3f9b32a6,2,1778292903,2026-05-09 10:15:03.000 PHT,7.332504,125.395668,2743,544.5,-6.5,172,5,1
A21N,3f9b32a6,2,1778292905,2026-05-09 10:15:05.000 PHT,7.329091,125.396194,2728,542.6,-5.9,171,5,1
A21N,3f9b32a6,2,1778292908,2026-05-09 10:15:08.000 PHT,7.326391,125.396667,2720,540.8,-5.9,169,5,1
A21N,3f9b32a6,2,1778292910,2026-05-09 10:15:10.000 PHT,7.323319,125.397285,2705,538.9,-6.2,168,5,1
A21N,3f9b32a6,2,1778292912,2026-05-09 10:15:12.000 PHT,7.320665,125.397804,2690,538.9,-6.5,168,5,1
A21N,3f9b32a6,2,1778292915,2026-05-09 10:15:15.000 PHT,7.317307,125.398506,2675,537.1,-7.2,168,5,1
A21N,3f9b32a6,2,1778292917,2026-05-09 10:15:17.000 PHT,7.314697,125.399117,2659,535.2,-8.1,167,5,1
A21N,3f9b32a6,2,1778292919,2026-05-09 10:15:19.000 PHT,7.310936,125.399887,2637,535.2,-8.8,168,5,1
A21N,3f9b32a6,2,1778292921,2026-05-09 10:15:21.000 PHT,7.30838,125.400459,2614,535.2,-10.1,168,5,1
A21N,3f9b32a6,2,1778292924,2026-05-09 10:15:24.000 PHT,7.305676,125.401024,2591,537.1,-11.1,168,5,1
A21N,3f9b32a6,2,1778292926,2026-05-09 10:15:26.000 PHT,7.302292,125.401718,2568,538.9,-10.1,168,5,1
A21N,3f9b32a6,2,1778292928,2026-05-09 10:15:28.000 PHT,7.299637,125.402275,2553,538.9,-7.5,168,5,1
A21N,3f9b32a6,2,1778292941,2026-05-09 10:15:41.000 PHT,7.282791,125.405815,2484,527.8,-3.3,168,5,0
A21N,3f9b32a6,2,1778292954,2026-05-09 10:15:54.000 PHT,7.265594,125.409409,2438,513.0,-3.3,168,5,0
A21N,3f9b32a6,2,1778292967,2026-05-09 10:16:07.000 PHT,7.249394,125.412819,2400,498.2,-2.9,168,5,0
A21N,3f9b32a6,2,1778292981,2026-05-09 10:16:21.000 PHT,7.233078,125.41629,2355,481.5,-2.9,168,5,0
A21N,3f9b32a6,2,1778292994,2026-05-09 10:16:34.000 PHT,7.217273,125.41964,2309,468.6,-3.3,168,5,0
A21N,3f9b32a6,2,1778293007,2026-05-09 10:16:47.000 PHT,7.203587,125.422523,2271,455.6,-4.9,168,5,0
A21N,3f9b32a6,2,1778293020,2026-05-09 10:17:00.000 PHT,7.18841,125.425697,2202,450.0,-6.2,168,5,0
A21N,3f9b32a6,2,1778293033,2026-05-09 10:17:13.000 PHT,7.174026,125.428764,2118,450.0,-7.8,168,5,0
A21N,3f9b32a6,2,1778293046,2026-05-09 10:17:26.000 PHT,7.159362,125.431854,2042,444.5,-3.9,167,5,0
A21N,3f9b32a6,2,1778293059,2026-05-09 10:17:39.000 PHT,7.145325,125.434822,1996,429.7,-3.3,168,5,0
A21N,3f9b32a6,2,1778293072,2026-05-09 10:17:52.000 PHT,7.131775,125.437706,1958,416.7,-2.6,167,5,0
A21N,3f9b32a6,2,1778293085,2026-05-09 10:18:05.000 PHT,7.118582,125.440475,1928,411.1,-3.3,168,5,0
A21N,3f9b32a6,2,1778293098,2026-05-09 10:18:18.000 PHT,7.105221,125.443314,1867,411.1,-5.5,168,5,0
A21N,3f9b32a6,2,1778293111,2026-05-09 10:18:31.000 PHT,7.091949,125.446129,1783,413.0,-6.8,168,5,0
A21N,3f9b32a6,2,1778293125,2026-05-09 10:18:45.000 PHT,7.077616,125.449188,1684,414.8,-7.5,167,5,1
A21N,3f9b32a6,2,1778293132,2026-05-09 10:18:52.000 PHT,7.070801,125.451622,1646,407.4,-4.2,155,5,1
A21N,3f9b32a6,2,1778293135,2026-05-09 10:18:55.000 PHT,7.068832,125.452744,1631,403.7,-4.6,151,5,1
A21N,3f9b32a6,2,1778293137,2026-05-09 10:18:57.000 PHT,7.06691,125.453949,1623,398.2,-5.5,146,5,1
A21N,3f9b32a6,2,1778293139,2026-05-09 10:18:59.000 PHT,7.065262,125.455116,1608,396.3,-5.5,143,5,1
A21N,3f9b32a6,2,1778293141,2026-05-09 10:19:01.000 PHT,7.063705,125.456329,1600,396.3,-5.9,142,5,1
A21N,3f9b32a6,2,1778293143,2026-05-09 10:19:03.000 PHT,7.061874,125.457726,1585,394.5,-6.2,142,5,1
A21N,3f9b32a6,2,1778293146,2026-05-09 10:19:06.000 PHT,7.059973,125.459229,1570,392.6,-6.5,141,5,1
A21N,3f9b32a6,2,1778293148,2026-05-09 10:19:08.000 PHT,7.058487,125.460419,1554,392.6,-6.8,141,5,1
A21N,3f9b32a6,2,1778293150,2026-05-09 10:19:10.000 PHT,7.056947,125.461639,1547,394.5,-6.8,141,5,1
A21N,3f9b32a6,2,1778293152,2026-05-09 10:19:12.000 PHT,7.05541,125.462921,1532,392.6,-6.8,140,5,1
A21N,3f9b32a6,2,1778293154,2026-05-09 10:19:14.000 PHT,7.053497,125.464516,1509,392.6,-7.2,140,5,1
A21N,3f9b32a6,2,1778293156,2026-05-09 10:19:16.000 PHT,7.052032,125.465683,1501,394.5,-6.8,140,5,1
A21N,3f9b32a6,2,1778293158,2026-05-09 10:19:18.000 PHT,7.050522,125.466988,1486,392.6,-6.8,140,5,1
A21N,3f9b32a6,2,1778293161,2026-05-09 10:19:21.000 PHT,7.04892,125.468292,1471,392.6,-5.9,140,5,1
A21N,3f9b32a6,2,1778293163,2026-05-09 10:19:23.000 PHT,7.046985,125.469925,1455,390.8,-4.9,139,5,1
A21N,3f9b32a6,2,1778293165,2026-05-09 10:19:25.000 PHT,7.045635,125.471062,1448,388.9,-4.6,139,5,1
A21N,3f9b32a6,2,1778293167,2026-05-09 10:19:27.000 PHT,7.044113,125.472343,1440,387.1,-4.9,139,5,1
A21N,3f9b32a6,2,1778293176,2026-05-09 10:19:36.000 PHT,7.037292,125.478157,1387,381.5,-6.2,139,5,0
A21N,3f9b32a6,2,1778293185,2026-05-09 10:19:45.000 PHT,7.030655,125.483841,1334,379.7,-6.8,139,5,0
A21N,3f9b32a6,2,1778293194,2026-05-09 10:19:54.000 PHT,7.024733,125.489014,1280,376.0,-4.6,136,5,1
A21N,3f9b32a6,2,1778293196,2026-05-09 10:19:56.000 PHT,7.023148,125.490631,1265,374.1,-4.6,132,5,1
A21N,3f9b32a6,2,1778293198,2026-05-09 10:19:58.000 PHT,7.021683,125.492355,1257,370.4,-4.2,129,5,1
A21N,3f9b32a6,2,1778293200,2026-05-09 10:20:00.000 PHT,7.02063,125.493797,1250,368.5,-3.9,125,5,1
A21N,3f9b32a6,2,1778293203,2026-05-09 10:20:03.000 PHT,7.019379,125.495735,1234,361.1,-3.6,120,5,1
A21N,3f9b32a6,2,1778293205,2026-05-09 10:20:05.000 PHT,7.01857,125.497246,1227,357.4,-3.9,116,5,1
A21N,3f9b32a6,2,1778293207,2026-05-09 10:20:07.000 PHT,7.01761,125.499382,1219,355.6,-3.9,114,5,1
A21N,3f9b32a6,2,1778293209,2026-05-09 10:20:09.000 PHT,7.017105,125.500687,1212,351.9,-3.6,109,5,1
A21N,3f9b32a6,2,1778293211,2026-05-09 10:20:11.000 PHT,7.01654,125.502747,1204,348.2,-3.6,105,5,1
A21N,3f9b32a6,2,1778293213,2026-05-09 10:20:13.000 PHT,7.01612,125.504784,1196,344.5,-3.6,101,5,1
A21N,3f9b32a6,2,1778293215,2026-05-09 10:20:15.000 PHT,7.015888,125.506485,1189,340.8,-5.2,97,5,1
A21N,3f9b32a6,2,1778293218,2026-05-09 10:20:18.000 PHT,7.015823,125.508232,1173,338.9,-6.5,93,5,1
A21N,3f9b32a6,2,1778293220,2026-05-09 10:20:20.000 PHT,7.015888,125.510414,1158,337.1,-7.2,89,5,1
A21N,3f9b32a6,2,1778293222,2026-05-09 10:20:22.000 PHT,7.016074,125.51226,1143,335.2,-8.8,83,5,1
A21N,3f9b32a6,2,1778293225,2026-05-09 10:20:25.000 PHT,7.016447,125.514252,1120,335.2,-9.8,79,5,1
A21N,3f9b32a6,2,1778293227,2026-05-09 10:20:27.000 PHT,7.016912,125.515961,1097,335.2,-10.4,75,5,1
A21N,3f9b32a6,2,1778293229,2026-05-09 10:20:29.000 PHT,7.017424,125.517471,1074,337.1,-10.4,69,5,0
A21N,3f9b32a6,2,1778293231,2026-05-09 10:20:31.000 PHT,7.018169,125.519081,1059,335.2,-10.1,64,5,1
A21N,3f9b32a6,2,1778293233,2026-05-09 10:20:33.000 PHT,7.019193,125.521027,1029,337.1,-9.1,60,5,1
A21N,3f9b32a6,2,1778293236,2026-05-09 10:20:36.000 PHT,7.020171,125.522446,1013,337.1,-8.5,55,5,1
A21N,3f9b32a6,2,1778293238,2026-05-09 10:20:38.000 PHT,7.021381,125.524055,991,337.1,-7.8,52,5,1
A21N,3f9b32a6,2,1778293240,2026-05-09 10:20:40.000 PHT,7.022451,125.525383,983,335.2,-6.5,50,5,1
A21N,3f9b32a6,2,1778293242,2026-05-09 10:20:42.000 PHT,7.023755,125.526947,968,337.1,-6.2,50,5,1
A21N,3f9b32a6,2,1778293244,2026-05-09 10:20:44.000 PHT,7.024826,125.528221,953,335.2,-6.2,49,5,1
A21N,3f9b32a6,2,1778293246,2026-05-09 10:20:46.000 PHT,7.02599,125.529594,937,337.1,-6.2,49,5,1
A21N,3f9b32a6,2,1778293249,2026-05-09 10:20:49.000 PHT,7.027405,125.531227,922,335.2,-6.5,49,5,1
A21N,3f9b32a6,2,1778293251,2026-05-09 10:20:51.000 PHT,7.028458,125.53244,914,335.2,-5.5,49,5,1
A21N,3f9b32a6,2,1778293253,2026-05-09 10:20:53.000 PHT,7.029574,125.53376,899,335.2,-5.5,49,5,1
A21N,3f9b32a6,2,1778293255,2026-05-09 10:20:55.000 PHT,7.030563,125.53495,892,333.4,-5.9,49,5,1
A21N,3f9b32a6,2,1778293257,2026-05-09 10:20:57.000 PHT,7.031995,125.53656,876,333.4,-6.5,49,5,1
A21N,3f9b32a6,2,1778293259,2026-05-09 10:20:59.000 PHT,7.033112,125.537933,861,331.5,-6.2,49,5,1
A21N,3f9b32a6,2,1778293261,2026-05-09 10:21:01.000 PHT,7.034271,125.539284,846,331.5,-5.9,49,5,1
A21N,3f9b32a6,2,1778293264,2026-05-09 10:21:04.000 PHT,7.035393,125.540581,838,331.5,-5.2,49,5,1
A21N,3f9b32a6,2,1778293266,2026-05-09 10:21:06.000 PHT,7.036469,125.541794,823,329.7,-5.2,49,5,1
A21N,3f9b32a6,2,1778293272,2026-05-09 10:21:12.000 PHT,7.040095,125.546028,785,326.0,-4.9,49,5,1
A21N,3f9b32a6,2,1778293281,2026-05-09 10:21:21.000 PHT,7.044754,125.55143,754,311.1,-3.6,49,6,0
A21N,3f9b32a6,2,1778293290,2026-05-09 10:21:30.000 PHT,7.04892,125.556366,724,294.5,-3.9,49,6,0
A21N,3f9b32a6,2,1778293299,2026-05-09 10:21:39.000 PHT,7.05336,125.561531,686,281.5,-2.3,49,6,0
A21N,3f9b32a6,2,1778293306,2026-05-09 10:21:46.000 PHT,7.056381,125.565071,671,259.3,-2.6,49,6,0
A21N,3f9b32a6,2,1778293315,2026-05-09 10:21:55.000 PHT,7.05988,125.569229,625,246.3,-7.8,49,6,0
A21N,3f9b32a6,2,1778293321,2026-05-09 10:22:01.000 PHT,7.062653,125.57238,579,246.3,-6.2,48,6,0
A21N,3f9b32a6,2,1778293330,2026-05-09 10:22:10.000 PHT,7.065948,125.576241,533,238.9,-4.2,49,6,0
A21N,3f9b32a6,2,1778293338,2026-05-09 10:22:18.000 PHT,7.069423,125.580315,503,231.5,-2.6,49,6,0
A21N,3f9b32a6,2,1778293345,2026-05-09 10:22:25.000 PHT,7.071854,125.583084,488,231.5,-2.6,49,6,0
A21N,3f9b32a6,2,1778293349,2026-05-09 10:22:29.000 PHT,7.073706,125.585236,472,235.2,-1.6,48,6,0
A21N,3f9b32a6,2,1778293352,2026-05-09 10:22:32.000 PHT,7.074509,125.586159,472,237.1,-2.3,49,6,0
A21N,3f9b32a6,2,1778293361,2026-05-09 10:22:41.000 PHT,7.078079,125.590347,442,244.5,-4.2,49,6,0
A21N,3f9b32a6,2,1778293365,2026-05-09 10:22:45.000 PHT,7.079804,125.592438,419,244.5,-4.2,50,6,0
A21N,3f9b32a6,2,1778293372,2026-05-09 10:22:52.000 PHT,7.08252,125.595749,396,246.3,-3.9,50,6,0
A21N,3f9b32a6,2,1778293379,2026-05-09 10:22:59.000 PHT,7.085083,125.598824,366,244.5,-4.2,50,6,0
A21N,3f9b32a6,2,1778293388,2026-05-09 10:23:08.000 PHT,7.088745,125.603058,335,242.6,-2.9,48,6,0
A21N,3f9b32a6,2,1778293395,2026-05-09 10:23:15.000 PHT,7.091535,125.606361,312,244.5,-3.6,49,6,0
A21N,3f9b32a6,2,1778293404,2026-05-09 10:23:24.000 PHT,7.095166,125.610619,274,238.9,-3.9,49,6,0
A21N,3f9b32a6,2,1778293413,2026-05-09 10:23:33.000 PHT,7.098704,125.614693,244,242.6,-3.3,49,6,0
A21N,3f9b32a6,2,1778293419,2026-05-09 10:23:39.000 PHT,7.101151,125.61763,221,248.2,-3.3,49,6,0
A21N,3f9b32a6,2,1778293426,2026-05-09 10:23:46.000 PHT,7.103943,125.620888,191,250.0,-4.6,49,6,0
A21N,3f9b32a6,2,1778293433,2026-05-09 10:23:53.000 PHT,7.106735,125.624054,168,246.3,-3.6,48,6,0
A21N,3f9b32a6,2,1778293442,2026-05-09 10:24:02.000 PHT,7.110482,125.62838,137,246.3,-3.6,48,6,0
A21N,3f9b32a6,2,1778293448,2026-05-09 10:24:08.000 PHT,7.113007,125.631226,114,244.5,-3.6,48,6,0
A21N,3f9b32a6,2,1778293455,2026-05-09 10:24:15.000 PHT,7.115789,125.634392,91,244.5,-2.6,49,6,0
A21N,3f9b32a6,2,1778293464,2026-05-09 10:24:24.000 PHT,7.119186,125.63839,61,242.6,-1.0,49,6,0
A21N,3f9b32a6,2,1778293473,2026-05-09 10:24:33.000 PHT,7.122772,125.64254,61,211.1,-0.3,48,6,0
A21N,3f9b32a6,2,1778293475,2026-05-09 10:24:35.000 PHT,7.123444,125.643326,61,198.2,-0.3,49,6,0
A21N,3f9b32a6,2,1778293477,2026-05-09 10:24:37.000 PHT,7.124279,125.644302,0,174.1,0.0,47,0,0
