aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbf59,2,1778306176,2026-05-09 13:56:16.000 PHT,14.542826,121.098923,1052,314.8,3.9,108,3,1
A321,3f9bbf59,2,1778306178,2026-05-09 13:56:18.000 PHT,14.542268,121.100655,1067,318.5,4.2,108,3,1
A321,3f9bbf59,2,1778306181,2026-05-09 13:56:21.000 PHT,14.541687,121.102341,1067,320.4,3.6,109,3,1
A321,3f9bbf59,2,1778306183,2026-05-09 13:56:23.000 PHT,14.540964,121.10437,1082,324.1,3.3,109,3,1
A321,3f9bbf59,2,1778306185,2026-05-09 13:56:25.000 PHT,14.540405,121.106056,1090,329.7,4.6,109,3,1
A321,3f9bbf59,2,1778306187,2026-05-09 13:56:27.000 PHT,14.53994,121.107353,1097,333.4,5.5,110,3,1
A321,3f9bbf59,2,1778306189,2026-05-09 13:56:29.000 PHT,14.539169,121.109352,1113,337.1,5.5,110,3,1
A321,3f9bbf59,2,1778306192,2026-05-09 13:56:32.000 PHT,14.538528,121.111099,1120,338.9,4.2,110,3,1
A321,3f9bbf59,2,1778306194,2026-05-09 13:56:34.000 PHT,14.537842,121.112999,1128,344.5,2.9,110,3,1
A321,3f9bbf59,2,1778306196,2026-05-09 13:56:36.000 PHT,14.5371,121.115067,1135,346.3,2.9,110,3,1
A321,3f9bbf59,2,1778306204,2026-05-09 13:56:44.000 PHT,14.534353,121.122437,1166,363.0,4.6,111,3,1
A321,3f9bbf59,2,1778306211,2026-05-09 13:56:51.000 PHT,14.532259,121.128075,1196,372.3,3.9,110,3,0
A321,3f9bbf59,2,1778306220,2026-05-09 13:57:00.000 PHT,14.529372,121.13607,1234,388.9,4.6,109,3,0
A321,3f9bbf59,2,1778306226,2026-05-09 13:57:06.000 PHT,14.527278,121.141853,1250,403.7,3.9,110,3,0
A321,3f9bbf59,2,1778306234,2026-05-09 13:57:14.000 PHT,14.523972,121.150551,1280,424.1,3.3,111,3,0
A321,3f9bbf59,2,1778306241,2026-05-09 13:57:21.000 PHT,14.521133,121.1577,1311,440.8,5.5,112,3,0
A321,3f9bbf59,2,1778306250,2026-05-09 13:57:30.000 PHT,14.517455,121.166962,1356,457.4,4.2,112,3,0
A321,3f9bbf59,2,1778306256,2026-05-09 13:57:36.000 PHT,14.514662,121.174141,1394,470.4,10.4,111,3,0
A321,3f9bbf59,2,1778306265,2026-05-09 13:57:45.000 PHT,14.510891,121.184067,1509,470.4,13.3,111,3,0
A321,3f9bbf59,2,1778306273,2026-05-09 13:57:53.000 PHT,14.507355,121.193596,1631,466.7,15.6,110,3,0
A321,3f9bbf59,2,1778306286,2026-05-09 13:58:06.000 PHT,14.501906,121.208206,1783,468.6,11.1,111,3,0
A321,3f9bbf59,2,1778306299,2026-05-09 13:58:19.000 PHT,14.496599,121.222664,1943,472.3,13.3,110,3,0
A321,3f9bbf59,2,1778306314,2026-05-09 13:58:34.000 PHT,14.490646,121.239479,2126,472.3,12.7,109,3,0
A321,3f9bbf59,2,1778306326,2026-05-09 13:58:46.000 PHT,14.485519,121.254211,2294,474.1,11.4,109,3,0
A321,3f9bbf59,2,1778306339,2026-05-09 13:58:59.000 PHT,14.480539,121.268486,2438,476.0,11.7,109,3,0
A321,3f9bbf59,2,1778306352,2026-05-09 13:59:12.000 PHT,14.475449,121.283661,2583,479.7,11.1,108,3,0
A321,3f9bbf59,2,1778306365,2026-05-09 13:59:25.000 PHT,14.47039,121.298889,2728,483.4,8.8,108,3,0
A321,3f9bbf59,2,1778306378,2026-05-09 13:59:38.000 PHT,14.465057,121.314827,2819,500.0,7.5,108,3,0
A321,3f9bbf59,2,1778306389,2026-05-09 13:59:49.000 PHT,14.459656,121.32766,2896,511.2,6.8,117,3,1
A321,3f9bbf59,2,1778306391,2026-05-09 13:59:51.000 PHT,14.458241,121.330116,2911,514.9,7.2,119,3,1
A321,3f9bbf59,2,1778306393,2026-05-09 13:59:53.000 PHT,14.456543,121.332726,2934,516.7,7.5,122,3,1
A321,3f9bbf59,2,1778306395,2026-05-09 13:59:55.000 PHT,14.455032,121.3349,2949,518.6,7.8,124,3,1
A321,3f9bbf59,2,1778306397,2026-05-09 13:59:57.000 PHT,14.453445,121.337151,2964,520.4,8.1,125,3,1
A321,3f9bbf59,2,1778306399,2026-05-09 13:59:59.000 PHT,14.451599,121.339684,2979,522.3,8.1,126,3,1
A321,3f9bbf59,2,1778306401,2026-05-09 14:00:01.000 PHT,14.449954,121.341873,2995,524.1,8.5,127,3,1
A321,3f9bbf59,2,1778306403,2026-05-09 14:00:03.000 PHT,14.448325,121.343994,3018,524.1,9.1,127,3,1
A321,3f9bbf59,2,1778306406,2026-05-09 14:00:06.000 PHT,14.446695,121.346161,3033,526.0,9.8,128,3,1
A321,3f9bbf59,2,1778306408,2026-05-09 14:00:08.000 PHT,14.444508,121.348907,3063,527.8,10.1,128,3,1
A321,3f9bbf59,2,1778306410,2026-05-09 14:00:10.000 PHT,14.442902,121.351006,3078,529.7,10.1,128,3,1
A321,3f9bbf59,2,1778306412,2026-05-09 14:00:12.000 PHT,14.441296,121.35305,3094,529.7,9.8,128,3,1
A321,3f9bbf59,2,1778306414,2026-05-09 14:00:14.000 PHT,14.439713,121.355125,3117,529.7,10.1,128,3,1
A321,3f9bbf59,2,1778306416,2026-05-09 14:00:16.000 PHT,14.437912,121.357399,3139,531.5,8.8,128,3,1
A321,3f9bbf59,2,1778306418,2026-05-09 14:00:18.000 PHT,14.436268,121.359512,3155,533.4,7.2,128,3,1
A321,3f9bbf59,2,1778306431,2026-05-09 14:00:31.000 PHT,14.425002,121.374252,3216,555.6,4.9,128,3,0
A321,3f9bbf59,2,1778306444,2026-05-09 14:00:44.000 PHT,14.413597,121.389336,3292,576.0,5.5,127,3,0
A321,3f9bbf59,2,1778306457,2026-05-09 14:00:57.000 PHT,14.402115,121.404655,3345,596.3,4.2,127,3,0
A321,3f9bbf59,2,1778306470,2026-05-09 14:01:10.000 PHT,14.390507,121.420227,3399,614.9,4.9,127,3,0
A321,3f9bbf59,2,1778306483,2026-05-09 14:01:23.000 PHT,14.377938,121.436989,3467,631.5,4.2,127,3,0
A321,3f9bbf59,2,1778306497,2026-05-09 14:01:37.000 PHT,14.363525,121.45594,3528,651.9,5.9,127,3,0
A321,3f9bbf59,2,1778306511,2026-05-09 14:01:51.000 PHT,14.348328,121.47332,3620,664.9,5.2,136,3,1
A321,3f9bbf59,2,1778306513,2026-05-09 14:01:53.000 PHT,14.345491,121.475929,3635,664.9,4.9,137,3,1
A321,3f9bbf59,2,1778306515,2026-05-09 14:01:55.000 PHT,14.342743,121.478294,3642,668.6,4.2,139,3,1
A321,3f9bbf59,2,1778306517,2026-05-09 14:01:57.000 PHT,14.339998,121.480453,3650,672.3,3.9,141,3,1
A321,3f9bbf59,2,1778306519,2026-05-09 14:01:59.000 PHT,14.337111,121.482628,3658,676.0,3.9,143,3,1
A321,3f9bbf59,2,1778306522,2026-05-09 14:02:02.000 PHT,14.334458,121.48455,3665,677.8,4.2,144,3,1
