aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9fc7b2,2,1778406160,2026-05-10 17:42:40.000 PHT,7.019623,125.493523,1082,348.2,-4.6,136,5,1
A321,3f9fc7b2,2,1778406162,2026-05-10 17:42:42.000 PHT,7.018309,125.495026,1074,346.3,-4.2,133,5,1
A321,3f9fc7b2,2,1778406165,2026-05-10 17:42:45.000 PHT,7.016968,125.49678,1067,346.3,-3.9,127,5,1
A321,3f9fc7b2,2,1778406167,2026-05-10 17:42:47.000 PHT,7.01612,125.498154,1059,342.6,-3.9,123,5,1
A321,3f9fc7b2,2,1778406169,2026-05-10 17:42:49.000 PHT,7.015236,125.499718,1044,340.8,-4.2,119,5,1
A321,3f9fc7b2,2,1778406171,2026-05-10 17:42:51.000 PHT,7.014398,125.501801,1036,338.9,-4.2,114,5,1
A321,3f9fc7b2,2,1778406173,2026-05-10 17:42:53.000 PHT,7.013886,125.50341,1029,333.4,-4.2,110,5,1
A321,3f9fc7b2,2,1778406176,2026-05-10 17:42:56.000 PHT,7.013467,125.505302,1021,333.4,-4.2,105,5,1
A321,3f9fc7b2,2,1778406178,2026-05-10 17:42:58.000 PHT,7.01326,125.507439,1006,329.7,-4.2,99,5,1
A321,3f9fc7b2,2,1778406180,2026-05-10 17:43:00.000 PHT,7.013281,125.50914,998,327.8,-3.9,91,5,1
A321,3f9fc7b2,2,1778406182,2026-05-10 17:43:02.000 PHT,7.013443,125.510841,991,324.1,-3.9,86,5,1
A321,3f9fc7b2,2,1778406185,2026-05-10 17:43:05.000 PHT,7.013947,125.512978,983,320.4,-3.9,80,5,1
A321,3f9fc7b2,2,1778406187,2026-05-10 17:43:07.000 PHT,7.014491,125.514534,975,316.7,-3.9,71,5,1
A321,3f9fc7b2,2,1778406189,2026-05-10 17:43:09.000 PHT,7.01532,125.516289,960,316.7,-3.9,65,5,1
A321,3f9fc7b2,2,1778406192,2026-05-10 17:43:12.000 PHT,7.016373,125.51796,953,316.7,-3.6,60,5,1
A321,3f9fc7b2,2,1778406194,2026-05-10 17:43:14.000 PHT,7.017151,125.519081,953,316.7,-3.3,54,5,1
A321,3f9fc7b2,2,1778406196,2026-05-10 17:43:16.000 PHT,7.018387,125.52066,937,316.7,-3.3,52,5,1
A321,3f9fc7b2,2,1778406198,2026-05-10 17:43:18.000 PHT,7.019394,125.521919,937,316.7,-3.6,51,5,1
A321,3f9fc7b2,2,1778406200,2026-05-10 17:43:20.000 PHT,7.020636,125.523392,922,316.7,-3.6,50,5,1
A321,3f9fc7b2,2,1778406202,2026-05-10 17:43:22.000 PHT,7.021683,125.524574,914,316.7,-3.9,49,5,1
A321,3f9fc7b2,2,1778406204,2026-05-10 17:43:24.000 PHT,7.022644,125.525734,907,316.7,-3.9,49,5,1
A321,3f9fc7b2,2,1778406207,2026-05-10 17:43:27.000 PHT,7.023972,125.527222,899,314.8,-3.6,48,5,1
A321,3f9fc7b2,2,1778406209,2026-05-10 17:43:29.000 PHT,7.025299,125.528763,892,313.0,-3.9,48,5,1
A321,3f9fc7b2,2,1778406211,2026-05-10 17:43:31.000 PHT,7.026316,125.529877,884,309.3,-4.2,48,5,1
A321,3f9fc7b2,2,1778406213,2026-05-10 17:43:33.000 PHT,7.027339,125.531013,876,307.4,-3.6,48,5,1
A321,3f9fc7b2,2,1778406216,2026-05-10 17:43:36.000 PHT,7.028366,125.532204,869,305.6,-3.9,48,5,1
A321,3f9fc7b2,2,1778406218,2026-05-10 17:43:38.000 PHT,7.029528,125.533524,861,300.0,-4.2,48,5,1
A321,3f9fc7b2,2,1778406220,2026-05-10 17:43:40.000 PHT,7.030746,125.53495,853,296.3,-4.2,48,5,1
A321,3f9fc7b2,2,1778406222,2026-05-10 17:43:42.000 PHT,7.031525,125.535881,846,292.6,-4.6,49,5,1
A321,3f9fc7b2,2,1778406224,2026-05-10 17:43:44.000 PHT,7.032786,125.537315,831,292.6,-4.6,48,5,1
A321,3f9fc7b2,2,1778406227,2026-05-10 17:43:47.000 PHT,7.033768,125.538445,823,287.1,-3.3,49,5,1
A321,3f9fc7b2,2,1778406229,2026-05-10 17:43:49.000 PHT,7.034881,125.539726,808,285.2,-3.3,49,5,1
A321,3f9fc7b2,2,1778406231,2026-05-10 17:43:51.000 PHT,7.035812,125.540771,800,281.5,-3.3,48,5,1
A321,3f9fc7b2,2,1778406233,2026-05-10 17:43:53.000 PHT,7.036976,125.542099,792,279.7,-3.6,49,5,1
A321,3f9fc7b2,2,1778406236,2026-05-10 17:43:56.000 PHT,7.037796,125.543098,785,277.8,-3.9,49,5,1
A321,3f9fc7b2,2,1778406238,2026-05-10 17:43:58.000 PHT,7.038885,125.544373,777,275.9,-3.9,49,5,1
A321,3f9fc7b2,2,1778406240,2026-05-10 17:44:00.000 PHT,7.039719,125.545334,770,272.2,-4.2,49,5,1
A321,3f9fc7b2,2,1778406242,2026-05-10 17:44:02.000 PHT,7.04056,125.54631,762,268.5,-4.2,49,5,1
A321,3f9fc7b2,2,1778406244,2026-05-10 17:44:04.000 PHT,7.041724,125.547638,754,264.8,-3.9,49,5,1
A321,3f9fc7b2,2,1778406246,2026-05-10 17:44:06.000 PHT,7.042557,125.548637,747,263.0,-3.9,49,5,1
A321,3f9fc7b2,2,1778406249,2026-05-10 17:44:09.000 PHT,7.04354,125.54982,732,263.0,-3.9,49,5,1
A321,3f9fc7b2,2,1778406251,2026-05-10 17:44:11.000 PHT,7.044471,125.550903,724,261.1,-3.9,49,5,1
A321,3f9fc7b2,2,1778406257,2026-05-10 17:44:17.000 PHT,7.046892,125.553749,709,253.7,-3.6,49,5,1
A321,3f9fc7b2,2,1778406266,2026-05-10 17:44:26.000 PHT,7.050709,125.558296,671,250.0,-3.9,50,5,1
A321,3f9fc7b2,2,1778406270,2026-05-10 17:44:30.000 PHT,7.052536,125.560463,655,248.2,-3.6,50,5,1
A321,3f9fc7b2,2,1778406272,2026-05-10 17:44:32.000 PHT,7.053131,125.561165,648,248.2,-3.9,50,5,1
A321,3f9fc7b2,2,1778406275,2026-05-10 17:44:35.000 PHT,7.054138,125.56237,640,246.3,-3.9,49,5,1
A321,3f9fc7b2,2,1778406277,2026-05-10 17:44:37.000 PHT,7.055191,125.563583,632,246.3,-3.9,49,5,1
A321,3f9fc7b2,2,1778406279,2026-05-10 17:44:39.000 PHT,7.055969,125.564545,625,246.3,-3.6,49,5,1
A321,3f9fc7b2,2,1778406281,2026-05-10 17:44:41.000 PHT,7.056761,125.565491,617,246.3,-2.9,49,5,1
A321,3f9fc7b2,2,1778406283,2026-05-10 17:44:43.000 PHT,7.057645,125.566536,610,244.5,-2.0,49,5,1
A321,3f9fc7b2,2,1778406286,2026-05-10 17:44:46.000 PHT,7.05867,125.567726,610,244.5,-1.3,49,5,1
A321,3f9fc7b2,2,1778406288,2026-05-10 17:44:48.000 PHT,7.059647,125.568855,602,244.5,-1.3,49,5,1
A321,3f9fc7b2,2,1778406295,2026-05-10 17:44:55.000 PHT,7.062149,125.571823,594,246.3,-2.6,48,5,1
A321,3f9fc7b2,2,1778406304,2026-05-10 17:45:04.000 PHT,7.065838,125.57605,564,248.2,-3.9,49,6,0
A321,3f9fc7b2,2,1778406310,2026-05-10 17:45:10.000 PHT,7.068725,125.579414,533,248.2,-3.9,49,6,0
A321,3f9fc7b2,2,1778406319,2026-05-10 17:45:19.000 PHT,7.071983,125.583344,503,244.5,-4.6,50,6,0
A321,3f9fc7b2,2,1778406328,2026-05-10 17:45:28.000 PHT,7.075614,125.587654,465,242.6,-3.3,50,6,0
A321,3f9fc7b2,2,1778406335,2026-05-10 17:45:35.000 PHT,7.078221,125.590828,442,240.8,-4.2,49,6,0
A321,3f9fc7b2,2,1778406344,2026-05-10 17:45:44.000 PHT,7.081787,125.595055,404,240.8,-4.6,49,6,0
A321,3f9fc7b2,2,1778406350,2026-05-10 17:45:50.000 PHT,7.084351,125.59803,373,238.9,-3.9,49,6,0
A321,3f9fc7b2,2,1778406359,2026-05-10 17:45:59.000 PHT,7.087718,125.601906,351,238.9,-3.9,49,6,0
A321,3f9fc7b2,2,1778406368,2026-05-10 17:46:08.000 PHT,7.091349,125.606071,305,242.6,-3.6,49,6,0
A321,3f9fc7b2,2,1778406376,2026-05-10 17:46:16.000 PHT,7.09465,125.609993,282,240.8,-3.6,49,6,0
A321,3f9fc7b2,2,1778406383,2026-05-10 17:46:23.000 PHT,7.097308,125.613083,259,244.5,-3.3,48,6,0
A321,3f9fc7b2,2,1778406392,2026-05-10 17:46:32.000 PHT,7.100892,125.617203,229,242.6,-3.3,49,6,0
A321,3f9fc7b2,2,1778406401,2026-05-10 17:46:41.000 PHT,7.10463,125.62149,198,240.8,-3.6,48,6,0
A321,3f9fc7b2,2,1778406408,2026-05-10 17:46:48.000 PHT,7.107376,125.624702,168,240.8,-4.6,49,6,0
A321,3f9fc7b2,2,1778406417,2026-05-10 17:46:57.000 PHT,7.110809,125.628708,130,240.8,-3.6,49,6,0
A321,3f9fc7b2,2,1778406426,2026-05-10 17:47:06.000 PHT,7.114346,125.632782,99,238.9,-3.6,49,6,0
A321,3f9fc7b2,2,1778406435,2026-05-10 17:47:15.000 PHT,7.117813,125.636856,61,238.9,-2.3,49,6,0
A321,3f9fc7b2,2,1778406442,2026-05-10 17:47:22.000 PHT,7.120468,125.639931,61,238.9,-0.3,49,6,0
A321,3f9fc7b2,2,1778406451,2026-05-10 17:47:31.000 PHT,7.123478,125.64341,0,174.1,0.0,47,0,0
