aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f976e97,2,1778216559,2026-05-08 13:02:39.000 PHT,14.568522,121.128265,1295,429.7,5.5,94,3,1
A333,3f976e97,2,1778216561,2026-05-08 13:02:41.000 PHT,14.568104,121.13063,1303,435.2,4.2,98,3,1
A333,3f976e97,2,1778216563,2026-05-08 13:02:43.000 PHT,14.567596,121.132698,1311,442.6,3.9,102,3,1
A333,3f976e97,2,1778216565,2026-05-08 13:02:45.000 PHT,14.566727,121.13549,1326,446.3,3.6,105,3,1
A333,3f976e97,2,1778216567,2026-05-08 13:02:47.000 PHT,14.565811,121.137672,1334,455.6,3.6,109,3,1
A333,3f976e97,2,1778216569,2026-05-08 13:02:49.000 PHT,14.564758,121.139938,1341,463.0,4.9,115,3,1
A333,3f976e97,2,1778216571,2026-05-08 13:02:51.000 PHT,14.563449,121.142189,1356,470.4,8.8,119,3,1
A333,3f976e97,2,1778216573,2026-05-08 13:02:53.000 PHT,14.562057,121.144302,1372,476.0,8.8,123,3,1
A333,3f976e97,2,1778216575,2026-05-08 13:02:55.000 PHT,14.560562,121.146385,1394,481.5,10.4,125,3,0
A333,3f976e97,2,1778216577,2026-05-08 13:02:57.000 PHT,14.559352,121.147926,1410,485.2,10.1,128,3,0
A333,3f976e97,2,1778216579,2026-05-08 13:02:59.000 PHT,14.557205,121.150452,1440,488.9,10.7,130,3,0
A333,3f976e97,2,1778216582,2026-05-08 13:03:02.000 PHT,14.555814,121.152023,1455,492.6,9.8,131,3,0
A333,3f976e97,2,1778216584,2026-05-08 13:03:04.000 PHT,14.553626,121.154335,1478,496.3,10.1,133,3,0
A333,3f976e97,2,1778216586,2026-05-08 13:03:06.000 PHT,14.55162,121.156235,1501,501.9,9.4,136,3,0
A333,3f976e97,2,1778216588,2026-05-08 13:03:08.000 PHT,14.549716,121.157997,1516,505.6,10.4,137,3,0
A333,3f976e97,2,1778216590,2026-05-08 13:03:10.000 PHT,14.547807,121.159729,1539,507.4,10.4,138,3,0
A333,3f976e97,2,1778216592,2026-05-08 13:03:12.000 PHT,14.545852,121.161469,1562,509.3,10.4,139,3,0
A333,3f976e97,2,1778216595,2026-05-08 13:03:15.000 PHT,14.543015,121.163902,1585,514.9,10.4,139,3,0
A333,3f976e97,2,1778216597,2026-05-08 13:03:17.000 PHT,14.541197,121.165466,1608,514.9,10.7,140,3,0
A333,3f976e97,2,1778216599,2026-05-08 13:03:19.000 PHT,14.538683,121.167633,1631,518.6,11.7,140,3,0
A333,3f976e97,2,1778216601,2026-05-08 13:03:21.000 PHT,14.536588,121.169418,1661,518.6,13.0,140,3,0
A333,3f976e97,2,1778216603,2026-05-08 13:03:23.000 PHT,14.534539,121.17115,1684,520.4,14.0,140,3,0
A333,3f976e97,2,1778216606,2026-05-08 13:03:26.000 PHT,14.532028,121.173325,1722,520.4,15.0,139,3,0
A333,3f976e97,2,1778216608,2026-05-08 13:03:28.000 PHT,14.530243,121.174889,1745,518.6,16.3,139,3,0
A333,3f976e97,2,1778216610,2026-05-08 13:03:30.000 PHT,14.527929,121.176933,1791,516.7,16.9,139,3,0
A333,3f976e97,2,1778216623,2026-05-08 13:03:43.000 PHT,14.515825,121.187965,2012,507.4,18.2,137,3,0
A333,3f976e97,2,1778216638,2026-05-08 13:03:58.000 PHT,14.501541,121.201317,2233,505.6,11.4,137,3,0
A333,3f976e97,2,1778216653,2026-05-08 13:04:13.000 PHT,14.487569,121.214661,2408,514.9,11.4,136,3,0
A333,3f976e97,2,1778216666,2026-05-08 13:04:26.000 PHT,14.475357,121.226509,2560,522.3,11.1,136,3,0
A333,3f976e97,2,1778216679,2026-05-08 13:04:39.000 PHT,14.462906,121.238533,2705,531.5,11.4,136,3,0
A333,3f976e97,2,1778216692,2026-05-08 13:04:52.000 PHT,14.449629,121.251381,2842,544.5,11.1,136,3,0
A333,3f976e97,2,1778216707,2026-05-08 13:05:07.000 PHT,14.435074,121.265434,3033,548.2,13.7,136,3,0
A333,3f976e97,2,1778216720,2026-05-08 13:05:20.000 PHT,14.422023,121.27803,3193,550.0,8.8,136,3,0
A333,3f976e97,2,1778216733,2026-05-08 13:05:33.000 PHT,14.408243,121.291328,3269,576.0,3.3,136,3,0
A333,3f976e97,2,1778216746,2026-05-08 13:05:46.000 PHT,14.394241,121.304832,3315,605.6,3.9,136,3,0
A333,3f976e97,2,1778216759,2026-05-08 13:05:59.000 PHT,14.379241,121.319374,3376,635.2,4.9,136,3,0
A333,3f976e97,2,1778216772,2026-05-08 13:06:12.000 PHT,14.363846,121.33419,3429,659.3,4.9,136,3,0
A333,3f976e97,2,1778216785,2026-05-08 13:06:25.000 PHT,14.347916,121.349632,3505,679.7,7.5,136,3,0
A333,3f976e97,2,1778216800,2026-05-08 13:06:40.000 PHT,14.328779,121.368042,3620,696.4,7.8,136,3,0
A333,3f976e97,2,1778216813,2026-05-08 13:06:53.000 PHT,14.312113,121.384132,3734,703.8,10.7,136,3,0
A333,3f976e97,2,1778216846,2026-05-08 13:07:26.000 PHT,14.269518,121.425232,4115,711.2,10.7,136,3,0
A333,3f976e97,2,1778216877,2026-05-08 13:07:57.000 PHT,14.228831,121.464409,4458,718.6,11.1,136,3,0
A333,3f976e97,2,1778216910,2026-05-08 13:08:30.000 PHT,14.185305,121.506233,4816,722.3,10.1,136,3,0
A333,3f976e97,2,1778216940,2026-05-08 13:09:00.000 PHT,14.145875,121.544205,5159,722.3,10.4,136,3,0
A333,3f976e97,2,1778216971,2026-05-08 13:09:31.000 PHT,14.104862,121.583618,5441,729.7,8.8,136,3,0
A333,3f976e97,2,1778217004,2026-05-08 13:10:04.000 PHT,14.060028,121.626801,5738,738.9,8.5,136,3,0
A333,3f976e97,2,1778217034,2026-05-08 13:10:34.000 PHT,14.018834,121.666359,5936,755.6,6.5,136,3,0
A333,3f976e97,2,1778217065,2026-05-08 13:11:05.000 PHT,13.975204,121.708298,6165,770.4,7.8,136,3,0
A333,3f976e97,2,1778217098,2026-05-08 13:11:38.000 PHT,13.928616,121.752991,6416,781.5,6.8,136,3,0
A333,3f976e97,2,1778217130,2026-05-08 13:12:10.000 PHT,13.882064,121.797661,6645,790.8,6.8,136,3,0
A333,3f976e97,2,1778217163,2026-05-08 13:12:43.000 PHT,13.838398,121.846954,6873,798.2,7.5,129,3,0
A333,3f976e97,2,1778217195,2026-05-08 13:13:15.000 PHT,13.79692,121.897842,7109,803.8,6.5,129,3,0
A333,3f976e97,2,1778217226,2026-05-08 13:13:46.000 PHT,13.755524,121.948479,7315,813.0,6.2,129,3,0
A333,3f976e97,2,1778217259,2026-05-08 13:14:19.000 PHT,13.712997,122.000572,7521,820.4,6.8,129,3,0
A333,3f976e97,2,1778217291,2026-05-08 13:14:51.000 PHT,13.669601,122.053658,7704,829.7,4.9,129,3,0
A333,3f976e97,2,1778217324,2026-05-08 13:15:24.000 PHT,13.626212,122.106674,7864,842.7,5.9,129,3,0
A333,3f976e97,2,1778217356,2026-05-08 13:15:56.000 PHT,13.582174,122.1605,8047,850.1,6.5,129,3,0
A333,3f976e97,2,1778217387,2026-05-08 13:16:27.000 PHT,13.540009,122.21196,8237,851.9,6.8,129,3,0
A333,3f976e97,2,1778217419,2026-05-08 13:16:59.000 PHT,13.496017,122.265663,8458,850.1,5.5,129,3,0
A333,3f976e97,2,1778217451,2026-05-08 13:17:31.000 PHT,13.452301,122.318985,8595,861.2,4.2,130,3,0
A333,3f976e97,2,1778217483,2026-05-08 13:18:03.000 PHT,13.407486,122.37368,8755,866.7,4.9,129,3,0
A333,3f976e97,2,1778217516,2026-05-08 13:18:36.000 PHT,13.361435,122.429794,8900,876.0,3.9,129,3,0
A333,3f976e97,2,1778217547,2026-05-08 13:19:07.000 PHT,13.316986,122.483917,9022,887.1,4.2,129,3,0
A333,3f976e97,2,1778217577,2026-05-08 13:19:37.000 PHT,13.273719,122.536591,9159,896.4,5.5,129,3,0
A333,3f976e97,2,1778217608,2026-05-08 13:20:08.000 PHT,13.228749,122.591278,9395,889.0,6.2,129,3,0
A333,3f976e97,2,1778217640,2026-05-08 13:20:40.000 PHT,13.182266,122.647812,9586,890.8,4.9,129,3,0
A333,3f976e97,2,1778217671,2026-05-08 13:21:11.000 PHT,13.138138,122.701424,9769,894.5,6.2,130,3,0
A333,3f976e97,2,1778217704,2026-05-08 13:21:44.000 PHT,13.091766,122.757729,9959,896.4,5.9,130,3,0
A333,3f976e97,2,1778217734,2026-05-08 13:22:14.000 PHT,13.047522,122.81134,10127,901.9,4.9,130,3,0
A333,3f976e97,2,1778217766,2026-05-08 13:22:46.000 PHT,13.000671,122.868111,10325,903.8,6.5,130,3,0
A333,3f976e97,2,1778217798,2026-05-08 13:23:18.000 PHT,12.953522,122.92527,10531,907.5,6.5,130,3,0
A333,3f976e97,2,1778217831,2026-05-08 13:23:51.000 PHT,12.905685,122.983231,10737,909.3,6.5,130,3,0
A333,3f976e97,2,1778217863,2026-05-08 13:24:23.000 PHT,12.85849,123.040337,10950,909.3,6.8,130,3,0
A333,3f976e97,2,1778217895,2026-05-08 13:24:55.000 PHT,12.81085,123.097954,11179,907.5,7.5,130,3,0
A333,3f976e97,2,1778217927,2026-05-08 13:25:27.000 PHT,12.764344,123.154137,11278,909.3,0.0,130,4,0
A333,3f976e97,2,1778217958,2026-05-08 13:25:58.000 PHT,12.718643,123.209351,11278,903.8,0.0,130,4,0
A333,3f976e97,2,1778217990,2026-05-08 13:26:30.000 PHT,12.671333,123.266556,11278,900.1,0.0,130,4,0
A333,3f976e97,2,1778218021,2026-05-08 13:27:01.000 PHT,12.627434,123.319412,11278,901.9,0.3,130,4,0
A333,3f976e97,2,1778218054,2026-05-08 13:27:34.000 PHT,12.579208,123.37751,11278,901.9,0.0,130,4,0
A333,3f976e97,2,1778218086,2026-05-08 13:28:06.000 PHT,12.532095,123.434288,11278,903.8,0.0,130,4,0
A333,3f976e97,2,1778218119,2026-05-08 13:28:39.000 PHT,12.484589,123.491539,11278,901.9,0.0,130,4,0
A333,3f976e97,2,1778218151,2026-05-08 13:29:11.000 PHT,12.437897,123.547462,11278,900.1,0.0,131,4,0
A333,3f976e97,2,1778218181,2026-05-08 13:29:41.000 PHT,12.389133,123.597397,11278,896.4,0.0,137,4,0
A333,3f976e97,2,1778218213,2026-05-08 13:30:13.000 PHT,12.333224,123.643608,11278,890.8,0.0,143,4,0
A333,3f976e97,2,1778218245,2026-05-08 13:30:45.000 PHT,12.272567,123.683357,11278,887.1,0.0,149,4,0
A333,3f976e97,2,1778218278,2026-05-08 13:31:18.000 PHT,12.209953,123.718147,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218310,2026-05-08 13:31:50.000 PHT,12.147155,123.752846,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218341,2026-05-08 13:32:21.000 PHT,12.086032,123.786575,11278,885.3,0.0,151,4,0
A333,3f976e97,2,1778218373,2026-05-08 13:32:53.000 PHT,12.023,123.821365,11278,883.4,0.0,151,4,0
A333,3f976e97,2,1778218406,2026-05-08 13:33:26.000 PHT,11.959259,123.856453,11278,885.3,0.0,151,4,0
A333,3f976e97,2,1778218439,2026-05-08 13:33:59.000 PHT,11.894423,123.892097,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218472,2026-05-08 13:34:32.000 PHT,11.831345,123.926842,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778218504,2026-05-08 13:35:04.000 PHT,11.767731,123.961815,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778218536,2026-05-08 13:35:36.000 PHT,11.704788,123.996384,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778218568,2026-05-08 13:36:08.000 PHT,11.642899,124.030342,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778218600,2026-05-08 13:36:40.000 PHT,11.578857,124.065529,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218633,2026-05-08 13:37:13.000 PHT,11.515162,124.100456,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218663,2026-05-08 13:37:43.000 PHT,11.456543,124.132629,11278,885.3,0.0,151,4,0
A333,3f976e97,2,1778218695,2026-05-08 13:38:15.000 PHT,11.393738,124.167053,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218726,2026-05-08 13:38:46.000 PHT,11.333375,124.20015,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218758,2026-05-08 13:39:18.000 PHT,11.270187,124.23468,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218790,2026-05-08 13:39:50.000 PHT,11.207016,124.269249,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778218821,2026-05-08 13:40:21.000 PHT,11.146561,124.302307,11278,892.7,0.0,151,4,0
A333,3f976e97,2,1778218853,2026-05-08 13:40:53.000 PHT,11.083511,124.336823,11278,890.8,-0.3,151,4,0
A333,3f976e97,2,1778218886,2026-05-08 13:41:26.000 PHT,11.018822,124.371788,11278,889.0,0.0,152,4,0
A333,3f976e97,2,1778218916,2026-05-08 13:41:56.000 PHT,10.95998,124.403442,11278,889.0,0.0,152,4,0
A333,3f976e97,2,1778218948,2026-05-08 13:42:28.000 PHT,10.895924,124.43795,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778218979,2026-05-08 13:42:59.000 PHT,10.83577,124.470314,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778219010,2026-05-08 13:43:30.000 PHT,10.775803,124.502563,11278,883.4,0.3,152,4,0
A333,3f976e97,2,1778219041,2026-05-08 13:44:01.000 PHT,10.713135,124.536568,11278,883.4,0.0,151,4,0
A333,3f976e97,2,1778219072,2026-05-08 13:44:32.000 PHT,10.654587,124.568436,11278,883.4,0.0,151,4,0
A333,3f976e97,2,1778219104,2026-05-08 13:45:04.000 PHT,10.590727,124.603081,11278,885.3,0.0,151,4,0
A333,3f976e97,2,1778219137,2026-05-08 13:45:37.000 PHT,10.528068,124.6371,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778219167,2026-05-08 13:46:07.000 PHT,10.467453,124.669968,11278,885.3,-0.3,151,4,0
A333,3f976e97,2,1778219199,2026-05-08 13:46:39.000 PHT,10.405542,124.703537,11278,883.4,0.0,151,4,0
A333,3f976e97,2,1778219231,2026-05-08 13:47:11.000 PHT,10.342371,124.737778,11278,885.3,0.0,151,4,0
A333,3f976e97,2,1778219263,2026-05-08 13:47:43.000 PHT,10.278992,124.772102,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778219296,2026-05-08 13:48:16.000 PHT,10.216028,124.806206,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778219328,2026-05-08 13:48:48.000 PHT,10.152671,124.840439,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778219360,2026-05-08 13:49:20.000 PHT,10.089173,124.874771,11278,892.7,0.0,151,4,0
A333,3f976e97,2,1778219392,2026-05-08 13:49:52.000 PHT,10.025164,124.909386,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778219423,2026-05-08 13:50:23.000 PHT,9.965158,124.941826,11278,889.0,0.0,151,4,0
