aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A21N,3f9c17f1,2,1778319025,2026-05-09 17:30:25.000 PHT,7.335888,125.395393,2713,555.6,-8.5,178,5,1
A21N,3f9c17f1,2,1778319027,2026-05-09 17:30:27.000 PHT,7.333281,125.395676,2697,553.7,-8.1,175,5,1
A21N,3f9c17f1,2,1778319030,2026-05-09 17:30:30.000 PHT,7.329836,125.396248,2682,551.9,-6.8,172,5,1
A21N,3f9c17f1,2,1778319032,2026-05-09 17:30:32.000 PHT,7.327788,125.396576,2667,550.0,-5.9,169,5,1
A21N,3f9c17f1,2,1778319034,2026-05-09 17:30:34.000 PHT,7.324157,125.397331,2652,548.2,-4.9,168,5,1
A21N,3f9c17f1,2,1778319036,2026-05-09 17:30:36.000 PHT,7.321596,125.397858,2644,548.2,-4.2,168,5,1
A21N,3f9c17f1,2,1778319038,2026-05-09 17:30:38.000 PHT,7.318803,125.398468,2637,544.5,-4.2,167,5,1
A21N,3f9c17f1,2,1778319041,2026-05-09 17:30:41.000 PHT,7.315796,125.399162,2621,542.6,-5.5,167,5,1
A21N,3f9c17f1,2,1778319043,2026-05-09 17:30:43.000 PHT,7.312363,125.399948,2606,540.8,-6.2,167,5,1
A21N,3f9c17f1,2,1778319045,2026-05-09 17:30:45.000 PHT,7.309493,125.400551,2591,540.8,-6.5,167,5,1
A21N,3f9c17f1,2,1778319047,2026-05-09 17:30:47.000 PHT,7.306961,125.401161,2583,537.1,-7.8,167,5,1
A21N,3f9c17f1,2,1778319049,2026-05-09 17:30:49.000 PHT,7.304169,125.401764,2560,537.1,-8.5,167,5,1
A21N,3f9c17f1,2,1778319051,2026-05-09 17:30:51.000 PHT,7.301579,125.402306,2545,537.1,-9.1,167,5,1
A21N,3f9c17f1,2,1778319053,2026-05-09 17:30:53.000 PHT,7.298218,125.403069,2522,537.1,-9.1,167,5,1
A21N,3f9c17f1,2,1778319056,2026-05-09 17:30:56.000 PHT,7.295387,125.403679,2507,538.9,-9.4,167,5,1
A21N,3f9c17f1,2,1778319069,2026-05-09 17:31:09.000 PHT,7.278349,125.407181,2385,542.6,-9.8,168,5,0
A21N,3f9c17f1,2,1778319082,2026-05-09 17:31:22.000 PHT,7.259811,125.410889,2271,540.8,-7.2,168,5,0
A21N,3f9c17f1,2,1778319096,2026-05-09 17:31:36.000 PHT,7.242225,125.414474,2179,538.9,-7.2,168,5,0
A21N,3f9c17f1,2,1778319108,2026-05-09 17:31:48.000 PHT,7.225525,125.417969,2088,535.2,-7.2,168,5,0
A21N,3f9c17f1,2,1778319121,2026-05-09 17:32:01.000 PHT,7.208288,125.421623,1981,533.4,-8.5,168,5,0
A21N,3f9c17f1,2,1778319135,2026-05-09 17:32:15.000 PHT,7.190552,125.425323,1905,527.8,-3.9,168,5,0
A21N,3f9c17f1,2,1778319148,2026-05-09 17:32:28.000 PHT,7.173569,125.428864,1852,513.0,-3.9,168,5,0
A21N,3f9c17f1,2,1778319161,2026-05-09 17:32:41.000 PHT,7.157313,125.432281,1798,500.0,-3.9,168,5,0
A21N,3f9c17f1,2,1778319174,2026-05-09 17:32:54.000 PHT,7.141439,125.435593,1753,487.1,-3.9,168,5,0
A21N,3f9c17f1,2,1778319187,2026-05-09 17:33:07.000 PHT,7.12619,125.438866,1699,476.0,-4.2,167,5,0
A21N,3f9c17f1,2,1778319200,2026-05-09 17:33:20.000 PHT,7.111221,125.441986,1646,468.6,-4.6,168,5,0
A21N,3f9c17f1,2,1778319213,2026-05-09 17:33:33.000 PHT,7.096609,125.445068,1593,457.4,-3.9,168,5,0
A21N,3f9c17f1,2,1778319226,2026-05-09 17:33:46.000 PHT,7.081741,125.448227,1547,444.5,-3.6,168,5,1
A21N,3f9c17f1,2,1778319233,2026-05-09 17:33:53.000 PHT,7.075009,125.450089,1524,435.2,-3.9,162,5,1
A21N,3f9c17f1,2,1778319236,2026-05-09 17:33:56.000 PHT,7.072174,125.451157,1516,433.4,-3.9,159,5,1
A21N,3f9c17f1,2,1778319238,2026-05-09 17:33:58.000 PHT,7.070354,125.451981,1509,429.7,-4.6,156,5,1
A21N,3f9c17f1,2,1778319240,2026-05-09 17:34:00.000 PHT,7.068054,125.453255,1494,427.8,-5.2,152,5,1
A21N,3f9c17f1,2,1778319242,2026-05-09 17:34:02.000 PHT,7.066223,125.454369,1486,426.0,-5.5,149,5,1
A21N,3f9c17f1,2,1778319245,2026-05-09 17:34:05.000 PHT,7.063934,125.45591,1471,424.1,-5.2,146,5,1
A21N,3f9c17f1,2,1778319247,2026-05-09 17:34:07.000 PHT,7.062114,125.457329,1463,422.3,-5.2,143,5,1
A21N,3f9c17f1,2,1778319249,2026-05-09 17:34:09.000 PHT,7.060318,125.458748,1448,422.3,-5.2,141,5,1
A21N,3f9c17f1,2,1778319251,2026-05-09 17:34:11.000 PHT,7.05867,125.460098,1440,420.4,-4.6,141,5,1
A21N,3f9c17f1,2,1778319253,2026-05-09 17:34:13.000 PHT,7.056621,125.461784,1425,418.6,-3.9,140,5,1
A21N,3f9c17f1,2,1778319256,2026-05-09 17:34:16.000 PHT,7.054852,125.463249,1417,416.7,-3.6,140,5,1
A21N,3f9c17f1,2,1778319258,2026-05-09 17:34:18.000 PHT,7.053176,125.464676,1417,414.8,-1.3,140,5,1
A21N,3f9c17f1,2,1778319260,2026-05-09 17:34:20.000 PHT,7.051593,125.465996,1410,411.1,-0.3,140,5,1
A21N,3f9c17f1,2,1778319262,2026-05-09 17:34:22.000 PHT,7.049871,125.467468,1410,405.6,-1.0,139,5,1
A21N,3f9c17f1,2,1778319264,2026-05-09 17:34:24.000 PHT,7.048335,125.468742,1410,400.0,-1.6,139,5,1
A21N,3f9c17f1,2,1778319266,2026-05-09 17:34:26.000 PHT,7.046473,125.470352,1402,396.3,-2.0,139,5,1
A21N,3f9c17f1,2,1778319268,2026-05-09 17:34:28.000 PHT,7.04489,125.471725,1402,392.6,-2.6,139,5,1
A21N,3f9c17f1,2,1778319271,2026-05-09 17:34:31.000 PHT,7.043198,125.473129,1394,390.8,-2.9,139,5,1
A21N,3f9c17f1,2,1778319273,2026-05-09 17:34:33.000 PHT,7.041492,125.474617,1387,387.1,-3.3,139,5,1
A21N,3f9c17f1,2,1778319282,2026-05-09 17:34:42.000 PHT,7.035187,125.479973,1349,379.7,-7.2,139,5,0
A21N,3f9c17f1,2,1778319288,2026-05-09 17:34:48.000 PHT,7.030609,125.483887,1303,379.7,-7.5,139,5,1
A21N,3f9c17f1,2,1778319295,2026-05-09 17:34:55.000 PHT,7.02557,125.48835,1250,379.7,-8.1,136,5,1
A21N,3f9c17f1,2,1778319297,2026-05-09 17:34:57.000 PHT,7.023988,125.490005,1227,377.8,-8.1,134,5,1
A21N,3f9c17f1,2,1778319299,2026-05-09 17:34:59.000 PHT,7.022781,125.491516,1212,377.8,-8.1,130,5,1
A21N,3f9c17f1,2,1778319302,2026-05-09 17:35:02.000 PHT,7.021614,125.493179,1196,374.1,-8.5,126,5,1
A21N,3f9c17f1,2,1778319304,2026-05-09 17:35:04.000 PHT,7.020589,125.494743,1181,372.3,-8.5,121,5,1
A21N,3f9c17f1,2,1778319306,2026-05-09 17:35:06.000 PHT,7.019531,125.496872,1158,370.4,-8.5,118,5,1
A21N,3f9c17f1,2,1778319308,2026-05-09 17:35:08.000 PHT,7.018753,125.49855,1135,368.5,-8.5,114,5,1
A21N,3f9c17f1,2,1778319310,2026-05-09 17:35:10.000 PHT,7.018122,125.500328,1120,366.7,-8.5,110,5,1
A21N,3f9c17f1,2,1778319312,2026-05-09 17:35:12.000 PHT,7.017563,125.502182,1105,364.8,-8.1,107,5,1
A21N,3f9c17f1,2,1778319315,2026-05-09 17:35:15.000 PHT,7.017238,125.503738,1090,363.0,-8.5,103,5,1
A21N,3f9c17f1,2,1778319317,2026-05-09 17:35:17.000 PHT,7.016876,125.505905,1074,355.6,-7.5,98,5,1
A21N,3f9c17f1,2,1778319319,2026-05-09 17:35:19.000 PHT,7.016772,125.508141,1059,351.9,-5.5,94,5,1
A21N,3f9c17f1,2,1778319321,2026-05-09 17:35:21.000 PHT,7.01683,125.509857,1052,348.2,-4.9,90,5,1
A21N,3f9c17f1,2,1778319323,2026-05-09 17:35:23.000 PHT,7.017014,125.511627,1036,340.8,-4.9,85,5,1
A21N,3f9c17f1,2,1778319326,2026-05-09 17:35:26.000 PHT,7.017377,125.513733,1021,335.2,-5.2,82,5,1
A21N,3f9c17f1,2,1778319328,2026-05-09 17:35:28.000 PHT,7.017889,125.515625,1013,327.8,-5.2,76,5,1
A21N,3f9c17f1,2,1778319330,2026-05-09 17:35:30.000 PHT,7.018448,125.517334,998,324.1,-4.9,73,5,1
A21N,3f9c17f1,2,1778319333,2026-05-09 17:35:33.000 PHT,7.019007,125.518654,991,320.4,-3.9,69,5,1
A21N,3f9c17f1,2,1778319335,2026-05-09 17:35:35.000 PHT,7.019714,125.520195,983,314.8,-3.6,63,5,1
A21N,3f9c17f1,2,1778319337,2026-05-09 17:35:37.000 PHT,7.020767,125.521965,968,311.1,-4.2,60,5,1
A21N,3f9c17f1,2,1778319339,2026-05-09 17:35:39.000 PHT,7.021707,125.523346,960,307.4,-4.6,56,5,1
A21N,3f9c17f1,2,1778319341,2026-05-09 17:35:41.000 PHT,7.022827,125.524757,945,305.6,-4.9,53,5,1
A21N,3f9c17f1,2,1778319344,2026-05-09 17:35:44.000 PHT,7.023755,125.525902,937,301.9,-5.5,51,5,1
A21N,3f9c17f1,2,1778319346,2026-05-09 17:35:46.000 PHT,7.024704,125.527039,922,301.9,-5.2,50,5,1
A21N,3f9c17f1,2,1778319348,2026-05-09 17:35:48.000 PHT,7.025665,125.528206,914,298.2,-4.6,50,5,1
A21N,3f9c17f1,2,1778319350,2026-05-09 17:35:50.000 PHT,7.026855,125.529602,907,298.2,-4.2,50,5,1
A21N,3f9c17f1,2,1778319352,2026-05-09 17:35:52.000 PHT,7.027817,125.530762,892,294.5,-3.9,49,5,1
A21N,3f9c17f1,2,1778319354,2026-05-09 17:35:54.000 PHT,7.028961,125.532158,884,292.6,-4.2,50,5,1
A21N,3f9c17f1,2,1778319356,2026-05-09 17:35:56.000 PHT,7.029968,125.533371,876,290.8,-4.9,50,5,1
A21N,3f9c17f1,2,1778319358,2026-05-09 17:35:58.000 PHT,7.030838,125.534393,861,288.9,-5.5,50,5,1
A21N,3f9c17f1,2,1778319361,2026-05-09 17:36:01.000 PHT,7.031754,125.535515,853,287.1,-5.5,49,5,1
A21N,3f9c17f1,2,1778319363,2026-05-09 17:36:03.000 PHT,7.03274,125.536652,846,287.1,-5.2,49,5,1
A21N,3f9c17f1,2,1778319365,2026-05-09 17:36:05.000 PHT,7.033905,125.538071,831,285.2,-5.2,50,5,1
A21N,3f9c17f1,2,1778319367,2026-05-09 17:36:07.000 PHT,7.034974,125.539398,815,283.4,-5.2,50,5,1
A21N,3f9c17f1,2,1778319370,2026-05-09 17:36:10.000 PHT,7.036057,125.540726,800,281.5,-5.5,51,5,1
A21N,3f9c17f1,2,1778319372,2026-05-09 17:36:12.000 PHT,7.036926,125.541794,792,281.5,-5.9,51,5,1
A21N,3f9c17f1,2,1778319374,2026-05-09 17:36:14.000 PHT,7.037704,125.542725,785,281.5,-6.2,50,5,1
A21N,3f9c17f1,2,1778319376,2026-05-09 17:36:16.000 PHT,7.038652,125.5439,770,277.8,-6.2,50,5,1
A21N,3f9c17f1,2,1778319378,2026-05-09 17:36:18.000 PHT,7.039764,125.545288,754,277.8,-5.9,50,5,1
A21N,3f9c17f1,2,1778319381,2026-05-09 17:36:21.000 PHT,7.040863,125.546638,739,277.8,-5.2,50,5,1
A21N,3f9c17f1,2,1778319385,2026-05-09 17:36:25.000 PHT,7.042795,125.548965,716,275.9,-5.9,49,5,1
A21N,3f9c17f1,2,1778319387,2026-05-09 17:36:27.000 PHT,7.043726,125.550056,701,272.2,-4.6,49,5,1
A21N,3f9c17f1,2,1778319394,2026-05-09 17:36:34.000 PHT,7.046566,125.553368,678,259.3,-4.2,49,5,1
A21N,3f9c17f1,2,1778319402,2026-05-09 17:36:42.000 PHT,7.050197,125.557533,632,246.3,-5.2,48,6,0
A21N,3f9c17f1,2,1778319409,2026-05-09 17:36:49.000 PHT,7.052757,125.560471,610,237.1,-2.0,48,6,0
A21N,3f9c17f1,2,1778319418,2026-05-09 17:36:58.000 PHT,7.056388,125.564545,602,242.6,0.3,48,6,0
A21N,3f9c17f1,2,1778319425,2026-05-09 17:37:05.000 PHT,7.059135,125.567764,602,248.2,0.0,49,6,0
A21N,3f9c17f1,2,1778319434,2026-05-09 17:37:14.000 PHT,7.062766,125.572029,587,257.4,-3.3,49,6,0
A21N,3f9c17f1,2,1778319442,2026-05-09 17:37:22.000 PHT,7.066452,125.576523,556,255.6,-4.6,50,6,0
A21N,3f9c17f1,2,1778319449,2026-05-09 17:37:29.000 PHT,7.069061,125.579689,533,251.9,-4.2,50,6,0
A21N,3f9c17f1,2,1778319456,2026-05-09 17:37:36.000 PHT,7.07189,125.583061,503,248.2,-3.6,49,6,0
A21N,3f9c17f1,2,1778319465,2026-05-09 17:37:45.000 PHT,7.07515,125.586906,480,244.5,-3.6,49,6,0
A21N,3f9c17f1,2,1778319471,2026-05-09 17:37:51.000 PHT,7.077713,125.589973,457,242.6,-3.6,49,6,0
A21N,3f9c17f1,2,1778319480,2026-05-09 17:38:00.000 PHT,7.081192,125.594124,419,238.9,-4.2,49,6,0
A21N,3f9c17f1,2,1778319486,2026-05-09 17:38:06.000 PHT,7.083572,125.596916,404,238.9,-3.6,50,6,0
A21N,3f9c17f1,2,1778319495,2026-05-09 17:38:15.000 PHT,7.087189,125.601196,366,235.2,-2.9,49,6,0
A21N,3f9c17f1,2,1778319501,2026-05-09 17:38:21.000 PHT,7.089523,125.603851,343,229.6,-4.6,48,6,0
A21N,3f9c17f1,2,1778319508,2026-05-09 17:38:28.000 PHT,7.092094,125.606735,320,225.9,-3.6,47,6,0
A21N,3f9c17f1,2,1778319515,2026-05-09 17:38:35.000 PHT,7.094701,125.609673,290,224.1,-3.6,48,6,0
A21N,3f9c17f1,2,1778319517,2026-05-09 17:38:37.000 PHT,7.095446,125.610573,282,225.9,-3.9,49,6,0
A21N,3f9c17f1,2,1778319521,2026-05-09 17:38:41.000 PHT,7.096939,125.612419,267,227.8,-4.2,50,6,0
A21N,3f9c17f1,2,1778319523,2026-05-09 17:38:43.000 PHT,7.097717,125.61335,259,229.6,-4.2,50,6,0
A21N,3f9c17f1,2,1778319525,2026-05-09 17:38:45.000 PHT,7.098472,125.614265,251,229.6,-3.6,50,6,0
A21N,3f9c17f1,2,1778319528,2026-05-09 17:38:48.000 PHT,7.099449,125.615448,236,229.6,-3.6,50,6,0
A21N,3f9c17f1,2,1778319530,2026-05-09 17:38:50.000 PHT,7.100334,125.616585,229,231.5,-3.3,51,6,0
A21N,3f9c17f1,2,1778319532,2026-05-09 17:38:52.000 PHT,7.101059,125.617439,229,231.5,-2.6,51,6,0
A21N,3f9c17f1,2,1778319535,2026-05-09 17:38:55.000 PHT,7.101823,125.618431,221,231.5,-2.9,51,6,0
A21N,3f9c17f1,2,1778319539,2026-05-09 17:38:59.000 PHT,7.103485,125.620468,206,233.4,-2.6,50,6,0
A21N,3f9c17f1,2,1778319541,2026-05-09 17:39:01.000 PHT,7.104218,125.621307,198,233.4,-2.6,49,6,0
A21N,3f9c17f1,2,1778319544,2026-05-09 17:39:04.000 PHT,7.105408,125.622612,191,233.4,-2.6,48,6,0
A21N,3f9c17f1,2,1778319546,2026-05-09 17:39:06.000 PHT,7.106292,125.62355,191,235.2,-2.9,47,6,0
A21N,3f9c17f1,2,1778319548,2026-05-09 17:39:08.000 PHT,7.107084,125.624451,183,235.2,-2.9,48,6,0
A21N,3f9c17f1,2,1778319550,2026-05-09 17:39:10.000 PHT,7.107829,125.625252,175,235.2,-2.6,48,6,0
A21N,3f9c17f1,2,1778319553,2026-05-09 17:39:13.000 PHT,7.108795,125.626335,168,235.2,-3.3,48,6,0
A21N,3f9c17f1,2,1778319555,2026-05-09 17:39:15.000 PHT,7.109737,125.627434,160,233.4,-3.3,48,6,0
A21N,3f9c17f1,2,1778319557,2026-05-09 17:39:17.000 PHT,7.110528,125.62838,152,235.2,-3.6,48,6,0
A21N,3f9c17f1,2,1778319559,2026-05-09 17:39:19.000 PHT,7.111404,125.629364,145,235.2,-3.6,48,6,0
A21N,3f9c17f1,2,1778319561,2026-05-09 17:39:21.000 PHT,7.112111,125.63018,137,237.1,-3.9,49,6,0
A21N,3f9c17f1,2,1778319563,2026-05-09 17:39:23.000 PHT,7.112961,125.631172,130,238.9,-3.6,49,6,0
A21N,3f9c17f1,2,1778319565,2026-05-09 17:39:25.000 PHT,7.113739,125.632057,122,238.9,-3.6,49,6,0
A21N,3f9c17f1,2,1778319568,2026-05-09 17:39:28.000 PHT,7.114746,125.63327,114,238.9,-3.9,49,6,0
A21N,3f9c17f1,2,1778319570,2026-05-09 17:39:30.000 PHT,7.115556,125.634201,107,240.8,-3.6,49,6,0
A21N,3f9c17f1,2,1778319576,2026-05-09 17:39:36.000 PHT,7.118256,125.637375,84,242.6,-2.0,49,6,0
A21N,3f9c17f1,2,1778319583,2026-05-09 17:39:43.000 PHT,7.12077,125.640213,76,244.5,-1.0,48,6,0
A21N,3f9c17f1,2,1778319590,2026-05-09 17:39:50.000 PHT,7.123563,125.643486,69,211.1,-0.3,49,6,0
A21N,3f9c17f1,2,1778319597,2026-05-09 17:39:57.000 PHT,7.125635,125.645897,0,159.3,0.0,47,0,0
