aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A320,3f9f46dd,5,1778385684,2026-05-10 12:01:24.000 PHT,154,1763,33.0,0.5468362282878412,11.748435,119.697395,9738.0,861.2,0.0,205,4,-143006.81387213423,-307081.0037662942,0.0,-3.699999999999932,0.0,0.0,-0.11212121212121,7860.7627038742685,0.578047023771536,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1156
A320,3f9f46dd,5,1778385715,2026-05-10 12:01:55.000 PHT,155,1794,31.0,0.5564516129032258,11.686613,119.668053,9738.0,859.3,0.0,205,4,-146202.58757893107,-313955.30601649184,0.0,-1.900000000000091,0.0,0.0,-0.061290322580648,7580.376020757517,0.590176885708499,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1180
A320,3f9f46dd,5,1778385746,2026-05-10 12:02:26.000 PHT,156,1825,31.0,0.5660669975186104,11.626465,119.640121,9746.0,859.3,0.3,204,4,-149245.885416183,-320643.4677023783,8.0,0.0,-1.0,-0.032258064516129,0.0,7347.403123984146,0.6019339522768448,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1203
A320,3f9f46dd,5,1778385778,2026-05-10 12:02:58.000 PHT,157,1857,32.0,0.5759925558312655,11.564575,119.611519,9746.0,859.3,0.3,204,4,-152362.9957855049,-327525.33121803164,0.0,0.0,0.0,0.0,0.0,7554.2266028231315,0.6140219707975434,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1228
A320,3f9f46dd,5,1778385808,2026-05-10 12:03:28.000 PHT,158,1887,30.0,0.5852977667493796,11.504745,119.583817,9754.0,859.3,0.0,204,4,-155382.68331938048,-334178.1328684039,8.0,0.0,0.0,0.0,0.0,7305.394627487082,0.6257118167872141,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1251
A320,3f9f46dd,5,1778385840,2026-05-10 12:04:00.000 PHT,159,1919,32.0,0.5952233250620348,11.441842,119.554619,9761.0,857.5,0.0,204,4,-158566.13140288228,-341172.6370003339,7.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7684.199467199634,0.6380078135000395,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1276
A320,3f9f46dd,5,1778385873,2026-05-10 12:04:33.000 PHT,160,1952,33.0,0.6054590570719603,11.378018,119.525032,9754.0,853.8,0.0,204,4,-161792.78661807324,-348269.55180115864,-7.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7795.270410868557,0.6504815421892503,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1300
A320,3f9f46dd,5,1778385905,2026-05-10 12:05:05.000 PHT,161,1984,32.0,0.6153846153846154,11.313637,119.495209,9754.0,853.8,0.0,204,4,-165045.97494653257,-355428.4022616738,0.0,0.0,0.0,0.0,0.0,7862.60218038671,0.6630630129041849,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1326
A320,3f9f46dd,5,1778385936,2026-05-10 12:05:36.000 PHT,162,2015,31.0,0.625,11.254004,119.467598,9639.0,863.0,-15.9,204,5,-168058.57627006166,-362059.2984812401,-115.0,9.200000000000044,0.0,0.0,0.2967741935483886,7282.448923150272,0.6747161419519929,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1349
A320,3f9f46dd,5,1778385969,2026-05-10 12:06:09.000 PHT,163,2048,33.0,0.6352357320099256,11.18866,119.437347,9045.0,876.0,-13.3,204,5,-171359.9933133948,-369325.22980402,-594.0,13.0,0.0,0.0,0.3939393939393939,7979.985603563312,0.68748544566003,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1374
A320,3f9f46dd,5,1778385999,2026-05-10 12:06:39.000 PHT,164,2078,30.0,0.6445409429280397,11.128079,119.409386,8656.0,855.6,-12.7,204,5,-174412.26595886034,-376061.53895964776,-389.0,-20.399999999999977,0.0,0.0,-0.6799999999999993,7394.761666152323,0.6993182937696163,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1398
A320,3f9f46dd,5,1778386030,2026-05-10 12:07:10.000 PHT,165,2109,31.0,0.6541563275434243,11.068586,119.381874,8283.0,835.3,-11.4,204,5,-177416.14882631137,-382676.8678679813,-373.0,-20.300000000000068,0.0,0.0,-0.6548387096774215,7264.605972622108,0.7109428711300328,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1421
A320,3f9f46dd,5,1778386062,2026-05-10 12:07:42.000 PHT,166,2141,32.0,0.6640818858560794,11.009418,119.354553,7917.0,826.0,-11.7,204,5,-180399.85739463937,-389256.058375239,-366.0,-9.299999999999956,0.0,0.0,-0.2906249999999986,7223.335627333611,0.7225014090764322,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1445
A320,3f9f46dd,5,1778386094,2026-05-10 12:08:14.000 PHT,167,2173,32.0,0.6740074441687345,10.948471,119.326302,7536.0,811.2,-11.7,204,5,-183485.723703627,-396033.0649302322,-381.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,7445.67731114189,0.7344157306831727,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1468
A320,3f9f46dd,5,1778386125,2026-05-10 12:08:45.000 PHT,168,2204,31.0,0.6836228287841191,10.891361,119.300011,7186.0,800.1,-11.4,204,5,-186358.25686880067,-402383.4159623693,-350.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6968.981239362873,0.7455672593201793,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1491
A320,3f9f46dd,5,1778386158,2026-05-10 12:09:18.000 PHT,169,2237,33.0,0.6938585607940446,10.831375,119.272263,6812.0,790.8,-11.7,204,5,-189390.5179499588,-409053.5640452579,-374.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,7326.171946824008,0.7572903524752,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1514
A320,3f9f46dd,5,1778386189,2026-05-10 12:09:49.000 PHT,170,2268,31.0,0.7034739454094293,10.776424,119.24691,6462.0,783.4,-11.1,204,5,-192161.68468926297,-415163.8448991708,-350.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6708.484898444988,0.7680250436569452,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1536
A320,3f9f46dd,5,1778386222,2026-05-10 12:10:22.000 PHT,171,2301,33.0,0.7137096774193549,10.718307,119.220131,6126.0,770.4,-9.8,204,5,-195089.3412466655,-421626.1693771032,-336.0,-13.0,0.0,0.0,-0.3939393939393939,7093.656350764074,0.7793760732005205,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1558
A320,3f9f46dd,5,1778386253,2026-05-10 12:10:53.000 PHT,172,2332,31.0,0.7233250620347395,10.664327,119.195206,5822.0,757.5,-10.1,204,5,-197814.8102641247,-427628.47980810906,-304.0,-12.899999999999975,0.0,0.0,-0.4161290322580638,6591.265379926768,0.7899231936638673,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1579
A320,3f9f46dd,5,1778386283,2026-05-10 12:11:23.000 PHT,173,2362,30.0,0.7326302729528535,10.611465,119.170883,5509.0,750.1,-9.8,204,5,-200475.03119318947,-433506.4741394141,-313.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6451.07693442518,0.8002459893068575,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1600
A320,3f9f46dd,5,1778386314,2026-05-10 12:11:54.000 PHT,174,2393,31.0,0.7422456575682382,10.559212,119.146828,5212.0,740.8,-9.8,204,5,-203106.42211933303,-439316.7506668568,-297.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,6377.493299744429,0.8104510389004363,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1620
A320,3f9f46dd,5,1778386347,2026-05-10 12:12:27.000 PHT,175,2426,33.0,0.7524813895781638,10.503342,119.121155,4892.0,733.4,-10.1,204,5,-205915.38523037508,-445529.2197995045,-320.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,6817.03110115396,0.8213594220532706,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1642
A320,3f9f46dd,5,1778386377,2026-05-10 12:12:57.000 PHT,176,2456,30.0,0.7617866004962779,10.452188,119.097618,4602.0,724.1,-9.8,204,5,-208491.10139454913,-451217.2929337707,-290.0,-9.299999999999956,0.0,0.0,-0.3099999999999985,6243.18649807398,0.8313495584344973,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1662
A320,3f9f46dd,5,1778386408,2026-05-10 12:13:28.000 PHT,177,2487,31.0,0.7714019851116626,10.40213,119.074524,4313.0,716.7,-9.4,204,5,-211018.73516475747,-456783.49626010074,-289.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6112.358741925369,0.8411303486546285,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1682
A320,3f9f46dd,5,1778386439,2026-05-10 12:13:59.000 PHT,178,2518,31.0,0.7810173697270472,10.351593,119.05069,4023.0,705.6,-8.8,206,5,-213627.3646784878,-462402.96202986286,-290.0,-11.100000000000025,2.0,0.064516129032258,-0.358064516129033,6194.691606335451,0.851042885146374,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1702
A320,3f9f46dd,5,1778386448,2026-05-10 12:14:08.000 PHT,179,2527,9.0,0.7838089330024814,10.338135,119.045151,3917.0,700.1,-15.6,198,5,-214234.37963940945,-463899.4254196458,-106.0,-5.5,-8.0,-0.8888888888888888,-0.6111111111111112,1614.4704353909283,0.8536263062628168,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1707
A320,3f9f46dd,5,1778386450,2026-05-10 12:14:10.000 PHT,180,2529,2.0,0.7844292803970223,10.333832,119.043846,3879.0,701.9,-15.9,196,5,-214377.86432444127,-464377.8978498907,-38.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,499.31433537652856,0.8544252922147904,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1708
A320,3f9f46dd,5,1778386452,2026-05-10 12:14:12.000 PHT,181,2531,2.0,0.7850496277915633,10.330314,119.042976,3848.0,700.1,-15.9,193,5,-214473.78957275563,-464769.08214215224,-31.0,-1.7999999999999543,-3.0,-1.5,-0.8999999999999773,402.59493561536345,0.8550695110467008,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1710
A320,3f9f46dd,5,1778386454,2026-05-10 12:14:14.000 PHT,182,2533,2.0,0.7856699751861043,10.326683,119.042213,3818.0,701.9,-15.3,191,5,-214558.14298561335,-465172.8314784802,-30.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,412.286645327907,0.8557292382254829,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1711
A320,3f9f46dd,5,1778386456,2026-05-10 12:14:16.000 PHT,183,2535,2.0,0.7862903225806451,10.323564,119.041695,3787.0,700.1,-14.6,189,5,-214615.680625855,-465519.6489337286,-31.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,351.41630511673384,0.8562915627397011,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1712
A320,3f9f46dd,5,1778386458,2026-05-10 12:14:18.000 PHT,184,2537,2.0,0.7869106699751861,10.3197,119.04113,3764.0,701.9,-13.3,187,5,-214678.6299859568,-465949.306723751,-23.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,434.0807680898536,0.8569861641383655,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1713
A320,3f9f46dd,5,1778386461,2026-05-10 12:14:21.000 PHT,185,2540,3.0,0.7878411910669976,10.315511,119.040657,3734.0,701.9,-12.4,186,5,-214731.72324758724,-466415.102914849,-30.0,0.0,-1.0,-0.3333333333333333,0.0,468.6615164538396,0.8577361004837639,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1715
A320,3f9f46dd,5,1778386463,2026-05-10 12:14:23.000 PHT,186,2542,2.0,0.7884615384615384,10.311832,119.040276,3703.0,701.9,-11.1,185,5,-214774.6158012857,-466824.1896150282,-31.0,0.0,-1.0,-0.5,0.0,411.2045931865461,0.858394096199219,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1716
A320,3f9f46dd,5,1778386465,2026-05-10 12:14:25.000 PHT,187,2544,2.0,0.7890818858560794,10.307271,119.039803,3680.0,698.2,-9.4,185,5,-214827.86349100745,-467331.3503759734,-23.0,-3.699999999999932,0.0,0.0,-1.849999999999966,509.7937816332439,0.859209851007503,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1718
A320,3f9f46dd,5,1778386467,2026-05-10 12:14:27.000 PHT,188,2546,2.0,0.7897022332506204,10.303711,119.039474,3658.0,698.2,-7.5,185,5,-214865.0606603088,-467727.2048616048,-22.0,0.0,0.0,0.0,0.0,397.4874477546528,0.8598458970096718,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1719
A320,3f9f46dd,5,1778386469,2026-05-10 12:14:29.000 PHT,189,2548,2.0,0.7903225806451613,10.300288,119.039139,3650.0,696.4,-6.2,185,5,-214902.8531914052,-468107.8256212442,-8.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,382.3811878356743,0.8604577704844227,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1720
A320,3f9f46dd,5,1778386472,2026-05-10 12:14:32.000 PHT,190,2551,3.0,0.7912531017369727,10.296144,119.038712,3635.0,692.6,-5.2,185,5,-214950.93461890353,-468568.61803373205,-15.0,-3.7999999999999545,0.0,0.0,-1.2666666666666515,463.1543780470709,0.8611988944927604,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1722
A320,3f9f46dd,5,1778386474,2026-05-10 12:14:34.000 PHT,191,2553,2.0,0.7918734491315137,10.29277,119.038399,3620.0,688.9,-4.2,185,5,-214986.31837122483,-468943.79023443983,-15.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,376.7317583374205,0.8618017279410471,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1723
A320,3f9f46dd,5,1778386476,2026-05-10 12:14:36.000 PHT,192,2555,2.0,0.7924937965260546,10.289154,119.038033,3612.0,685.2,-3.9,185,5,-215027.55808309413,-469345.8716445644,-8.0,-3.699999999999932,0.0,0.0,-1.849999999999966,404.0703886277332,0.8624483077430843,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1724
A320,3f9f46dd,5,1778386478,2026-05-10 12:14:38.000 PHT,193,2557,2.0,0.7931141439205955,10.285904,119.037704,3604.0,681.5,-3.9,185,5,-215064.62885615684,-469707.2556553234,-8.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,363.1722017602587,0.8630294436464526,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1726
A320,3f9f46dd,5,1778386480,2026-05-10 12:14:40.000 PHT,194,2559,2.0,0.7937344913151365,10.282516,119.037331,3597.0,679.7,-3.9,185,5,-215106.53535706853,-470083.98458715464,-7.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,378.9328402097842,0.8636357991916841,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1727
A320,3f9f46dd,5,1778386493,2026-05-10 12:14:53.000 PHT,195,2572,13.0,0.7977667493796526,10.25988,119.034927,3536.0,659.3,-4.9,186,5,-215376.96282348785,-472600.9964233208,-61.0,-20.40000000000009,1.0,0.0769230769230769,-1.5692307692307763,2530.717873869901,0.8676853685438359,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1735
A320,3f9f46dd,5,1778386506,2026-05-10 12:15:06.000 PHT,196,2585,13.0,0.8017990074441688,10.238388,119.032631,3475.0,640.8,-3.9,186,5,-215635.20214120077,-474990.80108769983,-61.0,-18.5,0.0,0.0,-1.4230769230769231,2402.973762983115,0.8715305260799943,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1743
A320,3f9f46dd,5,1778386519,2026-05-10 12:15:19.000 PHT,197,2598,13.0,0.8058312655086849,10.218449,119.030472,3429.0,622.3,-3.9,186,5,-215877.93263621288,-477207.91979247634,-46.0,-18.5,0.0,0.0,-1.4230769230769231,2229.670766753897,0.8750983700090482,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1750
A320,3f9f46dd,5,1778386532,2026-05-10 12:15:32.000 PHT,198,2611,13.0,0.809863523573201,10.198288,119.028297,3368.0,603.8,-4.2,186,5,-216122.50411308664,-479449.7238050645,-61.0,-18.5,0.0,0.0,-1.4230769230769231,2254.40438090362,0.8787057918329213,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1757
A320,3f9f46dd,5,1778386545,2026-05-10 12:15:45.000 PHT,199,2624,13.0,0.8138957816377171,10.179625,119.026306,3330.0,587.1,-2.9,186,5,-216346.48127214753,-481524.95758746314,-38.0,-16.699999999999932,0.0,0.0,-1.2846153846153794,2086.641992201508,0.8820447659429081,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1764
A320,3f9f46dd,5,1778386558,2026-05-10 12:15:58.000 PHT,200,2637,13.0,0.8179280397022333,10.160631,119.024269,3269.0,574.1,-6.8,186,5,-216575.60180047093,-483636.9969414187,-61.0,-13.0,0.0,0.0,-1.0,2123.773746539426,0.8854431570333141,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1770
A320,3f9f46dd,5,1778386571,2026-05-10 12:16:11.000 PHT,201,2650,13.0,0.8219602977667494,10.141159,119.022202,3155.0,576.0,-9.1,186,5,-216808.18899084712,-485802.18754372606,-114.0,1.8999999999999773,0.0,0.0,0.1461538461538444,2176.9786478311107,0.8889266848115666,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1777
A320,3f9f46dd,5,1778386584,2026-05-10 12:16:24.000 PHT,202,2663,13.0,0.8259925558312655,10.122665,119.020203,3056.0,570.4,-6.8,186,5,-217032.9949271377,-487858.629357565,-99.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,2068.050262611164,0.8922359090631712,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1784
A320,3f9f46dd,5,1778386597,2026-05-10 12:16:37.000 PHT,203,2676,13.0,0.8300248138957816,10.104396,119.018204,2957.0,566.7,-8.5,186,5,-217257.7174483124,-489890.05227835145,-99.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2043.1748635849988,0.8955053285405815,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1791
A320,3f9f46dd,5,1778386610,2026-05-10 12:16:50.000 PHT,204,2689,13.0,0.8340570719602978,10.085495,119.016151,2842.0,564.9,-8.8,186,5,-217488.57778914168,-491991.7504898454,-115.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,2113.6810656994357,0.8988875696636472,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1797
A320,3f9f46dd,5,1778386623,2026-05-10 12:17:03.000 PHT,205,2702,13.0,0.8380893300248139,10.067945,119.014275,2736.0,563.0,-7.8,186,5,-217699.65856721628,-493943.224147944,-106.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1962.2517899030572,0.9020274987689983,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1804
A320,3f9f46dd,5,1778386637,2026-05-10 12:17:17.000 PHT,206,2716,14.0,0.8424317617866005,10.049194,119.012283,2629.0,559.3,-8.1,186,5,-217923.8484876376,-496028.24309740297,-107.0,-3.7000000000000455,0.0,0.0,-0.2642857142857175,2096.394504243008,0.9053820785196918,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1810
A320,3f9f46dd,5,1778386650,2026-05-10 12:17:30.000 PHT,207,2729,13.0,0.8464640198511166,10.030285,119.010254,2515.0,555.6,-7.5,186,5,-218152.13364229977,-498130.83086953894,-114.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2114.29193882095,0.9087652971413148,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1817
A320,3f9f46dd,5,1778386663,2026-05-10 12:17:43.000 PHT,208,2742,13.0,0.8504962779156328,10.012502,119.008354,2438.0,548.2,-7.8,185,5,-218365.94537525665,-500108.21298133186,-77.0,-7.399999999999977,-1.0,-0.0769230769230769,-0.5692307692307674,1988.2966779556095,0.9119469023977405,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1823
A320,3f9f46dd,5,1778386676,2026-05-10 12:17:56.000 PHT,209,2755,13.0,0.8545285359801489,9.994766,119.00647,2324.0,548.2,-11.1,185,5,-218578.0077092237,-502080.3689243536,-114.0,0.0,0.0,0.0,0.0,1982.9174129767844,0.91511989993585,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1830
A320,3f9f46dd,5,1778386690,2026-05-10 12:18:10.000 PHT,210,2769,14.0,0.8588709677419355,9.9754,119.004379,2164.0,553.7,-9.4,186,5,-218813.24781761787,-504233.7728481562,-160.0,5.5,1.0,0.0714285714285714,0.3928571428571428,2165.544629657158,0.9185851313840184,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1837
A320,3f9f46dd,5,1778386703,2026-05-10 12:18:23.000 PHT,211,2782,13.0,0.8629032258064516,9.95757,119.002441,2073.0,550.0,-6.8,186,5,-219031.2352272764,-506216.38112872007,-91.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1993.9365912663084,0.921775761439426,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1843
A320,3f9f46dd,5,1778386716,2026-05-10 12:18:36.000 PHT,212,2795,13.0,0.8669354838709677,9.939743,119.000458,1966.0,544.5,-8.5,186,5,-219254.120613363,-508198.6558240433,-107.0,-5.5,0.0,0.0,-0.4230769230769231,1994.1368898700248,0.9249667120059007,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1849
A320,3f9f46dd,5,1778386729,2026-05-10 12:18:49.000 PHT,213,2808,13.0,0.8709677419354839,9.921772,118.998558,1890.0,535.2,-3.9,186,5,-219468.0547153667,-510196.94261092006,-76.0,-9.299999999999956,0.0,0.0,-0.7153846153846118,2009.093785814725,0.9281815960926018,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1856
A320,3f9f46dd,5,1778386742,2026-05-10 12:19:02.000 PHT,214,2821,13.0,0.875,9.90477,118.996689,1852.0,516.7,-2.6,186,5,-219678.22645354137,-512087.4813650508,-38.0,-18.5,0.0,0.0,-1.4230769230769231,1901.5907397198312,0.93122445743223,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1862
A320,3f9f46dd,5,1778386755,2026-05-10 12:19:15.000 PHT,215,2834,13.0,0.8790322580645161,9.888382,118.994919,1821.0,501.9,-2.9,186,5,-219877.3919493398,-513909.7463399178,-31.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,1832.55058664121,0.9341568430484036,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1868
A320,3f9f46dd,5,1778386770,2026-05-10 12:19:30.000 PHT,216,2849,15.0,0.8836848635235732,9.869726,118.99292,1775.0,479.7,-3.3,185,5,-220102.39538360463,-515984.2017567547,-46.0,-22.19999999999999,-1.0,-0.0666666666666666,-1.479999999999999,2085.981506862639,0.9374947602720368,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1874
A320,3f9f46dd,5,1778386783,2026-05-10 12:19:43.000 PHT,217,2862,13.0,0.8877171215880894,9.854271,118.99131,1730.0,464.9,-3.6,185,5,-220283.79883244896,-517702.7217217637,-45.0,-14.800000000000011,0.0,0.0,-1.1384615384615393,1727.5474823142308,0.940259123463604,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1880
A320,3f9f46dd,5,1778386797,2026-05-10 12:19:57.000 PHT,218,2876,14.0,0.892059553349876,9.838531,118.989616,1676.0,453.7,-4.9,186,5,-220474.4570851623,-519452.93228463974,-54.0,-11.199999999999989,1.0,0.0714285714285714,-0.7999999999999992,1760.0228948833692,0.9430754527146028,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1886
A320,3f9f46dd,5,1778386810,2026-05-10 12:20:10.000 PHT,219,2889,13.0,0.8960918114143921,9.82402,118.988075,1608.0,448.2,-5.9,186,5,-220647.9811504052,-521066.4840939083,-68.0,-5.5,0.0,0.0,-0.4230769230769231,1622.360871431213,0.945671499840564,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1891
A320,3f9f46dd,5,1778386823,2026-05-10 12:20:23.000 PHT,220,2902,13.0,0.9001240694789082,9.809143,118.98687,1532.0,446.3,-6.2,182,5,-220785.1394680956,-522720.73330254265,-76.0,-1.8999999999999773,-4.0,-0.3076923076923077,-0.1461538461538444,1659.5095383977766,0.948326991009962,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1896
