aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A339,3f9b67df,5,1778297316,2026-05-09 11:28:36.000 PHT,267,3262,2.0,0.884010840108401,9.734864,118.929558,808.0,344.5,2.0,271,5,-225149.84745942304,-529640.7367307161,8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,244.22891865238591,0.9460147892593088,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1892
A339,3f9b67df,5,1778297319,2026-05-09 11:28:39.000 PHT,268,3265,3.0,0.8848238482384824,9.734911,118.927757,808.0,342.6,0.0,271,5,-225345.62871714053,-529635.5105619451,0.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,197.4478773753804,0.94631870795588,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1892
A339,3f9b67df,5,1778297321,2026-05-09 11:28:41.000 PHT,269,3267,2.0,0.8853658536585366,9.73494,118.925652,808.0,338.9,-1.3,271,5,-225574.46781034084,-529632.2859046183,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,230.71777057623507,0.9466738368387096,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1893
A339,3f9b67df,5,1778297323,2026-05-09 11:28:43.000 PHT,270,3269,2.0,0.8859078590785908,9.735031,118.924019,808.0,335.2,-1.6,271,5,-225751.9657753505,-529622.1671523172,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,179.25269268115,0.9469497488689664,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1893
A339,3f9b67df,5,1778297330,2026-05-09 11:28:50.000 PHT,271,3276,7.0,0.8878048780487805,9.735237,118.918335,800.0,324.1,-0.7,272,5,-226369.831272795,-529599.2609657891,-8.0,-11.099999999999966,1.0,0.1428571428571428,-1.5857142857142807,623.3525475853835,0.9479092349687148,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1895
A339,3f9b67df,5,1778297338,2026-05-09 11:28:58.000 PHT,272,3284,8.0,0.8899728997289973,9.735516,118.911514,800.0,320.4,-0.7,272,6,-227111.27745202725,-529568.2375384038,0.0,-3.7000000000000455,0.0,0.0,-0.4625000000000057,748.1826961360476,0.9490608640104116,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1898
A339,3f9b67df,5,1778297345,2026-05-09 11:29:05.000 PHT,273,3291,7.0,0.891869918699187,9.735718,118.905731,792.0,318.5,-0.3,272,6,-227739.90663196053,-529545.7761321965,-8.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,634.1783128111326,0.9500370135076124,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1900
A339,3f9b67df,5,1778297352,2026-05-09 11:29:12.000 PHT,274,3298,7.0,0.8937669376693766,9.735982,118.900482,792.0,322.2,-2.3,272,6,-228310.4535231352,-529516.420631015,0.0,3.6999999999999886,0.0,0.0,0.5285714285714269,576.0054978583701,0.9509236213681476,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1901
A339,3f9b67df,5,1778297359,2026-05-09 11:29:19.000 PHT,275,3305,7.0,0.8956639566395664,9.73626,118.89447,762.0,322.2,-4.6,272,6,-228963.94545445396,-529485.50839871,-30.0,0.0,0.0,0.0,0.0,659.6011320649093,0.9519389025602214,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1903
A339,3f9b67df,5,1778297366,2026-05-09 11:29:26.000 PHT,276,3312,7.0,0.8975609756097561,9.73645,118.889297,732.0,320.4,-4.9,272,6,-229526.26043922457,-529464.3813334658,-30.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,567.320525649565,0.9528121422069852,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1905
A339,3f9b67df,5,1778297374,2026-05-09 11:29:34.000 PHT,277,3320,8.0,0.8997289972899729,9.736771,118.882355,693.0,318.5,-4.6,272,6,-230280.83998682804,-529428.6877127108,-39.0,-1.8999999999999773,0.0,0.0,-0.2374999999999971,761.634104462034,0.9539844761280648,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1907
A339,3f9b67df,5,1778297381,2026-05-09 11:29:41.000 PHT,278,3327,7.0,0.9016260162601626,9.737052,118.876808,663.0,318.5,-4.6,272,6,-230883.7749654933,-529397.4418951651,-30.0,0.0,0.0,0.0,0.0,608.7164088345494,0.9549214337698166,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1909
A339,3f9b67df,5,1778297389,2026-05-09 11:29:49.000 PHT,279,3335,8.0,0.9037940379403794,9.737378,118.869751,617.0,320.4,-4.9,272,6,-231650.85318175144,-529361.1922990091,-46.0,1.8999999999999773,0.0,0.0,0.2374999999999971,774.2481533949178,0.9561131836773384,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1912
A339,3f9b67df,5,1778297396,2026-05-09 11:29:56.000 PHT,280,3342,7.0,0.9056910569105692,9.737611,118.86454,587.0,316.7,-4.9,272,6,-232217.2785815319,-529335.2838453145,-30.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,571.6769935707896,0.9569931289522908,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1913
A339,3f9b67df,5,1778297403,2026-05-09 11:30:03.000 PHT,281,3349,7.0,0.9075880758807588,9.737823,118.859039,556.0,313.0,-4.6,272,6,-232815.24068744443,-529311.7104883051,-31.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,603.3319045893433,0.957921798576295,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1915
A339,3f9b67df,5,1778297412,2026-05-09 11:30:12.000 PHT,282,3358,9.0,0.9100271002710028,9.738123,118.852417,518.0,311.1,-4.2,272,6,-233535.03595340677,-529278.351964235,-38.0,-1.8999999999999773,0.0,0.0,-0.2111111111111085,726.4906900332666,0.9590400385215456,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1918
A339,3f9b67df,5,1778297420,2026-05-09 11:30:20.000 PHT,283,3366,8.0,0.9121951219512195,9.738449,118.84536,480.0,311.1,-4.2,272,6,-234302.1110041628,-529242.1023680789,-38.0,0.0,0.0,0.0,0.0,774.2456751756471,0.9602317846145054,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1920
A339,3f9b67df,5,1778297427,2026-05-09 11:30:27.000 PHT,284,3373,7.0,0.9140921409214092,9.738647,118.840279,450.0,311.1,-4.6,272,6,-234854.41626945825,-529220.0857421927,-30.0,0.0,0.0,0.0,0.0,557.275827686917,0.9610895631099372,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1922
A339,3f9b67df,5,1778297435,2026-05-09 11:30:35.000 PHT,285,3381,8.0,0.916260162601626,9.738968,118.833664,411.0,311.1,-4.6,272,6,-235573.43898325172,-529184.3921214377,-39.0,0.0,0.0,0.0,0.0,725.8336224302099,0.9622067916736924,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1924
A339,3f9b67df,5,1778297442,2026-05-09 11:30:42.000 PHT,286,3388,7.0,0.9181571815718156,9.739151,118.828499,381.0,309.3,-4.6,272,6,-236134.8821123238,-529164.043421755,-30.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,566.4113075755615,0.963078631820114,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1926
A339,3f9b67df,5,1778297449,2026-05-09 11:30:49.000 PHT,287,3395,7.0,0.9200542005420054,9.73938,118.823151,351.0,309.3,-4.2,272,6,-236716.1996774277,-529138.5797483814,-30.0,0.0,0.0,0.0,0.0,586.6536348676409,0.963981629666522,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1927
A339,3f9b67df,5,1778297458,2026-05-09 11:30:58.000 PHT,288,3404,9.0,0.9224932249322492,9.739706,118.816284,312.0,309.3,-3.9,272,6,-237462.61473953663,-529102.3301522253,-39.0,0.0,0.0,0.0,0.0,753.443671794259,0.9651413565864332,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1930
A339,3f9b67df,5,1778297465,2026-05-09 11:31:05.000 PHT,289,3411,7.0,0.9243902439024392,9.739939,118.8106,290.0,309.3,-1.0,272,6,-238080.45824088316,-529076.4216985309,-22.0,0.0,0.0,0.0,0.0,623.4613501312118,0.9661010101588756,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1932
A339,3f9b67df,5,1778297471,2026-05-09 11:31:11.000 PHT,290,3417,6.0,0.9260162601626016,9.740171,118.805588,290.0,309.3,0.3,272,6,-238625.243886136,-529050.6244399167,0.0,0.0,0.0,0.0,0.0,549.8818287201271,0.9669474075518196,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1933
A339,3f9b67df,5,1778297478,2026-05-09 11:31:18.000 PHT,291,3424,7.0,0.9279132791327912,9.740433,118.800056,290.0,311.1,0.3,272,6,-239226.54837615055,-529021.4913288956,0.0,1.8000000000000114,0.0,0.0,0.2571428571428588,606.9634596377487,0.9678816669926986,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1935
A339,3f9b67df,5,1778297485,2026-05-09 11:31:25.000 PHT,292,3431,7.0,0.929810298102981,9.740662,118.794792,290.0,309.3,0.3,272,6,-239798.73100034057,-528996.0276555221,0.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,577.4544645393818,0.9687705051535588,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1937
A339,3f9b67df,5,1778297492,2026-05-09 11:31:32.000 PHT,293,3438,7.0,0.9317073170731708,9.741119,118.789673,290.0,309.3,-0.3,279,6,-240355.04650814296,-528945.2115038554,0.0,0.0,7.0,1.0,0.0,563.2981247039178,0.9696375533797374,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1939
A339,3f9b67df,5,1778297494,2026-05-09 11:31:34.000 PHT,294,3440,2.0,0.9322493224932248,9.741486,118.787811,290.0,309.3,-0.3,284,6,-240557.31159083673,-528904.4029094097,0.0,0.0,5.0,2.5,0.0,208.10052672587065,0.9699578690077352,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1939
A339,3f9b67df,5,1778297496,2026-05-09 11:31:36.000 PHT,295,3442,2.0,0.9327913279132792,9.74208,118.786072,290.0,307.4,0.0,289,6,-240746.10184110864,-528838.353031751,0.0,-1.900000000000034,5.0,2.5,-0.950000000000017,201.7010154708705,0.9702683342836038,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1940
A339,3f9b67df,5,1778297498,2026-05-09 11:31:38.000 PHT,296,3444,2.0,0.9333333333333332,9.742732,118.784561,290.0,307.4,0.3,294,6,-240910.07813897653,-528765.8538394386,0.0,0.0,5.0,2.5,0.0,180.76803880606528,0.9705465787877532,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1941
A339,3f9b67df,5,1778297500,2026-05-09 11:31:40.000 PHT,297,3446,2.0,0.9338753387533876,9.7435,118.783112,290.0,307.4,0.7,299,6,-241067.26121189888,-528680.4560178195,0.0,0.0,5.0,2.5,0.0,180.30391765849905,0.9708241089003576,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1941
A339,3f9b67df,5,1778297502,2026-05-09 11:31:42.000 PHT,298,3448,2.0,0.9344173441734416,9.744415,118.781853,290.0,305.6,0.7,304,6,-241203.7213127758,-528578.7125194055,0.0,-1.7999999999999543,5.0,2.5,-0.8999999999999773,171.4317614812703,0.9710879826790624,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1942
A339,3f9b67df,5,1778297505,2026-05-09 11:31:45.000 PHT,299,3451,3.0,0.935230352303523,9.745605,118.780365,290.0,303.7,1.0,309,6,-241364.9524531532,-528446.3903739277,0.0,-1.900000000000034,5.0,1.6666666666666667,-0.6333333333333447,210.00298125631383,0.971411226631785,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1942
A339,3f9b67df,5,1778297507,2026-05-09 11:31:47.000 PHT,300,3453,2.0,0.9357723577235773,9.746796,118.779015,297.0,305.6,0.7,313,6,-241511.17964600405,-528313.9570333695,7.0,1.900000000000034,4.0,2.0,0.950000000000017,198.56195469240643,0.9717168601552288,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1943
A339,3f9b67df,5,1778297509,2026-05-09 11:31:49.000 PHT,301,3455,2.0,0.9363143631436316,9.747894,118.777939,297.0,303.7,0.3,314,6,-241627.6602832207,-528191.8648352731,0.0,-1.900000000000034,1.0,0.5,-0.950000000000017,169.7389805285262,0.9719781283461322,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1943
A339,3f9b67df,5,1778297511,2026-05-09 11:31:51.000 PHT,302,3457,2.0,0.9368563685636856,9.749063,118.776749,297.0,303.7,-0.3,315,6,-241756.50176282937,-528061.8777864801,0.0,0.0,1.0,0.5,0.0,184.12981523684533,0.9722615474144484,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1944
A339,3f9b67df,5,1778297514,2026-05-09 11:31:54.000 PHT,303,3460,3.0,0.9376693766937668,9.750183,118.775658,297.0,303.7,-0.3,316,6,-241874.6020976036,-527937.3392966187,0.0,0.0,1.0,0.3333333333333333,0.0,172.64078266312373,0.972527282160952,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1945
A339,3f9b67df,5,1778297516,2026-05-09 11:31:56.000 PHT,304,3462,2.0,0.9382113821138212,9.751648,118.774307,297.0,303.7,-0.3,317,6,-242020.81117931296,-527774.4385040764,0.0,0.0,1.0,0.5,0.0,220.12893403623485,0.9728661123352704,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1945
A339,3f9b67df,5,1778297518,2026-05-09 11:31:58.000 PHT,305,3464,2.0,0.9387533875338754,9.752747,118.773331,297.0,305.6,-0.3,318,6,-242126.41771229036,-527652.2351108999,0.0,1.900000000000034,1.0,0.5,0.950000000000017,162.39985827060545,0.9731160838918405,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A339,3f9b67df,5,1778297520,2026-05-09 11:32:00.000 PHT,306,3466,2.0,0.9392953929539296,9.754257,118.772026,297.0,303.7,-0.3,318,6,-242267.60403642623,-527484.330539747,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,220.55478322384553,0.9734555695481614,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A339,3f9b67df,5,1778297523,2026-05-09 11:32:03.000 PHT,307,3469,3.0,0.9401084010840108,9.755486,118.77092,290.0,303.7,-0.3,318,6,-242387.2831976791,-527347.6717861402,-7.0,0.0,0.0,0.0,0.0,182.66345776483743,0.9737367315476372,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A339,3f9b67df,5,1778297525,2026-05-09 11:32:05.000 PHT,308,3471,2.0,0.9406504065040652,9.756454,118.770027,290.0,303.7,0.0,318,6,-242483.92447045265,-527240.0349484741,0.0,0.0,0.0,0.0,0.0,145.47338394378232,0.9739606492813788,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A339,3f9b67df,5,1778297527,2026-05-09 11:32:07.000 PHT,309,3473,2.0,0.9411924119241192,9.757861,118.768745,297.0,303.7,0.0,318,6,-242622.6551462993,-527083.5834705855,7.0,0.0,0.0,0.0,0.0,210.27249571059383,0.9742843080802004,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1948
A339,3f9b67df,5,1778297529,2026-05-09 11:32:09.000 PHT,310,3475,2.0,0.9417344173441734,9.759338,118.767464,297.0,305.6,0.0,318,6,-242761.24446790083,-526919.3483370806,0.0,1.900000000000034,0.0,0.0,0.950000000000017,216.054822562792,0.974616867239276,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A339,3f9b67df,5,1778297531,2026-05-09 11:32:11.000 PHT,311,3477,2.0,0.9422764227642276,9.760422,118.766472,297.0,305.6,0.0,318,6,-242868.5940186819,-526798.8128701074,0.0,0.0,0.0,0.0,0.0,162.31591552751314,0.9748667095882324,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A339,3f9b67df,5,1778297533,2026-05-09 11:32:13.000 PHT,312,3479,2.0,0.942818428184282,9.761632,118.765381,297.0,303.7,0.0,317,6,-242986.64822940947,-526664.2668230248,0.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,179.9907354636892,0.9751437576398204,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1950
A339,3f9b67df,5,1778297536,2026-05-09 11:32:16.000 PHT,313,3482,3.0,0.9436314363143632,9.762795,118.764336,297.0,303.7,-0.3,317,6,-243099.7225403592,-526534.9469447131,0.0,0.0,0.0,0.0,0.0,172.73567111009424,0.9754096384419488,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1950
A339,3f9b67df,5,1778297538,2026-05-09 11:32:18.000 PHT,314,3484,2.0,0.9441734417344172,9.764465,118.76281,290.0,303.7,0.0,317,6,-243264.85548069415,-526349.2511607233,-7.0,0.0,0.0,0.0,0.0,249.8948633447592,0.9757942853784322,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A339,3f9b67df,5,1778297545,2026-05-09 11:32:25.000 PHT,315,3491,7.0,0.9460704607046072,9.768265,118.759323,290.0,303.7,0.0,317,6,-243642.1972291932,-525926.7098558359,0.0,0.0,0.0,0.0,0.0,569.6975827643669,0.9766711838748612,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1953
A339,3f9b67df,5,1778297554,2026-05-09 11:32:34.000 PHT,316,3500,9.0,0.948509485094851,9.773084,118.754822,290.0,305.6,-0.3,315,6,-244129.29885553513,-525390.8607641903,0.0,1.900000000000034,-2.0,-0.2222222222222222,0.2111111111111149,728.2921774191747,0.9777921967326668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1955
A339,3f9b67df,5,1778297556,2026-05-09 11:32:36.000 PHT,317,3502,2.0,0.9490514905149052,9.774353,118.753548,290.0,307.4,0.0,313,6,-244267.21396604087,-525249.7542073741,0.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,198.49688645434372,0.978097730100797,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1956
A339,3f9b67df,5,1778297558,2026-05-09 11:32:38.000 PHT,318,3504,2.0,0.9495934959349592,9.775458,118.752312,297.0,307.4,0.0,310,6,-244401.07264019243,-525126.883643716,7.0,0.0,-3.0,-1.5,0.0,182.87064183027232,0.9783792110052514,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1956
A339,3f9b67df,5,1778297560,2026-05-09 11:32:40.000 PHT,319,3506,2.0,0.9501355013550136,9.776622,118.750839,290.0,307.4,-0.7,307,6,-244560.66780322787,-524997.4525703243,-7.0,0.0,-3.0,-1.5,0.0,206.89664324705652,0.9786976735735832,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1957
A339,3f9b67df,5,1778297563,2026-05-09 11:32:43.000 PHT,320,3509,3.0,0.9509485094850948,9.777506,118.749519,290.0,309.3,-0.7,301,6,-244703.75832453405,-524899.1561193977,0.0,1.900000000000034,-6.0,-2.0,0.6333333333333447,174.88445225962224,0.9789668618550064,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1957
A339,3f9b67df,5,1778297565,2026-05-09 11:32:45.000 PHT,321,3511,2.0,0.951490514905149,9.77829,118.7481,290.0,309.3,0.3,296,6,-244857.6565153828,-524811.9791764948,0.0,0.0,-5.0,-2.5,0.0,178.26419367204232,0.9792412523529256,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A339,3f9b67df,5,1778297567,2026-05-09 11:32:47.000 PHT,322,3513,2.0,0.9520325203252032,9.77895,118.746628,290.0,309.3,0.7,292,6,-245017.3728429231,-524738.5904235406,0.0,0.0,-4.0,-2.0,0.0,177.21162584970372,0.9795140227015432,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A339,3f9b67df,5,1778297569,2026-05-09 11:32:49.000 PHT,323,3515,2.0,0.9525745257452576,9.779526,118.744888,290.0,309.3,0.3,287,6,-245206.2614039112,-524674.5420573258,0.0,0.0,-5.0,-2.5,0.0,201.13804546918547,0.9798236214342442,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A339,3f9b67df,5,1778297571,2026-05-09 11:32:51.000 PHT,324,3517,2.0,0.9531165311653116,9.779927,118.743362,297.0,309.3,1.3,283,6,-245371.96647407263,-524629.9528301522,7.0,0.0,-4.0,-2.0,0.0,173.06071714797335,0.9800900025586324,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A339,3f9b67df,5,1778297574,2026-05-09 11:32:54.000 PHT,325,3520,3.0,0.9539295392953928,9.780299,118.741325,297.0,311.1,1.0,279,6,-245593.23481702196,-524588.5882603056,0.0,1.8000000000000114,-4.0,-1.3333333333333333,0.6000000000000038,227.01295071355972,0.9804394288528157,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A339,3f9b67df,5,1778297576,2026-05-09 11:32:56.000 PHT,326,3522,2.0,0.9544715447154472,9.780485,118.739853,297.0,309.3,-0.3,277,6,-245753.16826218355,-524567.9059753821,0.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,162.62081908907427,0.9806897405200258,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A339,3f9b67df,5,1778297578,2026-05-09 11:32:58.000 PHT,327,3524,2.0,0.9550135501355014,9.78067,118.738235,297.0,309.3,-1.3,276,6,-245928.97351969453,-524547.3348855388,0.0,0.0,-1.0,-0.5,0.0,178.48808373844878,0.9809644756373862,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A339,3f9b67df,5,1778297580,2026-05-09 11:33:00.000 PHT,328,3526,2.0,0.9555555555555556,9.780853,118.736374,297.0,307.4,0.0,275,6,-246131.19577160585,-524526.986185856,0.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,204.93898568962575,0.9812799249105584,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A339,3f9b67df,5,1778297582,2026-05-09 11:33:02.000 PHT,329,3528,2.0,0.9560975609756096,9.780951,118.734886,297.0,305.6,0.3,274,6,-246292.90888215456,-524516.0890679932,0.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,163.41700399292952,0.9815314620934914,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A339,3f9b67df,5,1778297585,2026-05-09 11:33:05.000 PHT,330,3531,3.0,0.9569105691056912,9.781082,118.733109,297.0,305.6,-0.3,273,6,-246486.0234423064,-524501.5225124827,0.0,0.0,-1.0,-0.3333333333333333,0.0,195.26556438174663,0.9818320216973776,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A339,3f9b67df,5,1778297587,2026-05-09 11:33:07.000 PHT,331,3533,2.0,0.9574525745257452,9.781219,118.731064,297.0,305.6,-0.7,273,6,-246708.26901742257,-524486.2887864906,0.0,0.0,0.0,0.0,0.0,224.6057086984472,0.982177742680239,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A339,3f9b67df,5,1778297589,2026-05-09 11:33:09.000 PHT,332,3535,2.0,0.9579945799457996,9.781323,118.729103,290.0,303.7,-1.0,273,6,-246921.3982586808,-524474.7244981464,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,215.19476307544932,0.9825089780055928,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A339,3f9b67df,5,1778297591,2026-05-09 11:33:11.000 PHT,333,3537,2.0,0.9585365853658536,9.781417,118.727547,290.0,303.7,-0.3,273,6,-247090.5051134482,-524464.2721606045,0.0,0.0,0.0,0.0,0.0,170.82446927405553,0.982771917018837,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A339,3f9b67df,5,1778297593,2026-05-09 11:33:13.000 PHT,334,3539,2.0,0.9590785907859078,9.78154,118.725899,290.0,305.6,0.7,273,6,-247269.599627678,-524450.5951657358,0.0,1.900000000000034,0.0,0.0,0.950000000000017,181.10275650913584,0.9830506767322122,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A339,3f9b67df,5,1778297596,2026-05-09 11:33:16.000 PHT,335,3542,3.0,0.9598915989159892,9.781586,118.72464,297.0,305.6,1.6,272,6,-247406.44223301415,-524445.4801920449,7.0,0.0,-1.0,-0.3333333333333333,0.0,138.05423964487022,0.9832631746588892,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A339,3f9b67df,5,1778297598,2026-05-09 11:33:18.000 PHT,336,3544,2.0,0.9604336043360434,9.781631,118.723007,297.0,305.6,-0.3,271,6,-247583.9422417124,-524440.4764134344,0.0,0.0,-1.0,-0.5,0.0,179.01176809212342,0.9835387158495704,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
